en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
","Poems of war, peace, women, power",Suheir Hammad,5:53,"culture,global issues,poetry,war,women,performance"
"
											""What I Will""
									","
											""Lo que haré""
									","
											""O Que Farei""
									","
											""What I Will"" (Ben Ne Isterim)
									","
											« Ce que je ferai »
									","
											""Was ich tun werde/will""
									","Poems of war, peace, women, power",Suheir Hammad,5:53,"culture,global issues,poetry,war,women,performance"
"
","
","
","
","
","
","Poems of war, peace, women, power",Suheir Hammad,5:53,"culture,global issues,poetry,war,women,performance"
"
											I will not dance to your war drum.
											I will not lend my soul nor my bones to your war drum.
											I will not dance to that beating.
											I know that beat.
											It is lifeless.
											I know intimately that skin you are hitting.
											It was alive once,
											hunted, stolen,
											stretched.
											I will not dance to your drummed-up war.
											I will not pop, spin, break for you.
											I will not hate for you
											or even hate you.
											I will not kill for you.
											Especially I will not die for you.
											I will not mourn the dead with murder nor suicide.
											I will not side with you or dance to bombs
											because everyone is dancing.
											Everyone can be wrong.
											Life is a right, not collateral or casual.
											I will not forget where I come from.
											I will craft my own drum.
											Gather my beloved near,
											and our chanting will be dancing.
											Our humming will be drumming.
											I will not be played.
											I will not lend my name nor my rhythm to your beat.
											I will dance and resist and dance and persist and dance.
											This heartbeat is louder than death.
											Your war drum ain't louder
											than this breath. Haaa.
									","
											No voy a bailar al son de tu tambor de guerra.
											No voy a dar mi alma ni mis huesos a tu tambor de guerra.
											No voy a bailar ese ritmo.
											Lo conozco.
											No tiene vida.
											Conozco íntimamente esa piel que golpeas.
											Una vez estuvo viva,
											fue cazada, robada,
											estirada.
											No voy a bailar la guerra que intentas dar.
											No voy a saltar, girar, parar por ti.
											No voy a odiar por ti,
											ni voy a odiarte.
											No voy a matar por ti.
											Sobre todo no voy a morir por ti.
											No voy a llorar a los muertos con asesinatos ni suicidios.
											No me pondré de tu parte o bailaré con las bombas
											porque todos estén bailando.
											Todos pueden estar equivocados.
											La vida es un derecho, no algo colateral o casual.
											No voy a olvidar de dónde vengo.
											Voy a confeccionar mi propio tambor.
											Reuniré a mis seres queridos
											y nuestro canto será baile.
											Nuestro zumbido será repique de tambor.
											No seré tu instrumento.
											No voy a dar mi nombre ni mi ritmo a tu tamborileo.
											Voy a bailar y resistir y bailar y persistir y bailar.
											Este latido es más fuerte que la muerte.
											Tu tambor de guerra no es más fuerte
											que esta respiración: haaa.
									","
											Não dançarei ao som
do vosso tambor de guerra.
											Não emprestarei a minha alma,
os meus ossos ao vosso tambor de guerra.
											Não dançarei a esse ritmo.
											Eu conheço esse ritmo.
											Não tem vida.
											Conheço intimamente
essa pele em que batem.
											Esteve viva outrora,
											foi caçada, roubada,
											esticada.
											Não dançarei ao ritmo acelerado
da vossa guerra.
											Não estalarei, rodopiarei,
quebrarei por vós.
											Não odiarei por vós
											nem mesmo vos odiarei.
											Não matarei por vós.
											Especialmente não morrerei por vós.
											Não chorarei os mortos
com assassínio nem suicídio.
											Não ombrearei convosco
ou dançarei ao som de bombas
											porque todos dançam.
											Todos podem estar enganados.
											A vida é um direito,
não é colateral nem acidental.
											Não me esquecerei de onde vim.
											Fabricarei o meu próprio tambor.
											Reunirei os meus entes amados,
											e o nosso cântico será a dança.
											O nosso trauteio será o bater do tambor.
											Não serei manipulada.
											Não emprestarei o meu nome
nem o meu ritmo ao vosso batuque.
											Dançarei e resistirei e dançarei
e persistirei e dançarei.
											Este bater de coração
soa mais alto do que a morte.
											O vosso tambor de guerra não soa mais alto
											do que esta respiração.
											(Haaa)
									","
											Sizin savaş naralarınızla dans etmeyeceğim.
											Sizin savaşınıza ruhumu ya da kemiklerimi bağışlamayacağım.
											Bu dövüş için harekete geçmeyeceğim.
											Bu dövüşü biliyorum.
											Cansız bir dövüş.
											O arta kalan insan cesetlerini yakından biliyorum.
											Bir zamanlar canlıydılar,
											yakalanmış, çalınmış,
											esnetilmiş.
											Senin kışkırttığın bu savaş için harekete geçmeyeceğim.
											Senin için dönüp, zıplayıp, vurup kırmayacağım.
											Senin için nefret etmeyeceğim.
											...hatta senden bile nefret etmeyeceğim.
											Senin için öldürmeyeceğim.
											Daha da önemlisi senin için ölmeyeceğim.
											Ölülerin arkasından cinayet işleyerek ya da intihar ederek yas tutmayacağım.
											Senin ya da bombaların yanında durmayacağım,
											çünkü herkes öyle yapıyor.
											Herkes yanlış olabilir.
											Yaşam bir haktır, bir ayrıcalık ya da olağan bir şey değil.
											Nereden geldiğimi unutmayacağım.
											Kendi çalgımı çalacağım.
											Sevdiklerimi etrafımda toplayacağım
											ve gülüp eğleneceğiz.
											Vızıltılarımız savaş naralarının yerini alacak.
											Kendimi oyunlarına alet edemeyecekler.
											Ne adımı ne de yaşamımı sizin kavganıza alet etmeyeceğim.
											Eğlenip, direnip, eğlenip, ısrar edip tekrar eğlenmeyeceğim.
											Bu kalp ölümden daha kuvvetli atıyor.
											Sizin savaş naralarınız
											bu nefesten daha kuvvetli değil.
									","
											Je ne danserai pas au son de vos tambours de guerre.
											Je ne prêterai ni mon âme ni mes os à vos tambours de guerre.
											Je ne danserai pas sur ce rythme.
											Je connais ce rythme.
											Il est sans vie.
											Je connais intimement cette peau sur laquelle vous tapez.
											Elle était en vie autrefois,
											on l'a chassée, volée,
											étirée.
											Je ne danserai pas sur votre appel à la guerre.
											Je ne sauterai, ni ne tournoierai, ni ne m'arrêterai pour vous.
											Je ne haïrai pas pour vous
											ni même ne vous haïrai.
											Je ne tuerai pas pour vous.
											En particulier je ne mourrai pas pour vous.
											Je ne pleurerai pas les morts avec des meurtres ni des suicides.
											Je ne prendrai pas votre parti ni ne danserai au son des bombes
											parce que tout le monde danse.
											Tout le monde peut avoir tort.
											La vie est un droit qui n'est ni collatéral ni temporaire.
											Je n'oublierai pas d'où je viens.
											Je fabriquerai mon propre tambour.
											Je rassemblerai ceux que j'aime près de moi,
											et notre psalmodie dansera.
											Notre fredonnement se fera tambour.
											On ne jouera pas avec moi.
											Je ne prêterai pas mon nom ni mon rythme au vôtre.
											Je danserai et résisterai et danserai et persisterai et danserai.
											Mon battement de cœur sonne plus fort que la mort.
											Votre tambour de guerre ne sonne pas plus fort
											que mon souffle. Haaa.
									","
											Ich werde/will nicht zu eurer Kriegstrommel tanzen.
											Ich werde weder meine Seele noch meine Knochen eurer Kriegstrommel leihen.
											Ich werde nicht zu jenem Trommelschlag tanzen.
											Ich kenne den Schlag.
											Er ist ohne Leben.
											Ich kenne auch das Fell, das ihr da schlagt.
											Es war einst lebendig,
											wurde gejagt, gestohlen,
											gedehnt.
											Ich werde nicht zu eurem herbeigetrommelten Krieg tanzen.
											Ich werde nicht für euch knallen, mich drehen, zerbrechen.
											Ich werde nicht für euch hassen
											oder euch hassen.
											Ich werde nicht für euch töten.
											Vor allem werde ich nicht für euch sterben.
											Ich werde weder über die Ermordeten noch über die Selbstmörder trauern.
											Ich werde nicht auf eurer Seite sein oder zu den Bomben tanzen,
											nur weil das jeder tut.
											Jeder kann sich irren.
											Das Leben ist ein Recht, nichts Nebensächliches oder Zufälliges.
											Ich werde nicht vergessen, woher ich komme.
											Ich werde mir meine eigene Trommel bauen,
											meine Liebsten um mich scharen,
											und unser Gesang wird wie Tanzen sein.
											Unser Summen wird wie Trommeln sein.
											Ich will nicht gespielt werden.
											Ich werde euren Trommelschlägen weder meinen Namen noch meinen Rhythmus leihen.
											Ich werde tanzen und widerstehen und tanzen und nicht locker lassen und tanzen.
											Dieser Herzschlag ist lauter als der Tod.
											Eure Kriegstrommel ist nicht lauter
											als dieser Atemhauch. Haaa.
									","Poems of war, peace, women, power",Suheir Hammad,5:53,"culture,global issues,poetry,war,women,performance"
"
","
","
","
","
","
","Poems of war, peace, women, power",Suheir Hammad,5:53,"culture,global issues,poetry,war,women,performance"
"
											What's up TED people? Let me hear you make some noise.
									","
											¿Qué pasa TED? Quiero oír algo de ruido.
									","
											Que tal, pessoal TED? Deixem-me
ouvir-vos a fazer algum ruído.
									","
											TED ahalisi noluyor? Biraz sesiniz çıksın.
									","
											Que se passe-t-il, gens de TED ? Que je vous entende faire du bruit.
									","
											Was ist los, TED-Leute? Ich höre gar nichts von euch.
									","Poems of war, peace, women, power",Suheir Hammad,5:53,"culture,global issues,poetry,war,women,performance"
"
","
","
","
","
","
","Poems of war, peace, women, power",Suheir Hammad,5:53,"culture,global issues,poetry,war,women,performance"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									","
											(Applaus)
									","Poems of war, peace, women, power",Suheir Hammad,5:53,"culture,global issues,poetry,war,women,performance"
"
","
","
","
","
","
","Poems of war, peace, women, power",Suheir Hammad,5:53,"culture,global issues,poetry,war,women,performance"
"
											A bunch of pacifists.
											Confused, aspiring pacifists.
											I understand.
									","
											Un grupo de pacifistas.
											Confundidos, aspirantes a pacifistas.
											Entiendo.
									","
											Um bando de pacifistas.
											Confusos, aspirantes a pacifistas.
											Eu percebo.
									","
											Bir avuç barış sevdalısı...
											Kafası karışmış, hevesli barış meraklısı
											anlıyorum.
									","
											Une bande de pacifistes.
											Des aspirants pacifistes troublés.
											Je comprends.
									","
											Ein Haufen von Pazifisten,
											von verwirrten, angehenden Pazifisten.
											Ich hab's kapiert.
									","Poems of war, peace, women, power",Suheir Hammad,5:53,"culture,global issues,poetry,war,women,performance"
