en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",The psychology of narcissism,W. Keith Campbell,4:54,"TED-Ed,psychology,personality,mind,animation,brain"
"
											Way before the first selfie,
											the ancient Greeks and Romans had a myth
											about someone a little too obsessed 
with his own image.
											In one telling,
											Narcissus was a handsome guy wandering
the world in search of someone to love.
											After rejecting a nymph named Echo,
											he caught a glimpse 
of his own reflection in a river,
											and fell in love with it.
											Unable to tear himself away,
											Narcissus drowned.
											A flower marked the spot of where he died,
and we call that flower the Narcissus.
									","
											Mucho antes del primer selfie,
											los antiguos griegos y romanos 
tenían un mito
											sobre alguien demasiado obsesionado
con su propia imagen.
											En una narración,
											Narciso era un chico apuesto que errante
por el mundo busca alguien a quien amar.
											Tras rechazar a una ninfa llamada Eco,
											vislumbró su propia imagen 
reflejada en un río,
											y se enamoró de ella.
											Sin poder apartarse de su imagen,
											Narciso se ahogó.
											Una flor marcó el lugar donde murió,
y la llamamos narciso.
									","
											Muito antes da primeira ""selfie"",
											os gregos e os romanos da Antiguidade
											tinham um mito sobre alguém
demasiado obcecado com a própria imagem.
											Numa lenda, Narciso era um bonito rapaz
											que andava pelo mundo à procura
de alguém a quem amar.
											Depois de rejeitar uma ninfa chamada Eco,
											viu o seu reflexo espelhado num rio
											e apaixonou-se por ele.
											Incapaz de se refrear,
											Narciso afogou-se.
											Ficou uma flor a marcar
o local onde ele morreu
											e chamamos narciso a essa flor.
									","
											İlk özçekimden çok önce,
											Antik Yunanların ve Romalıların
											kendi görüntüsüne biraz fazla takıntılı 
birisiyle ilgili bir mitleri vardı.
											Kısaca şöyleydi,
											Narcissus dünyada sevecek birini bulmak 
için dolaşan yakışıklı bir adamdı.
											Echo adındaki bir periyi 
reddettikten sonra
											bir nehirde kendi yansımasıyla karşılaştı
											ve ona aşık oldu.
											Ondan uzak duramayınca da
											Narcissus boğuldu.
											Öldüğü noktada bir çiçek bitti,
biz de o çiçeğe Narcissus(Nergis) diyoruz.
									","
											Bien avant le premier selfie,
											il y avait chez les Grecs 
et les Romains de l'antiquité
											un personnage mythique un peu trop 
obsédé par sa propre image.
											On racontait que
Narcisse était un bel homme
											qui parcourait le monde
à la recherche de quelqu'un à aimer.
											Après avoir repoussé 
une nymphe nommée Echo,
											il aperçut son propre reflet 
dans la rivière
											et en tomba amoureux.
											Incapable de s'en arracher,
											Narcisse se noya.
											Une fleur marqua l'endroit où il mourut :
nous l'appelons Narcisse.
									","
											Lange vor dem ersten Selfie
											hatten die antiken Griechen
und Römer eine Sage über jemanden,
											der ein wenig zu sehr von seinem
eigenen Abbild besessen war.
											So in einer Erzählung:
											Der stattliche Narziss durchstreifte
die Welt auf der Suche nach Liebe.
											Nach Zurückweisung der Nymphe Echo
											erhaschte er einen Blick seiner
eigenen Reflexion in einem Fluss
											und verliebte sich in sie.
											Unfähig sich fortzureißen,
ertrank Narziss.
											Eine Blume, heute Narzisse genannt,
markierte die Stelle, wo er starb.
									",The psychology of narcissism,W. Keith Campbell,4:54,"TED-Ed,psychology,personality,mind,animation,brain"
"
","
","
","
","
","
",The psychology of narcissism,W. Keith Campbell,4:54,"TED-Ed,psychology,personality,mind,animation,brain"
"
											The myth captures 
the basic idea of narcissism,
											elevated and sometimes 
detrimental self-involvement.
											But it's not just a personality type
that shows up in advice columns.
											It's actually a set of traits classified
and studied by psychologists.
											The psychological definition of narcissism
is an inflated, grandiose self-image.
											To varying degrees, narcissists think
they're better looking,
											smarter,
											and more important than other people,
											and that they deserve special treatment.
											Psychologists recognize two forms
of narcissism as a personality trait:
											grandiose and vulnerable narcissism.
											There's also narcissistic 
personality disorder,
											a more extreme form,
which we'll return to shortly.
									","
											El mito capta la esencia del narcicismo,
											una autocomplacencia excesiva 
y a veces perjudicial.
											Pero no es solo un tipo de personalidad
que aparece en las secciones de consejos.
											Es un conjunto de rasgos clasificados 
y estudiados por los psicólogos.
											La definición psicológica de narcisismo es
una imagen de sí mismo inflada y pomposa.
											En cierta manera, los narcisistas 
creen que tienen mejor aspecto,
											que son más inteligentes,
											y más importantes que otras personas,
											y que merecen un trato especial.
											Los psicólogos reconocen dos formas de
narcisismo como rasgo de personalidad:
											el narcisismo grandioso y el vulnerable.
											También hay un trastorno narcisista 
de la personalidad,
											una forma más extrema,
a la que volveremos en breve.
									","
											O mito capta a ideia básica do narcisismo,
											do autoenvolvimento elevado
e por vezes prejudicial.
											Mas não é apenas um tipo de personalidade
que aparece nas colunas de aconselhamento.
											É um conjunto de características
											classificadas e estudadas por psicólogos.
											A definição psicológica de narcisismo
é uma auto-imagem inflacionada, grandiosa.
											Em diversos graus, os narcisistas
pensam que são mais bonitos,
											mais inteligentes e mais importantes
do que as outras pessoas,
											e merecem um tratamento especial.
											Os psicólogos reconhecem duas formas
de narcisismo, enquanto traço pessoal:
											o narcisismo grandioso
e o narcisismo vulnerável.
											Também há a perturbação narcísica
da personalidade,
											uma forma mais extrema
a que voltaremos em breve.
									","
											Bu mit Narsisizmin ana fikrini aktarıyor,
											kişinin kendisini bazen zarar verici 
boyutlarda üstün göremesi.
											Ama sadece gazete köşelerinde karşınıza
çıkan bir kişilik biçimi değil, aslında
											psikologlar tarafından sınıflandırılan
ve araştırılan özellikler grubu.
											Narsisizmin psikolojik tanımı,
kendini üstün, abartılı görme.
											Kendilerini farklı boyutlarda 
olmak üzere, daha güzel,
											daha akıllı
											ve diğerlerinden daha önemli görüyorlar
											ve özel davranılmayı
hak ettiklerini düşünüyorlar.
											Psikologlar narsisizmin iki biçimini
kişilik özelliği olarak kabul ediyorlar:
											Üstün ve hassas narsisizm.
											Bir de narsist kişilik bozukluğu var,
											az sonra tekrar bahsedeceğimiz,
daha uç bir biçimi.
									","
											Le mythe capture l'idée de base
du narcissisme,
											un égocentrisme fort et parfois néfaste.
											Mais ce n'est pas 
qu'un type de personnalité
											qu'on rencontre dans le courrier du cœur.
											C'est en fait un ensemble de traits que
les psychologues classent et étudient.
											La définition psychologique du narcissisme
											est une image de soi-même 
grandiose et prétentieuse.
											À des degrés variés, les narcissistes 
pensent qu'ils sont plus beaux,
											plus intelligents,
											plus important que les autres
											et qu'ils méritent 
un traitement de faveur.
											Les psychologues reconnaissent 
deux formes de narcissisme
											comme trait de personnalité :
											le narcissisme vulnérable et 
le narcissisme grandiose.
											Il y a aussi le trouble de la personnalité 
narcissique,
											une forme plus extrême, à laquelle 
nous reviendrons dans quelques instants.
									","
											Die Sage erfasst die wesentliche
Idee des Narzissmus:
											abgehobene und manchmal
schädliche Egozentrik.
											Doch es ist nicht nur eine Persönlichkeit,
die im Zeitschriften auftaucht.
											Es ist eine reale Reihe von Eigenschaften,
charakterisiert von Psychologen.
											Die Definition von Narzissmus ist ein
aufgeblasenes, grandioses Selbstbild.
											In unterschiedlichen Maßen
denken Narzissten, dass sie hübscher,
											intelligenter
											und wichtiger als andere Menschen sind
											und deshalb einen speziellen
Umgang verdienen.
											Psychologen identifizieren zwei Arten
von Narzissmus als Persönlichkeitszug:
											Grandiose und verletzliche Narzissten.
											Es gibt auch narzisstische
Persönlichkeitsstörungen,
											eine extremere Form,
zu der wir gleich zurückkehren.
									",The psychology of narcissism,W. Keith Campbell,4:54,"TED-Ed,psychology,personality,mind,animation,brain"
"
","
","
","
","
","
",The psychology of narcissism,W. Keith Campbell,4:54,"TED-Ed,psychology,personality,mind,animation,brain"
"
											Grandiose narcissism 
is the most familiar kind,
											characterized by extroversion,
											dominance,
											and attention seeking.
											Grandiose narcissists pursue 
attention and power,
											sometimes as politicians,
											celebrities,
											or cultural leaders.
											Of course, not everyone who pursues
these positions of power is narcissistic.
											Many do it for very positive reasons,
											like reaching their full potential,
											or helping make people's lives better.
											But narcissistic individuals seek power
											for the status 
and attention that goes with it.
									","
											El narcisismo grandioso
es el más familiar,
											y se caracteriza por la extroversión,
											el dominio,
											y la búsqueda de atención.
											Los narcisistas grandiosos 
buscan atención y poder,
											a veces como políticos,
											famosos,
											o líderes culturales.
											Claro, no todos los que buscan estas 
posiciones de poder son narcisistas.
											Muchos lo hacen por razones 
muy positivas,
											como alcanzar el pleno potencial,
											o ayudar a mejorar 
la vida de las personas.
											Pero las personas narcisistas 
buscan el poder
											por el estatus y la atención 
que conllevan.
									","
											O narcisismo grandioso 
é a forma mais familiar,
											caracterizada pela extroversão,
											pelo domínio e pela procura de atenções.
											Os narcisistas grandiosos
procuram a atenção e o poder,
											por vezes como políticos,
											como celebridades
ou como líderes culturais.
											Claro, nem toda a gente que procura
essas posições de poder é narcisista.
											Muitos fazem-no por razões positivas,
											como atingir o seu pleno potencial
											ou ajudar a melhorar a vida das pessoas.
											Mas os indivíduos narcisistas
procuram o poder
											por causa do estatuto e da atenção
que o acompanham.
									","
											En bilineni üstün narsisizm,
											dışa dönüklükle,
											baskınlıkla
											ve ilgi çekme isteğiyle 
karekterize edilir.
											Üstün narsistler,
ilginin ve gücün peşindelerdir,
											bazen politikacı,
											bazen ünlü,
											bazen de kültürel lider olarak.
											Tabii ki bu güç pozisyonlarının peşindeki
herkes narsist değildir.
											Bazılarının, tam potansiyellerine 
ulaşmak
											veya diğerlerinin 
yaşamlarını iyileştirmeye
											yardımcı olmak gibi 
olumlu nedenleri vardır.
											Ama narsist kişiler, gücü
											onun getirdiği mevki ve ilgi
için isterler.
									","
											Le narcissisme grandiose est 
la forme la plus courante,
											caractérisée par l'extraversion,
											la dominance,
											et la recherche d'attention.
											Les narcissistes grandioses 
recherchent l'attention et le pouvoir,
											parfois en tant que politiciens,
											célébrités,
											ou leaders culturels.
											Bien sûr, tous ceux qui recherchent
ces positions de pouvoir
											ne sont pas narcissiques. Beaucoup 
le font pour de très bonnes raisons,
											comme atteindre leur plein potentiel,
											ou contribuer à améliorer la vie des gens.
											Mais les individus narcissiques
recherchent le pouvoir
											pour le statut et l'attention 
qui l'accompagne.
									","
											Grandioser Narzissmus
ist die bekannteste Art,
											charakterisiert durch Extroversion,
											Dominanz
											und Beachtungsbedürfnis.
											Grandiose Narzissten suchen
Aufmerksamkeit und Macht,
											manchmal als Politiker,
											Berühmtheiten
											oder kulturelle Anführer.
											Natürlich ist nicht jeder, der diese
Machtpositionen ausübt, ein Narzisst.
											Viele machen es aus guten Gründen,
											etwa um ihr volles Potenzial zu erreichen
											oder um das Leben anderer zu verbessern.
											Doch narzisstische Individuen suchen Macht
											wegen Ansehen und Status,
die damit einhergehen.
									",The psychology of narcissism,W. Keith Campbell,4:54,"TED-Ed,psychology,personality,mind,animation,brain"
"
","
","
","
","
","
",The psychology of narcissism,W. Keith Campbell,4:54,"TED-Ed,psychology,personality,mind,animation,brain"
"
											Meanwhile, vulnerable narcissists
can be quiet and reserved.
											They have a strong sense of entitlement,
											but are easily threatened or slighted.
									","
											Mientras que los narcisistas vulnerables
pueden ser tranquilos y reservados.
											Tienen un fuerte sentido de suficiencia,
											pero se ven amenazados 
o menospreciados fácilmente.
									","
											Entretanto, os narcisistas vulneráveis
podem ser calados e reservados.
											Têm um profundo sentimento de legitimidade,
											mas são facilmente
ameaçados ou desprezados.
									","
											Hassas narsistler ise
sessiz ve içe kapanık olabilirler.
											Kendilerini layık görme hisleri
güçlüdür, ama kendilerini
											kolayca tehdit altında hissedebilirler 
veya yetersiz görebilirler.
									","
											En attendant, les narcissistes vulnérables
peuvent être discrets et réservés.
											Ils estiment vraiment que 
tout leur est dû,
											mais se sentent volontiers 
menacés ou froissés.
									","
											Verletzliche Narzissten können
ruhig und zurückhaltend sein.
											Sie haben eine Anspruchshaltung,
											sind leicht eingeschüchtert oder gekränkt.
									",The psychology of narcissism,W. Keith Campbell,4:54,"TED-Ed,psychology,personality,mind,animation,brain"
"
","
","
","
","
","
",The psychology of narcissism,W. Keith Campbell,4:54,"TED-Ed,psychology,personality,mind,animation,brain"
"
											In either case, the dark side of
narcissism shows up over the long term.
											Narcissists tend to act selfishly,
											so narcissistic leaders may make risky
or unethical decisions,
											and narcissistic partners may be dishonest
or unfaithful.
											When their rosy view of themselves
is challenged,
											they can become resentful and aggressive.
											It's like a disease where the sufferers
feel pretty good,
											but the people around them suffer.
									","
											En cualquier caso, el lado oscuro del
narcisismo aparece en el largo plazo.
											Los narcisistas suelen actuar 
de forma egoísta, por lo que
											los líderes narcisistas pueden tomar 
decisiones arriesgadas o poco éticas,
											y las parejas narcisistas pueden 
ser deshonestas o infieles.
											Si ven desafiada la visión 
edulcurada de sí mismos,
											pueden volverse resentidos y agresivos.
											Es como una enfermedad en la que 
los enfermos se sienten muy bien,
											pero sufre la gente
que está a su alrededor.
									","
											Em qualquer dos casos,
o lado sombrio do narcisismo
											acaba por aparecer com o tempo.
											Os narcisistas têm tendência
a agir de forma egoísta,
											por isso os líderes narcisistas podem tomar
decisões arriscadas ou pouco éticas
											e os parceiros dos narcisistas
podem ser desonestos ou desleais.
											Quando a sua visão cor-de-rosa
de si mesmos é posta em causa,
											podem ficar ressentidos e agressivos.
											É como uma doença,
em que os doentes se sentem bem,
											mas são as pessoas à sua volta
que sofrem.
									","
											Her iki durumda da narsisizmin
kara yüzü uzun vadede kendini gösterir.
											Narsistler bencilce davranırlar,
											bu yüzden narsist liderler riskli ve
etik olmayan kararlar verebilirler,
											narsist partnerler dürüst 
olmayabilirler veya aldatabilirler.
											Kendilerini toz pembe görüşleri
sorgulanınca
											kindar ve agresif davranabilirler.
											Hastaların kendini çok iyi hissettikleri
											ama etraflarındaki insanların 
çektiği bir hastalık gibidir.
									","
											Dans un cas comme dans l'autre,
le côté sombre du narcissisme
											se révèle sur le long terme.
											Les narcissistes ont tendance 
à agir de façon égoïste ;
											les leaders narcissiques peuvent prendre
des décisions risquées ou malhonnêtes ;
											les partenaires narcissiques peuvent
mentir ou être infidèle.
											Quand leur vision optimiste 
d'eux-mêmes est contestée,
											ils peuvent devenir amers et agressifs.
											C'est comme une maladie
où les malades se sentent plutôt bien
											mais c'est leur entourage qui souffre.
									","
											In beiden Fällen zeigt sich auf Dauer
die Schattenseite des Narzissmus.
											Narzissten tendieren dazu,
egoistisch zu handeln,
											sodass narzisstische Anführer riskante
oder unmoralische Entscheidungen fällen
											und narzisstische Partner
unehrlich oder untreu sein können.
											Wenn ihr rosiges Selbstbild
angezweifelt wird,
											reagieren sie oft gereizt und aggressiv.
											Es ist wie eine Krankheit,
bei der der Kranke sich gut fühlt,
											aber die Menschen in seinem Umfeld leiden.
									",The psychology of narcissism,W. Keith Campbell,4:54,"TED-Ed,psychology,personality,mind,animation,brain"
