en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",The real reason for brains,Daniel Wolpert,19:59,"biology,brain,evolution,science,math,biomechanics,AI,engineering,robots,neuroscience,decision-making,consciousness,cognitive science"
"
											I'm a neuroscientist.
											And in neuroscience,
											we have to deal with many difficult questions about the brain.
											But I want to start with the easiest question
											and the question you really should have all asked yourselves at some point in your life,
											because it's a fundamental question
											if we want to understand brain function.
											And that is, why do we and other animals
											have brains?
											Not all species on our planet have brains,
											so if we want to know what the brain is for,
											let's think about why we evolved one.
											Now you may reason that we have one
											to perceive the world or to think,
											and that's completely wrong.
											If you think about this question for any length of time,
											it's blindingly obvious why we have a brain.
											We have a brain for one reason and one reason only,
											and that's to produce adaptable and complex movements.
											There is no other reason to have a brain.
											Think about it.
											Movement is the only way you have
											of affecting the world around you.
											Now that's not quite true. There's one other way, and that's through sweating.
											But apart from that,
											everything else goes through contractions of muscles.
									","
											Soy neurocientífico.
											Y en neurociencia,
											abordamos interrogantes muy complejos acerca del cerebro.
											Pero quiero comenzar con el más sencillo,
											es una pregunta que seguramente, alguna vez, se habrán hecho,
											porque es una cuestión fundamental,
											si queremos comprender la función del cerebro.
											Y es, ¿por qué nosotros y los demás animales
											tenemos cerebro?
											No todas las especies del planeta tienen cerebro,
											entonces si queremos saber para qué sirven los cerebros,
											pensemos por qué evolucionó el nuestro.
											Podrían plantear que esto se produjo
											para percibir el mundo y para pensar,
											y eso es totalmente erróneo.
											Si lo piensan bien,
											es claramente evidente por qué tenemos un cerebro.
											Tenemos cerebro por una razón y solo una razón.
											Y es para producir movimientos adaptativos y complejos.
											No hay otra razón para tener un cerebro.
											Piénsenlo.
											El movimiento es la única manera que tenemos
											de modificar el mundo que nos rodea.
											Eso no es del todo cierto; otra forma es a través del sudor.
											Pero además de eso,
											todo sucede a través de las contracciones musculares.
									","
											Sou neurocientista.
											E, em neurociência,
											temos que lidar com muitas questões
difíceis sobre o cérebro.
											Mas quero começar
com a pergunta mais fácil,
											sobre a qual todos vocês
já se terão interrogado,
											porque é uma questão fundamental
											se queremos compreender
a função cerebral.
											Essa pergunta é:

											Porque é que nós e outros animais
temos cérebro?
											Nem todas as espécies
do nosso planeta têm cérebro.
											Se queremos saber
para que serve o cérebro,
											pensemos no motivo
por que desenvolvemos um.
											Pode-se julgar que temos um cérebro
											para compreender o mundo ou para pensar,
											e isso está completamente errado.
											Se pensarem nesta questão
durante algum tempo,
											é incrivelmente óbvia a razão
por que temos cérebro.
											Temos cérebro por uma razão
e por uma razão apenas,
											que é para produzir movimentos
adaptáveis e complexos.
											Não há outra razão para termos um cérebro.
											Pensem nisto.
											O movimento é a única forma que temos
											de afetar o mundo à nossa volta.
											Isso não é inteiramente verdade.
											
Há outra forma, através da transpiração.
											Mas, fora isso, tudo o resto passa
pela contração de músculos.
									","
											Ben bir sinirbilimciyim.
											Ve sinirbiliminde,
											beyin hakkında birçok zor soru ile başa çıkmak zorundayız.
											Fakat ben en kolayı ile başlamak istiyorum.
											Bu soru hayatınızın bir noktasında kendinize sormak zorunda kalacağınız cinsten.
											Çünkü, beyin fonksiyonlarını anlamak için
											bu çok temel bir soru.
											Biz insanlar ve hayvanlar
											neden bir beyine sahibiz?
											Gezegenimizdeki her turun bir beyni yok.
											yani eğer beyinlerimizin ne işe yaradığını bilmek istiyorsak
											gelin beynin neden evrildiğini düşünelim.
											Şimdi şunu ileri sürebilirsiniz;
											dünyayı algılamak veya düşünmek için.
											Ve bu tamamiyle yanlış.
											Bu soruyu bir süre düşündüğünüzde,
											neden beyne sahip olduğumuz apaçık ortada.
											Sadece ve sadece tek bir neden için bir beynimiz var;
											uyumlu ve karmaşık hareketler üretmek için.
											Bundan başka bir sebep yok.
											Bir düşünsenize.
											Etrafınızda dönen dünyaya etki etmenin
											tek yolu hareket etmek.
											Aslında bu tam anlamıyla doğru değil. Başka bir yolu daha var, terlemek.
											Ama bunun dışında,
											diğer herşey kasların kasılmasıyla gerçekleşiyor.
									","
											Je suis un neuroscientifique.
											Et en neurosciences,
											nous devons répondre à nombre de questions difficiles à propos du cerveau.
											Mais je veux commencer avec la question la plus facile
											et la question que vous auriez vraiment dû tous vous être posés à un moment de votre vie,
											parce que c'est une question fondamentale
											si nous voulons comprendre la fonction du cerveau.
											Et il s'agit de pourquoi nous, et d'autres animaux,
											avons des cerveaux ?
											Toutes les espèces sur la planète n'ont pas un cerveau,
											donc si nous voulons savoir à quoi sert le cerveau,
											réfléchissons à pourquoi nous avons évolué pour en avoir un.
											Vous pouvez raisonner que nous en avons un
											pour percevoir le monde ou pour penser,
											et ceci est totalement faux.
											Si vous pensez à cette question pendant un certain temps,
											ça saute aux yeux pourquoi nous avons un cerveau.
											Nous avons un cerveau pour une raison et une seule,
											et c'est dans le but de produire des mouvements adaptables et complexes.
											Il n'y a pas d'autre raison pour avoir un cerveau.
											Pensez-y.
											Le mouvement est la seule façon que nous avons
											d'avoir un effet sur le monde qui nous entoure.
											Maintenant, ce n'est pas tout à fait exact. Il y a un autre moyen, et c'est par la sueur.
											Mais à part ceci,
											tout le reste passe par la contraction de muscles.
									","
											Ich bin Neurowissenschaftler.
											Und in der Neurowissenschaft
											beschäftigen wir uns mit vielen 
schwierigen Fragen zum Gehirn.
											Aber ich beginne mit der einfachsten Frage,
											die Sie sich alle einmal in 
Ihrem Leben gestellt haben sollten,
											denn es ist eine fundamentale Frage,
											wenn wir die Funktionsweise 
des Gehirns verstehen wollen.
											Sprich, warum haben wir und andere Tiere
											ein Gehirn?
											Nicht alle Spezies auf 
unserem Planeten haben Gehirne,
											wenn wir also wissen wollen, 
wozu das Gehirn da ist,
											sollten wir überlegen, warum 
wir eines ausgebildet haben.
											Jetzt können Sie argumentieren, 
dass wir eines haben,
											um die Welt wahrzunehmen und zu denken,
											aber das ist komplett falsch.
											Wenn Sie eine zeitlang 
über diese Frage nachdenken,
											ist es offensichtlich, warum wir ein Gehirn haben.
											Wir haben aus einem einzigem Grund ein Gehirn,
											nämlich um anpassungsfähige, komplexe 
Bewegungen auszuführen.
											Es gibt keine anderen Grund, 
warum wir ein Gehirn haben.
											Denken Sie mal drüber nach.
											Bewegung ist Ihre einzige Möglichkeit,
											die Welt um Sie herum zu beeinflussen.
											Nun, das stimmt nicht ganz. Sie können 
das auch durch Schwitzen machen.
											Aber abgesehen davon
											läuft alles über Muskelkontraktionen.
									",The real reason for brains,Daniel Wolpert,19:59,"biology,brain,evolution,science,math,biomechanics,AI,engineering,robots,neuroscience,decision-making,consciousness,cognitive science"
"
","
","
","
","
","
",The real reason for brains,Daniel Wolpert,19:59,"biology,brain,evolution,science,math,biomechanics,AI,engineering,robots,neuroscience,decision-making,consciousness,cognitive science"
"
											So think about communication —
											speech, gestures, writing, sign language —
											they're all mediated through contractions of your muscles.
											So it's really important to remember
											that sensory, memory and cognitive processes are all important,
											but they're only important
											to either drive or suppress future movements.
											There can be no evolutionary advantage
											to laying down memories of childhood
											or perceiving the color of a rose
											if it doesn't affect the way you're going to move later in life.
									","
											Piensen en la comunicación:
											el habla, los gestos, la escritura, el lenguaje de señas;
											todos se deben a contracciones musculares.
											Por lo tanto, es muy importante recordar
											que todos los procesos de la memoria, sensoriales, y cognitivos son importantes,
											pero sólo son importantes
											en la medida que impulsan o suprimen futuros movimientos.
											No podría tener una ventaja evolutiva
											poder establecer los recuerdos infantiles
											o percibir el color de una rosa,
											si no influyeran en las acciones futuras.
									","
											Pensem na comunicação
											— fala, gestos, escrita,
linguagem gestual —
											tudo é mediado
por contrações dos músculos.
											Por isso, é muito importante lembrarmo-nos
											de que os processos sensoriais, cognitivos
e de memória são todos importantes,
											mas apenas são importantes
											para causar ou suprimir
movimentos futuros.
											Não pode haver qualquer vantagem evolutiva
											em renunciar às memórias de infância,
											ou distinguir a cor de uma rosa,
											se isso não afetar o modo
como nos moveremos mais tarde.
									","
											İletişimi bir düşünün —
											konuşma, jestler, yazma, işaret dili —
											bunların hepsi kasların kasılmasıyla gerçekleşiyor.
											Şunu hatırlamakta yarar var
											duyusal, bilişsel ve hafızaya dair süreçlerin hepsi önemli,
											ancak onlar sadece
											ilerki hareketleri başlatmak veya bastırmak için önemli.
											Daha sonra nasıl hareket edeceğinizi etkilemiyorsa
											çocukluk anılarını hafızanızda tutmanın
											ya da bir gülün rengini algılamanın
											evrimsel açıdan hiç bir avantajı yoktur.
									","
											Pensez à la communication,
											le discours, les gestes, écrire, le langage des signes,
											ils sont tous faits par l'intermédiaire de contractions musculaires.
											Donc il est vraiment important de se rappeler
											que les processus sensoriels, mnésiques et cognitifs sont tous importants,
											mais ils sont importants seulement
											pour soit provoquer, soit supprimer de futurs mouvements.
											Il ne peut pas y avoir d'avantage évolutionnaire
											à abandonner des souvenirs d'enfance
											ou à percevoir la couleur d'une rose
											si cela n'affecte pas la façon dont nous allons nous mouvoir plus tard dans la vie.
									","
											Denken Sie an Kommunikation –
											Sprache, Gesten, Schreiben, Gebärdensprache –
											sie werden alle über Ihre 
Muskelkontraktionen übertragen.
											Daher ist es wichtig, darauf hinzuweisen,
											dass Sinnes-, Gedächtnis- und 
Erkenntnisprozesse alle wichtig sind,
											aber sie sind nur wichtig,
											um zukünftige Bewegungen 
zu erzeugen oder zu unterdrücken.
											Es gibt keinen evolutionären Vorteil,
											Kindheitserinnerungen zu speichern
											oder die Farbe einer Rose wahrzunehmen,
											wenn es nicht die Art beeinflusst, 
wie man sich später im Leben bewegt.
									",The real reason for brains,Daniel Wolpert,19:59,"biology,brain,evolution,science,math,biomechanics,AI,engineering,robots,neuroscience,decision-making,consciousness,cognitive science"
"
","
","
","
","
","
",The real reason for brains,Daniel Wolpert,19:59,"biology,brain,evolution,science,math,biomechanics,AI,engineering,robots,neuroscience,decision-making,consciousness,cognitive science"
"
											Now for those who don't believe this argument,
											we have trees and grass on our planet without the brain,
											but the clinching evidence is this animal here —
											the humble sea squirt.
											Rudimentary animal, has a nervous system,
											swims around in the ocean in its juvenile life.
											And at some point of its life,
											it implants on a rock.
											And the first thing it does in implanting on that rock, which it never leaves,
											is to digest its own brain and nervous system
											for food.
											So once you don't need to move,
											you don't need the luxury of that brain.
											And this animal is often taken
											as an analogy to what happens at universities
											when professors get tenure,
											but that's a different subject.
									","
											Para aquellos que no creen en esta argumentación,
											tenemos árboles y hierba sin cerebros,
											pero la evidencia contundente es este animal de aquí:
											la humilde ascidia.
											Es un animal rudimentario; posee un sistema nervioso,
											y nada en el océano durante su juventud.
											Y en un momento de su vida,
											se implanta en una roca, a la que nunca más abandonará,
											y lo primero que hace al implantarse,
											es comerse su cerebro y el sistema nervioso,
											para alimentarse.
											Dado que no necesita moverse,
											tampoco necesita el lujo de un cerebro.
											Y a este animal a menudo se lo suele comparar
											con los profesores universitarios
											cuando logran el puesto vitalicio,
											pero ese es otro tema.
									","
											Para quem não acreditar neste argumento,
											há árvores e relva no planeta,
que não têm cérebro,
											mas a prova irrefutável é este animal aqui
— a modesta ascídia.
											Um animal rudimentar,
tem um sistema nervoso,
											nada pelo oceano na sua juventude.
											A dada altura da sua vida,
implanta-se numa rocha.
											E a primeira coisa que faz
quando se implanta nessa rocha,
											da qual nunca sai,
é digerir o seu cérebro
											e sistema nervoso, para se alimentar.
											Quando não temos de nos mexer,
											não precisamos do luxo
que é ter um cérebro.
											Este animal é frequentemente usado
											como uma analogia para
o que acontece nas universidades
											quando os professores
são promovidos na carreira,
											mas isso é outra história.
									","
											Bu argümana inanmayanlar için,
											gezegenimizde otların ve ağaçların beyinleri yok,
											ama burada tezimizi destekleyici kanıt şu hayvan—
											denizüzümü.
											İlkel bir hayvan, sınır sistemi var,
											Yavruyken okyanusta ordan oraya yüzer.
											Ve hayatının bir noktasında,
											bir kayaya yerleşir.
											Ve bir daha ayrılmayacağı o kayaya yapıştığında yaptığı ilk iş,
											beynini ve sinir sistemini, yiyecek olarak
											tüketmektir.
											Yani hareket etmeye ihtiyacınız yoksa,
											bir beyne sahip olma lüksüne de ihtiyacınız yoktur.
											Ve bu arada birçok kişi
											üniversitelerde kadrosunu almış olan
											profesörleri bu hayvana benzetir,
											ama bu tabii ki başka bir konu.
									","
											Maintenant pour ceux qui ne croient pas en cette position,
											sur notre planète nous avons les arbres et l'herbe qui n'ont pas de cerveau,
											mais la preuve décisive est cet animal ici,
											l'humble tunicier.
											Un animal rudimentaire, il a un système nerveux,
											nage dans l'océan dans sa jeunesse.
											Et à un moment de sa vie,
											il s'implante sur un rocher.
											Et la première chose qu'il fait en s'implantant sur ce rocher, qu'il ne quitte jamais,
											est de digérer son propre cerveau et système nerveux
											pour nourriture.
											Donc une fois que vous n'avez plus besoin de bouger,
											vous n'avez pas besoin du luxe qu'est ce cerveau.
											Et cet animal est souvent pris
											comme analogie de ce qui se passe dans les universités
											quand les professeurs sont titularisés,
											mais c'est un autre sujet.
									","
											Für alle, die diesem Argument nicht vertrauen,
											es gibt Bäume und Gräser auf 
unserem Planeten ohne Gehirn,
											aber der entscheidende Beleg ist dieses Tier hier –
											die bescheidene Seescheide.
											Ein rudimentäres Tier, mit einem Nervensystem,
											das in seiner Jugend im Ozean umherschwimmt.
											Und zu einer bestimmten Zeit seines Lebens
											siedeln sie sich auf Felsen an.
											Und beim Ansiedeln auf dem Felsen, 
wo sie immer bleiben wird, verdaut sie
											als erstes ihr eigenes Gehirn und Nervensystem
											als Nahrung.
											Sobald man sich nicht mehr bewegen muss,
											braucht man den Luxus eines Gehirns nicht mehr.
											Und diese Tier wird oft als
											Analogie für das genommen, 
was an den Universitäten passiert,
											wenn Professoren ihre Festanstellung erhalten,
											aber das ist ein anderes Thema.
									",The real reason for brains,Daniel Wolpert,19:59,"biology,brain,evolution,science,math,biomechanics,AI,engineering,robots,neuroscience,decision-making,consciousness,cognitive science"
"
","
","
","
","
","
",The real reason for brains,Daniel Wolpert,19:59,"biology,brain,evolution,science,math,biomechanics,AI,engineering,robots,neuroscience,decision-making,consciousness,cognitive science"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									","
											(Applaus)
									",The real reason for brains,Daniel Wolpert,19:59,"biology,brain,evolution,science,math,biomechanics,AI,engineering,robots,neuroscience,decision-making,consciousness,cognitive science"
"
","
","
","
","
","
",The real reason for brains,Daniel Wolpert,19:59,"biology,brain,evolution,science,math,biomechanics,AI,engineering,robots,neuroscience,decision-making,consciousness,cognitive science"
"
											So I am a movement chauvinist.
											I believe movement is the most important function of the brain —
											don't let anyone tell you that it's not true.
											Now if movement is so important,
											how well are we doing
											understanding how the brain controls movement?
											And the answer is we're doing extremely poorly; it's a very hard problem.
											But we can look at how well we're doing
											by thinking about how well we're doing building machines
											which can do what humans can do.
									","
											Soy un chovinista del movimiento.
											Creo que el movimiento es la función más importante del cerebro,
											y que nadie les diga lo contrario.
											Entonces, si el movimiento es tan importante,
											¿comprendemos bien
											cómo el cerebro controla el movimiento?
											Y la respuesta es, que lo comprendemos muy mal. Es un problema muy difícil.
											Sin embargo, podemos observar lo bien que lo hacemos
											cuando fabricamos máquinas
											que hacen tareas humanas.
									","
											Portanto, eu sou um fanático
do movimento.
											Acredito que o movimento
é a função mais importante do cérebro
											— não deixem que ninguém
vos diga o contrário.
											Sendo o movimento tão importante,
											o que sabemos quanto à forma
											de como o cérebro controla o movimento?
											Pouco sabemos,
é um problema muito difícil.
											Mas podemos avaliar o nosso sucesso
											pensando em como construímos máquinas
											que fazer o que as pessoas fazem.
									","
											Yani ben bir hareket şovenistiyim.
											Hareket etmenin beynimizin en önemli fonksiyonu olduğuna inanıyorum —
											kimsenin size bunun yanlış olduğunu söylemesine izin vermeyin.
											Şimdi eğer hareket çok önemli ise,
											beynin hareketi nasıl kontrol ettiğini
											ne kadar iyi anlayabiliyoruz?
											Ve cevap şu ki bu konuda oldukça zayıfız; bu çok zor bir problem.
											Ama aslında bunu ne kadar anlamış olduğumuzu
											insanların yapabildiklerini yapabilen makineleri inşa etmekte ne kadar
											iyi olduğumuza bakarak görebiliriz.
									","
											Donc je suis un patriote du mouvement.
											Je crois que le mouvement est la fonction la plus importante du cerveau ;
											ne laissez personne vous dire que cela n'est pas vrai.
											Maintenant si le mouvement est si important,
											comment nous en sortons-nous
											à comprendre comment le cerveau contrôle le mouvement ?
											Et la réponse est très très mal ; c'est un problème très difficile.
											Mais nous pouvons déterminer comment nous nous en sortons
											en pensant à notre aptitude à construire des machines
											qui peuvent faire ce que les humains font.
									","
											Ich bin also ein Bewegungs-Chauvinist.
											Ich bin überzeugt, dass Bewegung 
die wichtigste Gehirnfunktion ist –
											lassen Sie sich von niemandem erzählen, 
dass das nicht stimmt.
											Wenn Bewegung nun so wichtig ist,
											wie gut sind wir darin,
											zu verstehen, wie das Gehirn 
Bewegung kontrolliert?
											Und wir sind sehr schlecht darin;
es ist ein sehr schwieriges Problem.
											Aber wir können uns ansehen, 
wie gut wir darin sind,
											indem wir darüber nachdenken, 
wie gut wir Maschinen bauen,
											die das tun können, 
was Menschen tun können.
									",The real reason for brains,Daniel Wolpert,19:59,"biology,brain,evolution,science,math,biomechanics,AI,engineering,robots,neuroscience,decision-making,consciousness,cognitive science"
