en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","""Black Men Ski""",Stew,4:37,"culture,entertainment,live music,music,performance,poetry,race,sports"
"
											Has anyone ever been to Aspen, Colorado?
											It's not a joke yet;
											those aren't the jokes.
											Is this thing off?
											I went to Aspen recently
											and stumbled into this song.
									","
											¿Alguno de ustedes ha estado en Aspen, Colorado?
											No es una broma aún,
											esas no son bromas.
											¿Está esto apagado?
											Fui a Aspen recientemente
											y encontré esta canción.
									","
											Hiç biriniz Aspen, Colorado'da bulundu mu?
											Şaka değildi,
											bunlar şaka değiller.
											Bu şey kapalı mı?
											Geçenlerde Aspen'e gittim
											ve bu şarkıya takıldım.
									","
											Est-ce que quelqu'un est déjà allé à Aspen, dans le Colorado?
											Ce n'est pas une blague,
											je n'en suis pas encore aux blagues.
											Est-ce que ce micro marche?
											Je suis allé récemment à Aspen
											et suis tombé sur cette chanson.
									","
											War schon mal jemand in Aspen in Colorado?
											Das ist noch kein Witz,
											das hier sind nicht die Witze.
											Ist das Ding aus?
											Ich war neulich in Aspen
											und geriet so zu diesem Lied.
									","""Black Men Ski""",Stew,4:37,"culture,entertainment,live music,music,performance,poetry,race,sports"
"
","
","
","
","
","""Black Men Ski""",Stew,4:37,"culture,entertainment,live music,music,performance,poetry,race,sports"
"
											♫ Black men go to Aspen ♫
									","
											♫ Hombres negros van a a Aspen ♫
									","
											♫ Siyah adamlar Aspen'e gider ♫
									","
											♫ Les noirs vont à Aspen ♫
									","
											♫ Schwarze fahren nach Aspen ♫
									","""Black Men Ski""",Stew,4:37,"culture,entertainment,live music,music,performance,poetry,race,sports"
"
","
","
","
","
","""Black Men Ski""",Stew,4:37,"culture,entertainment,live music,music,performance,poetry,race,sports"
"
											♫ and rent colorful chalets. ♫
									","
											♫ y rentan coloridos chalets. ♫
									","
											♫ ve renkli dağ evlerini kiralarlar ♫
									","
											♫ et y louent des chalets colorés. ♫
									","
											♫ und mieten farbenfrohe Berghütten. ♫
									","""Black Men Ski""",Stew,4:37,"culture,entertainment,live music,music,performance,poetry,race,sports"
"
","
","
","
","
","""Black Men Ski""",Stew,4:37,"culture,entertainment,live music,music,performance,poetry,race,sports"
"
											♫ Giggle at the questions ♫
									","
											♫ Sonríen a las preguntas ♫
									","
											♫ Sroulara kıkır kıkır gülün ♫
									","
											♫ Ricanent devant les questions ♫
									","
											♫ Kichern über die Fragen, ♫
									","""Black Men Ski""",Stew,4:37,"culture,entertainment,live music,music,performance,poetry,race,sports"
"
","
","
","
","
","""Black Men Ski""",Stew,4:37,"culture,entertainment,live music,music,performance,poetry,race,sports"
"
											♫ their mere presence seems to raise. ♫
									","
											♫ su sola presencia parece provocar. ♫
									","
											♫ onların yalnız varlığı yükselecek gibi gözüküyor. ♫
									","
											♫ que leur seule présence semble poser. ♫
									","
											♫ die ihre bloße Anwesenheit aufzuwerfen scheint. ♫
									","""Black Men Ski""",Stew,4:37,"culture,entertainment,live music,music,performance,poetry,race,sports"
"
","
","
","
","
","""Black Men Ski""",Stew,4:37,"culture,entertainment,live music,music,performance,poetry,race,sports"
"
											♫ Get taken for men ♫
									","
											♫ Los confunden con hombres ♫
									","
											♫ Erkekler için teslim ol ♫
									","
											♫ Être pris pour des hommes ♫
									","
											♫ Werden als Männer angesehen ♫
									","""Black Men Ski""",Stew,4:37,"culture,entertainment,live music,music,performance,poetry,race,sports"
"
","
","
","
","
","""Black Men Ski""",Stew,4:37,"culture,entertainment,live music,music,performance,poetry,race,sports"
"
											♫ we don't resemble in the least. ♫
									","
											♫ que no se asemejan en lo mas mínimo. ♫
									","
											♫ asla benzemiyoruz. ♫
									","
											♫ à qui nous ne ressemblons en rien. ♫
									","
											♫ denen wir nicht im Geringsten ähneln. ♫
									","""Black Men Ski""",Stew,4:37,"culture,entertainment,live music,music,performance,poetry,race,sports"
"
","
","
","
","
","""Black Men Ski""",Stew,4:37,"culture,entertainment,live music,music,performance,poetry,race,sports"
"
											""Are you ... ?""
											""No.""
									","
											""¿Tu eres...?""
											""No"".
									","
											"" Sen .... ?
											""Hayır.""
									","
											""Êtes-vous...?""
											""Non.""
									","
											""Sind Sie ...?""
											""Nein.""
									","""Black Men Ski""",Stew,4:37,"culture,entertainment,live music,music,performance,poetry,race,sports"
