en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Life in the deep oceans,David Gallo,13:20,"animals,geology,life,oceans,science,submarine,technology,marine biology"
"
											(Applause)
											David Gallo: This is Bill Lange. I'm Dave Gallo.
											And we're going to tell you some stories from the sea here in video.
											We've got some of the most incredible video of Titanic that's ever been seen,
											and we're not going to show you any of it.
											(Laughter)
									","
											(Aplausos)
											David Gallo: Él es Bill Lange, yo soy Dave Gallo
											y les vamos a contar algunas historias sobre el mar usando videos.
											Tenemos algunos de los videos más impresionantes del Titanic que jamás hayan visto
											y no se los vamos a mostrar.
											(Risas)
									","
											(Alkış)
											David Gallo: Bu Bill Lange. Ben de Dave Gallo.
											Size video görüntüleriyle denizlerden bazı öyküler anlatacağız.
											Elimizde Titanik'in şimdiye dek çekilmiş en muazzam görüntüleri var
											ama size bunların hiçbirini göstermeyeceğiz.
											(Gülüşmeler)
									","
											(Applaudissements)
											David Gallo: Voici Bill Lange. Je suis Dave Gallo.
											Nous allons vous raconter quelques histoires de la mer en vidéo.
											Nous avons des vidéos du Titanic parmi les plus spectaculaires jamais vues.
											et nous n'allons pas vous en montrer une image.
											(Rires)
									","
											(Applaus)
											David Gallo: Das ist Bill Lange. Ich bin Dave Gallo.
											Wir werden Ihnen einige Geschichten über das Meer in Videoform erzählen.
											Wir haben ein paar der unglaublichsten Aufnahmen der Titanic, die man je gesehen hat,,
											und wir werden Ihnen nichts davon zeigen.
											(Gelächter)
									",Life in the deep oceans,David Gallo,13:20,"animals,geology,life,oceans,science,submarine,technology,marine biology"
"
","
","
","
","
",Life in the deep oceans,David Gallo,13:20,"animals,geology,life,oceans,science,submarine,technology,marine biology"
"
											The truth of the matter is that the Titanic —
											even though it's breaking all sorts of box office records —
											it's not the most exciting story from the sea.
											And the problem, I think, is that we take the ocean for granted.
											When you think about it, the oceans are 75 percent of the planet.
											Most of the planet is ocean water.
											The average depth is about two miles.
											Part of the problem, I think, is we stand at the beach,
											or we see images like this of the ocean,
											and you look out at this great big blue expanse, and it's shimmering
											and it's moving and there's waves and there's surf and there's tides,
											but you have no idea for what lies in there.
											And in the oceans, there are the longest mountain ranges on the planet.
											Most of the animals are in the oceans.
											Most of the earthquakes and volcanoes are in the sea,
											at the bottom of the sea.
											The biodiversity and the biodensity in the ocean is higher, in places,
											than it is in the rainforests.
											It's mostly unexplored, and yet there are beautiful sights like this
											that captivate us and make us become familiar with it.
									","
											La verdad es que el Titanic,
											no obstante que está rompiendo todos los récords de taquilla,
											no es la historia más fascinante sobre el mar;
											yo creo que el problema es que damos por hecho la existencia de los océanos.
											Si lo pensamos un poco, los océanos son el 75% del planeta,
											gran parte del planeta es océano
											y la profundidad promedio es de 3.2 Km
											Creo que parte del problema es que nos paramos en la playa
											o vemos imágenes como ésta del océano,
											y admiramos esta gran extensión azul que brilla
											que se mueve y están las olas, las estelas y las mareas,
											pero no tenemos idea de lo que hay ahí dentro.
											En los océanos están las cordilleras montañosas más largas del planeta,
											la mayoría de los animales están en los océanos,
											la mayoría de los terremotos y volcanes están en el mar,
											en el fondo del mar.
											La biodiversidad y la biodensidad en el océano es mayor en algunas zonas
											que la de las selvas tropicales,
											la mayoría sin explorar y sin embargo, existen bellísimas escenas como ésta
											que nos cautivan y nos hacen sentirnos familiarizados con el océano.
									","
											İşin gerçeği şu ki, her ne kadar Titanik
											birçok hasılat rekoru kırmış olsa da
											Titanik'in öyküsü denizlere dair en ilginç öykü değil.
											Problem şu ki, okyanusların değerini bilmiyoruz.
											Düşünürseniz, okyanuslar gezegenin %75'ini oluşturuyor.
											Gezegenin çoğunluğu okyanus suyu.
											Ortalama derinlik yaklaşık 3 kilometre.
											Bence problemin bir kısmı şurada: Plajda duruyoruz
											ya da buradaki gibi bir okyanus fotoğrafına bakıyoruz
											ve bu masmavi engin genişliğe bakıyorsunuz, parıl parıl parıldıyor
											hareket ediyor, orada dalgalar var, dalgalar kırılıyor, gel gitler oluyor,
											ama bunun altında ne olduğuna dair fikriniz yok.
											Ama okyanuslarda, gezegenin en uzun sıradağları var.
											Hayvanların çoğu okyanuslarda.
											Çoğu deprem ve yanardağ patlamaları bu sularda,
											okyanusun dibinde gerçekleşiyor.
											Biyolojik çeşitlilik ve yoğunluk okyanusun kimi bölgelerinde,
											yağmur ormanlarına kıyasla daha yüksek.
											Okyanusların büyük bölümü hala keşfefilmedi ama yine de elimizde
											şunun gibi bizi cezbeden ve okyanuslara aşina kılan görüntüler var.
									","
											La vérité est que le Titanic —
											même s'il continue de battre toutes les records de recettes —
											n'est pas l'histoire la plus passionnante.
											Le problème, je crois, est qu'on tient l'océan pour acquis.
											Quand vous y pensez, les océans représentent 75% de la planète.
											La plus grande partie de la planète est d'eau.
											La profondeur moyenne est environ 3,2 km.
											Une partie du problème, je pense, est qu'en étant sur la plage
											ou en regardant des images de l'océan, comme celles-ci,
											on voit cette grande étendue bleue, chatoyante,
											ça bouge, il y a des vagues, il y a du surf et il y a des marées,
											mais vous n'avez aucune idée de ce qui s'y cache.
											Il y existe les chaînes de montagnes les plus longues de la planète.
											La plupart des animaux se trouvent dans les océans.
											La plupart des tremblements de terre et de volcans se produisent dans la mer -
											au fond de la mer.
											La biodiversité et la biodensité marines sont plus élevées
											que dans les forêts tropicales.
											C´est pour la plupart inexploré, et pourtant il y a de belles vues comme celles-ci
											qui nous captivent et nous familiarisent avec un monde différent.
									","
											Die Wahrheit ist, dass die Titanic –
											obwohl sie alle Kinokassenrekorde bricht –
											nicht gerade die aufregendste Geschichte vom Meer ist.
											Ich denke, das Problem ist, dass wir das Meer für zu selbstverständlich halten.
											Wenn man darüber nachdenkt, machen die Ozeane 75 % des Planeten aus.
											Der Großteil der Erde ist Meerwasser.
											Die durchschnittliche Tiefe ist etwa 3 Kilometer.
											Ein Teil des Problems ist, dass wir am Strand stehen
											oder Bilder wie dieses hier sehen
											und auf die riesige blaue Weite schauen, und sie schimmert
											und bewegt sich, es gibt Wellen, Brandung und Gezeiten,
											aber wir haben keine Ahnung, was darin verborgen ist.
											In den Ozeanen befinden sich die längsten Gebirgszüge des Planeten.
											Die meisten Tiere leben in den Ozeanen.
											Der Großteil der Erdbeben und Vulkanausbrüche spielt sich im Meer ab –
											am Meeresboden.
											An einigen Stellen ist die Vielfalt und die Dichte des Lebens im Ozean höher
											als in den Regenwäldern.
											Das meiste ist unerforscht, und doch gibt es Schönheiten wie diese,
											die uns fesseln und uns vertrauter mit ihm machen.
									",Life in the deep oceans,David Gallo,13:20,"animals,geology,life,oceans,science,submarine,technology,marine biology"
"
","
","
","
","
",Life in the deep oceans,David Gallo,13:20,"animals,geology,life,oceans,science,submarine,technology,marine biology"
"
											But when you're standing at the beach, I want you to think
											that you're standing at the edge of a very unfamiliar world.
											We have to have a very special technology
											to get into that unfamiliar world.
											We use the submarine Alvin and we use cameras,
											and the cameras are something that Bill Lange has developed with the help of Sony.
											Marcel Proust said, ""The true voyage of discovery
											is not so much in seeking new landscapes as in having new eyes.""
											People that have partnered with us have given us new eyes,
											not only on what exists —
											the new landscapes at the bottom of the sea —
											but also how we think about life on the planet itself.
									","
											Pero cuando se paren en una playa, quiero que piensen
											que están parados en la orilla de un mundo muy desconocido.
											Necesitamos de tecnología muy especial
											para entrar a este mundo desconocido.
											Nosotros usamos el submarino Alvin y usamos cámaras,
											y las cámaras son algo que Bill Lange ha desarrollado con la ayuda de Sony.
											Marcel Proust dijo: ""El verdadero viaje del descubrimiento
											no es tanto buscar nuevos paisajes, sino tener nuevos ojos.""
											Las personas que se han asociado con nosotros nos han dado nuevos ojos,
											no sólo para ver lo que existe,
											como los nuevos paisajes descubiertos en el fondo del mar,
											sino también para cambiar la manera en la que pensamos sobre la vida misma en nuestro planeta.
									","
											Ama bir plajda denize karşı dikilirken, şunu düşünmenizi istiyorum:
											O anda, çok acayip bir dünyanın kenarında durmaktasınız.
											Bu acayip dünyaya ulaşabilmek için
											çok özel bir teknolojiye sahip olmamız gerekiyor.
											Biz Alvin isimli denizaltını ve kameraları kullanıyoruz.
											Bu kameralar Bill Lange'nin Sony'nin yardımıyla geliştirdiği şeyler.
											""Gerçek keşif, yeni manzaralar aramakta değil
											yeni gözlere sahip olmaktadır"" demişti Marcel Proust.
											Bizimle çalışan insanlar da bize yeni gözler verdiler,
											sadece varolanı, deniz tabanındaki —
											yeni manzaraları gösteren gözler değil —
											gezegendeki yaşama bakışımızı da değiştiren gözler.
									","
											Mais quand vous êtes à la plage, imaginez
											que vous êtes au pied d'un monde tout à fait inconnu.
											Il nous faut disposer d'une technologie spéciale
											pour pénétrer dans ce monde inconnu.
											Nous utilisons le sous-marin Alvin et des caméras,
											les caméras ont été créées par Bill Lange avec l'aide de Sony.
											Marcel Proust a dit: ""Le véritable voyage de découverte
											ne consiste pas à chercher de nouveaux paysages mais à avoir de nouveaux yeux.""
											Nos partenaires nous ont donné de nouveaux yeux
											non seulement sur ce qui existe -
											les nouveaux paysages au fond de la mer -
											mais aussi comme sur la vie sur cette planète elle-même.
									","
											Aber wenn Sie am Strand stehen, möchte ich, dass Sie sich vorstellen,
											an der Grenze zu einer unbekannten Welt zu stehen.
											Wir müssen uns schon einer sehr speziellen Technik bedienen,
											um in diese unbekannte Welt vorzudringen.
											Wir benutzen das Unterseeboot Alvin und Kameras,
											und diese Kameras hat Bill Lange mit Hilfe von Sony entwickelt.
											Marcel Proust hat einmal gesagt: ""Die wahre Entdeckungsreise
											besteht nicht darin, dass man neue Länder sucht, sondern dass man neue Augen hat.""
											Die Menschen, die mit uns zusammengearbeitet haben, gaben uns neue Augen,
											nicht nur, um das zu sehen, was existiert –
											die neuen Länder auf dem Meeresboden –
											sondern auch, um über das Leben auf diesem Planeten nachzudenken.
									",Life in the deep oceans,David Gallo,13:20,"animals,geology,life,oceans,science,submarine,technology,marine biology"
"
","
","
","
","
",Life in the deep oceans,David Gallo,13:20,"animals,geology,life,oceans,science,submarine,technology,marine biology"
"
											Here's a jelly.
											It's one of my favorites, because it's got all sorts of working parts.
											This turns out to be the longest creature in the oceans.
											It gets up to about 150 feet long.
											But see all those different working things?
											I love that kind of stuff.
											It's got these fishing lures on the bottom. They're going up and down.
											It's got tentacles dangling, swirling around like that.
											It's a colonial animal.
											These are all individual animals
											banding together to make this one creature.
											And it's got these jet thrusters up in front
											that it'll use in a moment, and a little light.
											If you take all the big fish and schooling fish and all that,
											put them on one side of the scale, put all the jelly-type of animals
											on the other side, those guys win hands down.
									","
											Aquí tenemos una medusa,
											es una de mis favoritas, porque tiene todo tipo de partes en movimiento;
											resulta ser la creatura más larga del océano,
											pues llega a medir hasta más de 45.72m de largo.
											Pero, ¿ven todas esas partes en movimiento?
											Me encantan ese tipo de cosas,
											tiene anzuelos en la parte de abajo que se mueven hacia arriba y hacia abajo,
											tiene tentáculos colgando y moviéndose por ahí.
											Es una colonia de animales,
											todos esos son animales individuales
											agrupándose para formar esta creatura.
											Y tiene estos propulsores en la parte de adelante
											que va a usar en un momento, y también tiene luz propia.
											Si toman todos los peces grandes, las escuelas de peces y todo eso
											y los ponen en un lado de una balanza, ponen todas las aguamalas
											en el otro lado de la balanza, las aguamalas ganan por mucho,
									","
											İşte bir denizanası.
											En sevdiklerimden biri bu, çünkü iş gören çeşitli bölümleri var.
											Bu, okyanustaki en uzun yaratıklardan biri.
											Uzunluğu 45 metreye kadar çıkabiliyor.
											Harıl harıl çalışan şu değişik şeyleri görüyor musunuz?
											Bu tip şeylere hasta olurum.
											Altında balık oltaları var. Yukarı aşağı hareket ediyor bunlar.
											Sallanan, kıvrılıp duran tentakülleri var.
											Bu, kolonici bir hayvan.
											Bunların hepsi birbirine yapışmış ve
											bir yaratık haline gelmiş tek tek hayvanlar.
											Ve önünde şu jet iticileri var
											birazdan kullancak bunları. Bir de küçük ışığı var.
											Eğer bütün büyük balıkları ve balık sürülerini alıp
											terazinin bir kefesine, bu jelsi hayvanları da öteki kefesine koyarsanız
											jelsi hayvanlar açık arayla ağır basacaktır.
									","
											Voici une méduse.
											C'est une de mes préférées, car elle a toutes sortes de parties mobiles.
											Il se trouve que celle-ci est l'animal le plus grand de l'océan.
											Elle peut atteindre jusqu'à 45 mètres de long.
											Mais voyez-vous tous ces bras en mouvement?
											J´adore ça.
											Ils ont ces leurres de pêche au-dessous. Ils montent et descendent.
											Ils ont des tentacules ballants, tourbillonnant comme ça.
											C´est un animal colonial.
											Ce sont tous des animaux individuels
											qui se réunissent pour former cette créature.
											Il a ces propulseurs devant
											qu'il va utiliser dans un instant, et une lumière en lui-même.
											Si vous prenez tous les grands poissons, les bancs de poissons, etc,
											mettez-les sur une balance, mettez tous les animaux du genre méduse
											de l´autre côté, ces derniers gagnent indiscutablement.
									","
											Das ist ein Weichtier.
											Es ist einer meiner Lieblinge, weil es alle möglichen Funktionsteile hat.
											Es hat sich als das längste Wesen im Meer erwiesen.
											Es wird bis zu 50 Meter lang.
											Sehen Sie all die unterschiedlichen Teile?
											So was mag ich.
											Es hat diese Fischköder an der Unterseite. Die bewegen sich auf und ab.
											Es hat Tentakel, die so herumschwirren.
											Es ist eine Kolonie von Tieren.
											Das sind alles einzelne Lebewesen,
											die sich zu diesem einen Organismus zusammenschließen.
											Es hat vorne diese Antriebsdüsen,
											die es gleich benutzt, und ein kleines Licht.
											Wenn man alle großen Fische und Fischschulen und all das nimmt
											und auf die eine Seite der Waage legt und alle Weichtiere
											auf die andere Seite, gewinnen die hier haushoch.
									",Life in the deep oceans,David Gallo,13:20,"animals,geology,life,oceans,science,submarine,technology,marine biology"
"
","
","
","
","
",Life in the deep oceans,David Gallo,13:20,"animals,geology,life,oceans,science,submarine,technology,marine biology"
"
											Most of the biomass in the ocean is made out of creatures like this.
											Here's the X-wing death jelly.
											(Laughter)
											The bioluminescence — they use the lights for attracting mates
											and attracting prey and communicating.
											We couldn't begin to show you our archival stuff from the jellies.
											They come in all different sizes and shapes.
									","
											la mayoría de la biomasa en el océano está conformada por creaturas como ésta.
											Aquí esta la medusa ala-x de la muerte.
											(Risas)
											La bioluminisencia, estos peces usan las luces para atraer a sus parejas,
											atraer a sus presas y comunicarse.
											No podríamos terminar de enseñarles nuestros archivos de videos de medusas,
											vienen de todos tamaños y formas.
									","
											Okyanus biyokütlesinin çoğu bunlar gibi yaratıklardan oluşur.
											İşte size X-wing ölüm jeli.
											(Gülüşmeler)
											Biyoışıma - hem karşı cinsin ve avın ilgisini çekmek
											hem de iletişim için ışıkları kullanıyorlar.
											Jelsi yaratıklarla ilgili arşvimizi size bir göstermeye başlasak bitiremeyiz.
											Çok farklı büyüklükleri ve şekilleri var.
									","
											La majeure partie de la biomasse de l´océan est formée de créatures comme celles-ci.
											Voici la méduse aile-X de la mort.
											(Rires)
											La bioluminescence - ils utilisent les lumières pour attirer leurs partenaires
											leurs proies et communiquer.
											On pourrait ne jamais s'arrêter en vous montrant nos archives sur les méduses.
											Elles ont toutes sortes de tailles et de formes.
									","
											Der Großteil der Biomasse im Meer besteht aus Geschöpfen wie diesem.
											Hier ist das X-Wing-Todes-Weichtier.
											(Gelächter)
											Sie benutzen die Biolumineszenz, um Geschlechtspartner anzulocken,
											Beute zu ködern und zur Verständigung.
											Wir hätten niemals die Zeit, Ihnen all unser Archivmaterial von den Weichtieren zu zeigen.
											Es gibt sie in den unterschiedlichsten Größen und Formen.
									",Life in the deep oceans,David Gallo,13:20,"animals,geology,life,oceans,science,submarine,technology,marine biology"
