en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",The paralyzed rat that walked,Grégoire Courtine,14:23,"biotech,health care,neuroscience,science,technology,animals,disability,biology,medicine,medical research,brain,innovation"
"
											I am a neuroscientist
											with a mixed background in physics and medicine.
											My lab at the Swiss Federal Institute of Technology
											focuses on spinal cord injury,
											which affects more than 50,000 people
											around the world every year,
											with dramatic consequences for affected individuals,
											whose life literally shatters
											in a matter of a handful of seconds.
									","
											Soy neurocientífico
											con un historial mixto 
en física y medicina.
											Mi laboratorio en el Instituto 
Federal Suizo de Tecnología
											se centra en la lesión 
de la médula espinal,
											que afecta a más 
de 50 000 personas
											en todo el mundo cada año,
											con consecuencias graves 
para los individuos afectados,
											cuya vida cabalmente se desmorona
											en cuestión de 
un puñado de segundos.
									","
											Ben bir sinirbilimciyim
											fizik ve tıp ile karışık bir geçmişim var.
											Laboratuvarım İsviçre Federal Teknoloji Enstitüsü'nde
											ve omurilik zedelenmelerine odaklı
											ki bu konu dünya üzerinde
											her yıl 50.000 den fazla insanı etkiliyor.
											Etkilenen bireyler dramatik sonuçları ile
											yaşamlarını tam anlamıyla altüst edecek bir olayla
											saniyeler içinde yüzleşmekteler.
									","
											Je suis neuroscientifique
											avec une formation à la fois en physique 
et en médecine.
											Mon laboratoire
à l'Institut Fédéral Suisse de Technologie
											est spécialisé dans les traumatismes
de la moelle épinière
											qui touchent plus de 50 000 personnes
											dans le monde, chaque année,
											avec des conséquences très graves
pour les personnes concernées,
											dont les vies s'écroulent littéralement
											en l'espace d'une poignée de secondes.
									","
											Ich bin Neurowissenschaftler
											und habe Physik und Medizin studiert.
											Unsere Forschungsarbeit 
an der ETH in Lausanne
											konzentriert sich auf schwere 
Rückenmarksverletzungen.
											Jedes Jahr trifft es
											mehr als 50 000 Menschen weltweit.
											Dies hat dramatische Folgen 
für die Betroffenen,
											deren Leben zerstört wird,
											innerhalb von Sekunden.
									",The paralyzed rat that walked,Grégoire Courtine,14:23,"biotech,health care,neuroscience,science,technology,animals,disability,biology,medicine,medical research,brain,innovation"
"
","
","
","
","
",The paralyzed rat that walked,Grégoire Courtine,14:23,"biotech,health care,neuroscience,science,technology,animals,disability,biology,medicine,medical research,brain,innovation"
"
											And for me, the Man of Steel,
											Christopher Reeve,
											has best raised the awareness
											on the distress of spinal cord injured people.
											And this is how I started my own personal journey
											in this field of research,
											working with the Christopher and Dana Reeve Foundation.
									","
											Y para mí, el Hombre de Acero,
											Christopher Reeve,
											fue el que mejor 
despertó la conciencia
											de la angustia de los lesionados 
de médula espinal.
											Y así es cómo empecé 
mi propio viaje personal
											en este campo de investigación,
											trabajando con la Fundación 
Christopher y Dana Reeve.
									","
											Ve bence, Süpermen (Çelik Adam),
											Christopher Reeve,
											omurilik hasarlı hastalar adına
											en büyük farklındalığı yaratmıştır.
											Ve bu benim bu konudaki kişisel yolculuğumun
											ve bu alandaki
											Christopher ve Dana Reeve Vakfı ile çalışarak araştırmalarımın başladığı noktadır.
									","
											Pour moi, C'est Superman,
											Christopher Reeve,
											qui a le plus contribué
à la prise de conscience
											de la détresse des gens blessés
à la moelle épinière.
											C'est ainsi qu'a débuté mon propre voyage
											dans ce domaine de recherche,
											en travaillant avec
la Fondation Christopher et Dana Reeve.
									","
											Ich denke, der Mann aus Stahl,
											Christopher Reeve,
											hat am meisten darauf aufmerksam gemacht,
											wie sehr Menschen 
mit Rückenmarksverletzungen leiden.
											Und so begann ich
											meine Auseinandersetzung 
mit diesem Thema
											und eine Zusammenarbeit mit der 
Christopher-und-Dana-Reeve-Stiftung.
									",The paralyzed rat that walked,Grégoire Courtine,14:23,"biotech,health care,neuroscience,science,technology,animals,disability,biology,medicine,medical research,brain,innovation"
"
","
","
","
","
",The paralyzed rat that walked,Grégoire Courtine,14:23,"biotech,health care,neuroscience,science,technology,animals,disability,biology,medicine,medical research,brain,innovation"
"
											I still remember this decisive moment.
											It was just at the end of a regular day of work
											with the foundation.
											Chris addressed us, the scientists and experts,
											""You have to be more pragmatic.
											When leaving your laboratory tomorrow,
											I want you to stop by the rehabilitation center
											to watch injured people
											fighting to take a step,
											struggling to maintain their trunk.
											And when you go home,
											think of what you are going to change in your research
											on the following day to make their lives better.""
									","
											Todavía recuerdo 
ese momento decisivo.
											Fue justo al final de 
un día normal de trabajo
											con la Fundación.
											Chris se dirigía a nosotros, 
los científicos y expertos,
											""Tienen que ser más pragmáticos.
											Cuando salgan del 
laboratorio mañana,
											quiero que pasen por 
el centro de rehabilitación
											y vean a las personas lesionadas
											luchando por dar un paso,
											luchando por mantener su tronco.
											Y cuando se vayan a su casa,
											piensen en lo que van a 
cambiar en su investigación
											al día siguiente para 
mejorar sus vidas"".
									","
											Bu karar anını hala hatırlıyorum.
											Vakıftaki sıradan bir çalışma gününün
											henüz sonlarındaydım.
											Chris uzman ve bilim adamlarına şöyle dedi,
											Daha pragmatik olmalısınız.
											Yarın laboratuvarınızdan ayrılırken,
											sakatlanmış insanları görmek için
											rehabilitasyon merkezine uğramanızı istiyorum.
											Bir adım atabilmek için savaşan,
											bagajlarını taşımak için mücadele eden.
											Ve eve gittiğinizde,
											araştırmalarınızda neyi değiştireceğinizi düşünün
											bu insanların hayatlarını bir sonraki gün daha iyi yapmak için.""
									","
											Je me souviens encore
de ce moment crucial.
											C'était à la fin d'une journée ordinaire
											à la Fondation.
											Chris nous a parlé, à nous,
les scientifiques et les experts :
											« Vous devez être plus pragmatiques.
											Lorsque vous quitterez le laboratoire demain,
											je veux que vous vous arrêtiez 
au centre de rééducation
											pour observer les personnes blessées
											qui luttent pour faire un pas,
											qui ont du mal à maintenir leur tronc.
											Et lorsque vous rentrerez chez vous,
											réfléchissez à ce que vous allez changer
dans vos recherches,
											le lendemain,
pour rendre leurs vies meilleures. »
									","
											Diesen entscheidenden Moment 
vergesse ich nie.
											Es war am Ende eines 
ganz gewöhnlichen Tages
											in der Stiftung.
											Chris sprach uns an, 
die Wissenschaftler und Experten:
											""Ihr müsst pragmatischer denken!
											Geht morgen nach der Arbeit
											im Reha-Zentrum vorbei
											und schaut euch die Patienten an:
											Jeder Schritt fällt ihnen schwer,
											sie haben Mühe, sich aufrecht zu halten.
											Und überlegt auf dem Heimweg,
											was ihr in Zukunft 
an eurer Forschung verbessern könnt.
											Wie ihr das Leben dieser Patienten
verbessern könnt.""
									",The paralyzed rat that walked,Grégoire Courtine,14:23,"biotech,health care,neuroscience,science,technology,animals,disability,biology,medicine,medical research,brain,innovation"
"
","
","
","
","
",The paralyzed rat that walked,Grégoire Courtine,14:23,"biotech,health care,neuroscience,science,technology,animals,disability,biology,medicine,medical research,brain,innovation"
"
											These words, they stuck with me.
											This was more than 10 years ago,
											but ever since, my laboratory has followed
											the pragmatic approach to recovery
											after spinal cord injury.
											And my first step in this direction
											was to develop a new model of spinal cord injury
											that would more closely mimic some of the key features of human injury
											while offering well-controlled experimental conditions.
											And for this purpose, we placed two hemisections
											on opposite sides of the body.
											They completely interrupt the communication
											between the brain and the spinal cord,
											thus leading to complete and permanent paralysis
											of the leg.
											But, as observed, after most injuries in humans,
											there is this intervening gap of intact neural tissue
											through which recovery can occur.
											But how to make it happen?
									","
											Estas palabras, 
permanecen conmigo.
											Esto fue hace más de 10 años,
											pero desde entonces, 
mi laboratorio ha seguido
											el enfoque pragmático 
a la recuperación
											después de la lesión 
de la médula espinal.
											Y mi primer paso 
en esta dirección
											fue desarrollar un nuevo modelo 
de lesión de la médula espinal
											que imita más de cerca algunas de las principales características de la lesión humana
											al tiempo que ofrece unas condiciones 
experimentales bien controladas.
											Y para ello, hicimos 
dos hemisecciones
											en lados opuestos del cuerpo.
											Interrumpen completamente 
la comunicación
											entre el cerebro y 
la médula espinal,
											lo que conduce a la parálisis 
completa y permanente
											de las piernas.
											Pero, como se observa, después de la mayoría 
de las lesiones en los seres humanos,
											hay este espacio intermedio 
del tejido neural intacto
											a través del cual 
la recuperación puede ocurrir.
											Pero ¿cómo lograrlo?
									","
											Bu konuşma aklıma takıldı.
											Bu on yıl önce oldu.
											Ama o günden beri laboratuvarım
											omurilik yaralanması sonrası kurtarma için
											pragmatik bir yaklaşım sergiliyor.
											Ve benim bu yönde ilk adımım.
											Medulla Spinalis Yaralanmalarında yeni bir model geliştirmekti.
											Bu yaralanmanın önemli özelliklerinden bazılarının daha yakından görülmesini sağlayacaktı
											ve kontrollü deney koşulları sunacaktı.
											Ve bu amaçla, vücudun karşı taraflarına
											iki hemiseksiyon yerleştirdik.
											Bunlar beyin ve omurilik arasındaki
											bağlantıyı tamamen kestiler.
											Böylece bacakta tam
											ve kalıcı bir hasar oluştu.
											Ama sonra insanlardaki çoğu yaralanmada
											sağlam bir sinir dokusu boşluğu görüldü
											ki bu iyileşmeyi sağlayabilir.
											Ama bunu nasıl gerçekleştirebiliriz?
									","
											Ces mots me sont restés.
											C'était il y a plus de 10 ans,
											mais, depuis, mon laboratoire a adopté
											une approche pragmatique 
de la guérison
											après un traumatisme de la moelle épinière.
											Mon premier pas dans cette direction
											a été de développer un nouveau modèle
du traumatisme de la moelle épinière
											qui serait une meilleure imitation
de certains aspects clés du traumatisme humain,
											tout en présentant des conditions expérimentales
bien contrôlées.
											Dans ce but,
nous avons procédé à deux hémisections
											des deux côtés du corps.
											Elles interrompent totalement
la communication
											entre le cerveau et la moelle épinière,
											entraînant une paralysie
complète et permanente
											de la patte.
											On a observé qu'après la plupart
des traumatismes chez l'homme,
											il y a un tronçon de tissu neuronal intact
											qui pourrait permettre le rétablissement.
											Comment le provoquer ?
									","
											Diese Worte habe ich nie vergessen.
											Das ist nun schon über 10 Jahre her,
											aber seit diesem Tag verfolgt mein Team
											eine pragmatische Herangehensweise
an den Genesungsprozess
											nach einer Rückenmarksverletzung.
											Mein erster Schritt war die Entwicklung
											eines naturgetreueren Modells 
zur Simulation
											der Hauptsymptome beim Menschen
											unter kontrollierten 
experimentellen Bedingungen.
											Dazu machten wir 
einen senkrechten Einschnitt
											auf jeder Seite.
											So wird die Kommunikation
											zwischen Gehirn und 
Rückenmark unterbrochen;
											dies führt zu einer vollständigen 
und dauerhaften
											Lähmung des Beins.
											Es wurde jedoch beobachtet, 
dass bei den meisten Menschen
											ein kleines Stück intaktes 
neuronales Gewebe übrig bleibt,
											durch das eine Genesung möglich ist.
											Doch wie bekommt man das hin?
									",The paralyzed rat that walked,Grégoire Courtine,14:23,"biotech,health care,neuroscience,science,technology,animals,disability,biology,medicine,medical research,brain,innovation"
"
","
","
","
","
",The paralyzed rat that walked,Grégoire Courtine,14:23,"biotech,health care,neuroscience,science,technology,animals,disability,biology,medicine,medical research,brain,innovation"
"
											Well, the classical approach
											consists of applying intervention
											that would promote the growth of the severed fiber
											to the original target.
											And while this certainly remained the key for a cure,
											this seemed extraordinarily complicated to me.
											To reach clinical fruition rapidly,
											it was obvious:
											I had to think about the problem differently.
									","
											Bueno, el enfoque clásico
											consiste en aplicar 
la intervención
											que promovería el crecimiento 
de la fibra dañada
											al objetivo original.
											Y mientras este ciertamente sigue 
siendo la clave para una cura,
											parecía extraordinariamente 
complicado para mí.
											Para llegar a buen término 
clínico rápidamente,
											era obvio:
											tenía que pensar en 
el problema de forma diferente.
									","
											Şey, klasik yaklaşım
											müdahaleye başvurmaktan oluşur
											ki bu özgün hedefteki kesik elyaf büyümesini
											teşvik eder.
											Ve bu tedavi için kesinlikle anahtar iken,
											bana çok karmaşık görünüyordu.
											Klinik sonuca hızla ulaşmak için
											yapılması gereken çok açıktı.
											Sorun hakkında farklı düşünmek zorundaydım.
									","
											L'approche classique
											consiste à réaliser une intervention
											qui encouragerait la croissance
de la fibre endommagée
											vers la cible d'origine.
											Alors que cela reste certainement 
une clé pour la guérison,
											cela m'a semblé
extraordinairement compliqué.
											Pour atteindre un résultat clinique
rapidement,
											il était évident
											que je devais réfléchir au problème
d'une autre façon.
									","
											Nun, die klassische Herangehensweise
											besteht aus einem Eingriff,
											der das Wieder-Zusammenwachsen
											mit dem verletzten Strang unterstützt.
											Und obwohl dies sicherlich 
ein Weg zur Heilung ist,
											fand ich das extrem kompliziert.
											Für schnelle Ergebnisse
											war es offensichtlich:
											Ich musste die Sache ganz anders angehen.
									",The paralyzed rat that walked,Grégoire Courtine,14:23,"biotech,health care,neuroscience,science,technology,animals,disability,biology,medicine,medical research,brain,innovation"
