en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",The intriguing sound of marine mammals,Peter Tyack,21:20,"animals,mission blue,oceans,science,singer"
"
											Thank you so much. I'm going to try to take you
											on a journey of the underwater acoustic world
											of whales and dolphins.
											Since we are such a visual species,
											it's hard for us to really understand this,
											so I'll use a mixture of figures and sounds
											and hope this can communicate it.
											But let's also think, as a visual species,
											what it's like when we go snorkeling or diving
											and try to look underwater.
											We really can't see very far.
											Our vision, which works so well in air,
											all of a sudden is very restricted and claustrophobic.
											And what marine mammals have evolved
											over the last tens of millions of years
											is ways to depend on sound
											to both explore their world
											and also to stay in touch with one another.
									","
											Muchísimas gracias. Voy a tratar de llevarlos
											en un viaje por el mundo acústico submarino
											de ballenas y delfines.
											Dado que somos una especie visual,
											nos es difícil entender cabalmente esto.
											Así que voy a usar una mezcla de gráficos y sonidos
											y espero poder comunicar con eso.
											Pero pensemos también, como especie visual,
											qué se siente cuando practicamos buceo o submarinismo
											e intentamos mirar bajo el agua.
											En realidad, no podemos ver muy lejos.
											Nuestra visión, que funciona muy bien en el aire,
											de repente es muy restringida y claustrofóbica.
											Y lo que los mamíferos marinos han evolucionado
											en las últimas decenas de millones de años
											son las formas de depender del sonido
											tanto para explorar su mundo
											como para comunicarse unos con otros.
									","
											Çok teşekkür ederim. Sizleri
											balina ve yunusların sualtı akustik dünyasına doğru bir yolculuğa
											çıkarmaya çalışacağım.
											Bizler öyle görsel bir türüz ki
											bunu gerçekten anlamak bizim için çok zor.
											Bu yüzden bir figür ve ses karışımı kullanacağım
											ve umarım bu açıklayabilir.
											Fakat aynı zamanda, görsel türler olarak,
											şnorkelle yüzerken ya da daldığımızda bunun nasıl birşey olduğunu düşünelim
											ve sualtına bakmaya çalışalım.
											Gerçekten de çok uzağı göremeyiz.
											Havada çok iyi olan görüş alanımız,
											birdenbire sınırlanır ve klostrofobik bir hale gelir.
											Ve deniz memelilerinin
											milyonlarca yıldır yapmış olduğu,
											hem kendi dünyalarını
											kontrol altında tutmak
											hem de birbirleriyle iletişim halinde kalabilmek için sese dayalı iletişim kurmaktır.
									","
											Merci beaucoup. Je vais essayer de vous embarquer
											dans un voyage dans le monde acoustique et sous-marin
											des baleines et des dauphins.
											Comme nous sommes une espèce très visuelle
											il nous est difficile de le comprendre.
											J'utiliserai donc un mélange de tableaux et de sons
											en espérant que cela vous parlera.
											Mais pensons aussi, en tant qu'espèce visuelle,
											à ce qui se passe quand on fait de la plongée
											et qu'on essaie de regarder sous l'eau.
											On ne peut pas voir très loin.
											Notre vision, qui fonctionne très bien à l'air libre,
											devient soudainement très restreinte et claustrophobe.
											Et les mammifères marins ont évolué
											depuis ces dix derniers millions d'années,
											ils ont changé leur dépendance au son
											pour explorer leur monde
											et pour rester en contact entre eux.
									","
											Vielen Dank. Wir begeben uns jetzt
											auf eine Reise in die Unterwasserklangwelt
											der Wale und Delfine.
											Da wir die Umgebung vor allem mit unseren Augen wahrnehmen,
											können wir dies nur schwer nachvollziehen.
											Also hoffentlich hilft eine Mischung aus Daten und Klängen,
											die Sache etwas zu veranschaulichen.
											Aber wie ist es für uns als Lebewesen mit einem ausgeprägtem Sehvermögen,
											wenn wir beim Schnorcheln oder Tauchen versuchen,
											unter Wasser etwas zu sehen?
											Wir können nicht sehr weit sehen.
											Das Sehvermögen unserer Augen, das in der Luft so gut funktioniert,
											ist plötzlich sehr eingeschränkt und die Sicht beengend.
											Was sich bei den Meeressäugern
											innerhalb von Zig-Millionen von Jahren entwickelt hat,
											ist die Fähigkeit Schall zu nutzen,
											um ihre Welt zu erkunden
											und zugleich miteinander in Kontakt zu bleiben.
									",The intriguing sound of marine mammals,Peter Tyack,21:20,"animals,mission blue,oceans,science,singer"
"
","
","
","
","
",The intriguing sound of marine mammals,Peter Tyack,21:20,"animals,mission blue,oceans,science,singer"
"
											Dolphins and toothed whales use echolocation.
											They can produce loud clicks
											and listen for echoes from the sea floor in order to orient.
											They can listen for echoes from prey
											in order to decide where food is
											and to decide which one they want to eat.
											All marine mammals use sound for communication to stay in touch.
											So the large baleen whales
											will produce long, beautiful songs,
											which are used in reproductive advertisement
											for male and females, both to find one another
											and to select a mate.
											And mother and young and closely bonded animals
											use calls to stay in touch with one another,
											so sound is really critical for their lives.
									","
											Los delfines y odontocetos usan la ecolocalización.
											Pueden producir fuertes chasquidos
											y escuchar el eco del fondo marino para orientarse.
											Pueden escuchar los ecos de la presa
											para decidir dónde está la comida
											y para decidir cuál quieren comer.
											Todos los mamíferos marinos usan el sonido para comunicarse, para permanecer en contacto.
											Así, las ballenas barbadas (misticetos)
											producirán canciones largas y hermosas
											que se utilizan en publicidad reproductiva
											por machos y hembras tanto para buscarse mutuamente
											como para elegir una pareja.
											La madre y la cría y los animales estrechamente vinculados
											usan llamadas para permanecer en contacto unos con otros.
											Por eso el sonido es muy crítico para sus vidas.
									","
											Yunuslar ve dişli balinalar ekolokasyon (yankı ile yön bulma) kullanır.
											yüksek sesler çıkarabilirler
											ve yönlerini belirlemek için deniz tabanından gelen yankıları dinlerler.
											Avdan gelen ekoları dinleyebilirler,
											yiyeceğin nerde olduğuna,
											ve hangisini yemek istediklerine karar vermek için.
											Tüm deniz memelileri iletişimde kalabilmek için sesleri kullanırlar.
											Büyük balinalar
											dişi ve erkeklerin üreme çağrısında kullandıkları
											uzun ve güzel şarkılar üreteceklerdir
											birbirlerini bulmak
											ve bir eş seçmek için.
											Ve anne ve yavrular ve yakından bağlı hayvanlar
											sesleri birbirleri ile iletişimde kalmak için kullanırlar.
											Dolayısıyla ses onların hayatları için gerçekten önemlidir.
									","
											Les dauphins et les baleines à dents utilisent l'écholocalisation.
											Ils peuvent émettre des cliquetis
											et écouter les échos des fonds marins afin de s'orienter.
											Ils peuvent écouter les échos de leurs proies
											pour déterminer où est leur nourriture
											et pour choisir ce qu'ils veulent manger.
											Tous les mammifères marins utilisent les sons pour communiquer.
											Ainsi, les larges baleines à fanons
											produisent de longues et magnifiques chansons
											qui sont utilisées pendant la période de reproduction
											par les mâles et les femelles pour se trouver
											et se choisir comme partenaires.
											Ainsi une mère et les jeunes animaux très liés entre eux
											utilisent des sons pour rester connecter.
											Les sons sont donc essentiels à leur vie.
									","
											Delfine und Zahnwale verwenden Echoortung.
											Sie erzeugen starke Klicklaute
											und lauschen den Echos vom Meeresgrund, um sich zu orientieren.
											Sie horchen den Echos von ihrer Beute;
											so finden Sie Nahrung
											und entscheiden, welche Beute sie fressen wollen.
											Alle Meeressäuger nutzen Schall, um in Kontakt zu bleiben.
											So erzeugen Bartenwale
											lange wunderschöne Gesänge,
											die als Paarungsrufe dienen
											und Männchen ebenso wie Weibchen ermöglichen einander zu finden
											und einen Partner zu wählen.
											Mütter mit Jungen und sich nahestehende Tiere
											nutzen Rufe, um in Kontakt zu bleiben.
											Deswegen ist Schall für sie lebensnotwendig.
									",The intriguing sound of marine mammals,Peter Tyack,21:20,"animals,mission blue,oceans,science,singer"
"
","
","
","
","
",The intriguing sound of marine mammals,Peter Tyack,21:20,"animals,mission blue,oceans,science,singer"
"
											The first thing that got me interested in the sounds
											of these underwater animals,
											whose world was so foreign to me,
											was evidence from captive dolphins
											that captive dolphins could imitate human sounds.
											And I mentioned I'll use
											some visual representations of sounds.
											Here's the first example.
											This is a plot of frequency against time —
											sort of like musical notation,
											where the higher notes are up higher and the lower notes are lower,
											and time goes this way.
											This is a picture of a trainer's whistle,
											a whistle a trainer will blow to tell a dolphin
											it's done the right thing and can come get a fish.
											It sounds sort of like ""tweeeeeet."" Like that.
											This is a calf in captivity
											making an imitation
											of that trainer's whistle.
											If you hummed this tune to your dog or cat
											and it hummed it back to you,
											you ought to be pretty surprised.
											Very few nonhuman mammals
											can imitate sounds.
											It's really important for our music and our language.
									","
											Lo primero que cautivó mi interés por los sonidos
											de estos animales submarinos,
											cuyo mundo me era tan extraño,
											fue la evidencia de delfines en cautiverio
											que los delfines en cautiverio podían imitar sonidos humanos.
											Y mencioné que voy a usar
											algunas representaciones visuales de sonidos.
											He aquí el primer ejemplo.
											Este es un gráfico de frecuencia en el tiempo...
											algo así como una notación musical
											donde las notas más altas son muy altas y las bajas son más bajas
											y el tiempo va en este sentido.
											Esta es una imagen de un silbato de entrenador
											un silbato que el entrenador soplará para decirle al delfín
											que ha hecho algo correcto y puede venir por un pez.
											Suena algo así como ""tuuiiiitt"". Algo así.
											Y este es una cría en cautiverio
											haciendo una imitación
											del silbato de ese entrenador.
											Ahora bien, si uno tararease esta melodía a su perro o gato
											y este tarareara con uno
											uno debería sorprenderse bastante.
											Muy pocos mamíferos no humanos
											pueden imitar sonidos.
											Es realmente importante para nuestra música y nuestro lenguaje.
									","
											Bu su altı hayvanlarının sesleri ile ilgilenmeme
											neden olan ilk şey,
											dünyaları bana çok yabancı olsa da,
											koruma altındaki yunusların
											insan seslerini taklit edebilmesiydi.
											Ve size seslerle ilgili
											bazı görsel anlatımlar kullanacağımdan bahsetmiştim.
											İşte ilk örneğimiz.
											Bu bir frekans-zaman grafiği —
											bir çeşit müzik nota sistemi gibi,
											ince notalar daha yukarıda ve daha kalın notalar daha aşağıda,
											ve zaman bu yöne devam eder.
											Bu da bir eğiticinin ıslık çalışını gösteren bir resim,
											eğiticinin bir yunusa
											doğru şeyi yaptığını ve gidip balık alabileceğini anlatan bir ıslık.
											""tweeeeeet"" gibi bir ses. İşte böyle.
											Ve bu
											eğiticinin ıslığını taklit eden
											koruma altındaki bir yavru.
											Ve eğer bu sesi köpeğinize ya da kedinize mırıldansanız
											ve o da aynı şekilde size melodiyi geri mırıldansa
											oldıkça şaşırırsıznız.
											Çok çok az insan dışı memeli
											sesleri taklit edebilir.
											Bu müziğimiz ve dilimiz için çok önemlidir.
									","
											La première chose qui m'a intéressé dans les sons
											de ces animaux sous-marins,
											dont le monde m'était étranger,
											c'était la preuve que
											les dauphins en captivité pouvaient imiter les sons humains.
											J'ai dit que j'utiliserai
											des représentations visuelles des sons.
											Voici le premier exemple.
											Ceci est un tracé de fréquences selon le temps.
											une sorte de partition musicale,
											où les notes aigües sont plus aigües et les notes graves plus graves,
											et le temps s'écoule ainsi.
											Voici la représentation du sifflet d'un dresseur,
											sifflet utilisé pour dire au dauphin
											qu'il a bien travaillé et peut venir chercher un poisson.
											Ça ressemble à un ""twiiiiiiiiit"". Comme ça.
											Et voici un petit en captivité
											faisant une imitation
											du sifflet de cet entraîneur.
											Si vous sifflez cette note à votre chien ou chat
											et qu'il vous le siffle en retour,
											vous seriez plutôt surpris.
											Très peu de mammifères non humains
											peuvent imiter les sons.
											C'est très important pour notre musique et notre langage.
									","
											Das erste, was mein Interesse an den Klängen
											dieser Unterwasserlebewesen, deren Welt mir so fremd war,
											weckte,
											war die nachgewiesene Fähigkeit der Delfine in Gefangenschaft,
											die von Menschen erzeugten Geräusche nachzuahmen.
											Wie bereits erwähnt,
											werde ich visuelle Darstellungen von Geräuschen zeigen.
											Hier ist das erste Beispiel.
											Dies ist ein Diagramm der Frequenz im Verhältnis zur Zeit,
											eine Art Notenschrift,
											bei der höhere Töne im oberen und tiefere Töne im unteren Bereich liegen ...
											und die Zeit ist auf der geraden Linie.
											Hier ist ein Bild einer Trainerpfeife.
											Mit dieser Pfeife sagt der Trainer dem Delfin,
											dass er etwas richtig gemacht hat und sich einen Fisch holen kann.
											Es klingt ungefähr wie ""pieeeeeeeeeeeep"".
											Und hier ist ein Junges in Gefangenschaft,
											dass die Pfeife des Trainers
											nachahmt.
											Wenn Sie die Melodie ihrem Hund oder ihrer Katze summen würden,
											und die Tiere würden diese wiederholen,
											würden Sie bestimmt Augen machen.
											Nur wenige nicht-menschliche Säugetiere
											können Geräusche nachahmen.
											Nachahmung ist äußerst wichtig für unsere Musik und unsere Sprache.
									",The intriguing sound of marine mammals,Peter Tyack,21:20,"animals,mission blue,oceans,science,singer"
"
","
","
","
","
",The intriguing sound of marine mammals,Peter Tyack,21:20,"animals,mission blue,oceans,science,singer"
"
											So it's a puzzle: The few other mammal groups that do this,
											why do they do it?
											A lot of my career has been devoted
											to trying to understand
											how these animals use their learning,
											use the ability to change what you say
											based on what you hear
											in their own communication systems.
											So let's start with calls of a nonhuman primate.
											Many mammals have to produce contact calls
											when, say, a mother and calf are apart.
											This is an example of a call produced by squirrel monkeys
											when they're isolated from another one.
											And you can see, there's not much
											variability in these calls.
											By contrast, the signature whistle
											which dolphins use to stay in touch,
											each individual here has a radically different call.
											They can use this ability to learn calls
											in order to develop more complicated and more distinctive calls
											to identify individuals.
									","
											Es un acertijo: los otros pocos mamíferos que lo hacen,
											¿por qué lo hacen?
											Y he destinado gran parte de mi carrera
											a tratar de entender
											cómo usan estos animales su aprendizaje
											cómo usan la capacidad para cambiar lo que dicen
											en base a lo que oyen
											en sus propios sistemas de comunicación.
											Así que empecemos con las llamadas de un primate no humano.
											Muchos mamíferos tienen que producir llamadas de contacto
											cuando, digamos, una madre y una cría están separados.
											Este es un ejemplo de una llamada de los monos ardilla
											cuando están aislados unos de otros.
											Y pueden verlo, no hay mucha
											variabilidad en estas llamadas.
											Por el contrario, el silbido personal
											que usan los delfines para permanecer en contacto,
											cada individuo tiene aquí una llamada radicalmente diferente.
											Pueden usar su capacidad de aprender llamadas
											para desarrollar llamadas más complejas y más distintivas
											para identificar individuos.
									","
											Dolayısıyla bu bir muammadır: Bunu yapan az sayıdaki memeli grup,
											neden yapıyor?
											Kariyerimin büyük bir kısmını
											bu hayvanların
											bilgilerini,
											duyulan şeyi tekrar etme yeteneğini
											kendi iletişim sistemlerinde
											nasıl kullandıklarını anlamaya adadım.
											İnsan dışı bir primatın sesleri ile başlayalım.
											Birçok memeli,
											diyelim ki anne ve yavru ayrı ise, iletişim sesleri üretmek zorundadır.
											Bu birbirlerinden ayrıldıklarında sincap maymunların
											çıkardığı sese bir örnek.
											Ve gördüğünüz gibi,
											bu sesler arasında çok büyük bir değişiklik yok.
											Bunun tersine,
											yunusların iletişimde kalmak için kullandıkları imza ıslıkları vardır,
											buradaki her birey tamamen farklı bir sese sahiptir.
											Bu yeneteği
											daha karmaşık ve ayırt edici sesleri geliştirmek
											ve bireyleri tanımlamak için kullanırlar.
									","
											C'est donc un mystère: les quelques autres mammifères qui font cela,
											pourquoi le font-ils ?
											Une grande partie de ma carrière à été consacrée
											à essayer de comprendre
											comment ces animaux utilisent leurs connaissances,
											utilisent leur faculté d'adapter ce qu'ils disent
											à ce qu'ils entendent
											dans leur propre système de communication.
											Commençons donc avec les appels des primates non humains.
											Beaucoup de mammifères peuvent produire des appels de contact
											quand, par exemple, une mère et son petit sont séparés.
											C'est un exemple d'appel produit par les singes écureuils
											quand ils sont isolés les uns des autres.
											Et vous le constatez, il n'y a pas beaucoup
											de variabilité dans ces appels.
											Au contraire, la signature du sifflement
											que les dauphins utilisent pour rester en contact
											est totalement différente en fonction des individus.
											Ils peuvent utiliser cette capacité pour apprendre les appels
											afin de développer des appels plus complexes et plus distincts
											pour identifier chaque individu.
									","
											Somit stehen wir vor einem Rätsel:
											Warum machen das diese wenigen anderen Säugergruppen?
											In meinem Beruf habe ich mich viel mit
											der Frage beschäftigt,
											wie diese Tiere ihre Lernfähigkeit nutzen,
											die Fähigkeit das Geäußerte,
											dass sie hören,
											in ihre Kommunikationssysteme zu übertragen.
											Beginnen wir mit den Rufen eines nicht-menschlichen Primaten.
											Viele Säuger müssen Kontaktrufe erzeugen,
											wenn zum Beispiel Mutter und Jungtier getrennt werden.
											Hier ist ein Beispiel für den Ruf der Totenkopfäffchen,
											wenn sie voneinander getrennt sind.
											Wie Sie sehen können,
											verändern sich diese Rufe nicht besonders.
											Im Gegensatz zum Erkennungspfiff,
											durch den Delfine miteinander in Kontakt bleiben und
											jedes Einzeltier einen völlig anderen Ruf hat.
											Sie können diese Fähigkeit, Rufe zu lernen, nutzen,
											um kompliziertere und mehr charakteristische Rufe
											zur Erkennung von Individuen zu erzeugen.
									",The intriguing sound of marine mammals,Peter Tyack,21:20,"animals,mission blue,oceans,science,singer"
"
","
","
","
","
",The intriguing sound of marine mammals,Peter Tyack,21:20,"animals,mission blue,oceans,science,singer"
"
											How about the setting in which animals need to use this call?
											Well let's look at mothers and calves.
											In normal life for mother and calf dolphin,
											they'll often drift apart or swim apart if Mom is chasing a fish,
											and when they separate
											they have to get back together again.
											What this figure shows is the percentage of the separations
											in which dolphins whistle,
											against the maximum distance.
											So when dolphins are separating by less than 20 meters,
											less than half the time they need to use whistles.
											Most of the time they can just find each other
											just by swimming around.
											But all of the time when they separate by more than 100 meters,
											they need to use these individually distinctive whistles
											to come back together again.
											Most of these distinctive signature whistles
											are quite stereotyped and stable
											through the life of a dolphin.
											But there are some exceptions.
									","
											¿En qué escenario necesitan los animales recurrir a estas llamadas?
											Bueno, miremos a las madres y sus crías.
											En la vida normal la madre y la cría de delfín
											a menudo se alejarán o nadarán separados si mamá está persiguiendo un pez.
											Y cuando se separan
											tienen que volverse a juntar de nuevo.
											Y lo que muestra este gráfico es el porcentaje de separaciones
											en el que los delfines silban
											versus la distancia máxima.
											Así, cuando los delfines están separados menos de 20 metros
											menos de la mitad de las veces necesitan silbar,
											la mayoría de las veces pueden encontrarse unos a otros
											con sólo nadar.
											Pero en todos los casos en que se separan más de 100 metros
											tienen que usar estos silbidos personales
											para volverse a encontrar.
											La mayoría de estos silbidos de firma distintivos
											son bastante estereotipados y estables
											durante la vida de un delfín.
											Pero hay algunas excepciones.
									","
											Hangi hayvanların bu sesleri kullanmaya ihtiyaç duyduğundan başlamaya ne dersiniz?
											Anne ve yavrulara göz atalım.
											Anne ve yavru yunus için normal hayatta,
											eğer anne balık avlıyorsa sıksık uzaklaşırlar ve ayrı ayrı yüzerler.
											Ve ayrıldıklarında
											yeniden bir araya gelmek zorundadırlar.
											Ve bu resim ayrı kaldıkları anların yüzdesini göstermektedir
											yunusların ıslığının,
											maksimum mesafeye göre değişimini.
											Yani yunuslar 20 metreden daha az uzaklaştıklarında,
											haberleşmek (ıslık çalarak) için ihtiyaç duydukları zaman yarıdan daha azdır.
											çoğu zaman birbirlerini
											sadece etrafta yüzerek bulabilirler.
											Fakat 100 metreden daha fazla uzaklaştıkları zamanlarda
											bir araya gelmek için
											bireysel olarak karakteristik ıslıklarını kullanırlar.
											Tüm bu karakteristik imza ıslıkları
											bir yunusun yaşamı boyunca
											oldukça sabit ve klişedir.
											Fakat bazı istisnalar vardır.
									","
											Qu'en est-il des conditions d'utilisation de cet appel ?
											Et bien, regardons les mères et leurs petits.
											En condition normal, les dauphins et leurs petits
											nagent séparément si maman est en chasse de poisson.
											Et quand ils sont séparés
											ils doivent se retrouver.
											Ce que ce chiffre montre, c'est le pourcentage de séparations
											pour lesquelles les dauphins sifflent,
											en fonction de la distance maximum.
											Donc, quand les dauphins sont séparés de moins de 20 mètres,
											ils sifflent moins de la moitié du temps.
											La plupart du temps, ils peuvent se retrouver
											simplement en nageant.
											Mais à chaque fois qu'ils sont séparés de plus de 100 mètres,
											ils doivent utiliser ces sifflements distinctifs
											pour se retrouver.
											La plupart de ces sifflements de signatures distinctifs
											sont stéréotypés et stables
											durant la vie d'un dauphin
											Mais il y a des exceptions.
									","
											In welchen Fällen müssen die Tiere diesen Ruf gebrauchen?
											Betrachten wir Mütter mit Kälbern etwas näher.
											Unter normalen Umständen schwimmen Mutter und Junges manchmal getrennt,
											wenn die Mutter auf der Jagd ist.
											Und wenn sie sich trennen,
											müssen sie sich auch wieder finden.
											Dieses Diagramm zeigt die Prozentzahl der Trennugen,
											nach denen Delfine pfeifen,
											im Verhältnis zur maximalen Entfernung.
											Also wenn Delfine weniger als 20 m voneinander entfernt sind,
											müssen sie weniger als die Hälfte der Zeit die Pfeiftöne erzeugen;
											meistens finden sie sich einfach,
											wenn sie hin und her schwimmen.
											Doch bei einer Entfernung über 100 m
											müssen sie immer diese individuellen Erkennungsrufe senden,
											um erneut zusammenzukommen.
											Die meisten dieser unverkennbaren Pfeiftöne
											sind ziemlich stereotyp und verändern sich nicht
											im Leben eines Delfins.
											Doch es gibt Ausnahmen.
									",The intriguing sound of marine mammals,Peter Tyack,21:20,"animals,mission blue,oceans,science,singer"
