en,tr,fr,title,speaker,duration,tags
"
","
","
",Where joy hides and how to find it,Ingrid Fetell Lee,13:38,"happiness,creativity,design,evolutionary psychology,evolution,humanity,nature"
"
											It's 2008,
											and I'm just finishing
my first year of design school.
											And I'm at my first year-end review,
											which is a form of ritual torture
for design students,
											where they make you take everything
you made over the course of the year
											and lay it out on a table
											and stand next to it
while a bunch of professors,
											most of whom you've never seen before,
											give you their unfiltered opinions of it.
											So it's my turn and I'm standing
next to my table,
											everything neatly lined up,
											and I'm just hoping
that my professors can see
											how much effort I've put
into making my designs practical
											and ergonomic and sustainable.
											And I'm starting to get really nervous,
											because for a long time,
no one says anything.
											It's just completely silent.
											And then one of the professors
starts to speak, and he says,
											""Your work gives me a feeling of joy.""
									","
											2008 yılıydı
											ve tasarım fakültesinde
ilk yılımı henüz tamamlıyordum.
											İlk yıl sonu değerlendirmemde,
											tasarım öğrencileri için
adeta bir işkence gibidir bu,
											yıl içinde yaptığınız her şeyi
											bir masanın üzerine dizip
											daha önce hiç görmediğiniz
bir dizi akademisyenin huzurunda
											eserlerinizin yanında durursunuz,
											onlar da hiç filtrelemeden
düşüncelerini söylerler.
											Sıra bana geldiğinde
ve masamın yanında durduğumda
											her şey güzelce sıralanmıştı
											ve tasarımlarım kullanışlı, ergonomik
ve uzun süreli olsun diye
											ne kadar emek sarf ettiğimi
											hocalarımın görmesini istiyordum.
											Bir hâyli gerilmeye başlamıştım,
											çünkü uzun bir süre
hiç kimse bir şey söylemedi.
											Bir sessizlik hâkimdi.
											Sonra hocalarımdan birisi
şunu söyledi:
											''Çalışman bana neşe veriyor.''
									","
											Nous sommes en 2008
											et je finis tout juste
ma première année d'école de design.
											Je suis à ma première
revue de fin d'année,
											c'est une forme de torture rituelle
pour les étudiants en design
											où l'on vous fait sortir
tout ce que vous avez créé durant l'année
											pour le mettre sur une table
											et vous vous tenez là
pendant qu'un groupe de professeurs
											que, pour la plupart,
vous n'avez jamais vus auparavant,
											vous donne leur honnête opinion.
											C'est mon tour et je me tiens
à côté de ma table,
											tout est soigneusement aligné
											et j'espère juste
que mes professeurs voient
											combien j'ai fait d'efforts
pour rendre mes designs pratiques,
											ergonomiques et durables.
											Je commence à être vraiment nerveuse
											car, pendant un long moment,
personne ne dit rien.
											C'est le silence complet.
											Puis l'un des professeurs
commence à parler et dit :
											« Votre travail me procure
un sentiment de joie. »
									",Where joy hides and how to find it,Ingrid Fetell Lee,13:38,"happiness,creativity,design,evolutionary psychology,evolution,humanity,nature"
"
","
","
",Where joy hides and how to find it,Ingrid Fetell Lee,13:38,"happiness,creativity,design,evolutionary psychology,evolution,humanity,nature"
"
											Joy?
											I wanted to be a designer
because I wanted to solve real problems.
											Joy is nice, I guess,
but it's kind of light —
											not substantial.
											But I was also kind of intrigued,
											because joy is this intangible feeling,
											and how does that come
from the stuff on the table next to me?
											I asked the professors,
											""How do things make us feel joy?
											How do tangible things
make us feel intangible joy?""
											They hemmed and hawed
and gestured a lot with their hands.
											""They just do,"" they said.
									","
											Neşe mi?
											Tasarımcı olmak istememin nedeni
gerçek sorunları çözmek istememdi.
											Neşe güzel, tabii...
ama çok yalın bir kavram,
											tatmin edici değil.
											Ama ilgimi çekti,
											çünkü neşe soyut bir his
											ve masamda duran şeylerden 
böyle bir şey çıkarılıyordu.
											Ben de hocalara sordum:
											''Eşyalar bize nasıl neşe hisettirir?
											Somut şeyler bize nasıl
soyut neşeyi hissetirebilir?''
											Bir dizi el kol hareketiyle
mırın kırın ettiler.
											''Hisettiriyorlar işte,'' dediler.
									","
											De joie ?
											Je voulais être designer car je voulais
résoudre de vrais problèmes.
											La joie, c'est sympa, je suppose,
mais c'est plutôt léger —
											pas important.
											Mais j'étais aussi intriguée
											car la joie est un sentiment intangible
											et comment cela découle-t-il
des trucs sur la table à côté de moi ?
											J'ai demandé aux profs :
											« Comment des choses
nous font-elles éprouver de la joie ?
											Comment des choses tangibles
											nous font-elles éprouver
une joie intangible ? »
											Ils ont réfléchi, hésité et fait
beaucoup de gestes avec leurs mains.
											« C'est comme ça, c'est tout, »
ont-ils dit.
									",Where joy hides and how to find it,Ingrid Fetell Lee,13:38,"happiness,creativity,design,evolutionary psychology,evolution,humanity,nature"
"
","
","
",Where joy hides and how to find it,Ingrid Fetell Lee,13:38,"happiness,creativity,design,evolutionary psychology,evolution,humanity,nature"
"
											I packed up my things for the summer,
											but I couldn't stop thinking
about this question ...
											and this launched a journey —
											one that I didn't know at the time
would take me 10 years —
											to understand the relationship
between the physical world
											and the mysterious,
quixotic emotion we call ""joy.""
											And what I discovered
is that not only are they linked,
											but that the physical world
can be a powerful resource to us
											in creating happier, healthier lives.
									","
											Yaz için eşyalarımı topladım,
											ama bu soruyu düşünmekten
kendimi alıkoyamıyordum...
											Bu benim için yeni bir yolculuktu,
											10 yıl süreceğini
o zamanlar bilmediğim bir yolculuk.
											Bu yolculukta fiziksel dünyayla
''neşe'' dediğimiz o gizemli,
											roman gibi duygu arasındaki
ilişkiyi anlamaya çalışacaktım.
											Sadece bağlantılı olduklarını değil,
											fiziksel dünyanın daha mutlu
ve sağlıklı hayatlar yaratmak için
											ne kadar zengin bir kaynak 
olduğunu öğrendim.
									","
											J'ai fait mes valises pour l'été
											mais je n'arrêtais pas de penser
à cette question...
											Et cela a initié un périple —
											à l'époque, j'ignorais
qu'il me prendrait 10 ans —
											pour comprendre la relation
entre le monde physique
											et l'émotion mystérieuse
et chimérique appelée « joie ».
											Ce que j'ai découvert est que,
non seulement ils sont liés,
											mais le monde physique peut être
une ressource importante pour nous
											afin de créer des vies
plus heureuses et plus saines.
									",Where joy hides and how to find it,Ingrid Fetell Lee,13:38,"happiness,creativity,design,evolutionary psychology,evolution,humanity,nature"
"
","
","
",Where joy hides and how to find it,Ingrid Fetell Lee,13:38,"happiness,creativity,design,evolutionary psychology,evolution,humanity,nature"
"
											After my review,
											I thought, ""I know what joy feels like,
											but what is it, exactly?""
											And I found that even scientists
don't always agree,
											and they sometimes use the words ""joy""
and ""happiness"" and ""positivity""
											more or less interchangeably.
											But broadly speaking,
when psychologists use the word joy,
											what they mean is an intense,
momentary experience
											of positive emotion —
											one that makes us smile and laugh
and feel like we want to jump up and down.
											And this is actually a technical thing.
											That feeling of wanting
to jump up and down
											is one of the ways
that scientists measure joy.
											It's different than happiness,
											which measures how good we feel over time.
											Joy is about feeling good in the moment,
											right now.
											And this was interesting to me
											because as a culture, we are obsessed
with the pursuit of happiness,
											and yet in the process,
we kind of overlook joy.
									","
											Değerlendirmeden sonra şöyle düşündüm,
											''Neşenin nasıl bir his
olduğunu biliyorum,
											ama bu tam olarak ne?''
											Sonra bilim insanlarının bile
anlaşmaya varamadıklarını gördüm,
											üstelik ''neşe'', ''mutluluk''
ve ''pozitiflik'' kavramlarını
											birbirleri yerine kullanıyorlardı.
											Genel olarak konuşursak
psikologlar neşe sözünü kullandıklarında
											yoğun ve geçici bir
											pozitif duyguyu kastederler,
											bu duygu bizi güldürür
ve yerimizde duramama hissi yaratır.
											Aslında teknik bir kavram.
											Yerinde duramama hissi
											bilim insanlarının neşeyi ölçmede
kullandıkları yollardan biri.
											Mutluluktan farklı,
											mutlulukta zaman içinde
ne kadar iyi hissettiğimiz ölçülür.
											Neşe ise anı yaşamakla ilgili,
											şu anı.
											Bu benim oldukça ilgimi çekti,
											çünkü kültürel olarak mutluluk
konusunda takılmış durumdayız,
											bu süreçte de neşeyi görmezden geliyoruz.
									","
											Après ma revue,
											j'ai pensé : « Je sais
ce à quoi ressemble la joie,
											mais qu'est-ce exactement ? »
											J'ai découvert que même les scientifiques
ne sont pas toujours d'accord
											et ils utilisent parfois les mots
« joie », « bonheur » et « positivité »
											de façon plus ou moins interchangeable.
											En général, quand les psychologues
utilisent le mot « joie »,
											ils parlent d'un ressenti
intense et momentané
											d'une émotion positive —
											une qui nous fait sourire ou rire
et nous donne l'envie sauter de joie.
											C'est un truc technique.
											Ce désir de sauter de joie
											est l'une des façons
dont les scientifiques mesurent la joie.
											Cela est différent du bonheur,
											qui mesure notre sentiment
de bien-être au fil du temps.
											La joie, c'est se sentir bien
dans l'instant,
											là maintenant.
											Cela m'intéressait
											car, en tant que culture,
la poursuite du bonheur nous obsède
											et pourtant, ce faisant,
nous négligeons la joie.
									",Where joy hides and how to find it,Ingrid Fetell Lee,13:38,"happiness,creativity,design,evolutionary psychology,evolution,humanity,nature"
"
","
","
",Where joy hides and how to find it,Ingrid Fetell Lee,13:38,"happiness,creativity,design,evolutionary psychology,evolution,humanity,nature"
"
											So this got me thinking:
											Where does joy come from?
											I started asking everyone I knew,
											and even people I just met on the street,
											about the things that brought them joy.
											On the subway, in a café, on an airplane,
											it was, ""Hi, nice to meet you.
What brings you joy?""
											I felt like a detective.
											I was like, ""When did you last see it?
											Who were you with? What color was it?
											Did anyone else see it?""
											I was the Nancy Drew of joy.
									","
											Bu da beni düşündürüyor:
											Neşe nereden geliyor?
											Tanıdığım herkese sormaya başladım,
											yolda tanıştığım insanlara bile,
											onlara neşe veren şeyleri sordum.
											Metroda, kafede, uçakta...
											Şöyle oluyordu: ''Selam. Memnun oldum.
Sizi ne neşelendiriyor?''
											Detektif gibi hissetmeye başladım.
											''En son ne zaman gördün?
											''Kimleydin? Ne renkti?
											Başka gören oldu mu?'' tarzı sorular...
											Neşenin Nancy Drew'u oldum!
									","
											Cela m'a fait réfléchir :
											d'où vient la joie ?
											J'ai demandé à mes connaissances
											et même à des gens rencontrés dans la rue,
											ce qui leur procurait de la joie.
											Dans le métro,
dans un café, dans un avion,
											c'était : « Bonjour, enchantée.
Qu'est-ce qui vous procure de la joie ? »
											J'étais comme une détective :
											« Quand l'avez-vous vue ?
											Avec qui ? Quelle était sa couleur ?
											Quelqu'un d'autre l'a-t-il vue ? »
											J'étais la Nancy Drew de la joie.
									",Where joy hides and how to find it,Ingrid Fetell Lee,13:38,"happiness,creativity,design,evolutionary psychology,evolution,humanity,nature"
