en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",The business logic of sustainability,Ray Anderson,15:54,"business,design,environment,green,materials,poetry,sustainability,technology"
"
											Believe me or not, I come offering a solution
											to a very important part of this larger problem,
											with the requisite focus on climate.
											And the solution I offer
											is to the biggest culprit
											in this massive mistreatment of the earth
											by humankind,
											and the resulting decline of the biosphere.
											That culprit is business and industry,
											which happens to be where I have spent the last 52 years
											since my graduation from Georgia Tech in 1956.
											As an industrial engineer,
											cum aspiring and then successful entrepreneur.
											After founding my company, Interface, from scratch
											in 1973, 36 years ago,
											to produce carpet tiles in America
											for the business and institution markets,
											and shepherding it through start-up and survival
											to prosperity and global dominance in its field,
											I read Paul Hawken's book,
											""The Ecology of Commerce,""
											the summer of 1994.
											In his book, Paul charges business and industry
											as, one, the major culprit
											in causing the decline of the biosphere,
											and, two, the only institution that is large enough,
											and pervasive enough, and powerful enough,
											to really lead humankind out of this mess.
											And by the way he convicted me
											as a plunderer of the earth.
									","
											Aunque no lo crean, vengo a ofrecer una solución
											a una parte importante de este mayor problema,
											con la atención necesaria en el clima.
											Y la solución que ofrezco
											es para el más grande culpable
											de este maltrato masivo de la Tierra
											por la humanidad,
											y el consiguiente deterioro de la biosfera.
											Ese culpable es el comercio y la industria.
											Que es justo a lo que me he dedicado los últimos 52 años
											desde mi graduación en Georgia Tech en 1956
											Como ingeniero industrial,
											aspirante a medalla de oro y luego un exitoso emprendedor.
											Después de fundar mi compañía Interface desde cero
											en 1973, hace 36 años,
											para producir alfombras en América
											para el mercado de empresas e instituciones,
											y cuidándola a través de su fase de inicio y supervivencia
											hacia la prosperidad y dominio global en su rubro,
											Leí el libro de Paul Hawkins,
											La Ecología del Comercio,
											en el verano de 1994.
											En su libro, Paul acusa al comercio e industria
											como uno de los mayores culpables
											en causar el deterioro de la biosfera,
											y, en segundo lugar como la única institución suficientemente grande
											y expandida, así como suficientemente poderosa,
											para encaminar a la humanidad fuera de este lío.
											Y de paso, me condenó a mi
											como un saqueador de la tierra.
									","
											Acreditem ou não, estou a oferecer uma solução
											para uma parte muito importante 
deste problema maior
											com o foco necessário sobre o clima.
											E a solução que eu ofereço
											é para o maior culpado
											deste mau tratamento massivo da terra
											pela humanidade,
											e o consequente declínio da biosfera.
											Esse culpado é o negócio e a indústria,
											que, por acaso, foi onde passei 
os últimos 52 anos
											desde a minha licenciatura da 
Georgia Tech em 1956.
											Como engenheiro industrial,
											aspirante e depois empreendedor 
bem sucedido.
											Depois de fundar do zero a minha empresa, 
a Interface,
											em 1973, há 36 anos atrás,
											para produzir placas de carpete nos E.U.A.
											para o mercado empresarial e institucional,
											e de levá-la desde a sua fase inicial 
e sobrevivência
											até à prosperidade e ao domínio
global na sua área,
											li o livro de Paul Hawken,
											""A Ecologia do Comércio""
											no verão de 1994.
											No seu livro, o Paul acusa 
os negócios e a indústria como:
											1) os principais culpados
											de causar o declínio da biosfera, e:
											2) a única instituição que 
é suficientemente grande,
											e suficientemente abrangente e poderosa,
											para realmente conduzir a humanidade 
para fora desta confusão.
											E, a propósito, ele condenou-me
											como um saqueador da terra.
									","
											Inanın veya inanmayın, daha büyük bu problemin
											çok önemli bir parçasına, iklim üzerindeki gerekli dikkat ile
											bir çözüm önerisi teklif ederek geldim.
											Ve teklif ettiğim çözüm dünyanın insanlar tarafından
											bu büyük çaptaki
											kötü davranılmasında ve sonuç olarak
											biyosferin azalışındaki
											en büyük suçluyadır.
											Bu suçlu, benim 1956'da Georgia Tech'ten
											mezun olduktan sonra son 52 yılımı geçirdiğim
											yer olan ticaret ve sanayidir.
											Önce gelecek vaat eden ve sonra
											başarılı bir girişimci olarak.
											Interface firmamı 36 yıl önce 1973'te,
											Amerika'da, ticari ve kurumsal pazarlara halı döşemesi
											üretmek için sıfırdan kurduktan sonra
											ve başlangıcından hayatta kalmasına kadar
											alanında başarıya ve küresel
											pazar hakimiyetine önderlik ederken,
											1994'ün yazında
											Paul Hawken'in kitabı
											Ekoloji ve Ticareti okudum.
											Paul, bu kitabında, bir, biyosferin,
											azalışının nedeni olmasından,
											iki, insanlığı bu karmaşadan çıkarmada
											gerçekten rehberlik edebilecek büyüklükte,
											yaygınlıkta ve güçte olan tek kurum
											olan ticaret ve endüstriyi suçlamaktadır.
											Bu arada beni yeryüzünün
											yağmalayıcısı olarak mahküm etti.
									","
											Croyez-le ou non, je viens offrir une solution
											à une part très importante de ce probleme plus vaste
											en mettant l'accent requis sur le climat.
											Et la solution que je propose
											vise le principal responsable
											des mauvais traitements infligés massivement à la terre
											par l'Homme,
											et du déclin de la biosphère qui en découle.
											Ce coupable est le business et l'industrie.
											C'est justement le domaine dans lequel j'ai passé les 52 dernières années
											depuis l'obtention de mon diplôme de Georgia Tech en 1956.
											D'abord comme ingénieur industriel,
											avec des aspirations et entrepreneur à succès.
											Après avoir créé mon entreprise Interface à partir de zéro
											en 1973, il y a 36 ans,
											pour produire des dalles de moquette en Amérique
											destinées aux entreprises et aux marchés institutionnels,
											et en la conduisant du stade de start-up
											à celui d'entreprise prospère et leader dans son secteur,
											j'ai lu l'ouvrage de Paul Hawkin
											""The Ecology of Commerce""
											durant l'été 1994.
											Dans son livre, Paul accuse le business et l'industrie
											d'être, primo, le principal coupable
											du déclin de la biosphère
											et, secundo, la seule institution suffisament vaste,
											omnipresente et puissante
											pour vraiment sortir l'humanité de ce pétrin.
											Au passage, il me déclarait coupable
											de piller la terre.
									","
											Glauben Sie es oder nicht, ich komme hierher, um Ihnen eine Lösung
											für einen wichtigen Teil dieses größeren Problems anzubieten,
											mit einem notwendigen Fokus auf das Klima.
											Und die Lösung, die ich anbiete,
											richtet sich an die größten Übeltäter in
											dieser massiven Misshandlung der Erde
											durch die Menschheit
											und der daraus resultierenden Zerstörung der Biosphäre.
											Diese Übeltäter sind die Wirtschaft und die Industrie.
											Wo ich zufälligerweise die letzen 52 Jahre verbrachte –
											seit meinem Abschluss an der Technischen Uni in Georgia 1956.
											Als Wirtschaftsingenieur mit großen Zielen
											und dann als erfolgreicher Unternehmer.
											Nachdem ich meine Firma von Grund auf aufgebaut hatte –
											im Jahre 1973, also vor 36 Jahren –
											um in Amerika Teppichfliesen
											für Wirtschaftsbetriebe und Großkunden zu produzieren,
											habe ich es umsorgt – durch die Anfangsphase und das reine Überleben,
											bis hin zum Erfolg und zur weltweiten Führung auf diesem Sektor gebracht.
											Dann las ich Paul Hawkins' Buch
											„The Ecology of Commerce“
											im Sommer 1994.
											In diesem Buch beschreibt Paul die Wirtschaft und die Industrie
											als: erstens die Hauptschuldigen
											für dir Zerstörung der Biosphäre,
											und zweitens: als die einzigen Institutionen, die groß genug,
											einflussreich genug und stark genug sind,
											um die Menschheit aus diesem Schlamassel herauszuführen.
											Und nebenbei verurteilte er auch mich
											""als Plünderer der Erde"".
									",The business logic of sustainability,Ray Anderson,15:54,"business,design,environment,green,materials,poetry,sustainability,technology"
"
","
","
","
","
","
",The business logic of sustainability,Ray Anderson,15:54,"business,design,environment,green,materials,poetry,sustainability,technology"
"
											And I then challenged the people of Interface, my company,
											to lead our company and the entire industrial world to sustainability,
											which we defined as eventually operating
											our petroleum-intensive company in such a way
											as to take from the earth
											only what can be renewed by the earth, naturally and rapidly —
											not another fresh drop of oil —
											and to do no harm to the biosphere.
											Take nothing: do no harm.
											I simply said, ""If Hawken is right
											and business and industry must lead,
											who will lead business and industry?
											Unless somebody leads, nobody will.""
											It's axiomatic. Why not us?
											And thanks to the people of Interface,
											I have become a recovering plunderer.
									","
											Y luego desafié a la gente de mi empresa, Interface,
											para que liderara a nuestra empresa y al mundo industrializado hacia la sustentabilidad.
											A la que definimos como eventualmente operar
											nuestra empresa intensiva en la utilización del petróleo de tal manera
											de que obtenga de la Tierra
											solamente lo que puede ser renovado por la tierra de manera natural y rápida,
											ni una gota más de petróleo fresco,
											y de no hacerle daño a la biosfera.
											Obtener nada. No hacer daño.
											Simplemente dije, ""¿Si Hawkins tiene razón
											y que el comercio y la industria debe liderar,
											quien va a liderar al comercio y la industria?
											Salvo que alguien lidere, nadie lo hará.""
											Es axiomático. ¿Por qué no nosotros?
											Y gracias a la gente de Interface,
											me he transformado en un saqueador en recuperación.
									","
											E eu, então, desafiei as pessoas da 
Interface, a minha empresa,
											para liderarem a nossa empresa e todo o mundo 
industrial para a sustentabilidade,
											que definimos como eventualmente a operar
											na nossa empresa de utilização intensiva 
de produtos de petróleo de forma a
											extrair da terra
											apenas aquilo que pode ser renovado pela terra, naturalmente e rapidamente —
											e nem mais uma gota fresca de petróleo —
											e não fazer mal à biosfera.
											Não tire nada; não cause danos.
											Eu disse simplesmente: ""Se o Hawken está certo
											""e os negócios e a indústria devem liderar,
											""quem vai liderar a os negócios e a indústria?
											""A menos que alguém lidere, ninguém irá.""
											É axiomático. Porque não nós?
											E graças às pessoas da Interface,
											eu tornei-me um saqueador de recuperação.
									","
											Ve ben, firmamın, Interface'in çalışanlarına,
											firmamızı ve tüm endüstriyel dünyayı, bizim petrol yoğun firmamızı
											nihayetinde, topraktan, sadece toprak tarafından
											doğal yollarla ve hızla yenilenebilir olanı alıp
											–bir damla daha petrol almadan—ve biyosfere hiçbir zarar vermeden
											çalışan olarak tanımladığımız
											sürdürülebilirliğe önderlik etmesi
											için meydan okudum.
											Hiçbir şey alma: zarar verme.
											Basitçe dedim ki ""Eğer Hawken haklıysa ve iş
											ve endüstrinin önderlik etmesi gerekiyorsa,
											iş ve endüstriye kim önderlik edecek?
											Eğer birisi öncülük etmez ise, kimse etmez.""
											Bu aksiyomatik. Neden biz değiliz?
											Ve Interface çalışanları sayesinde
											iyileşen bir yağmacı oldum.
									","
											C'est alors que j'ai mis au défi les salariés d'Interface, mon entreprise,
											de conduire notre compagnie et le monde industriel dans son ensemble vers le développement durable.
											En fin de compte, ceci se traduisait par la gestion
											de notre entreprise gourmande en pétrole de façon
											à n'extraire de la terre
											que ce qu'elle peut renouveler naturellement et rapidement,
											pas une goutte de pétrole de plus,
											et sans nuire à la biosphère.
											Ne rien extraire. Ne pas nuire.
											J'ai simplement dit : ""Si Hawkins a raison
											et si le business et l'industrie doivent montrer la voie
											qui va guider le business et l'industrie ?
											A moins que quelqu'un ne prenne les devants, personne ne le fera.
											C'est évident. Pourquoi pas nous ?
											Et grâce aux salariés d'Interface,
											je suis devenu un pillard repenti.
									","
											Dann habe ich die Leute von Interface, meiner Firma, vor die Aufgabe gestellt,
											unsere Firma und die gesamte industrielle Welt zur Nachhaltigkeit zu führen.
											Was wir so definierten: diesen erdölintensiven Betrieb
											schlussendlich wirtschaftlich so zu führen,
											dass wir von der Erde nur das nehmen,
											was von ihr selbst rasch und auf natürlichem Wege wieder erneuert werden kann,
											ohne einen weiteren Tropfen neuen Erdöls,
											und der Biosphäre nicht zu schaden.
											Entnimm nichts! Richte keinen Schaden an.
											Ich sagte einfach: „Wenn Hawkins Recht hat
											und die Wirtschaft und die Industrie das anführen müssen,
											wer wird dann die Wirtschaft und die Industrie anführen?
											Wenn keiner führen will, dann wird niemand führen.“
											Das steht nun mal fest. Warum also nicht wir?
											Und dank der Leute bei Interface
											bin ich jetzt ein rettender Plünderer.
									",The business logic of sustainability,Ray Anderson,15:54,"business,design,environment,green,materials,poetry,sustainability,technology"
"
","
","
","
","
","
",The business logic of sustainability,Ray Anderson,15:54,"business,design,environment,green,materials,poetry,sustainability,technology"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(kahkahalar)
									","
											(Rires)
									","
											(Lachen)
									",The business logic of sustainability,Ray Anderson,15:54,"business,design,environment,green,materials,poetry,sustainability,technology"
"
","
","
","
","
","
",The business logic of sustainability,Ray Anderson,15:54,"business,design,environment,green,materials,poetry,sustainability,technology"
"
											(Applause)
									","
											(Aplauso)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Applaudissements)
									","
											(Beifall)
									",The business logic of sustainability,Ray Anderson,15:54,"business,design,environment,green,materials,poetry,sustainability,technology"
"
","
","
","
","
","
",The business logic of sustainability,Ray Anderson,15:54,"business,design,environment,green,materials,poetry,sustainability,technology"
"
											I once told a Fortune Magazine writer
											that someday people like me would go to jail.
											And that became the headline of a Fortune article.
											They went on to describe me as America's greenest CEO.
											From plunderer to recovering plunderer,
											to America's greenest CEO in five years —
											that, frankly, was a pretty sad commentary
											on American CEOs in 1999.
											Asked later in the Canadian documentary, ""The Corporation,""
											what I meant by the ""go to jail"" remark,
											I offered that theft is a crime.
											And theft of our children's future would someday be a crime.
											But I realized, for that to be true —
											for theft of our children's future to be a crime —
											there must be a clear, demonstrable alternative
											to the take-make-waste industrial system
											that so dominates our civilization,
											and is the major culprit, stealing our children's future,
											by digging up the earth
											and converting it to products that quickly become waste
											in a landfill or an incinerator —
											in short, digging up the earth and converting it to pollution.
									","
											Le dije una vez a un escritor de la revista Fortune
											que algún día la gente como yo irá a la carcel.
											Y eso se transformó en el título de un artículo de Fortune.
											Luego pasaron a describirme como el CEO más verde de América.
											De saqueador a saquedor en recuperación,
											a CEO más verde de América, en cinco años.
											Era francamente un comentario bastante triste
											sobre los CEOs Americanos en 1999.
											Cuando me preguntaron luego en el documental Canadiense, 'The Corporation'
											que quise decir con la observación de ""ir a la carcel""
											expliqué que el robo es un crimen.
											Y el robo del futuro de nuestros hijos sería considerado algún día un crimen
											Pero, me di cuenta que para que eso fuera cierto,
											para que el robo del futuro de nuestros hijos sea un crimen,
											debe haber una alternativa clara y demostrable
											al sistema industrial de 'obtener / fabricar / desechar'
											que tanto domina nuestra civilización,
											y es el mayor culpable, robando el futuro de nuestros hijos,
											al excavar la tierra
											y convirtiéndola en productos que rápidamente se transforman en residuos
											en un relleno sanitario o un incinerador.
											En pocas palabras, excavando la tierra y convirtiéndola en polución.
									","
											Uma vez eu disse a um escritor 
da revista Fortune
											que um dia, as pessoas como eu 
iriam para a prisão.
											E isso tornou-se no título de 
um artigo da Fortune.
											Eles passaram a descrever-me como o
CEO mais verde da América.
											De saqueador a saqueador de recuperação,
											a CEO mais verde dos E.U.A., em cinco anos —
											o que, francamente, foi um comentário muito triste
											sobre os CEO's americanos em 1999.
											Quando me perguntaram mais tarde, no documentário canadiano ""The Corporation"" (A Empresa)
											o que é que eu quis dizer com a observação 
de ""ir para a prisão"",
											eu disse que o roubo é um crime.
											E o roubo do futuro das nossas crianças 
um dia seria um crime.
											Mas percebi que, para isso ser verdade —
											para que o roubo do futuro dos nossos 
filhos venha a ser um crime —
											deve existir uma alternativa clara, demonstrável
											para o sistema industrial de tirar-fazer-desperdiçar
											que tanto domina a nossa civilização,
											e é o principal culpado, roubando o 
futuro dos nossos filhos,
											cavando a terra
											e convertendo-a em produtos que rapidamente 
se tornam resíduos
											num aterro ou num incinerador —
											em suma, escavar a terra e convertê-la em poluição.
									","
											Bir seferinde bir Fortune Magazini yazarına
											bir gün benim gibi insanların hapishaneye gideceğini söyledim.
											Ve bu bir Fortune makalesinin başlığı oldu.
											Beni Amerika'nın en yeşil CEO'su olarak tanımlamaya devam ettiler.
											Yağmacıdan iyileşen yağmacıya,
											5 yılda Amerika'nın en yeşil CEO'suna
											— bu samimi olarak, 1999'da Amerikan CEO'ları üzerine
											oldukça acıklı bir röpörtajdı.
											Daha sonra Kanada yapımı belgesel, ""Şirket"" te
											hapse girmek söylemi ile ne demek istediğim soruldu,
											ben hırsızlığın bir suç olduğunu arz ettim.
											Ve çocuklarımızın geleceğini çalmak bir gün suç olacaktır.
											Ancak bunun gerçekleşmesi için,
											— çocuklarımızın geleceğinin çalınmasının suç olması için—
											al-yap-israf et endüstri sitemine, ki o bizim uygarlığımızı domine eden
											ve çocuklarımızın geleceğiniz çalan asıl suçlu,
											yeryüzünü kazarak, ve onu bir çöp sahası veya çöp fırınında
											çabucak atık haline gelen ürünlere dönüştüren —
											kısacası yeryüzünü kazıp kirliliğe dönüştürene,
											açık, kanıtlanabilir bir alternatifin
											bulunması gerektiğinin
											farkına vardım.
									","
											Une fois, j'ai raconté à un journaliste de Fortune Magazine
											qu'un jour les gens tels que moi iraient en prison.
											Et c'est devenu le titre d'un article de Fortune.
											Il en sont venus à me décrire comme le PDG americain le plus écolo.
											De pillard à pillard repenti
											à PDG le plus écolo des Etats-Unis, en cinq ans.
											Ce fut franchement un commentaire plutôt triste
											pour les PDG americains en 1999.
											Interrogé plus tard dans le documentaire canadien, The Corportation,
											sur ce que j'insinuais par ma remarque ""aller en prison"",
											j'ai expliqué que le vol est un crime.
											Et que le vol de l'avenir de nos enfants serait un jour un crime.
											Mais j'ai realisé que pour que ceci soit vrai,
											pour que le vol de l'avenir de nos enfants soit un crime,
											il doit exister une alternative claire, démontrable
											au système industriel extraction-fabrication-déchet
											qui domine tant notre civilisation,
											et qui est le principal coupable, volant le futur de nos enfants,
											en vidant la terre
											et en la transformant en des produits qui deviennent rapidement déchets
											dans une décharge ou un incinérateur.
											En bref, vider la terre et la tranformer en pollution.
									","
											Einst sagte ich einem Journalisten des Fortune Magazine,
											dass Leute wie ich eines Tages ins Gefängnis kommen werden.
											Und das wurde dann die Schlagzeile eines Fortune-Artikels.
											Weiter haben sie mich dann beschrieben als Amerikas grünsten CEO.
											Vom Plünderer zum rettenden Plünderer
											zu Amerikas grünstem CEO, in 5 Jahren.
											Offen gesagt, war das ein sehr trauriger Kommentar
											zu den amerikanischen CEOs von 1999.
											Als ich später in der kanadischen Doku „The Corporation“ gefragt wurde,
											was ich mit der „Gefängnis“-Bemerkung meinte,
											sagte ich, dass Diebstahl ein Verbrechen ist.
											Und das Rauben der Zukunft unserer Kinder wird irgendwann ein Verbrechen sein.
											Aber mir wurde auch klar, damit das passiert,
											dass der Raub der Zukunft unserer Kinder ein Verbrechen wird,
											braucht es eine klare, anschauliche Alternative
											zu diesem „Entnehmen-Verarbeiten-Entsorgen“-Industriesystem,
											welches unsere Zivilisation so stark dominiert.
											Es ist auch der Hauptschuldige am Raub der Zukunft unserer Kinder,
											durch das Aufbrechen der Erde,
											damit man sie umwandeln kann in Produkte, die bald Müll sein werden
											und dann auf einer Müllhalde oder in einer Müllverbrennungsanlage landen.
											Kurz gesagt, man bricht die Erde auf und verarbeitet sie zu Umweltverschmutzung.
									",The business logic of sustainability,Ray Anderson,15:54,"business,design,environment,green,materials,poetry,sustainability,technology"
