es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",The 4 ways sound affects us,Julian Treasure,5:46,"birds,business,cities,entertainment,music"
"
											En los próximos cinco minutos,
											mi intención es transformar su relación con el sonido.
											Comenzaré con la observación de que la mayoría de los sonidos que nos rodea es accidental.
											Y la mayor parte es desagradable. (Ruido de tráfico)
											Nos paramos en las esquinas, gritando por encima de sonidos como este,
											haciendo como si no existieran.
											Este hábito de suprimir sonido implica que nuestra
											relación con el sonido ha llegado a ser en gran medida inconsciente.
									","
											Durante os próximos cinco minutos,
											tenciono transformar
a vossa relação com o som.
											Acontece que a maior parte
do som à nossa volta
											é acidental e grande parte é desagradável.
											Encontramo-nos nas ruas, gritando
por cima de barulho como este,
											fingindo que não existe.
											Este hábito de suprimir sons significa
											que a nossa relação com o som
se tem tornado bastante inconsciente.
									","
											Önümüzdeki beş dakika içinde,
											ses ile olan ilişkinizi değiştirmeye çalışacağım.
											İzin verirseniz etrafımızdaki seslerin çoğunun kazara olduğu gözlemiyle başlayayım.
											Ve bunların çoğu hoş değildir. (Trafik gürültüsü)
											Sokak köşelerinde dururuz, bunun gibi gürültüler arasında bağırır,
											ve onları duymazdan geliriz.
											Tabii, bu sesi bastırma alışkanlığı gösterir ki
											bizim sesle olan ilişkimiz çoğunlukla bilinçsiz olagelmiştir.
									","
											Au cours des cinq prochaines minutes,
											j'ai l'intention de transformer votre rapport au son.
											Permettez-moi de commencer en observant que la plupart du son qui nous entoure est accidentel.
											Et il est majoritairement déplaisant. (Bruit de circulation routière)
											Nous sommes debout aux coins des rues, à crier pour couvrir du bruit comme celui-là,
											et faire semblant qu'il n'existe pas.
											En fait, cette habitude de supprimer le son signifie que
											notre relation au son est devenue largement inconsciente.
									","
											In den nächsten fünf Minuten möchte ich versuchen,
											Ihre Einstellung zu Geräuschen zu verändern.
											Zunächst einmal hat sich gezeigt, dass die meisten Geräusche um uns herum zufälliger Natur sind.
											Viele davon sind unangenehm. (Verkehrslärm)
											Wir stehen an Straßenecken, schreien gegen diesen Lärmpegel an
											und tun so, als gäbe es ihn gar nicht.
											Und genau diese Angewohnheit, Geräusche zu ignorieren, hat dafür gesorgt,
											dass uns unser Verhältnis zu Geräuschen weitgehend unbewusst geworden ist.
									",The 4 ways sound affects us,Julian Treasure,5:46,"birds,business,cities,entertainment,music"
"
","
","
","
","
",The 4 ways sound affects us,Julian Treasure,5:46,"birds,business,cities,entertainment,music"
"
											Hay cuatro maneras esenciales en que el sonido nos afecta todo el tiempo,
											y me gustaría manifestarlas en su conciencia hoy.
											Primero es a nivel fisiológico. (Sierra eléctrica, alarma)
											Perdonen, acaban de recibir una dosis de cortisol, la hormona de estrés agudo.
											Los sonidos afectan la secreción de hormonas en todo momento,
											pero también afectan la respiración, el ritmo cardiaco, que acabo de hacer,
											y las ondas neuronales.
									","
											Há quatro principais formas
em que o som nos afeta constantemente,
											e hoje gostava de as evidenciar
perante vocês.
											A primeira é fisiológica.
											(Toque de despertador)
											Desculpem. Isto provoca uma descarga
de cortisol, a hormona de ""luta ou foge"".
											Os sons influenciam
as secreções hormonais,
											o ritmo respiratório e cardíaco
— o que eu também acabei de fazer —
											e o ritmo cerebral.
									","
											Sesin sizi her zaman etkilediği dört ana yönü vardır,
											ve ben bugün bunları sizin bilincinizde çıkarmak istiyorum.
											İlki fizyolojik yönü. (Gürültülü çalar saat)
											Üzgünüm. Az önce size bir doz kortizol, savaş/kaç hormonu verdim.
											Hormon salgılarınız seslerden her zaman etkilenirler.
											fakat nefes alış verişiniz, kalp atış hızınız, bende de olduğu gibi, etkilenir,
											ve beyin dalgalarınız da.
									","
											Il y a essentiellement quatre manières dont le son nous affecte en permanence,
											et j'aimerais vous en faire prendre conscience aujourd'hui.
											La première est physiologique (Scie circulaire)
											Désolé. Je viens de vous donner une dose de cortisol, l'hormone de la fuite et du combat.
											Les sons affectent vos sécrétions hormonales en permanence,
											mais aussi votre respiration, votre rythme cardiaque, ce que je viens également de faire,
											et vos ondes cérébrales.
									","
											Es gibt im Wesentlichen 4 Arten, wie uns Geräusche ständig beeinflussen,
											und die möchte ich Ihnen heute einmal ins Bewusstein rufen.
											Die erste ist physiologisch. (Lautes Weckerklingeln)
											Pardon! Ich habe bei Ihnen gerade einen Cortisol-Ausstoß bewirkt, Ihr Kampf-Flucht-Hormon.
											Geräusche beeinträchtigen ständig Ihre Hormonproduktion,
											aber auch Ihre Atmung, Ihre Herzfrequenz (wie eben gerade)
											und Ihre Gehirnströme.
									",The 4 ways sound affects us,Julian Treasure,5:46,"birds,business,cities,entertainment,music"
"
","
","
","
","
",The 4 ways sound affects us,Julian Treasure,5:46,"birds,business,cities,entertainment,music"
"
											No sólo los sonidos desagradables pueden hacerlo.
											Esto son olas. (Sonido del mar)
											Tiene una frecuencia de apenas 12 ciclos por minuto.
											A la mayoría de las personas les parece calmante,
											y, sorprendentemente, 12 ciclos por minuto
											es casi la frecuencia de la respiración del ser humano dormido.
											Hay una resonancia profunda cuando descansamos.
											También lo asociamos con el hecho de estar libres de estrés,
											y de vacaciones.
									","
											Não são só os sons desagradáveis
que o fazem.
											Isto é o som do mar.
											Tem uma frequência de cerca
de 12 ciclos por minuto.
											A maioria das pessoas acha
que é muito calmante,
											e, curiosamente, 12 ciclos por minuto
											é a frequência respiratória
de uma pessoa a dormir.
											É muito semelhante
a um estado de descanso.
											Também associamos este som
com a ausência de stress e as férias.
									","
											Bunu sadece bu tarz hoş olmayan sesler yapmamaktadır.
											Bunlar dalgalar. (Okyanus sesleri)
											Frekansı 12 döngü/dakika civarındadır.
											Çoğu insan bunu sakinleştirici bulur,
											ve, ilginçtir ki, 12 döngü/dakika
											kabaca bir insanın nefes alış verişinin frekansına eşittir.
											İstirahatte olma durumuyla derin bir ilgisi vardır.
											Bunu, stresten uzak ve tatilde olma
											durumu ile bağdaştırırız.
									","
											Il n'y a pas que les sons désagréables comme celui-là qui ont cet effet.
											Voici des vagues (Vagues de l'océan)
											Ce bruit a une fréquence d'environ 12 cycles par minute.
											La plupart des gens trouvent cela très apaisant,
											et ce qui est intéressant, c'est que 12 cycles par minute
											correspond en gros à la fréquence de respiration d'un être humain qui dort.
											Il y a une résonance profonde avec le fait d'être au repos.
											Nous l'associons aussi avec le fait de ne pas être stressé,
											et en vacances.
									","
											Es sind aber nicht nur unangenehme Geräusche, die so etwas auslösen.
											Dies hier ist eine Brandung. (Ozeanwellen)
											Sie hat eine Frequenz von ungefähr 12 Schwingungen pro Minute.
											Die meisten von uns finden das beruhigend,
											und interessanterweise sind 12 Schwingungen pro Minute
											ungefähr die Atem-Frequenz eines schlafenden Menschen.
											Hier besteht eine tiefe Resonanz mit unserem Ruhezustand.
											Wir assoziieren das auch mit Entspannung
											und Urlaub.
									",The 4 ways sound affects us,Julian Treasure,5:46,"birds,business,cities,entertainment,music"
"
","
","
","
","
",The 4 ways sound affects us,Julian Treasure,5:46,"birds,business,cities,entertainment,music"
"
											La segunda manera en la que el sonido nos afecta es la psicológica.
											La música es la forma sonora mas poderosa que conocemos
											que afecta nuestros estados emocionales. (Música de violín)
											Este sonido acabará haciéndoles sentir triste a la mayoría de ustedes
											si continuo reproduciéndolo.
											Pero la música no es el único tipo de sonido que afecta las emociones.
									","
											A segunda forma em que o som
nos afeta é psicológica.
											A música é a forma de som mais poderosa
											que sabemos que influencia
o nosso estado emocional.
											Esta música, com certeza,
causar-vos-á bastante tristeza
											se continuar a tocar.
											Mas a música não é o único som
que influencia as nossas emoções.
									","
											Sesin bizi diğer bir etkileme şekli psikolojiktir.
											Müzik, bildiğimiz kadarıyla, insanın ruhsal durumunu
											etkileyen en etkili sestir. (Albinoni - Adagio)
											Eğer bu çalmaya devam ederse, çoğunuzun
											oldukça hüzünleneceğini garanti edebilirim.
											Fakat, duygularınızı etkileyen tek ses türü müzik değildir elbette.
									","
											La deuxième manière dont le son nous affecte est psychologique.
											La musique est la forme sonore la plus puissante que nous connaissons
											et qui affecte nos états émotionnels. (Adagio d'Albinoni)
											Voilà qui ne manquera pas de vous rendre plutôt triste
											si je le laisse jouer.
											La musique n'est pas le seul type de son, cependant, qui affecte vos émotions.
									","
											Die zweite Art, wie uns Geräusche beeinflussen, ist psychologischer Natur.
											Musik ist die einflußreichste Form von Geräusch, von der wir wissen,
											dass sie sich auf unseren Gemütszustand auswirkt. (Albinonis Adagio)
											Diese Musik würde die meisten von Ihnen auf die Dauer
											mit Sicherheit sehr traurig stimmen.
											Musik ist jedoch nicht das einzige Geräusch, das unsere Gefühle beeinflusst.
									",The 4 ways sound affects us,Julian Treasure,5:46,"birds,business,cities,entertainment,music"
"
","
","
","
","
",The 4 ways sound affects us,Julian Treasure,5:46,"birds,business,cities,entertainment,music"
"
											Los sonidos naturales pueden hacerlo también.
											El canto de las aves, por ejemplo, es un sonido que a la mayoría de las personas
											les parece tranquilizante. (Sonido de pájaros)
											Existe una razón para eso. A lo largo de ciento de miles de años
											hemos aprendido que cuando los pájaros cantan, todo está en calma.
											Si ellos se detienen, debes preocuparte.
									","
											Os sons naturais também o podem fazer.
											O chilrear de pássaros é um som
											que muitas pessoas
consideram reconfortante.
											Ao longo de centenas de milhares de anos
											aprendemos que, quando as aves cantam,
as coisas estão em segurança.
											É quando o chilrear para
que nos preocupamos.
									","
											Doğa sesleri de bu vazifeyi görür.
											Kuş sesleri, mesela, çoğu kimse için güven veren
											bir ses türüdür. (Cıvıldayan kuşlar)
											Bunun bir sebebi var. Yüzbinlerce yıl boyunca
											şunu öğrendik ki kuşlar ötüyorsa, her şey güvendedir.
											Asıl sustukları zaman endişelenmen gerekir.
									","
											Le son naturel peut aussi avoir cet effet.
											Un chant d'oiseau par exemple, est un son que la plupart des gens
											trouvent rassurant. (Chant d'oiseau)
											Il y a une raison pour cela. Pendant des centaines de milliers d'années
											nous avons appris que quand les oiseaux chantent, il n'y a pas de danger.
											C'est quand ils s'arrêtent qu'il faut s'inquiéter.
									","
											Auch Naturgeräusche können das.
											Vogelgesang beispielsweise ist ein Geräusch, das die meisten
											Menschen als beruhigend empfinden. (Vogelgezwitscher)
											Und dafür gibt es einen Grund: Über hunderttausend Jahre lang haben wir
											gelernt: wenn Vögel zwitschern, ist alles in Ordnung.
											Erst wenn sie damit aufhören, besteht Grund zur Sorge.
									",The 4 ways sound affects us,Julian Treasure,5:46,"birds,business,cities,entertainment,music"
