en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",The fight against sex slavery,Sunitha Krishnan,12:42,"Asia,Slavery,children,global issues,poverty,sex,trafficking,women,sexual violence"
"
											I'm talking to you about
											the worst form of human rights violation,
											the third-largest organized crime,
											a $10 billion industry.
											I'm talking to you about modern-day slavery.
									","
											Les voy a hablar sobre
											la peor forma de violación a los derechos humanos,
											el tercer mayor crimen organizado,
											una industria de 10 mil millones de dólares.
											Les voy a hablar de la esclavitud moderna.
									","
											Vou falar-vos da pior forma de violência
											contra os direitos humanos,
											o terceiro maior crime organizado,
											uma indústria
de dez mil milhões de doláres.
											Vou falar-vos da escravatura
dos tempos modernos.
									","
											Bugün sizlerle, insan haklarını ihlal
											etmenin en kötü yolundan,
											dünya çapında üçüncü sıradaki organize suçtan,
											10 milyar dolarlık bir sektörden bahsedeceğim.
											Hünümüzün köleliğinden bahsediyorum.
									","
											Je viens vous parler
											de la pire forme de violation des droits de l'homme,
											de la 3ème forme de crime organisé par ordre d'importance,
											une industrie qui pèse 10 milliards de dollars.
											Je vous parle de l'esclavage des temps modernes.
									","
											Ich werde mit ihnen über
											die schlimmste Art der Menschenrechtsverletzung reden,
											die drittgrößte Sparte des organisierten Verbrechens,
											eine zehn Milliarden Dollar Industrie.
											Ich werde mit ihnen über die moderne Sklaverei reden.
									",The fight against sex slavery,Sunitha Krishnan,12:42,"Asia,Slavery,children,global issues,poverty,sex,trafficking,women,sexual violence"
"
","
","
","
","
","
",The fight against sex slavery,Sunitha Krishnan,12:42,"Asia,Slavery,children,global issues,poverty,sex,trafficking,women,sexual violence"
"
											I'd like to tell you the story
											of these three children,
											Pranitha, Shaheen and Anjali.
											Pranitha's mother was a woman in prostitution,
											a prostituted person.
											She got infected with HIV,
											and towards the end of her life,
											when she was in the final stages of AIDS,
											she could not prostitute,
											so she sold four-year-old Pranitha to a broker.
											By the time we got the information, we reached there,
											Pranitha was already raped by three men.
									","
											Me gustaría contarles la historia
											de estas tres niñas,
											Pranitha, Shaheen y Anjali.
											La madre de Pranitha fue una mujer que estuvo en la prostitución,
											una prostituta.
											Se infectó con el HIV,
											y al final de su vida,
											cuando estaba en la fase final del SIDA,
											no podía prostituirse,
											entonces vendió a Pranitha, de 4 años, a un traficante.
											Para cuando recibimos la información, y llegamos allí,
											Pranitha ya había sido violada por tres hombres.
									","
											Gostaria de vos contar as histórias
											destas três crianças,
											Pranitha, Shaheen e Anjali.
											A mãe da Pranitha
era uma mulher na prostituição,
											uma prostituta.
											Ficou infetada com VIH
											e, no fim da sua vida,
											quando estava na fase terminal da SIDA,
											não podia prostituir-se.
											Por isso, vendeu a Pranitha,
de quatro anos, a um corretor.
											Quando recebemos esta informação,
fomos lá.
											A Pranitha já tinha sido violada
por três homens.
									","
											Sizlere bu üç çocuğun,
											Pranitha, Shaheen ve Anjali'nin
											hikayesini anlatmak istiyorum.
											Pranitha'nın annesi fuhuş sektöründeydi,
											fuhuş yapıyordu.
											HIV ile enfekte oldu,
											ve hayatının sonlarına doğru,
											AIDS'in son safhalarındayken
											fuhuş yapamayacak hale geldi,
											ve dört yaşındaki oğlu Pranitha'yı bir simsara sattı.
											Bu haberi alıp o mekana yetiştiğimizde
											Pranitha'ya üç erkek tecavüz etmişti bile.
									","
											Je voudrais vous raconter l'histoire
											de ces trois enfants,
											Pranitha, Shaheen et Anjali.
											La mère de Pranitha était une femme qui se livrait à la prostitution,
											une personne prostituée.
											Elle a été infectée par le virus du VIH,
											et, vers la fin de sa vie,
											quand elle était en phase terminale du SIDA,
											elle ne pouvait plus se prostituer,
											alors elle a vendu sa fille de 4 ans à un trafiquant.
											Le temps que nous ayons l'information, et que nous arrivions sur place,
											Pranitha avait déjà été violée par trois hommes.
									","
											Ich möchte ihnen die Geschichte
											von diesen drei Kindern erzählen.
											Pranitha, Shaheen und Anjali.
											Pranithas Mutter war eine Prostituierte,
											ein prostituierter Mensch.
											Sie hat sich mit HIV infiziert,
											und gegen Ende ihres Lebens,
											als sie AIDS im Endstadium hatte,
											konnte sie nicht mehr anschaffen gehen,
											und so verkaufte sie die vier Jahre alte Pranitha an einen Zuhälter.
											Bis wir diese Information bekommen und sie gefunden hatten,
											war Pranitha bereits von drei Männern vergewaltigt worden.
									",The fight against sex slavery,Sunitha Krishnan,12:42,"Asia,Slavery,children,global issues,poverty,sex,trafficking,women,sexual violence"
"
","
","
","
","
","
",The fight against sex slavery,Sunitha Krishnan,12:42,"Asia,Slavery,children,global issues,poverty,sex,trafficking,women,sexual violence"
"
											Shaheen's background I don't even know.
											We found her in a railway track,
											raped by many, many men, I don't know many.
											But the indications of that on her body was
											that her intestine was outside her body.
											And when we took her to the hospital
											she needed 32 stitches to put back her intestine into her body.
											We still don't know who her parents are, who she is.
											All that we know that hundreds of men
											had used her brutally.
									","
											La procedencia de Shaheen ni siquiera la conozco.
											La encontramos en las vías del ferrocarril,
											violada por muchos, muchos hombres, no sé cuantos.
											Pero la señal que indicaba eso en su cuerpo era
											que se le había salido el intestino.
											Y cuando la llevamos al hospital
											necesitó 32 puntos para colocar de nuevo su intestino en su cuerpo.
											Todavía no sabemos quiénes son sus padres, ni quién es ella.
											Todo lo que sabemos es que cientos de hombres
											abusaron de ella brutalmente.
									","
											Quanto ao passado de Shaheen,
não sei nada.
											Encontrámo-la numa via férrea,
											violada por muitos e muitos homens,
não sei quantos.
											Mas o que sucedera
estava indicado no corpo dela,
											porque tinha os intestinos fora do corpo.
											Quando a levámos para o hospital,
											precisou de 32 pontos para voltar
a pôr os intestinos no corpo.
											Ainda não sabemos quem são
os pais dela, quem ela é.
											Só sabemos que centenas de homens
											tinham abusado dela violentamente.
									","
											Shaheen'in geçmişini ben bile bilmiyorum.
											Onu bir demiryolu vagonunda,
											pek çok erkek tarafından tecavüze uğramış halde bulduk.
											Kaç kişi ben de bilmiyorum ama vücudunun halinden
											anladığımız şuydu; barsakları dışarıdaydı.
											Onu hastaneye götürdüğümde
											barsaklarının vücuduna geri koyulması için 32 dikiş atıldı.
											Hala ailesinin veya onun kim olduğunu bilmiyoruz.
											Bildiğimiz tek şey yüzlerce erkek tarafından
											vahşice kullanılmış olduğu.
									","
											De l'origine de Shaheen, je ne sais rien.
											Nous l'avons trouvée près d'une voie ferrée,
											violée par de très nombreux hommes, je ne sais même pas combien.
											Mais la preuve de cela, sur son corps, était
											que ses intestins étaient ressortis de son corps.
											Et quand nous l'avons amenée à l'hôpital,
											il a fallu 32 points de suture pour lui remettre les intestins à l'intérieur.
											Nous ne savons toujours pas qui sont ses parents, qui elle est.
											Tout ce que nous savons, c'est que des centaines d'hommes
											se sont servi d'elle avec brutalité.
									","
											Shaheens Hintergrund kenne ich nicht einmal.
											Wir fanden sie zwischen Bahngleisen,
											vergewaltigt von vielen, vielen Männern, ich weiß nicht wie viele.
											Aber die unübersehbare Folge war,
											dass ihr Darm aus ihrem Körper trat.
											Als wir sie zum Krankenhaus brachten,
											brauchte sie 32 Fäden, um ihn wieder in ihren Körper zu bekommen.
											Wie wissen immer noch nicht, wer ihre Eltern sind, wer sie ist.
											Alles, was wir wissen ist, dass Hunderte von Männern
											sie brutal missbraucht hatten.
									",The fight against sex slavery,Sunitha Krishnan,12:42,"Asia,Slavery,children,global issues,poverty,sex,trafficking,women,sexual violence"
"
","
","
","
","
","
",The fight against sex slavery,Sunitha Krishnan,12:42,"Asia,Slavery,children,global issues,poverty,sex,trafficking,women,sexual violence"
"
											Anjali's father, a drunkard,
											sold his child for pornography.
											You're seeing here images of
											three years, four-year-olds, and five-year-old children
											who have been trafficked for commercial sexual exploitation.
											In this country, and across the globe,
											hundreds and thousands of children,
											as young as three, as young as four,
											are sold into sexual slavery.
											But that's not the only purpose that human beings are sold for.
											They are sold in the name of adoption.
											They are sold in the name of organ trade.
											They are sold in the name of forced labor,
											camel jockeying, anything, everything.
									","
											El padre de Anjali, un borracho,
											vendió a su niña para pornografía.
											Aquí ven imágenes de niños
											de tres, cuatro y cinco años.
											con quienes han traficado para explotarlos en el comercio sexual.
											En este país, y en todo el mundo,
											cientos y miles de niños,
											desde los tres y cuatro años,
											son vendidos para la esclavitud sexual.
											Pero no es el único motivo por el que se venden seres humanos.
											Se venden en nombre de la adopción.
											Se venden en nombre del comercio de órganos.
											Se venden en nombre de la explotación laboral,
											como corredores de camellos, cualquier cosa, de todo.
									","
											O pai da Anjali, um bêbado,
											vendeu a filha para a pornografia.
											Vemos aqui as imagens de crianças
											com três anos, quatro anos, e cinco anos,
											que foram traficadas para o comércio
de exploração sexual.
											Neste país, e em todo o globo,
											centenas e milhares de crianças,
											com três anos, com quatro anos,
											são vendidas para a escravatura sexual.
											Mas esta não é a única finalidade
para a venda de seres humanos.
											São vendidos com o pretexto de adoção.
											São vendidos para o tráfico de órgãos.
											São vendidos para trabalhos forçados,
											pra corridas de camelos,
para tudo e mais qualquer coisa.
									","
											Anjali'nin ayyaş babası,
											çocuğunu pornografi sektörüne sattı.
											İşte üç-dört-beş yaşlarında
											ticari cinsel istismar için satılmış bu çocukların
											fotoğraflarını görüyorsunuz.
											Bu ülkede ve tüm dünyada
											üç-beş yaşlarında küçücük
											yüzlerce, binlerce çocuk
											seks kölesi olmak için satılıyor.
											Fakat insanlar sadece bu amaç için de satılmıyor.
											Evlat edinme adı altında da satılıyorlar.
											Organ ticareti için satılıyorlar.
											Zorunlu işcilik adı altında,
											deve binicisi olarak, herhangibir şeu veya herşey için satılıyorlar.
									","
											Le père d'Anjali, un ivrogne,
											a vendu son enfant pour [la livrer à] la pornographie.
											Vous voyez ici des images
											d'enfants de trois ans, de quatre ans, d'enfants de cinq ans,
											qui ont été victimes du trafic en vue d'une exploitation sexuelle commerciale.
											Dans ce pays, et dans le monde entier,
											des centaines, des milliers d'enfants,
											pas plus vieux que trois ou quatre ans,
											sont vendus et réduits en esclavage sexuel.
											Mais ce n'est pas là le seul but dans lequel on vend des êtres humains.
											Certains sont vendus sur le marché de l'adoption.
											Certains sont vendus sur le marché des organes humains.
											Ils sont vendus pour le travail forcé,
											pour devenir jockeys de chameau, pour tout et n'importe quoi.
									","
											Anjalis Vater, ein Säufer,
											verkaufte sein Kind an Kinderpornographen.
											Sie sehen hier Bilder von
											drei-, vier-, fünfjährigen Kindern,
											die auf kommerzielle Weise verschleppt und sexuell ausgebeutet wurden.
											In diesem Land und auf der ganzen Welt,
											werden hunderte, tausende von Kindern
											schon im Alter von gerade mal drei, vier Jahren
											in die Sex-Sklaverei verkauft.
											Aber das ist nicht das einzige, wofür Menschen verkauft werden.
											Sie werden zur Adoption verkauft.
											Sie werden für den Organhandel verkauft.
											Für Zwangsarbeit,
											Kamelreiten, irgendwas, alles.
									",The fight against sex slavery,Sunitha Krishnan,12:42,"Asia,Slavery,children,global issues,poverty,sex,trafficking,women,sexual violence"
"
","
","
","
","
","
",The fight against sex slavery,Sunitha Krishnan,12:42,"Asia,Slavery,children,global issues,poverty,sex,trafficking,women,sexual violence"
"
											I work on the issue of commercial sexual exploitation.
											And I tell you stories from there.
											My own journey to work with these children
											started as a teenager.
											I was 15 when I was gang-raped by eight men.
											I don't remember the rape part of it so much
											as much as the anger part of it.
											Yes, there were eight men who defiled me, raped me,
											but that didn't go into my consciousness.
											I never felt like a victim, then or now.
											But what lingered from then till now — I am 40 today —
											is this huge outrageous anger.
									","
											Trabajo en el tema de explotación sexual comercial.
											Y les cuento historias desde ahí.
											Mi propio recorrido hasta trabajar con estos niños
											comenzó cuando era adolescente.
											Yo tenía 15 años cuando una banda de 8 hombres me violó.
											No recuerdo tanto la violación en sí misma
											como la ira.
											Sí, eran 8 hombres que me profanaron, me violaron,
											pero no tomé consciencia de eso.
											Nunca me sentí como una víctima, ni entonces ni ahora.
											Pero lo que perduró desde entonces hasta ahora, hoy cumplo 40,
											es esta enorme ira indignante.
									","
											Eu trabalho em assuntos ligados
à exploração sexual comercial.
											E vou contar histórias sobre isso.
											O meu percurso no trabalho
com estas crianças
											começou quando eu era adolescente.
											Eu tinha 15 anos quando fui violada
por um grupo de oito homens.
											Não me lembro tanto 
da parte da violação em si
											como da raiva que senti.
											Sim, foram oito homens
que me desfloraram, me violaram,
											mas isso não perturbou
a minha consciência.
											Nunca me senti como uma vítima,
nem na altura nem agora.
											O que mais persistiu em mim até agora
— eu hoje tenho 40 anos —
											é está raiva enorme.
									","
											Ben ticari cinsel istismar konusunda çalışıyorum.
											ve sizlere sadece bu konudaki hikayeleri anlatacağım.
											Bu çocuklarla çalışma hikayem
											ben genç kızken başladı.
											8 erkek tarafından toplu tecavüze uğradığımda 15 yaşındaydım.
											Tecavüz kısmını, öfke kısmını kadar
											net anımsayamıyorum.
											Evet, 8 erkek beni kirletti, ırzıma geçti,
											ama bu bilincime işlemedi.
											Hiç bir zaman, ne o zaman nede şimdi bir kurban gibi hissetmedim.
											Ama o zamandan bu zamana —Şimdi 40 yaşındayım—
											geçmeyen tek şey bu büyük korkunç öfke oldu.
									","
											Moi, je travaille sur la question du commerce de l'exploitation sexuelle.
											Et les histoires que je vous raconte viennent de là.
											Le parcours qui m'a amenée à travailler avec ces enfants
											a commencé quand j'étais adolescente.
											J'avais quinze ans quand j'ai été violée par une bande de huit hommes.
											Je ne me rappelle pas tant le viol lui-même
											que le sentiment de colère qu'il a engendré.
											Oui, il y avait ces huit hommes qui m'avaient souillée, m'avaient violée,
											mais cela n'avait pas atteint ma conscience de moi.
											Je ne me suis jamais sentie comme une victime, que ce soit alors ou maintenant.
											Mais ce qui m'est resté, et me reste toujours — et j'ai 40 ans aujourd'hui —
											c'est cette immense et énorme colère.
									","
											Ich arbeite im Problembereich der kommerziellen sexuellen Ausbeutung.
											Und davon erzähle ich Ihnen.
											Auf den Weg der mich zur Arbeit mit diesen Kindern geführt hat
											kam ich als Teenager.
											Ich war 15, als ich von acht Männern vergewaltigt wurde.
											Ich erinnere mich weniger an die Vergewaltigung
											als an die Wut.
											Ja, es gab acht Männer, die mich geschändet haben, die mich vergewaltigt haben,
											aber das ging in mein Bewusstsein nicht ein.
											Ich fühlte mich nie wie ein Opfer, heute wie damals.
											Aber was geblieben ist, von damals bis heute – ich bin jetzt 40 –
											ist diese riesige, tiefe Wut.
									",The fight against sex slavery,Sunitha Krishnan,12:42,"Asia,Slavery,children,global issues,poverty,sex,trafficking,women,sexual violence"
