en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",Why we're storing billions of seeds,Jonathan Drori,6:34,"biodiversity,biology,environment,future,garden,life,science,ecology,plants"
"
											All human life,
											all life, depends on plants.
											Let me try to convince you of that in a few seconds.
											Just think for a moment.
											It doesn't matter whether you live in a small African village,
											or you live in a big city,
											everything comes back to plants in the end:
											whether it's for the food, the medicine,
											the fuel, the construction, the clothing, all the obvious things;
											or whether it's for the spiritual and recreational things
											that matter to us so much;
											or whether it's soil formation,
											or the effect on the atmosphere,
											or primary production.
											Damn it, even the books here are made out of plants.
											All these things, they come back to plants.
											And without them we wouldn't be here.
									","
											Toda la vida humana,
											toda la vida, depende de las plantas.
											Permítanme intentar convencerlos de ello en unos segundos.
											Solo piensen por un momento.
											Da igual si viven en una aldea de África,
											o en una gran ciudad.
											Al final, todo nos remite de nuevo a las plantas.
											Ya sea por alimento, medicina,
											combustible, materiales de construcción, vestido, todas las cosas obvias,
											o ya sea por las cosas espirituales y recreativas
											que nos importan tanto,
											o ya sea por la formación de suelos,
											o su efecto en la atmósfera,
											o la producción primaria.
											¡Si es que hasta los libros están hechos de plantas!
											Todas estas cosas nos remiten a las plantas.
											Y sin ellas no estaríamos aquí.
									","
											Toda a vida humana, toda a vida,
depende das plantas.
											Vou tentar convencer-vos disso
em alguns segundos.
											Pensem só um momento.
											Não interessa se vivem
numa pequena aldeia africana,
											ou se vivem numa grande cidade,
											no fim, tudo acaba por voltar às plantas:
											quer seja para a comida, a medicina,
											o combustível, a construção,
a roupa, todas as coisas óbvias,
											quer seja para as coisas
espirituais e recreativas
											que nos interessam tanto,
											quer seja a formação do solo
ou o efeito na atmosfera
											ou a produção primária.
											Raios, até os livros
são feitos de plantas.
											Todas estas coisas
acabam por voltar às plantas.
											E sem elas, não estaríamos aqui.
									","
											İnsan hayatı,
											bütün hayat, bitkilere bağlı.
											İzin verirseniz sizleri ikna etmeye çalışayım.
											Bir anlığına düşünün.
											Afrika'da ufak bir köyde de olsanız,
											büyük bir şehirde de, hiç fark etmez,
											her şey dönüp dolaşıp bitkilere geliyor.
											Yiyecek olsun, ilaç,
											yakıt, inşaat malzemesi, giyecek ve diğer birçok şey olsun,
											ya da bizler için çok önemi olan
											eğlencelik ya da ruhani şeyler,
											ya da toprak oluşumu,
											atmosferik etkiler,
											ya da birincil üretim.
											Kahretsin ki, kitaplar bile burada bitkilerden yapılıyor.
											Bütün bunların hepsi, dönüp dolaşıp bitkilere geliyor.
											Ve onlar olmasaydı bizler de olmazdık.
									","
											Toute vie humaine,
											toute vie, dépend des plantes.
											Laissez-moi essayer de vous en convaincre en quelques secondes.
											Réfléchissez juste un instant.
											Peu importe que vous habitiez dans un petit village africain,
											ou que vous viviez dans une grande ville,
											tout vous ramène aux plantes en fin de compte.
											Que ce soit pour la nourriture, la médecine,
											le combustible, la construction, les vêtements, toutes ces choses évidentes,
											ou que ce soit pour les choses spirituelles et récréatives
											qui ont tant d'importance pour nous,
											ou que ce soit la formation des sols,
											ou l'effet sur l'atmosphère,
											ou les productions de base.
											Bon sang, même les livres ici sont faits à partir des plantes.
											Toutes ces choses en reviennent aux plantes.
											Et sans elles, nous ne serions pas là.
									","
											Alles menschliche Leben,
											alles Leben, ist abhängig von Pflanzen.
											Lassen Sie mich versuchen, Sie in ein paar Sekunden davon zu überzeugen.
											Überlegen Sie einen Moment.
											Es macht keinen Unterschied, ob Sie in einem kleinen afrikanischen Dorf wohnen,
											oder in einer grossen Stadt,
											alles kommt am Ende zu den Pflanzen zurück.
											Ob es sich um unser Essen, um Medizin,
											Treibstoff, Bauwerke, Kleidung, all die offensichtlichen Dinge, handelt,
											oder um die spirituellen und erhohlsamen Dinge,
											die uns so viel bedeuten,
											oder um die Bodenbildung,
											oder die Auswirkungen auf die Atmosphäre,
											oder um die Urproduktion, spielt keine Rolle.
											Sogar die Bücher hier sind verdammtnochmal aus Pflanzen gemacht.
											Alle diese Dinge gehen auf Pflanzen zurück.
											Ohne sie wären wir nicht hier.
									",Why we're storing billions of seeds,Jonathan Drori,6:34,"biodiversity,biology,environment,future,garden,life,science,ecology,plants"
"
","
","
","
","
","
",Why we're storing billions of seeds,Jonathan Drori,6:34,"biodiversity,biology,environment,future,garden,life,science,ecology,plants"
"
											Now plants are under threat.
											They're under threat because of changing climate.
											And they are also under threat because they are sharing a planet
											with people like us.
											And people like us want to do things that destroy plants,
											and their habitats.
											And whether that's because of food production,
											or because of the introduction of alien plants
											into places that they really oughtn't be,
											or because of habitats being used for other purposes —
											all these things are meaning that plants have to adapt,
											or die, or move.
											And plants sometimes find it rather difficult to move
											because there might be cities and other things in the way.
									","
											Las plantas ahora están en peligro.
											Están en peligro debido al cambio climático.
											Y también porque comparten un planeta
											con personas como nosotros,
											que hacemos cosas que destruyen las plantas
											y sus hábitats.
											Y ya sea por la producción de alimentos
											o por la introducción de plantas ajenas
											en lugares donde no deberían estar,
											o porque se están empleando los hábitats para otros propósitos,
											todas estas cosas obligan a las plantas a adaptarse,
											a morir o a moverse.
											Y a las plantas a veces les resulta bastante difícil moverse
											porque puede haber ciudades u otras cosas de por medio.
									","
											Ora, as plantas estão ameaçadas.
											Estão ameaçadas
pelas mudanças climáticas.
											E também estão ameaçadas
porque partilham um planeta
											com pessoas como nós.
											Pessoas como nós querem fazer coisas
											que destroem plantas e os seus habitats.
											Quer seja por causa
da produção de alimentos,
											ou por causa da introdução
de plantas alienígenas
											em locais em que não deviam estar
											ou porque os seus habitats
são usados para outros fins...
											Tudo isto implica
que as plantas têm de se adaptar
											ou morrer ou ir para outro lado.
											Às vezes as plantas
têm dificuldade em se deslocar,
											porque pode haver cidades
e outras coisas no caminho.
									","
											Fakat bitkiler artık tehdit altında.
											Değişen iklim nedeniyle tehdit altındalar.
											Ayrıca bizim gibi insanlarla aynı dünyayı paylaştıkları için
											tehdit altındalar.
											Ve bizler bitkileri ve onların doğal yaşam ortamlarını
											yok eden şeyler yapmayı seviyoruz.
											İster yiyecek üretimi olsun
											ya da yabancı bitkilerin bulunmamaları gereken
											doğal yaşam alanlarına dahil edilmeleri
											ya da doğal yaşam alanlarının başka amaçlarla kullanılması,
											bütün bunlar bitkilerin değişikliklere ayak uydurması,
											yok olması ya da yer değiştirmesi anlamına geliyor.
											Ve bitkiler kimi zaman kolay yer değiştiremiyorlar
											çünkü yollarının üzerinde şehirler ya da başka engeller olabiliyor.
									","
											A présent les plantes sont menacées.
											Elles sont menacées à cause du changement climatique.
											Et elles sont également menacées parce qu'elles partagent une planète
											avec des gens comme nous.
											Et les gens comme nous veulent faire des choses qui détruisent les plantes,
											et leurs habitats.
											Et que ce soit à cause de la production de nourriture
											ou à cause de l'introduction de plantes étrangères
											dans des endroits où elles ne devraient vraiment pas se trouver,
											ou à cause d'habitats utilisés dans d'autres buts,
											toutes ces choses signifient que les plantes doivent s'adapter,
											ou mourir ou partir.
											Et parfois les plantes ont du mal à se déplacer
											parce qu'il peut y avoir des villes et d'autres choses encore en travers de leur chemin.
									","
											Aber Pflanzen sind bedroht.
											Sie sind bedroht, wegen des Klimawandels,
											Aber sie sind auch bedroht, weil sie den Planeten
											mit Leuten wie uns teilen.
											Und Leute wie wir wollen Dinge tun, die Pflanzen
											und ihren Lebensraum zerstören.
											Ob das wegen der Nahrungsproduktion ist,
											oder durch die Einfuhr fremder Pflanzen,
											in Gebiete, wo sie wirklich nicht sein sollten,
											oder weil ihr Lebensraum für andere Zwecke benutzt wird,
											all diese Dinge bedeuten für Pflanzen, das sie sich entweder anpassen müssen,
											oder sterben, oder umziehen.
											Und für Pflanzen ist es eher schwierig umzuziehen,
											wenn Städte und andere Dinge im Weg sind.
									",Why we're storing billions of seeds,Jonathan Drori,6:34,"biodiversity,biology,environment,future,garden,life,science,ecology,plants"
"
","
","
","
","
","
",Why we're storing billions of seeds,Jonathan Drori,6:34,"biodiversity,biology,environment,future,garden,life,science,ecology,plants"
"
											So if all human life depends on plants,
											doesn't it make sense that perhaps we should try to save them?
											I think it does.
											And I want to tell you about a project to save plants.
											And the way that you save plants
											is by storing seeds.
											Because seeds, in all their diverse glory,
											are plants' futures.
											All the genetic information for future generations of plants
											are held in seeds.
											So here is the building;
											it looks rather unassuming, really.
											But it goes down below ground many stories.
											And it's the largest seed bank in the world.
											It exists not only in southern England,
											but distributed around the world. I'll come to that.
											This is a nuclear-proof facility.
											God forbid that it should have to withstand that.
									","
											Así que si toda la vida humana depende de las plantas,
											¿acaso no tendría sentido que intentáramos salvarlas?
											Yo creo que sí.
											Y quiero hablarles de un proyecto para salvar las plantas.
											Y es que la manera de salvar plantas
											es almacenando semillas.
											Porque las semillas, en toda su gloriosa diversidad,
											son las plantas del futuro.
											Toda la información genética para las generaciones futuras de plantas
											se encuentra en las semillas.
											Este es el edificio.
											Parece bastante sencillo, la verdad.
											Pero tiene varios pisos bajo tierra.
											Y es el banco de semillas más grande del mundo.
											No solo está en el sur de Inglaterra,
											sino que está distribuido por del mundo. Luego se lo explicaré.
											Esta es una instalación a prueba de radiación nuclear.
											Dios quiera que nunca tenga que soportar eso.
									","
											Portanto, se toda a vida humana
depende das plantas
											não faz sentido que talvez 
devêssemos tentar salvá-las?
											Eu penso que sim.
											Quero falar-vos de um projeto
para salvar as plantas.
											Uma forma de salvar as plantas
											é através do armazenamento de sementes.
											Porque as sementes,
em toda a sua diversidade,
											são o futuro das plantas.
											Toda a informação genética
para as gerações futuras das plantas
											está guardada nas sementes.
											Portanto, este é o edifício.
											Parece um pouco modesto.
											Mas tem alguns andares subterrâneos.
											E é o maior banco
de sementes do mundo.
											Não existe apenas no sul de Inglaterra,
está distribuído pelo mundo.
											Já volto a isso.
											Esta é uma instalação
à prova ataques nucleares.
											Deus queira que nunca tenha
de resistir a isso.
									","
											Eğer tüm insan hayatı bitkilere bağlıysa,
											bitkileri koruma altına almaya çalışmak sizce mantıklı değil mi?
											Bence mantıklı.
											Ve sizlere bitkileri korumak için bir projeden bahsetmek istiyorum.
											Bitkileri korumanın yolu
											tohumlarını depolamaktan geçiyor.
											Çünkü tohumlar, şanlı çeşitlilikleriyle
											bitkilerin geleceğidir.
											Bitkilerin gelecek nesillerine ait tüm genetik bilgi
											tohumlarda bulunur.
											İşte bina.
											Gerçekten mütevazı görünüyor.
											Fakat yerin altında birçok kat daha bulunuyor.
											Ve dünyanın en büyük tohum bankası.
											Sadece Güney İngiltere'de değil,
											dünya çapında yayılmış durumda. Onu da sonra anlatacağım.
											Burası nükleer işlemez bir tesis.
											Tanrı korusun, fakat buna dahi dayanabilir.
									","
											Donc si toute vie humaine dépend des plantes,
											n'est-il pas raisonnable de penser que peut-être on devrait essayer de les sauver ?
											Je crois que oui.
											Et je veux vous parler d'un projet pour sauver les plantes.
											Et la façon de sauver les plantes
											est de conserver les graines.
											Parce que les graines dans leur splendeur et leur diversité,
											sont l'avenir des plantes.
											Toutes les informations génétiques des générations futures de plantes
											sont contenues dans les graines.
											Et donc voici le bâtiment.
											Il a l'air plutôt modeste.
											Mais il s'enfonce en de nombreux étages sous terre.
											Et c'est la plus grande banque de graines du monde.
											Elle existe non seulement dans le sud de l'Angleterre,
											mais a des succursales dans le monde entier. J'en parlerai plus tard.
											Il s'agit d'un abri anti-nucléaire.
											Que le ciel le préserve d'avoir à subir cela.
									","
											Wenn also alles menschliche Leben von Pflanzen abhängig ist,
											wäre es dann nicht sinnvoll, zu versuchen, sie zu schützen?
											Ich denke, das ist es.
											So will ich Ihnen von einem Projekt erzählen, dass Pflanzen schützt.
											Die Art und Weise wie man Pflanzen schützt, ist,
											indem man ihre Samen aufbewahrt.
											Weil Samen, in all ihrer Vielfalt,
											die Zukunft der Pflanzen sind.
											Alle genetischen Informationen für zukünftige Pflanzengenerationen,
											Das hier ist das Gebäude.
											Es sieht eher unscheinbar aus.
											Aber es geht viele Stockwerke hinab in die Tiefe.
											Und es ist die grösste Samenbank der Welt.
											Sie existiert nicht nur in Südengland,
											sondern ist über die ganze Welt verteilt. Dazu komme ich noch.
											Es ist eine atomsichere Anlage.
											Gott bewahre, dass sie so etwas standhalten müsste.
											Wenn man also eine Samenbank baut, muss man entscheiden
									",Why we're storing billions of seeds,Jonathan Drori,6:34,"biodiversity,biology,environment,future,garden,life,science,ecology,plants"
"
","
","
","
","
","
",Why we're storing billions of seeds,Jonathan Drori,6:34,"biodiversity,biology,environment,future,garden,life,science,ecology,plants"
"
											So if you're going to build a seed bank, you have to decide
											what you're going to store in it. Right?
											And we decided that what we want to store first of all,
											are the species that are most under threat.
											And those are the dry land species.
											So first of all we did deals
											with 50 different countries.
											It means negotiating with heads of state,
											and with secretaries of state in 50 countries
											to sign treaties.
											We have 120 partner institutions all over the world,
											in all those countries colored orange.
											People come from all over the world to learn,
											and then they go away and plan exactly how
											they're going to collect these seeds.
											They have thousands of people all over the world
											tagging places where those plants are said to exist.
											They search for them. They find them in flower.
											And they go back when their seeds have arrived.
											And they collect the seeds. All over the world.
									","
											Así que si vas a construir un banco de semillas, tienes que decidir
											qué vas a almacenar en él, ¿no?
											Y decidimos que lo que queremos almacenar antes que nada
											son las especies que están más en peligro,
											que son las especies de tierras áridas.
											Así que primero llegamos a acuerdos
											con 50 países diferentes.
											Lo cual supuso negociar con Jefes de Estado
											y ministros de 50 países
											para firmar tratados.
											Contamos con 120 instituciones asociadas en todo el mundo,
											en todos esos países en color naranja.
											Vienen personas de todo el mundo para aprender.
											Y luego se van y planifican exactamente cómo
											van a recolectar estas semillas.
											Tienen miles de personas en todo el mundo
											etiquetando lugares en los que se cree que existen esas plantas.
											Las buscan y las encuentran floreciendo.
											Y después regresan cuando las semillas están listas.
											Y las recolectan por todo el mundo.
									","
											Se queremos construir
um banco de sementes,
											temos de decidir o que vamos lá guardar.
											Decidimos que queríamos guardar,
em primeiro lugar,
											as espécies mais ameaçadas.
											São as espécies de terra seca.
											Portanto, primeiro fizemos acordos
											com 50 países diferentes.
											Isto significa negociar
com chefes de estado
											e secretários de estado em 50 países
											para assinar tratados.
											Temos 120 instituições parceiras
em todo o mundo,
											em todos estes países a laranja.
											Vêm pessoas de todo do mundo
para aprender
											e depois vão embora 
e planeiam como é que
											vão colher estas sementes.
											Há milhares de pessoas por todo o mundo
											a marcar os locais onde
se pensa que estas plantas existem.
											Procuram-nas, encontram-nas em flor
											e voltam quando as suas
sementes aparecem.
											E eles colhem as sementes
por todo o mundo.
									","
											E tabi, bir tohum bankası inşa edecekseniz,
											içine ne koyacağınıza da karar vermeniz gerekir, değil mi?
											Ve bizler de istedik ki, Dünya'da en fazla tehdit altında olan
											türleri saklayalım.
											Ve bunlar da kuru arazi türleri.
											İlk önce 50 farklı ülkeyle
											anlaşmalar yaptık.
											Tabi bu 50 devletin de
											devlet başkanları ve bakanlarıyla anlaşma imzalamak için
											görüşmek anlamına geliyor.
											Turuncuyla renklendirilmiş ülkelerin tümünde
											120 kurumla ortaklıklarımız var.
											İnsanlar dünyanın dört bir tarafından öğrenmek için geliyorlar.
											Ve sonra da geri dönüp,
											bu tohumları nasıl toplayacaklarını planlıyorlar.
											Dünya çapında bu bitkilerin yaşadığı söylenen yerleri işaretleyen
											binlerce insan var.
											Bu bitkileri arıyorlar, bu bitkileri çiçek halinde buluyorlar.
											Sonra da tohumları olunca geri gidip,
											tohumları topluyorlar. Bütün dünyada.
									","
											Donc si vous allez construire une banque de graines, vous devez décider
											ce que vous aller y conserver, pas vrai ?
											Et nous avons décidé que ce que nous voulons y conserver en priorité,
											ce sont les espèces qui sont les plus menacées.
											Et ce sont les espèces terrestres.
											Donc en premier nous avons conclu des accords
											avec 50 pays différents.
											Cela signifie négocier avec des chefs d'Etat,
											et des ministres dans 50 pays
											pour signer des traités.
											Nous avons 120 institutions partenaires partout dans le monde,
											dans ces pays colorés en orange.
											Des gens viennent du monde entier pour apprendre.
											Et puis ils s'en vont et organisent comment précisément
											ils vont collecter ces graines.
											Ils ont des milliers de gens partout dans le monde
											qui marquent les endroits où l'on dit que ces plantes existent.
											Ils partent à leur recherche. Ils les trouvent en fleur.
											Et ils reviennent quand leurs graines sont là.
											Et ils collectent les graines. Partout dans le monde.
									","
											was man darin unterbringen will. Richtig?
											Und wir entschieden uns, dass wir als Erstes
											all die Arten darin unterbringen wollen, die am meisten bedroht sind.
											Das sind die Trockenlandarten.
											Zuerst machten wir verschiedene Abkommen
											mit 50 verschiedenen Ländern.
											Das heißt, man muss mit Präsidenten
											und Ministern von 50 Ländern verhandeln,
											um Verträge zu unterschreiben.
											Wir haben 120 Partnerinstitutionen überall auf der Welt,
											in all den orangefarbenen Ländern.
											Die Leute kommen von überall auf der Welt um zu lernen.
											Und dann gehen sie wieder und erläutern genau,
											wie sie diese Samen einsammeln werden.
											Sie haben tausende von Leuten überall auf der Welt,
											welche die Plätze markieren wo diese Pflanzen wachsen.
											Sie suchen nach ihnen. Sie finden sie wenn sie blühen.
											Und dann gehen sie zu ihnen zurück wenn die Samen reif sind.
											Und sammeln die Samen. Überall auf der Welt.
											Die Samen — einiges hier ist nicht sehr technisch.
									",Why we're storing billions of seeds,Jonathan Drori,6:34,"biodiversity,biology,environment,future,garden,life,science,ecology,plants"
"
","
","
","
","
","
",Why we're storing billions of seeds,Jonathan Drori,6:34,"biodiversity,biology,environment,future,garden,life,science,ecology,plants"
"
											The seeds — some of if is very untechnical.
											You kind of shovel them all in to bags and dry them off.
											You label them. You do some high-tech things here and there,
											some low-tech things here and there.
											And the main thing is that you have to dry them
											very carefully, at low temperature.
											And then you have to store them
											at about minus 20 degrees C —
											that's about minus four Fahrenheit, I think —
											with a very critically low moisture content.
											And these seeds will be able to germinate,
											we believe, with many of the species,
											in thousands of years,
											and certainly in hundreds of years.
									","
											Las semillas... algunos procesos son muy poco técnicos.
											Se las amontona en bolsas y se las deja secar.
											Se etiquetan y se hacen algunas cosas de alta tecnología aquí y allá.
											Algunas cosas de baja tecnología aquí y allá.
											Y lo principal es que hay que secarlas
											con mucho cuidado, a baja temperatura.
											Y después hay que almacenarlas
											aproximadamente a -20 °C.
											Eso equivale a -4 °F, creo,
											con un contenido muy reducido de humedad.
											Y esas semillas serán capaces de germinar,
											creemos, en el caso de muchas de las especies,
											en miles de años,
											y, ciertamente, en cientos de años.
									","
											As sementes
— isto não tem grande técnica —
											são varridas para dentro de sacos
e depois são secadas e etiquetadas.
											Aqui, fazem-se umas coisas
de alta tecnologia
											e ali, umas coisas de baixa tecnologia.
											O mais importante
é que é preciso secá-las
											muito cuidadosamente,
a baixa temperatura.
											Depois é preciso guardá-las
a cerca de -20º Celsius,
											ou seja, cerca de - 4º Fahrenheit, creio,
											com um teor de humidade muito baixo.
											Acreditamos que estas sementes
serão capazes de germinar
											com muitas das espécies,
											daqui a milhares de anos,
											e certamente daqui a centenas de anos.
									","
											Tohumlar — bazıları çok teknik gerektirmiyor.
											Kürekle torbalara doldurup, sonra da kurutuyorsunuz.
											Etiketliyorsunuz. Birkaç yüksek teknolojili işlem yapıyorsunuz.
											Birkaç düşük teknolojili işlem yapıyorsunuz.
											Ve asıl önemli olan bunları çok dikkatli
											şekilde kurutmanız, düşük bir sıcaklıkta.
											Sonra da 20 santigrat derece civarında
											— sanırım negatif 4 fahrenhayt dereceye denk gelir
											nem oranına da çok dikkat ederek
											depolamanız gerekiyor.
											Ve inanıyoruz ki, bu tohumlar
											diğer bütün türlerle de birlikte
											binlerce yıl sonradan çok emin olmamakla birlikte
											kesinlikle yüzyıllar sonra yeniden canlanabilecekler.
									","
											Les graines — certaines étapes n'ont vraiment rien de technique.
											En gros vous les fourrez toutes dans des sacs et vous les faites sécher.
											Vous les étiquetez. Vous faites des trucs sophistiqués ici et là.
											Des trucs traditionnels ici et là.
											Et l'essentiel est que vous devez les faire sécher
											très soigneusement, à basse température.
											Et ensuite vous devez les conserver
											à environ -20° C —
											c'est -4° Fahrenheit, je pense —
											avec un taux d'humidité extrêmement bas.
											Et ces plantes seront en mesure de germer,
											nous pensons, pour de nombreuses espèces,
											dans des milliers d'années,
											et de manière certaine dans des centaines d'années.
									","
											Man schaufelt sie sozusagen in Säcke und trocknet sie.
											Und beschriftet sie. Man macht hier und da auch ein paar technische Dinge.
											Und hier und da einige nicht technische Dinge.
											Die Hauptsache ist, dass man sie sehr sorgfältig trocknen muss,
											bei niedriger Temperatur.
											Und dann muss man sie einlagern
											bei etwa Minus 20 Grad Celsius —
											ich glaube dass entspricht etwa Minus 4 Fahrenheit —
											mit einem sehr kritisch niedrigen Feuchtigkeitsgehalt.
											Wir glauben, dass diese Samen imstande sein werden
											zu sprießen, mit vielen anderen Arten,
											in Tausenden von Jahren,
											und sicherlich in Hunderten von Jahren.
											Es nützt nichts diese Samen aufzubewaren, wenn man nicht sicher ist, dass sie noch wachstumsfähig sind.
									",Why we're storing billions of seeds,Jonathan Drori,6:34,"biodiversity,biology,environment,future,garden,life,science,ecology,plants"
