en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Let's crowdsource the world's goals,Jamie Drummond,12:10,"global issues,goal-setting,health care,poverty,global development"
"
											So let me start by taking you back,
											back into the mists of your memory
											to perhaps the most anticipated year in your life,
											but certainly the most anticipated year
											in all human history:
											the year 2000. Remember that?
											Y2K, the dotcom bubble,
											stressing about whose party you're going to go to
											as the clock strikes midnight,
											before the champagne goes flat,
											and then there's that inchoate yearning
											that was felt, I think, by many, that the millennium,
											that the year 2000, should mean more,
											more than just a two and some zeroes.
									","
											Déjenme comenzar llevándoles al pasado,
											hasta lo más profundo de su memoria
											hasta, quizás, el año más esperado de sus vidas,
											pero ciertamente el año más esperado
											de la historia de la humanidad:
											El año 2000. ¿Lo recuerdan?
											Y2K, la burbuja punto-com,
											pensando a qué fiesta ir
											cuando el reloj marque las medianoche,
											antes de que se acabe el champagne,
											y luego ese anhelo incompleto
											que sintieron, creo, muchos, que el milenio,
											el año 2000, debería tener más significado,
											mucho más que un dos y varios ceros.
									","
											Şimdi sizi geriye götürerek başlayayım,
											aklınızın derinliklerinde kaybolmuş olan
											ya da belki hayatınızda en çok beklenilen yıla,
											ama kesinlikle en çok beklenilen yıl
											bütün insanlık tarihinde:
											2000 yılı. Onu hatırlıyor musunuz?
											Y2K, dotcom kabarcığı,
											kimin partisine gidiceğim diye stres yaparken
											saat tam gecenin 12'sine geldiğinde,
											şampanya tadını kaybetmeden evvel
											ve gelişmemiş istekler
											hissedilmişti, bana göre, birçoğu hissetmişti,
											2000 yılı, bize
											iki tane sıfırdan daha çok şey ifade etmeli.
									","
											Laissez-moi vous ramener en arrière
											jusque dans les brumes de votre mémoire
											jusqu'à ce qui a peut-être été l'année la plus attendue de votre vie
											en tout cas certainement l'année la plus attendue
											dans toute l'histoire humaine :
											l'an 2000. Vous vous en souvenez ?
											Le bug de l'an 2000, la bulle internet,
											le stress pour savoir où vous allez fêter
											les douze coups de minuit,
											avant que le champagne s'évente
											et ensuite ce désir naissant
											ressenti par beaucoup, je pense, que ce millenium,
											cette année 2000, devrait signifier plus,
											bien plus, qu'un simple deux et quelques zéros.
									","
											Lassen Sie mich damit beginnen,
											Sie in die Nebel Ihrer 
Erinnerungen zurückzuführen,
											ins vielleicht sehnlichst 
erwartete Jahr Ihres Lebens,
											aber sicherlich 
ins sehnlichst erwartete Jahr
											in der Geschichte der Menschheit:
											das Jahr 2000. Erinnern Sie sich?
											Die Jahrtausend-Wende, 
die Dotcom-Blase,
											der Stress, zu welcher Party man geht,
											wenn die Uhr Mitternacht schlägt,
											bevor der Champagner schal wird,
											und dann gab es diese vage Sehnsucht,
											die viele fühlten, dass das Millennium,
											das Jahr 2000, mehr bedeuten sollte,
											als nur eine Zwei und ein paar Nullen.
									",Let's crowdsource the world's goals,Jamie Drummond,12:10,"global issues,goal-setting,health care,poverty,global development"
"
","
","
","
","
",Let's crowdsource the world's goals,Jamie Drummond,12:10,"global issues,goal-setting,health care,poverty,global development"
"
											Well, amazingly, for once, our world leaders
											actually lived up to that millennium moment
											and back in 2000 agreed to some
											pretty extraordinary stuff:
											visionary, measurable, long-term targets
											called the Millennium Development Goals.
									","
											Sorprendentemente, por una vez, los líderes del mundo
											de hecho cumplieron las expectativas de ese momento del milenio
											y en el año 2000, llegaron a varios
											acuerdos bastante extraordinarios:
											Objetivos a largo plazo, visionarios, mensurables
											llamados los Objetivos de Desarrollo del Milenio.
									","
											Şaşırtıcı bir şekilde, bizim dünya liderlerimiz
											fiilen o bin yıllık döneme kadar yaşadı
											ve 2000 de bazı
											değişik şeylerin olduğuna karar vermişler:
											hayali, ölçülebilir, uzun süreli hedefler
											Bin Yıllık Gelişme Hedefleri adı altında.
									","
											Eh bien, c'est extraordinaire, mais pour une fois, nos leaders mondiaux
											ont vraiment été à la hauteur de ce moment du millénium
											et en 2000, ils se sont mis d'accord
											sur un tas de trucs extraordinaires :
											des objectifs visionnaires, mesurables et de longue durée
											appelés Objectifs du millénaire pour le développement
									","
											Ausnahmsweise wurden 
unsere Staatsoberhäupter
											diesem Millennium-Moment gerecht
											und vereinbarten 2000 ein paar
											ziemlich außergewöhnliche Dinge:
											visionäre, messbare, langfristige Ziele
											namens Millennium-Entwicklungsziele.
									",Let's crowdsource the world's goals,Jamie Drummond,12:10,"global issues,goal-setting,health care,poverty,global development"
"
","
","
","
","
",Let's crowdsource the world's goals,Jamie Drummond,12:10,"global issues,goal-setting,health care,poverty,global development"
"
											Now, I'm sure you all keep a copy of the goals
											under your pillow, or by the bedside table,
											but just in case you don't,
											and your memory needs some jogging,
											the deal agreed then goes like this:
											developing countries promised to at least halve
											extreme poverty, hunger and deaths from disease,
											alongside some other targets, by 2015,
											and developed nations promised to help them
											get that done by dropping debts,
											increasing smart aid, and trade reform.
									","
											Estoy seguro de que todos guardan una copia de los objetivos
											bajo su almohada, o en su mesita de luz,
											pero en caso de que no lo hagan,
											y necesiten refrescar su memoria,
											el acuerdo dice más o menos así:
											Los países en vías de desarrollo prometieron al menos reducir en un 50%
											la pobreza extrema, la hambruna y las mortalidad por enfermedades,
											junto con algunos otros objetivos, para el 2015,
											y las naciones desarrolladas prometieron ayudarles
											a cumplirlos, suprimiendo deudas,
											aumentando la ayuda inteligente y reformas comerciales.
									","
											Şimdi, eminim ki hepiniz bu hedeflerin bir kopyasını saklıyorsunuzdur
											yastığınızın altında ya da yatağınızdaki masanın üstünde
											ama saklamıyorsanız eğer
											ve hafızanızın tekrardan yerine gelmesini istiyorsanız
											anlaşma aynen böyle gider:
											gelişmekte olan ülkeler en azından
											fakirliğe, açlığa ve hastalıklardan oluşan ölümleri yarı yarıya azaltmaya söz verdiler
											yanısıra başka hedefler, 2015 yılına kadar,
											ve gelişmiş olan ülkeler onlara yardım edeceklerine dair söz verdiler
											ve bunu borçları düşürerek
											yardımı arttırarak ve ticareti düzelttirerek yapacaklarını söylediler.
									","
											Evidemment, je suis sûr que vous gardez tous une copie de ces objectifs
											sous votre oreiller, ou sur la table de nuit,
											si ce n’est pas le cas
											et votre mémoire aurait besoin d'un petit rafraîchissement,
											voici ce sur quoi ils se sont mis d'accord :
											les pays en développement ont promis de diminuer au moins de moitié
											l'extrême pauvreté, la faim et les morts par maladies
											ainsi que d'autres objectifs, d'ici 2015,
											et les pays développés ont promis de les aider
											à réaliser cela en effaçant leurs dettes,
											en augmentant l'aide humanitaire et en réformant le commerce.
									","
											Sicher haben alle eine Kopie der Ziele
											unter Ihrem Kopfkissen 
oder auf dem Nachttisch,
											falls Sie das nicht haben,
											und Ihr Gedächtnis Auffrischung braucht,
											das damalige Abkommen lautet wie folgt:
											Entwicklungsländer verpflichteten sich,
											extreme Armut, Hunger und Todesfälle
durch Krankheiten zu halbieren,
											neben anderen Zielen, bis 2015,
											und Industrieländer versprachen, 
ihnen bei der Umsetzung
											zu helfen: durch Schuldensenkung,
											Erhöhung intelligenter Hilfe und Handelsreform.
									",Let's crowdsource the world's goals,Jamie Drummond,12:10,"global issues,goal-setting,health care,poverty,global development"
"
","
","
","
","
",Let's crowdsource the world's goals,Jamie Drummond,12:10,"global issues,goal-setting,health care,poverty,global development"
"
											Well, we're approaching 2015,
											so we'd better assess, how are we doing on these goals?
											But we've also got to decide, do we like such global goals?
											Some people don't. And if we like them, we've got to decide
											what we want to do on these goals going forward.
											What does the world want to do together?
											We've got to decide a process by which we decide.
									","
											Bien, nos estamos acercando al 2015,
											así que deberíamos evaluar, ¿cómo nos está yendo con estos objetivos?
											Pero también deberíamos decidir, ¿nos gustan estos objetivos globales?
											A algunos no. Y si nos gustan, deberíamos decidir
											qué queremos hacer acerca de estos objetivos de aquí en adelante.
											¿Qué quiere hacer el mundo unido?
											Debemos determinar un proceso, por el cual podamos decidir.
									","
											Iyi, 2015 senesine yaklaşıyoruz,
											bir değerlendirme yapmalıyız, bu hedeflere ne kadar çok yaklaşıyoruz?
											Ve bir karar vermeliyiz, bu tarz küresel hedeflerden ne kadar çok hoşlanıyoruz?
											Bazı insanlar hiç hoşlanmaz. Ve seviyorsak eğer, bir karar vermeliyiz
											bu hedefler üzerinde ileride neler yapmak isteyeceğimizi.
											Dünya toplu bir şekilde beraber ne yapmak istiyor?
											Bir süreç üzerine karar vermeliyiz.
									","
											Bon, on approche de 2015,
											donc il est temps d'évaluer comment on s'en sort avec ces objectifs ?
											Mais il est aussi temps de décider : veut-on ce type d'objectifs globaux ?
											Certains n'en veulent pas. Et si on les veut, on doit décider
											ce que l'on veut faire avec ces objectifs en avançant .
											Qu'est-ce que le monde veut faire ensemble ?
											Il faut décider d'un procédé par lequel on pourra décider.
									","
											Wir nähern uns 2015,
											also sollten wir beurteilen, 
wie gut wir die Ziele umsetzen.
											Aber wir müssen auch entscheiden, 
ob wir solche globalen Ziele wollen.
											Manche tun das nicht. Und wenn wir 
sie wollen, müssen wir entscheiden,
											wie wir die Ziele voranbringen.
											Was will die Welt zusammen erreichen?
											Wir müssen einen Entscheidungsprozess bestimmen.
									",Let's crowdsource the world's goals,Jamie Drummond,12:10,"global issues,goal-setting,health care,poverty,global development"
"
","
","
","
","
",Let's crowdsource the world's goals,Jamie Drummond,12:10,"global issues,goal-setting,health care,poverty,global development"
"
											Well, I definitely think these goals are worth building on
											and seeing through, and here's just a few reasons why.
											Incredible partnerships between the private sector,
											political leaders, philanthropists
											and amazing grassroots activists
											across the developing world,
											but also 250,000 people marched in the streets
											of Edinburgh outside this very building
											for Make Poverty History.
									","
											Definitivamente creo que vale la pena construir a partir de estos objetivos
											y ver a través de ellos, y estas son alguna razones del por qué:
											Colaboraciones asombrosas entre el sector privado,
											líderes políticos, filántropos
											y activistas asombrosos a nivel local
											a lo largo del mundo en vías de desarrollo,
											pero también 250.000 personas marcharon por las calles
											de Edimburgo, fuera de este mismo edificio
											para Make Poverty History.
									","
											Bana göre, bu hedefler üzerinde durulmaya değer
											ve ileriyi görerek, bunlar sadece birkaç neden.
											Özel sektörle muhteşem ortaklıklar,
											politika liderleri, hayırseverler
											ve harika taban eylemcileri
											gelişen dünya üzerinde
											ama ayrıca 250,000 insan Edinburgh sokaklarında yürüdü
											bu binanın tam dışında
											fakirliği tarihe gömmek için.
									","
											Eh bien, je suis persuadé que ces objectifs valent la peine d'être consolidés
											et menés à bien, et voici quelques-unes des raisons.
											D'incroyables partenariats entre le secteur privé,
											les leaders politiques, les philanthropes
											et d'extraordinaires activistes populaires
											dans les pays en développement
											mais également 250 000 personnes ont défilé dans les rues
											d'Edinbourg devant ce bâtiment même
											pour Faites de la Pauvreté une vieille Histoire.
									","
											Diese Ziele kann man ausbauen und fortführen
											und hier sind nur einige Gründe.
											Unglaubliche Partnerschaft 
zwischen der Privatwirtschaft,
											der politischen Führung, Philanthropen und
											bewundernswerten 
basisdemokratischen Aktivisten
											überall in den Entwicklungsländern.
											Aber es marschierten auch 250.000 
Menschen durch die Straßen
											von Edinburgh, 
gleich vor diesem Gebäude,
											für ""Deine Stimme gegen Armut"".
									",Let's crowdsource the world's goals,Jamie Drummond,12:10,"global issues,goal-setting,health care,poverty,global development"
