en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",Don't regret regret,Kathryn Schulz,16:51,"culture,decision-making,failure"
"
											So that's Johnny Depp, of course.
											And that's Johnny Depp's shoulder.
											And that's Johnny Depp's famous shoulder tattoo.
											Some of you might know that, in 1990,
											Depp got engaged to Winona Ryder,
											and he had tattooed on his right shoulder
											""Winona forever.""
											And then three years later —
											which in fairness, kind of is forever by Hollywood standards —
											they broke up,
											and Johnny went and got a little bit of repair work done.
											And now his shoulder says, ""Wino forever.""
									","
											Ese es Johnny Depp, por supuesto.
											Y ese es su hombro.
											Y ese es su famoso tatuaje del hombro.
											Algunos de Uds. sabrán que en 1990,
											Depp se comprometió con Winona Ryder,
											Y se tatuó en su hombro derecho:
											“Winona para siempre.”
											Y tres años después,
											-es francamente normal para Hollywood-
											se separaron,
											y Johnny intentó repararlo.
											Y ahora su hombro se lee: “Wino [borrachín] para siempre.”
									","
											Aquele é o Johnny Depp, claro.
											Aquele é o ombro de Johnny Depp.
											Aquela é a famosa tatuagem
no ombro de Johnny Depp.
											Alguns de vocês devem saber que, em 1990,
											o Depp ficou noivo da Winona Ryder,
											e tatuou, no ombro direito:
											""Winona para sempre.""
											Três anos depois,
											— o que é quase como ""para sempre""
pelos padrões de Hollywood —
											romperam o noivado,
											e Johnny teve de fazer
uns pequenos retoques na tatuagem.
											Agora podemos ler no ombro:
""Bêbedo para sempre.""
									","
											İşte bu Johnny Depp, tabi ki.
											Bu da Johnny Depp’in omzu.
											Bu da Johnny Depp’in meşhur omuz dövmesi.
											Bazılarınız biliyordur, 1990 yılında,
											Depp Winona Ryder’la nişanlandı,
											ve sağ omzuna bir dövme yaptırdı.
											Üzerinde “Sonsuza Dek Winona” yazıyordu.
											Ve üç yıl sonra —
											adil olursak Hollywood standartlarında sonsuza dek sürmüş gibi —
											ayrıldılar,
											ve Johnny gidip birkaç onarım işi yaptırdı.
											Şimdi omzunda “Sonsuza Dek Wino” yazıyor.
									","
											C'est Johnny Depp, bien sûr.
											Et voici l'épaule de Johnny Depp.
											Et voici le célèbre tatouage sur l'épaule de Johnny Depp.
											Certains d'entre vous savent peut-être que, en 1990,
											Johnny Depp s'est fiancé avec Winona Ryder,
											et qu'il avait tatoué sur son épaule droite
											""Winona pour toujours.""
											Puis, trois ans plus tard -
											ce qui, en toute équité, est ""toujours"" selon les normes hollywoodiennes -
											ils ont rompu,
											et Johnny est allé faire faire une petite opération.
											Maintenant son épaule porte ""Wino forever."" [pochtron pour toujours]
									","
											Also, das ist natürlich Johnny Depp.
											Und das ist Johnny Depps Schulter.
											Und dass ist Johnny Depps berühmtes Schultertattoo.
											Manche von Ihnen wissen vielleicht,
											dass er sich 1990 mit Winona Ryder verlobte
											und dass er auf seine rechte Schulter
											""Winona forever"" tätowieren liess.
											Und dann, drei Jahre später –
											was fairerweise für Hollywoodbegriffe irgendwie für immer ist –
											trennten sie sich
											und Johnny ging und liess ein bisschen was daran korrigieren.
											Nun steht auf seiner Schulter ""Wino forever.""
									",Don't regret regret,Kathryn Schulz,16:51,"culture,decision-making,failure"
"
","
","
","
","
","
",Don't regret regret,Kathryn Schulz,16:51,"culture,decision-making,failure"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Kahkaha)
									","
											(Rires)
									","
											(Gelächter)
									",Don't regret regret,Kathryn Schulz,16:51,"culture,decision-making,failure"
"
","
","
","
","
","
",Don't regret regret,Kathryn Schulz,16:51,"culture,decision-making,failure"
"
											So like Johnny Depp,
											and like 25 percent of Americans
											between the ages of 16 and 50,
											I have a tattoo.
											I first started thinking about getting it in my mid-20s,
											but I deliberately waited a really long time.
											Because we all know people
											who have gotten tattoos when they were 17
											or 19 or 23
											and regretted it by the time they were 30.
											That didn't happen to me.
											I got my tattoo when I was 29,
											and I regretted it instantly.
											And by ""regretted it,""
											I mean that I stepped outside of the tattoo place —
											this is just a couple miles from here
											down on the Lower East Side —
											and I had a massive emotional meltdown in broad daylight
											on the corner of East Broadway and Canal Street.
											(Laughter)
											Which is a great place to do it because nobody cares.
											(Laughter)
											And then I went home that night, and I had an even larger emotional meltdown,
											which I'll say more about in a minute.
									","
											Así como Johnny Depp
											y el 25% de los estadounidenses,
											entre 16 y 50 años,
											tengo un tatuaje.
											Pensé tener mi primer tatuaje a mitad de los 20 años,
											pero deliberadamente esperé un tiempo.
											Porque todos sabemos que hay gente
											que se tatuó a los 17 años
											o a los 19 o 23 años,
											y lo lamentó a los 30.
											Eso no me pasó.
											Me tatué a los 29 años,
											Y me arrepentí inmediatamente.
											Y con “me arrepentí”,
											quiero decir que salí del negocio de tatuajes,
											que está a un par de millas de aquí,
											hacia el Lower East Side,
											y tuve una gran crisis emocional a plena luz del día,
											en la esquina de East Broadway y Canal Street.
											(Risas)
											Y es un lugar estupendo para hacerlo porque a nadie le importa.
											(Risas)
											Luego me fui a casa esa noche, y tuve una crisis emocional aún mayor,
											de la que diré algo más en unos minutos.
									","
											Tal como Johnny Depp
											e como cerca de 25 % dos americanos
											entre os16 e os 50 anos,
											eu tenho uma tatuagem.
											Comecei a pensar em fazê-la
com 20 e tal anos,
											mas esperei, deliberadamente, muito tempo.
											Porque todos nós conhecemos pessoas
											que fizeram tatuagens
quando tinham 17 anos
											ou 19 ou 23
											e que se arrependeram
quando chegaram aos 30.
											Isso não aconteceu comigo.
											Eu fiz a minha tatuagem quando tinha 29,
											e arrependi-me dela instantaneamente.
											E por ""arrependi-me dela""
											quero dizer, assim que saí
da loja de tatuagens
											a apenas alguns quilómetros daqui,
											na baixa do Lower East Side,
											tive um violento colapso emocional
em plena luz do dia,
											na esquina da East Broadway
com a Canal Street.
											(Risos)
											Que é um sítio excelente para o ter,
porque ninguém nos liga nenhuma.
											Depois fui para casa naquela noite
e tive um colapso emocional ainda pior,
											de que vou falar daqui a instantes.
									","
											Johnny Depp gibi,
											ya da yaşları 16 ile 50 arasında olan
											Amerikalıların yüzde 25'i gibi,
											benim de bir dövmem var.
											İlk olarak yirmili yaşlarımın başında yaptırmayı düşünmeye başladım,
											ama özellikle uzun bir süre bekledim.
											Çünkü herbirimiz
											17 yaşında ya da 19 veya 23
											dövme yaptırıp
											30'a geldiklerinde pişman olan insanlar tanıyoruz.
											Bana böyle olmadı.
											Ben dövmemi 29 yaşımda yaptırdım,
											ve hemen pişman oldum.
											Ve ""pişman oldum,"" diyerek
											Dövmeciden çıkıp —
											orası buradan birkaç mil uzaklıkta
											Aşağı Doğu Yakası'na doğru-
											günışığının altında ağır bir duygusal çöküntü yaşadım
											Doğu Broadway ve Canal Street'in köşesindeydim.
											(Kahkaha)
											Bunu yapmak için çok güzel bir yer çünkü kimsenin umursamıyor.
											(Kahkaha)
											Sonra o gece eve gittim, ve daha büyük bir çöküntü yaşadım.
											Bundan birazdan bahsedeceğim.
									","
											Donc, comme Johnny Depp,
											et comme 25 pour cent des Américains
											entre 16 et 50 ans,
											j'ai un tatouage.
											J'ai d'abord commencé à penser à le faire faire vers 25 ans,
											mais j'ai délibérément attendu très longtemps.
											Parce que nous connaissons tous des personnes
											qui se sont fait faire des tatouages ​​à 17 ans,
											à 19 ou à 23,
											et l'ont regretté quand ils en ont eu 30.
											Cela ne m'est pas arrivé.
											J'ai fait faire mon tatouage quand j'avais 29 ans,
											et je l'ai regretté instantanément.
											Et par «regretté»,
											je veux dire que je suis sortie de la boutique de tatouage —
											qui n'est qu'à quelques kilomètres d'ici,
											vers le Lower East Side -
											je me suis complètement écroulée, en plein jour,
											au croisement de East Broadway et Canal Street.
											(Rires)
											C'est l'endroit parfait pour le faire parce que tout le monde s'en fiche.
											(Rires)
											Quand je suis rentrée cette nuit-la, j'ai eu une crise encore plus forte,
											que je détaillerai dans un instant.
									","
											Wie Johnny Depp und
											wie 25% der Amerikaner
											zwischen 16 und 50 Jahren
											habe ich ein Tattoo.
											Ich dachte erstmals darüber nach, eines zu bekommen,
											als ich Mitte 20 war, aber ich wartete bewusst wirklich lange ab.
											Denn wir alle kennen Leute,
											die sich tätowieren liessen, als sie 17
											oder 19 oder 23 waren,
											und es dann mit 30 Jahren bereuten.
											Das passierte mir nicht.
											Ich bekam mein Tattoo als ich 29 war
											und bereute es augenblicklich.
											Und mit ""bereute es""
											meine ich, dass ich aus dem Tattoostudio trat –
											das ist nur etwa zwei Meilen von hier
											unten an der Lower East Side –
											und ich hatte einen massiven emotionalen Zusammenbruch am hellichten Tag
											an der Ecke East Broadway und Canal Street.
											(Gelächter)
											Das ist ein toller Ort für sowas, denn es kümmert keinen Menschen.
											(Gelächter)
											Und dann ging ich abends nach Hause und hatte einen noch grösseren Zusammenbruch,
											über den ich gleich noch mehr sagen werde.
									",Don't regret regret,Kathryn Schulz,16:51,"culture,decision-making,failure"
"
","
","
","
","
","
",Don't regret regret,Kathryn Schulz,16:51,"culture,decision-making,failure"
"
											And this was all actually quite shocking to me,
											because prior to this moment,
											I had prided myself
											on having absolutely no regrets.
											I made a lot of mistakes
											and dumb decisions, of course.
											I do that hourly.
											But I had always felt like, look, you know,
											I made the best choice I could make
											given who I was then,
											given the information I had on hand.
											I learned a lesson from it.
											It somehow got me to where I am in life right now.
											And okay, I wouldn't change it.
											In other words, I had drunk our great cultural Kool-Aid about regret,
											which is that lamenting things that occurred in the past
											is an absolute waste of time,
											that we should always look forward and not backward,
											and that one of the noblest and best things we can do
											is strive to live a life free of regrets.
									","
											Y todo esto fue muy impactante para mí,
											porque antes de esta situación
											me enorgullecía
											de no tener nada de que arrepentirme.
											Cometí muchos errores
											y tomé decisiones tontas, por supuesto.
											Y lo hago a cada momento.
											Pero siempre he sentido
											que tomé la mejor decisión
											teniendo en cuenta quién era yo,
											y dada la información a mi alcance.
											De esto aprendí una lección.
											De alguna manera me llevó donde estoy ahora.
											Y no lo cambiaría.
											En otras palabras, había bebido nuestra gran cultura Kool-Aid del arrepentimiento,
											que plantea que lamentar cosas que ya ocurrieron
											es una pérdida absoluta de tiempo,
											y que siempre debemos mirar hacia adelante y no hacia atrás;
											Y que lo mejor y más noble que podemos hacer
											es tratar de vivir sin remordimientos.
									","
											Isso foi bastante chocante para mim,
											porque, até àquele momento,
											eu orgulhava-me de não me arrepender
absolutamente de nada.
											Cometi muitos erros
											e tomei muitas decisões idiotas
											— estou sempre a fazer isso.
											Mas eu sempre tinha sentido que,
											tinha feito a melhor escolha
que podia ter feito,
											tendo em conta quem eu era na altura,
											dada a informação que eu tinha na altura.
											Aprendi uma lição com isso.
											Aquilo fez-me chegar ao que sou na vida
neste momento.
											E ok, eu não o mudaria.
											Ou seja, tinha absorvido
a nossa grande ideologia cultural
											sobre o arrependimento,
											que diz que lamentar coisas
que aconteceram no passado
											é um total desperdício de tempo,
											que devemos olhar sempre
para a frente e não para trás,
											que uma das melhores
e mais nobres coisas que podemos fazer
											é esforçarmo-nos para viver uma vida
sem arrependimentos.
									","
											Bu benim için çok sarsıcıydı,
											çünkü o ana kadar,
											kendi kendime
											pişman olmak yok diye söyleyip durmuştum.
											Hayatta bir sürü hata yaptım
											ve tabi saçma kararlar aldım.
											Bunu her saat yapıyorum.
											Ama her zaman, o zamanki halime,
											o zaman kim olduğuma bakınca
											elimden gelenin en iyisini
											yapmış gibi hissederdim.
											Bundan bir ders çıkardım.
											Bu bir şekilde beni şimdi hayatta olduğum yere getirdi.
											Ve tamam, onu değiştirmeyecektim.
											Diğer bir deyişle, pişmanlık şerbetinden içmiştim,
											bu da geçmişte olanlardan acı duymanın
											tam bir zaman olduğu anlamına geliyordu,
											her zaman geriye değil de ileriye bakmamız gerekiyor,
											ve yapacağımız ve en iyi ve soylu davranış
											pişmanlık olmayan bir hayat yaşamaya çabalamaktır.
									","
											Tout cela était en fait assez choquant pour moi,
											car, avant ce moment,
											j'avais mis toute ma fierté
											à n'avoir absolument aucun regret.
											J'ai fait beaucoup d'erreurs
											et pris des décisions stupides, bien sûr.
											Je le fais à chaque heure.
											Mais j'avais toujours eu cette impression,
											d'avoir fait le meilleur choix que je pouvais faire
											étant donné qui j'étais alors,
											compte tenu des informations que j'avais.
											J'en ai retenu une leçon.
											Cela m'a en quelque sorte amenée là où j'en suis aujourd'hui.
											Eh bien, je ne le changerais pas.
											En d'autres termes, j'avais accepté le grand mantra culturel sur le regret,
											qui est que se lamenter sur le passé
											est une perte de temps,
											que nous devrions toujours regarder en avant et non vers l'arrière,
											ce que nous pouvons faire de mieux
											est de s'efforcer de vivre une vie sans regrets.
									","
											Das das war tatsächlich ziemlich schockierend für mich,
											denn vor diesem Moment
											hatte ich mir eingebildet,
											absolut kein Bedauern zu haben.
											Ich habe natürlich viele Fehler gemacht
											und dumme Entscheidungen getroffen.
											Ich tue das stündlich.
											Aber ich meinte immer, ach wissen Sie,
											ich habe die beste Wahl getroffen, die ich treffen konnte,
											angesichts dessen, wer ich damals war,
											angesichts der Information, die mir zur Verfügung stand.
											Ich habe etwas daraus gelernt.
											Irgendwie hat es mich im Leben dahin gebracht, wo ich jetzt bin.
											Und okay, ich würde es nicht ändern.
											Anders gesagt, ich hatte unsere tolle kulturelle Limonade über Bedauern getrunken,
											die sagt, dass über vergangene Dinge zu lamentieren
											eine absolute Verschwendung von Zeit sei,
											dass wir immer nach vorne und nicht zurück schauen sollten,
											und dass eines der nobelsten und besten Dinge, die wir tun können,
											sei, ein Leben frei von Bedauern anzustreben.
									",Don't regret regret,Kathryn Schulz,16:51,"culture,decision-making,failure"
"
","
","
","
","
","
",Don't regret regret,Kathryn Schulz,16:51,"culture,decision-making,failure"
"
											This idea is nicely captured by this quote:
											""Things without all remedy
											should be without regard;
											what's done is done.""
											And it seems like kind of an admirable philosophy at first —
											something we might all agree to sign onto ...
											until I tell you who said it.
											Right, so this is Lady MacBeth
											basically telling her husband to stop being such a wuss
											for feeling bad about murdering people.
											And as it happens, Shakespeare was onto something here,
											as he generally was.
											Because the inability to experience regret
											is actually one of the diagnostic characteristics
											of sociopaths.
											It's also, by the way, a characteristic of certain kinds of brain damage.
											So people who have damage
											to their orbital frontal cortex
											seem to be unable to feel regret
											in the face of even obviously very poor decisions.
											So if, in fact, you want to live a life free of regret,
											there is an option open to you.
											It's called a lobotomy.
											But if you want to be fully functional
											and fully human
											and fully humane,
											I think you need to learn to live, not without regret, but with it.
									","
											Esta idea esta muy bien comprendida en esta cita:
											“Las cosas que no tienen remedio
											no deben tenerse en cuenta;
											lo hecho, hecho está.”
											Y en un primer momento parece una filosofía admirable,
											algo que todos podrían estar de acuerdo en firmar,
											hasta que les diga quién lo dijo.
											Correcto, ésta es Lady Macbeth,
											diciéndole básicamente a su marido que no sea cobarde
											sintiéndose mal por matar a gente.
											Y resulta que Shakespeare ha dado en el clavo aquí;
											como generalmente hacía.
											Porque la incapacidad de experimentar arrepentimiento,
											es, en realidad, una característica de diagnóstico
											de sociópatas.
											Y por cierto, es también una característica de cierta clase de daño cerebral.
											Así las personas que tienen un daño
											en la corteza orbitofrontal
											parecen ser incapaces de sentir remordimientos,
											incluso frente a las decisiones evidentemente más pobres.
											Y si a pesar de esto quieren vivir una vida libre de remordimientos,
											hay una opción para Uds.
											Se llama lobotomía.
											Pero si quieren ser completamente funcionales
											y humanos,
											y realmente humanitarios
											creo que es necesario aprender a vivir no sin arrepentimiento, sino con él.
									","
											Esta ideia é muito bem captada
por esta citação:
											""O que não tem remédio
											""remediado está,
											""o que está feito, está feito.""
											Isto parece ser uma filosofia
admirável à primeira vista
											uma coisa com que todos 
podemos concordar
											até eu vos dizer quem disse isto.
											Pois, isto foi dito pela Lady MacBeth,
											para dizer ao marido
para deixar de ser tão fraquinho
											por se sentir mal por assassinar pessoas.
											Ao que parece, Shakespeare
suspeitava de qualquer coisa,
											como geralmente acontecia com ele.
											Porque a incapacidade
de sentir arrependimento
											é na verdade uma característica
do diagnóstico de sociopatas.
											Também é uma característica
de certos tipos de danos cerebrais.
											As pessoas que apresentam danos
no córtex frontal orbital
											parecem ser incapazes
de sentir arrependimento
											mesmo quando confrontadas
com más decisões óbvias.
											Se, de facto, querem viver uma vida
livre de arrependimento
											ainda têm uma alternativa.
											Chama-se lobotomia.
											Mas se quiserem ser plenamente funcionais
											e plenamente humanos
											e plenamente sensíveis,
											acho que precisamos de aprender a viver,
não sem arrependimento, mas com ele.
									","
											Bu düşünce şu sözlerle güzelce özetlenmiş:
											""Devasız bütün her şey
											itibar edilmeye değmez;
											Olan olmuştur.""
											Bu başta hayranlık uyandıran bir düşünce gibi gözüküyor,
											hepimiz bu sözün sahibini söyleyinceye kadar
											bunda hemfikiriz.
											Bunu, Lady MacBeth
											kocasına korkak olmayı bırakıp,
											cinayetlerden pişmanlık duymaması için söylüyor.
											Burada Shakespeare'in çoğu zaman olduğu gibi
											aklından bir şeyler geçiyor.
											Çünkü pişmanlık hissetmemek
											aslında sosyopatların birkaç temel
											teşhislerinden biridir.
											Bu bir bakıma da, bazı tür beyin hasarının göstergesidir.
											Yani ön orbital korteksinde
											hasar olan insanların
											en açık kötü kararlarda bile
											pişmanlık duymadıkları gözlemlenmiştir.
											Yani, eğer pişmanlıksız bir hayat yaşamak istiyorsanız
											aslında sizin için bir ihtimal var.
											Bunun adı lobotomi.
											Ama tam işleyen
											tam bir insan
											ve iyi bir insan olmak istiyorsanız,
											pişmanlıklar olmadan değil de onlarla yaşamayı öğrenmelisiniz.
									","
											Une citation résume bien cette idée :
											«Il ne faut pas tenir compte
											des choses pour lesquelles on ne peut rien;
											ce qui est fait est fait.""
											Cela semble d'une philosophie admirable, de prime abord -
											une chose à laquelle nous pourrions tous adhérer...
											jusqu'à ce que je vous dise qui l'a dit.
											OK, c'est Lady MacBeth
											qui dit en gros à son mari de cesser d'être une mauviette
											d'avoir des remords à assassiner les gens.
											Il se trouve que Shakespeare a mis le doigt sur quelque chose ici,
											comme souvent.
											Parce que l'incapacité à éprouver du regret
											est en fait l'une des caractéristiques
											des sociopathes.
											C'est aussi, en passant, une caractéristique de certains types de lésions cérébrales.
											Les gens qui ont des dommages
											à leur cortex frontal orbital
											semblent incapables de ressentir le regret
											face à des décisions, même clairement très mauvaises.
											Donc, si, en fait, vous voulez vivre une vie sans regret,
											vous avez une possibilité,
											c'est ce qu'on appelle une lobotomie.
											Mais si vous voulez être pleinement fonctionnel
											et pleinement humain
											et pleinement humain,
											je pense que vous devez apprendre à vivre, non sans regret, mais avec.
									","
											Diese Idee wird von diesem Zitat gut eingefangen:
											""Dinge, gegen die es kein Rezept gibt,
											sollten ohne Bedauern sein,
											was getan ist, ist getan.""
											Und das scheint auf den ersten Blick eine bewundernswerte Philosophie zu sein –
											etwas, was wir alle unterschreiben könnten...
											bis ich Ihnen sage, wer es gesagt hat.
											Gut, also das ist Lady MacBeth,
											die ihrem Mann im Wesentlichen sagt, er solle nicht so Weichei sein
											und sich schlecht fühlen dafür, Leute zu ermorden.
											Und Shakespeare war auf einer Spur hier,
											wie er es üblicherweise war.
											Denn die Unfähigkeit, Bedauern zu empfinden,
											ist tatsächlich eine der diagnostischen Charakteristika
											von Soziopathen.
											Es ist übrigens auch charakteristisch für gewisse Arten von Gehirnschädigungen.
											Menschen also, die eine Schädigung
											ihres orbitalen frontalen Kortex aufweisen,
											scheinen unfähig zu sein, angesichts von
											offensichtlich sehr schwachen Entscheidungen Bedauern zu empfinden.
											Wenn man also tatsächlich ein Leben ohne Bedauern leben will,
											dann gibt es da eine Option.
											Sie heisst Lobotomie.
											Aber wenn man völlig funktional,
											völlig menschlich
											und vollkommen menschenwürdig sein will,
											Ich denke, dann muss man nicht lernen, ohne Bedauern zu leben, sondern damit.
									",Don't regret regret,Kathryn Schulz,16:51,"culture,decision-making,failure"
