en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
","A skateboard, with a boost",Sanjay Dastoor,4:20,"technology,transportation"
"
											Today I'm going to show you an electric vehicle
											that weighs less than a bicycle,
											that you can carry with you anywhere,
											that you can charge off a normal wall outlet in 15 minutes,
											and you can run it for 1,000 kilometers
											on about a dollar of electricity.
											But when I say the word electric vehicle,
											people think about vehicles. They think about cars
											and motorcycles and bicycles, and the vehicles that you use every day.
											But if you come about it from a different perspective,
											you can create some more interesting,
											more novel concepts.
									","
											Hoy les voy a presentar un vehículo eléctrico
											que pesa menos que una bicicleta,
											que puedes llevar contigo a donde quieras,
											que se puede cargar en 15 minutos en cualquier tomacorriente,
											y puede recorrer 1 000 km
											con cerca de un dólar de electricidad.
											Pero cuando digo las palabras ""vehículo eléctrico"",
											las personas piensan en vehículos. Piensan en automóviles,
											en motocicletas y bicicletas, y en los vehículos que usan día a día.
											Pero si lo piensas desde una perspectiva diferente,
											puedes crear conceptos más interesantes,
											más novedosos.
									","
											Hoje vou mostrar-vos um veículo elétrico
											que pesa menos que uma bicicleta,
											que podem levar com vocês para qualquer lugar,
											que podem carregar numa tomada de 
eletricidade normal em 15 minutos,
											e que podem usar durante 1000 Kms
											com cerca de um dólar de eletricidade.
											Mas quando eu digo a palavra veículo elétrico,
											as pessoas pensam em veículos. Elas pensam em carros
											e motos e bicicletas e os veículos que usam todos os dias.
											Mas se virem isso por uma perspetiva diferente,
											podem criar algo muito interessante,
											conceitos mais originais.
									","
											Bugün size
											bisikletten daha hafif
											her yere taşıyabileceğiniz
											normal bir duvar prizinde 15 dakikada şarj edebileceğiniz
											ve yaklaşık bir dolarlık elektrikle
											1,000 kilometre gidebileceğiniz bir elektrikli araç göstereceğim.
											Fakat elektrikli araç kelimesini kullandığımda,
											insanlar araçları düşünür. Arabaları,
											motosikletleri ve bisikletleri ya da her gün kullandığınız araçları düşünür.
											Fakat farklı bir perspektiften baktığınızda
											biraz daha ilginç
											daha yeni fikirler yaratabilirsiniz.
									","
											Aujourd'hui je vais vous montrer 
un véhicule électrique
											qui pèse moins qu'un vélo,
											que vous pouvez emporter 
avec vous n'importe où,
											que vous pouvez charger sur 
une prise électrique normale en 15 minutes,
											et dont vous pouvez vous servir 
pendant 1000 kilomètres
											pour environ un dollar d'électricité.
											Mais quand je prononce 
les mots ""véhicule électrique"",
											les gens pensent véhicules. 
Ils pensent aux voitures,
											aux motos et aux bicyclettes, 
ces véhicules qu'on utilise tous les jours.
											Mais si on aborde le sujet sous un angle différent,
											on peut créer des concepts plus intéressants,
											plus originaux.
									","
											Heute stelle ich Ihnen ein Elektrofahrzeug vor,
											das weniger als ein Fahrrad wiegt,
											das Sie überallhin mitnehmen können,
											das Sie innerhalb von 15 Minuten 
an einer Steckdose laden können,
											und mit dem Sie 1.000 Kilometer 
weit fahren können
											für ca. einen Dollar für Strom.
											Aber wenn ich Elektrofahrzeug sage,
											denken die Leute an Fahrzeuge. 
Sie denken an Autos,
											Motorräder, Fahrräder und 
an die Fahrzeuge, die sie täglich nutzen.
											Aber wenn Sie sich der Sache 
aus einer anderen Richtung nähern,
											können Sie interessantere,
											neuere Konzepte erschaffen.
									","A skateboard, with a boost",Sanjay Dastoor,4:20,"technology,transportation"
"
","
","
","
","
","
","A skateboard, with a boost",Sanjay Dastoor,4:20,"technology,transportation"
"
											So we built something.
											I've got some of the pieces in my pocket here.
											So this is the motor.
											This motor has enough power to take you
											up the hills of San Francisco at about 20 miles per hour,
											about 30 kilometers an hour,
											and this battery, this battery right here
											has about six miles of range, or 10 kilometers,
											which is enough to cover about half of the car trips
											in the U.S. alone.
											But the best part about these components
											is that we bought them at a toy store.
											These are from remote control airplanes.
											And the performance of these things has gotten so good
											that if you think about vehicles a little bit differently,
											you can really change things.
									","
											Así que construimos algo.
											Tengo algunas de las piezas aquí en mi bolsillo.
											Este es el motor.
											Este motor tiene la potencia suficiente para llevarte
											por las colinas de San Francisco a unas 20 millas por hora,
											cerca de 30 kilómetros por hora,
											y esta batería, esta que ven aquí
											tiene una autonomía de unas 6 millas, o 10 kilómetros,
											lo suficiente para cubrir la mitad de los viajes en automóvil
											que se realizan en EE.UU.
											Pero lo mejor sobre estas piezas
											es que las compramos en una tienda de juguetes.
											Estas salieron de aviones a control remoto.
											Y el rendimiento de estas cosas ha avanzado tanto
											que si piensas en los vehículos de una manera diferente,
											realmente puedes cambiar las cosas.
									","
											Nós construímos algo.
											Eu tenho algumas das peças no meu bolso.
											Isto é o motor.
											Este motor tem potência suficiente para vos levar
											pelas colinas de São Francisco acima, 
a cerca de 20 milhas por hora
											ou seja, cerca de 30 Km/hora.
											E esta bateria que aqui está
											tem cerca de 6 milhas de alcance, ou 10 Kms,
											o que é suficiente para cobrir cerca de metade das viagens de carro,
											somente nos Estados Unidos.
											Mas a melhor parte acerca destes componentes
											é que nós compra-mo-las num loja de brinquedos.
											Estes são de aviões de controlo remoto.
											E a <i>performance</i> destas coisas tornou-se tão boa
											que se vocês pensarem em veículos de forma um pouco diferente,
											podem realmente mudar as coisas.
									","
											Bu yüzden biz bir şey yaptık.
											Burda cebimde birkaç parçası var.
											İşte bu motor.
											Bu motorun sizi saatte yaklaşık
											20 mil hızla San Francisco tepelerine götürecek kadar yeterli gücü var.
											saatte yaklaşık 30 km
											ve bu pil, tam buradaki pil
											sadece ABD'deki araba gezilerinin
											hemen hemen yarısını karşılayacak kadar
											yaklaşık 6 mil veya 10 kilometre menzile sahip.
											Ama bu parçaların en iyi tarafı şudur ki
											biz bunları bir oyuncak mağazasından satın aldık.
											Bunlar uzaktan kumandalı uçaklardan alındı.
											Ve bu şeylerin performansı o kadar iyileştirilmiş ki
											eğer araçlar hakkında biraz farklı düşünürseniz
											bir şeyleri gerçekten değiştirebilirsiniz.
									","
											Donc, nous avons construit quelque chose.
											J'ai certains des composants 
dans ma poche, juste ici.
											Donc, voici le moteur.
											Ce moteur a une puissance suffisante 
pour vous faire grimper
											les collines de San Francisco, 
à environ 20 miles par heure
											environ 30 km/heure,
											et cette batterie, cette batterie-là
											a environ une autonomie de 6 miles, 
soit 10 kilomètres,
											ce qui est suffisant pour couvrir 
environ la moitié des déplacements en voiture
											effectués aux États-Unis.
											Mais le plus beau, c'est que ces composants,
											nous les avons achetés 
dans un magasin de jouets.
											Ceux-ci proviennent d'avions radiocommandés.
											Et les performances de ces composants
ont été si bonnes
											que si on envisage les véhicules 
un peu différemment,
											on peut vraiment changer les choses.
									","
											Wir bauten also etwas.
											Ich habe einige Teile davon hier.
											Dies ist der Motor.
											Dieser Motor hat genug Kraft, um Sie
											mit ca. 20 Meilen pro Stunde 
die Berge von San Francisco hochzubringen,
											also rund 30 km/h,
											und dieser Akku hier
											hat eine Reichweite von 
ca. 6 Meilen, oder 10 Kilometern,
											was für die Hälfte aller Autofahrten ausreicht,
											allein in den Vereinigten Staaten.
											Aber das Beste an den Bestandteilen ist,
											dass wir sie im 
Spielwarenladen gekauft haben.
											Sie sind von ferngesteuerten Flugzeugen.
											Und die Leistung dieser 
Dinger ist so gut geworden,
											dass, wenn Sie über 
Fahrzeuge anders denken,
											Sie wirklich was verändern können.
									","A skateboard, with a boost",Sanjay Dastoor,4:20,"technology,transportation"
"
","
","
","
","
","
","A skateboard, with a boost",Sanjay Dastoor,4:20,"technology,transportation"
"
											So today we're going to show you one example
											of how you can use this.
											Pay attention to not only how fun this thing is,
											but also how the portability that comes with this
											can totally change the way you interact with a city like San Francisco.
									","
											Hoy les mostraremos un ejemplo
											de cómo usar esto.
											Presten atención, no solo a lo divertido que es,
											sino también a que su facilidad de transporte
											puede cambiar totalmente la forma en que interactuamos con una ciudad como San Francisco.
									","
											Então hoje nós vamos mostrar-vos um exemplo
											de como podem usar isto.
											Tomem atenção não só ao divertido que isto é,
											mas também à portabilidade que vem com isto
											e que pode mudar totalmente a forma como vocês interagem com uma cidade como São Francisco.
									","
											Bu yüzden bugün size bunu nasıl kullanabileceğinizin
											bir örneğini göstereceğiz.
											Sadece ne kadar eğlenceli bir şey olduğuna değil
											aynı zamanda bunun sağladığı taşınabilirliğin
											San Francisco gibi bir şehirle etkileşiminizi nasıl tamamen değiştirebileceğine de dikkat edin.
									","
											Ainsi, aujourd'hui, nous allons 
vous montrer un exemple
											de comment vous pouvez utiliser ça.
											Soyez attentif, non seulement 
à l'aspect ludique de cette chose
											mais aussi comment sa portabilité peut
											complètement changer la façon dont vous 
interagissez avec une ville comme San Francisco.
									","
											Heute werden wir Ihnen 
also ein Beispiel zeigen,
											wie Sie das hier nutzen können.
											Achten Sie nicht nur darauf, 
wie viel Spaß man damit hat,
											sondern auch, wie die 
gewonnene Beweglichkeit
											komplett die Art verändert, mit einer Stadt 
wie San Francisco zu interagieren.
									","A skateboard, with a boost",Sanjay Dastoor,4:20,"technology,transportation"
"
","
","
","
","
","
","A skateboard, with a boost",Sanjay Dastoor,4:20,"technology,transportation"
"
											(Music)
											[6 Mile Range] [Top Speed Near 20mph]
											[Uphill Climbing]
											[Regenerative Braking]
									","
											(Música)
											[10 km de autonomía] [Velocidad máxima aprox. 32 km/h]
											[Cuesta Arriba]
											[Freno Regenerativo]
									","
											(Música)
											[Alcance de 6 milhas] 
[Velocidade máxima cerca de 20mph]
											[Subida colina acima]
											[Travagem regenerativa]
									","
											(Müzik)
											[6 Mil menzil] [Azami hız saatte yaklaşık 20 mil]
											[Yokuş yukarı tırmanma]
											[hayat veren frenleme]
									","
											(Musique)
											[6 Miles d'autonomie]
[Vitesse près de 20 miles / h en pointe ]
											[Montée]
											[Freinage Dynamique]
									","
											(Musik)
											[10 km Reichweite] 
[30 km/h Höchstgeschwindigkeit]
											[Bergauf]
											[Nutzbremsung]
									","A skateboard, with a boost",Sanjay Dastoor,4:20,"technology,transportation"
"
","
","
","
","
","
","A skateboard, with a boost",Sanjay Dastoor,4:20,"technology,transportation"
"
											(Applause)
											(Cheers)
									","
											(Aplausos)
											(Vítores)
									","
											(Aplausos)
											(Vivas)
									","
											(Alkış)
											(Alkış)
									","
											(Applaudissements)
											(Bravos)
									","
											(Applaus)
											(Jubelrufe)
									","A skateboard, with a boost",Sanjay Dastoor,4:20,"technology,transportation"
