en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",What we learn before we're born,Annie Murphy Paul,16:46,"children,education,food,science,writing,pregnancy,culture,brain,neuroscience,evolution,mental health"
"
											My subject today is learning.
											And in that spirit, I want to spring on you all a pop quiz.
											Ready?
											When does learning begin?
											Now as you ponder that question,
											maybe you're thinking about the first day of preschool
											or kindergarten,
											the first time that kids are in a classroom with a teacher.
											Or maybe you've called to mind the toddler phase
											when children are learning how to walk and talk
											and use a fork.
											Maybe you've encountered the Zero-to-Three movement,
											which asserts that the most important years for learning
											are the earliest ones.
											And so your answer to my question would be:
											Learning begins at birth.
									","
											Hoy el tema es el aprendizaje.
											Por eso quiero plantearles una pregunta.
											¿Preparados?
											¿Cuándo empieza el aprendizaje?
											Mientras lo analizan
											quizá piensan en el primer día de preescolar
											o en el jardín infantil,
											la primera vez que los niños están frente a un maestro.
											O tal vez recuerdan la etapa deambuladora
											en la que los niños aprenden a caminar y hablar
											y a usar el tenedor.
											Quizá se toparon con el movimiento Cero A Tres
											que afirma que los años más importantes para el aprendizaje
											son los primeros.
											Entonces la respuesta a mi pregunta sería:
											el aprendizaje empieza al nacer.
									","
											O meu tema de hoje é a aprendizagem.
											Dentro desse espírito, quero fazer
a todos uma pergunta de algibeira.
											Estão prontos?
											Quando começa a aprendizagem?
											Enquanto ponderam sobre esta questão,
											talvez estejam a pensar no primeiro dia
											do pré-escolar ou do infantário,
											a primeira vez que a criança está
numa sala com um professor.
											Ou talvez se tenham recordado
da fase dos primeiros passos,
											quando as crianças estão
a aprender a andar, a falar,
											a usar um garfo.
											Talvez tenham encontrado
o ""movimento zero-a-três"",
											que defende que os anos mais importantes
para a aprendizagem
											são os primeiros.
											E aí a resposta
para a minha pergunta seria:
											A aprendizagem começa com o nascimento.
									","
											Bugünkü konum öğrenme.
											Ve bu anlamda hepinize bir soru soracağım.
											Hazır mısınız?
											Öğrenme ne zaman başlar?
											Şu an sorunun cevabını düşünürken
											ilk kez çocukların sınıfta bir öğretmenle
											bulundukları, anaokulu ya da
											kreşin ilk gününü düşünebilirsiniz.
											Ya da aklınıza çocukların yürümeyi, konuşmayı
											ve çatalı nasıl kullanacaklarını öğrendikleri
											çocukluğunuz gelebilir.
											Belki de öğrenmenin en önemli yıllarının
											en erken dönem olduğu ileri sürülen
											0-3 yaştaki hareketleri hatırlayabilirsiniz.
											Yani soruma cevabınız şu olabilir:
											Öğrenme doğumla birilikte başlar.
									","
											Mon sujet aujourd'hui est l'apprentissage.
											Et dans cet esprit, je veux vous balancer une interrogation surprise.
											Prêts ?
											Quand commence l'apprentissage ?
											En réfléchissant à cette question,
											vous pensez peut-être au premier jour d'école maternelle,
											ou à la crèche,
											à la première fois qu'un enfant est en classe avec un enseignant.
											Ou peut-être avez-vous pensé à la période
											où les enfants apprennent à marcher et à parler,
											et à utiliser une fourchette.
											Peut-être avez-vous rencontré le mouvement ""Tout se joue avant 3 ans"",
											qui affirme que les années les plus importantes pour l'apprentissage
											sont les premières.
											Et donc votre réponse à ma question serait :
											l'apprentissage commence à la naissance.
									","
											Mein Thema heute heißt Lernen
											Und dazu möchte ich gern hier und jetzt einen kleinen Test mit Ihnen machen.
											Sind Sie bereit?
											Wann beginnt Lernen?
											Jetzt beginnen Sie zu überlegen:
											Vielleicht denken Sie an den ersten Vorschultag,
											oder an den Kindergarten;
											an den ersten Schultag im Klassenzimmer mit dem Lehrer.
											Oder Ihnen fällt dazu das Krabbelalter ein,
											wenn Kinder laufen und sprechen lernen,
											und wie man eine Gabel benutzt.
											Vielleicht kennen Sie die Theorie über frühkindliches Lernen
											mit der Behauptung, dass die wichtigsten Lernjahre
											die frühesten sind.
											Daher wäre die Antwort auf meine Frage:
											Lernen beginnt mit der Geburt.
									",What we learn before we're born,Annie Murphy Paul,16:46,"children,education,food,science,writing,pregnancy,culture,brain,neuroscience,evolution,mental health"
"
","
","
","
","
","
",What we learn before we're born,Annie Murphy Paul,16:46,"children,education,food,science,writing,pregnancy,culture,brain,neuroscience,evolution,mental health"
"
											Well today I want to present to you
											an idea that may be surprising
											and may even seem implausible,
											but which is supported by the latest evidence
											from psychology and biology.
											And that is that some of the most important learning we ever do
											happens before we're born,
											while we're still in the womb.
											Now I'm a science reporter.
											I write books and magazine articles.
											And I'm also a mother.
											And those two roles came together for me
											in a book that I wrote called ""Origins.""
											""Origins"" is a report from the front lines
											of an exciting new field
											called fetal origins.
											Fetal origins is a scientific discipline
											that emerged just about two decades ago,
											and it's based on the theory
											that our health and well-being throughout our lives
											is crucially affected
											by the nine months we spend in the womb.
											Now this theory was of more than just intellectual interest to me.
											I was myself pregnant
											while I was doing the research for the book.
											And one of the most fascinating insights
											I took from this work
											is that we're all learning about the world
											even before we enter it.
									","
											Bueno, hoy quiero presentarles
											una idea que quizá sorprenda,
											e incluso parezca inverosímil,
											pero que se apoya en la evidencia más reciente
											de la psicología y la biología.
											Y es que el aprendizaje más importante
											ocurre antes de nacer,
											mientras estamos en el vientre.
											Soy periodista científica.
											Escribo libros y artículos de revistas.
											También soy madre.
											Y esos dos roles confluyeron
											en un libro que escribí llamado ""Orígenes"".
											""Orígenes"" es un informe desde la vanguardia
											de todo un nuevo campo
											llamado orígenes fetales.
											Los orígenes fetales son una nueva disciplina
											que surgió hace unas dos décadas
											y se basa en la teoría
											de que la salud y el bienestar de la vida
											depende de manera decisiva
											de los nueve meses que pasamos en el vientre.
											Esta teoría despertó en mí un interés más que intelectual.
											Yo estaba embarazada
											en el momento de investigar para el libro.
											Y una de las ideas más fascinantes
											que extraje de este trabajo
											es que estamos aprendiendo sobre el mundo
											incluso antes de nacer.
									","
											Hoje quero apresentar-vos uma ideia
											que pode ser surpreendente
											e que pode mesmo parecer
que não é plausível,
											mas que é apoiada
pela mais recente evidência
											proveniente da psicologia
e da biologia, que é:
											parte da aprendizagem
mais importante que temos
											acontece antes de nascermos,
											enquanto ainda estamos no ventre materno.
											Eu sou repórter científica.
											Escrevo livros e artigos para revistas.
											E também sou mãe.
											Estes dois papéis conjugaram-se
											num livro que escrevi, chamado ""Origens.""
											""Origens"" é uma reportagem
feita na linha da frente
											de um campo novo e entusiasmante
											chamado Origens Fetais.
											Origens Fetais é uma disciplina científica
											que surgiu há cerca de apenas 20 anos,
											e que se baseia na teoria
											de que a saúde e o bem-estar
ao longo da nossa vida
											é fundamentalmente afetado
											pelos nove meses
que passamos no ventre materno.
											Para mim, esta teoria foi mais
do que um mero interesse intelectual.
											Eu estava grávida
											quando fiz a pesquisa para o livro.
											E uma das mais fascinantes revelações
											que retirei deste trabalho
											é que todos estamos
a aprender sobre o mundo
											mesmo antes de entrarmos nele.
									","
											Ancak bugün size sunmak istediğim
											fikir biraz şaşırtıcı
											hatta inanılmaz gelebilir;
											ancak fikir en son psikoloji ve
											biyoloji kanıtlarıyla destekleniyor.
											Ve fikir, hayatımızda öğrendiğimiz en önemli
											şeylerden bir kısmını, doğmadan önce
											henüz rahimdeyken öğrendiğimizdir.
											Şu an bir bilim yazarıyım.
											Kitaplar ve dergi makaleleri yazıyorum.
											Ve aynı zamanda bir anneyim
											ve bu iki rol benim için yazdığım ""Kökenler""
											adlı bir kitapta bir araya geldi.
											""Kökenler"", embriyonik kökenler olarak adlandırılan
											heyecan verici yepyeni bir alana
											ait en önemli başlıkların bir özeti.
											Embriyonik kökenler, sadece 20 yıl
											önce ortaya çıkmış bir disiplindir
											ve sağlık ve mutluluğumuzun anne
											karnında geçirdiğimiz 9 aydan
											çok önemli biçimde etkilendiği
											teorisine dayanmaktadır.
											Şu an bu teori benim için entellektüel bir ilginin
											çok ötesinde. Kitap için araştırma yaparken
											ben de hamileydim.
											Bu çalışmadan edindiğim
											en etkileyici bakış açısı hepimizin
											henüz dünyaya gelmeden
											dünyayı öğreniyor olmamızdı.
									","
											Eh bien aujourd'hui, je voudrais vous présenter
											une idée qui peut sembler surprenante,
											voire invraisemblable,
											mais qui est confirmée par les preuves les plus récentes
											venues de la recherche en psychologie et en biologie.
											Et qui est que certains de nos apprentissages les plus importants
											se font avant la naissance,
											alors que nous sommes encore dans le ventre de nos mères.
											Je suis journaliste scientifique.
											J'écris des livres et des articles dans des revues.
											Et je suis aussi une mère.
											Ces deux rôles se sont confondus
											dans un livre que j'ai écris, appelé ""Origines"".
											""Origines"" est un reportage sur la ligne de front
											d'un nouveau et enthousiasmant domaine de recherches
											appelé les origines fœtales.
											Les origines fœtales sont une discipline scientifique
											qui est apparue il n'y a qu'environ vingt ans,
											et qui est basé sur la théorie
											que notre santé et notre bien-être tout au long de notre vie
											sont profondément influencés
											par les neuf mois que nous passons dans le ventre de nos mères.
											L'intérêt de cette théorie était plus qu'intellectuel, dans mon cas.
											J'étais moi-même enceinte
											au moment où je faisais des recherches pour ce livre.
											Et l'un des aperçus les plus fascinants
											que m'a donné ce travail
											est que nous apprenons tous des choses sur le monde
											avant même d'y entrer.
									","
											Nun, heute möchte ich Sie mit einer Idee bekannt machen,
											die Sie vielleicht überraschen wird,
											und die vielleicht sogar unglaubwürdig erscheint,
											die aber durch neueste Beweise
											der Psychologie und Biologie befürwortet wird.
											Demnach lernen wir einige der wichtigsten Dinge in unserem Leben
											bevor wir geboren werden,
											noch im Mutterleib.
											Nun, ich bin wissenschaftliche Journalistin,
											ich schreibe Bücher und Artikel in Zeitschriften.
											Und ich bin auch Mutter.
											Und für mich verschmolzen diese beiden Rollen
											in meinem Buch ""Origins"" (Ursprünge).
											""Origins"" berichtet von den neuesten Erkenntnissen
											in einem aufregenden neuen Gebiet
											genannt ""Fötale Ursprünge"".
											Fötale Ursprünge ist eine wissenschaftliche Disziplin,
											die vor knapp 20 Jahren entstand
											und auf der Theorie basiert,
											dass unsere Gesundheit und unser Wohlbefinden
											unser Leben lang entscheidend beeinflusst werden
											durch die neun Monate, die wir im Mutterleib verbringen.
											Nun, diese Theorie interessierte mich nicht nur auf Papier.
											Ich war selbst schwanger,
											während ich für mein Buch recherchierte,
											und einer der faszinierendsten Einblicke,
											die ich aus dieser Arbeit gewann,
											ist, dass wir alle bereits über unsere Welt lernen,
											noch bevor wir auf diese Welt kommen.
									",What we learn before we're born,Annie Murphy Paul,16:46,"children,education,food,science,writing,pregnancy,culture,brain,neuroscience,evolution,mental health"
"
","
","
","
","
","
",What we learn before we're born,Annie Murphy Paul,16:46,"children,education,food,science,writing,pregnancy,culture,brain,neuroscience,evolution,mental health"
"
											When we hold our babies for the first time,
											we might imagine that they're clean slates,
											unmarked by life,
											when in fact, they've already been shaped by us
											and by the particular world we live in.
											Today I want to share with you some of the amazing things
											that scientists are discovering
											about what fetuses learn
											while they're still in their mothers' bellies.
									","
											Cuando tenemos a nuestros bebés por primera vez
											podríamos imaginar que son como pizarras en blanco,
											sin marcas de la vida,
											cuando, de hecho, ya les hemos formado
											y por el mundo particular en el que vivimos.
											Hoy quiero compartir con Uds. algunas de las maravillas
											que están descubriendo los científicos
											sobre el aprendizaje
											de los fetos en el vientre materno.
									","
											Quando pegamos nos nossos bebés
pela primeira vez,
											podemos imaginar que são folhas em branco,
											não marcadas pela vida,
											quando, de facto,
eles já foram modelados por nós
											e pelo mundo particular em que vivemos.
											Hoje, quero partilhar convosco
algumas das coisas espantosas
											que os cientistas estão a descobrir
											sobre o que os fetos aprendem
											enquanto ainda estão na barriga da mãe.
									","
											Bebeklerimizi ilk kez kucağımıza aldığımızda
											hayat tarafından hiç dokunulmamış temiz birer
											yazı tahtası olduklarını hayal edebiliriz;
											ama aslında onlar biz ve içinde yaşadığımız
											dünya tarafından çoktan şekillendirilmiştir.
											Bugün sizlerle fetüslerin
											henüz anne karnındayken neler
											öğrendikleriyle ilgili bazı
											inanılmaz şeyleri paylaşmak istiyorum.
									","
											Quand nous prenons nos bébés dans les bras pour la première fois,
											nous pourrions imaginer qu'ils sont comme des pages blanches,
											pas encore marqués par l'existence,
											alors qu'en fait, ils ont déjà été transformés par nous-même,
											et par le monde particulier dans lequel nous vivons.
											Aujourd'hui je veux partager avec vous quelques unes des choses étonnantes
											que les scientifiques ont découvert
											sur ce que les fœtus apprennent
											alors qu'ils sont encore dans le ventre de leur mère.
									","
											Wenn wir unser Baby zum ersten Mal im Arm halten,
											sehen wir vielleicht ein unbeschriebenes Blatt,
											noch ungezeichnet von dieser Welt,
											und doch sind sie bereits geformt, durch uns
											und die Umgebung, in der wir uns befinden.
											Heute möchte ich Ihnen einige der fantastischen Dinge zeigen,
											die Wissenschaftler entdeckt haben
											über Föten, und was sie lernen,
											während sie sich noch in den Bäuchen ihrer Mütter befinden.
									",What we learn before we're born,Annie Murphy Paul,16:46,"children,education,food,science,writing,pregnancy,culture,brain,neuroscience,evolution,mental health"
"
","
","
","
","
","
",What we learn before we're born,Annie Murphy Paul,16:46,"children,education,food,science,writing,pregnancy,culture,brain,neuroscience,evolution,mental health"
"
											First of all,
											they learn the sound of their mothers' voices.
											Because sounds from the outside world
											have to travel through the mother's abdominal tissue
											and through the amniotic fluid that surrounds the fetus,
											the voices fetuses hear,
											starting around the fourth month of gestation,
											are muted and muffled.
											One researcher says
											that they probably sound a lot like the the voice of Charlie Brown's teacher
											in the old ""Peanuts"" cartoon.
											But the pregnant woman's own voice
											reverberates through her body,
											reaching the fetus much more readily.
											And because the fetus is with her all the time,
											it hears her voice a lot.
											Once the baby's born, it recognizes her voice
											and it prefers listening to her voice
											over anyone else's.
									","
											En primer lugar,
											aprenden el sonido de la voz materna.
											Dado que los sonidos del mundo exterior
											tienen que atravesar el tejido abdominal de la madre
											y el líquido amniótico que rodea al feto,
											las voces que el feto
											empieza a oír a partir del cuarto mes de gestación
											son silenciadas, apagadas.
											Hay investigaciones
											que dicen que quizá suenen como la voz de la maestra de Charlie Brown
											en las viejas animaciones ""Peanuts"".
											Pero la voz de la embarazada
											retumba por su cuerpo,
											y llega al feto con más facilidad.
											Y dado que el feto está con ella todo el tiempo
											escucha mucho su voz.
											Al nacer, el bebé reconoce la voz de la mamá
											y prefiere escuchar esa voz
											que cualquier otra.
									","
											Antes do mais,
											aprendem o som das vozes das mães.
											Dado que os sons do mundo exterior
											têm que viajar através
do tecido abdominal da mãe
											e através do líquido amniótico
que envolve o feto,
											as vozes que os fetos ouvem,
											começando por volta do 4º mês de gestação,
											são silenciadas e abafadas.
											Um investigador diz que, provavelmente,
											elas soam como a voz
da professora do Charlie Brown
											na velha banda desenhada ""Peanuts"".
											Mas a voz da mulher grávida
											ressoa através do seu corpo,
											alcançando o feto muito mais facilmente.
											E como o feto está sempre com ela,
											ouve a voz dela muitas vezes.
											Após o nascimento,
o bebé reconhece a voz dela
											e prefere ouvir a sua voz
											à voz de qualquer outra pessoa.
									","
											İlk olarak kendi
											annelerinin sesini öğreniyorlar.
											Dışarıdaki sesler annenin abdominal organlarını
											ve fetüsü saran amniyotik sıvıyı
											geçmek zorunda olduğu için, fetüsün
											gebeliğin dördüncü ayından
											itibaren duymaya başladığı sesler
											sesiz ve boğuk oluyor.
											Bir araştırmacı seslerin eski
											""Yer fıstıkları"" çizgi filmindeki Charlie Brown'ın
											öğretmenin sesine çok benzeyebileceğini söylüyor.
											Ancak hamile kadınların kendi sesleri
											vücutları boyunca yansıyarak
											fetüse çok kolayca ulaşabiliyor.
											Ve fetüs sürekli annesiyle birlikte olduğu için
											annesinin sesini pek çok kez duyuyor.
											Bebek doğduğunda annesinin sesini tanıyor ve
											bir başkasının sesi yerine
											kendi annesinin sesini duymayı tercih ediyor.
									","
											En tout premier lieu,
											ils apprennent le son de la voix de leur mère.
											Comme les sons venus du monde extérieur
											doivent traverser les tissus abdominaux de la mère
											et le liquide amniotique qui entoure le fœtus,
											les voix que le fœtus entend,
											à partir du quatrième mois de grossesse environ,
											sont assourdis et étouffés.
											Un chercheur dit
											qu'ils ressemblent sans doute beaucoup à la voix du professeur de Charlie Brown
											dans la vieille bande dessinée ""Snoopy"".
											Mais la propre voix de la femme enceinte
											résonne dans tout son corps,
											et atteint le fœtus bien plus facilement.
											Et parce que le fœtus est avec elle tout le temps,
											il entend beaucoup sa voix.
											Une fois que le bébé est né, il reconnait sa voix,
											et il préfère écouter sa voix,
											plutôt que n'importe quelle autre.
									","
											Zuallererst
											lernen sie die Stimmen ihrer Mütter.
											Geräusche von ausserhalb des Leibs
											übertragen sich durch das Bauchgewebe der Mutter
											und durch das Fruchtwasser, in dem sich der Fötus befindet.
											Die Stimmen, die Föten hören können,
											ungefähr ab dem vierten Schwangerschaftsmonat,
											sind gedämpft und undeutlich.
											Einer der Forscher meinte,
											sie klingen wohl ähnlich wie die Stimme des Lehrers von Charlie Brown
											aus der gleichnamigen Zeichentrickserie.
											Aber die Stimme der schwangeren Frau
											resoniert durch ihren Körper
											und erreicht den Fötus viel einfacher.
											Und weil der Fötus immer bei ihr ist,
											hört er ständig ihre Stimme.
											Nach der Geburt erkennt das Baby ihre Stimme
											und hört diese Stimme lieber
											als alle anderen.
									",What we learn before we're born,Annie Murphy Paul,16:46,"children,education,food,science,writing,pregnancy,culture,brain,neuroscience,evolution,mental health"
"
","
","
","
","
","
",What we learn before we're born,Annie Murphy Paul,16:46,"children,education,food,science,writing,pregnancy,culture,brain,neuroscience,evolution,mental health"
"
											How can we know this?
											Newborn babies can't do much,
											but one thing they're really good at is sucking.
											Researchers take advantage of this fact
											by rigging up two rubber nipples,
											so that if a baby sucks on one,
											it hears a recording of its mother's voice
											on a pair of headphones,
											and if it sucks on the other nipple,
											it hears a recording of a female stranger's voice.
											Babies quickly show their preference
											by choosing the first one.
											Scientists also take advantage of the fact
											that babies will slow down their sucking
											when something interests them
											and resume their fast sucking
											when they get bored.
											This is how researchers discovered
											that, after women repeatedly read aloud
											a section of Dr. Seuss' ""The Cat in the Hat"" while they were pregnant,
											their newborn babies recognized that passage
											when they hear it outside the womb.
											My favorite experiment of this kind
											is the one that showed that the babies
											of women who watched a certain soap opera
											every day during pregnancy
											recognized the theme song of that show
											once they were born.
											So fetuses are even learning
											about the particular language that's spoken
											in the world that they'll be born into.
									","
											¿Cómo podemos saberlo?
											Los recién nacidos no hacen mucho
											pero sí son buenos para succionar.
											Aprovechando esto, los investigadores
											prepararon dos tetinas
											y así, si el bebé succiona una
											oye una grabación de la voz de su mamá
											en unos auriculares
											y si succiona la otra
											oye la voz de una extraña.
											Los bebés rápidamente muestran su preferencia
											eligiendo la primera.
											Los científicos también aprovechan
											que los bebés succionan más lentamente
											cuando algo les interesa
											y más rápidamente
											cuando se aburren.
											Así descubrieron que
											si las mujeres leían repetidamente en voz alta
											un fragmento de 'El gato en el sombrero' del Dr. Seuss, durante el embarazo,
											los recién nacidos reconocían ese fragmento
											al oírlo fuera del vientre.
											De éstos, mi experimento favorito
											es el que muestra que los bebés
											de mujeres que miraron cierta telenovela
											diariamente durante el embarazo
											reconocían la misma canción del programa
											tras nacer.
											Los fetos aprenden
											el idioma particular que se habla
											en el mundo en el que nacerán.
									","
											Como podemos saber isto?
											Os bebés recém-nascidos
não sabem fazer muita coisa,
											mas são realmente bons a mamar.
											Os investigadores
tiram partido deste facto
											preparando dois mamilos de borracha
											de modo a que, se o bebé mama num,
											ouve uma gravação com a voz da mãe
											num par de auscultadores,
											e se mama no outro mamilo,
											ouve uma gravação com a voz
de uma mulher estranha.
											Os bebés mostram rapidamente
a sua preferência,
											escolhendo o primeiro mamilo.
											Os cientistas também
tiram partido do facto
											de os bebés mamarem mais devagar
											quando alguma coisa os cativa
											e recomeçarem a mamar rapidamente
											quando se aborrecem.
											Foi assim que
os investigadores descobriram
											que, depois de as mulheres
lerem, repetidamente, em voz alta
											um excerto de ""O Gato no Chapéu""
do Dr. Seuss, quando grávidas,
											os seus bebés recém-nascidos
reconhecem essa passagem
											quando a ouvem fora do ventre materno.
											A minha experiência favorita, deste tipo,
											é uma que mostrou
que os bebés de mulheres
											que viam uma certa novela
											todos os dias, durante a gravidez,
											reconheciam o tema musical do programa
											depois de nascerem.
											(Risos)
											Portanto, os fetos estão mesmo a aprender
											a língua específica que se fala
											no mundo em que vão nascer.
									","
											Peki bunu nasıl bilebiliriz?
											Yeni doğmuş bebekler çok fazla bir şey
											yapamazlar ama gerçekten iyi oldukları tek şey emmektir.
											Araştırmacılar bu gerçekten faydalanarak
											süngerden iki meme ucu yapıyorlar,
											böylelikle bebek eğer birini emerse
											bir kulaklıktan annesinin
											kaydedilmiş sesini duyacak,
											diğerinden emdiğinde ise yabancı
											bir kadının kaydedilmiş sesini duyacaktır.
											Bebekler çok kısa sürede ilkini seçerek
											tercihlerini ortaya koyuyorlar.
											Bilimadamları ayrıca bebeklerin ilgilerini
											çeken birşeyler olduğunda daha yavaş
											ve sıkıldıklarında ise
											daha hızlı emdiği
											gerçeğinden de faydalanmışlar.
											Bu şekilde araştırmacılar, kadınlar hamileyken
											bir çok kez sesli olarak Dr. Seuss'un ""Şapkadaki Kedi"" sinin
											bir bölümünü okumalarının ardından, yeni doğan
											bebeklerinin rahmin dışındayken de bu parçayı
											duyduklarında hatırladıklarını keşfetti.
											Bu tarzda en sevdiğim çalışma ise
											hamileliği süresince belli bir diziyi
											her gün izleyen kadınların
											bebeklerinin doğdukları zaman
											o programın reklam müziğini
											hatırladığının gösterildiği çalışmadır.
											Yani fetuslar dünyaya gelecekleri
											yere özgü konuşulan
											dili bile öğreniyorlar.
									","
											Comment pouvons-nous savoir cela ?
											Les nouveaux-nés ne savent pas faire grand chose,
											mais une activité pour laquelle ils sont vraiment doués, c'est téter.
											Les chercheurs tirent parti de ce fait
											en câblant deux tétines en caoutchouc
											de telle sorte que si le bébé tète l'une d'elle,
											il entend un enregistrement de la voix de sa mère
											dans un casque,
											et que s'il tète l'autre tétine,
											il entend l'enregistrement d'une voix de femme inconnue.
											Les bébés montrent vite leur préférence
											en choisissant la première.
											Les scientifiques tirent aussi parti du fait
											que les bébés ralentissent le rythme de leur succion
											quand quelque chose les intéresse,
											et reprennent leur rythme rapide
											quand ils s'ennuient.
											C'est de cette façon que les chercheurs ont découvert
											qu'après que des femmes aient lu à voix haute de façon répétée
											un passage de Docteur Seuss, ""Le chat dans le chapeau"", pendant leur grossesse,
											leurs nouveaux-nés reconnaissaient ce passage
											lorsqu'ils l'entendaient en dehors du ventre de leur mère.
											L'expérience que je préfère dans ce genre,
											c'est celle qui a montré que les bébés
											de femmes qui regardaient une certaine série télévisée
											tous les jours pendant la grossesse
											reconnaissaient la chanson du générique de cette série
											une fois nés.
											Les fœtus apprennent même des choses
											sur le langage spécifique qui est parlé
											dans le monde où ils vont naître.
									","
											Wie können wir das wissen?
											Neugeborene können nicht viel machen,
											aber sie können ausgezeichnet nuckeln.
											Forscher nutzen diese Fähigkeit
											und konstruieren zwei künstliche Brustwarzen.
											Wenn das Baby an einer nuckelt,
											hört es die aufgezeichnete Stimme seiner Mutter
											über Kopfhörer,
											und wenn es an der anderen Brustwarze nuckelt,
											hört es die aufgezeichnete Stimme einer fremden Frau.
											Babys zeigen schnell ihre Vorliebe,
											indem sie die erste wählen.
											Wissenschaftler nutzen auch die Tatsache,
											dass Babys langsamer nuckeln,
											wenn etwas ihr Interesse geweckt hat.
											und sie nuckeln wieder schneller,
											wenn ihnen langweilig wird.
											Auf diese Weise haben Forscher entdeckt dass,
											nachdem Frauen während der Schwangerschaft wiederholt und laut
											einen Abschnitt aus Dr. Seuss' Buch ""Ein Kater macht Theater"" gelesen haben,
											ihre Neugeborenen diesen Abschnitt erkannten,
											als sie ihn ausserhalb des Mutterleibs hörten.
											Mein Lieblingsversuch auf diesem Gebiet zeigt,
											dass Babys von Frauen,
											die jeden Tag während der Schwangerschaft
											eine bestimmte Fernsehserie gesehen haben,
											die Titelmelodie aus dieser Serie erkannten
											nachdem sie geboren waren.
											Föten lernen also sogar
											die bestimmte Sprache, die gesprochen wird
											in der Welt, in die sie hinein geboren werden.
									",What we learn before we're born,Annie Murphy Paul,16:46,"children,education,food,science,writing,pregnancy,culture,brain,neuroscience,evolution,mental health"
