en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",We need to feed the whole world,Louise Fresco,18:00,"business,food,global issues,industrial design,consumerism,agriculture,global development,sustainability,activism"
"
											I'm not at all a cook.
											So don't fear, this is not going to be a cooking demonstration.
											But I do want to talk to you about something
											that I think is dear to all of us.
											And that is bread — something which is as simple
											as our basic, most fundamental human staple.
											And I think few of us spend the day
											without eating bread in some form.
											Unless you're on one of these Californian low-carb diets,
											bread is standard.
											Bread is not only standard in the Western diet.
											As I will show to you, it is actually
											the mainstay of modern life.
									","
											No soy una cocinera en absoluto.
											Así que no teman, esto no va a ser una demostración de cocina.
											Pero sí quiero hablarles de algo
											que creo es muy querido para todos nosotros.
											Y esto es el pan — algo que es tan simple
											como nuestro alimento diario humano más básico y fundamental.
											Y creo que pocos de nosotros pasa el día
											sin comer pan en alguna forma.
											A menos que estés en una de esas dietas Californianas bajas en carbohidratos,
											el pan es habitual.
											El pan no es sólo habitual en la dieta occidental.
											Como voy a mostrarles, es ciertamente
											el sustento de la vida moderna.
									","
											Eu não sou cozinheira.
											Portanto, não se assustem, porque isto não vai ser
uma demonstração de cozinha.
											No entanto, quero falar de algo
											que acredito ser do interesse de todos nós.
											O pão — algo tão simples
											quanto a nossa base mais fundamental 
de sustento humano.
											E creio que poucos de nós passam um dia
											sem comer pão sob qualquer forma.
											A menos que estejam numa dessas dietas 
californianas pobres em hidratos de carbono.
											o pão é a norma.
											Mas não é só na dieta ocidental 
que o pão é norma.
											Tal como vos mostrarei em seguida, 
o pão é, na realidade,
											o pilar da vida moderna.
									","
											Ben bir aşçı değilim
											Endişelenmeyin, bu yemek pişirme gösterisine dönüşmeyecek.
											Ama ben hepinizin sevgiğini düşündüğüm...
											...bir konu hakkında konuşmak istiyorum.
											Bu bir ekmek — bizim için basit ve ...
											... insanlık için de en temel gıda.
											Ve bence çok azımız gününü...
											...ekmek yemeden geçiriyor.
											Şu düşük karbonhidratlı Kaliforniya diyetlerinden...
											... birtanesini yapmıyorsanız, ekmek standarttır.
											Ekmek sadece batı diyetlerinde standart değildir.
											Size göstereceğim gibi, ekmek aslında...
											...modern yaşamın temel besin kaynağıdır.
									","
											Je ne suis pas du tout une cuisinière.
											Alors, n'ayez pas peur, il ne sera pas question d'une démonstration de cuisine.
											Mais par contre je veux vous parler de quelque chose
											qui nous est cher à tous, je pense.
											C'est le pain - quelque chose qui est aussi simple
											que le plus fondamental des aliments de base de l'homme.
											Je crois que peu d'entre nous passent la journée
											sans manger de pain sous une forme ou une autre.
											Sauf si vous êtes un de ces adeptes Californiens des régimes pauvres en glucides,
											le pain est la norme.
											Le pain n'est pas seulement la norme dans le régime alimentaire occidental.
											Comme je vais vous le montrer, c'est en fait
											le pilier de la vie moderne.
									","
											Ich bin überhaupt keine Köchin.
											Keine Bange also, das hier wird keine Kochvorführung.
											Aber ich möchte mit Ihnen über etwas reden,
											das uns allen, denke ich, lieb und teuer ist.
											Und das ist Brot — etwas so simples
											wie unser einfachstes, elementarstes Grundnahrungsmittel.
											Und ich denke, dass wenige von uns einen Tag verbringen,
											ohne in irgendeiner Form Brot zu essen.
											Wenn Sie nicht gerade eine dieser kalifornischen Low-Carb-Diäten machen
											ist Brot Standard.
											Brot ist nicht nur Standard in der westlichen Ernährung.
											Wie ich Ihnen zeigen werde ist es tatsächlich
											das Standbein des modernen Lebens.
									",We need to feed the whole world,Louise Fresco,18:00,"business,food,global issues,industrial design,consumerism,agriculture,global development,sustainability,activism"
"
","
","
","
","
","
",We need to feed the whole world,Louise Fresco,18:00,"business,food,global issues,industrial design,consumerism,agriculture,global development,sustainability,activism"
"
											So I'm going to bake bread for you.
											In the meantime I'm also talking to you,
											so my life is going to be complicated. Bear with me.
											First of all, a little bit of audience participation.
											I have two loaves of bread here.
											One is a supermarket standard:
											white bread, pre-packaged,
											which I'm told is called a Wonderbread.
											(Laughter)
											I didn't know this word until I arrived.
											And this is more or less,
											a whole-meal, handmade,
											small-bakery loaf of bread.
											Here we go. I want to see a show of hands.
											Who prefers the whole-meal bread?
											Okay let me do this differently. Is anybody preferring the Wonderbread at all?
											(Laughter)
											I have two tentative male hands.
											(Laughter)
									","
											Así que voy a hornear pan para ustedes.
											Mientras tanto, también les estoy hablando.
											Por lo que mi vida va a ser complicada. Ténganme paciencia.
											Primero que nada, un poco de participación de la audiencia.
											Tengo dos panes de molde aquí.
											Uno es uno stándard del supermercado.
											pan blanco, pre-envasado,
											que me han dicho que se llama ""Pan-maravilla"".
											(Risas)
											No conocía esa palabra hasta que llegué.
											Y éste es más o menos,
											un pan de harina integral, artesanal,
											de una pequeña panadería.
											Aquí vamos. Quiero ver sus manos.
											¿Quién prefiere el pan integral?
											Okey, hagámoslo de otra manera. ¿No hay nadie que prefiera el ""Pan-maravilla""?
											(Risas)
											Tengo dos manos masculinas dudosas.
											(Risas)
									","
											Portanto, vou fazer pão para vocês.
											Ao mesmo tempo, vou falando com vocês,
											o que me vai complicar a vida, por isso 
peço a vossa compreensão.
											Primeiro que tudo, um pouco de participação 
da audiência.
											Tenho aqui dois pães.
											Um é de supermercado:
											pão branco, pré-embalado,
											que me dizem chamar-se ""Pão Maravilha"".
											(Risos)
											Desconhecia este termo antes de chegar.
											E este é mais ou menos,
											um pão integral, feito à mão,
											numa padaria pequena.
											Aqui vamos nós. Quero ver mãos no ar.
											Quem prefere o pão integral?
											Ok, vou fazer ao contrário. Alguém prefere 
o ""Pão Maravilha""?
											(Risos)
											Tenho duas mãos hesitantes masculinas.
											(Risos)
									","
											Şimdi, sizin için ekmek pişireceğim.
											Bu arada bir yandan sizinle konuşacağım için,...
											...hayatım karmakarışık olacak. Bana sabır gösterin.
											Öncelikle, biraz izleyici katılımı.
											Burada iki tane somun ekmek var.
											Birisi süper market ölçüsünde...
											...hazır ambalajlı beyaz ekmek,...
											...bana ""harika ekmek"" adı altında söylenen...
											(Gülüşmeler)
											Bu kelimeyi buraya gelene kadar bilmiyordum.
											Ve bu hemen hemen...
											...tam unlu ev yapımı, ...
											...küçük fırın somun ekmeği.
											Hadi bakalım. Elleri görmek istiyorum.
											Kimler kepek ekmeğini tercih ediyor?
											Pekala bunu biraz farklı bir şekilde yapalım. Harika ekmeyi tercih eden kimse var mı?
											(Gülüşmeler)
											İki tane çekimser erkek eli görüyorum.
											(Gülüşmeler)
									","
											Alors, je vais faire cuire du pain pour vous.
											Et je vous parle en même temps.
											Alors ma vie va être compliquée. Soyez indulgent.
											Tout d'abord, un peu de participation du public.
											J'ai deux pains ici.
											L'un est un pain comme on en trouve (en)au supermarché,
											un pain blanc, préemballé,
											dont on me dit qu'on l'appelle un Wonderbread, un ""pain miracle"".
											(Rires)
											Je ne connaissais pas ce mot avant mon arrivée ici.
											Et ceci est plus ou moins,
											un pain complet, fait à la main
											dans une petite boulangerie.
											Allons-y. Je veux voir vos mains se lever.
											Qui préfère le pain complet?
											D'accord, permettez-moi de procéder différemment. Y a-t-il quelqu'un qui préfère le Wonderbread?
											(Rires)
											J'ai deux hommes qui lèvent timidement la main.
											(Rires)
									","
											Also werde ich Brot für Sie backen.
											In der Zwischenzeit rede ich auch mit Ihnen.
											Mein Leben wird also kompliziert. Haben Sie Geduld mit mir.
											Zuallererst, ein kleines bisschen Publikumsbeteiligung.
											Ich habe hier zwei Laibe Brot.
											Eines ist ein handelsübliches, weißes
											fertig abgepacktes Brot aus dem Supermarkt,
											das man, wie ich erfuhr, Wonderbread nennt.
											(Gelächter)
											Ich kannte dieses Wort nicht, bevor ich hier angekommen bin.
											Und das ist mehr oder weniger
											ein in einer kleinen Bäckerei
											handgemachtes Schrot-Brot.
											Los geht's. Ich möchte Handzeichen sehen.
											Wer bevorzugt das Schrot-Brot?
											Okay, machen wir es anders. Bevorzugt überhaupt jemand das Wonderbread?
											(Gelächter)
											Ich sehe zwei zögerliche Männderhände.
											(Gelächter)
									",We need to feed the whole world,Louise Fresco,18:00,"business,food,global issues,industrial design,consumerism,agriculture,global development,sustainability,activism"
"
","
","
","
","
","
",We need to feed the whole world,Louise Fresco,18:00,"business,food,global issues,industrial design,consumerism,agriculture,global development,sustainability,activism"
"
											Okay, now the question is really,
											why is this so?
											And I think it is because
											we feel that this kind of bread
											really is about authenticity.
											It's about a traditional way of living.
											A way that is perhaps more real, more honest.
											This is an image from Tuscany, where we feel
											agriculture is still about beauty.
											And life is really, too.
											And this is about good taste, good traditions.
											Why do we have this image?
											Why do we feel that this is more true than this?
											Well I think it has a lot to do with our history.
											In the 10,000 years since agriculture evolved,
											most of our ancestors have actually been agriculturalists
											or they were closely related to food production.
											And we have this mythical image
											of how life was in rural areas in the past.
											Art has helped us to maintain that kind of image.
											It was a mythical past.
											Of course, the reality is quite different.
											These poor farmers
											working the land by hand or with their animals,
											had yield levels that are comparable
											to the poorest farmers today in West Africa.
											But we have, somehow,
											in the course of the last few centuries, or even decades,
											started to cultivate an image of
											a mythical, rural agricultural past.
									","
											Okey, ahora, la pregunta es realmente,
											¿Por qué sucede esto?
											Y creo que es porque
											sentimos que esta clase de pan
											se trata de algo auténtico.
											Trata de una manera de vivir tradicional.
											Una manera que es, quizás, más real, más honesta.
											Esta es una imagen de Toscana, donde sentimos
											que la agricultura se trata todavía de la belleza.
											Y la vida también lo es, realmente.
											Y esto tiene que ver con el buen gusto, las buenas tradiciones.
											¿Por qué tenemos esta imagen?
											¿Por qué creemos que esto es más real que esto?
											Bueno, creo que esto tiene mucho que ver con nuestra historia.
											En los diez mil años desde que la agricultura evolucionó,
											la mayoría de nuestros ancestros han sido justamente agricultores
											o han estado estrechamente relacionados con la producción de comida.
											Y tenemos esta imagen mística
											sobre cómo era la vida en las áreas rurales en el pasado.
											El arte nos ha ayudado a mantener ese tipo de imagen.
											Fue un pasado mítico.
											Por supuesto, la realidad es bastante diferente.
											Estos pobres granjeros
											trabajando la tierra a mano o con sus animales,
											tenían niveles de rendimiento comparables
											a los granjeros más pobres del Africa occidental hoy.
											Pero hemos, de alguna manera,
											durante el curso de los últimos siglos, o quizás décadas,
											comenzado a cultivar la imagen de
											un pasado rural, agrícola mítico.
									","
											Ok, agora a pergunta realmente é:
											Porquê?
											E eu penso que seja porque
											este tipo de pão nos transmite
											a ideia de autenticidade.
											Transmite-nos um modo de vida tradicional.
											Um modo de vida que é possivelmente 
mais real e mais verdadeiro.
											Esta é uma imagem da Toscânia, onde sentimos
											que a agricultura ainda se baseia na beleza.
											E a vida, na verdade, também.
											Trata-se de bom gosto, de boas tradições.
											Porque temos esta imagem?
											Porque é que sentimos que isto 
é mais verdadeiro que isto?
											Bem, eu acho que está relacionado 
com a nossa história.
											Há 10 000 anos, com a evolução da agricultura,
											a maioria dos nossos antepassados 
eram agricultures
											ou tinham uma relação muito próxima 
com a produção alimentar.
											E nós temos esta imagem mítica
											de como era a vida nas áreas rurais, no passado.
											A arte tem-nos ajudado a manter 
este tipo de imagem.
											Era um passado mítico.
											Claro que a realidade é bem diferente.
											Estes pobres agricultores
											trabalhavam a terra manualmente ou 
com a ajuda dos seus animais,
											tinham níveis de rendimento comparáveis
											aos dos agricultores mais pobres da 
África Ocidental de hoje.
											Mas nós temos, de algum modo,
											no decurso dos últimos séculos, 
ou mesmo décadas,
											começado a cultivar uma imagem de
											um passado agrícola rural mítico.
									","
											Peki, şimdi soru gerçekten de...
											...neden bu böyle?
											Bence bunun sebebi...
											...bu çeşit ekmeğin...
											...gerçekten de güvenilir olduğunu düşünmemizden dolayı.
											Bu geleneksel yaşam biçimiyle alakalı.
											Belki de daha gerçek, daha güvenilir bir yol.
											Toskana'dan bu görüntü, bize hala...
											...tarımın güzel olduğunu hissettiriyor.
											Ve hayat da gerçek.
											Ve bu iyi bir damak tadı ve gelenekle alakalı.
											Neden böyle bir fikre sahibiz?
											Neden bunun diğerinden daha doğru olduğunu hissederiz?
											Ben daha çok tarihimizle ilgili olduğunu düşünüyorum.
											10.000 yıl içerisinde tarımın gelişmiş olmasından dolayı...
											...atalarımızın çoğunun aslında tarımcı olması ya da...
											...yiyecek-gıda üretimi ile yakından alakalı olmalarıdır.
											Ve bizler, geçmişte kırsal alanlarda yaşamanın...
											... nasıl olduğuna dair şu efsanevi fikre sahibiz.
											Sanat bu tür fikri sürdürmede yardımcı olmaktadır.
											Bu efsanevi bir geçmiştir.
											Elbette, gerçek oldukça farklı.
											Kendi elleri veya hayvanları ile tarlada çalışan bu...
											fakir çiftçiler, bugün Batı Afrikadaki...
											...en fakir çiftçilerle...
											...karşılaştırılabilir ürüne seviyesine sahipler.
											Her nasılsa, son bir kaç yüzyıl...
											... ya da onlarca yıl içerisinde
											...geçmişteki efsanevi, kırsal zirai şekli ile...
											...tarim yapmaya başladık.
									","
											Bon, maintenant la vraie question,
											Pourquoi c'est ainsi?
											Je crois que c'est parce que
											nous pensons que ce type de pain
											est vraiment de l'authentique.
											Il s'agit d'un mode de vie traditionnel.
											Un mode de vie peut-être plus vrai, plus honnête.
											Il s'agit d'une image de la Toscane, où nous avons l'impression
											que l'agriculture est encore une question de beauté.
											Et en fait, ça vaut pour la vie aussi.
											C'est une question de bon goût, de bonnes traditions.
											Pourquoi avons-nous cette image?
											Pourquoi avons-nous le sentiment que ceci est plus vrai que cela?
											Eh bien, je crois que ça vient en grande partie de notre histoire.
											Dans les dix mille ans qui se sont écoulés depuis le début de l'agriculture,
											la plupart de nos ancêtres ont été effectivement des agriculteurs
											ou ils étaient étroitement liés à la production alimentaire.
											Et nous avons cette image mythique
											de ce qu'était la vie autrefois dans les zones rurales.
											L'art nous a aidés à maintenir ce genre d'image.
											C'était un passé mythique.
											Bien sûr, la réalité est tout autre.
											Ces agriculteurs pauvres
											qui travaillaient la terre à la main ou avec leurs animaux,
											avaient des rendements qui sont comparables
											aux agriculteurs les plus pauvres d'aujourd'hui en Afrique occidentale.
											En quelque sorte nous avons commencé,
											au cours de ces derniers siècles, voire des dernières décennies,
											à cultiver une image
											d'un passé agricole, rural et mythique.
									","
											Okay, jetzt stellt sich wirklich die Frage:
											Warum ist das so?
											Und ich glaube es liegt daran,
											dass wir spüren, dass es bei dieser Art
											Brot wirklich um Echtheit geht.
											Es geht um eine althergebrachte Lebensart.
											Eine Art, die vielleicht echter, ehrlicher ist.
											Das ist ein Bild von der Toskana, wo wir spüren,
											dass es in der Landwirtschaft noch um Schönheit geht.
											Und im Leben eigentlich auch.
											Und hier geht es um guten Geschmack, gute Traditionen.
											Warum haben wir dieses Bild?
											Warum spüren wir, dass es wahrer ist als dieses?
											Nun, ich glaube, das hat viel mit unserer Geschichte zu tun.
											In den zehntausend Jahren, in denen sich die Landwirtschaft entwickelt hat
											waren die meisten unserer Vorfahren eigentlich Landwirte
											oder eng mit der Nahrungserzeugung verbunden.
											Und wir haben dieses mythische Bild davon,
											wie das Leben in ländlichen Gegenden in der Vergangenheit war.
											Die Kunst hat uns geholfen, diese Art Bild zu bewahren.
											Es war eine mythische Vergangenheit.
											Natürlich ist die Wirklichkeit ziemlich anders.
											Diese armen Bauern,
											die das Land von Hand oder mit ihren Tieren bestellen,
											hatten Erträge, die vergleichbar sind
											mit denen der ärmsten Bauern heutzutage in Westafrika.
											Aber irgendwie haben wir
											im Laufe der letzten paar Jahrhunderte oder auch nur Jahrzehnte
											angefangen, das Bild einer mythischen,
											ländlichen, landwirtschaftlichen Vergangenheit zu pflegen.
									",We need to feed the whole world,Louise Fresco,18:00,"business,food,global issues,industrial design,consumerism,agriculture,global development,sustainability,activism"
"
","
","
","
","
","
",We need to feed the whole world,Louise Fresco,18:00,"business,food,global issues,industrial design,consumerism,agriculture,global development,sustainability,activism"
"
											It was only 200 years ago
											that we had the advent of the Industrial Revolution.
											And while I'm starting to make some bread for you here,
											it's very important to understand
											what that revolution did to us.
											It brought us power. It brought us mechanization, fertilizers.
											And it actually drove up our yields.
											And even sort of horrible things, like picking beans by hand,
											can now be done automatically.
											All that is a real, great improvement, as we shall see.
											Of course we also, particularly in the last decade,
											managed to envelop the world
											in a dense chain of supermarkets,
											in a chain of global trade.
											And it means that you now eat products,
											which can come from all around the world.
											That is the reality of our modern life.
											Now you may prefer this loaf of bread.
											Excuse my hands but this is how it is.
									","
											Fue hace sólo 200 años
											que tuvimos el advenimiento de la Revolución Industrial.
											Y mientras estoy comenzando a hacer pan para ustedes aquí,
											es muy importante entender
											lo que la revolución nos ha hecho.
											Nos trajo electricidad. Nos trajo mecanización, fertilizantes.
											Y ciertamente hizo subir nuestros rendimientos.
											E incluso cosas un poco horribles, como cosechar judías con la mano,
											puede ahora ser realizado automáticamente.
											Todo ello es una real y gran mejora, como podremos ver.
											Por supuesto también, en particular en la última década,
											nos lo hemos arreglado para envolver al mundo
											en una densa cadena de supermercados,
											en una cadena de comercio global.
											Y eso significa que ahora comes productos,
											que pueden llegar desde todo el mundo.
											Esta es la realidad de nuestra vida moderna.
											Ahora quizás prefieran esta pieza de pan.
											Disculpen mis manos, pero así es como es.
									","
											Foi apenas há 200 anos atrás
											que tivemos a Revolução Industrial.
											E, enquanto eu começo a fazer pão aqui,
para vocês,
											é muito importante perceber
											o que essa revolução nos trouxe.
											Deu-nos poder. Deu-nos mecanização e fertilizantes.
											E a verdade é que aumentou os rendimentos.
											Resolveu também coisas terríveis, tais como 
apanhar feijões à mão,
											que pode agora ser feito automaticamente.
											Tudo isso é realmente uma grande melhoria, 
tal como veremos.
											Claro que também, particularmente 
na última década,
											conseguimos envolver o mundo
											numa densa cadeia de supermercados,
											numa cadeia de comércio internacional.
											O que significa que vocês agora 
comem produtos,
											que podem vir de qualquer parte do mundo.
											Esta é a realidade da nossa vida moderna.
											Agora vocês podem preferir este pão.
											Desculpem as minhas mãos, mas isto 
é mesmo assim.
									","
											Endüstriyel devrimin olması...
											...sadece 200 sene önceydi.
											Ve ben burada sizler için biraz ekmek yapmaya başlarken...
											...bu devrimin bizim için ne yaptığını...
											...anlamak da çok önemli.
											Bize güç getirdi. Bize makineleşmeyi ve gübreyi getirdi.
											Ve bu da aslın da mahsul miktarımızı yukarı çekti.
											Ve hatta bu tür berbat şeyler bile, ...
											...şimdi otomatik olarak yapılabiliyor.
											Gördüğünüz üzere tüm bu gerçek, büyük bir gelişmedir.
											Elbette biz de, son on yıl içerisinde,...
											...küresel ticaretin boyunduruğunda...
											...oldukça çok süper marketler zinciri ile
											...dünya'yı yoğun bir şekilde sardık.
											Ve bu da tüm dünyadan gelen ürünleri...
											...yiyebileceğiniz anlamına geliyor.
											Bu modern hayatın gerçeğidir.
											Şimdi bu ekmeği tercih edebilirsiniz.
											Ellerim kusuruna bakmayın ama bu, bu şekilde olur.
									","
											Cela fait seulement 200 ans
											que nous avons eu l'avènement de la révolution industrielle.
											Et pendant que je fais du pain pour vous ici,
											il est très important de comprendre
											l'effet que cette révolution a eu sur nous.
											Elle nous a donné le pouvoir. Elle nous a apporté la mécanisation, les engrais.
											Et elle a effectivement fait augmenter nos rendements.
											Et même des choses horribles, comme la cueillette manuelle des haricots,
											peuvent maintenant être faites automatiquement.
											Tout cela est vraiment un grand progrès, comme nous allons le voir.
											Bien sûr, nous avons aussi, surtout dans la dernière décennie,
											réussi à envelopper le monde
											dans une chaîne dense de supermarchés,
											dans une chaîne du commerce mondial.
											Cela signifie que vous mangez désormais des produits,
											qui peuvent venir de partout dans le monde.
											Telle est la réalité de notre vie moderne.
											Maintenant, vous préférerez peut-être ce pain-ci.
											Excusez mes mains mais c'est comme ça.
									","
											Der Beginn der industriellen
											Revolution ist erst 200 Jahre her.
											Und während ich anfange, hier Brot für Sie zu backen,
											ist es sehr wichtig, zu verstehen,
											was diese Revolution mit uns gemacht hat.
											Sie brachte uns Strom. Sie brachte uns die Mechanisierung und Dünger.
											Und sie steigerte tatsächlich unsere Erträge.
											Und selbst so schreckliche Dinge wie Bohnen per Hand zu pflücken
											können jetzt maschinell gemacht werden.
											All das ist eine echte, große Verbesserung, wie wir sehen werden.
											Natürlich haben wir es auch, besonders im letzten Jahrzehnt,
											geschafft, die Welt mit einer dichten
											Kette von Supermärkten zu umhüllen,
											mit einer Kette globalen Handels.
											Und das heißt, dass Sie jetzt Produkte essen,
											die von überall auf der Welt kommen können.
											Das ist die Wirklichkeit unseres modernen Lebens.
											Sie mögen zwar dieses Brot bevorzugen.
											Verzeihen Sie meine Hände, aber so ist das nun mal.
									",We need to feed the whole world,Louise Fresco,18:00,"business,food,global issues,industrial design,consumerism,agriculture,global development,sustainability,activism"
"
","
","
","
","
","
",We need to feed the whole world,Louise Fresco,18:00,"business,food,global issues,industrial design,consumerism,agriculture,global development,sustainability,activism"
"
											But actually the real relevant bread,
											historically, is this white Wonder loaf.
											And don't despise the white bread
											because it really, I think,
											symbolizes the fact that bread and food
											have become plentiful and affordable to all.
											And that is a feat that we
											are not really conscious of that much.
											But it has changed the world.
											This tiny bread that is tasteless in some ways
											and has a lot of problems
											has changed the world.
											So what is happening?
											Well the best way to look at that is to do a tiny bit of simplistic statistics.
											With the advent of the Industrial Revolution
											with modernization of agriculture
											in the last few decades, since the 1960s,
											food availability, per head, in this world,
											has increased by 25 percent.
											And the world population in the meantime has doubled.
											That means that we have now more food available
											than ever before in human history.
											And that is the result, directly,
											of being so successful
											at increasing the scale and volume of our production.
											And this is true, as you can see, for all countries,
											including the so-called developing countries.
									","
											Pero ciertamente, el pan realmente relevante,
											históricamente, es el pan blanco Maravilla.
											Y no desprecien al pan blanco
											porque, creo que, realmente
											simboliza el hecho de que el pan y la comida
											se han vuelto abundantes y accesibles para todos.
											Y esa es una característica de la que
											no somos verdaderamente muy concientes.
											Pero ha cambiado al mundo.
											Este pequeño pan que es un poco desabrido en algunos aspectos
											y que tiene muchos problemas
											ha cambiado al mundo.
											Entonces, ¿qué está pasando?
											Bueno, la mejor manera de verlo es hacer un poquito de estadísticas simplistas.
											Con el advenimiento de la Revolución Industrial
											con la modernización de la agricultura
											en las últimas décadas, desde los años 60,
											la comida disponible, per cabeza, en este mundo,
											se ha incrementado en un 25 porciento.
											Y la población mundial mientras tanto se ha duplicado.
											Esto significa que tenemos ahora más comida disponible
											que nunca antes en la historia humana.
											Y eso es el resultado, directo,
											de ser tan exitosos
											en el incremento de la escala y volumen de nuestra producción.
											Y esto es verdad, como pueden ver, para todos los países,
											incluyendo los llamados 'países en desarrollo'.
									","
											Mas, na verdade, o pão realmente importante,
											historicamente, é este pão Maravilha branco.
											E não menosprezem o pão branco
											porque, na verdade, eu penso
											que simboliza o facto de que o pão e a comida
											se tornaram abundantes e acessíveis a todos.
											E isto é uma proeza da qual
											nós não estamos assim tão cientes.
											Mas que mudou o mundo.
											Este pequeno pão que é, de certo modo, insípido
											e que tem tantos problemas
											mudou o mundo.
											Então o que se passa?
											Bem, o melhor modo de analisar a situação
é através de estatísticas simplistas.
											Com a chegada da Revolução Industrial
											e da modernização da agricultura
											nas últimas décadas, desde os anos '60,
											a disponibilidade de alimentos, 
por cabeça, no mundo,
											aumentou 25 %.
											E a população mundial, entretanto, duplicou.
											O que significa que dispomos agora 
de mais comida
											do que em qualquer outro momento 
na história da humanidade.
											E este é o resultado direto,
											de ser tão bem sucedida
											no aumento da escala e volume 
da nossa produção.
											E isto é verdade, como podem ver, 
para todos os países,
											incluindo os chamados países 
em desenvolvimento.
									","
											Ancak aslında tarihi gerçek ekmek,...
											...bu beyaz harika somundur.
											Ve beyaz ekmekten nefret etmeyin...
											...çünkü bence...
											...hepimiz için ekmeğin ve yiyeceğin...
											...bereketli ve ekonomik olduğunu düşünüyorum.
											Ve bu nimetin biz gerçekten de...
											...pek farkında değiliz.
											Ama bu, dünya değiştirdi.
											Bazı açılardan bir bakıma lezzetsiz ve...
											...pek çok probleme sahip olan bu küçük ekmek...
											...dünya'yı değiştirmiştir.
											Peki ne olmakta?
											Bunu en iyi anlamanın yolu, küçük, basit bir istatistik yapmaktır.
											Sanayi devriminin gelişmesiyle...
											...son on yıl içinde tarım modernizasyonu...
											...1960 lardan günümüze kişi başına düşen...
											...gıda kullanılabilirliliği...
											...yüzde 25 oranında arttı.
											Ve bu arada dünya nüfusunun iki katına çıkmıştır.
											Bunun anlamı insanlık tarihinden öncesine göre ...
											...günümüzde hiç olmadığı kadar bol yiyeceğe sahibiz.
											Ve bu da artan ölçekte üretim hacmimizin...
											...bu kadar başarılı olmasının...
											...direkt bir sonuçtur.
											Gördüğünüz gibi bu tüm ülkeler için doğrudur, ...
											...gelişmekte olan ülkeler de dahil olmak üzere.
									","
											Mais en réalité, le pain vraiment pertinent
											du point de vue historique, est ce pain blanc miracle.
											Et ne méprisez pas le pain blanc
											parce que vraiment, je crois,
											il symbolise le fait que le pain et les aliments
											sont devenus abondants et abordables pour tous.
											C'est un exploit dont nous
											ne sont pas vraiment bien conscients.
											Mais il a changé le monde.
											Ce pain minuscule qui n'a pas de goût, à certains égards
											et a beaucoup de problèmes
											a changé le monde.
											Alors qu'est-ce qui se passe?
											Eh bien, la meilleure façon de le comprendre est de faire un tout petit peu de statistiques simplistes.
											Avec l'avènement de la révolution industrielle
											avec la modernisation de l'agriculture
											dans les dernières décennies, depuis les années 1960,
											la disponibilité alimentaire par tête, dans notre monde,
											a augmenté de 25 pour cent.
											Et pendant ce temps la population mondiale a doublé.
											Cela signifie que nous avons maintenant plus de nourriture disponible
											que jamais auparavant dans l'histoire de l'humanité.
											C'est le résultat, directement,
											du fait de réussir si bien
											à accroître l'échelle et le volume de notre production.
											Et cela est vrai, comme vous pouvez le voir, pour tous les pays,
											y compris les pays dits en développement.
									","
											Aber tatsächlich ist das wirklich bedeutsame Brot,
											geschichtlich gesehen, dieses weiße Wunderbrot.
											Und verschmähen Sie dieses weiße Brot nicht,
											denn ich denke, es symbolisiert
											wirklich die Tatsache, dass Brot und Nahrung
											reichlich und erschwinglich für alle geworden sind.
											Und das ist eine Leistung,
											der wir uns eigentlich nicht so sehr bewusst sind.
											Aber sie hat die Welt verändert.
											Dieses kleine Brot, das auf manche Art geschmacklos ist
											und viele Probleme hat,
											hat die Welt verändert.
											Was passiert also?
											Nun, am besten schaut man sich das anhand ein klein wenig vereinfachender Statistik an.
											Mit dem Beginn der industriellen Revolution,
											mit der Modernisierung der Landwirtschaft
											in den letzten paar Jahrzehnten, seit den 1960ern,
											hat das Nahrungsangebot pro Kopf auf dieser Welt
											um 25 Prozent zugenommen.
											Und die Weltbevölkerung hat sich in der Zwischenzeit verdoppelt.
											Das bedeutet, dass wir jetzt mehr Nahrung zur Verfügung haben
											als je zuvor in der Geschichte der Menschheit.
											Und das ist das direkte Resultat
											daraus, so erfolgreich
											das Ausmaß und den Umfang unserer Produktion erhöht zu haben.
											Und wie Sie sehen trifft das auf alle Länder zu,
											einschließlich der sogenannten Entwicklungsländer.
									",We need to feed the whole world,Louise Fresco,18:00,"business,food,global issues,industrial design,consumerism,agriculture,global development,sustainability,activism"
