en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","""Tembererana""",Raul Midon,10:40,"culture,entertainment,guitar,music,singer,technology,live music,performance"
"
											(Applause)
									","
											(Aplauso)
									","
											(Alkışlar)
									","
											(Applaudissements)
									","
											(Applaus)
									","""Tembererana""",Raul Midon,10:40,"culture,entertainment,guitar,music,singer,technology,live music,performance"
"
","
","
","
","
","""Tembererana""",Raul Midon,10:40,"culture,entertainment,guitar,music,singer,technology,live music,performance"
"
											It's really quite an honor to be here tonight,
											and I'm really glad that I stayed here and listened
											because I've really been inspired.
											And I'm going to play some songs for you tonight
											that are, literally, world premieres.
											I've been working on my new record
											and I've never played these songs for anybody
											except the microphone.
									","
											Es un verdadero honor estar aquí esta noche,
											y me alegra haberme quedado aquí escuchando
											porque he sido realmente inspirado
											Voy a tocar algunas canciones para ustedes esta noche
											que son, literalmente, primicias mundiales
											He estado trabajando en mi nuevo album
											y nunca antes he tocado estas canciones para nadie
											excepto para el micrófono.
									","
											Bu gece burada olmak benim için büyük bir onur
											ve burada kalıp konuşmaları dinlemiş olduğuma çok memnunum
											çünkü gerçekten ilham vericiydi.
											Ve bu gece sizin için bazı şarkılarımının
											galasını yapacağım.
											Yeni albümüm için çalışıyorum ve
											bu şarkıları stüdyo dışında
											kimse için söylemedim daha.
									","
											C'est vraiment un honneur d'être ici ce soir,
											et je suis vraiment heureux d'être venu ici et d'avoir écouté
											parce que j'ai été vraiment inspiré.
											Je vais vous jouer quelques chansons ce soir
											qui sont, littéralement, des premières mondiales.
											Je travaille sur mon nouvel album
											et je n'ai jamais joué ces chansons pour personne
											sauf pour le microphone.
									","
											Es ist wirklich eine große Ehre für mich, heute abend hier sein zu dürfen,
											und ich bin wirklich froh, dass ich hier geblieben bin und zugehört habe,
											denn ich bin hier wirklich inspiriert worden.
											Ich werde Ihnen heute Abend ein paar Songs spielen,
											die im wahrsten Sinne des Worte Weltpremieren sind.
											Ich habe an meiner neuen Platte gearbeitet
											und diese Lieder noch für niemanden gespielt,
											außer fürs Mikrophon.
									","""Tembererana""",Raul Midon,10:40,"culture,entertainment,guitar,music,singer,technology,live music,performance"
"
","
","
","
","
","""Tembererana""",Raul Midon,10:40,"culture,entertainment,guitar,music,singer,technology,live music,performance"
"
											This is a song that I wrote
											about the meaning of technology,
											which goes perfectly with this gathering.
											I started thinking about — when I was in college,
											especially as a blind person,
											doing a research paper was a major undertaking.
											You had to go to the library,
											see if you could get them to find the books for you,
											you know, footnotes and all that.
											Now you can just go on Google. Just look it up.
											I wish I had that when I was in college.
											Anyway, this is a song about:
											we have all this, but what are we going to do with it?
											It's called ""All the Answers.""
									","
											Esta es una canción que escribí
											acerca del significado de la tecnología
											que va perfectamente con esta reunión
											Empece a pensar acerca de cuando estaba en el colegio,
											especialmente siendo una persona ciega,
											hacer una investigación era toda una proeza
											Tenia que ir a la biblioteca
											y tratar de que alguien te buscara los libros por ti
											ya sabrás, pies de páginas y todo eso
											Ahora solo tienes que ir a Google y encontrarlo
											hubiera deseado tener eso cuando estaba en el colegio
											En fin, esta canción es acerca —
											tenemos todo esto, pero que vamos a hacer con ello?
											Se llama ""All the Answers"" (todas las respuestas)
									","
											Bu şarkı teknolojinin
											anlamı hakkında ve bu
											toplantı ile birebir uyuşuyor.
											Kolej yıllarında, özellikle de kör bir insan olduğum için,
											bir araştırma makalesi yazmanın
											çok ağır bir iş olduğunu düşünüyordum.
											Kütüphaneye gitmeniz gerekir,
											dipnot vs. için gerekli olan
											kitapların orada olup olmadıklarına bakarsınız.
											Şimdi sadece Google'a girmeniz lazım. Oradan bakın.
											Keşke ben kolejdeyken de bunlar olsaydı.
											Her neyse bu şarkı—
											bunların hepsi var ama bunlarla ne yapacağız? hakkında.
											Adı ""All the Answers""
									","
											C'est une chanson que j'ai écrite
											sur le sens de la technologie,
											ce qui va parfaitement avec ces rencontres.
											J'ai commencé à y réfléchir quand j'étais à la fac,
											en particulier en tant que personne aveugle,
											faire un travail de recherche était une entreprise majeure.
											Il fallait aller à la bibliothèque,
											voir si vous pouviez faire qu'on trouve les livres pour vous,
											les notes de bas de page et tout ça.
											Maintenant vous pouvez simplement aller sur Google. Il suffit de taper la recherche.
											J'aurais aimé avoir ça lorsque j'étais à la fac.
											Quoi qu'il en soit, c'est une chanson sur -
											nous avons tout ça, mais qu'est-ce qu'on va en faire?
											Elle s'intitule ""Toutes les réponses.""
									","
											Das folgende ist ein Lied, das ich
											über den Sinn der Technik geschrieben habe,
											was natürlich ausgezeichnet zu diesem Rahmen hier passt.
											Ich begann über die Collegezeit nachzudenken,
											wie aufwändig es besonders für einen Blinden wie mich war,
											eine Forschungsarbeit vorzubereiten.
											Man musste dazu in eine Bücherei gehen
											und dafür sorgen, dass man die richtigen Bücher fand,
											na und dann die Fußnoten und all das.
											Heute geht man einfach auf Google. Schlägt es einfach nach.
											Das hätte ich auch gerne gehabt, als ich am College war.
											Naja, jedenfalls geht es in diesem Lied darum,
											dass wir all das jetzt zur Verfügung haben, aber - was werden wir damit anfangen?
											Das Lied heißt ""All the Answers"".
									","""Tembererana""",Raul Midon,10:40,"culture,entertainment,guitar,music,singer,technology,live music,performance"
"
","
","
","
","
","""Tembererana""",Raul Midon,10:40,"culture,entertainment,guitar,music,singer,technology,live music,performance"
"
											♫ What is the weather in Cincinnati? ♫
									","
											♫ Cual es el clima en Cincinatti? ♫
									","
											♫ Cincinatti'de hava nasıl? ♫
									","
											♫ Quel temps fait-il à Cincinnati? ♫
									","
											♫ Wie ist das Wetter in Cincinatti? ♫
									","""Tembererana""",Raul Midon,10:40,"culture,entertainment,guitar,music,singer,technology,live music,performance"
"
","
","
","
","
","""Tembererana""",Raul Midon,10:40,"culture,entertainment,guitar,music,singer,technology,live music,performance"
"
											♫ What is the time in Tokyo? ♫
									","
											♫ Que hora es en Tokyo? ♫
									","
											♫ Tokyo'da saat kaç? ♫
									","
											♫ Quelle heure est-il à Tokyo? ♫
									","
											♫ Wie spät ist es in Tokio? ♫
									","""Tembererana""",Raul Midon,10:40,"culture,entertainment,guitar,music,singer,technology,live music,performance"
