en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",The riddle of experience vs. memory,Daniel Kahneman,20:06,"brain,culture,economics,happiness,mind,philosophy,psychology,science"
"
											Everybody talks about happiness these days.
											I had somebody count the number of books
											with ""happiness"" in the title published in the last five years
											and they gave up after about 40, and there were many more.
											There is a huge wave of interest in happiness,
											among researchers.
											There is a lot of happiness coaching.
											Everybody would like to make people happier.
											But in spite of all this flood of work,
											there are several cognitive traps
											that sort of make it almost impossible to think straight
											about happiness.
									","
											Todo el mundo habla acerca de la felicidad en estos días.
											Hice que alguien contara el número de libros
											con la palabra ""felicidad"" en el título, publicados en los últimos cinco años
											y se dieron por vencidos después de unos 40, y había muchos más.
											Hay una enorme oleada de interés sobre la felicidad,
											entre los investigadores.
											Hay un montón de asesoramiento sobre la felicidad.
											A todo el mundo le gustaría hacer a la gente más feliz.
											Pero a pesar de toda esta multitud de trabajos,
											hay varias trampas de tipo cognitivo
											que hacen casi imposible pensar con claridad
											acerca de la felicidad.
									","
											Bu günlerde herkes mutluluktan bahsediyor.
											Birinden rica ettim ve son beş yıldır yayınlanan
											ve başlığında ""mutluluk"" kelimesi olan kitapları saymasını istedim
											40'tan sonra saymayı bıraktılar, ki daha bir sürü kitap daha vardı.
											Araştırmacılar arasında mutluluk ile ilgili
											inanılmaz bir merak dalgası mevcut.
											Çok fazla sayıda Mutluluk Koçluğu var.
											Herkes insanları daha mutlu yapmak için çabalıyor.
											Ancak bu emek yoğunluğuna rağmen,
											mutluluk hakkında doğru düzgün
											düşünmeyi engelleyen bazı bilişsel
											tuzaklar mevcut.
									","
											Aujourd'hui tout le monde parle du bonheur.
											Il y a quelqu'un qui voulait compter le nombre de livres publiés
											au cours des 5 dernières années, dont le titre contenait ""bonheur"".
											Il a abandonné au bout du 40ème, il y en avait bien plus.
											Le thème du bonheur devient à la mode
											parmi les chercheurs.
											Il y a plein de techniques de coaching du bonheur.
											Tout le monde veut rendre les autres plus heureux.
											Mais malgré le nombre incalculable de travaux,
											il subsiste des pièges cognitifs
											qui empêchent d'avoir une vision correcte
											du bonheur.
									","
											Jeder spricht heutzutage über das Glück.
											Ich habe einige Leute die Anzahl der Bücher zählen lassen,
											die mit ""Happiness"" (Glück) im Titel in den letzten fünf Jahren veröffentlicht wurden
											und sie gaben nach ungefähr 40 auf, und es gab noch viel mehr.
											Es gibt eine gewaltige Welle des Interesses an Glück
											unter Forschern.
											Es gibt sehr viel Glücks-Coaching.
											Jeder würde gerne die Leute glücklicher machen.
											Aber trotz all dieser Flut von Arbeiten,
											gibt es mehrere kognitive Fallen,
											die es sozusagen fast unmöglich machen,
											klar über Glück nachzudenken.
									",The riddle of experience vs. memory,Daniel Kahneman,20:06,"brain,culture,economics,happiness,mind,philosophy,psychology,science"
"
","
","
","
","
",The riddle of experience vs. memory,Daniel Kahneman,20:06,"brain,culture,economics,happiness,mind,philosophy,psychology,science"
"
											And my talk today will be mostly about these cognitive traps.
											This applies to laypeople thinking about their own happiness,
											and it applies to scholars thinking about happiness,
											because it turns out we're just as messed up as anybody else is.
											The first of these traps
											is a reluctance to admit complexity.
											It turns out that the word ""happiness""
											is just not a useful word anymore,
											because we apply it to too many different things.
											I think there is one particular meaning to which we might restrict it,
											but by and large,
											this is something that we'll have to give up
											and we'll have to adopt the more complicated view
											of what well-being is.
											The second trap is a confusion between experience and memory;
											basically, it's between being happy in your life,
											and being happy about your life
											or happy with your life.
											And those are two very different concepts,
											and they're both lumped in the notion of happiness.
											And the third is the focusing illusion,
											and it's the unfortunate fact that we can't think about any circumstance
											that affects well-being
											without distorting its importance.
											I mean, this is a real cognitive trap.
											There's just no way of getting it right.
									","
											Y mi charla de hoy será sobre todo acerca de estas trampas cognitivas.
											Esto se refiere tanto a la gente común que piensa sobre su propia felicidad.
											como a los académicos que reflexionan sobre la felicidad,
											porque resulta que estamos tan confundidos como los demás.
											La primera de estas trampas
											es la reticencia en admitir su complejidad.
											Resulta que la palabra felicidad
											ya no es una palabra útil
											porque la aplicamos a demasiadas cosas diferentes.
											Creo que hay un significado en particular a la que podríamos restringirla,
											pero, en general,
											esto es algo que tendremos que desechar
											y tendremos que adoptar el punto de vista más complicado
											de lo que es el bienestar.
											La segunda trampa es una confusión entre experiencia y la memoria:
											en concreto entre estar contento en la vida
											y estar feliz con tu vida
											o valorar tu vida como feliz.
											Y estos son dos conceptos muy diferentes,
											y ambos están agrupados en la noción de felicidad.
											Y la tercera es la ilusión de enfoque,
											y es el desafortunado hecho de que no podemos pensar en ninguna circunstancia
											que afecte al bienestar
											sin distorsionar su importancia.
											Es decir, esta es una trampa cognitiva fundamental.
											Es imposible no equivocarse.
									","
											Bugünkü konuşmam çoğunlukla bu bilişsel tuzaklarla ilgili.
											Bu tuzaklar kendi mutlulukları üzerinde kafa yoran sıradan insanlar kadar
											mutluluk hakkında çalışan akademisyenleri de etkiliyor,
											çünkü, bizler de herkes kadar karmaşık bir ruh halinde olabiliriz.
											Bu tuzakların ilki
											karmaşıklığı itiraf etme konusundaki isteksizliktir.
											Görünen o ki, mutluluk kelimesi
											artık yararlı bir kelime değil
											çünkü onu pek çok farklı şey için kullanıyoruz.
											Sanırım, bu kelimeyi tek bir anlama karşılık gelecek şekilde sınırlamalıyız
											ama bu, artık
											bırakmamız gereken bir alışkanlık
											ve artık kendini iyi hissetme konusunda daha kompleks
											bir bakış açısı geliştirmeliyiz.
											İkinci tuzak ise deneyim ve anılar arasındaki karmaşa:
											bu, basitçe mutlu yaşamak ile
											yaşamınızdan mutluluk duymak
											veya yaşantınızda mutlu olmak arasındadır.
											Ve bu ikisi birbirinden çok faklı iki kavramlar,
											ikisi de mutluluk duygusu ile bütünleşmiştir.
											Sonuncusu ise bir sanrıya odaklanmış
											ama ne yazık ki, kendini iyi hissetme halini etkileyen durumlardan
											hiçbirini, bu halin önemini değiştirmeden
											düşünmek mümkün değil.
											Demek istediğim, bu gerçek bir bilişsel tuzak.
											Doğruyu bulmanın yolu yok.
									","
											Mon discours aujourd'hui portera principalement sur ces pièges cognitifs.
											Il intéressera les novices qui réfléchissent à leur propre bonheur
											mais aussi les érudits qui pensent au bonheur,
											car, au final, nous sommes tous aussi paumés les uns que les autres.
											Le premier piège
											est le rejet de la complexité.
											Cela provient du fait que le mot ""bonheur""
											n'est simplement plus un mot utile,
											parce que nous l'utilisons pour trop de choses.
											D'après moi, nous pourrions le restreindre à une signification particulière
											mais finalement
											c'est une voie à abandonner
											et nous allons devoir adopter la notion plus complexe
											de ce qu'est le bien-être.
											Le deuxième piège cognitif est la confusion entre le vécu et la mémoire:
											c'est simplement la différence entre être heureux dans sa vie
											et être heureux de sa vie,
											ou avec sa vie.
											Et ces deux concepts sont très différents,
											et ils sont mélangés dans la notion du bohneur.
											Le troisième [piège] est le ""biais de focalisation"",
											et c'est ce malheureux phénomène qui fait qu'on ne peut envisager aucun évènement
											affectant notre bien-être
											sans déformer son importance.
											Je veux dire, ça, c'est un vrai piège cognitif.
											Il est impossible de de le percevoir correctement.
									","
											Und mein Vortrag heute wird hauptsächlich von diesen kognitiven Fallen handeln.
											Das gilt für Laien, die über ihr eigenes Glück nachdenken,
											und es gilt für Wissenschaftler, die über Glück nachdenken,
											weil sich herausstellt, dass wir genau so durcheinander sind wie jeder andere.
											Die erste dieser Fallen
											ist ein Widerstreben, Komplexität zuzugeben.
											Es stellt sich heraus, dass das Wort Glück
											einfach kein nützliches Wort mehr ist,
											weil wir es auf zu viele unterschiedliche Dinge anwenden.
											Ich denke, es gibt eine bestimmte Bedeutung, auf die wir es beschränken könnten,
											aber im Großen und Ganzen
											ist das etwas, das wir aufgeben werden müssen,
											und wir werden die komplizierte Sichtweise annehmen müssen
											darauf, was Wohlbefinden ist.
											Die zweite Falle ist eine Verwechslung von Erleben und Gedächtnis:
											Im Grunde besteht sie zwischen glücklich sein in seinem Leben
											und glücklich sein über sein Leben
											oder glücklich mit seinem Leben.
											Und dies sind zwei sehr unterschiedliche Konzepte,
											und sie sind beide zusammengeworfen in der Vorstellung vom Glück.
											Und die dritte ist die Konzentrations-Illusion,
											und das ist die unglückliche Tatsache, dass wir nicht über einen Umstand nachdenken können,
											der Wohlbefinden beeinflusst,
											ohne seine Bedeutung zu verzerren.
											Ich meine, das ist eine echte kognitive Falle.
											Es gibt einfach keinen Weg, es richtig hin zu bekommen.
									",The riddle of experience vs. memory,Daniel Kahneman,20:06,"brain,culture,economics,happiness,mind,philosophy,psychology,science"
"
","
","
","
","
",The riddle of experience vs. memory,Daniel Kahneman,20:06,"brain,culture,economics,happiness,mind,philosophy,psychology,science"
"
											Now, I'd like to start with an example
											of somebody who had a question-and-answer session
											after one of my lectures reported a story,
											and that was a story —
											He said he'd been listening to a symphony,
											and it was absolutely glorious music
											and at the very end of the recording,
											there was a dreadful screeching sound.
											And then he added, really quite emotionally,
											it ruined the whole experience.
											But it hadn't.
											What it had ruined were the memories of the experience.
											He had had the experience.
											He had had 20 minutes of glorious music.
											They counted for nothing
											because he was left with a memory;
											the memory was ruined,
											and the memory was all that he had gotten to keep.
									","
											Ahora me gustaría comenzar con un ejemplo
											de alguien en una sesión de preguntas y respuestas
											después de una de mis conferencias que contó una historia.
											[inaudible...]
											Dijo que había estado escuchando una sinfonía
											y que era una música absolutamente maravillosa
											y al final de la grabación,
											hubo un sonido chirriante horrible.
											Y luego añadió, realmente muy afectado,
											que eso había echado a perder la experiencia por completo.
											Pero no fue así.
											Lo que se había echado a perder fueron los recuerdos de esa experiencia.
											Había tenido la experiencia.
											Había tenido 20 minutos de una música gloriosa.
											Y no contaron en absoluto
											porque se quedó con un recuerdo,
											el recuerdo se había arruinado,
											y era todo lo que había quedado.
									","
											Şimdi, bir örnekle başlamak istiyorum
											yaptığım bir konuşmayı izleyen soru cevap faslında
											birisi bir hikaye anlattı.
											Hikaye şöyle
											Bir seferinde, bir senfoni orkestrasını dinliyormuş
											ve müzik kesinlikle muhteşemmiş
											kaydın hemen sonunda ise
											korkunç bir cayırtı mevcutmuş.
											Bunu anlatırken oldukça duygusal bir şekilde,
											bu sesin tüm deneyimi berbat ettiğini söyledi.
											Ama aslında öyle olmamıştı.
											Berbat olan şey, bu deneyimin anıları idi.
											Aslında deneyimi yaşamıştı.
											20 dakika boyunca müthiş bir müziği dinledi.
											Ama bunun hiç bir önemi yok
											çünkü geride sadece bir hatıra kaldı;
											elinde kalan ve saklayacağı tek şey
											bu hatıra idi, ki o da berbat olmuştu.
									","
											Je vais prendre l'exemple maintenant
											d'une personne qui a témoigné après
											une de mes conférences.
											Voici l'histoire:
											Il raconta qu'il avait écouté une symphonie
											et qu'elle était fabuleuse
											et tout à la fin de la lecture,
											il y a eu un horrible son strident.
											Et il ajouta, assez ému,
											que ça avait gâché toute l'expérience.
											Mais non!
											Ce sont les souvenirs de l'expérience qui avaient été gâchés.
											Il avait vécu cette expérience.
											Il avait eu 20 minutes de musique fantastique.
											Elles n'avaient plus aucune valeur,
											parce que ce qui lui restait, c'était un souvenir;
											Le souvenir était fichu,
											et ce souvenir, c'est tout ce qui lui restait.
									","
											Nun würde ich gerne mit einem Beispiel anfangen
											von jemandem, der eine Frage-und-Antwort-Sitzung hatte
											nach einer meiner Vorlesungen, der eine Geschichte berichtete.
											[undeutlich ...]
											Er sagte, er hätte eine Sinfonie gehört,
											und es war absolut herrliche Musik,
											und ganz am Ende der Aufnahme
											gab es ein fürchterliches kreischendes Geräusch.
											Und dann fügte er hinzu, wirklich ziemlich emotional,
											das hat die ganze Erfahrung ruiniert.
											Aber das hatte es nicht.
											Was es ruiniert hatte waren die Erinnerungen an die Erfahrung.
											Er hatte die Erfahrung gehabt.
											Er hatte 20 Minuten herrlicher Musik gehabt.
											Sie zählten nicht,
											weil er mit einer Erinnerung verblieben war;
											die Erinnerung war ruiniert,
											und die Erinnerung war alles, was er zum Behalten bekommen hatte.
									",The riddle of experience vs. memory,Daniel Kahneman,20:06,"brain,culture,economics,happiness,mind,philosophy,psychology,science"
"
","
","
","
","
",The riddle of experience vs. memory,Daniel Kahneman,20:06,"brain,culture,economics,happiness,mind,philosophy,psychology,science"
"
											What this is telling us, really,
											is that we might be thinking of ourselves and of other people
											in terms of two selves.
											There is an experiencing self,
											who lives in the present
											and knows the present,
											is capable of re-living the past,
											but basically it has only the present.
											It's the experiencing self that the doctor approaches —
											you know, when the doctor asks,
											""Does it hurt now when I touch you here?""
											And then there is a remembering self,
											and the remembering self is the one that keeps score,
											and maintains the story of our life,
											and it's the one that the doctor approaches
											in asking the question,
											""How have you been feeling lately?""
											or ""How was your trip to Albania?"" or something like that.
											Those are two very different entities,
											the experiencing self and the remembering self,
											and getting confused between them is part of the mess
											about the notion of happiness.
									","
											Lo que esto nos dice, en realidad,
											es que podríamos pensar en nosotros mismos y en otras personas
											en términos de dos yos.
											Hay un yo que tiene experiencias,
											que vive en el presente
											y conoce el presente,
											es capaz de revivir el pasado,
											pero básicamente sólo tiene el presente.
											Es el yo que tiene experiencias el que trata un médico
											cuando pregunta:
											""¿Te duele ahora, cuando toco aquí?""
											Y luego hay un yo que recuerda,
											y el yo que recuerda es el que toma nota,
											y mantiene la historia de nuestra vida,
											y es al que el médico
											le pregunta,
											""¿Cómo se siente últimamente?""
											o ""¿Cómo fue su viaje a Albania?"" o algo así.
											Estas son dos entidades muy diferentes,
											el yo que tiene experiencias y el yo que tiene recuerdos
											y confundirse entre ellos es parte de la problemática
											de la noción de felicidad.
									","
											Bu aslında bize şunu söylüyor,
											kendimiz ve diğerleri hakkında düşünürken iki benlikten
											bahsedebiliriz.
											Bir tanesi deneyimleyen benlik,
											mevcut zamanda yaşayan
											ve o zamanı bilen
											aynı zamanda geçmişi de tekrar yaşayabilir
											ama aslında sadece mevcut zamana hakimdir.
											Bir doktor size ""Buraya dokununca canınız yanıyor mu?""
											diye sorduğunda cevap veren yanınız
											deneyimleyen benliğinizdir.
											Bir de anımsayan benliğiniz var,
											anımsayan benliğiniz yaşam muhasebesini yapan benliğinizdir,
											yaşamınızın hikayesini tutar,
											ve doktorunuzun size
											""Son zamanlarda nasıl hissediyorsunuz?""
											sorusunu ya da ""Arnavutluk geziniz nasıl geçti?""
											sorusunu sorduğu benliğiniz budur.
											Deneyimleyen benlik ile anımsayan benlik
											birbirinden çok farklı ayrı iki kavramdır
											ve bunları birbirine karıştırmak mutluluk kavramının
											içinde bulunduğu kargaçanın başlıca nedeni.
									","
											Cela nous enseigne, au fond,
											que nous ne pouvons que percevoir nous et les autres
											en deux entités bien distinctes.
											Il y a un moi qui expérimente [dans l'instant],
											qui se vit dans le présent
											et connait le présent,
											il est capable de revivre le passé,
											mais, essentiellement,tout ce qu'il a, c'est le présent.
											C'est cet être qui expérimente dont le médecin s'approche —
											Vous savez, quand le médecin demande,
											""Ça fait mal si je vous touche là?""
											Et puis, il y a le moi qui se souvient,
											et c'est celui qui tient les comptes,
											et sauvegarde l'histoire de notre vie,
											et c'est lui dont le médecin s'approche
											et à qui il demande:
											Comment vous sentiez-vous ces derniers jours?""
											ou ""Comment s'est passé votre séjour en Albanie?"", ou des choses du genre.
											Ces deux entités sont très différentes,
											le moi de l'expérience et le moi du souvenir
											et les confondre est une des sources du problème
											dans la notion de bonheur.
									","
											Was uns das wirklich sagt
											ist, dass wir über uns und über andere Leute nachdenken könnten
											im Sinne von zwei Arten des Selbst.
											Es gibt ein erlebendes Selbst,
											das in der Gegenwart lebt
											und die Gegenwart kennt,
											fähig ist, die Vergangenheit wieder zu erleben,
											aber im Grunde nur die Gegenwart hat.
											Es ist das erlebende Selbst, das der Arzt anpricht —
											Sie wissen, wenn der Arzt fragt:
											""Tut es jetzt weh, wenn ich Sie hier anfasse?""
											Und dann gibt es ein erinnerndes Selbst,
											und das erinnernde Selbst ist das, das mitzählt
											und die Geschichte unseres Lebens aufrecht erhält,
											und es ist dasjenige, das der Arzt anspricht
											indem er die Frage stellt:
											""Wie haben Sie sich in letzter Zeit gefühlt?""
											oder ""Wie war Ihre Reise nach Albanien?"" oder so ähnlich.
											Dies sind zwei sehr unterschiedliche Einheiten,
											das erlebende Selbst und das erinnernde Selbst,
											und die beiden zu verwechseln ist Teil des Durcheinanders
											des Begriffs vom Glück.
									",The riddle of experience vs. memory,Daniel Kahneman,20:06,"brain,culture,economics,happiness,mind,philosophy,psychology,science"
"
","
","
","
","
",The riddle of experience vs. memory,Daniel Kahneman,20:06,"brain,culture,economics,happiness,mind,philosophy,psychology,science"
"
											Now, the remembering self
											is a storyteller.
											And that really starts with a basic response of our memories —
											it starts immediately.
											We don't only tell stories when we set out to tell stories.
											Our memory tells us stories,
											that is, what we get to keep from our experiences
											is a story.
											And let me begin with one example.
											This is an old study.
											Those are actual patients undergoing a painful procedure.
											I won't go into detail. It's no longer painful these days,
											but it was painful when this study was run in the 1990s.
											They were asked to report on their pain every 60 seconds.
											Here are two patients,
											those are their recordings.
											And you are asked, ""Who of them suffered more?""
											And it's a very easy question.
											Clearly, Patient B suffered more —
											his colonoscopy was longer,
											and every minute of pain that Patient A had,
											Patient B had, and more.
									","
											Ahora bien, el yo que tiene recuerdos
											es un narrador de historias.
											Y eso se inicia realmente como una respuesta inmediata a nuestros recuerdos -
											se inicia automáticamente.
											No sólo contamos historias, cuando nos disponemos a contar historias.
											Nuestra memoria nos cuenta historias,
											es decir, lo que nos queda para recordar de nuestras experiencias
											es una historia.
											Y permítanme comenzar con un ejemplo.
											Este es un viejo estudio.
											Estos son pacientes reales siendo tratados mediante un procedimiento doloroso.
											No voy a entrar en detalles. Ya no es doloroso estos días,
											pero lo era, cuando se realizó este estudio en la década de 1990.
											Se les pidió que informaran sobre su dolor cada 60 segundos.
											Y aquí tenemos dos pacientes.
											Estos son sus datos.
											Y si os preguntan, ""¿Quién de ellos sufrió más?""
											Es una pregunta muy fácil.
											Evidentemente, el paciente B sufrió más.
											Su colonoscopia duró más tiempo,
											y cada minuto de dolor que tuvo el paciente A
											también lo tuvo el paciente B y aún más.
									","
											Şimdi, anımsayan benlik
											bir masalcıdır.
											Ve aslında anılarımıza karşılık gelen tepkilerle başlar —
											aniden başlar.
											Sadece hikaye anlatıyor olmak için hikaye anlatmayız.
											Anılarımız bize hikaye anlatır,
											Deneyimlerimizden bize arta kalan şey
											hikayelerdir.
											Bir örnekle başlamama izin verin.
											Bu eski bir çalışma.
											Bu gördükleriniz ağrılı bir prosedüre alınan gerçek hastalar.
											Detaya girmeyeceğim, son zamanlarda eskisi kadar ağrılı değil
											ama bu çalışma yapıldığında, 1990'larda ağrılı bir prosedürdü.
											Bu hastalardan her 60 saniyede bir ağrı miktarlarını rapor etmeleri istenmişti.
											İşte bu iki hasta.
											Bunlar o hastaların kayıtları.
											Size soruyorum, ""Hangi hasta daha çok acı çekmiş?""
											Bu çok basit bir soru.
											Açıkça görülüyor, Hasta B daha çok acı çekmiş.
											Kolonoskopisi daha uzun sürmüş,
											ve Hasta A'nın ağrı çektiği her bir dakikaya karşılık
											Hasta B daha fazla acı çekmiş, hatta daha uzun da.
									","
											Le moi du souvenir
											est un raconteur d'histoires.
											Et ça commence vraiment par un réflexe élémentaire de notre mémoire —
											cela se fait immédiatement.
											On ne raconte pas juste des histoires, quand on commence à raconter une histoire.
											C'est notre mémoire qui nous raconte des histoires,
											en fait, ce que nous retenons de notre vécu
											est une histoire.
											Et laissez moi commencer par un exemple.
											Il est tiré d'une vieille étude.
											Des patients réels subissent une opération douloureuse.
											Je ne vais pas rentrer dans les détails. Ce n'est plus douloureux de nos jours,
											mais ca l'était à l'époque de cette étude, dans les années 90.
											On leur demanda de décrire leur douleur toutes les 60 secondes.
											Voici l'enregistrement
											de deux patients.
											La question est : ""Lequel a souffert le plus?""
											C'est une question très simple.
											Il est clair que le patient B a plus souffert.
											Sa coloscopie durait plus longtemps,
											et pour chaque minute de souffrance pour le patient A,
											B souffrait aussi, mais encore plus.
									","
											Nun, das erinnernde Selbst
											ist ein Geschichtenerzähler.
											Und das fängt wirklich mit einer grundlegenden Reaktion auf unsere Erinnerungen an —
											es fängt sofort an.
											Wir erzählen nicht nur Geschichten, wenn wir uns daran machen, Geschichten zu erzählen.
											Unser Gedächtnis erzählt uns Geschichten,
											das heißt, was wir von unseren Erlebnissen behalten dürfen
											ist eine Geschichte.
											Und lassen Sie micht mit einem Beispiel anfangen.
											Es gibt eine alte Studie.
											Das sind echte Patienten, die sich einer schmerzhaften Prozedur unterziehen.
											Ich werde nicht ins Detail gehen. Sie ist heutzutage nicht mehr schmerzhaft,
											aber sie war schmerzhaft, als diese Studie in den 1990ern durchgeführt wurde.
											Sie wurden gebeten, alle 60 Sekunden über ihre Schmerzen zu berichten.
											Und hier sind zwei Patienten.
											Das sind ihre Aufzeichnungen.
											Und Sie werden gefragt: ""Wer von beiden hat mehr gelitten?""
											Und das ist eine sehr einfache Frage.
											Patient B hat eindeutig mehr gelitten.
											Seine Darmspiegelung war länger,
											und jede Minute von Schmerz, die Patient A hatte
											hatte Patient B, und mehr.
									",The riddle of experience vs. memory,Daniel Kahneman,20:06,"brain,culture,economics,happiness,mind,philosophy,psychology,science"
