en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",The killer American diet that's sweeping the planet,Dean Ornish,3:18,"culture,disease,food,global issues,health,health care,obesity,science"
"
											With all the legitimate concerns
about AIDS and avian flu —
											and we'll hear about that from the
											brilliant Dr. Brilliant later today —
											I want to talk about the other
pandemic, which is
											cardiovascular disease,
diabetes, hypertension —
											all of which are completely
preventable for at
											least 95 percent of people
											just by changing diet and lifestyle.
									","
											Con toda la legítima 
preocupación acerca
											del SIDA y la fiebre aviar y 
de ello escucharemos al
											brillante Dr. Brillant 
más tarde hoy,
											quiero hablar acerca de 
la otra pandemia formada por
											las enfermedades cardiovasculares, 
la diabetes y la hipertensión,
											las cuales en al menos 
el 95% de las personas
											se pueden prevenir 
por completo con
											tan sólo cambiar la dieta 
y el estilo de vida.
									","
											AIDS ve kuş gribi hakkındaki tüm haklı kaygılarımızın ötesinde,
											— ki bu konuda parlak Dr. Brilliant
											bize bugün daha ayrıntılı bilgi verecek —
											bir diğer pandemik salgından, kalp hastalıklarından,
											şeker hastalığı ve tansiyondan bahsetmek istiyorum.
											Bunların hepsi insanların %95'inde, sadece yaşam tarzı ve
											beslenme alışkanlıklarının değiştirilmesiyle
											tamamen önlenebilir.
									","
											Avec toute l'inquiétude légitime pour le SIDA et la grippe aviaire —
											et nous en entendrons parler par
											le brillant Docteur Brillant plus tard dans la journée —
											je veux vous parler de l'autre pandémie, ce sont
											les maladies cardiovasculaires, le diabète, l'hypertension —
											qui sont toutes évitables pour
											au moins 95% des gens,
											en changeant simplement de régime alimentaire et de mode de vie.
									","
											Trotz der berechtigten Angst vor AIDS und der Vogelgrippe -
											und hierüber wird später noch der
											brilliante Dr. Brilliant sprechen -
											möchte ich über die andere Pandemie sprechen:
											Herz-Erkrankungen, Diabetes, Bluthochdruck -
											alle restlos vermeidbar,
											bei mindestens 95% der Menschen,
											wenn sie Ernährung und Lebensstil ändern würden.
									",The killer American diet that's sweeping the planet,Dean Ornish,3:18,"culture,disease,food,global issues,health,health care,obesity,science"
"
","
","
","
","
",The killer American diet that's sweeping the planet,Dean Ornish,3:18,"culture,disease,food,global issues,health,health care,obesity,science"
"
											And what's happening is that there's a
											globalization of illness
occurring, that people
											are starting to eat like us,
and live like us, and
											die like us. And
in one generation, for example,
											Asia's gone from having
one of the lowest rates of
											heart disease and obesity
and diabetes to one
											of the highest. And in Africa,
cardiovascular disease
											equals the HIV and AIDS deaths
											in most countries.
											So there's a critical
window of opportunity we
											have to make an important
difference that can
											affect the lives of literally
millions of people,
											and practice preventive
medicine on a global
											scale.
									","
											Lo que está pasando 
es que se está
											dando una globalización de 
las enfermedades, que la gente
											empieza a comer como nosotros, 
a vivir como nosotros
											y a morir como nosotros. 
Por ejemplo, en una sola generación
											Asia pasó de tener una de 
las tasas más bajas de
											enfermedades del corazón, 
obesidad y diabetes a una
											de las más altas. Y en 
la mayoría de los países
											de África, las enfermedades 
cardiovasculares
											igualan las muertes 
por VIH y el SIDA.
											Así que tenemos una crítica 
ventana de oportunidad
											para marcar una importante diferencia
											que puede afectar 
la vida de millones
											de personas y practicar 
medicina preventiva
											a una escala global.
									","
											Bizler burada,
											hastalıkların küreselleşmesine tanık oluyoruz.
											Diğer toplumlar bizim gibi beslenmeye, yaşamaya ve ölmeye başladı.
											Ve örneğin Asya bir tek kuşağın yaşam süresinde,
											kalp hastalığı, şişmanlık ve şeker hastalığında
											en düşük oranlardan en yüksek oranlara vardı.
											Afrika'da, birçok ülkede, kalp hastalıklarından ölüm sayısı
											AIDS ve HIV nedeni ile olan
											ölümlere artık eşit.
											Gerçek anlamda milyonlarca insanın yaşamına
											önemli değişiklikler getirebilme ve
											küresel çapta koruyucu hekimlik konusunda
											bir fırsat penceresi ile
											karşı karşıyayız.
									","
											Ce qui se passe, c'est qu'une mondiallisation
											des maladies se met en place, que les gens
											commencent à manger comme nous, et vivre comme nous,
											et mourir comme nous. Et en une génération, par exemple,
											l'Asie est passée de détenteur des plus faibles taux de
											maladies cardiaques, et d'obésité, et de diabète,
											à l'un des plus élevés. Et en Afrique, les maladies cardiovasculaires
											sont la cause d'autant de décès que le VIH et le SIDA
											dans la plupart des pays.
											Aussi nous avons une fenêtre décisive d'opportunité
											pour faire une différence importante qui puisse
											avoir un effet sur les vies de millions de gens littéralement,
											et de pratiquer une médecine préventive
											à l'échelle mondiale.
									","
											Und was passiert ist, dass eine
											Globalisierung von Krankheiten auftaucht, dass Menschen überall
											anfangen sich wie Amerikaner zu ernähren, so zu leben
											und so zu sterben. Die Quote von Herzleiden
											Übergewichtigkeit und Diabetes stieg in Asien
											innerhalb einer Generation von einer der niedrigsten
											zu einer der höchsten. In den meisten Ländern
											Afrikas sterben ebenso viele an Herzleiden,
											wie an AIDS.
											Wir haben nur begrenzt Zeit, um grundlegend
											etwas zu verändern, das Leben von
											Millionen von Menschen zu beeinflussen
											und so Präventivmedizin auf einem weltweiten Level
											zu praktizieren.
									",The killer American diet that's sweeping the planet,Dean Ornish,3:18,"culture,disease,food,global issues,health,health care,obesity,science"
"
","
","
","
","
",The killer American diet that's sweeping the planet,Dean Ornish,3:18,"culture,disease,food,global issues,health,health care,obesity,science"
"
											Heart and blood vessel
diseases still kill more
											people — not only in this
country, but also
											worldwide — than everything
else combined, and yet
											it's completely preventable
for almost everybody.
											It's not only preventable; it's actually
											reversible. And for the last
almost 29 years,
											we've been able to show
that by simply changing
											diet and lifestyle, using
these very high-tech,
											expensive, state-of-the-art
measures to prove how
											powerful these very simple
and low-tech and low-cost
											interventions can be like — quantitative
											arteriography,
before and after a year, and
											cardiac PET scans.
									","
											Las enfermedades cardiacas y 
cardiovasculares siguen matando
											a más gente, no sólo en 
este país sino también
											en todo el mundo, que cualquier 
otra combinación de lo demás,
											sin embargo casi todos 
podemos prevenirlo por completo.
											No sólo lo podemos prevenirlo, 
también lo podemos
											revertir. En los últimos casi 29 años,
											hemos podido demostrar que 
con un simple cambio de
											dieta y estilo de vida, 
usando estas herramientas
											de estado de arte y alta tecnología costosa
											para probar lo poderosas que 
puede ser estas intervenciones
											de baja tecnología y costo: la arteriografía
											cuantitativa, antes y 
después de un año
											y escáners cardiacos PET.
									","
											Kalp ve damar hastalıkları yalnızca Amerika'da değil,
											tüm Dünya'da hemen hemen herkes için
											tümüyle önlenebilir olmasına rağmen, her şeyden çok
											insan öldürüyor.
											Yanlızca önlenebilir değil, aynı zamanda
											geriye çevrilebilirler. Neredeyse 29 yıldır
											kolayca beslenme alışkanlıkları ve yaşam tarzını değiştirerek,
											pahalı, yüksek teknoloji ürünü olan
											ölçümlerle bu basit
											düşük maliyetli ve çok gelişmiş olmayan
											teknolojilerin ne kadar güçlü olduğunu kanıtlıyoruz.
											Bir yıl önce ve sonra,
											arteriyografi değerleri ve kalp PET göstergeleri.
									","
											Les maladies des vaisseaux sanguins et du coeur tuent
											toujours plus de gens — pas seulement dans ce pays mais aussi
											dans le monde entier — que tout le reste combiné, et pourtant
											on peut les prévenir pour presque tout le monde.
											Elles sont non seulement évitables, mais elles
											sont en fait réversibles. Et pendant les 29 dernières années
											nous avons été en mesure de le démontrer en changeant simplement
											régime et mode de vie, en utilisant des mesures très sophistiquées,
											coûteuses et ultramodernes pour prouver à quel point
											ces intervention très simples et très peu sophistiquées
											peuvent être puissantes. Une artériographie
											quantitative, avant et après un an, et
											des scintigraphies cardiaques en TEP.
									","
											Herzkrankheiten bringen immer noch mehr
											Menschen um - nicht nur in Amerika, sondern auf der
											ganzen Welt - als alles andere zusammen. Dabei
											sind sie bei fast allen Menschen vermeidbar.
											Nicht nur das. Man kann sie sogar heilen.
											In den letzten fast 29 Jahren haben wir
											das durch Änderung der Ernährung und
											des Lebensstils zeigen können. Mit teuren,
											modernen High-Tech Geräten haben wir bewiesen
											wie wirksam diese sehr einfachen und günstigen
											Eingriffe sein können. Quantitative
											Arteriographie, zu Beginn und nach einem Jahr,
											sowie PET-Scans des Herzen.
									",The killer American diet that's sweeping the planet,Dean Ornish,3:18,"culture,disease,food,global issues,health,health care,obesity,science"
"
","
","
","
","
",The killer American diet that's sweeping the planet,Dean Ornish,3:18,"culture,disease,food,global issues,health,health care,obesity,science"
"
											We showed a few months
ago — we published the
											first study showing you
can actually stop or
											reverse the progression
of prostate cancer by
											making changes in diet
and lifestyle, and 70 percent
											regression in the tumor
growth, or inhibition of
											the tumor growth, compared
to only nine percent in the
											control group.
											And in the MRI and MR
spectroscopy here, the
											prostate tumor activity
is shown in red — you can
											see it diminishing after a year.
									","
											Lo mostramos hace 
unos meses, publicamos
											el primer estudio que muestra 
cómo uno puede detener
											o revertir el avance del cáncer 
de próstata haciendo
											cambios en la dieta y 
el estilo de vida, y disminuir en
											un 70% el crecimiento 
del tumor o inhibir el
											crecimiento del tumor, 
comparado con sólo
											9% en el grupo de control.
											Aquí en la espectroscopia 
de MRI y MR, se muestra
											la actividad del tumor de 
próstata en rojo, como ven
											disminuyó después de un año.
									","
											Birkaç ay önce, prostat kanserinin
											beslenme alışkanlıklarını ve
											yaşam tarzını değiştirerek
											durdurulabileceğini veya iyileştirilebileceğini,
											tümör büyümesinde %70 oranında azalma sağlanabileceğini
											— kontrol grubunda bu oran sadece %9 idi —
											gösteren ilk çalışmayı yayınladık.
											Ve burada MRI ve MR spektroskopileri,
											prostat tümörünün aktivitesi kırmızı ile gösterilmiştir.
											Bir sene sonra küçüldüğünü görebilirsiniz.
									","
											Nous avons montré il y a quelques mois — nous avons publié
											la première étude démontrant qu'on peut effectivement arrêter
											ou renverser la progression du cancer de la prostate
											en faisant des changements de régime et de mode de vie, et
											obtenir une régression de 70% de la croissance de la tumeur, ou une inhibition
											de la croissance de la tumeur, comparé à seulement 9 %
											pour le groupe de contrôle.
											Et sur la spectroscopie IRM et RM ici,
											l'activité de la tumeur de la prostate est marquée en rouge —
											vous pouvez voir qu'elle diminue après un an.
									","
											Vor einigen Monaten veröffentlichten wir die
											erste Studie die zeigt, dass man Prostatakrebs
											aufhalten oder heilen kann, indem man einfach
											seine Ernährung und seinen Lebensstil ändert.
											In 70% der Fälle wurde das Wachstum des Tumors
											gehemmt oder verringert. In der Kontrollgruppe
											waren es nur 9%.
											Und bei dieser Kernspintomographie - der
											Tumor ist rot - sehen Sie, dass er
											nach einem Jahr kleiner wird.
									",The killer American diet that's sweeping the planet,Dean Ornish,3:18,"culture,disease,food,global issues,health,health care,obesity,science"
"
","
","
","
","
",The killer American diet that's sweeping the planet,Dean Ornish,3:18,"culture,disease,food,global issues,health,health care,obesity,science"
"
											Now there is an epidemic
of obesity: two-thirds of
											adults and 15 percent of kids.
What's really concerning
											to me is that diabetes has
increased 70 percent in the
											past 10 years, and this may be the first
											generation in which our kids
live a shorter life
											span than we do. That's pitiful, and it's
											preventable.
											Now these are not election
returns, these are the
											people — the number
of the people who are obese
											by state, beginning in '85,
'86, '87 — these are
											from the CDC website —
'88, '89, '90, '91 — you
											get a new category —
'92, '93, '94, '95, '96,
											'97, '98, '99, 2000, 2001
— it gets worse. We're
											kind of devolving. (Laughter)
									","
											Ahora bien, hay una epidemia de 
obesidad. Dos terceras partes de
											adultos y el 15% de niños. Lo que 
en realidad me preocupa
											es que la diabetes ha crecido 
en un 70% en los
											últimos 10 años y quizá 
esta sea la primera
											generación en que 
nuestros hijos tenga una
											duración de vida 
más corta que la nuestra.
											Esto es lamentable y prevenible.
											Estos no son resultados electorales, 
son personas,
											son el número de 
personas obesas por
											estado, empezando 
en '85, '86, '87 que son del
											sitio de la CDC, 
'88, '89, '90, '91 y aquí hay
											una nueva categoría, 
'92, '93, '94, '95, '96,
											'97, '98, '99, 2000, 
2001, se pone peor.
											Estamos como involucionando. (Risas)
									","
											Ve şimdilerde obez salgını var.
											Yetişkinlerin üçte ikisi ve çocukların %15'i.
											Beni asıl endişelendiren şey, şeker hastalığının
											son 10 yılda % 70 artmış olması
											ve bu belki de ilk defa bizim yaşadığımızdan daha kısa süre yaşayacak
											çocukların nesli olacak.
											Bu çok acıklı ve önlenebilir.
											Bunlar, oy sonuçları değil.
											Bunlar, eyaletlere göre obez olan insanların sayısı
											'85, '86, '87'den başlayarak, bunlar CDC'nin websitesinden
											'88, '89, '90, '91, ve yeni bir kategori geliyor
											'92, '93, '94, '95, '96,
											'97, '98, '99, 2000, 2001 — ve daha da kötüleşiyor.
											Sanki geriliyoruz.
									","
											Et puis il y a à présent une épidémie d'obésité. Deux tiers
											des adultes et 15% des enfants. Ce qui m'inquiète vraiment
											c'est que le diabète a progressé de 70%
											ces 10 dernières années, et c'est peut-être la première
											génération dans laquelle nos enfants vivent une vie plus courte
											que nous. C'est pitoyable,
											et c'est évitable.
											Ces chiffres ne sont pas des résultats d'élections
											ce sont des gens — le nombre de gens qui sont obèses
											par état, en commençant en 1985, 86, 87
											ce sont les relevés du site du Centre pour la prévention et le contrôle des maladies — 88,89,90,91
											et vous voyez une nouvelle catégorie — 92,93,94,95,96,
											97, 98, 99, 2000, 2001 — ça empire.
											D'une certaine manière, nous régressons.
									","
											Wir erleben eine Fettleibigkeits-Epidemie. 2/3 aller
											Erwachsenen und 15% aller Kinder. Was mich wirklich
											beunruhigt ist, dass Diabetes in den letzten
											10 Jahren um 70% anstieg. Unsere Kinder
											sind wohlmöglich die erste Generation, die
											kürzer lebt als ihre Eltern. Das ist traurig
											und vermeidbar.
											Dies hier sind keine Wahlergebnisse, sondern
											die Anzahl von Fettleibigen Menschen pro
											US-Bundesstaat. Wir beginnen 1985, '86, '87, die Zahlen
											kommen von der Gesundheitsbehörde. '88, bis '91 -
											wir brauchen eine neue Kategorie - '92, bis '96
											'97 bis 2001 - es wird immer schlimmer.
											Wir entwickeln uns zurück.
									",The killer American diet that's sweeping the planet,Dean Ornish,3:18,"culture,disease,food,global issues,health,health care,obesity,science"
