en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",A new mission for veterans — disaster relief,Jake Wood,4:59,"TEDx,disaster relief,global issues,military,natural disaster,suicide,PTSD"
"
											Two years ago, after having served four years
											in the United States Marine Corps
											and deployments to both Iraq and Afghanistan,
											I found myself in Port-au-Prince, leading a team
											of veterans and medical professionals
											in some of the hardest-hit areas of that city,
											three days after the earthquake.
											We were going to the places that nobody else wanted to go,
											the places nobody else could go, and after three weeks,
											we realized something. Military veterans
											are very, very good at disaster response.
											And coming home, my cofounder and I,
											we looked at it, and we said, there are two problems.
											The first problem is there's inadequate disaster response.
											It's slow. It's antiquated. It's not using the best technology,
											and it's not using the best people.
											The second problem that we became aware of
											was a very inadequate veteran reintegration,
											and this is a topic that is front page news right now
											as veterans are coming home from Iraq and Afghanistan,
											and they're struggling to reintegrate into civilian life.
											And we sat here and we looked at these two problems,
											and finally we came to a realization. These aren't problems.
											These are actually solutions. And what do I mean by that?
									","
											Hace dos años, tras 4 años de servicio
											en el Cuerpo de Marines de los EE.UU.
											y ser enviado a Iraq y Afganistán,
											me encontraba en Puerto Príncipe,
											dirigiendo un equipo de médicos y veteranos
											en algunas de las zonas más afectadas de la ciudad,
											tres días tras el terremoto.
											Íbamos donde nadie más quería ir,
											donde nadie más podía ir, y tras tres semanas,
											nos dimos cuenta de algo. Los militares veteranos
											responden muy bien ante las catástrofes.
											Al volver a casa, mi cofundador y yo
											lo estudiamos y vimos que había 
dos problemas. El primero es
											que la respuesta ante las catástrofes es inadecuada.
											Es lenta. Está anticuada. 
No utiliza la mejor tecnología...
											y tampoco goza de buen personal.
											El segundo problema que vimos
											fue que la reintegración 
de veteranos era muy inadecuada,
											y este es un tema de primera plana ahora mismo
											ya que los veteranos están volviendo 
a casa desde Iraq y Afganistán
											y están luchando por reintegrarse en la vida civil.
											Así que nos sentamos a estudiar esos dos problemas
											y al final caímos en la cuenta 
de algo: no son problemas.
											En realidad, son soluciones. 
¿Y qué quiero decir con eso?
									","
											Há dois anos atrás, depois de 
ter servido quatro anos
											no Corpo de Fuzileiros Navais dos Estados Unidos
											e de combater tanto no Iraque como no Afeganistão,
											eu encontrava-me em Porto do Príncipe, 
a liderar uma equipa
											de veteranos e profissionais de medicina
											em algumas das zonas mais atingidas 
daquela cidade,
											três dias depois do terramoto.
											Nós estávamos a ir a lugares onde 
mais ninguém queria ir,
											a lugares onde ninguém mais podia ir, 
e depois de três semanas,
											nós apercebemo-nos de uma coisa. 
Os veteranos militares
											são muito, muito bons em respostas 
a catástrofes.
											E, ao voltar para casa, o meu cofundador e eu
											olhámos para a situação, e dissemos: 
""Há dois problemas.
											""Primeiro, há uma resposta inadequada 
à catástrofe.
											""É lenta. É antiquada. Não está a utilizar 
a melhor tecnologia
											""nem as melhores pessoas.""
											O segundo problema de que 
nos apercebemos
											foi que havia um sistema de reintegração 
dos veteranos muito inadequado,
											e isto é tema de capa no noticiário atualmente
											à medida que veteranos estão a voltar 
do Iraque e do Afeganistão,
											e estão a enfrentar dificuldades 
de reintegração na vida civil.
											E sentámos-nos aqui e olhámos 
para estes dois problemas,
											e finalmente chegámos a uma conclusão. 
Estes não são problemas.
											Na verdade, são soluções. 
E o que quero eu dizer com isto?
									","
											İki sene önce, ABD Deniz Piyadeleri'nde
											Irak ve Afganistan'da da dahil olmak üzere dört yıllık
											görevin ardından, kendimi
											Port-au-Prince'de buldum. Depremden üç gün sonra,
											şehrin en zarar görmüş kısımlarında
											bir grup gazi ve profesyonel sağlık görevlisine
											öncülük ediyordum.
											Kimsenin gidemediği ve
											gitmek istemediği yerlere gidecektik ve
											üç hafta sonra bir şey farkettik. Gaziler,
											doğal afetlere müdahale konusunda olağanüstü başarılılar.
											Ülkemize döndükten sonra ben ve kurucu ortağım
											durumu inceledik ve ortada iki problemin olduğu kanaatine vardık.
											Birinci problem doğal afetlere müdahale konusunda yetersizlik var.
											Çok yavaş ve demode. En son teknoloji
											ve en iyi çalışanlar kullanılmıyor.
											Farkına vardığımız ikinci sorun ise
											gazileri topluma geri kazandırmadaki yetersizlikti.
											Bu konu, askerlerin Irak ve Afganistan'dan geri döndüğü
											ve sivil yaşama uyum sağlamakta güçlük çektikleri şu sıralar
											gazetelerin ön sayfalarında yer alıyor.
											Oturup bu iki soruna baktık ve şu sonuca vardık:
											Bunlar aslında problem değil.
											Bunlar aslında çözüm. Bunu söyleyerek neyi mi kastediyorum?
									","
											Il y a deux ans, après avoir servi pendant quatre ans
											dans le corps des Marines des Etats-Unis
											et avoir été déployé en Irak et en Afghanistan,
											je me suis retrouvé à Port-au-Prince, à diriger une équipe
											d'anciens combattants et de professionnels de la santé
											dans certaines des zones 
les plus durement touchées de la ville,
											trois jours après le tremblement de terre.
											Nous allions dans les endroits 
où personne d'autre ne voulait aller,
											les endroits où personne d'autre ne pouvait aller, 
et après trois semaines,
											nous nous sommes rendus compte d'une chose. 
Les anciens combattants
											sont très, très bons pour intervenir en cas de catastrophe.
											Et en rentrant au pays, mon co-fondateur et moi,
											nous avons examiné ça et nous nous sommes dit 
qu'il y avait deux problèmes.
											Le premier problème, 
c'est l'insuffisance de l'intervention d'urgence.
											Elle est lente. Elle est désuète. 
Elle n'a pas recours au meilleur de la technologie,
											ni aux meilleures personnes.
											Le second problème dont nous avons prix conscience,
											c'était la réinsertion très inadaptée
des anciens combattants,
											et c'est un sujet qui fait la une des journaux
en ce moment
											car les anciens combattants rentrent 
d'Irak et d'Afghanistan,
											et ils ont du mal à se réinsérer dans la vie civile.
											Nous étions assis là et nous avons examiné
ces deux problèmes,
											et nous avons fini par nous rendre compte 
que ce ne sont pas des problèmes.
											Ce sont en fait des solutions. 
Qu'est-ce que je veux dire par là ?
									","
											Vor zwei Jahren, nachdem
ich vier Jahre lang
											im amerikanischen Marinekorps
gedient hatte
											und sowohl im Irak als auch
in Afghanistan stationiert war,
											fand ich mich in Port-au-Prince wieder,
als Leiter eines Teams
											aus Veteranen und Medizinern
											in einigen der am härtesten
getroffenen Gebiete dieser Stadt,
											drei Tage nach dem Erdbeben.
											Wir gingen dorthin, wo
sonst niemand hin wollte,
											dorthin, wo sonst niemand hin
konnte, und nach drei Wochen
											erkannten wir etwas.
Armeeveteranen
											sind sehr, sehr gute
Katastrophenhelfer.
											Als wir nach Hause kamen,
schauten mein Mitbegründer und ich
											uns die Sache an und sagten:
Es gibt zwei Probleme.
											Das erste Problem ist, dass die
Katastrophenhilfe unzureichend ist.
											Sie ist langsam. Sie ist veraltet.
Sie arbeitet nicht mit der besten Technologie,
											und sie arbeitet nicht
mit den besten Menschen.
											Das zweite Problem,
das uns bewusst wurde,
											war ein völlig unzureichende
Wiedereingliederung der Veteranen,
											und dieses Thema ist gerade
auf den Titelseiten der Zeitungen,
											weil im Moment Veteranen aus dem Irak
und aus Afghanistan nach Hause kommen.
											Und sie haben mit der Wiedereingliederung
ins zivile Leben zu kämpfen.
											Und wir saßen da und sahen
uns diese beiden Probleme an,
											und kamen schließlich zu einer
Erkenntnis. Das sind gar keine Probleme.
											Das sind Lösungen.
Was ich damit meine?
									",A new mission for veterans — disaster relief,Jake Wood,4:59,"TEDx,disaster relief,global issues,military,natural disaster,suicide,PTSD"
"
","
","
","
","
","
",A new mission for veterans — disaster relief,Jake Wood,4:59,"TEDx,disaster relief,global issues,military,natural disaster,suicide,PTSD"
"
											Well, we can use disaster response as an opportunity
											for service for the veterans coming home.
											Recent surveys show that 92 percent of veterans want
											to continue their service when they take off their uniform.
											And we can use veterans to improve disaster response.
											Now on the surface, this makes a lot of sense, and in 2010,
											we responded to the tsunami in Chile,
											the floods in Pakistan, we sent training teams to the Thai-Burma border.
											But it was earlier this year, when one of our
											original members caused us to shift focus in the organization.
									","
											Que podemos usar la respuesta 
ante las catástrofes como una oportunidad
											para que los veteranos que vuelven a casa 
tengan un servicio que hacer.
											Estudios recientes muestran que el 92% de los veteranos
											quieren seguir trabajando tras colgar el uniforme.
											Y podemos valernos de los veteranos 
para mejorar la respuesta ante las catástrofes.
											A primera vista tiene mucho sentido, así que en 2010,
											respondimos a Chile por la catástrofe del tsunami,
											a Paquistán por las inundaciones y enviamos 
equipos a la frontera entre Tailandia y Birmania.
											Pero fue este año, cuando uno 
de los miembros originales
											hizo que le diéramos un vuelco 
al enfoque de nuestra organización.
									","
											Bem, nós podemos usar a resposta 
aos desastres como uma oportunidade
											de serviço para veteranos 
de regresso a casa.
											Pesquisas recentes mostram que 
92% dos veteranos querem
											continuar a servir depois de 
retirarem o uniforme.
											E nós podemos usar os veteranos para 
melhorar a resposta aos desastres.
											Superficialmente, isto faz muito sentido, 
e em 2010,
											nós respondemos ao <i>tsunami</i> no Chile,
											às inundações no Paquistão, enviámos equipas de 
formação às fronteiras entre a Tailândia e Mianmar.
											Mas foi no início deste ano, 
quando um dos nossos
											membros originais nos fez mudar 
o rumo da organização.
									","
											Doğal afetlere müdahaleyi, yurda geri dönen gazilere bir
											görev imkanı olarak kullanabiliriz.
											En son anketler gösteriyor ki, gazilerin yüzde 92'si
											üniformalarını çıkardıktan sonra da hizmet etmeye devam etmek istiyorlar.
											Ve biz bu insanları doğal afetlere müdahalede kullanabiliriz.
											Kağıt üstünde bu çok iyi bir fikir ve biz 2010 yılında
											Şili'deki tsunamiye, Pakistan'daki sel baskınlarına
											ve Tay-Burma sınırına eğitim timleri yolladık.
											Ancak bu senenin başlarında, ilk üyelerimizden biri
											organizasyonun yönünü değiştirmemize sebep oldu.
									","
											Eh bien, on peut utiliser l'intervention d'urgence
											comme opportunité de service 
pour les anciens combattants qui rentrent au pays.
											Des sondages récents ont montré que 92 % 
des anciens combattants veulent
											continuer leur service après avoir quitté l'uniforme.
											Et on peut utiliser les anciens combattants 
pour améliorer l'intervention d'urgence.
											Au premier abord, c'est très sensé et en 2010,
											nous sommes intervenus lors du tsunami au Chili,
											des inondations au Pakistan, nous avons envoyé 
des équipes entrainées à la frontière Thai-Birmane.
											Mais c'était au début de cette année 
qu'un de nos premiers membres
											nous a amenés à réorienter 
les priorités de l'organisation.
									","
											Nun, wir können Katastrophenhilfe
als Chance nutzen,
											als Dienst für zurückkehrende
Veteranen.
											Neuere Untersuchungen zeigen,
dass 92 Prozent der Veteranen
											ihren Dienst weiterführen möchten,
auch wenn sie ihre Uniform ablegen.
											Und wir können Veteranen einsetzen,
um die Katastrophenhilfe zu verbessern.
											Das scheint zunächst einmal
sehr sinnvoll. Im Jahr 2010
											setzten wir uns beim
Tsunami in Chile ein,
											bei den Überschwemmungen in Pakistan, wir schickten Ausbildungsteams an die thailändisch-burmesische Grenze.
											Aber Anfang dieses Jahres sorgte
eines unserer Gründungsmitglieder dafür,
											dass wir den Schwerpunkt
der Organisation verlagerten.
									",A new mission for veterans — disaster relief,Jake Wood,4:59,"TEDx,disaster relief,global issues,military,natural disaster,suicide,PTSD"
"
","
","
","
","
","
",A new mission for veterans — disaster relief,Jake Wood,4:59,"TEDx,disaster relief,global issues,military,natural disaster,suicide,PTSD"
"
											This is Clay Hunt. Clay was a Marine with me.
											We served together in Iraq and Afghanistan.
											Clay was with us in Port-au-Prince. He was also with us in Chile.
											Earlier this year, in March, Clay took his own life.
											This was a tragedy, but it really forced us
											to refocus what it is that we were doing.
											You know, Clay didn't kill himself because of what happened
											in Iraq and Afghanistan. Clay killed himself
											because of what he lost when he came home.
											He lost purpose. He lost his community.
											And perhaps most tragically, he lost his self-worth.
									","
											Este es Clay Hunt. 
Clay fue marine junto conmigo.
											Servimos juntos en Iraq y Afganistán.
											Clay estuvo con nosotros 
en Puerto Príncipe y también en Chile.
											Este año, en marzo, Clay se quitó la vida.
											Fue una tragedia, pero nos obligó
											a darle un nuevo enfoque 
a lo que estábamos haciendo.
											Clay no se suicidó por lo que ocurrió
											en Iraq y Afganistán. 
Clay se suicidó
											por lo que perdió al volver a casa.
											Perdió determinación. 
Perdió a su comunidad.
											Y puede que lo más trágico sea 
que perdió su autoestima.
									","
											Este é o Clay Hunt. Clay foi fuzileiro comigo.
											Nós servimos juntos no Iraque e 
no Afeganistão.
											Clay esteve connosco em Porto do Príncipe. 
Ele também esteve connosco no Chile.
											No início deste ano, em março, 
Clay suicidou-se.
											Foi uma tragédia, mas forçou-nos
											a rever o que estávamos a fazer.
											Sabem, o Clay não se suicidou por causa 
do que aconteceu
											no Iraque ou no Afeganistão. 
O Clay suicidou-se
											por causa do que perdeu 
quando voltou para casa.
											Ele perdeu os seus objetivos. 
Ele perdeu a sua comunidade.
											E talvez o mais trágico de tudo, 
ele perdeu a sua autoestima.
									","
											Bu kişi Clay Hunt. Clay de benimle birlikte deniz piyadeydi.
											Irak ve Afganistan'da birlikte görev yaptık.
											Clay Port-au-Prince ve Şili'de de yanımızdaydı.
											Bu senenin başında, Mart ayında Clay intihar etti.
											Bu bir trajediydi, fakat bu olay yaptığımız işte
											tekrar odaklanmaya zorladı bizi.
											Clay kendisini Irak ve Afganistan'da yaşananlardan dolayı öldürmedi.
											Clay kendisini ülkesine döndükten sonra
											kaybettiklerinden dolayı öldürdü.
											Yaşam amacını kaybetti. Çevresindekileri kaybetti.
											Ve en acısı, kendine verdiği değeri kaybetti.
									","
											Voici Clay Hunt. Clay et moi étions des Marines.
											Nous avons servis ensemble en Irak et en Afghanistan.
											Clay était avec nous à Port-au-Prince ainsi qu'au Chili.
											Plus tôt cette année, en Mars, Clay s'est suicidé.
											C'était une tragédie mais ça nous a réellement obligé à
											nous recentrer sur ce que nous faisions.
											Vous savez, Clay ne s'est pas tué à cause de 
ce qui était arrivé
											en Irak ou en Afghanistan. Clay s'est tué à cause
											de ce qu'il avait perdu quand il est rentré au pays.
											Il avait perdu sa raison d'être. Il avait perdu sa communauté.
											Et peut-être le plus tragique, il avait perdu l'estime de soi.
									","
											Das ist Clay Hunt. Clay
war bei den Marines mit mir.
											Wir dienten zusammen
im Irak und in Afghanistan.
											Clay war mit uns in Port-au-Prince.
Er war auch mit uns in Chile.
											Anfang dieses Jahres, im März,
nahm sich Clay das Leben.
											Das war eine Tragödie, aber es hat
uns wirklich dazu gezwungen,
											das, was wir tun,
neu zu gestalten.
											Wissen Sie, Clay hat sich nicht
wegen dem, was im Irak
											und in Afghanistan passiert ist,
umgebracht. Clay hat sich umgebracht,
											weil er etwas verlor,
als er nach Hause kam.
											Er verlor einen Sinn und Zweck im Leben.
Er verlor seine Gemeinschaft.
											Und das ist vielleicht das tragischste,
er verlor sein Selbstwertgefühl.
									",A new mission for veterans — disaster relief,Jake Wood,4:59,"TEDx,disaster relief,global issues,military,natural disaster,suicide,PTSD"
"
","
","
","
","
","
",A new mission for veterans — disaster relief,Jake Wood,4:59,"TEDx,disaster relief,global issues,military,natural disaster,suicide,PTSD"
"
											And so, as we evaluated, and as the dust settled
											from this tragedy, we realized that, of those two problems —
											in the initial iteration of our organization,
											we were a disaster response organization that was using
											veteran service. We had a lot of success,
											and we really felt like we were changing the disaster response paradigm.
											But after Clay, we shifted that focus, and suddenly,
											now moving forward, we see ourselves
											as a veteran service organization that's using disaster response.
											Because we think that we can give that purpose
											and that community and that self-worth back to the veteran.
											And tornadoes in Tuscaloosa and Joplin, and then later
											Hurricane Irene, gave us an opportunity to look at that.
									","
											Así que, tal y como lo contemplamos,
y cuando la tormenta de esta tragedia
											había pasado, nos dimos cuenta de que, 
de esos dos problemas...
											En los comienzos de nuestra organización,
											fuimos una organización 
de respuesta ante las catástrofes
											que se valía de un servicio de veteranos. 
Tuvimos mucho éxito,
											y sentíamos que de verdad estábamos cambiando 
el paradigma de la respuesta ante las catástrofes.
											Pero tras lo de Clay, 
cambiamos ese planteamiento
											y ahora nos consideramos
											una organización de veteranos 
que se vale de la respuesta ante las catástrofes.
											Porque creemos que podemos 
devolverle esa determinación
											y esa comunidad y esa autoestima a los veteranos.
											Y los tornados en Tuscalusa y Joplin,
											y más tarde el huracán Irene, 
nos permitieron considerarlo.
									","
											E assim, à medida que avaliávamos, 
e a poeira assentava
											depois desta tragédia, apercebemo-nos de que, 
daqueles dois problemas
											na iteração inicial da nossa organização,
											éramos uma organização de resposta 
a desastres que estava a usar
											o serviço dos veteranos. 
Tínhamos muito sucesso
											e sentimos verdadeiramente que estávamos a mudar
o paradigma da resposta a catástrofes.
											Mas depois do Clay, mudámos esse foco 
e, subitamente,
											agora, seguindo adiante, vemo-nos
											como uma organização de serviço veterano 
que está a usar a resposta a catástrofes.
											Porque pensamos que podemos 
dar esse propósito
											e aquela comunidade e aquela autoestima 
de volta ao veterano.
											E os tornados em Tuscaloosa 
e Joplin, e depois
											o Furacão Irene, deram-nos uma oportunidade 
de observar isso.
									","
											Olaylar sakinleştikten sonra geri dönüp durumu incelediğimizde
											farkettik ki, organizasyonumuzun
											çıkış noktası olan o iki sorun, bizim gazilerin görev yaptığı
											afetlere müdahale organizasyonu olduğumuzu gösteriyordu.
											Birçok başarı elde ettik ve kendimizi doğal afetlere
											müdahale modelini değiştiriyor gibi hissettik.
											Ama Clay'den sonra odağımızı değiştirdik ve birden,
											şimdi doğal aftetlere müdahaleyi gazilere yardım amaçlı
											kullanan bir organizasyon olarak görmeye başladık kendimizi.
											Çünkü inanıyoruz ki biz bu yolla o amacı,
											o çevreyi ve o özsaygıyı gazilere yeniden verebiliriz.
											Tuscaloosa ve Joplin'deki kasırgalar ve daha sonrasında
											Irene kasırgası, bizim bu konuya eğilmemize olanak sağladı.
									","
											Et donc, comme nous avons fait le point, 
et que les choses se sont apaisées,
											nous nous sommes rendus comptes que, 
de ces deux problèmes -
											dans la première version de notre organisation,
											nous étions une organisation d'intervention d'urgence
											qui avait recours au service d'anciens combattants. 
Nous avions beaucoup de succès,
											et nous pensions réellement que nous changions 
le concept même des interventions d'urgences.
											Mais après Clay, nous avons changé de priorités et
											tout d'un coup, en allant de l'avant, nous nous voyons
											comme une organisation de service aux anciens combattants
qui se sert de l'intervention d'urgence.
											Parce que nous pensons que nous pouvons 
redonner cette raison d'être,
ce but,
											cette communauté et cette estime de soi 
aux anciens combattants..
											Les tornades à Tuscaloosa et à Joplin et puis après
											l'ouragan Irène nous ont donné l'occasion d'examiner ça.
									","
											Als wir seine Tragödie ausgewertet hatten
und sich etwas Staub darüber gelegt hatte,
											erkannten wir, dass von
diesen zwei Problemen –
											in der ersten Phase
unserer Organisation
											waren wir eine Katastrophenhilfeorganisation,
die den Dienst
											von Veteranen nutzte.
Wir hatten großen Erfolg,
											und wir hatten wirklich das Gefühl, dass wir
das Modell der Katastrophenhilfe veränderten.
											Aber nach Clay änderten wir
den Schwerpunkt und plötzlich
											sehen wir uns heute
und in Zukunft
											eher als eine Organisation für Veteranen,
die dafür die Katastrophenhilfe benutzt.
											Denn wir denken, dass wir
Veteranen den Sinn und Zweck,
											und die Gemeinschaft und das
Selbstwertgefühl wiedergeben können.
											Und Tornados in Tuscaloosa
und Joplin, und später
											Hurrikan Irene, gaben uns die Möglichkeit,
dies näher zu betrachten.
									",A new mission for veterans — disaster relief,Jake Wood,4:59,"TEDx,disaster relief,global issues,military,natural disaster,suicide,PTSD"
"
","
","
","
","
","
",A new mission for veterans — disaster relief,Jake Wood,4:59,"TEDx,disaster relief,global issues,military,natural disaster,suicide,PTSD"
"
											Now I want you to imagine for a second an 18-year-old boy
											who graduates from high school in Kansas City, Missouri.
											He joins the Army. The Army gives him a rifle.
											They send him to Iraq.
											Every day he leaves the wire with a mission.
											That mission is to defend the freedom of the family that he left at home.
											It's to keep the men around him alive.
											It's to pacify the village that he works in.
											He's got a purpose. But he comes home [to] Kansas City, Missouri,
											maybe he goes to college, maybe he's got a job,
											but he doesn't have that same sense of purpose.
											You give him a chainsaw. You send him to Joplin, Missouri
											after a tornado, he regains that.
									","
											Quiero que imaginen por un segundo 
a un chico de 18 años
											que se gradúa de la escuela secundaria 
en Kansas City, Missouri.
											Se une al ejército. El ejército le da un fusil.
											Le envían a Iraq.
											Todos los días entra en combate con una misión.
											La de defender la libertad 
de la familia que ha dejado en casa.
											La de mantener con vida 
a los hombres que le rodean.
											La de llevar la paz al pueblo donde trabaja.
											Tiene un propósito. Pero vuelve a su casa 
en Kansas City, Missouri,
											quizás vaya a la universidad o trabaje,
											pero su propósito ya no tiene el mismo sentido.
											Le das una motosierra. 
Le envías a Joplin, Missouri,
											tras un tornado, y lo recupera.
									","
											Quero que imaginem, por um segundo, 
um rapaz de 18 anos
											que termina o ensino secundário em 
Kansas City, Missouri.
											Ele entra no Exército. 
O Exército dá-lhe uma espingarda.
											Enviam-no para o Iraque.
											Todos os dias ele sai da base militar 
com uma missão.
											Essa missão é defender a liberdade 
da família que ele deixou em casa.
											É manter os homens à sua volta vivos.
											É pacificar a vila em que está a trabalhar.
											Ele tem um propósito. Mas ele volta para casa,
[para] Kansas City, Missouri,
											talvez vá para a universidade, 
talvez tenha um emprego,
											mas ele não tem aquela mesma razão de ser.
											Dêem-lhe uma motosserra. 
Enviem-no para Joplin, Missouri
											depois de um tornado, e ele recupera isso.
									","
											Şimdi sizden 18 yaşında, Kansas şehrinden lise mezunu
											bir genci gözünüzün önüne getirmenizi istiyorum.
											Orduya katılıyor. Ordu onun eline bir silah veriyor.
											Irak'a yolluyorlar.
											Her gün bir görevle üssünü terkediyor.
											O görev, geride bıraktığı ülkesindeki ailesinin özgürlüğünü korumak.
											Etrafındaki insanları hayatta tutmak.
											Görev yaptığı köyde barışı sağlamak.
											Bir amacı var. Ama Kansas şehrine geri döndüğü zaman,
											belki üniversiteye başlıyor, belki bir işe giriyor,
											ama artık benzer bir amaç hissetmiyor yaşamında.
											Onun eline bir testere verip Joplin'de
											ilkyardıma gönderiyorsunuz ve amacını tekrar kazanıyor.
									","
											J'aimerais que vous imaginiez pendant une seconde 
un jeune homme de 18 ans
											qui obtient son baccalauréat à Kansas City 
dans le Missouri.
											Il s'engage dans l'armée. L'armée lui donne un fusil.
											On l'envoit en Irak.
											Tous les jours, il quitte le camp avec une mission.
											Cette mission est de défendre la liberté 
de sa famille qui est restée au pays.
											C'est de garder les hommes autour de lui en vie.
											C'est de pacifier le village où il travaille.
											Il a une raison d'être. Mais il rentre au pays,
à Kansas City dans le Missouri.
											Peut-être qu'il va à la fac, peut-être qu'il a un boulot,
											mais il n'a pas la même raison d'être.
											Vous lui donnez une tronçonneuse. 
Vous l'envoyez à Joplin dans le Missouri
											après une tornade et il la retrouve.
									","
											Stellen Sie sich eine Sekunde
lang einen 18-jährigen Jungen vor,
											der in Kansas City, Missouri,
die Highschool abschließt.
											Er schließt sich der Armee an.
Die Armee gibt ihm ein Gewehr.
											Sie schicken ihn in den Irak.
											Jeden Tag verlässt er das
Lager mit einer Mission.
											Diese Mission ist, die Freiheit der Familie
zu verteidigen, die er zu Hause gelassen hat.
											Und die Männer um ihn
herum am Leben zu halten.
											Das Dorf zu befrieden,
in dem er arbeitet.
											Er hat einen Zweck. Aber dann kommt
er nach Kansas City, Missouri, zurück,
											vielleicht geht er zur Schule,
vielleicht hat er einen Job,
											aber er empfindet nicht das
gleiche Gefühl von Sinnhaftigkeit.
											Sie geben ihm eine Kettensäge.
Sie schicken ihn nach Joplin, Missouri,
											nach einem Tornado,
und er gewinnt das zurück.
									",A new mission for veterans — disaster relief,Jake Wood,4:59,"TEDx,disaster relief,global issues,military,natural disaster,suicide,PTSD"
