en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",My wish: Manufactured landscapes and green education,Edward Burtynsky,34:25,"TED Prize,art,cities,culture,design,environment,photography,pollution,social change"
"
											Walk around for four months with three wishes,
											and all the ideas will start to percolate up.
											I think everybody should do it — think that you've got three wishes.
											And what would you do? It's actually a great exercise
											to really drill down to the things that you feel are important,
											and really reflect on the world around us.
											And thinking that, can an individual actually do something,
											or come up with something,
											that may actually get some traction out there and make a difference?
											Inspired by nature — that's the theme here.
											And I think, quite frankly, that's where I started.
									","
											Pasead durante cuatro meses con tres deseos,
											y las ideas empezarán a surgir.
											Creo que todo el mundo debería hacerlo— pensad que tenéis tres deseos.
											Y ¿qué haríais? Realmente es un buen ejercicio
											el profundizar en las cosas que sentís que son importantes.
											y reflexionar profundamente acerca del mundo que nos rodea.
											Y pensar que, ¿puede realmente un individuo hacer algo,
											o que se le ocurra algo,
											que pueda conseguir arrastrar a otros ahí fuera y marcar una diferencia?
											Inspirado por la naturaleza - ese es el tema aquí.
											Y pienso, francamente, así es como yo empecé.
									","
											Üç ay boyunca üç dilekle etrafta dolastim,
											ve bütün fikirler filtreden geçmeye başladi.
											Bana kalirsa herkes bunu yapmali — Üc tane dileğiniz olduğunu düşünün.
											Ve ne yapacaginizi? Aslinda cok iyi bir egzersiz
											önemli oldugunu hissetiginiz seyleri kurcalamak,
											ve gercekten etrafimizdaki dunyaya yansitmak.
											Ve bir birey gercekten birsey yapabilir mi,
											ya da bir fikir ortaya koyabilir mi,
											(ve bu fikir) aslinda bu bir surtunme ortaya cikarabilir ve bir farki yaratabilir mi?
											Dogadan esinlenerek — simdiki konu bu.
											Ve bana kalirsa, acikcasi, bu benim baslama noktamdi.
									","
											Passez quatre mois à vous balader en réfléchissant à trois souhaits,
											petit à petit vos idées commencent à s'organiser.
											Tout le monde devrait essayer — dites-vous que vous avez droit à trois souhaits.
											Que feriez-vous? C'est un très bon exercice
											qui vous permet de vous recentrer sur ce qui vous tient vraiment à cœur,
											et de poser un regard neuf sur le monde qui vous entoure.
											Avec cette pensée, est-ce que quelqu'un, même seul, peut faire quelque chose,
											peut mettre en œuvre une idée
											qui parvienne à faire bouger les choses de manière visible ?
											Inspiré par la nature — voici mon thème.
											Il me semble, pour être tout-à-fait honnête, que c'est là que tout a commencé pour moi.
									","
											Wenn man vier Monate lang mit drei Wünschen umherläuft,
											werden die Ideen dazu immer klarer und lebendiger.
											Jeder sollte das mal tun – stellen Sie sich vor, Sie haben drei Wünsche frei.
											Was würden Sie dann tun? Es ist wirklich eine großartige Übung,
											sich auf die Dinge zu konzentrieren, die Sie als wichtig erachten,
											und wirklich über die Welt um uns herum nachzudenken.
											Und gelingt es uns so, dass Einzelne etwas verändern
											oder sich etwas ausdenken können,
											das die Dinge tatsächlich vorantreibt und einen Unterschied bewirkt?
											Inspiriert von der Natur – das ist hier das Thema.
											Und ich glaube, ehrlich gesagt, das war mein Ausgangspunkt.
									",My wish: Manufactured landscapes and green education,Edward Burtynsky,34:25,"TED Prize,art,cities,culture,design,environment,photography,pollution,social change"
"
","
","
","
","
",My wish: Manufactured landscapes and green education,Edward Burtynsky,34:25,"TED Prize,art,cities,culture,design,environment,photography,pollution,social change"
"
											I became very interested in the landscape as a Canadian.
											We have this Great North. And there was a pretty small population,
											and my father was an avid outdoorsman.
											So I really had a chance to experience that.
											And I could never really understand exactly what it was, or how it was informing me.
											But what I think it was telling me
											is that we are this transient thing that's happening,
											and that the nature that you see out there — the untouched shorelines,
											the untouched forest that I was able to see —
											really bring in a sense of that geological time,
											that this has gone on for a long time,
											and we're experiencing it in a different way.
									","
											Me empezó a interesar mucho el paisaje, como canadiense.
											Tenemos este Gran Norte. Y había una población bastante pequeña,
											y mi padre era un apasionado del aire libre
											Así que realmente tuve la oportunidad de experimentar eso.
											Y nunca pude realmente entender qué era, o cómo eso me estaba informando.
											Pero lo que yo creo que me estaba diciendo
											es que somos esta cosa transitoria que está pasando .
											Y que la naturaleza que vemos ahí fuera - las costas intactas,
											los bosques intactos que tuve la oportunidad de ver —
											realmente me traen una sensación de tiempo geológico,
											que esto lleva mucho tiempo ahí
											y que lo estamos experimentando de una manera distinta.
									","
											Kanadali olarak peyzajla ilgilenmeye basladim.
											Muazzam bir Kuzeyimiz var. Ve orada küçük bir populasyon vardi,
											ve babam hirsli bir acik hava insaniydi.
											Yani benim bunu terube etme sansim oldu
											Ve ben hicbirzaman onun ne oldugunu ya da beni nasil bbilgilendirdigini anlayamadim.
											Fakat bana kalirsa bana anlattigi
											bizim gecici odugumuz
											ve disarida gordugunuz doganin — dokunulmamis kiyiseritleri,
											benim gorebildigim dokunulmamis ormanlar —
											jeolojik zamanin hislerini getirdi,
											bu uzun sure devam etti,
											ve bizler bunu farkli sekilde tecrube ediyoruz.
									","
											Je me suis très vite intéressé aux paysages ; au Canada,
											on a le Grand Nord, une population plutôt réduite,
											mon père était un homme d'extérieur, un vrai.
											Du coup j'ai pu profiter de tout ça pleinement.
											Je n'ai jamais vraiment bien compris pourquoi ni comment tout ça me parlait.
											Je pense que ça me rappelait
											simplement à quel point nous sommes éphémères.
											La nature tout autour de moi — les côtes sauvages,
											les forêts vierges que je contemplais —
											tout cela donnait une idée de ce temps géologique,
											du travail de longue haleine mis en œuvre
											que nous ressentons d'une manière différente.
									","
											Als Kanadier habe ich ein starkes Interesse für Landschaften entwickelt.
											Wir haben diese ziemlich spärlich besiedelten nördlichen Gebiete
											und mein Vater war ein begeisterter Naturbursche.
											Ich hatte also wirklich eine Chance, das zu erleben.
											Und ich verstand nie genau, was es war oder wie es sich mir mitteilen wollte.
											Aber ich denke, es wollte mir sagen,
											dass wir eine flüchtige Erscheinung sind
											und dass die Natur, die Sie da draußen sehen – die unberührten Küsten,
											der unberührte Wald, den ich sehen konnte –
											wirklich ein Gefühl für geologische Zeiträume erzeugt,
											dass so etwas schon seit langer Zeit vor sich geht,
											und wir es auf andere Art und Weise erleben.
									",My wish: Manufactured landscapes and green education,Edward Burtynsky,34:25,"TED Prize,art,cities,culture,design,environment,photography,pollution,social change"
"
","
","
","
","
",My wish: Manufactured landscapes and green education,Edward Burtynsky,34:25,"TED Prize,art,cities,culture,design,environment,photography,pollution,social change"
"
											And that, to me, was a reference point that I think I needed to have
											to be able to make the work that I did.
											And I did go out, and I did this picture of grasses coming through in the spring,
											along a roadside.
											This rebirth of grass. And then I went out for years
											trying to photograph the pristine landscape.
											But as a fine-art photographer I somehow felt
											that it wouldn't catch on out there,
											that there would be a problem with trying to make this as a fine-art career.
											And I kept being sucked into this genre of the calendar picture,
											or something of that nature, and I couldn't get away from it.
											So I started to think of, how can I rethink the landscape?
											I decided to rethink the landscape
											as the landscape that we've transformed.
									","
											Y eso, para mí, fue un punto de referencia que pienso que necesitaba
											para ser capaz de hacer el trabajo que hice.
											Y salí fuera e hice esta imagen de hierba brotando en primavera,
											al lado de un camino
											Este renacimento de la hierba. Y entonces salí durante años
											intentando fotografiar el paisaje prístino.
											Pero como fotógrafo artístico, de algún modo sentía
											que eso no iba a funcionar ahí fuera —
											que habría problemas para hacer de esto una carrera como fotógrafo artístico.
											Y estaba contínuamente siendo engullido por ese tipo de foto de calendario,
											o algo de esa naturaleza, y que no podía salir de ahí.
											Así que empecé a pensar, ¿cómo puedo pensar el paisaje de otro modo?
											Decidí pensar el paisaje de otro modo
											como el paisaje que hemos transformado.
									","
											Ve bu, bana kalirsa, almam gereken bir referans noktasiydi
											benim isimi yapabilmek icin.
											Ve disariya gittim, ve baharda cimlerin cikisinin resmini yaptim
											yol kenari boyunca.
											Cimlerin yeniden dogusu. Ve daha sonra yillarca disariya gittim
											bozulmamis peyzajlari fotograflamaya calistim.
											Fakat guzel sanatlar fotografcisi olarak birsekilde hissettimki
											bu disarida tutunamayacak,
											bunu guzel sanatlar kariyeri olarak yapmak bir problem olacakti.
											Ve bunu takvim resmi olarak yapmakta herzaman basarisizdim,
											ya da onun gibi bir sey, ve bundan kurtulamadim.
											Ve peyzaji yeniden nasil tasavvur edebilirim diye dusunmeye basladim.
											peyzaji yeniden dusunmeye karar verdim
											bizim donusturdugumuz (farklilastirdigimiz) peyzaj olarak.
									","
											Tout ceci représentait pour moi un point de référence dont j'avais besoin,
											pour pouvoir accomplir ce travail.
											Et en effet, je suis sorti, j'ai pris cette photo de pousses d'herbe qui percent au printemps,
											au bord d'une route.
											La renaissance de l'herbe. Puis j'ai passé plusieurs années,
											à photographier des paysages immaculés.
											Mais, en tant que photographe artistique, j'ai senti
											que ça ne marcherait pas —
											que j'aurais du mal à en faire une carrière artistique.
											Je me sentais enfermé dans le domaine de la photo de calendrier,
											ou quelque chose du genre, dont je n'arriverais pas à m'éloigner.
											C'est pourquoi je me suis mis à essayer de repenser les paysages.
											Repenser les paysages comme
											des paysages que nous avons transformés.
									","
											Und das war ein Bezugspunkt, den ich wahrscheinlich brauchte,
											um in der Lage zu sein, meine Arbeit zu verrichten.
											Und so ging ich raus und machte dieses Bild von Gras, das im Frühling sprießt,
											am Straßenrand.
											Eine Wiedergeburt des Grases. Und danach versuchte ich über Jahre,
											unberührte Landschaften zu fotografieren.
											Aber als Kunst-Fotograf fühlte ich irgendwie,
											dass ich so keinen Anklang finden würde –
											dass eine Karriere als Künstler so zu einem Problem werden würde.
											Und mich faszinierte zunehmend das Genre des Kalenderbilds,
											oder ähnliche Bilder, und ich kam nicht mehr davon los.
											Also überlegte ich: Wie kann ich die Landschaft neu betrachten?
											Ich beschloss, die Landschaft mit neuen Augen zu sehen:
											als die Landschaft, die wir umgeformt haben.
									",My wish: Manufactured landscapes and green education,Edward Burtynsky,34:25,"TED Prize,art,cities,culture,design,environment,photography,pollution,social change"
"
","
","
","
","
",My wish: Manufactured landscapes and green education,Edward Burtynsky,34:25,"TED Prize,art,cities,culture,design,environment,photography,pollution,social change"
"
											I had a bit of an epiphany being lost in Pennsylvania,
											and I took a left turn trying to get back to the highway.
											And I ended up in a town called Frackville.
											I got out of the car, and I stood up,
											and it was a coal-mining town. I did a 360 turnaround,
											and that became one of the most surreal landscapes I've ever seen.
											Totally transformed by man.
											And that got me to go out and look at mines like this,
											and go out and look at the largest industrial incursions
											in the landscape that I could find.
											And that became the baseline of what I was doing.
											And it also became the theme that I felt that I could hold onto,
											and not have to re-invent myself —
											that this theme was large enough to become a life's work,
											to become something that I could sink my teeth into
											and just research and find out where these industries are.
									","
											Tuve una especie de epifanía cuando estaba perdido en Pennsylvania,
											y giré a la izquierda para inentar volver a la autopista.
											Y acabé en un pueblo llamado Frackville.
											Salí del coche, me puse de pie,
											y era un pueblo minero. Di una vuelta de 360 grados,
											y aquello se convirtió en el paisaje más surrealista que haya visto.
											Totalmente transformado por el hombre.
											Y eso me llevó a salir y buscar minas como esa,
											y salir a buscar las mayores incursiones industriales
											en el paisaje, que pudiera encontrar.
											Y eso se convirtió en la base de lo que estaba haciendo.
											Y se convirtió tambien en el tema al que yo sentí que podía agarrarme.
											sin tener que reinventarme.
											Que ese tema era suficientemente grande como para convertirse en el tema de mi vida —
											para convertirse en algo en lo que pudiera hundir mis dientes
											y simplemente investigar y encontrar qué son estas industrias.
									","
											Pensilvanyada kaybolmam uzerine biraz ilham aldim,
											ve otobana cikmaya calisirken sola dondum.
											Ve kendimi Frackville diye bir kasabada buldum.
											Arabadan ciktim ve ayakta durdum,
											ve bitr maden/komur cikarma kasavbasiydi. 360 derece dondum,
											ve orasi ozamana kadar gordugum en gercekustu peyzay oldu.
											Insanoglu tarafindan tamamen degistirilmis.
											Ve bunun uzerine diger madenlere gidip bakmaya basladim,
											ve gidip en buyuk endustriyel saldirilara
											bulabildigim peyzajlarda.
											Ve bu yaptigim seyin temelini olusturdu.
											Ve bu konuya tutunabilecegimi hissettim,
											ve kendimi yenilemeye gerek duymadan —
											bu konunun hayatimin isi ocak kadar buyuk olduguna,
											benim tum enerjimi heyecanla harcayabilecegim birseye donusmesi
											ve sadece arastirma ve bu endustrilerin nerede oldugunu bulmak.
									","
											J'ai eu une sorte d'illumination alors que j'étais perdu en Pennsylvanie ;
											j'avais pris à gauche en pensant que je retomberais sur l'autoroute,
											et j'ai fini dans une ville nommée Frackville.
											Je suis descendu de ma voiture; je me tenais
											au beau milieu d'une ville minière. J'ai fait un tour sur moi-même,
											et le paysage s'est transformé sous mes yeux en quelque chose de complètement surréaliste.
											Entièrement transformé par l'homme.
											Cela m'a décidé à aller à la recherche d'autres mines dans ce genre-là,
											d'aller à la recherche des intrusions industrielles dans nos paysages
											les plus impressionnantes possibles.
											C'est devenu la base de mon travail,
											en même temps qu'un thème dans lequel je pouvais me retrouver
											sans avoir à me réinventer.
											Ce sujet est si vaste qu'il peut largement occuper ma vie tout entière —
											qu'il peut devenir une chose à laquelle me consacrer
											en recherchant, en pistant ces industries.
									","
											Ich hatte mich in Pennsylvania verfahren und dabei eine kleine Offenbarung.
											Als ich links abbiegen wollte, um wieder auf die Autobahn zu gelangen,
											landete ich in einer Stadt namens Frackville.
											Ich stieg aus dem Auto aus, sah mich um
											und sah eine Kohlebergbau-Stadt. Ich drehte mich einmal ganz herum und
											fand mich in einer der surrealsten Landschaften wieder, die ich je gesehen hatte.
											Total verändert durch den Menschen.
											Und das brachte mich dazu, Bergwerke wie diese zu betrachten
											und nach den größten Eingriffen der Industrie
											in der Landschaft zu suchen, die ich finden konnte.
											Und das wurde der Ausgangspunkt für meine Arbeit.
											Es wurde zu dem Thema, bei dem ich fühlte, ich könne dabei bleiben,
											ohne mich wieder neu erfinden zu müssen –
											dass dieses Thema groß genug für ein Lebenswerk war
											um etwas zu werden, auf das ich mich stürzen und
											einfach herausfinden konnte, wo sich diese Industrien befinden.
									",My wish: Manufactured landscapes and green education,Edward Burtynsky,34:25,"TED Prize,art,cities,culture,design,environment,photography,pollution,social change"
"
","
","
","
","
",My wish: Manufactured landscapes and green education,Edward Burtynsky,34:25,"TED Prize,art,cities,culture,design,environment,photography,pollution,social change"
"
											And I think one of the things I also wanted to say in my thanks,
											which I kind of missed,
											was to thank all the corporations who helped me get in.
											Because it took negotiation for almost every one of these photographs —
											to get into that place to make those photographs,
											and if it wasn't for those people letting me in
											at the heads of those corporations,
											I would have never made this body of work.
											So in that respect, to me, I'm not against the corporation.
											I own a corporation. I work with them,
											and I feel that we all need them and they're important.
											But I am also for sustainability.
									","
											Y creo que una de las cosas que también quería decir en mi agradecimiento,
											que creo que faltaba,
											era agradecer a todas las corporaciones que me ayudaron a entrar
											Porque hubo que negociar para casi cada una de estas fotografías —
											para entrar en ese lugar para hacer esas fotografías.
											Y si no fuera por esa gente que me dejó entrar
											y por los jefes de esas corporaciones,
											nunca hubiera podido hacer este proyecto.
											Así que en ese sentido, para mí, no estoy en contra de las corporaciones.
											Soy dueño de una corporación. Trabajo con ellas,
											y siento que todos las necesitamos y que son importantes.
											Pero también estoy a favor de la sostenibilidad.
									","
											Ve bana kalirsa teselkkur ederken soylemek istedigim,
											ve bir sekilde unuttugum,
											soyleki iceriye girmeme izin veren kurumlara (sirketlere) tesekkur etmek istiyorum.
											Hemen hemen butun fotograflar icin pazarlik yapmak gerekti —
											o yerlere gidip fotograflari cekebilmek icin,
											ve eger o insanlar beni iceriye almasalardi
											kurumlarin/sirketlerin baslarindaki kisiler,
											bu isi asla yapamazdim.
											Bu yonden ben sirketlere karsi degilim.
											Ben bir sirket sahibiyim. Ben onlarla calisiyorum,
											ben onlara ihtiyacim oldugunu ve onemli olduklarini dusunuyorum.
											Fakat ben ayni zamanda surdurulebilirlikten (kendi kendine yetme) yanayim.
									","
											Une des choses que je tenais absolument à dire lors de mes remerciements,
											et que j'ai apparemment oublié de mentionner,
											je voudrais remercier toutes les sociétés qui m'ont ouvert leur porte.
											Presque chaque photo est le résultat de négociations
											menées en vue de prendre ces clichés.
											Sans l'aide de ces personnes à la tête de ces sociétés
											qui m'ont laissé entrer,
											je n'aurais jamais pu accomplir ce travail.
											Aussi, je tiens à préciser que je ne suis pas contre les compagnies.
											J'en possède une. Je travaille main dans la main avec elles,
											je pense que nous en avons tous besoin, et qu'elles sont importantes.
											Mais je suis également pour un développement durable.
									","
											Und eine Sache, die ich bei meiner Danksagung erwähnen wollte,
											aber irgendwie verpasst habe,
											war es, allen Unternehmen zu danken, die mir beim Einstieg halfen.
											Denn für fast alle dieser Fotos waren Verhandlungen notwendig,
											um an die Orte für die Fotos zu gelangen.
											Und ohne die Unterstützung der Menschen an den
											Unternehmensspitzen, die mir den Zutritt verschafften,
											hätte ich diese Arbeit nicht bewerkstelligen können.
											In dieser Hinsicht bin ich also nicht gegen Unternehmen.
											Ich habe selbst ein Unternehmen. Ich arbeite mit ihnen
											und ich spüre, dass wir sie alle brauchen und dass sie wichtig sind.
											Aber ich bin auch für Nachhaltigkeit.
									",My wish: Manufactured landscapes and green education,Edward Burtynsky,34:25,"TED Prize,art,cities,culture,design,environment,photography,pollution,social change"
