es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Older people are happier,Laura Carstensen,11:38,"TEDx,aging,culture,science,women,happiness,mind,health,humanity,life,personal growth,mental health,psychology,population,emotions"
"
											La gente está viviendo más tiempo
											y las sociedades están envejeciendo.
											Oímos hablar de esto todo el tiempo,
											lo leemos en los diarios
											y lo escuchamos en la televisión.
											A veces me preocupa
											que de tanto escucharlo
											hemos llegado a ver la longevidad
											como con complacencia,
											incluso con facilidad.
											Pero no se equivoquen,
											creo que vivir más tiempo
											mejorará
											la calidad de vida
											de la gente a cualquier edad.
									","
											As pessoas estão a viver mais tempo
											e as sociedades
estão a ficar mais grisalhas.
											Vocês ouvem falar sobre isso todo o tempo.
											Leem sobre isso no jornal.
											Ouvem falar disso na televisão.
											Às vezes tenho medo que,
											por ouvirmos falar tanto nisso,
											comecemos a aceitar as vidas mais longas
											com uma espécie de complacência,
de facilidade.
											Mas não se iludam,
											uma vida mais longa pode
											— e eu acredito que irá —
											melhorar a qualidade de vida
em todas as idades.
									","
											İnsanlar artık daha uzun yaşıyorlar
											ve toplumlar ruhsuzlaşıyorlar.
											Sürekli bunlardan bahsediliyor.
											Gazetelerde,
											televizyonda.
											Bazen bunu çok sık duyduğumuz için
											daha uzun yaşamayı
											bir tür memnuniyet
											hatta gönül rahatlığıyla
											kabul ettiğimiz için endişeleniyorum.
											Ama oldukça eminim ki
											uzun bir hayat
											kişinin yaşam kalitesini
											her yaşta yükseltme şansına sahiptir;
											ve inanıyorum ki yükseltecektir de.
									","
											Les gens vivent plus longtemps
											et les sociétés grisonnent.
											On en entend parler tout le temps.
											On le lit dans les journaux.
											On l'entend à la télévision.
											Parfois je m'inquiète
											que d'en entendre autant parler
											nous ait amenés à accepter des vies plus longues
											avec une sorte de complaisance,
											même de facilité.
											Mais ne vous trompez pas,
											des vies plus longues peuvent
											et je pense, vont,
											améliorer la qualité de vie
											à tous les ages.
									","
											Menschen leben länger
											und Gesellschaften werden immer grauer.
											Das hören Sie überall.
											Darüber lesen Sie in Ihren Zeitungen.
											Das sehen Sie im Fernsehen.
											Manchmal bin ich besorgt,
											dass wir so viel darüber hören,
											dass wir begonnen haben, unsere längeren Leben
											mit einer Gleichgültigkeit zu akzeptieren,
											ja sogar Bequemlichkeit.
											Aber täuschen Sie sich da nicht:
											längere Leben können
											und werden, wie ich glaube,
											die Lebensqualität verbessern
											und zwar in jedem Alter.
									",Older people are happier,Laura Carstensen,11:38,"TEDx,aging,culture,science,women,happiness,mind,health,humanity,life,personal growth,mental health,psychology,population,emotions"
"
","
","
","
","
",Older people are happier,Laura Carstensen,11:38,"TEDx,aging,culture,science,women,happiness,mind,health,humanity,life,personal growth,mental health,psychology,population,emotions"
"
											Para apreciarlo mejor,
											pongámoslo en perspectiva:
											la esperanza de vida
											ha aumentado más
											en el siglo XX
											que durante
											todos los milenios anteriores
											de la evolución humana.
											En un cerrar de ojos,
											casi hemos duplicado
											la esperanza de vida.
											Entonces, si sienten que no encajan con la vejez
											no se preocupen.
											Es algo nuevo.
									","
											Para pôr isto em perspetiva,
											vou olhar de longe por instantes.
											No século XX, somaram-se mais anos
											à esperança média de vida
											do que todos os anos somados
											em todos os milénios anteriores
											da evolução humana combinada.
											Num piscar de olhos,
											quase duplicámos o tempo
que estamos a viver.
											Por isso, se alguma vez sentirem
											que não têm esta coisa da idade
bem interiorizada,
											não se martirizem.
											É uma coisa recente.
									","
											Şimdi daha açık olmak için
											olaya daha tepeden bakalım.
											20. yüzyılda
											ortalama insan ömrü
											daha önceki
											bütün
											milenyumlarda olduğundan
											daha fazla uzadı.
											Çok kısa bir süre içeriside
											yaşadığımız zamanı
											neredeyse ikiye katladık.
											Bu yüzden bu yaşlanma işini tam kavrayamadıysanız
											kendinize kızmayın.
											Bu daha çok yeni bir olay.
									","
											Pour mettre cela en perspective,
											permettez-moi de voir le plan d'ensemble une minute.
											Plus d'années ont été ajoutées
											à l'espérance de vie
											au 20ème siècle
											que si l'on avait additionné toutes les années
											depuis des millénaires
											d'évolution humaine
											En un clin d'oeil,
											nous avons presque doublé la durée
											de notre vie.
											Alors si jamais il vous arrive de trouver que vous n’appréhendez pas
											cette histoire du vieillissement, ce n'est pas grave.
											C'est tout nouveau.
									","
											Um das etwas zu relativieren,
											lassen Sie mich für einen Moment etwas herauszoomen.
											Unsere durchschnittliche Lebenserwartung
											hat sich im 20. Jahrhundert
											mehr erhöht
											als in allen
											vorangegangenen Jahrtausenden
											der menschlichen Evolution zusammen.
											In kürzester Zeit
											haben wir die Zeit, die wir leben,
											beinahe verdoppelt.
											Falls Sie also fürchten, dass Sie die Sache mit dem Altern noch nicht ganz durchschaut haben,
											ärgern Sie sich nicht.
											Sie ist brandneu.
									",Older people are happier,Laura Carstensen,11:38,"TEDx,aging,culture,science,women,happiness,mind,health,humanity,life,personal growth,mental health,psychology,population,emotions"
"
","
","
","
","
",Older people are happier,Laura Carstensen,11:38,"TEDx,aging,culture,science,women,happiness,mind,health,humanity,life,personal growth,mental health,psychology,population,emotions"
"
											Porque la tasa de fertilidad ha bajado
											durante el mismo período
											en que la esperanza de vida ha aumentado.
											La pirámide
											que siempre ha representado la distribución de edades en la población,
											con muchos jóvenes en la base
											y que se reduce cada vez más hacia la cumbre, que representa
											las personas mayores que lograron sobrevivir,
											está tomando la forma
											de un rectángulo.
									","
											Como a taxa de fertilidade baixou
											por volta desse mesmo período
											em que a esperança média
de vida ia subindo,
											essa pirâmide
											que sempre representou a distribuição
da idade na população ,
											com muitos jovens no fundo
											afunilando num estreito pico de idosos
											que chegam e sobrevivem à velhice
											está a ser remodelada
para um retângulo.
									","
											Ve yaşamdan beklenti artarken
											aynı zamanda doğurganlık oranı düştüğünden,
											yaş ortalaması dağılımının gösterildiği
											ve en alttaki genç nüfusun
											belli yaşa gelebilmeyi başarmış
											ve bu yüzden piramidin ufacık tepesinde birikmiş
											nüfustan ayrıldığı grafiği
											artık
											bir piramit değil de
											bir dikdörtgen görselleştiriliyor.
									","
											Et parce que le taux de fécondité a chuté
											sur cette même période
											où l'espérance de vie augmentait,
											cette pyramide
											qui a toujours représenté la distribution des âges dans la population,
											avec beaucoup de jeunes en bas
											se rétrécissant à une minuscule pointe de personnes âgées
											qui parviennent à survivre jusqu'à la vieillesse
											est en train d'être refaçonnée
											sous la forme d'un rectangle.
									","
											Und weil während derselben Zeit,
											als sich die Lebenserwartung erhöhte,
											die Geburtenraten fielen,
											hat die Pyramide,
											die immer die Altersverteilung in der Bevölkerung repräsentierte –
											mit vielen Jungen am unteren Ende
											und einer winzigen Spitze aus älteren Menschen,
											die bis ins hohe Alter überleben,
											ihre Form verändert
											und ist zu einem Rechteck geworden.
									",Older people are happier,Laura Carstensen,11:38,"TEDx,aging,culture,science,women,happiness,mind,health,humanity,life,personal growth,mental health,psychology,population,emotions"
"
","
","
","
","
",Older people are happier,Laura Carstensen,11:38,"TEDx,aging,culture,science,women,happiness,mind,health,humanity,life,personal growth,mental health,psychology,population,emotions"
"
											Si son de los que se alarman
											con las estadísticas de la población,
											estas cifras van a darles escalofríos.
											Porque esto significa
											que por primera vez en nuestra historia,
											la mayoría de bebés nacidos
											en el mundo desarrollado
											tienen la oportunidad
											de llegar a la vejez.
									","
											E agora, se vocês são o tipo de pessoas
											que se arrepiam
com as estatísticas populacionais,
											são estes que deviam arrepiar-se,
											porque o que isto significa
											é que, pela primeira vez,
na história da espécie,
											a maioria dos bebés nascidos
no mundo desenvolvido
											está a ter a oportunidade
de envelhecerem.
									","
											Ve şimdi
											eğer nüfus istatiklerinden etkilenebilecek bir insansanız
											bu istatikler bunu başaracaktır.
											Çünkü bu
											türlerin tarihinde
											modern dünyada doğan bebeklerin
											ilk defa
											yaşlanma fırsatını ellerinde bulundurdukları
											anlamına geliyor.
									","
											Et maintenant, si vous êtes le genre de personne
											qui peut s'angoisser à cause des statistiques de population,
											voilà celles que vous devriez redouter.
											Parce que ce que ça signifie
											que pour la première fois dans l'histoire de notre espèce,
											la majorité des bébés qui naissent
											dans le monde développé
											ont l'opportunité
											de vieillir.
									","
											Und wenn Sie jemand sind,
											der von Bevölkerungsstatistiken Gänsehaut bekommt:
											das sind die Beobachtungen, die für Gänsehaut sorgen sollten.
											Denn das bedeutet,
											dass zum ersten Mal in der Geschichte der Menschheit
											ein Großteil der geborenen Babys
											in der entwickelten Welt
											die Möglichkeit hat,
											alt zu werden.
									",Older people are happier,Laura Carstensen,11:38,"TEDx,aging,culture,science,women,happiness,mind,health,humanity,life,personal growth,mental health,psychology,population,emotions"
"
","
","
","
","
",Older people are happier,Laura Carstensen,11:38,"TEDx,aging,culture,science,women,happiness,mind,health,humanity,life,personal growth,mental health,psychology,population,emotions"
"
											¿Qué pasó?
											No somos más fuertes que nuestros antepasados
											de hace 10 000 años.
											Este incremento en la esperanza de vida
											es el resultado sorprendente de la cultura,
											la confluencia de ciencia,
											tecnología
											y grandes cambios en el comportamiento
											que mejoran la salud y promueven el bienestar.
											Debido a cambios culturales,
											nuestros antepasados
											casi erradicaron la muerte prematura,
											para que la gente ahora pueda vivir toda una vida.
									","
											Como é que isto aconteceu?
											Não somos geneticamente mais fortes
do que os nossos antepassados,
											há 10 000 anos.
											Este aumento na esperança média de vida
											é o extraordinário produto da cultura,
											o cadinho que contém
a ciência e a tecnologia
											e grandes mudanças no comportamento
											que melhoram a saúde e o bem-estar.
											Através de mudanças culturais,
											os nossos antepassados eliminaram
largamente a morte precoce
											para que as pessoas possam agora
viver a sua vida completa.
									","
											Peki bu nası gerçekleşti?
											Yani kalıtımsal olarak atalarımızın 10.000 yıl önceki hallerinden
											daha dayanıklı değiliz.
											Umulan yaşam süresindeki bu artış
											bir yandan kültürün,
											diğer yandan bilim ve teknolojinin birlikte eridiği
											ve insan davranışındaki
											sağlık ve refahı arttıran geniş çaplı gelişimleri de içinde barındıran potanın
											olağanüstü bir ürünü.
											Kültürel gelişimler sayesinde
											atalarımız erken ölümleri büyük ölçüde elimine ederek
											insanların doya doya ve uzunca yaşayabildikleri
											bir düzen oluşturdular.
									","
											Comment cela est-il arrivé ?
											Et bien nous ne sommes pas plus hardis génétiquement que nos ancêtres
											ne l'étaient il y a 10 000 ans.
											Cet allongement de l'espérance de vie
											est le produit remarquable de la culture —
											le creuset
											qui contient la science et la technologie
											et les changements à grande échelle de comportement
											qui améliorent la santé et le bien-être.
											Par les changements culturels,
											nos ancêtres
											ont largement éliminé la mort prématurée
											de sorte que les gens peuvent maintenant vivre leur vies complètes.
									","
											Wie ist es dazu gekommen?
											Wir sind nämlich heute nicht genetisch abgehärteter als unsere Vorfahren
											vor 10.000 Jahren.
											Diese Erhöhung der Lebenserwartung
											ist eine erstaunliche Folge unserer Kultur –
											dieser Schmelztiegel
											von Wissenschaft und Technik
											und grundlegenden Verhaltensänderungen,
											die unsere Gesundheit und Wohlergehen verbessern.
											Durch kulturelle Veränderungen
											haben unsere Vorfahren
											frühen Tod größtenteils ausgelöscht,
											wodurch Menschen heute ihre volle Lebenszeit nutzen können.
									",Older people are happier,Laura Carstensen,11:38,"TEDx,aging,culture,science,women,happiness,mind,health,humanity,life,personal growth,mental health,psychology,population,emotions"
"
","
","
","
","
",Older people are happier,Laura Carstensen,11:38,"TEDx,aging,culture,science,women,happiness,mind,health,humanity,life,personal growth,mental health,psychology,population,emotions"
