en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",On the verge of creating synthetic life,Craig Venter,15:54,"alternative energy,creativity,energy,genetics,global issues,invention,science,technology"
"
											You know, I've talked about some of these projects before —
											about the human genome and what that might mean,
											and discovering new sets of genes.
											We're actually starting at a new point:
											we've been digitizing biology,
											and now we're trying to go from that digital code
											into a new phase of biology
											with designing and synthesizing life.
									","
											Saben, he hablado de algunos de estos proyectos antes,
											sobre el genoma humano y lo que podría significar
											y sobre el descubrimiento de nuevos conjuntos de genes.
											Estamos realmente comenzando a partir de un nuevo punto:
											hemos estado digitalizando la biología
											y ahora estamos tratando de pasar de ese código digital
											a una nueva fase de la biología,
											diseñando y sintetizando vida.
									","
											Bu projelerin bazılarından bahsetmiştim.
											İnsanın gen haritası, bunun ne ifade ettiği ve
											yeni genlerin keşfi üzerinde durmuştuk.
											Bu kez yeni bir konuya başlangıç yapıyoruz:
											Biyolojiyi sayısallaştırmaktayız,
											ve şimdi yaşamı tasarlayıp onu sentezlemek üzere
											bu sayısal koddan,
											biyolojinin yeni bir evresine geçmeye çalışıyoruz.
									","
											J'ai déjà parlé de certains de ces projets,
											du génome humain et de ce qu'il pourrait représenter,
											et de la découverte de nouveaux gènes.
											Nous en sommes maintenant à une nouvelle étape:
											nous avons numérisé la biologie,
											et maintenant nous essayons de passer de ce code numérique
											à une nouvelle phase de la biologie:
											la conception et la synthèse de la vie.
									","
											Sie wissen, ich habe über einige dieser Projekte bereits zuvor gesprochen,
											über das menschliche Genom und was das bedeuten könnte,
											und über die Entdeckung neuer Gruppen von Genen.
											Tatsächlich starten wir von einem neuen Punkt:
											Wir haben die Biologie digitalisiert
											und jetzt versuchen wir vom digitalen Code
											in eine neue Phase der Biologie zu gelangen
											indem wir neues Leben gestalten und aufbauen.
									",On the verge of creating synthetic life,Craig Venter,15:54,"alternative energy,creativity,energy,genetics,global issues,invention,science,technology"
"
","
","
","
","
",On the verge of creating synthetic life,Craig Venter,15:54,"alternative energy,creativity,energy,genetics,global issues,invention,science,technology"
"
											So, we've always been trying to ask big questions.
											""What is life?"" is something that I think many biologists
											have been trying to understand
											at various levels.
											We've tried various approaches,
											paring it down to minimal components.
											We've been digitizing it now for almost 20 years;
											when we sequenced the human genome,
											it was going from the analog world of biology
											into the digital world of the computer.
											Now we're trying to ask, ""Can we regenerate life
											or can we create new life
											out of this digital universe?""
									","
											Por lo tanto, siempre hemos estado tratando de plantear grandes preguntas.
											«¿Qué es la vida?» es algo que creo que muchos biólogos
											han tratado de entender
											a distintos niveles.
											Hemos intentado varios métodos,
											reduciéndola a sus componentes mínimos.
											Llevamos ya casi veinte años digitalizándola.
											Cuando secuenciamos el genoma humano
											se pasaba del mundo analógico de la biología
											al mundo digital del ordenador.
											Ahora estamos tratando de plantear si podemos regenerar la vida
											o si podemos crear nueva vida
											a partir de este universo digital.
									","
											Devamlı büyük sorular sormaya çalışırız.
											""Yaşam nedir?"" sorusu, sanırım birçok
											yaşam bilimcinin değişik düzeylerde
											anlamaya çalıştığı bir konu.
											Çeşitli yaklaşımlar denedik,
											en küçük bileşenlerine kadar inmeye çalıştık.
											Neredeyse 20 yıldır yaşamı sayısallaştırmaktayız.
											İnsan gen haritasını çıkardığımız zaman,
											biyolojinin analog dünyasından
											bilgisayarın dijital dünyasına geçmiş olduk.
											Şimdi sorguladığımız şey şu: Yeni yaşamlar başlatabilir miyiz?
											Bu sayısal evrenden
											yeni bir yaşam yaratabilir miyiz?
									","
											Nous nous sommes toujours posé de grandes questions.
											""Qu'est-ce que la vie ?"" est selon moi ce que beaucoup de biologistes
											ont cherché à comprendre
											à différents niveaux.
											Nous avons tenté diverses approches,
											essayant de la réduire à des composants minimaux.
											Nous la numérisons depuis maintenant près de 20 ans.
											Lorsque nous avons séquencé le génome humain,
											nous l'avons transposé du monde analogique de la biologie
											au monde numérique des ordinateurs.
											Maintenant la question c'est: pouvons-nous régénérer la vie,
											ou pouvons nous créer de nouvelles formes de vie,
											à partir de cet univers numérique ?
									","
											Wir haben immer versucht bedeutende Fragen zu stellen.
											Was ist Leben? Es ist etwas, wovon ich glaube, dass viele Biologen
											versucht haben zu verstehen und
											das auf unterschiedlichen Ebenen.
											Wir haben verschiedene Ansätze versucht
											um es bis auf die minimalen Komponenten zu vereinfachen.
											Wir haben nahezu 20 Jahre digitalisiert.
											Als wir das Humangenom sequenziert haben
											vollzog sich der Wechsel von der analogen Welt der Biologie
											zur digitalen Welt der Computer.
											Nun versuchen wir zu fragen, ob wir Leben regenerieren können
											oder ob wir neues Leben erstellen können,
											aus diesem digitalen Universum?
									",On the verge of creating synthetic life,Craig Venter,15:54,"alternative energy,creativity,energy,genetics,global issues,invention,science,technology"
"
","
","
","
","
",On the verge of creating synthetic life,Craig Venter,15:54,"alternative energy,creativity,energy,genetics,global issues,invention,science,technology"
"
											This is the map of a small organism,
											Mycoplasma genitalium,
											that has the smallest genome for a species
											that can self-replicate in the laboratory,
											and we've been trying to just see if
											we can come up with an even smaller genome.
											We're able to knock out on the order of 100 genes
											out of the 500 or so that are here.
											When we look at its metabolic map,
											it's relatively simple
											compared to ours —
											trust me, this is simple —
											but when we look at all the genes
											that we can knock out one at a time,
											it's very unlikely that this would yield
											a living cell.
											So we decided the only way forward
											was to actually synthesize this chromosome
											so we could vary the components
											to ask some of these most fundamental questions.
											And so we started down the road of:
											can we synthesize a chromosome?
											Can chemistry permit making
											these really large molecules
											where we've never been before?
											And if we do, can we boot up a chromosome?
											A chromosome, by the way, is just a piece of inert chemical material.
											So, our pace of digitizing life has been increasing
											at an exponential pace.
									","
											Este es el mapa de un pequeño organismo,
											Mycoplasma genitalium,
											que tiene el genoma más pequeño de todas las especies
											que pueden autorreplicarse en el laboratorio.
											Y hemos tratado de ver sólo si
											si podemos llegar a un genoma aún menor.
											Somos capaces de silenciar del orden de un centenar de genes
											de los 500 más o menos que tenemos aquí.
											Pero cuando nos fijamos en su mapa metabólico,
											es relativamente simple
											en comparación con el nuestro.
											Créanme, esto es sencillo.
											Pero cuando nos fijamos en todos los genes
											que podemos silenciar de uno en uno,
											es muy poco probable que esto pueda dar lugar
											a una célula viva.
											Por lo tanto, decidimos que la única manera de avanzar
											era sintetizar de verdad este cromosoma
											para que pudiésemos variar sus componentes
											y poder plantearnos algunas de estas preguntas más fundamentales.
											Y así iniciamos el camino de
											«¿Podemos sintetizar un cromosoma?»
											¿Puede la química hacer posible que fabriquemos
											estas moléculas realmente grandes llevándonos
											donde nunca habíamos estado antes?
											Y si lo hacemos, ¿podemos hacer que arranque un cromosoma?
											Un cromosoma, por cierto, no es más que un pedazo de materia química inerte.
											Por lo tanto, nuestro ritmo de digitalización de la vida ha ido aumentando
											a un ritmo exponencial.
									","
											Bu gördüğünüz, küçük bir organizmanın haritası,
											genitalium mikoplazması.
											Laboratuarda kendi kopyasını üretebilen
											bildiğimiz en küçük genomlu tür.
											Acaba bundan daha küçük
											bir genom elde edebilir miyiz, bunu görmek istedik.
											Bunun için buradaki 500 gen içerisinden
											yaklaşık 100 kadarının yapısını bozabildik.
											Ancak, metabolik haritasına baktığımızda,
											bizimkine nispetle,
											oldukça basit olduğunu görüyoruz.
											İnanın bana, bu basit olanı.
											Fakat genlerin tümüne baktığınız zaman,
											ki bir kerede sadece birinin yapısını bozabiliyoruz-
											bundan hâlâ yaşayan bir hücre elde etmek
											pek mümkün görünmüyor.
											Bu durumunda, tek çıkar yolun,
											yapay kromozom elde etmek olduğunu gördük.
											Böylece, onun bileşenlerini değiştirerek
											çok önemli temel soruları sorabilecektik.
											Böylece ""kromozom sentezleyebilir miyiz?""
											diyerek bu yola girmiş olduk.
											Kimya, bu büyük molekülleri
											yapmamıza izin verecek miydi?
											Bunu daha önce denememiştik.
											Ve eğer olursa, kromozomu canlandırabilecek miyiz?
											Yeri gelmişken, kromozom aslında cansız bir kimyasal maddedir.
											Yaşamı sayısallaştırma adımlarımızın hızı
											gittikçe artıyor.
									","
											Voici la carte du génome d'un organisme simple,
											la bactérie Mycoplasma genitalium,
											l'organisme possédant le génome le plus simple
											qui puisse s'auto-répliquer en laboratoire.
											Nous avons tenté de voir
											si nous pouvions arriver à un génome encore plus petit.
											Nous avons pu éliminer environ une centaine de gènes
											sur les quelques 500 qu'il y avait au départ.
											Quand on regarde la carte de son métabolisme,
											elle est relativement simple
											comparée à la nôtre.
											Croyez-moi, ça c'est simple.
											Mais quand on considère tous les gènes
											qu'on peut éliminer un par un,
											il est très improbable que le résultat produirait
											une cellule vivante.
											Nous avons donc décidé que la seule manière de progresser,
											c'était de synthétiser concrètement ce chromosome
											afin de pouvoir en varier les composants
											et pouvoir poser certaines de ces questions fondamentales.
											Donc nous nous sommes attelés à ce problème:
											""Pouvons-nous synthétiser un chromosome?""
											Est-ce que la chimie permet de construire
											ces énormes molécules,
											ce qui n'a jamais été réalisé ?
											Et, si c'est possible, pouvons-nous activer un chromosome ?
											Un chromosome, au passage, c'est juste un morceau de matériau chimique inerte.
											Bien que le rythme de notre numérisation de la vie
											se soit accru de manière exponentielle,
									","
											Das ist die Karte eines kleinen Organismus,
											Mycoplasma geitalium,
											der das kleinste Genom einer Spezies besitzt
											die sich selbst im Labor replizieren kann.
											Und wir haben versucht ob wir
											das mit einem noch kleineren Genom erreichen können.
											Wir haben es geschafft auf ungefähr einhundert Gene zu verzichten
											von den 500 oder so, die hier sind.
											Aber wenn wir uns diese metabolische Karte ansehen,
											die sehr simpel ist,
											im Vergleich zu unserer.
											Vertrauen Sie mir, das ist simpel.
											Aber wenn wir uns alle diese Gene ansehen
											die wir eines nach dem anderen eliminieren können
											ist es sehr unwahrscheinlich dass dies zu einer lebenden
											Zelle führen würde.
											Daher haben wir uns entschlossen, dass es der einzige Weg
											nach Vorne ist dieses Chromosom tatsächlich zu synthetisieren
											was uns erlaubt die einzelnen Komponenten zu variieren
											und somit einige dieser fundamentalen Fragen zu stellen.
											Und so fingen wir an mit der Frage,
											können wir ein Chromosom synthetisieren?
											Ermöglicht es die Chemie
											diese wirklich großen Moleküle zu erstellen
											was noch nie zuvor gemacht wurde?
											Und, wenn wir das können, können wir das Chromosom starten?
											Ein Chromosom ist so nebenbei nur ein Stück inertes chemisches Material.
											Unsere Schritte bei der Digitalisierung des Lebens
											waren exponentiell.
									",On the verge of creating synthetic life,Craig Venter,15:54,"alternative energy,creativity,energy,genetics,global issues,invention,science,technology"
"
","
","
","
","
",On the verge of creating synthetic life,Craig Venter,15:54,"alternative energy,creativity,energy,genetics,global issues,invention,science,technology"
"
											Our ability to write the genetic code
											has been moving pretty slowly
											but has been increasing,
											and our latest point would put it on, now, an exponential curve.
											We started this over 15 years ago.
											It took several stages, in fact,
											starting with a bioethical review before we did the first experiments.
											But it turns out synthesizing DNA
											is very difficult.
											There are tens of thousands of machines around the world
											that make small pieces of DNA —
											30 to 50 letters in length —
											and it's a degenerate process, so the longer you make the piece,
											the more errors there are.
											So we had to create a new method
											for putting these little pieces together and correct all the errors.
									","
											Nuestra capacidad para escribir el código genético
											ha ido avanzando muy lentamente,
											pero ha ido aumentando.
											Y nuestro último punto lo pondría ahora en una curva exponencial.
											Empezamos esto hace más de 15 años.
											Tuvo varias etapas, de hecho,
											comenzando con una revisión bioética antes de que hiciéramos los primeros experimentos.
											Pero resulta que sintetizar ADN
											es muy difícil.
											Hay decenas de miles de máquinas en todo el mundo
											que fabrican trozos pequeños de ADN,
											de entre 30 y 50 letras de longitud,
											y que es un proceso que degenera, de modo que cuanto más larga hagamos la pieza,
											más errores va a haber.
											Así que tuvimos que crear un nuevo método
											para juntar estos pedacitos y corregir todos los errores.
									","
											Genetik kodu yazma becerimiz ise
											oldukça yavaş ilerliyor,
											ama o da artıyor.
											Ve geldiğimiz son nokta bu hızı daha da artıracaktır.
											Buna 15 yıl kadar önce başladık.
											Belirli aşamalardan geçti; hatta,
											ilk denemelerimizden önce, biyoetik denetimler başladı.
											Fakat DNA sentezlemenin
											çok zor olduğu ortaya çıktı.
											30 ila 50 harf uzunluğunda
											küçük DNA parçaları yapan
											onbinlerce makina var Dünyada.
											Ama bu hata veren bir işlem. Parçayı ne kadar
											uzun yaparsan, o kadar çok hata olur.
											O yüzden, bu küçük parçaları biraraya toplayıp
											tüm hataları giderecek yeni bir metot yaratmamız gerekti.
									","
											notre capacité à écrire un code génétique
											a augmenté plus lentement,
											mais a augmenté quand même.
											Et notre dernière avancée montrerait un début de croissance exponentielle.
											Nous avons commencé ce travail il y plus de 15 ans.
											En réalité cela s'est fait en plusieurs étapes,
											en commençant par un rapport bioéthique avant les premières expériences.
											Mais il se trouve que synthétiser de l'ADN
											est très difficile.
											Il existe des dizaines de milliers de machines dans le monde
											qui peuvent synthétiser de petits morceaux d'ADN,
											de 30 à 50 lettres de long,
											mais c'est un processus dégénératif, donc plus le morceau est long,
											plus il y a des erreurs.
											Nous avons donc dû créer une nouvelle méthode
											pour assembler ces petits morceaux entre eux et corriger toutes les erreurs.
									","
											Unsere Fähigkeit genetischen Code zu schreiben
											hat sich sehr langsam entwickelt
											aber trotzdem gesteigert.
											Und unser letzter Punkt würde jetzt auf eine exponentielle Kurve setzen.
											Wir haben vor 15 Jahren damit begonnen.
											Es dauerte tatsächlich einige Jahre
											beginnend mit einem bioethischen Review bevor wir die ersten Experimente machten.
											Wie sich herausstellte ist DNA-Synthetisierung
											sehr schwierig.
											Es gibt zehntausende Maschinen rund um die Welt
											die kleine Stücke von DNA herstellen können,
											30 bis 50 Buchstaben lang
											aber es ist ein degenerativer Prozess, also je länger man ein Stück macht,
											umso mehr Fehler passieren.
											Also mussten wir eine neue Methode entwickeln
											mit der wir diese kleinen Stücke zusammensetzen und die Fehler korrigieren konnten.
									",On the verge of creating synthetic life,Craig Venter,15:54,"alternative energy,creativity,energy,genetics,global issues,invention,science,technology"
"
","
","
","
","
",On the verge of creating synthetic life,Craig Venter,15:54,"alternative energy,creativity,energy,genetics,global issues,invention,science,technology"
"
											And this was our first attempt, starting with the digital information
											of the genome of phi X174.
											It's a small virus that kills bacteria.
											We designed the pieces, went through our error correction
											and had a DNA molecule
											of about 5,000 letters.
											The exciting phase came when we took this piece of inert chemical
											and put it in the bacteria,
											and the bacteria started to read this genetic code,
											made the viral particles.
											The viral particles then were released from the cells
											and came back and killed the E. coli.
											I was talking to the oil industry recently
											and I said they clearly understood that model.
									","
											Y este fue nuestro primer intento: empezamos con la información digital
											del genoma de Phi X 174.
											Se trata de un pequeño virus que mata bacterias.
											Diseñamos las piezas, realizamos las correcciones pertinentes
											y obtuvimos una molécula de ADN
											de unas cinco mil letras.
											La etapa más emocionante llegó cuando tomamos este pedazo de materia química inerte,
											lo introdujimos en las bacterias
											y éstas empezaron a leer este código genético y
											fabricaron partículas virales.
											A continuación las partículas virales se liberaron de las células
											y luego regresaron y mataron a las E. coli.
											Hace poco estuve hablando con la gente de la industria del petróleo
											y les dije que ellos entendían claramente este modelo.
									","
											Bu bizim ilk girişimimiz; Phi X 174 genomunun
											dijital bilgisiyle işe başladık.
											Bakterileri öldüren küçük bir virüs.
											Parçaları tasarladık ve hataları düzeltmeye giriştik.
											Ve yaklaşık 5.000 harflik
											bir DNA molekülü elde ettik.
											Bu cansız kimyasal parçayı alıp da bakteriye aktardığımızda
											heyecanlı bir süreç başladı.
											Bakteri bu genetik kodu okumaya başladı ve
											virüs parçacıkları üretti.
											Sonra bu virüsler hücreden ayrıldılar,
											geri geldiler ve E.koli'yi öldürdüler.
											Geçenlerde petrol sanayine konuşuyordum,
											bu modeli çok net anladıklarını söyledim.
									","
											Ceci était notre première tentative, en utilisant les informations numériques
											du génome de Phi X 174,
											un petit virus qui tue des bactéries.
											Nous avons construit les morceaux, corrigé les erreurs,
											et avons créé une molécule d'ADN
											d'environ 5000 lettres de long.
											Le moment le plus excitant a été lorsque nous avons pris ce matériau chimique inerte
											et nous l'avons placé dans une bactérie;
											la bactérie a commencé à lire le code génétique,
											et à fabriquer des particules virales.
											Les particules virales ont été ensuite éjectées de ces cellules,
											et sont revenues détruire la bactérie E. coli.
											Je discutais avec l'industrie du pétrole récemment,
											et je leur ai dit qu'ils avaient très clairement compris ce modèle.
									","
											Das war unser erster Versuch, beginnend mit der digitalen Information,
											des Genoms Phi X 174.
											Es ist ein kleiner Virus der Bakterien tötet.
											Wir erstellten kleine Stücke, machten eine Fehlerkorrektur
											und hatten ein DNA Molekül
											von ungefähr 5.000 Buchstaben.
											Die spannende Phase kam als wir dieses Stück inerte Chemikalie nahmen
											und in ein Bakterium gaben,
											und das Bakterium begann den genetischen Code zu lesen
											und machte virale Partikel.
											Die viralen Partikel wurden dann von den Zellen freigegeben
											und kamen zurück und töteten E. coli.
											Kürzlich habe ich mit der Ölindustrie gesprochen
											und sie sagten dass sie dieses Modell genau verstünden.
									",On the verge of creating synthetic life,Craig Venter,15:54,"alternative energy,creativity,energy,genetics,global issues,invention,science,technology"
