en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",Building a dinosaur from a chicken,Jack Horner,16:36,"dinosaurs,genetics,paleontology,science"
"
											When I was growing up in Montana,
											I had two dreams.
											I wanted to be a paleontologist,
											a dinosaur paleontologist,
											and I wanted to have a pet dinosaur.
											And so that's what I've been striving for
											all of my life.
											I was very fortunate
											early in my career.
											I was fortunate
											in finding things.
											I wasn't very good at reading things.
											In fact, I don't read much of anything.
											I am extremely dyslexic,
											and so reading is the hardest thing I do.
											But instead, I go out and I find things.
											Then I just pick things up.
											I basically practice for finding money on the street.
											(Laughter)
											And I wander about the hills,
											and I have found a few things.
									","
											De niño en Montana,
											yo tenía dos sueños.
											Quería ser paleontólogo,
											paleontólogo de dinosaurios,
											y tener un dinosaurio como mascota.
											Y por ese sueño he luchado
											toda mi vida.
											Tuve mucha suerte
											bien temprano en mi carrera.
											Tuve la suerte
											de encontrar cosas.
											No era muy bueno para leer cosas.
											De hecho, no leo mucho de nada.
											Tengo mucha dislexia
											y por eso me cuesta tanto leer.
											Pero, en cambio, salgo y encuentro cosas.
											Luego las recolecto.
											Básicamente practico para encontrar dinero en la calle.
											(Risas)
											Y recorro las colinas.
											Así descubrí algunas cosas.
									","
											Durante a minha infância, em Montana,
											eu tinha dois sonhos:
											queria ser paleontólogo,
											um paleontólogo de dinossauros,
											e queria ter um dinossauro
como animal de estimação.
											Portanto, é para isso
que me tenho esforçado
											toda a minha vida.
											Tive muita sorte
											no início da minha carreira.
											Tive sorte em encontrar coisas.
											Eu não era muito bom na leitura.
											De facto, não sou grande leitor
de coisa alguma.
											Sou extremamente disléxico,
											e por isso a leitura
é o que mais me custa fazer.
											Mas, em contrapartida,
eu saio e encontro coisas.
											Depois, limito-me a apanhá-las.
											Basicamente pratico
para encontrar dinheiro na rua.
											(Risos)
											E ando pelos montes.
											Tenho encontrado algumas coisas.
									","
											Ben Montana'da büyürken
											iki hayalim vardı.
											Paleontolog olmak istiyordum,
											dinazorlarla uğraşan bir paleontolog.
											ve evcil bir dinazorum olsun istiyordum.
											Bu nedenle hayatım boyunca bu ikisini
											aradım durdum.
											Kariyerimin en başlarında
											çok şanslıydım.
											Birşeyler bulma konusunda
											şansım yaver gitti.
											Ben okuma konusunda pek iyi değildim.
											Aslında, çok fazla şey okumam.
											Epey ciddi bir disleksim var.
											bu nednele okumak benim için en zor işlerden biri.
											Onun yerine ben de gidip birşeyler buluyorum.
											Bulduklarımı da topluyorum.
											Neredeyse sokakta para bulma alıştırması yapar gibi.
											(Gülüşmeler)
											Bazen de tepelerde dolanırım.
											Birkaç şey buldum.
									","
											Durant mon enfance dans le Montana,
											je rêvais de deux choses.
											Je voulais devenir paléontologue,
											pour étudier les dinosaures,
											et je voulais avoir un dinosaure comme animal de compagnie.
											Et j'ai fait tout mon possible pour atteindre ces buts
											tout au long de ma vie.
											J'étais très chanceux
											au commencement de ma carrière.
											J'étais chanceux car
											je trouvais des choses.
											Je n'étais pas très doué pour lire des choses.
											En fait, je ne lis pas grand chose.
											Je suis extrêmement dyslexique,
											alors pour moi, lire est la chose la plus difficile.
											Mais au lieu de faire ça, je vais dehors et trouve des choses.
											Et puis je les ramasse.
											En gros, je m'entraine pour trouver de l'argent dans la rue.
											(Rires)
											Et je vagabonde dans les collines.
											Et il m'est arrivé de trouver quelques trucs.
									","
											Während meiner Kindheit in Montana
											hatte ich zwei Träume.
											Ich wollte ein Paläontologe werden,
											ein Paläontologe für Dinosaurier,
											und ich wollte einen Dinosaurier als Haustier haben.
											Mein ganzes Leben lang habe ich also
											danach gestrebt.
											Ich hatte zu Beginn meiner Karriere
											sehr viel Glück.
											Ich hatte das Glück,
											Sachen zu finden.
											Ich war nicht sehr gut im Lesen von Dingen.
											Tatsächlich lese ich überhaupt nicht viel.
											Ich habe stark ausgeprägte Dyslexie
											und deshalb fällt mir Lesen besonders schwer.
											Stattdessen gehe ich raus und finde Sachen.
											Ich hebe einfach Sachen vom Boden auf.
											Ich übe eigentlich, Geld auf der Straße zu finden.
											(Lachen)
											Und ich ziehe über die Hügel.
											Und ich habe ein paar Sachen gefunden.
									",Building a dinosaur from a chicken,Jack Horner,16:36,"dinosaurs,genetics,paleontology,science"
"
","
","
","
","
","
",Building a dinosaur from a chicken,Jack Horner,16:36,"dinosaurs,genetics,paleontology,science"
"
											And I have been fortunate enough
											to find things like the first eggs in the Western hemisphere
											and the first baby dinosaurs in nests,
											the first dinosaur embryos
											and massive accumulations of bones.
											And it happened to be at a time
											when people were just starting to begin to realize
											that dinosaurs weren't the big, stupid, green reptiles
											that people had thought for so many years.
											People were starting to get an idea
											that dinosaurs were special.
									","
											He tenido la suerte
											de encontrar los primeros huevos del hemisferio occidental
											y los primeros bebés dinosaurio en sus nidos,
											los primeros embriones de dinosaurio
											y acumulaciones masivas de huesos.
											Y esto sucedió en un momento
											en el que la gente recién empezaba a darse cuenta
											de que los dinosaurios no eran esos grandes reptiles verdes y tontos
											que se había pensado durante años.
											La gente comenzaba a hacerse una idea
											de que los dinosaurios eran especiales.
									","
											Tenho sido suficientemente afortunado
											por encontrar coisas como
os primeiros ovos do hemisfério ocidental
											e os primeiros bebés dinossauros
em ninhos,
											os primeiros embriões de dinossauros
											e enormes depósitos de ossos.
											Isso aconteceu numa altura
											em que as pessoas começavam a compreender
											que os dinossauros não eram
os répteis grandes, estúpidos e verdes
											que as pessoas tinham julgado
durante tantos anos.
											As pessoas começavam a ter a ideia
											de que os dinossauros eram especiais.
									","
											Mesela batı yarımküredeki ilk yumurtaları
											bulacak kadar yaver gitti şansım.
											yuvalardaki ilk bebek dinazorları,
											ilk dinazor embriyosunu
											ve inanılmaz çok sayıda kemiği ben buldum.
											Bunların hepsi hemen hemen
											insanların dinazorların büyük, yeşil ve aptal
											kertenkelerden ibaret olmadığını anladıkları
											sırada oldu. Uzun süre böyle düşünmüşlerdi.
											İnsanlar dinazorların özel olduğu fikrini
											benimsemeye başladı.
									","
											J'ai été assez chanceux
											de trouver des choses telles que les premiers oeufs sur le continent américain
											et les premiers bébés dinosaures dans des nids,
											les premiers embryons de dinosaure
											et des quantités massives d'os.
											Et tout cela m'arriva à un moment
											où les gens commençaient tout juste à réaliser
											que les dinosaures n'étaient pas les gros reptiles stupides et verdâtres
											que les gens avaient imaginé pendant des années.
											Les gens commençaient à se faire à l'idée
											que les dinosaures étaient spéciaux.
									","
											Ich hatte genug Glück
											Sachen zu finden wie die ersten Eier in der westlichen Hemisphäre
											und die ersten Baby-Dinosaurier im Nest,
											die ersten Dinosaurier-Embryos
											und große Anhäufungen von Knochen.
											Und es war zufällig zu einer Zeit,
											als die Leute gerade erst begannen zu begreifen,
											dass die Dinosaurier keine großen, dummen, grünen Reptilien waren,
											was die Leute so viele Jahre lang gedacht hatten.
											Die Leute begannen sich mit der Idee anzufreunden,
											dass Dinosaurier besonders waren.
									",Building a dinosaur from a chicken,Jack Horner,16:36,"dinosaurs,genetics,paleontology,science"
"
","
","
","
","
","
",Building a dinosaur from a chicken,Jack Horner,16:36,"dinosaurs,genetics,paleontology,science"
"
											And so, at that time,
											I was able to make some interesting hypotheses
											along with my colleagues.
											We were able to actually say
											that dinosaurs — based on the evidence we had —
											that dinosaurs built nests
											and lived in colonies
											and cared for their young,
											brought food to their babies
											and traveled in gigantic herds.
											So it was pretty interesting stuff.
											I have gone on to find more things
											and discover that dinosaurs really were very social.
											We have found a lot of evidence
											that dinosaurs changed
											from when they were juveniles to when they were adults.
											The appearance of them would have been different —
											which it is in all social animals.
											In social groups of animals,
											the juveniles always look different than the adults.
											The adults can recognize the juveniles;
											the juveniles can recognize the adults.
											And so we're making a better picture
											of what a dinosaur looks like.
											And they didn't just all chase Jeeps around.
									","
											Por eso, en ese momento,
											pude arriesgar algunas hipótesis interesantes
											junto con mis colegas.
											Estábamos en condiciones de afirmar
											que los dinosaurios -con la evidencia que teníamos-
											que los dinosaurios hacían nidos
											y vivían en colonias
											cuidando a sus crías,
											alimentando a sus bebés,
											y que viajaban en manadas gigantes.
											Por eso fue algo bastante interesante.
											Fui más allá y descubrí más cosas,
											como que los dinosaurios eran en verdad muy sociales.
											Hemos encontrado mucha evidencia
											de cambio en los dinosaurios
											de la etapa juvenil a la etapa adulta.
											Que su aspecto habría sido diferente...
											algo presente en todos los animales sociales.
											En los grupos sociales de animales,
											los jóvenes siempre tienen un aspecto diferente de los adultos.
											Los adultos pueden reconocer a los jóvenes
											y los jóvenes a los adultos.
											Eso nos da una mejor idea
											del aspecto de los dinosaurios;
											que no se limitaban a perseguir jeeps por ahí.
									","
											Assim, naquela época,
											eu pude conceber
algumas hipóteses interessantes
											juntamente com os meus colegas.
											Pudemos realmente dizer
											que os dinossauros 
— com base nas provas que tínhamos —
											os dinossauros construíam ninhos,
											viviam em colónias.
											cuidavam dos seus jovens,
											levavam comida às suas crias
											e viajavam em gigantescas manadas.
											Portanto, tudo isso era muito interessante.
											Continuei a encontrar mais coisas
											e a descobrir que os dinossauros
eram realmente muito sociais.
											Encontrámos muitas provas
											de que os dinossauros mudavam
											quando passavam de jovens a adultos.
											O seu aspeto teria sido diferente,
											como acontece com todos
os animais sociais.
											Nos grupos de animais sociais,
											os jovens têm sempre um aspeto
diferente do dos adultos.
											Os adultos conseguem reconhecer os jovens,
											os jovens conseguem reconhecer os adultos.
											Assim, estamos a desenhar
um retrato melhor
											do aspeto dos dinossauros.
											E não andavam só a perseguir jipes.
									","
											Böylece, o zamanlarda
											meslektaşlarıma birkaç ilginç hipotez geliştirme
											şansım oldu.
											Elimizdeki delillere bakarak
											şunu söylememiz mümkündü —
											dinazorlar yuvalar kurdular,
											koloniler halinde yaşadılar
											ve yavrularına baktılar.
											bebeklerine yemek getirdiler
											ve sürüler haline seyahat ettiler.
											Bunlar epey ilginç şeyler.
											daha sonra birşeyler daha buldum
											ve keşfettik ki dinazorlar gerçekten de çok sosyal hayvanlar.
											Dinazorların çocukluktan yetişkinliğe
											geçerken çok değiştiğine ilişkin
											pek çok kanıt bulduk.
											Dış görünüşleri inanılmaz derecede farklıydı —
											ki tüm sosyal hayvanlarda bu böyledir.
											Sosyal gruplar halinde yaşayan hayvanlarda
											yavrular her zaman yetişkinlerden farklı görünür.
											Böylece yetişkinler yavruları, yavrular da
											yetişkinleri ayırt edebilir.
											Artık böylece bir dinazorun nasıl göründüğü
											konusunda daha gerçekçi bir resim çizebiliyoruz.
											Yani tek yaptıklar ciplerin peşinden koşmak değildi.
									","
											Alors, à cette époque,
											j'étais capable de proposer quelques hypothèses intéressantes
											avec mes collègues.
											Nous étions effectivement capables d'affirmer
											que les dinosaures — en se basant sur les preuves que nous avions —
											que les dinosaures érigeaient des nids
											vivaient en colonies,
											faisaient attention à leurs petits,
											apportaient de la nourriture à leurs bébés,
											et se déplaçaient en troupeaux gigantesques.
											Donc c'était des choses assez intéressantes.
											J'ai donc creusé plus profond pour découvrir d'autres choses
											et découvert que les dinosaures étaient vraiment des créatures très sociales.
											Nous avons découvert un nombre significatif de preuves
											affirmant que les dinosaures avaient changé
											du jeune âge à l'âge adulte.
											Leurs apparence aurait changée —
											ce qui est commun à toutes les créatures sociales.
											Dans un groupe social d'animaux,
											les adolescents se diffèrent des adultes par leur apparence.
											Les adultes peuvent reconnaître les jeunes,
											les jeunes peuvent reconnaître les adultes.
											Et alors nous arrivons à nous faire une meilleure idée
											de ce à quoi ressemblait un dinosaure.
											Et ils ne passaient pas tous leur temps à pourchasser des jeeps.
									","
											Und so war es mir damals
											möglich gemeinsam mit meinen Kollegen
											einige interessante Hypothesen aufzustellen.
											Wir konnten schließlich feststellen,
											dass Dinosaurier — anhand unserer verfügbaren Belege —
											dass Dinosaurier Nester bauten
											und in Kolonien lebten
											und sich um ihre Jungen kümmerten,
											ihren Babies Nahrung brachten
											und in riesigen Herden unterwegs waren.
											Das war also ziemlich interessantes Zeugs.
											Ich habe weiter gesucht
											und entdeckt, dass Dinosaurier wirklich sehr sozial waren.
											Wir haben viele Belege dafür gefunden,
											dass Dinosaurier sich veränderten
											in ihrer Entwicklung von Jung- zu Alttieren.
											Ihr Aussehen war vermutlich unterschiedlich —
											wie bei allen sozialen Tierarten.
											In Gruppen sozialer Tiere
											sehen die Jungtiere immer anders aus als die Alttiere.
											Die Alttiere können die Jungtiere erkennen,
											die Jungtiere können die Alttiere erkennen.
											Wir machen uns so ein besseres Bild
											vom Aussehen der Dinosaurier.
											Nicht alle haben Jeeps gejagt.
									",Building a dinosaur from a chicken,Jack Horner,16:36,"dinosaurs,genetics,paleontology,science"
"
","
","
","
","
","
",Building a dinosaur from a chicken,Jack Horner,16:36,"dinosaurs,genetics,paleontology,science"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Gülüşmeler)
									","
											(Rires)
									","
											(Lachen)
									",Building a dinosaur from a chicken,Jack Horner,16:36,"dinosaurs,genetics,paleontology,science"
"
","
","
","
","
","
",Building a dinosaur from a chicken,Jack Horner,16:36,"dinosaurs,genetics,paleontology,science"
"
											But it is that social thing
											that I guess attracted Michael Crichton.
											And in his book, he talked about the social animals.
											And then Steven Spielberg, of course,
											depicts these dinosaurs
											as being very social creatures.
											The theme of this story is building a dinosaur,
											and so we come to that part of ""Jurassic Park.""
											Michael Crichton really was one of the first people
											to talk about bringing dinosaurs back to life.
											You all know the story, right.
											I mean, I assume everyone here has seen ""Jurassic Park.""
									","
											Pero este aspecto social
											es lo que, supongo, atrajo a Michael Crichton.
											En su libro habló de los animales sociales.
											Luego Steven Spielberg, claro,
											retrata estos dinosaurios
											como criaturas muy sociales.
											El tema de esta historia es ""Creando un dinosaurio...""
											y así llegamos a esa parte de ""Parque Jurásico"".
											Michael Crichton fue uno de los primeros
											en hablar de resucitar dinosaurios.
											Todos conocen la historia, ¿no?
											Digo, supongo que todos los presentes vieron ""Parque Jurásico"".
									","
											Mas penso que foi aquele lado social
											que atraíu Michael Crichton.
											No seu livro, ele falava
sobre os animais sociais.
											Claro, depois Steven Spielberg
											retrata estes dinossauros
											como sendo criaturas muito sociais.
											O tema dessa história
é a criação de um dinossauro,
											e chegamos àquela parte
do ""Parque Jurássico.""
											Michael Crichton foi 
uma das primeiras pessoas
											a falar em fazer renascer os dinossauros.
											Todos conhecem a história, com certeza.
											Quero dizer, presumo que todos aqui
tenham visto o ""Parque Jurássico.""
									","
											Ama Michale Crichton'un da ilgisini çeken
											onların bo sosyla yönüydü.
											Kitabında, bu sosyal hayvanlardan bahsediyor.
											Elbette Steven Spielberg de öyle,
											o da dinazorları çok sosyal
											hayvanlar olarak betimledi.
											Bu hikayenin ana temasi ""Bir dinazor yaratmak""
											yani ""Jurrasic Park"" ın malum kısmına geçebiliriz.
											Dinazorları hayata geri döndirmekten bahseden ilk kişi
											gerçekten de Michael Crichton idi.
											Hikayeyi biliyorsunuz, değil mi?
											Yani, sanırım buradaki herkes Jurassis Park filmini seyretmiştir.
									","
											Mais je pense que c'est cet aspect social
											qui attira Michael Crichton.
											Et dans son livre, il parlait des animaux sociaux.
											et puis alors, Steven Spielberg, bien entendu
											a représenté des dinosaures
											comme étant des créatures très sociales.
											Le thème de cette histoire est la construction d'un dinosaure,
											et alors nous arrivons à cette partie de ""Jurassic Park.""
											Michael Crichton fut vraiment l'un des premiers
											à penser à ramener les dinosaures à la vie.
											Vous connaissez tous l'histoire, d'accord.
											Je veux dire, je suppose que tout le monde ici a vu ""Jurassic Park.""
									","
											Doch dieser soziale Aspekt
											hat wohl Michael Crichton gereizt.
											In seinem Buch ist von den sozialen Tieren die Rede.
											Steven Spielberg stellt diese
											Dinosaurier natürlich als
											sehr soziale Kreaturen dar.
											Es geht hier darum, einen Dinosaurier zu erschaffen,
											deshalb kommen wir nun zu ""Jurassic Park"".
											Michael Crichton war einer der ersten Menschen,
											der davon sprach, Dinosaurier zum Leben zu erwecken.
											Sie alle kennen die Geschichte, ja?
											Vermutlich hat jeder hier ""Jurassic Park"" gesehen.
									",Building a dinosaur from a chicken,Jack Horner,16:36,"dinosaurs,genetics,paleontology,science"
