en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",How we can eat our landscapes,Pam Warhurst,13:21,"agriculture,botany,community,food,garden,green,sustainability"
"
											The will to live life differently can start
											in some of the most unusual places.
											This is where I come from, Todmorden.
											It's a market town in the north of England,
											15,000 people, between Leeds and Manchester,
											fairly normal market town.
											It used to look like this,
											and now it's more like this,
											with fruit and veg and herbs sprouting up all over the place.
											We call it propaganda gardening. (Laughter)
									","
											La voluntad de vivir la vida de manera diferente puede empezar
											en algunos de los lugares más inusuales.
											Yo vengo de Todmorden.
											Es un pueblo comercial del norte de Inglaterra
											de 15 000 habitantes, entre Leeds y Manchester,
											un pueblo bastante normal.
											Solía verse así
											y ahora tiene este aspecto;
											con una irrupción de frutas, vegetales e hierbas en todos lados.
											Lo llamamos jardinería de propaganda. (Risas)
									","
											O desejo de viver a vida
de maneira diferente
											pode começar em alguns
dos locais mais inusitados.
											É daqui que eu venho: Todmorden.
											É uma pequena cidade 
no norte de Inglaterra,
											com 15 mil habitantes, 
entre Leeds e Manchester.
											Uma pequena cidade 
perfeitamente normal.
											Antigamente era assim,
											e agora é mais assim,
											com fruta, vegetais e ervas 
a brotar por todo o lado.
											Chamamos-lhe
""jardinagem de propaganda"".
											(Risos)
									","
											Hayatı farklı şekilde yaşama azmi
											en olmadık yerlerde başlayabilir.
											Burası geldiğim yer, Todmorden.
											İngiltere'nin kuzeyinde, 15 bin kişinin yaşadığı,
											Leeds ve Manchester arasında bir pazar kasabası.
											Oldukça normal bir pazar kasabası.
											Eskiden böyle görünürdü;
											şimdi daha çok böyle,
											her yerden biten meyve ve sebze ve otlarla...
											Biz buna propaganda bahçeciliği diyoruz. (Gülüşmeler)
									","
											La volonté de vivre différemment 
peut commencer
											dans certains des endroits les plus insolites.
											Voilà d'où je viens, Todmorden.
											C'est une ville du Nord de l'Angleterre,
											15 000 habitants, entre Leeds et Manchester,
											une bourgade plutôt normale.
											Voici à quoi elle ressemblait avant,
											et maintenant elle ressemble plutôt à ça,
											avec des fruits, des légumes 
et des herbes qui poussent partout.
											Nous appelons ça du jardinage de propagande.
(Rires)
									","
											Der Wille, anders zu leben, kann an den
											ungewöhnlichsten Orten geweckt werden.
											Das ist meine Heimatstadt, Todmorden.
											Todmorden ist eine Marktstädtchen im Norden Englands;
											mit 15.000 Einwohnern, gelegen zwischen Leeds und
											Manchester, ist sie eine normale Marktgemeinde.
											So sah sie mal aus,
											jetzt sieht sie eher so aus,
											Obst, Gemüse und Kräuter gedeihen überall.
											Wir nennen es Propaganda-Gärtnern. (Gelächter)
									",How we can eat our landscapes,Pam Warhurst,13:21,"agriculture,botany,community,food,garden,green,sustainability"
"
","
","
","
","
","
",How we can eat our landscapes,Pam Warhurst,13:21,"agriculture,botany,community,food,garden,green,sustainability"
"
											Corner row railway, station car park,
											front of a health center, people's front gardens,
											and even in front of the police station. (Laughter)
											We've got edible canal towpaths,
											and we've got sprouting cemeteries.
											The soil is extremely good. (Laughter)
									","
											La esquina del ferrocarril, un estacionamiento,
											frente del centro médico, jardines privados
											e incluso frente a la policía. (Risas)
											Tenemos caminos de sirga comestibles
											y cementerios que germinan.
											El suelo es muy bueno allí. (Risas)
									","
											No canto do parque de estacionamento
de uma estação ferroviária,
											diante de um centro de saúde,
											nos jardins fronteiros
das casas particulares,
											e até defronte da esquadra da polícia.
											(Risos)
											Temos caminhos ao longo do canal
que são comestíveis,
											e temos cemitérios verdejantes.
											O solo é extraordinariamente bom.
											(Risos)
									","
											Tren istasyonunun köşesi, sağlık merkezimizin önündeki
											otopark, insanların ön bahçeleri
											ve hatta karakolun önü. (Gülüşmeler)
											Yenilebilir yedekçi yollarımız var
											ve filiz veren mezarlıklarımız.
											Toprak had safhada iyi. (Gülüşmeler)
									","
											La gare de Corner Row, le parking de la gare,
											devant un centre de santé, les jardins des gens,
											et même devant le poste de police. (Rires)
											Nous avons des chemins de halages comestibles 
le long du canal,
											et des cimetières florissants.
											Le sol est extrêmement fertile. (Rires)
									","
											An der Corner Row Eisenbahn, am Bahnhofsparkplatz,
											vor einem Gesundheitszentrum, in den Vorgärten
											und sogar vor der Polizeistation. (Gelächter)
											Wir haben essbare Kanal-Wanderpfade
											und auf unseren Friedhöfen sprießt es.
											Der Boden ist sehr gut. (Gelächter)
									",How we can eat our landscapes,Pam Warhurst,13:21,"agriculture,botany,community,food,garden,green,sustainability"
"
","
","
","
","
","
",How we can eat our landscapes,Pam Warhurst,13:21,"agriculture,botany,community,food,garden,green,sustainability"
"
											We've even invented a new form of tourism.
											It's called vegetable tourism, and believe it or not,
											people come from all over the world to poke around in our raised beds,
											even when there's not much growing. (Laughter)
											But it starts a conversation. (Laughter)
									","
											Incluso hemos inventado una nueva forma de turismo.
											Se llama turismo vegetal y, créase o no,
											viene gente de todo el mundo a ver nuestros canteros,
											incluso si no crecen mucho. (Risas)
											Pero genera conversación. (Risas)
									","
											Até inventámos
uma nova forma de turismo.
											Chama-se turismo vegetal e, 
acreditem ou não,
											vêm pessoas do mundo inteiro
para remexer nos nossos canteiros,
											mesmo quando não há grande
coisa plantada.
											Mas é pretexto para uma conversa.
									","
											Yeni bir turizm türü bile icat ettik;
											sebze turizmi deniyor ve ister inanın ister inanmayın,
											insanlar dünyanın her yerinden yükseltilmiş yataklarımızda gezinip bakınmak için geliyor;
											hatta, pek yetişen bir şey olmadığında bile. (Gülüşmeler)
											Ama bu, karşılıklı bir konuşma başlatıyor. (Gülüşmeler)
									","
											Nous avons même inventé 
une nouvelle forme de tourisme.
											On l'appelle le tourisme potager et croyez-le ou non,
											les gens viennent de partout dans le monde 
pour fouiner dans nos plates-bandes surélevées,
											même quand il n'y pousse pas grand chose. 
(Rires)
											Mais c'est le début d'une conversation. 
(Rires)
									","
											Wir haben sogar eine neue 
Form des Tourismus erfunden.
											Sie nennt sich Gemüse-Tourismus, 
ob Sie es glauben oder nicht,
											die Leute kommen von überall her 
und laufen in unseren Beeten herum,
											sogar wenn da gerade kaum etwas wächst. (Gelächter)
											Aber man kommt ins Gespräch. (Gelächter)
									",How we can eat our landscapes,Pam Warhurst,13:21,"agriculture,botany,community,food,garden,green,sustainability"
"
","
","
","
","
","
",How we can eat our landscapes,Pam Warhurst,13:21,"agriculture,botany,community,food,garden,green,sustainability"
"
											And, you know, we're not doing it because we're bored. (Laughter)
											We're doing it because we want to start a revolution.
									","
											Y no lo hacemos porque estamos aburridos. (Risas)
											Lo hacemos porque queremos empezar una revolución.
									","
											Sabem, não estamos a fazer isto
por estarmos aborrecidos.
											(Risos)
											Estamos a fazê-lo porque 
queremos começar uma revolução.
									","
											Ve biliyor musunuz, bunu canımız sıkıldığı için yapmıyoruz. (Gülüşmeler)
											Bunu yapıyoruz çünkü bir devrim başlatmak istiyoruz.
									","
											Nous ne faisons pas ça parce que nous ennuyons. 
(Rires)
											Nous le faisons 
parce que nous voulons commencer une révolution.
									","
											Und wir tun das nicht, weil wir uns langweilen. (Gelächter)
											Wir tun das, weil wir eine Revolution auslösen wollen.
									",How we can eat our landscapes,Pam Warhurst,13:21,"agriculture,botany,community,food,garden,green,sustainability"
"
","
","
","
","
","
",How we can eat our landscapes,Pam Warhurst,13:21,"agriculture,botany,community,food,garden,green,sustainability"
"
											We tried to answer this simple question:
											Can you find a unifying language that cuts across age
											and income and culture that will help people themselves
											find a new way of living,
											see spaces around them differently,
											think about the resources they use differently,
											interact differently?
											Can we find that language?
											And then, can we replicate those actions?
											And the answer would appear to be yes,
											and the language would appear to be food.
									","
											Tratamos de responder esta simple pregunta:
											¿Puede encontrarse un lenguaje unificado que trascienda la edad,
											el ingreso, la cultura, que ayude a las personas
											a encontrar un nuevo modo de vida,
											ver los espacios circundantes de modo diferente,
											pensar de otra forma los recursos que usamos,
											e interactuar en forma diferente?
											¿Podemos encontrar ese lenguaje?
											Luego, ¿podemos replicar esas acciones?
											Y la respuesta parece ser que sí,
											y el lenguaje parecen ser los alimentos.
									","
											Tentámos dar resposta
a esta pergunta simples:
											Conseguiremos encontrar 
uma linguagem unificadora,
											para todas as idades, rendimentos 
e culturas, que ajude as pessoas
											a encontrar, elas próprias,
uma nova forma de vida,
											a ver os espaços em seu redor 
de modo diferente,
											a pensar de modo diferente
sobre os recursos que usam,
											a interagir de forma diferente?
											Conseguiremos encontrar 
essa linguagem?
											E depois, conseguiremos 
replicar essas ações?
											Segundo parece, a resposta é ""sim"".
											A linguagem aparentemente é ""comida"".
									","
											Şu basit soruyu cevaplamaya çalıştık:
											İnsanların kendi kendilerine yeni bir yaşam şekli bulmalarına,
											etraflarındaki alanları farklı bir şekilde görmelerine,
											kullandıkları kaynaklarla ilgili daha farklı düşünmelerine,
											daha farklı etkileşimde bulunmalarına yardım edecek,
											yaşı ve gelir durumunu ve kültürün sınırlarını aşan,
											birleştirici bir dil bulabilir misiniz?
											O dili bulabilir miyiz?
											Ve sonra, bu aksiyonları çoğaltabilir miyiz?
											Ve cevap, ""evet"" gibi göründü
											ve dil de, ""gıda"" gibi göründü.
									","
											Nous avons essayé de répondre à cette question simple :
											Peut-on trouver une langue unificatrice 
quelque soit l'âge,
											le revenu et la culture, 
et qui aide les gens à trouver par eux-mêmes
											une nouvelle façon de vivre,
											à avoir un regard différent 
sur les espaces qui les entourent
											à réfléchir différemment 
aux ressources qu'ils utilisent,
											à interagir différemment ?
											Peut-on trouver cette langue ?
											Ensuite, peut-on reproduire ces actions ?
											Apparemment la réponse est oui,
											et la langue est la nourriture.
									","
											Wir haben versucht, diese 
einfache Frage zu beantworten:
											Können wir eine vereinende Sprache, die über Alter,
											Einkommen und Kultur hinweg 
verstanden wird und die Leuten
											hilft einen neuen Lebensweg einzuschlagen,
											den Platz um sich anders zu sehen,
											über Ressourcen anders nachzudenken,
											anders miteinander umzugehen, finden?
											Können wir diese Sprache finden?
											Und auch, können wir diese Taten wiederholen?
											Die Antwort schien sich 'Ja' zu sein,
											und die Sprache schien 'Essen' zu sein.
									",How we can eat our landscapes,Pam Warhurst,13:21,"agriculture,botany,community,food,garden,green,sustainability"
