en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
","Playing ""Pink Noise"" on guitar",Kaki King,14:49,"guitar,innovation,music,performance,singer"
"
											I was thinking about my place in the universe,
											and about my first thought about what infinity might mean,
											when I was a child.
											And I thought that if time could reach
											forwards and backwards infinitely,
											doesn't that mean that
											every point in time is really infinitely small,
											and therefore somewhat meaningless.
											So we don't really have a place in the universe,
											as far as on a time line.
											But nothing else does either.
											Therefore every moment really is the most important moment
											that's ever happened, including this moment right now.
											And so therefore this music you're about to hear
											is maybe the most important music
											you'll ever hear in your life.
									","
											Estaba pensando sobre mi lugar en el universo.
											y mi primer pensamiento sobre lo que significa el infinito,
											cuando era una niña.
											Y yo pensaba que si el tiempo puede estirarse
											hacia adelante y hacia atrás infinitamente,
											eso no quiere decir que
											cada punto en el tiempo sea infinitamente pequeño,
											y por tanto algo insignificante.
											Así que no tenemos realmente un lugar en el universo,
											con respecto a la línea del tiempo.
											Pero tampoco lo tiene ninguna otra cosa.
											Por ello cada momento es el momento más importante
											que jamás sucedió, incluyendo este momento, ahora mismo.
											Y entonces esta música que están por escuchar
											tal vez sea la música más importante
											que escucharán en su vida.
									","
											Estava a pensar 
no meu lugar no universo
											e no meu primeiro pensamento,
em criança,
											sobre o significado de infinito.
											E pensei que, se o tempo pudesse estender-se
											pelo futuro e pelo passado infinitamente,
											isso não quereria dizer
											que cada ponto no tempo
é infinitamente pequeno
											e, por isso, algo insignificante?
											Então na verdade não temos
um lugar no universo,
											no que se refere à linha temporal.
											Mas também mais nada tem.
											Assim sendo, cada momento
é o momento mais importante
											que alguma vez aconteceu,
incluindo este momento agora mesmo.
											E portanto, esta música
que vão ouvir agora
											é talvez a música mais importante
											que alguma vez irão ouvir na vida.
									","
											Çocukken evrendeki yerim hakkında
											ve sonsuzluğun ne anlama geldiği
											hakkında ilk fikrimi düşünüyordum.
											Ve düşündüm ki eğer zaman sonsuz şekilde ileri ve
											geriye ulaşabilseydi,
											zaman içindeki her noktanın gerçekten sonsuz
											küçük olacağı ve bu yüzden
											anlamsızlaşacağı anlamına gelmeyecekti.
											Bu yüzden, evrende zaman çizgisindeki kadarıyla
											gerçekten bir yerimiz yok.
											Fakat başka bir şey de sahip değil.
											Şu anki zaman dahil olan her şey
											gerçekten oluşan en önemli an olabilir.
											Ve bu yüzden duymak üzere olduğunu bu müzik
											belki de hayatınızda duyacağınız en önemli müzik
											olabilir.
									","
											Je pensais à ma place dans l'Univers
											et l'une de mes premières pensées concernait le sens du mot infini,
											quand j'étais un enfant.
											Je pensais que si le temps pouvait s'étendre
											en avant et en arrière jusqu'à l'infini,
											cela ne voulait-il pas dire
											que chaque point dans le temps est infiniment petit,
											et donc, quelque part, dénué de sens?
											Nous n'avons donc pas réellement de place dans l'univers,
											sur une échelle de temps.
											Mais rien d'autre n'a de place non plus.
											Donc, chaque moment est réellement le moment le plus important
											qui ait jamais existé, entre autres ce moment précis.
											Et donc, la musique que vous allez écouter
											est peut-être la musique la plus importante
											que vous ayez jamais entendue de votre vie.
									","
											Ich dachte über meinen Platz im Universum nach
											und darüber, was mein erster Gedanke war, was Unendlichkeit bedeutet,
											als ich noch ein Kind war.
											Und ich dachte, dass wenn Zeit
											unendlich weit nach vorne und zurück reicht,
											bedeutet das nicht, dass
											jeder Zeitpunkt unendlich klein ist
											und dadurch einigermaßen bedeutungslos.
											Wir haben also keinen wirklichen Platz im Universum
											auf einem Zeitstrahl gesehen.
											Aber sonst auch nichts.
											Deshalb ist in Wirklichkeit jeder Moment der wichtigste Moment
											der sich jemals ereignete, einschließlich des Moments gerade jetzt.
											Folglich ist also die Musik, die Sie gleich hören werden
											vielleicht die wichtigste Musik,
											die sie jemals in ihrem Leben hören werden.
									","Playing ""Pink Noise"" on guitar",Kaki King,14:49,"guitar,innovation,music,performance,singer"
"
","
","
","
","
","
","Playing ""Pink Noise"" on guitar",Kaki King,14:49,"guitar,innovation,music,performance,singer"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Gülüşmeler)
									","
											(Rires)
									","
											(Lachen)
									","Playing ""Pink Noise"" on guitar",Kaki King,14:49,"guitar,innovation,music,performance,singer"
"
","
","
","
","
","
","Playing ""Pink Noise"" on guitar",Kaki King,14:49,"guitar,innovation,music,performance,singer"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
											(Música)
									","
											(Alkış)
									","
											(Applaudissements)
									","
											(Applaus)
									","Playing ""Pink Noise"" on guitar",Kaki King,14:49,"guitar,innovation,music,performance,singer"
"
","
","
","
","
","
","Playing ""Pink Noise"" on guitar",Kaki King,14:49,"guitar,innovation,music,performance,singer"
"
											(Applause)
											Thank you.
											(Applause)
									","
											(Aplausos)
											Gracias.
											(Aplausos)
									","
											(Aplausos)
											Obrigada.
											(Aplausos)
											(Música)
									","
											(Alkış)
											Teşekkür ederim.
											(Alkış)
									","
											(Applaudissements)
											Merci.
											(Applaudissements)
									","
											(Applaus)
											Danke schön.
											(Applaus)
									","Playing ""Pink Noise"" on guitar",Kaki King,14:49,"guitar,innovation,music,performance,singer"
"
","
","
","
","
","
","Playing ""Pink Noise"" on guitar",Kaki King,14:49,"guitar,innovation,music,performance,singer"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Applaudissements)
									","
											(Applaus)
									","Playing ""Pink Noise"" on guitar",Kaki King,14:49,"guitar,innovation,music,performance,singer"
