en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",How to fix a broken heart,Guy Winch,12:25,"addiction,compassion,humanity,depression,identity,love,personal growth,social change"
"
											At some point in our lives,
											almost every one of us
will have our heart broken.
									","
											En algún momento de la vida,
											casi todos pasaremos
por una ruptura amorosa.
									","
											Num dado momento da nossa vida,
											quase todos sofremos um desgosto de amor.
									","
											Hayatımızın bir evresinde
											neredeyse hepimiz kalp kırıklığı yaşarız.
									","
											À un moment de sa vie,
											presque chacun d'entre nous
aura le cœur brisé.
									","
											An irgendeinem Punkt in unserem Leben
											wird fast jedem von uns
einmal das Herz gebrochen.
									",How to fix a broken heart,Guy Winch,12:25,"addiction,compassion,humanity,depression,identity,love,personal growth,social change"
"
","
","
","
","
","
",How to fix a broken heart,Guy Winch,12:25,"addiction,compassion,humanity,depression,identity,love,personal growth,social change"
"
											My patient Kathy planned her wedding
when she was in middle school.
											She would meet her future husband
											by age 27,
											get engaged a year later
											and get married a year after that.
											But when Kathy turned 27,
she didn't find a husband.
											She found a lump in her breast.
											She went through many months
of harsh chemotherapy
											and painful surgeries,
											and then just as she was ready
to jump back into the dating world,
											she found a lump in her other breast
											and had to do it all over again.
											Kathy recovered, though,
											and she was eager to resume
her search for a husband
											as soon as her eyebrows grew back in.
											When you're going
on first dates in New York City,
											you need to be able to express
a wide range of emotions.
									","
											Mi paciente Kathy planeó su boda
estando en la escuela secundaria.
											Conocería a su futuro esposo
a los 27 años,
											se comprometería un año después
											y se casaría al año siguiente.
											Pero cuando Kathy cumplió 27,
no encontró un marido,
											sino un bulto en uno de sus pechos.
											Se sometió a meses de
crueles sesiones de quimioterapia
											y a dolorosas cirugías,
											pero, justo cuando ya estaba lista para
volver a buscar pareja,
											encontró un bulto en la otra mama
											y tuvo que pasar
por lo mismo, otra vez.
											Pero se recuperó,
											y estaba ansiosa por retomar
la búsqueda de un marido
											en cuanto le volvieran a crecer las cejas.
											Cuando las personas tienen 
su primera cita en Nueva York,
											es importante que puedan expresar
una amplia variedad de emociones.
									","
											A minha paciente Kathy planeou o casamento
enquanto andava no ensino básico.
											Ia conhecer o futuro marido
aos 27 anos,
											ficava noiva um ano depois
											e casava no ano seguinte.
											Mas quando a Kathy fez 27 anos,
não conheceu um marido.
											Encontrou um nódulo no seio.
											Passou por duros meses de quimioterapia
											e de cirurgias dolorosas
											e quando se sentiu pronta
para voltar a namorar,
											encontrou um nódulo no outro seio
											e teve de passar por tudo de novo.
											Apesar disso, recuperou
											e estava ansiosa por retomar
a procura de um marido,
											assim que as sobrancelhas crescessem.
											Em Nova Iorque, 
nos primeiros encontros,
											é preciso mostrarmos uma vasta
amplitude de emoções.
									","
											Hastalarımdan Kathy
orta okulda düğününü planlamıştı.
											27 yaşına geldiğinde
											gelecekteki kocasıyla tanışacak
											bir sonraki yıl nişanlanacak
											ve bir sonraki yıl da evlenecekti.
											Ancak Kathy 27 yaşına geldiğinde
bir eş bulamadı.
											Göğsünde bir şişlik fark etti.
											Zor bir kemoterapi süreci
ve acılı ameliyatlarla
											aylar geçirdi
											sonra tam birileriyle tanışma
dünyasına hazırdı ki
											diğer göğsünde de bir şişlik fark etti
											ve aynı şeyleri tekrar yaşadı.
											Kathy iyileşti
											ama kaşları yeniden çıkar çıkmaz
											eş bulmaya arayışına 
devam etmeye kararlıydı.
											New York'ta biriyle ilk kez
buluşacağınız zaman
											geniş çapta bir duygu seli 
yansıtmanız gerek.
									","
											Ma patiente Kathy avait planifié son
mariage dès l'école primaire.
											Elle connaîtrait son futur mari
à l'âge de 27 ans,
											se fiancerait un an plus tard
et se marierait un an après cela.
											Mais lorsque Kathy a eu 27 ans,
elle ne trouva pas de mari.
											Elle trouva une boule dans un sein.
											Elle dû passer à travers des mois
de chimiothérapie agressive,
											et de douloureuses opérations,
											et lorsqu'elle fut enfin prête
à rencontrer de nouvelles personnes,
											elle trouva une boule dans son autre sein,
et dû tout recommencer.
											Kathy a guéri et était impatiente
de reprendre sa recherche d'un mari
											dès que ses sourcils auraient repoussé.
											Lors d'une première soirée à New York,
											vous devez être capable d'exprimer
une large gamme d'émotions.
									","
											Meine Patientin Kathy plante
ihre Hochzeit schon in der Mittelschule.
											Sie würde ihren zukünftigen Ehemann
											spätestens mit 27 kennenlernen,
											sich ein Jahr darauf verloben
											und ein Jahr später heiraten.
											Doch als Kathy 27 war,
fand sie keinen Ehemann.
											Sie fand einen Knoten in ihrer Brust.
											Monatelang unterzog sie sich
einer intensiven Chemotherapie
											und schmerzhaften Operationen.
											Als sie gerade wieder bereit
für die Partnersuche war,
											fand sie einen Knoten
in ihrer anderen Brust
											und alles fing wieder von vorne an.
											Kathy erholte sich jedoch
											und nahm ihre eifrige Suche
nach einem Ehemann wieder auf,
											sobald ihre Augenbrauen nachwuchsen.
											Wenn man sich in New York
für ein erstes Date trifft,
											muss man ein breites Spektrum
an Gefühlen ausdrücken können.
									",How to fix a broken heart,Guy Winch,12:25,"addiction,compassion,humanity,depression,identity,love,personal growth,social change"
"
","
","
","
","
","
",How to fix a broken heart,Guy Winch,12:25,"addiction,compassion,humanity,depression,identity,love,personal growth,social change"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Kahkahalar)
									","
											(Rires)
									","
											(Lachen)
									",How to fix a broken heart,Guy Winch,12:25,"addiction,compassion,humanity,depression,identity,love,personal growth,social change"
"
","
","
","
","
","
",How to fix a broken heart,Guy Winch,12:25,"addiction,compassion,humanity,depression,identity,love,personal growth,social change"
"
											Soon afterwards,
she met Rich and fell in love.
											The relationship was everything
she hoped it would be.
											Six months later,
											after a lovely weekend in New England,
											Rich made reservations
at their favorite romantic restaurant.
											Kathy knew he was going to propose,
											and she could barely
contain her excitement.
									","
											Al poco tiempo, conoció 
a Rich y se enamoró.
											La relación colmó todas sus expectativas.
											Seis meses después,
											luego de un maravilloso 
fin de semana en Nueva Inglaterra,
											Rich hizo una reserva en un restaurante
romántico, el favorito de ambos.
											Kathy sabía que él 
le propondría matrimonio,
											y no podía contenerse de la emoción.
									","
											Não tardou muito até ela conhecer
o Rich e apaixonar-se.
											A relação era tudo 
o que ela podia imaginar.
											Seis meses depois,
											após um fim de semana adorável
em New England,
											o Rich fez uma reserva no restaurante 
romântico preferido deles.
											Ela sabia que ia ser pedida em casamento
											e não conseguia conter o entusiasmo.
									","
											Kısa zaman sonra
Rich'le tanıştı ve aşık oldu.
											Bu ilişki olmasını umduğu her şeydi.
											Altı ay sonra
											New England'da 
harika bir haftasonu ardından
											Rich en sevdikleri restoranda
bir rezervasyon yaptırdı.
											Kathy evlenme teklif edeceğini biliyordu.
											Heyecanını saklayamıyordu.
									","
											Peu après, elle rencontra Rich
et tomba amoureuse.
											Leur relation était tout
ce dont elle avait toujours rêvé.
											Six mois plus tard,
											après un merveilleux week-end
en Nouvelle-Angleterre,
											Rich avait fait une réservation
à leur restaurant romantique préféré.
											Kathy savait qu'il allait faire
la grande demande,
											et elle pouvait à peine
contenir son excitation.
									","
											Bald darauf lernte sie Rich kennen
und verliebte sich in ihn.
											Die Beziehung war genau das,
was sie sich immer erhofft hatte.
											Sechs Monate später,
											nach einem wunderbaren
Wochenende in Neuengland,
											reservierte Rich einen Tisch
in ihrem romantischen Lieblingsrestaurant.
											Kathy wusste, er würde
um ihre Hand anhalten
											und sie konnte ihre Vorfreude
kaum bändigen.
									",How to fix a broken heart,Guy Winch,12:25,"addiction,compassion,humanity,depression,identity,love,personal growth,social change"
"
","
","
","
","
","
",How to fix a broken heart,Guy Winch,12:25,"addiction,compassion,humanity,depression,identity,love,personal growth,social change"
"
											But Rich did not propose
to Kathy that night.
											He broke up with her.
											As deeply as he cared
for Kathy — and he did —
											he simply wasn't in love.
									","
											Pero Rich no le propuso
matrimonio esa noche.
											Decidió terminar la relación.
											Si bien Rich le tenía gran afecto
—lo cual era innegable—
											simplemente no estaba enamorado.
									","
											Mas o Rich não fez o pedido nessa noite.
											Terminou tudo com ela.
											Por muito que gostasse dela
— e gostava —
											não estava apaixonado.
									","
											Ancak Rich o gece evlenme teklif etmedi.
											Kathy'den ayrıldı.
											Onu derinden önemsiyor olmasına rağmen
											aşık değildi.
									","
											Mais Rich ne demanda pas
Kathy en mariage ce soir-là.
											Il mit fin à leur relation.
											Il aimait beaucoup Kathy, profondément,
											mais il n'était pas amoureux.
									","
											Doch an diesem Abend
hielt Rich nicht um Kathys Hand an.
											Er machte mit ihr Schluss.
											So sehr er Kathy auch mochte
— und das tat er —
											war er einfach nicht verliebt.
									",How to fix a broken heart,Guy Winch,12:25,"addiction,compassion,humanity,depression,identity,love,personal growth,social change"
