en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","For these women, reading is a daring act",Laura Boushnak,5:05,"Islam,Middle East,TED Fellows,education,feminism,photography,women"
"
											As an Arab female photographer,
											I have always found ample inspiration
for my projects in personal experiences.
											The passion I developed for knowledge,
											which allowed me to break barriers
towards a better life
											was the motivation 
for my project I Read I Write.
									","
											Como fotógrafa y mujer arabe
											encontré siempre gran inspiración para 
mis proyectos en experiencias personales.
											La pasión que desarrollé 
por el conocimiento
											que me permitió romper las barreras 
hacia una mejor vida
											fue la motivación para el proyecto 
""Leo y escribo"".
									","
											Bir Arap kadın fotoğrafçı olarak,
											projelerim için kişisel deneyimlerden 
daima ilham aldım.
											Daha iyi bir hayat için
											engelleri aşmamı sağlayan 
bilgiye olan tutkum,
											“Okuyorum, Yazıyorum” adlı projem
için motivasyonum oldu.
											Bizzat yaşadığım deneyimlerden hareket ederek,
											eğitimle hayatlarını değiştiren kadınların
hikayelerini araştırmaya,
											anlatmaya,
karşılaştıkları engelleri ortaya koymaya
									","
											En tant que femme arabe et photographe,
											je trouve l'inspiration pour mes projets 
dans mes expériences personnelles.
											Ma passion pour le savoir,
											qui m'a permis de briser 
les obstacles vers une vie meilleure,
											a motivé mon projet « Je lis J'écris ».
									","
											Als arabische, weibliche Fotografin
											bieten mir persönliche Erfahrungen stets
viel Inspiration für meine Projekte.
											Meine Leidenschaft für Wissen,
											die mich Barrieren auf dem Weg
in ein besseres Leben durchbrechen ließ,
											war die Motivation für mein Projekt
""I Read I Write"" [Ich lese, ich schreibe].
									","For these women, reading is a daring act",Laura Boushnak,5:05,"Islam,Middle East,TED Fellows,education,feminism,photography,women"
"
","
","
","
","
","For these women, reading is a daring act",Laura Boushnak,5:05,"Islam,Middle East,TED Fellows,education,feminism,photography,women"
"
											Pushed by my own experience,
											as I was not allowed initially
to pursue my higher education,
											I decided to explore and document
stories of other women
											who changed their lives through education,
											while exposing and questioning
the barriers they face.
											I covered a range of topics
that concern women's education,
											keeping in mind the differences
among Arab countries
											due to economic and social factors.
											These issues include female illiteracy,
which is quite high in the region;
											educational reforms;
programs for dropout students;
											and political activism
among university students.
											As I started this work,
											it was not always easy 
to convince the women to participate.
											Only after explaining to them
											how their stories
might influence other women's lives,
											how they would become role models
for their own community, did some agree.
											Seeking a collaborative
and reflexive approach,
											I asked them to write
their own words and ideas
											on prints of their own images.
											Those images were then shared
in some of the classrooms,
											and worked to inspire
and motivate other women
											going through similar educations 
and situations.
											Aisha, a teacher from Yemen, wrote,
											""I sought education in order
to be independent
											and to not count on men with everything.""
									","
											Movida por mi propia experiencia,
											al no permitirseme inicialmente 
continuar con mi educación superior,
											decidí explorar y documentar 
historias de otras mujeres
											quienes cambiaron sus vidas 
mediante su educación.
											Mientras exponían y cuestionaban las 
barreras a las que ellas se enfrentaban.
											Cubrí una serie de temas que afectaba 
la educación de las mujeres,
											teniendo en cuenta las diferencias 
entre los países árabes
											por factores económicos y sociales.
											Estos incluían analfabetismo femenino, 
bastante elevado en la región;
											las reformas educativas; los programas 
de abandono escolar para estudiantes;
											y el activismo político 
entre los estudiantes universitarios.
											Cuando comencé con este trabajo,
											no siempre era fácil convencer 
a las mujeres a que participaran.
											Solo después de explicarles
											cómo sus historias podrían influir 
la vida de otras mujeres, cómo podrían
											convertirse en modelo a seguir para 
su propia comunidad, algunas accedieron.
											En busca de un enfoque 
colaborativo y reflexivo,
											les pedí que escribieran 
sus propias palabras e ideas
											en las impresiones de 
sus propias imágenes.
											Después esas imágenes se mostraron 
en algunas aulas,
											y trabajaron para inspirar 
y motivar a otras mujeres
											que pasaban por situaciones 
y educación similares.
											Aisha, una profesora de Yemen, escribió:
											""Busqué educación con el fin 
de ser independiente
											y no contar con los hombres para todo.""
									","
											ve sorgulamaya karar verdim,
											çünkü başta yüksek öğrenimimi sürdürmeme
izin verilmemişti,
											Arap ülkeleri arasındaki ekonomik ve 
sosyal etmenlerden
											kaynaklanan farklılıkları dikkate
alarak, kadınların
											eğitimiyle ilgili bir dizi konuyu
ele aldım.
											Bu konular, bölgedeki kadınların büyük 
çoğunluğunun okur-yazar
											olmayışı, eğitim reformları, okulu bırakan
öğrenciler için programlar ve üniversite
											öğrencileri arasındaki siyasi aktivizmi
içeriyor.
											Bu çalışmaya başladığımda,
											kadınları katılmaları için ikna etmek
pek kolay olmadı.
											Hikayelerinin, diğer kadınların
											hayatlarını nasıl etkileyebileceğini 
ve çevrelerine nasıl
											rol model olacaklarını açıkladıktan sonra
ancak bazıları kabul etti.
											İşbirlikçi ve yansımalı yaklaşım
arayışıyla,
											kendi sözlerini ve fikirlerini
hayallerinin üstüne
											yazmalarını istedim.
											Bu betimlemeler, daha sonra, bazı
sınıflarda paylaşıldı ve
											benzer eğitim ve durumlardan geçen diğer
kadınlara ilham vermeye ve
											onları motive etmeye çalışıldı.
											Yemen'de bir öğretmen olan Aisha,
											""Eğitimi, bağımsız olmak ve
her şey için
											erkeğe bel bağlamamak için aldım.""
yazmış.
									","
											Poussée par ma propre expérience,
											parce qu'au début, je n'avais pas été 
autorisée à suivre des études supérieures,
											j'ai décidé d'explorer et de documenter 
les histoires d'autres femmes,
											qui ont changé leur vie
grâce à l'éducation,
											tout en montrant et questionnant 
les obstacles qu'elles rencontrent.
											J'ai couvert plusieurs sujets
sur l'éducation des femmes,
											en étudiant les différences 
entre les pays arabes
											dues à des facteurs 
économiques et sociaux.
											Y compris l'analphabétisme des femmes, 
assez fréquent dans la région ;
											réformes de l'éducation ; programmes 
pour ceux qui ont décroché ;
											l'activisme politique
parmi les étudiants.
											Au début de ce travail,
											il n'était pas toujours simple
de convaincre les femmes d'y participer.
											C'est juste après leur avoir expliqué
											comment leurs actions 
influenceraient d'autres femmes,
											comment elles deviendraient des exemples 
en communauté, que certaines ont accepté.
											En cherchant une approche 
collaborative et instinctive,
											je leur ai demandé d'écrire 
leurs propres mots et idées
											sur des images d'elles-mêmes.
											Ces images furent alors 
partagées en classe,
											et ont réussi à inspirer
et motiver d'autres femmes,
											traversant des études 
et situations similaires.
											Aisha, enseignante au Yémen, a écrit :
											« J'ai poursuivi des études
pour être indépendante
											et pour ne pas dépendre 
des hommes pour tout. »
									","
											Angetrieben von meiner eigenen Erfahrung
											und da ich selbst erst keinen höheren
Bildungsweg verfolgen durfte,
											entschied ich, Geschichten anderer Frauen,
die ihr Leben durch Bildung veränderten,
											zu ergründen und dokumentieren,
											und die bestehenden Barrieren aufzuzeigen
und zu hinterfragen.
											Ich habe viele Themen behandelt, die
sich mit der Bildung von Frauen befassen,
											immer die Unterschiede 
der arabischen Länder beachtend,
											welche durch wirtschaftliche
und soziale Faktoren entstehen.
											Dazu zählen Analphabetismus der Frau,
der in der Region sehr verbreitet ist,
											Bildungsreformen,
Programme für Schulabbrecherinnen
											und politischer Aktivismus
von Studentinnen.
											Am Anfang meiner Arbeit
											war es oft nicht leicht,
die Frauen zur Teilnahme zu bewegen.
											Erst als ich erklärte,
											wie ihre Geschichten die Leben 
anderer Frauen beeinflussen könnten,
											wie sie zu Vorbildern ihrer Gemeinde
werden würden, stimmten einige zu.
											Nach einem kollaborativen
und reflektiven Ansatz suchend,
											bat ich sie darum,
ihre eigenen Worte und Gedanken
											auf Fotos von sich selbst zu schreiben.
											Diese Bilder wurden dann 
in Unterrichtsräumen gezeigt
											und halfen dabei, andere Frauen
in ähnlichen Bildungssituationen
											zu inspirieren und motivieren.
											Aisha, eine Lehrerin
aus dem Jemen, schrieb:
											""Ich wollte mich bilden,
um unabhängig zu sein
											und mich nicht für alles 
auf Männer zu verlassen.""
									","For these women, reading is a daring act",Laura Boushnak,5:05,"Islam,Middle East,TED Fellows,education,feminism,photography,women"
"
","
","
","
","
","For these women, reading is a daring act",Laura Boushnak,5:05,"Islam,Middle East,TED Fellows,education,feminism,photography,women"
"
											One of my first subjects
was Umm El-Saad from Egypt.
											When we first met, she was
barely able to write her name.
											She was attending
a nine-month literacy program
											run by a local NGO in the Cairo suburbs.
											Months later, she was joking
that her husband
											had threatened to pull her
out of the classes,
											as he found out that his now literate wife
											was going through his phone text messages.
											(Laughter)
											Naughty Umm El-Saad.
											Of course, that's not why
Umm El-Saad joined the program.
											I saw how she was longing to gain
control over her simple daily routines,
											small details that we take for granted,
											from counting money at the market
to helping her kids in homework.
											Despite her poverty
and her community's mindset,
											which belittles women's education,
											Umm El-Saad, along with
her Egyptian classmates,
											was eager to learn how to read and write.
									","
											Uno de mis primeros casos fue 
Umm El-Saad de Egipto
											cuando nos conocimos, ella apenas 
podía escribir su nombre.
											asistía a un programa de 
alfabetización de nueve meses
											dirigido por una ONG local 
a las afueras de El Cairo.
											Meses después, ella bromeaba 
de que su esposo
											la había amenazado 
con sacarla de la clase,
											al enterarse de que su esposa 
ahora leía y escribía
											y que podía ver los mensajes 
texto de su teléfono.
											(Risas)
											Esa traviesa Umm El-Saad.
											Pero esto no es por qué 
Umm El-Saad se unió al programa.
											Yo vi como ella anhelaba ganar 
control sobre sus simples rutinas diarias,
											pequeños detalles 
que damos por sentado,
											desde contar dinero en el supermercado 
a ayudar a los niños con sus tareas.
											A pesar de su pobreza y 
mentalidad de su comunidad,
											donde se menosprecia 
la educación de las mujeres,
											Umm El-Saad, junto con sus 
compañeras de clases egipcias,
											ansiaban aprender a leer y escribir.
									","
											İlk görüştüklerimden biri Mısır'dan
Umm El-Saad'dı.
											Tanıştığımızda, ancak adını yazabiliyordu.
											Kahire banliyölerinde, yerel bir STK' nın
											dokuz aylık okur yazarlık
programına devam ediyordu.
											Aylar sonra, kocasının, telefon 
mesajlarını
											artık okur yazar olan karısının takip
ettiğini
											öğrendiğinde, onu dersleri
bıraktırmakla
											tehdit ettiği esprisini yaptı.
											(Kahkahalar)
											Yaramaz Umm El-Saad.
											Tabii ki Umm El-Saad programa
bu sebepten katılmadı.
											Bizim kanıksadığımız küçük detayları,
çarşıda para saymaktan ev ödevlerinde
											çocuklarına yardım etmeye kadar,
											basit günlük işleri üzerinde kontrolü
ele almayı nasıl istediğini gördüm.
											Yoksulluğuna ve kadınların eğitimini
küçümseyen içinde yaşadığı
											toplumun zihniyetine rağmen,
											Umm El-Saad, 
Mısırlı sınıf arkadaşlarıyla birlikte
											okuma yazmayı öğrenmeye hevesliydi.
									","
											L'un de mes premiers sujets 
était Umm El-Saad, d'Égypte.
											Quand nous nous sommes rencontrées,
elle pouvait à peine écrire son nom.
											Elle suivait un programme 
d'alphabétisation,
											animé par une ONG locale 
dans la banlieue du Caire.
											Des mois après, elle 
plaisantait que son mari
											l'avait menacée 
de la faire quitter les cours,
											car il avait découvert 
qu'elle, alphabétisée,
											fouillait les SMS dans 
le portable de son mari.
											(Rires)
											Quelle coquine, Umm El-Saad.
											Bien sûr, ce n'est pas pour ça que
Umm El-Saad a rejoint ce programme.
											Elle avait hâte de prendre le contrôle de 
ses simples habitudes quotidiennes,
											des détails que nous tenons pour acquis,
											de la gestion de l'argent au marché 
à l'aide des enfants pour leurs devoirs.
											Malgré sa pauvreté, 
et la mentalité de sa communauté
											qui rabaisse l'éducation des femmes,
											Umm El-Saad, avec ses amies 
de classe égyptiennes,
											était impatiente 
d'apprendre à lire et à écrire.
									","
											Eine der ersten Frauen
war Umm El-Saad aus Ägypten.
											Als wir uns kennenlernten, konnte
sie kaum ihren Namen schreiben.
											Sie besuchte das neunmonatige
Alphabetisierungsprogramm
											einer NGO in der Vorstadt von Kairo.
											Monate später scherzte sie, ihr Mann
											wolle sie nicht mehr
zum Unterricht gehen lassen,
											da er entdeckte, dass seine Frau,
die nun lesen konnte,
											die SMS auf seinem Handy laß.
											(Lachen)
											Böse Umm El-Saad.
											Natürlich hat Umm El-Saad nicht deshalb
am Programm teilgenommen.
											Ich sah, wie sie Kontrolle über ihre
einfache, tägliche Routine wollte,
											über Dinge, die für uns
selbstverständlich sind,
											wie Geld zählen beim Einkauf und
den Kindern bei den Hausaufgaben helfen.
											Trotz ihrer Armut und
der Meinung ihres Umfelds,
											welches Bildung für Frauen
für unwichtig hält,
											wollten Umm El-Saad und ihre
ägyptischen Klassenkameradinnen
											unbedingt lesen und schreiben lernen.
									","For these women, reading is a daring act",Laura Boushnak,5:05,"Islam,Middle East,TED Fellows,education,feminism,photography,women"
"
","
","
","
","
","For these women, reading is a daring act",Laura Boushnak,5:05,"Islam,Middle East,TED Fellows,education,feminism,photography,women"
"
											In Tunisia, I met Asma,
											one of the four activist women
I interviewed.
											The secular bioengineering student
is quite active on social media.
											Regarding her country, which treasured
what has been called the Arab Spring,
											she said, ""I've always dreamt
of discovering a new bacteria.
											Now, after the revolution,
we have a new one every single day.""
											Asma was referring to the rise
of religious fundamentalism in the region,
											which is another obstacle
to women in particular.
									","
											En Túnez, conocí a Asma,
											una de las cuatro mujeres 
activistas que entrevisté.
											la estudiante de bioingeniería 
es muy activa en las redes sociales.
											Respecto a su país, conocido por acunar 
lo que ha denominado Primavera Árabe,
											ella dijo, ""siempre he soñado 
en descubrir una nueva bacteria.
											Ahora, después de la revolución, 
tenemos una nueva cada día.""
											Asma se refería al aumento del 
fundamentalismo religioso en la región,
											lo cual es otro obstáculo 
particular para las mujeres.
									","
											Tunus'ta, röportaj yaptığım dört aktivist
kadından
											biri olan Asma ile görüştüm.
											Seküler biyomühendislik öğrencisi, sosyal
medyada oldukça aktif.
											Arap Baharı olarak adlandırılan
hareketin üzerine titreyen ülkesine
											dair, ""Daima yeni bir bakteri
keşfetmenin hayalini kurdum.
											Şimdi, devrimden sonra, her gün
yeni bir tane çıkıyor.""
											Asma, özellikle kadınlar için başka bir
engel olan, bölgedeki
											kökten dinciliğin yükselişini kastediyor.
									","
											En Tunisie, j'ai rencontré Asma,
											l'une des quatre femmes activistes 
que j'ai interviewées.
											L'étudiante laïque en bio-ingénierie
est active sur les réseaux sociaux.
											De son pays, qui chérit ce qui a été 
appelé le Printemps Arabe, elle a dit :
											« J'ai toujours rêvé
de découvrir une nouvelle bactérie.
											Maintenant, après la révolution, 
nous en avons une nouvelle chaque jour. »
											Asma faisait allusion à la montée du 
fondamentalisme religieux dans la région,
											qui est un autre obstacle 
aux femmes en particulier.
									","
											In Tunesien lernte ich Asma kennen,
											eine der vier Aktivistinnen,
die ich interviewt habe.
											Die Studentin sekulärer Biotechnnologie
ist in den sozialen Medien ziemlich aktiv.
											Bezüglich ihres Landes, welches das hegte,
was man als Arabischen Frühling kennt,
											sagte sie: ""Ich habe immer davon geträumt,
ein neues Bakterium zu entdecken.
											Seit der Revolution finden wir
jeden Tag ein neues.""
											Asma meinte den Anstieg des religiösen 
Fundamentalismus in der Region,
											der besonders für Frauen
ein weiteres Hindernis darstellt.
									","For these women, reading is a daring act",Laura Boushnak,5:05,"Islam,Middle East,TED Fellows,education,feminism,photography,women"
"
","
","
","
","
","For these women, reading is a daring act",Laura Boushnak,5:05,"Islam,Middle East,TED Fellows,education,feminism,photography,women"
"
											Out of all the women I met,
Fayza from Yemen affected me the most.
											Fayza was forced to drop out of school
at the age of eight when she was married.
											That marriage lasted for a year.
											At 14, she became the third wife
of a 60-year-old man,
											and by the time she was 18,
she was a divorced mother of three.
											Despite her poverty,
											despite her social status as a divorcée
in an ultra-conservative society,
											and despite the opposition of her parents
to her going back to school,
											Fayza knew that her only way
to control her life was through education.
											She is now 26.
											She received a grant from a local NGO
											to fund her business studies
at the university.
											Her goal is to find a job,
rent a place to live in,
											and bring her kids back with her.
									","
											De todas las mujeres que conocí, 
Fayza de Yemen fue la que más me afectó.
											Fayza fue obligada a abandonar la escuela 
a los 8 años cuando se casó.
											El matrimonio duró un año.
											A los 14 se convirtió en la tercera 
esposa de un hombre de 60 años,
											y a los 18 era madre 
divorciada de tres hijos.
											A pesar de su pobreza,
											a pesar de su estatus social de divorciada 
en una sociedad ultraconservadora,
											y, a pesar de la oposición de 
sus padres de regresar a la escuela,
											sabía que la única manera de asumir el 
control de su vida era mediante la educación.
											Ahora ella tiene 26 años.
											Ella recibió una donación de una ONG local
											para financiar sus estudios 
de negocios en la universidad.
											Su objetivo es encontrar 
un empleo, alquilar un lugar para vivir,
											y traer a sus hijos de vuelta con ella.
									","
											Görüşme yaptığım tüm kadınların içinde,
beni en çok Yemen'den Fayza etkiledi.
											Fayza, sekiz yaşında evlendiğinde
okulu bırakmaya zorlanmış.
											Bu evlilik bir yıl sürmüş.
											14 yaşındayken, 60 yaşında bir adamın
üçüncü karısı olmuş
											ve 18'ine gelmeden, üç çocuk annesi
boşanmış bir kadındı.
											Yoksulluğuna rağmen,
											aşırı tutucu bir toplumda boşanmış bir
kadın olmanın sosyal statüsüne rağmen,
											ve okula dönüşüne ailesinin karşı 
çıkmasına rağmen,
											Fayza, hayatını kontrol etmenin tek
yolunun eğitimden geçtiğini biliyordu.
											Şimdi 26 yaşında.
											Üniversitede işletme çalışmalarını
											finanse edecek yerel bir STK'dan
burs aldı.
											Hedefi, iş bulmak,
yaşayacak bir yer kiralamak
											ve çocuklarını yanına almak.
									","
											De toutes les femmes que j'ai rencontrées,
Fayza, du Yémen, m'a le plus touchée.
											Fayza a été obligée de quitter l'école 
à l'âge de 8 ans pour se marier.
											Ce mariage a duré un an.
											À 14 ans, elle devint la troisième 
femme d'un homme de 60 ans,
											et à 18 ans, elle était déjà divorcée
et mère de trois enfants.
											Malgré sa pauvreté,
											malgré son statut de divorcée
dans une société ultra-conservatrice,
											et malgré l'opposition de ses parents
face à sa décision de retourner à l'école,
											Fayza savait que les études étaient 
le seul moyen de contrôler sa vie.
											Elle a maintenant 26 ans.
											Elle a reçu une bourse d'une ONG locale
											pour financer ses études 
de commerce à l'université.
											Son but est de trouver un travail, 
une maison à louer
											et de ramener ses enfants avec elle.
									","
											Von all den Frauen, die ich traf, rührte 
mich Fayza aus dem Jemen am meisten.
											Fayza musste die Schule abbrechen,
als sie mit 8 Jahren verheiratet wurde.
											Die Ehe dauerte ein Jahr.
											Mit 14 wurde sie die dritte Frau
eines 60-jährigen Mannes
											und mit 18 war sie eine
geschiedene Mutter mit drei Kindern.
											Trotz ihrer Armut,
											ihres sozialen Status als Geschiedene
in einer ultrakonservativen Gesellschaft
											und trotz der Ablehnung ihrer Eltern,
sie wieder zur Schule zu schicken,
											wusste Fayza, dass sie nur durch Bildung
Kontrolle über ihr Leben erlangen konnte.
											Sie ist jetzt 26.
											Sie erhielt ein Stipendium
von einer lokalen NGO
											für ihr BWL-Studium an der Universität.
											Ihr Ziel ist es, einen Job zu finden,
eine Wohnung zu mieten
											und ihre Kinder wieder zu sich zu holen.
									","For these women, reading is a daring act",Laura Boushnak,5:05,"Islam,Middle East,TED Fellows,education,feminism,photography,women"
