en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",Fighting cancer with dance,Ananda Shankar Jayant,16:07,"cancer,dance,music,performance,personal growth,storytelling,india"
"
											(Music)
									","
											(Música)
									","
											(Música)
									","
											(Müzik)
									","
											(musique)
									","
											(Musik)
									",Fighting cancer with dance,Ananda Shankar Jayant,16:07,"cancer,dance,music,performance,personal growth,storytelling,india"
"
","
","
","
","
","
",Fighting cancer with dance,Ananda Shankar Jayant,16:07,"cancer,dance,music,performance,personal growth,storytelling,india"
"
											[Sanskrit]
											This is an ode to the mother goddess,
											that most of us in India learn when we are children.
											I learned it when I was four
											at my mother's knee.
											That year she introduced me to dance,
											and thus began
											my tryst with classical dance.
											Since then — it's been four decades now —
											I've trained with the best in the field,
											performed across the globe,
											taught young and old alike,
											created, collaborated,
											choreographed,
											and wove a rich tapestry
											of artistry, achievement and awards.
											The crowning glory was in 2007,
											when I received this country's
											fourth highest civilian award, the Padma Shri,
											for my contribution to art.
									","
											[Sánscrito]
											Esta es una oda a la diosa madre,
											que la mayoría de nosotros en la India aprendemos cuando somos niños.
											Lo aprendí cuando tenia 4 años
											en la rodilla de mi madre.
											Ese año ella me introdujo al baile.
											Y asi empezó
											mi encuentro con el baile clásico.
											Desde entonces— hace ya 4 décadas —
											me he entrenado con lo mejor en el campo,
											me he presentado alrededor del mundo,
											he enseñado a jóvenes y viejos,
											creado, colaborado,
											coreografeado,
											y he tejido un rico tapiz
											de arte, logros y reconocimientos.
											El coronamiento glorioso fue en 2007,
											cuando recibí el 4to. reconocimiento otorgado a un civil
											más importante de la India, el Padmashri,
											por mi contribución al arte.
									","
											(Em sânscrito)
											Isto é uma ode à Deusa-mãe
											que a maioria das pessoas na Índia
aprende quando é criança.
											Eu aprendi-a quando tinha quatro anos
											ao colo da minha mãe.
											Nesse mesmo ano, a minha mãe
mostrou-me o que era a dança.
											E assim começou o meu relacionamento
com a dança clássica.
											Desde então, e já se passaram 40 anos,
											pratiquei com os melhores da área,
											dei espectáculos no mundo inteiro,
											ensinei novos e velhos igualmente,
											criei, colaborei
											coreografei,
											e criei um vasto repertório
											de arte, realização e prémios.
											O momento mais glorioso ocorreu em 2007,
											quando recebi o quarto prémio civil
											mais valioso deste país, o Padmashri,
											pela minha contribuição para a arte.
									","
											(Sanskritçe)
											Bu ana tanrıça için söylenen,
											Hindistan'da çoğumuzun çocukken öğrendiği bir kasidedir.
											Ben bunu dört yaşındayken
											çok küçükken öğrendim.
											O yıl annem beni dansla tanıştırdı.
											Ve böylece
											benim klasik dansla randevum başlamış oldu.
											O günden sonra - kırk yıldır -
											alandaki en iyilerle çalışmaktayım,
											dünyanın her yerinde sahne alıyorum,
											yediden yetmişe herkese eğitim veriyorum,
											üretiyorum, işbirliği yapıyorum,
											kareografize ediyorum,
											ve yetenek, başarı ve ödülden
											zengin bir duvar halısı dokuyorum.
											En gurur verici ödülüm 2007 yılındaydı,
											sanata katkılarımdan dolayı, bu ülkenin
											dördüncü en büyük sivil ödülü Padmashri'yi
											aldığım zamandı.
									","
											Hindi
											Ceci est une ode à la déesse-mère
											que la plupart d’entre nous en Inde apprend lorsque nous sommes enfants.
											Je l’ai appris quand j’avais quatre ans
											aux genoux de ma mère.
											Dans cette année-là elle m’a introduit à la danse.
											Et ainsi a commencé
											mon rendez-vous avec la danse classique.
											Depuis ce temps-là – et ça fait maintenant quatre décennies –
											j’ai reçu une formation des meilleurs spécialistes de mon domaine,
											j’ai joué dans le monde entier,
											enseigné et les jeunes et les vieux,
											crée, collaboré,
											chorégraphié,
											et tissé une riche tapisserie
											de talent artistique, prix et accomplissement.
											Le sommet de la gloire était en 2007
											quand j’ai reçu de notre pays
											le Padmashri, le quatrième prix civil le plus grand
											pour ma contribution à l’art.
									","
											[Sanskrit]
											Dies ist eine Ode an die Gottmutter,
											welche die meisten von uns in Indien als Kind lernen.
											Ich lernte sie im Alter von vier Jahren
											bei meiner Mutter sitzend.
											In diesem Jahr führte sie mich in den Tanz ein.
											Und so begann
											mein Rendezvous mit dem klassischen Tanz.
											Seither - es sind nun vier Jahrzehnte vergangen -
											habe ich mit den Besten in diesem Gebiet trainiert,
											hatte weltweit Aufführungen,
											habe Jung und Alt unterrichtet,
											kreierte, kollaborierte,
											choreographierte,
											und knüpfte ein reichhaltiges Netz
											von Kunst, Erfolgen und Auszeichnungen.
											Die Krönung kam 2007,
											als ich die viert höchste zivile Auszeichnung
											dieses Landes, den Padmashri,
											für mein Kunstschaffen erhielt.
									",Fighting cancer with dance,Ananda Shankar Jayant,16:07,"cancer,dance,music,performance,personal growth,storytelling,india"
"
","
","
","
","
","
",Fighting cancer with dance,Ananda Shankar Jayant,16:07,"cancer,dance,music,performance,personal growth,storytelling,india"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkış)
									","
											Applaudissements
									","
											(Applaus)
									",Fighting cancer with dance,Ananda Shankar Jayant,16:07,"cancer,dance,music,performance,personal growth,storytelling,india"
"
","
","
","
","
","
",Fighting cancer with dance,Ananda Shankar Jayant,16:07,"cancer,dance,music,performance,personal growth,storytelling,india"
"
											But nothing, nothing prepared me
											for what I was to hear
											on the first of July 2008.
											I heard the word ""carcinoma.""
											Yes, breast cancer.
											As I sat dumbstruck in my doctor's office,
											I heard other words:
											""cancer,"" ""stage,"" ""grade.""
											Until then, Cancer was the zodiac
											sign of my friend,
											stage was what I performed on,
											and grades were what I got in school.
											That day, I realized
											I had an unwelcome, uninvited,
											new life partner.
											As a dancer,
											I know the nine rasas or the navarasas:
											anger, valor,
											disgust, humor
											and fear.
											I thought I knew what fear was.
											That day, I learned what fear was.
									","
											Pero nada, nada me preparó
											para lo que iba a escuchar
											el 1ero. de julio de 2008.
											Escuché la palabra ""carcinoma"".
											Si, cáncer de seno.
											Mientras me sentaba muda en la oficina de mi doctor,
											escuché otras palabras,
											cáncer, escenario, grado.
											Hasta ese momento, cáncer era el signo
											de zodíaco de mi amiga,
											escenario era donde yo bailaba
											y grados eran los que alcanzaba en la escuela.
											Ese día, me di cuenta
											que tenía un nuevo compañero de vida
											no bienvenido y no invitado.
											Como bailarina,
											conozco los nueve rasas o los navarasas:
											rabia, valor,
											disgusto, humor
											y miedo.
											Pensé que sabía lo que era el miedo.
											Ese día, aprendí lo que era el miedo.
									","
											Mas nada, mesmo nada me preparou
											para o que eu iria ouvir
											no dia 1 de julho de 2008.
											Ouvi a palavra ""carcinoma"".
											Sim, cancro da mama.
											Enquanto eu continuava sentada
sem palavras no consultório do médico,
											ouvi outras palavras,
											""cancro"", ""estádio"", ""grau"".
											Até então, ""Câncer"" era o símbolo
do zodíaco duma amiga minha.
											estádio era um local para espectáculos,
											e graus eram as fases de avanço na escola.
											Nesse dia, apercebi-me
											de que tinha agora 
um novo parceiro na minha vida,
											um parceiro que eu não convidara
nem queria.
											Como bailarina,
											eu sei o que são as nove rasas
ou navarasas:
											a ira, a coragem,
											a aversão, o humor
											e medo.
											Eu pensava que sabia o que era o medo.
											Nesse dia, eu aprendi o que era o medo.
									","
											Fakat hiçbirşey, hiçbirşey beni
											2008'in 1 Temmuz'unda duyacağım
											şeye hazırlamadı.
											""Karsinom"" kelimesini duydum.
											Evet, göğüs kanseri.
											Dilim tutulmuş bir şekilde doktorumun ofisinde otururken,
											diğer kelimeleri duydum,
											""kanser"", ""evre"", ""derece"".
											O ana kadar, cancer
											arkadaşımın burcuydu,
											evre dansımı sahnelediğim yer,
											ve derece okulda aldığım notlardı.
											O gün farkettim ki,
											hiç hoşlanmadığım, davetsiz
											yeni bir hayat arkadaşım vardı artık.
											Bir dansçı olarak,
											Dokuz rasayı ya da navarasaları biliyorum.
											öfke, cesaret,
											nefret, neşe
											ve korku.
											Korkuyu bildiğimi sanıyordum.
											O gün, korkunun ne demek olduğunu öğrendim.
									","
											Et pourtant, rien, rien ne m’avait préparé
											pour ce que j’allais apprendre
											le premier Juillet, 2008.
											J’ai écouté le mot « carcinome ».
											Oui, le cancer du sein.
											Tandis que j’étais foudroyée, assise au bureau du médecin,
											j’ai écouté d’autres mots,
											""cancer"", ""stade,"" ""phase.""
											Jusque-là, le cancer était
											le signe zodiacal de mon amie,
											un stade était où je jouais,
											et une phase n’était que ce qu’on passe à l’école.
											Ce jour-là, je me suis rendue compte
											que j’avais un nouveau partenaire de ma vie
											qui était intrus et importun.
											En tant que danseuse,
											je connais les neuf rasas ou les navarasas :
											la colère, la bravoure,
											l’écœurement, l’humour
											et la peur.
											Je croyais savoir ce que c’était que la peur.
											Ce jour-là, j’ai appris ce que c’était.
									","
											Doch nichts, nichts bereitete mich vor
											auf das, was ich zu hören bekam
											am 1. Juli 2008.
											Ich hörte das Wort ""Karzinom.""
											Ja, Brustkrebs.
											Und ich sass überwältigt in der Praxis meines Arztes,
											ich hörte andere Wörter,
											""cancer"" (dt. Krebs), ""stage"" (dt. Stadium), ""grade"" (dt. Grad).
											Bis dahin war Krebs für mich
											das Tierkreiszeichen meiner Freundin,
											""stage"" (dt. Bühne) war worauf ich aufführte,
											und ""grades"" (dt. Noten) war, was ich in der Schule erhalten hatte.
											An diesem Tag realisierte ich,
											dass ich einen unwillkommenen, nicht eingeladenen
											neuen Lebenspartner hatte.
											Als Tänzerin
											kenne ich die neun Rasas oder Navarasas:
											Wut, Tugend,
											Abscheu, Humor,
											und Angst.
											Ich dachte, ich würde die Angst kennen.
											An jenem Tag lernte ich die Angst kennen.
									",Fighting cancer with dance,Ananda Shankar Jayant,16:07,"cancer,dance,music,performance,personal growth,storytelling,india"
"
","
","
","
","
","
",Fighting cancer with dance,Ananda Shankar Jayant,16:07,"cancer,dance,music,performance,personal growth,storytelling,india"
"
											Overcome with the enormity of it all
											and the complete feeling of loss of control,
											I shed copious tears
											and asked my dear husband, Jayant.
											I said, ""Is this it? Is this the end of the road?
											Is this the end of my dance?""
											And he, the positive soul that he is,
											said, ""No, this is just a hiatus,
											a hiatus during the treatment,
											and you'll get back to doing what you do best.""
									","
											Abrumada con la enormidad de todo
											y el sentimiento de una completa pérdida de control,
											Solté copiosas lágrimas
											y le pregunté a mi querido esposo, Jayant.
											Le dije, ""¿Esto es todo? ¿Es el final del camino?
											¿Es el final de mi baile?""
											Y él, el alma positiva que él es,
											dijo, ""No, esto es solo un hiato,
											un hiato durante el tratamiento,
											y volverás a hacer lo que sabes hacer mejor.""
									","
											Devastada por tudo aquilo
											e pela sensação 
de total perda de controlo,
											chorei imenso
											e fiz uma pergunta 
ao meu querido marido, Jayant:
											""É isto? É isto o fim do meu caminho?
											É isto o fim da minha dança?""
											E ele, uma alma positiva
como só ele, disse;
											""Não, isto é só um hiato,
											um hiato durante o tratamento,
											e em breve voltarás a fazer
aquilo que fazes melhor.""
									","
											Tüm bunlar çok fazlaydı,
											ve kontrolümü kaybederek,
											gözyaşlarına boğuldum,
											ve canım eşim Jayant' a sordum.
											Dedim ki, "" Bu mu? Bu yolun sonu mu?
											Dansımın sonu mu?""
											Ve o, pozitif ruhlu insan,
											dedi ki, ""Hayır, bu sadece bir ara,
											tedavi süresince verilecek bir ara,
											ve yeniden en iyi yaptığın şeyi yapacaksın.""
									","
											Epuisée de l’énormité de tout cela
											et du sentiment d’avoir perdu tout contrôle,
											j’ai versé un torrent de larmes
											et j’ai demandé à mon mari, Jayant.
											J'ai dit,""C’est tout? Est-ce vraiment la fin?
											Est-ce la fin de ma danse?""
											et lui, âme positive qu’il l’est,
											il a dit, ""Non, ce n’est qu’une pause,
											une pause pendant le traitement,
											et tu retourneras à ce que tu fais le mieux.""
									","
											Überwältigt von der Wucht von allem
											und dem Gefühl von vollständigem Kontrollverlust,
											weinte ich viele Tränen
											und fragte meinen lieben Ehemann, Jayant.
											Ich sagte: ""Ist das alles? Ist das das Ende der Reise?
											Ist dies das Ende meines Tanzes?""
											Und er, die positive Seele die er ist,
											sagte: ""Nein, dies ist bloss eine Auszeit,
											eine Auszeit während der Zeit der Behandlung,
											und du gehst zurück dahin, worin du am besten bist.""
									",Fighting cancer with dance,Ananda Shankar Jayant,16:07,"cancer,dance,music,performance,personal growth,storytelling,india"
