en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",Falling in love is the easy part,Mandy Len Catron,13:53,"TEDx,love,media,writing"
"
											I published this article
											in the New York Times Modern Love column
in January of this year.
											""To Fall in Love With Anyone, Do This.""
											And the article
is about a psychological study
											designed to create romantic love
in the laboratory,
											and my own experience
trying the study myself
											one night last summer.
									","
											Publiqué este artículo
											en la columna Amor Moderno del 
New York Times, en enero de este año.
											”Para enamorarse de alguien, 
haga esto.”
											El artículo trata de 
un estudio psicológico,
											diseñado para crear amor
romántico en el laboratorio,
											y de mi propia experiencia
al probarlo yo misma
											una noche del verano pasado.
									","
											Publiquei este artigo, 
em janeiro deste ano,
											na coluna ""Amor Moderno""
do New York Times:
											""Se queres apaixonar-te
por alguém, faz isto"".
											O artigo é sobre um estudo psicológico,
											concebido para criar
o amor romântico no laboratório,
											e a minha experiência 
de ter testado esse estudo
									","
											Bu makaleyi New York Times'ın
											""Modern Aşk"" köşesinde
bu yılın Ocak ayında yayınladım.
											""Birine âşık olmak için bunu yapın.""
											Makale, laboratuvarda 
romantik aşk yaratmak için
											tasarlanan psikolojik bir 
çalışmayla ve
											geçen yaz bir akşam
											çalışmayı kendim deneyimlememle ilgili.
									","
											J'ai publié cet article,
											en janvier cette année, dans la rubrique
« Amours modernes » du New York Times.
											« Pour tomber amoureux, faites ceci. »
											Et l'article parle
d'une étude en psychologie
											faite pour créer l'amour en laboratoire
											et de ma propre expérience
quand j'ai essayé cette étude,
											un soir l'été dernier.
									","
											Ich veröffentlichte einen Artikel
											in der Kolumne 'Modern Love' der
New York Times im Januar dieses Jahres.
											""Tun Sie dies, um sich
in jeden zu verlieben.""
											Im Artikel geht es um
eine psychologische Studie,
											die romantische Liebe im Labor herstellt
											und um den Test 
dieser Studie an mir selbst
											spät abends im letzten Sommer.
									",Falling in love is the easy part,Mandy Len Catron,13:53,"TEDx,love,media,writing"
"
","
","
","
","
","
",Falling in love is the easy part,Mandy Len Catron,13:53,"TEDx,love,media,writing"
"
											So the procedure is fairly simple:
											two strangers take turns asking each other
36 increasingly personal questions
											and then they stare into each other's eyes
											without speaking for four minutes.
									","
											Así que el procedimiento
es bastante simple:
											Dos extraños se turnan para hacerse 
36 preguntas cada vez más personales
											y luego ambos se miran a los ojos
											sin hablar durante cuatro minutos.
									","
											uma noite no verão passado.
											O procedimento é bastante simples.
											Dois estranhos revezam-se
fazendo 36 perguntas um ao outro,
									","
											Prosedür aslında gayet basit:
											İki yabancı sırayla birbirlerine gittikçe
kişiselleşen 36 soru soruyorlar
											ve sonra dört dakika boyunca konuşmadan
											birbirlerinin gözlerine bakıyorlar.
									","
											La procédure est assez simple :
											deux étrangers se posent à tour de rôle
36 questions de plus en plus personnelles,
											et ils se regardent dans les yeux,
											sans parler, pendant 4 minutes.
									","
											Der Ablauf ist recht einfach:
											Zwei Fremde fragen sich abwechselnd
36 immer persönlicher werdende Fragen
											und gucken sich ohne zu sprechen
vier Minuten lang tief in die Augen.
									",Falling in love is the easy part,Mandy Len Catron,13:53,"TEDx,love,media,writing"
"
","
","
","
","
","
",Falling in love is the easy part,Mandy Len Catron,13:53,"TEDx,love,media,writing"
"
											So here are a couple of sample questions.
									","
											He aquí un par de preguntas de ejemplo.
									","
											cada vez mais pessoais.
									","
											İşte örnek sorulardan birkaçı.
									","
											Voici des exemples de questions.
									","
											Hier sind einige Beispielfragen:
									",Falling in love is the easy part,Mandy Len Catron,13:53,"TEDx,love,media,writing"
"
","
","
","
","
","
",Falling in love is the easy part,Mandy Len Catron,13:53,"TEDx,love,media,writing"
"
											Number 12: If you could wake up tomorrow
having gained any one quality or ability,
											what would it be?
									","
											Número 12: Si pudieras despertar 
mañana con una cualidad o habilidad,
											¿cuál sería?
									","
											Depois olham-se nos olhos
sem falar, durante quatro minutos.
											Estes são exemplos de algumas perguntas.
									","
											Numara 12: Eğer yarın sabah uyandığında
bir özellik veya yetenek kazanabilecek
											olsan ne olurdu?
									","
											Numéro 12 : Si vous pouviez
vous réveiller demain
											en ayant gagné une qualité ou capacité,
											que serait-elle ?
									","
											12.: Wenn Du mit einer neuen Eigenschaft
oder Fähigkeit aufwachen könntest,
											welche wäre das?
									",Falling in love is the easy part,Mandy Len Catron,13:53,"TEDx,love,media,writing"
"
","
","
","
","
","
",Falling in love is the easy part,Mandy Len Catron,13:53,"TEDx,love,media,writing"
"
											Number 28: When did you last cry
in front of another person?
											By yourself?
									","
											Número 28: ¿Cuándo fue la última vez
que lloraste ante otra persona?
											¿Y solo?
									","
											Número 12: ""Se acordasses amanhã
com uma nova qualidade ou capacidade,
									","
											Numara 28: En son birinin karşısında
ne zaman ağladın?
											Ya tek başınayken?
									","
											Numéro 28 : Quand avez-vous pleuré
devant quelqu'un pour la dernière fois ?
											Et en étant seul(e) ?
									","
											28.: Wann hast Du das letzte Mal
vor jemanden geweint?
											Und alleine?
									",Falling in love is the easy part,Mandy Len Catron,13:53,"TEDx,love,media,writing"
