en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",A history of the universe in sound,Honor Harger,11:16,"art,astronomy,design,entertainment,physics,sound,technology"
"
											Space,
											we all know what it looks like.
											We've been surrounded by images of space
											our whole lives,
											from the speculative images
											of science fiction
											to the inspirational visions of artists
											to the increasingly beautiful pictures
											made possible by complex technologies.
											But whilst we have
											an overwhelmingly vivid
											visual understanding of space,
											we have no sense of what space sounds like.
									","
											El espacio,
											todos conocemos su aspecto.
											Hemos estado rodeados de imágenes del espacio
											toda la vida
											desde las imágenes especulativas
											de la ciencia ficción,
											pasando por las visiones artísticas,
											hasta las imágenes cada vez más hermosas
											producto de tecnologías complejas.
											Pero al tiempo que tenemos
											una comprensión visual del espacio
											tan abrumadoramente vívida,
											no tenemos una noción de los sonidos del espacio.
									","
											O Espaço,
											todos nós sabemos como ele é.
											Crescemos rodeados por imagens do espaço
											durante toda a nossa vida,
											desde imagens especulativas
de ficção científica
											passando pelas visões
inspiradas de artistas,
											até às cada vez mais belas imagens
											tornadas possíveis
pelas tecnologias complexas.
											Mas enquanto temos uma compreensão visual
											extraordinariamente vívida do espaço,
											não temos qualquer noção
de como o espaço soa.
									","
											Uzay,
											hepimiz nasıl göründüğünü biliriz.
											Tüm hayatlarımız boyunca,
											bilim kurgunun teorik görüntülerinden,
											sanatçıların ilham verici hayal güçlerine,
											karmaşık teknolojilerle
											mümkün kılınan
											güzel resimlere kadar,
											uzayın görüntüleriyle kuşatıldık.
											Evrenin çok canlı
											bir görsel anlayışına
											sahip olmamıza rağmen,
											evrenin nasıl bir sesi olduğuna dair bir algımız yok.
									","
											L'espace,
											nous savons tous à quoi il ressemble.
											Nous avons été entourés d'images de l'espace
											toute notre vie,
											des images spéculatives
											de la science-fiction
											aux visions inspirées d'artistes
											jusqu'aux photos de plus en plus belles
											rendues possibles par des technologies complexes.
											Mais alors que nous avons
											une compréhension visuelle
											extraordinairement éclatante de l'espace,
											nous n'avons aucune idée du bruit que fait l'espace.
									","
											Das Weltall,
											wir alle wissen, wie es aussieht.
											Unser ganzes Leben lang sind wir
											von Bildern des Weltalls umgeben.
											Von spekulativen Bildern
											aus Science Fiction,
											über inspirierende Visionen von Künstlern,
											bis hin zu den immer schöner werdenen Bildern,
											die komplexe Technologie möglich macht.
											Obwohl wir
											eine lebhafte bildliche Vorstellung
											des Weltalls haben,
											wissen wir nicht, wie das Weltall klingt.
									",A history of the universe in sound,Honor Harger,11:16,"art,astronomy,design,entertainment,physics,sound,technology"
"
","
","
","
","
","
",A history of the universe in sound,Honor Harger,11:16,"art,astronomy,design,entertainment,physics,sound,technology"
"
											And indeed, most people associate space with silence.
											But the story of how
											we came to understand the universe
											is just as much a story of listening
											as it is by looking.
											And yet despite this,
											hardly any of us have ever heard space.
											How many of you here
											could describe the sound
											of a single planet or star?
											Well in case you've ever wondered,
											this is what the Sun sounds like.
									","
											De hecho, la mayoría de la gente asocia el espacio al silencio.
											Pero la historia
											de la comprensión del Universo
											ha significado en la misma medida
											escuchar y mirar.
											Y aún a pesar de esto,
											casi nadie ha oído alguna vez el espacio.
											¿Cuántos de los presentes
											podría describir el sonido
											de un planeta o de una estrella?
											Bueno, en caso de que se lo hayan preguntado,
											este es el sonido del Sol.
									","
											Na verdade, a maior parte das pessoas
associa o espaço ao silêncio
											Mas a história de como conseguimos
desvendar o universo
											tem tanto a ver com a história
de como o ouvimos
											como com forma de como o olhamos.
											No entanto, apesar disso,
											quase nenhum de nós já ouviu o espaço.
											Quantos de vocês aqui
											conseguem descrever o som
de um único planeta ou estrela?
											Se já se interrogaram
alguma vez sobre isso
											é assim que o Sol soa.
									","
											Ve şüphesiz,çoğu insan evreni sessizlikle ilişkilendirir.
											Ama evreni nasıl anlamaya
											ulaştığımızın hikayesi
											bir dinleme hikayesi olduğu kadar
											bakmadır da.
											Ve hala buna karşın,
											çok azımız evreni duyabilmiştir.
											Burada bulunan sizlerden
											kaçınız bir tek gezegenin veya yıldızın
											sesini tarif edebilir?
											Pekala , merak ediyorsanız
											işte bu Güneşin sesi
									","
											En effet, la plupart des gens associe l'espace au silence.
											Mais l'histoire de la façon dont
											nous sommes venus à comprendre l'univers
											est tout autant une histoire d'écoute
											que d'observation.
											Pourtant, malgré cela,
											presque aucun de nous n'a jamais entendu l'espace.
											Combien d'entre vous
											pourraient décrire le son
											d'une seule planète ou d'une étoile ?
											Eh bien, au cas où vous vous seriez déjà demandés,
											voici ce le bruit du Soleil.
									","
											Die meisten Menschen assoziieren das Weltall mit Stille.
											Doch die Geschichte
											wie es uns gelang, das Universum zu verstehen,
											ist genauso eine Geschichte des Hörens,
											wie des Sehens.
											Aber trotzdem
											hat kaum jemand das Weltall jemals gehört.
											Wie viele von Ihnen könnten
											den Klang eines einzigen
											Planeten oder Sterns beschreiben?
											Fall Sie sich schon einmal gefragt haben,
											so klingt die Sonne.
									",A history of the universe in sound,Honor Harger,11:16,"art,astronomy,design,entertainment,physics,sound,technology"
"
","
","
","
","
","
",A history of the universe in sound,Honor Harger,11:16,"art,astronomy,design,entertainment,physics,sound,technology"
"
											(Static)
											(Crackling)
											(Static)
											(Crackling)
									","
											(Estática)
											(Crujido)
											(Estática)
											(Crujido)
									","
											[Estão a ouvir o Sol]
											[Quando há uma explosão solar
na superfície do Sol
											[é acompanhada por uma irrupção
de energia projetada no espaço.]
											[O som são as ondas de radio
provenientes do Sol]
											[Vão ouvir um rápido aumento
no ruído de fundo
											[E depois uma diminuição gradual
até voltar ao original]
											[Estão a ouvir o planeta Júpiter]
									","
											(Parazit)
											(Çıtırdama)
											(Parazit)
											(Çıtırdama)
									","
											(Parasites)
											(Crépitements)
											(Parasites)
											(Crépitements)
									","
											(Rauschen)
											(Knistern)
											(Rauschen)
											(Knistern)
									",A history of the universe in sound,Honor Harger,11:16,"art,astronomy,design,entertainment,physics,sound,technology"
"
","
","
","
","
","
",A history of the universe in sound,Honor Harger,11:16,"art,astronomy,design,entertainment,physics,sound,technology"
"
											This is the planet Jupiter.
									","
											Este es el planeta Júpiter.
									","
											[Ouvimos uma tempestade de radio
provocada pela interação
									","
											Bu Jüpiter gezegeni
									","
											Voici la planète Jupiter.
									","
											Das ist der Planet Jupiter.
									",A history of the universe in sound,Honor Harger,11:16,"art,astronomy,design,entertainment,physics,sound,technology"
"
","
","
","
","
","
",A history of the universe in sound,Honor Harger,11:16,"art,astronomy,design,entertainment,physics,sound,technology"
"
											(Soft crackling)
									","
											(Crujido Suave)
									","
											[entre Júpiter e a sua lua Io.]
											[Pequenas explosões de radiações
soam como o rebentar de pipocas
											[ou como um punhado de seixos
atirados para um telhado de zinco.]
									","
											(Yumuşak çıtırdama)
									","
											(Légers crépitements)
									","
											(leises Knistern)
									",A history of the universe in sound,Honor Harger,11:16,"art,astronomy,design,entertainment,physics,sound,technology"
"
","
","
","
","
","
",A history of the universe in sound,Honor Harger,11:16,"art,astronomy,design,entertainment,physics,sound,technology"
"
											And this is the space probe Cassini
											pirouetting through the ice rings of Saturn.
									","
											Y esta es la sonda espacial Cassini
											haciendo piruetas entre los anillos de hielo de Saturno.
									","
											Esta é a sonda espacial Cassini
											às piruetas entre os anéis
gelados de Saturno.
									","
											Bu da uzay araştırma aracı Cassini
											Satürn'ün buz halkalarının içinden geçerken.
									","
											Et voici la sonde spatiale Cassini
											qui tourne autour des anneaux de glace de Saturne.
									","
											Und das ist die Raumsonde Cassini,
											die durch die Eisringe des Saturns Pirouetten dreht.
									",A history of the universe in sound,Honor Harger,11:16,"art,astronomy,design,entertainment,physics,sound,technology"
"
","
","
","
","
","
",A history of the universe in sound,Honor Harger,11:16,"art,astronomy,design,entertainment,physics,sound,technology"
"
											(Crackling)
									","
											(Crujido)
									","
											[A sonda Cassini, da NASA, passou
entre os anéis de Saturno, em 2004]
											[Ouvimos o som
das partículas de gelo dos anéis
											[quando elas batem na antena do recetor
de ondas de rádio e plasma da Cassini.]
											[Têm o som duma tempestade de granizo,]
											[Estão a ouvir o som de um pulsar]
									","
											(Çıtırdama)
									","
											(Crépitements)
									","
											(Knistern)
									",A history of the universe in sound,Honor Harger,11:16,"art,astronomy,design,entertainment,physics,sound,technology"
"
","
","
","
","
","
",A history of the universe in sound,Honor Harger,11:16,"art,astronomy,design,entertainment,physics,sound,technology"
"
											This is a a highly condensed clump
											of neutral matter,
											spinning in the distant universe.
									","
											Este es un grupo altamente condensado
											de materia neutra
											girando en el Universo lejano.
									","
											Isto é um grupo altamente condensado
de matéria neutral.
											a girar no universo distante.
									","
											Bu da yüksek şekilde yoğunlaşmış bir
											nötr madde kümesi,
											uzak evrende dönerken.
									","
											C'est un bruit lourd hautement condensé
											de matière neutre,
											tournoyant dans l'univers lointain.
									","
											Das ist ein hoch konzentrierter Klumpen
											aus neutraler Materie,
											der sich weit entfernt im Universum dreht.
									",A history of the universe in sound,Honor Harger,11:16,"art,astronomy,design,entertainment,physics,sound,technology"
"
","
","
","
","
","
",A history of the universe in sound,Honor Harger,11:16,"art,astronomy,design,entertainment,physics,sound,technology"
"
											(Tapping)
									","
											(Golpeteo)
									","
											[Um pulsar é uma pequena
estrela de neutrões
											[altamente condensados.]
											[Tem uma quantidade enorme de energia
e gira sobre o seu eixo muito rapidamente.]
											[Ouve-se cada rotação
como um clique ou uma pancada.]
											[Cada pulsar gira a uma rotação diferente]
											[O pulsar B329+54 gira
1,4 vezes por segundo,]
									","
											(Tıkırtı)
									","
											(Tapotements)
									","
											(Klopfen)
									",A history of the universe in sound,Honor Harger,11:16,"art,astronomy,design,entertainment,physics,sound,technology"
"
","
","
","
","
","
",A history of the universe in sound,Honor Harger,11:16,"art,astronomy,design,entertainment,physics,sound,technology"
