en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",A warm embrace that saves lives,Jane Chen,4:46,"TED Fellows,children,design,entrepreneur,health,innovation,invention,medicine"
"
											Please close your eyes,
											and open your hands.
											Now imagine what you could place in your hands:
											an apple, maybe your wallet.
											Now open your eyes.
											What about a life?
									","
											Por favor, cierren los ojos,
											y abran las manos.
											Imagínense lo que podrían colocar en sus manos:
											una manzana, tal vez su cartera.
											Ahora abran los ojos.
											¿Qué me dicen de una vida?
									","
											Fechem os olhos, por favor,
											e abram as mãos.
											Agora imaginem
o que podem colocar nas mãos:
											uma maçã, o porta-moedas, por exemplo.
											Agora abram os olhos.
											E se fosse uma vida?
									","
											lütfen gözleriniz kapatın
											ve avuçlarınızı açın.
											Şimdi ellerinizin içinde ne tutuyor olabileceğinizi hayal edin.
											bir elma, belki de cüzdanınız.
											Şimdi gözlerinizi açın.
											Bir yaşamı tutmaya ne dersiniz?
									","
											Fermez les yeux, s'il vous plaît,
											et ouvrez les mains.
											Imaginez maintenant ce que vous pourriez placer dans vos mains:
											une pomme, peut-être votre portefeuille.
											Maintenant ouvrez les yeux.
											Pourquoi pas une vie?
									","
											Schließen Sie bitte Ihre Augen
											und strecken Sie Ihre Hände aus.
											Überlegen Sie nun, was Sie in Ihren Händen halten könnten:
											einen Apfel, oder vielleicht eine Brieftasche.
											Und nun öffnen Sie Ihre Augen.
											Wie wäre es mit einem Leben?
									",A warm embrace that saves lives,Jane Chen,4:46,"TED Fellows,children,design,entrepreneur,health,innovation,invention,medicine"
"
","
","
","
","
","
",A warm embrace that saves lives,Jane Chen,4:46,"TED Fellows,children,design,entrepreneur,health,innovation,invention,medicine"
"
											What you see here is a premature baby.
											He looks like he's resting peacefully, but in fact he's struggling to stay alive
											because he can't regulate his own body temperature.
											This baby is so tiny he doesn't have
											enough fat on his body to stay warm.
											Sadly, 20 million babies like this
											are born every year around the world.
											Four million of these babies die annually.
									","
											Lo que ven aquí es un niño prematuro.
											Da la impresión de que descansa tranquilamente, pero está luchando por sobrevivir
											porque no puede regular su propia temperatura corporal.
											Este bebé es tan pequeño que no tiene
											grasa corporal suficiente como para mantenerse caliente.
											Lamentablemente, 20 millones de bebés como éste
											nacen cada año, en todo el mundo.
											Cuatro millones de ellos mueren anualmente.
									","
											O que vêem aqui é um bebé prematuro.
											Parece um bebé a descansar tranquilamente
mas é uma luta pela sobrevivência
											porque ele não é capaz de regular
a temperatura do corpo.
											Este bebé é tão pequeno que não tem
gordura suficiente no corpo
											para se manter quente.
											Infelizmente, nascem todos os anos
											20 milhões de bebés como este, 
pelo mundo fora.
											Morrem anualmente
quatro milhões destes bebés.
									","
											Burada gördüğünüz prematür bir bebek
											Huzur içinde dinleniyormuş gibi gözüküyor ama aslında hayatta kalmak için çabalıyor
											çünkü kendi bedeninin ısısını dengeleyemiyor.
											Bu bebek öyle küçük ki
											onu sıcak tutacak yeterli yağ dokusu yok.
											Umutsuzca, buna benzer 20 milyon bebek
											her yıl dünyaya geliyor.
											Bu bebeklerden 4 milyonu ölüyor.
									","
											Vous voyez ici un bébé prématuré.
											On croit qu'il se repose tranquillement, alors qu'en réalité il se bat pour rester en vie
											car il ne sait pas réguler sa température corporelle.
											Ce bébé est si petit qu'il n'a pas
											assez de graisse pour rester chaud.
											Malheureusement, 20 millions de bébés comme lui
											naissent chaque année, dans le monde.
											4 millions d'entre eux meurent chaque année.
									","
											Was Sie hier sehen, ist ein Frühgeborenes.
											Es sieht aus, als schlafe es ganz friedlich. In Wahrheit jedoch kämpft es ums Überleben,
											weil es seine eigene Körpertemperatur nicht regulieren kann.
											Dieses Baby ist so winzig, dass es nicht über genügend
											Fett verfügt, um seine Körperwärme zu halten.
											Leider werden weltweit jedes Jahr
											20 Millionen solcher Babys geboren.
											Und 4 Millionen davon sterben Jahr für Jahr.
									",A warm embrace that saves lives,Jane Chen,4:46,"TED Fellows,children,design,entrepreneur,health,innovation,invention,medicine"
"
","
","
","
","
","
",A warm embrace that saves lives,Jane Chen,4:46,"TED Fellows,children,design,entrepreneur,health,innovation,invention,medicine"
"
											But the bigger problem is that the ones who do survive
											grow up with severe, long-term health problems.
											The reason is because in the first month of a baby's life,
											its only job is to grow.
											If it's battling hypothermia, its organs can't develop normally,
											resulting in a range of health problems
											from diabetes, to heart disease,
											to low I.Q.
											Imagine: Many of these problems could be prevented
											if these babies were just kept warm.
									","
											Pero el mayor problema es que los que sobreviven
											crecen con graves problemas de salud a largo plazo.
											La razón es porque en el primer mes de vida del bebé,
											su única función es crecer.
											Si está combatiendo una hipotermia, sus órganos no pueden desarrollarse con normalidad,
											lo que da lugar a una serie de problemas de salud
											desde diabetes, enfermedades cardíacas,
											hasta un bajo CI.
											Imagínense, muchos de estos problemas se podrían prevenir
											si estos bebés se mantuvieran calientes.
									","
											Mas o maior problema 
é que os que sobrevivem
											desenvolvem-se com problemas
de saúde graves a longo prazo.
											Isso porque no primeiro mês de vida,
											a única coisa que o bebé faz é crescer.
											Se luta contra a hipotermia, os órgãos
não se desenvolvem normalmente,
											provocando uma série de problemas,
											como a diabetes, 
doenças cardíacas, um Q.I. baixo.
											Imaginem que muitos destes problemas
podiam ser evitados
											se estes bebés fossem mantidos quentes.
									","
											Ama asıl problem yaşayanların, kurtulanların
											uzun süreli ve şiddetli hastalıklara sahip olması.
											Bir bebeğin hayatındaki ilk ayda
											tek işi büyümektir.
											Eğer önce hipotermi ile savaşırsa organları normal gelişemez ve
											buda bir seri sağlık sorununa neden olacaktır.
											Diabet'ten kalp hastalığına,
											düşük I.Q'ya kadar pek çok hastalık.
											Düşünün, eğer bebekler sıcak tutulabiliyor olsaydı, bu
											problemlerden pek çoğu engellenebilirdi.
									","
											Mais le vrai problème est que ceux qui survivent
											grandissent avec des problèmes de santé graves et durables.
											Tout cela parce que, dans le premier mois de la vie d'un bébé,
											tout ce qu'il doit faire est de grandir.
											S'il lutte contre l'hypothermie, ses organes ne se développent pas normalement,
											ce qui entraîne des problèmes de santé
											allant du diabète aux maladies cardiaques,
											en passant par un faible QI.
											Imaginez combien de ces problèmes seraient évités
											si ces bébés étaient simplement maintenus au chaud.
									","
											Aber problematischer ist, dass diejenigen, die trotzdem überleben,
											mit ernsten chronischen Gesundheitsproblemen aufwachsen.
											Das hängt damit zusammen, dass ein Baby im ersten Monat
											ausschließlich aufs Wachsen konzentriert ist.
											Wenn es aber gegen Unterkühlung kämpfen muss, können sich seine Organe nicht normal entwickeln,
											was zu einer Reihe von gesundheitlichen Problemen führt,
											angefangen von Diabetes und Herzkrankheiten
											bis hin zu einem niedrigen IQ.
											Und dabei ließen sich viele dieser Probleme verhindern,
											wenn diese Babys nur warm genug gehalten würden.
									",A warm embrace that saves lives,Jane Chen,4:46,"TED Fellows,children,design,entrepreneur,health,innovation,invention,medicine"
"
","
","
","
","
","
",A warm embrace that saves lives,Jane Chen,4:46,"TED Fellows,children,design,entrepreneur,health,innovation,invention,medicine"
"
											That is the primary function of an incubator.
											But traditional incubators require electricity
											and cost up to 20 thousand dollars.
											So, you're not going to find them in rural areas of developing countries.
											As a result, parents resort to local solutions
											like tying hot water bottles around their babies' bodies,
											or placing them under light bulbs like the ones you see here —
											methods that are both ineffective and unsafe.
											I've seen this firsthand over and over again.
									","
											Ésa es la función primordial de una incubadora.
											Pero las incubadoras tradicionales necesitan electricidad
											y alcanzan los 20 mil dólares.
											No se las van a encontrar en zonas rurales de países en desarrollo.
											Como consecuencia, los padres recurren a soluciones locales
											como colocar botellas de agua caliente alrededor de sus cuerpos,
											o ponerlos debajo de una bombilla como ven aquí...
											métodos que son tanto ineficaces como inseguros.
											He presenciado esto una y otra vez.
									","
											Essa é a função principal 
de uma incubadora.
											Mas as incubadoras tradicionais
necessitam de electricidade
											e custam mais de 20 mil dólares.
											Por isso, não existem em zonas rurais
de países em desenvolvimento.
											Em consequência, os pais recorrem
a soluções caseiras
											como amarrar sacos de água quente
ao corpo dos bebés
											ou colocá-los debaixo de lâmpadas, 
como estas que aqui vêem,
											métodos que são ineficazes e perigosos.
											Eu presenciei isto vezes sem conta.
									","
											Bu bir inkübütörün öncelikli görevidir.
											Ama inkübütörlerin çalışması için elektrik gerekir.
											ve fiyatları da 20 bin doları buluyor.
											Yani onları gelişmekte olan ülkelerin kırsal bölgelerinde bulamayacaksınız.
											Bunun sonucunda, lokal sorunlara çare olarak
											sıcak su şişelerinin bebeklerin vücuduna sarılması gibi,
											veya buradaki gibi, onları ışık ampullerinin altında ısıtmak gibi
											metodlar kullanılıyor ki bunlar etkisiz ve güvensiz yöntemler.
											Bunun yapıldığını defalarca gördüm.
									","
											C'est la fonction première d'une couveuse.
											Les couveuses traditionnelles ont besoin d'électricité
											et coûtent jusqu'à 20 000 dollars.
											Vous n'en trouverez donc pas dans les campagnes des pays en développement.
											Les parents se tournent donc vers des solutions de fortune,
											en attachant des bouteilles d'eau chaude autour de leurs bébés,
											en les plaçant sous des ampoules comme celles-ci,
											méthodes à la fois inefficaces et dangereuses.
											Je l'ai vu de mes propres yeux des dizaines de fois.
									","
											Genau das ist die Hauptaufgabe eines Inkubators.
											Normale Inkubatoren aber brauchen elektrischen Strom
											und kosten bis zu 20.000 Dollar.
											Daher wird man sie in ländlichen Gebieten der Entwicklungsländer vergeblich suchen.
											Infolge dessen behelfen sich die Eltern mit Lösungen vor Ort,
											indem sie den Babys z.B. Wärmflaschen an den Körper binden
											oder indem sie sie unter Glühlampen legen, wie man hier sehen kann -
											alles Methoden, die ebenso unwirksam wie unsicher sind.
											So etwas habe ich immer wieder mit eigenen Augen gesehen.
									",A warm embrace that saves lives,Jane Chen,4:46,"TED Fellows,children,design,entrepreneur,health,innovation,invention,medicine"
"
","
","
","
","
","
",A warm embrace that saves lives,Jane Chen,4:46,"TED Fellows,children,design,entrepreneur,health,innovation,invention,medicine"
"
											On one of my first trips to India, I met this young woman, Sevitha,
											who had just given birth to a tiny premature baby, Rani.
											She took her baby to the nearest village clinic,
											and the doctor advised her to take Rani
											to a city hospital so she could be placed in an incubator.
											But that hospital was over four hours away,
											and Sevitha didn't have the means to get there,
											so her baby died.
									","
											En uno de mis primeros viajes a la India, conocí a esta joven, Sevitha,
											que había dado a luz a un pequeño bebé prematuro, Rani.
											Llevó a su bebé al centro de salud más próximo,
											y el médico le aconsejó que llevara a Rani
											al hospital para que pudiera ponerlo en una incubadora.
											Pero ese hospital estaba a más de cuatro horas.
											Y Sevitha carecía de medios para llegar allí,
											así que su bebé murió.
									","
											Numa das minhas primeiras viagens à Índia,
conheci uma jovem, Sevitha,
											que tinha acabado de dar à luz
um bebé prematuro, Rani.
											Ela levou a bebé ao médico
da aldeia mais próxima,
											e ele aconselhou-a a levar Rani
											ao hospital da cidade
para ser posta numa incubadora.
											Mas o hospital estava a mais
de quatro horas de distância
											e Sevitha não tinha meios de lá chegar,
											por isso a bebé morreu.
									","
											Hindistan'a yaptığım ilk yolculuğumda, Sevitha adındaki bu genç kadınla
											Rani adındaki prematür bebeğini henüz doğurduğu zamanlarda tanıştım.
											Bebeğini en yakın köydeki kliniğe götürdü,
											ve doktor Rani'yi şehirde inkübütörü olan bir
											hastaneye götürmesini söyledi.
											Ama hastane dört saat uzaktaydı.
											Ve Sevitha'nın oraya gidecek gücü yoktu,
											ve bebeği öldü.
									","
											Lors de l'un de mes premiers voyages en Inde, j'ai rencontré cette jeune femme, Sevitha,
											qui venait de donner naissance à un petit prématuré, Rani.
											Elle l'a emmené à la clinique la plus proche,
											où le docteur lui a conseillé d'emmener Rani
											à l'hôpital en ville pour l'y placer dans une couveuse.
											L'hôpital était à plus de quatre heures de trajet.
											Sevitha n'avait pas les moyens d'y aller,
											et son bébé mourut.
									","
											Auf einer meiner ersten Reisen nach Indien habe ich diese junge Frau getroffen.
											Sie hieß Sevitha und hatte gerade Rani, ein Frühchen, geboren.
											Sie brachte ihr Baby zur nächsten Dorf-Krankenstation,
											und der Arzt dort riet ihr, Rani zum Krankenhaus
											in der Stadt zu bringen, wo man sie in einen Inkubator legen könnte.
											Dieses Krankenhaus aber war 4 Stunden weit entfernt,
											und Sevitha hatte kein Geld, um dorthin zu gelangen.
											Also starb ihr Baby.
									",A warm embrace that saves lives,Jane Chen,4:46,"TED Fellows,children,design,entrepreneur,health,innovation,invention,medicine"
