en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",Four principles for the open world,Don Tapscott,17:50,"business,future,technology"
"
											Openness. It's a word that
											denotes opportunity and possibilities.
											Open-ended, open hearth,
											open source, open door policy,
											open bar. (Laughter)
									","
											Apertura. Es una palabra
											que denota oportunidades y posibilidades.
											Preguntas abiertas, corazón abierto,
											código abierto, política de puertas abiertas,
											bar abierto. (Risas)
									","
											Abertura. É uma palavra que simboliza
											oportunidade e possibilidades.
											Em aberto, lareira aberta,
											código aberto, política de porta aberta,
											bar aberto.
											(Risos)
									","
											Açıklık sözcüğü,
											fırsat ve imkanı çağrıştırıyor.
											Açık uçlu, open hearth (Amerika'da bir dernek)
											açık kaynak, açık kapı politikası,
											açık bar. (Gülüşmeler)
									","
											Ouverture. C'est un mot
											qui indique des opportunités et des possibilités.
											Durée indéterminée, cœur ouvert,
											open source, politique portes ouvertes,
											open bar. (Rires)
									","
											Offenheit. Ein Wort,
											das Möglichkeiten verspricht.
											Offenes Ende, offene Feuerstelle,
											offene Quellen, Politik der offenen Tür,
											offene Bar. (Gelächter)
									",Four principles for the open world,Don Tapscott,17:50,"business,future,technology"
"
","
","
","
","
","
",Four principles for the open world,Don Tapscott,17:50,"business,future,technology"
"
											And everywhere the world is opening up,
											and it's a good thing.
									","
											En todas partes el mundo se está abriendo
											y es algo bueno.
									","
											Por toda a parte, o mundo está a abrir-se,
											e isso é uma coisa boa.
									","
											Baktığımız her yerde dünya açılıyor,
											bu iyi bir şey.
									","
											Partout le monde est en train de s'ouvrir,
											et c'est une bonne chose.
									","
											Überall öffnet sich die Welt
											und das ist etwas Gutes.
									",Four principles for the open world,Don Tapscott,17:50,"business,future,technology"
"
","
","
","
","
","
",Four principles for the open world,Don Tapscott,17:50,"business,future,technology"
"
											Why is this happening?
											The technology revolution is opening the world.
									","
											¿Por qué sucede esto?
											La revolución tecnológica está abriendo el mundo.
									","
											Porque está isto a acontecer?
											A revolução tecnológica
está a abrir o mundo.
									","
											Peki neden açılıyor?
											Teknoloji devrimi, dünyayı açıyor.
									","
											Pourquoi cela arrive-t-il ?
											La révolution technologique est en train d'ouvrir le monde.
									","
											Warum passiert das?
											Die technologische Revolution öffnet die Welt.
									",Four principles for the open world,Don Tapscott,17:50,"business,future,technology"
"
","
","
","
","
","
",Four principles for the open world,Don Tapscott,17:50,"business,future,technology"
"
											Yesterday's Internet was a platform
											for the presentation of content.
											The Internet of today is a platform for computation.
											The Internet is becoming a giant
											global computer, and every time you go on it,
											you upload a video, you do a Google search,
											you remix something,
											you're programming this big global computer
											that we all share.
											Humanity is building a machine,
											and this enables us to collaborate in new ways.
											Collaboration can occur on
											an astronomical basis.
									","
											El internet de antes era una plataforma
											para la presentación de contenidos.
											El internet de hoy es una plataforma de computación
											y se está convirtiendo en un computador
											mundial gigante; cada vez que entramos,
											subimos un video, hacemos búsquedas en Google
											o hacemos alguna mezcla,
											estamos programando este gran computador mundial
											que todos compartimos.
											La humanidad está construyendo una máquina
											y esto nos permite colaborar en nuevas formas.
											La colaboración puede ocurrir
											en proporciones astronómicas.
									","
											A Internet de ontem era uma plataforma
											para apresentação de conteúdos.
											A Internet hoje
é uma plataforma para cálculos.
											A Internet está a transformar-se 
num computador global gigante.
											Cada vez que a utilizamos,
											que carregamos um vídeo,
que fazemos uma busca no Google,
											que remisturamos alguma coisa,
											estamos a programar este grande 
computador global
											que todos partilhamos.
											A humanidade está a construir uma máquina,
											e isso permite-nos colaborar
de novas maneiras.
											A colaboração pode acontecer
a uma dimensão astronómica.
									","
											Dünün interneti,
											içerik sunumu için bir platformdu.
											Günümüzde internet bir bilişim platformu.
											Internet, devasa bir küresel bilgisayara dönüşüyor
											ve onu her kullandığımızda;
											video yüklediğimizde ya da Google'da bir arama yaptığımızda
											bir şeyleri değiştiriyoruz,
											hepimizin paylaştığı bu büyük küresel bilgisayarı
											yeniden programlıyoruz.
											İnsanlık, bir makine yaratıyor
											ve bu makine yeni biçimlerde işbirliğine olanak sağlıyor.
											Astronomik ölçülerde
											bir işbirliği...
									","
											Hier Internet était une plateforme
											pour la présentation de contenus.
											L'internet d'aujourd'hui est une plateforme de calcul.
											Internet devient un ordinateur global
											géant, et chaque fois que vous y entrez,
											vous mettez en ligne une vidéo, vous faites une recherche sur Google,
											vous remixez quelque chose,
											vous programmez cet énorme ordinateur global
											que nous partageons tous.
											L'humanité est en train de construire une machine
											et cela nous permet de collaborer d'une nouvelle manière.
											La collaboration peut se produire
											sur une base astronomique.
									","
											Das Internet von gestern war eine Plattform
											für die Präsentation von Inhalten.
											Das Internet von heute ist eine Rechen-Plattform,
											es wird zu einem riesigen,
											globalen Computer und jedes Mal,
wenn man online geht,
											ein Video hochlädt,
etwas auf Google sucht,
											etwas neu mixt,
											programmiert man diesen globalen Computer,
											den wir alle teilen.
											Die Menschheit baut eine Maschine
											und dies ermöglicht uns,
auf neue Arten zusammenzuarbeiten.
											Zusammenarbeit kann
											in astronomischen Ausmaßen stattfinden.
									",Four principles for the open world,Don Tapscott,17:50,"business,future,technology"
"
","
","
","
","
","
",Four principles for the open world,Don Tapscott,17:50,"business,future,technology"
"
											Now a new generation is opening up the world as well.
											I started studying kids about 15 years ago,
											— so actually 20 years ago now —
											and I noticed how my own children were
											effortlessly able to use all this sophisticated technology,
											and at first I thought,
											""My children are prodigies!"" (Laughter)
											But then I noticed all their friends were like them,
											so that was a bad theory.
											So I've started working with a few hundred kids,
											and I came to the conclusion
											that this is the first generation to come of age
											in the digital age,
											to be bathed in bits.
											I call them the Net Generation.
											I said, these kids are different.
											They have no fear of technology, because it's not there.
											It's like the air.
											It's sort of like, I have no fear of a refrigerator.
											And — (Laughter)
									","
											También hay una nueva generación que está abriendo el mundo.
											Empecé a estudiar a la niñez hace unos 15 años
											—en realidad, fue hace 20 años—
											y me di cuenta de que mis propios hijos
											eran capaces de utilizar toda esta tecnología sofisticada muy fácilmente
											y al principio pensé:
											«¡Mis hijos son prodigios!» (Risas)
											Pero entonces me di cuenta de que todos sus amigos eran como ellos,
											fue una mala teoría.
											Así que comencé a trabajar con unos pocos cientos de niños,
											y llegué a la conclusión
											de que esta es la primera generación que está creciendo
											en la era digital
											y que se baña en bits.
											Los llamo la «Generación de la red».
											Pienso que estos chicos son diferentes.
											No tienen miedo a la tecnología porque no está allí.
											Es como el aire.
											Es algo así como no tener miedo de un refrigerador.
											Y... (Risas)
									","
											Uma nova geração
está também a abrir o mundo.
											Eu comecei a estudar crianças 
há cerca de 15 anos
											— faz agora 20 anos —
											e apercebi-me de como
os meus próprios filhos
											conseguiam, sem esforço,
usar toda esta tecnologia sofisticada.
											Inicialmente pensei:
											""Os meus filhos são prodígios!""
											(Risos)
											Depois percebi que todos 
os seus amigos eram iguais,
											portanto, tratava-se de uma má teoria.
											Comecei a trabalhar com umas 
centenas de miúdos,
											e cheguei à conclusão
											de que esta é a primeira geração
a surgir na era digital,
											a ser banhada em bits.
											Chamo-lhes a Geração Net.
											Concluí que estes miúdos são diferentes.
											Não têm medo da tecnologia, 
porque ela não é percetível.
											É como o ar.
											Tal como eu não tenho medo
de um frigorífico.
											(Risos)
									","
											Dünyayı açan bir başka şey de yeni nesil.
											Çocuklar üzerinde çalışmaya 15 yıl önce başladım.
											-aslında 20 yıl oldu-
											Kendi çocuklarımın bu karmaşık teknolojiyi
											zahmetsizce kullanmayı nasıl başardıklarını gördüm
											ve önce kendi kendime dedim ki:
											""Çocuklarım birer dahi!"" (Gülüşmeler)
											Ama sonra fark ettim ki arkadaşları da onlar gibi,
											yani benimkisi kötü bir teoriydi.
											Böylece yüzlerce çocukla birlikte çalıştıktan sonra
											vardığım sonuç şu oldu:
											bu nesil, dijital çağda
											bit'lerle yetişmiş
											ilk nesil.
											Ben onlara ""internet nesli"" diyorum.
											Bu çocukların farklı olduklarını anladım.
											Teknolojiden korkmuyorlardı; çünkü böyle bir kavramları yoktu.
											Teknoloji onlar için hava gibi,
											tıpkı benim buzdolabından korkmamam gibi.
											Ve - (gülüşmeler)
									","
											Une nouvelle génération est également en train d'ouvrir le monde.
											J'ai commencé à étudier les enfants il y a 15 ans,
											— en fait il y a 20 ans —
											et j'ai remarqué comment mes propres enfants
											ont été capable d'utiliser cette technologie sophistiquée sans effort,
											et au début j'ai pensé
											« Mes enfants sont des prodiges ! » (Rires)
											Ensuite j'ai remarqué que tous leurs amis étaient pareils,
											c'était donc une mauvaise théorie.
											J'ai donc commencé à travailler avec une centaine d'enfants,
											et je suis arrivé à la conclusion
											que c'est la première génération qui grandit
											dans l'ère numérique,
											qui nage dans les bits.
											Je les appelle la Net Generation.
											Je le dis, ces enfants sont différents.
											Ils n'ont pas peur de la technologie, parce qu'ils ne la voient pas.
											C'est comme de l'air.
											C'est un peu comme moi, qui n'ai pas peur d'un réfrigérateur.
											Et — (Rires)
									","
											Jetzt öffnet eine neue Generation 
die Welt weiter.
											Ich begann vor etwa 15 Jahren,
Kinder zu erforschen
											– oder eher vor 20 Jahren –
											und ich bemerkte,
wie ungezwungen meine eigenen Kinder
											all diese hochentwickelte Technologie 
nutzten.
											Zuerst dachte ich:
											""Meine Kinder sind Wunderkinder!"" (Gelächter)
											Aber als ich merkte, 
dass ihre Freunde genauso waren,
											fand ich die Theorie doch schlecht.
											Ich begann mit einigen hundert Kindern 
zu arbeiten
											und kam zu dem Ergebnis,
											dass dies die erste Generation ist,
											die im digitalen Zeitalter erwachsen wird,
											die in ""Bits"" badet.
											Ich nenne sie die ""Netz-Generation"".
											Diese Kinder sind anders.
											Sie haben keine Angst vor Technologie,
weil sie gar nicht erst aufkommt.
											Sie ist wie die Luft.
											So wie ich keine Angst vor Kühlschränken habe.
											und – (Gelächter)
									",Four principles for the open world,Don Tapscott,17:50,"business,future,technology"
