en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",The history of human emotions,Tiffany Watt Smith,14:20,"language,communication,culture,emotions,society,history,humanity,personal growth"
"
											I would like to begin
with a little experiment.
											In a moment, I'm going to ask
if you would close your eyes
											and see if you can work out
											what emotions you're feeling right now.
											Now, you're not going
to tell anyone or anything.
											The idea is to see how easy
or perhaps hard you find it
											to pinpoint exactly what you're feeling.
											And I thought I'd give you
10 seconds to do this.
									","
											Querría empezar
con un pequeño experimento.
											Dentro de un momento,
les voy a pedir que cierren los ojos
											e intenten identificar las emociones
que están sintiendo en este instante.
											No hace falta decírselo a otros.
											La idea es darse cuenta
de cuán fácil, o cuán difícil quizá,
											es determinar con precisión
lo que estamos sintiendo.
											Les daré 10 segundos para hacerlo.
									","
											Küçük bir deneyle
başlamak istiyorum.
											Bir anlığına
gözlerinizi kapatın
											ve şu an neler hissettiğinizi
											anlamaya çalışın.
											Kimseye bir şey söylemeyeceksiniz.
											Burada amaç
tam olarak ne hissettiğinizi
											saptamanın ne kadar zor
veya kolay olduğunu görmek.
											10 saniye versem yeter
diye düşünüyorum.
									","
											Je voudrais commencer
avec une petite expérience.
											Dans un moment, je vais
vous demander de fermer les yeux
											et voir si vous pouvez trouver
											quelles émotions vous ressentez
à ce moment précis.
											Vous n'allez rien dire à personne.
											L'objectif, c'est de voir
la difficulté rencontrée
											pour identifier précisément
ce que vous ressentez.
											Et j'ai pensé vous donner
10 secondes pour le faire.
									","
											Ich möchte mit einem
kleinen Experiment beginnen.
											Ich werde Sie gleich bitten,
Ihre Augen zu schließen
											und zu versuchen, zu erkennen,
											welche Gefühle Sie gerade empfinden.
											Man muss niemandem irgendetwas sagen.
											Es geht darum, zu sehen,
wie leicht oder schwer man es findet,
											genau zu bestimmen, was man fühlt.
											Ich denke, ich gebe Ihnen
10 Sekunden dafür.
									",The history of human emotions,Tiffany Watt Smith,14:20,"language,communication,culture,emotions,society,history,humanity,personal growth"
"
","
","
","
","
",The history of human emotions,Tiffany Watt Smith,14:20,"language,communication,culture,emotions,society,history,humanity,personal growth"
"
											OK?
									","
											¿Sí?
									","
											Tamam mı?
									","
											OK ?
									","
											Okay?
									",The history of human emotions,Tiffany Watt Smith,14:20,"language,communication,culture,emotions,society,history,humanity,personal growth"
"
","
","
","
","
",The history of human emotions,Tiffany Watt Smith,14:20,"language,communication,culture,emotions,society,history,humanity,personal growth"
"
											Right, let's start.
									","
											Pues bien, empecemos.
									","
											Pekâlâ, başlayalım.
									","
											C'est bon, on commence.
									","
											Gut, dann beginnen wir.
									",The history of human emotions,Tiffany Watt Smith,14:20,"language,communication,culture,emotions,society,history,humanity,personal growth"
"
","
","
","
","
",The history of human emotions,Tiffany Watt Smith,14:20,"language,communication,culture,emotions,society,history,humanity,personal growth"
"
											OK, that's it, time's up.
											How did it go?
											You were probably feeling
a little bit under pressure,
											maybe suspicious
of the person next to you.
											Did they definitely
have their eyes closed?
											Perhaps you felt some
strange, distant worry
											about that email you sent this morning
											or excitement about something
you've got planned for this evening.
											Maybe you felt that exhilaration
that comes when we get together
											in big groups of people like this;
											the Welsh called it ""hwyl,""
											from the word for boat sails.
											Or maybe you felt all of these things.
											There are some emotions
which wash the world in a single color,
											like the terror felt as a car skids.
											But more often, our emotions
crowd and jostle together
											until it is actually quite hard
to tell them apart.
											Some slide past so quickly
you'd hardly even notice them,
											like the nostalgia
that will make you reach out
											to grab a familiar brand
in the supermarket.
									","
											El tiempo se ha cumplido.
											¿Cómo fue?
											Es posible que se sientan
un tanto presionados,
											quizá desconfiados
de quien se encuentra a su lado.
											¿Habrá cerrado los ojos realmente?
											Quizá sintieron alguna extraña
y lejana preocupación
											por ese correo electrónico
que enviaron esta mañana
											o quizá ansiedad por algo
que planearon para esta noche.
											Quizá sintieron esa exaltación
que nos embarga cuando nos reunimos
											en grandes grupos de personas
como éste;
											los galeses la llaman ""hwyl"",
											palabra que designa las velas de un barco.
											O puede que hayan tenido
todas estas sensaciones.
											Hay emociones que tiñen
el mundo de un solo color,
											como el terror que se siente
cuando derrapa un automóvil.
											Pero, en general, las emociones
se agolpan y se empujan entre sí
											hasta un punto en que ya es
difícil distinguir unas de otras.
											Algunas pasan y se deslizan tan rápido
que apenas las reconocemos,
											como la nostalgia que nos lleva a escoger
											algún producto de marca familiar
en el supermercado.
									","
											Tamam, zaman doldu.
											Nasıldı?
											Muhtemelen biraz
baskı altında hissettiniz,
											belki de yanınızdaki kişiden
şüphe duydunuz.
											Gözlerini gerçekten kapadılar mı?
											Belki de bu sabah gönderdiğiniz
											bir eposta yüzünden 
tuhaf bir endişe hissettiniz
											veya bu akşam için planladığınız
bir şeye heyecan duydunuz.
											Belki de böyle bir grupla
bir arada olmanın
											coşkusunu hissettiniz;
											Gallerliler buna ''hwyl'' diyorlar,
											gemi seyahatlarinden bir kelime.
											Belki de bunların hepsini hissettiniz.
											Bunlar dünyayı tek bir renge boyayan
bazı duygular,
											tıpkı bir araba kaydığında 
hissettiğiniz panik gibi.
											Ancak genellikle duygularımız
onları ayırmamızı
											güçleştirecek şekilde bir araya gelir.
											Bazısı öyle hızlı geçer ki
fark etmezsiniz bile,
											süpermarkette aşina olduğunuz
bir markayı
											uzanıp size aldıran nostalji hissi gibi.
									","
											OK, le temps est écoulé.
											Comment ça s'est passé ?
											Vous vous êtes sûrement sentis
un peu sous pression,
											peut-être méfiant
à l'égard de votre voisin.
											Avait-il vraiment les yeux fermés ?
											Peut-être avez-vous ressenti
un souci étrange et distant
											pour cet email
que vous avez envoyé ce matin
											ou de l'enthousiasme pour
ce que vous avez prévu ce soir.
											Peut-être avez-vous senti
cette exaltation de se rassembler
											en grands groupes comme celui-ci ;
											les Gallois appellent ça « hwyl »,
											du mot pour les voiles de bateau.
											Ou peut-être avez-vous ressenti
toutes ces choses.
											Il y a des émotions qui font voir
le monde en une seule couleur,
											comme le sentiment de terreur
quand une voiture dérape.
											Mais souvent, nos émotions
se pressent et se bousculent
											jusqu'à ce qu'il soit plutôt difficile
de les distinguer.
											Certaines passent tellement vite
qu'il est même difficile de les remarquer,
											comme la nostalgie qui vous poussera
											à choisir une marque familière
au supermarché.
									","
											Okay, das war's, die Zeit ist um.
											Wie lief es?
											Sie haben sich vielleicht
etwas unter Druck gefühlt,
											vielleicht mißtrauen Sie
der Person neben Ihnen.
											Haben sie wirklich ihre Augen geschlossen?
											Vielleicht haben Sie eine
komische, ferne Sorge gefühlt,
											wegen der E-Mail, die Sie
morgens versendet haben,
											oder Aufregung über etwas, das Sie
für heute Abend geplant haben.
											Vielleicht hatten Sie das aufkommende
Hochgefühl, wenn wir zusammenkommen,
											in großen Menschengruppen wie dieser;
											die Waliser nennen das ""hwyl"",
											vom Wort für Bootssegeln.
											Oder vielleicht haben Sie
alles davon gefühlt.
											Manche Emotionen färben
die Welt in einer Farbe ein,
											wie das Grauen, wenn ein Auto
ins Schleudern kommt.
											Aber viel öfter drängen sich
unsere Emotionen zusammen
											bis es wirklich schwierig ist,
sie auseinanderzuhalten.
											Manche ziehen so schnell vorbei,
dass man sie kaum bemerkt,
											wie die Nostalgie, die einen dazu bringt,
											im Supermarkt nach einer
vertrauten Marke zu greifen.
									",The history of human emotions,Tiffany Watt Smith,14:20,"language,communication,culture,emotions,society,history,humanity,personal growth"
"
","
","
","
","
",The history of human emotions,Tiffany Watt Smith,14:20,"language,communication,culture,emotions,society,history,humanity,personal growth"
"
											And then there are others
that we hurry away from,
											fearing that they'll burst on us,
											like the jealousy that causes you
to search a loved one's pockets.
											And of course, there are some emotions
which are so peculiar,
											you might not even know what to call them.
											Perhaps sitting there, you had
a little tingle of a desire
											for an emotion one eminent
French sociologist called ""ilinx,""
											the delirium that comes
with minor acts of chaos.
											For example, if you stood up right now
and emptied the contents of your bag
											all over the floor.
											Perhaps you experienced one of those odd,
untranslatable emotions
											for which there's no obvious
English equivalent.
											You might have felt the feeling
the Dutch called ""gezelligheid,""
											being cozy and warm inside with friends
when it's cold and damp outside.
											Maybe if you were really lucky,
											you felt this:
											""basorexia,""
											a sudden urge to kiss someone.
									","
											Y también hay otras de las que
huimos rápidamente
											por temor a que nos embista,
											como el impulso de hurgar en los bolsillos
del ser amado, por celos.
											Y hay emociones tan peculiares
que no sabríamos ni cómo llamarlas.
											Quizá Uds. mismos, allí sentados, 
sintieron el cosquilleo de ese impulso
											por experimentar una emoción
											que un destacado sociólogo 
francés denominó ""ilinx"",
											para designar el delirio que sobreviene
en una situación de caos menor.
											Por ejemplo, si alguien se parara
en este momento

											y esparciera el contenido
de su bolso por el piso.
											Quizá hayan experimentado una
de esas raras e intraducibles emociones
											para las que, obviamente, no
existe un equivalente en inglés.
											Quizá hayan experimentado un sentimiento
que los holandeses llaman ""gezelligheid"",
											sensación de estar en un sitio
cálido y acogedor con amigos,
											cuando afuera está frío y húmedo.
											Quizá tuvieron la suerte de experimentar
la siguiente sensación:
											""basorexia"",
											una súbita urgencia por besar a alguien.
									","
											Bazılarında da kaçar dururuz,
											üzerimizde patlayacaklarından korkarız,
											sevgilinizin ceplerini aramanıza
neden olan kıskançlık gibi.
											Bazı duygular da o kadar gariptir ki
											onları nasıl adlandıracağınızı
bile bilemezsiniz.
											Belki de ünlü bir Fransız sosyologun
											''ilinks'' adını verdiği bir duyguyu
açıklamak istediniz,
											küçük kargaşalarla birlikte gelen
hezeyan hâli.
											Örneğin şu an ayağa kalkıp
çantanızın içindekileri
											yere dökmeniz.
											Muhtemelen dilimizde
bariz bir karşılığı olmayan
											bu tuhaf, çevrilmeyen
duygulardan birini hissettiniz.
											Hollandalıların ''gezelligheid'' dediği
dışarısı soğuk ve kasvetliyken
											sizin arkadaşlarınızla sıcak 
ve rahat hissettiğiniz duygusu gibi.
											Çok şanslı biriyseniz,
											şunu hissettiniz:
											''basoreksiya''
											aniden gelen, birini öpme isteği.
									","
											Il y en a d'autres
que nous quittons rapidement,
											de peur qu'elles éclatent en nous,
											comme la jalousie qui vous conduit
à faire les poches d'un être aimé.
											Bien sûr, il y a des émotions si infimes
											que vous ne savez même pas les nommer.
											Peut-être qu'en vous asseyant ici,
vous aviez un léger désir
											pour une émotion qu'un éminent
sociologue français a appelé « ilinx » :
											le délire qui vient
de petits actes chaotiques.
											Par exemple de se lever maintenant
et de vider le contenu de votre sac
											partout sur le sol.
											Peut-être avez-vous connu
											une de ces émotions
curieuses et intraduisibles
											pour lesquelles il n'y a pas de mot
évident en anglais.
											Vous avez pu ressentir ce qu'aux Pays-Bas
on appelle « gezelligheid » :
											être à l'aise et au chaud avec des amis
quand il fait froid et humide dehors.
											Peut-être si vous avez été
vraiment chanceux,
											vous avez ressenti ça :
											« basorexia » :
											une envie soudaine d'embrasser quelqu'un.
									","
											Und dann gibt es solche,
vor denen wir flüchten,
											da wir fürchten,
dass sie auf uns einstürzen,
											wie Eifersucht, die dazu führt, dass wir
die Taschen des Geliebten durchsuchen.
											Natürlich gibt es auch Emotionen,
die so seltsam sind,
											dass man noch nicht mal weiß,
wie man sie nennen soll.
											Als Sie da saßen, spürten Sie vielleicht
das leichte Prickeln eines Verlangens
											für ein Gefühl, das ein berühmter
französicher Soziologie ""ilinx"" nannte,
											der Taumel der mit
leichtem Chaos einhergeht.
											Wenn Sie jetzt etwa aufstünden
und Ihren Tascheninhalt
											auf den Boden leeren würden.
											Vielleicht hatten Sie eines dieser
seltsamen, unübersetzbaren Gefühle,
											für die es keine direkte,
englische Entsprechung gibt.
											Sie könnten die Empfindung gefühlt haben,
die Niederländer ""gezelligheid"" nennen,
											mit Freunden kuschlig warm drinnen sitzen,
wenn es draußen kalt und feucht ist.
											Mit richtig viel Glück
											haben Sie folgendes gefühlt:
											""basorexia"",
											einen plötzlichen Drang,
jemanden zu küssen.
									",The history of human emotions,Tiffany Watt Smith,14:20,"language,communication,culture,emotions,society,history,humanity,personal growth"
