en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",Animating a photo-real digital face,Paul Debevec,6:06,"TEDx,art,computers,design,film,technology,visualizations,animation"
"
											One of the biggest challenges in computer graphics
											has been being able to create a photo-real,
											digital human face.
											And one of the reasons it is so difficult is that, unlike aliens and dinosaurs,
											we look at human faces every day.
											They are very important to how we communicate with each other.
											As a result, we're tuned in to the subtlest things
											that could possibly be wrong with a computer rendering,
											in order to believe whether these things are realistic.
									","
											Uno de los mayores retos en computación gráfica
											ha sido el poder crear un rostro
											humano digital fotorrealista.
											Y una de las razones por las que es tan difícil, a diferencia de alienígenas y dinosaurios,
											es porque observamos caras humanas todos los días.
											Son muy importantes para la forma en que nos comunicamos con los demás.
											Como resultado, estamos afinando las cosas más sutiles
											que probablemente pudieran estar erradas en un renderizado computacional,
											a fin de considerar si estas cosas son realistas.
									","
											Um dos maiores desafios
em gráficos de computador
											tem sido ser capaz de criar
um rosto humano digital foto-realista.
											Uma das razões de ser tão difícil é que,
											ao contrário dos extraterrestres
e dinossauros,
											olhamos para rostos humanos todos os dias.
											São importantes para a forma
como comunicamos uns com os outros.
											Em resultado, estamos sintonizados
nas coisas mais subtis
											que possam estar erradas
com uma renderização de computador,
											para podermos acreditar
que estas coisas são realistas.
									","
											Bilgisayar grafiklerinin en büyük zorluklarından bir tanesi
											gerçek bir resim yaratabilmek,
											dijital insan yüzü.
											Bunun oldukça zor olmasının nedenlerinden biri, uzaylılar ve dinazorlar dışında,
											insan yüzüne her gün bakıyor olmamızdır.
											Birbirimizle nasıl iletişim kurduğumuz ile çok önemlidir.
											Sonuç olarak, gerçekçi olabileceğine inanmak için
											bilgisayarın dönüştürdüğü sırada
											olabilecek yanlışlık için hassas ayarlamalar yaptık.
									","
											Un des plus grands défis dans l'image de synthèse
											a toujours été de créer un visage humain
											photo-réaliste.
											Et une des raisons pour cela, à l'inverse des aliens ou des dinosaures,
											est que nous regardons des visages humains tous les jours.
											Et ceux-ci sont très importants dans la façon dont nous communiquons entre nous.
											Et nous sommes donc sensibles aux moindres détails
											potentiellement erronés d'une image de synthèse,
											nous empêchant de croire que ce visage puisse être réaliste.
									","
											Eine der größten Herausforderungen in der Computergrafik
											war es, ein fotoreales
											menschliches Gesicht herzustellen.
											Und einer der Gründe, warum dies so schwierig ist, ist, dass wir im Gegensatz zu Aliens und Dinosaurier
											jeden Tag menschliche Gesichter sehen.
											Sie sind sehr wichtig für unsere Kommunikationsweise.
											Deshalb reagieren wir auf die kleinsten Details,
											die möglicherweise falsch durch den Computer generiert sein könnten,
											wenn es um deren glaubwürdige Realistik geht.
									",Animating a photo-real digital face,Paul Debevec,6:06,"TEDx,art,computers,design,film,technology,visualizations,animation"
"
","
","
","
","
","
",Animating a photo-real digital face,Paul Debevec,6:06,"TEDx,art,computers,design,film,technology,visualizations,animation"
"
											And what I'm going to do in the next five minutes
											is take you through a process
											where we tried to create a reasonably photo-realistic computer-generated face,
											using some computer graphics technology we've developed,
											and also some collaborators at a company called Image Metrics.
											And we're going to try to do a photo-real face
											of an actress named Emily O'Brien, who is right there.
											And that's actually a completely computer-generated rendering of her face.
											By the end of the talk, we're going to see it move.
									","
											Y lo que voy a hacer en los próximos cinco minutos
											es llevarles a través de un proceso
											donde intentamos crear un rostro generado por computadora razonablemente fotorrealista,
											usando algo de la tecnología de computación gráfica que hemos desarrollado,
											y también algunos colaboradores de una compañía llamada Image Metrics.
											Y vamos a intentar hacer una cara fotorrealista
											de una actriz llamada Emily O'Brian, quien está justo allí.
											Y ese es, de hecho, un renderizado totalmente generado en computadora de su cara.
											Hacia el final de la charla, lo vamos a ver moverse.
									","
											Nos próximos cinco minutos
											vou conduzir-vos através de um processo
											em que tentámos criar um rosto gerado
por computador razoavelmente realista,
											usando alguma tecnologia de gráficos
de computador que desenvolvemos,
											e também alguns colaboradores
na empresa Image Metrics.
											Vamos tentar fazer um rosto foto-realista
											de uma atriz chamada Emily O'Brien,
que está mesmo ali.
											Esta é uma renderização do rosto dela
totalmente gerada por computador.
											No final da palestra,
vamos vê-lo a mexer-se.
									","
											Önümüzdeki beş dakikada yapacağım şey
											geliştirdiğimiz bilgisayar grafik teknolojisini kullanarak,
											fotoğraf gerçekliğinde bilgisayarla geliştirilmiş bir yüz yapmaya çalıştığımız
											ve Image Metrics şirketinde bazı ortaklarımızla beraber yaptığımız
											sürece sizi götüreceğim
											Şu an burada bulunan aktris Emily O'Brien'ın
											fotoğraf gerçekliğindeki yüzünü yapmaya çalışacağız.
											Bu aslında onun tamemen bilgisayar tarafından dönüştürülen yüzü.
											Konuşmanın sonunda, onun hareket ettiğini göreceğiz.
									","
											Et ce que je vais faire pendant les cinq prochaines minutes
											est de vous faire partager un processus
											grâce auquel nous avons essayé de créer un visage de synthèse photo-réaliste,
											en utilisant une technologie d'image de synthèse que nous avons développé
											avec nos collaborateurs chez Image Metrics.
											Nous allons essayer de reproduire le visage de l'actrice
											Emily O'Brian, ici présente, de manière réaliste.
											Et voici une image de synthèse de son visage, entièrement reconstituée.
											D'ici la fin de cette présentation, vous la verrez bouger.
									","
											In den nächsten fünf Minuten werde ich
											Sie durch einen Prozess führen,
											in welchem wir versucht haben, ein fotorealistisches computergeneriertes menschliches Gesicht herzustellen,
											mit Hilfe von Computergrafik-Technologie, die wir entwickelt haben,
											und mit Hilfe einiger Mitarbeiter einer Firma namens Image Metrics.
											Wir werden versuchen, ein fotoreales Gesicht
											einer Schauspielerin namens Emily O'Brien, die genau dort ist, herzustellen.
											Dies hier ist übrigens eine ausschließlich computergenerierte Bildsynthese ihres Gesichts.
											Im Laufe der Vorführung werden wir sehen, wie es sich bewegt.
									",Animating a photo-real digital face,Paul Debevec,6:06,"TEDx,art,computers,design,film,technology,visualizations,animation"
"
","
","
","
","
","
",Animating a photo-real digital face,Paul Debevec,6:06,"TEDx,art,computers,design,film,technology,visualizations,animation"
"
											The way that we did this is we tried to start with Emily herself,
											who was gracious enough to come to our laboratory
											in Marina Del Rey, and sit for a session in Light Stage 5.
											This is a face-scanning sphere, with 156 white LEDs all around
											that allow us to photograph her
											in a series of very controlled illumination conditions.
											And the lighting that we use these days looks something like this.
											We shoot all of these photographs in about three seconds.
									","
											La forma en que lo hicimos fue que, para comenzar, ensayamos con la propia Emily,
											quien fue tan amable de venir a nuestro laboratorio
											en Marina Del Rey, y posar para una sesión en la Light Stage 5.
											Ésta es una esfera para escanear rostros, con 156 ""LEDs"" blancos en todo su contorno,
											que nos permite fotografiarla
											en una serie de condiciones de iluminación muy controladas.
											Y la iluminación que usamos estos días se ve algo parecida a ésta.
											Tomamos todas estas fotografías en aproximadamente tres segundos.
									","
											Tentámos começar com a própria Emily,
											que teve a amabilidade de ir
ao nosso laboratório
											em Marina Del Rey, e ficar sentada
para uma sessão no Light Stage 5.
											Isto é uma esfera de digitalização da cabeça,
com 156 LEDs brancos a toda a volta,
											que nos permitem fotografá-la
											numa série de condições de iluminação
muito controladas.
											O tipo de luz que andamos a usar
é algo deste género.
											Registamos todas estas fotografias
em cerca de três segundos.
									","
											İzledğimiz yol Marina Del Rey'deki laboratuarımıza gelip,
											Light Stage 5 oturumun için bekleyen nazik
											Emily'nin kendisi ile başlamaya çalışmaktı.
											Bu yüz tarama küresi, etrafında 156 adet beyaz LED lambaları ile,
											oldukça kontrol edilebilen ışık durumları serisi içerisinde
											onun fotoğrafını çekmemize izin veriyor.
											Bu günlerde kullandığımız ışıklandırma bunun gibi bir şeye benziyor.
											Bütün bu fotoğrafları üç saniye içinde çektik.
									","
											Notre méthode fut d'abord d'essayer avec Emily en personne,
											qui a gentiment accepté de venir dans notre laboratoire
											de Marina Del Rey, et de participer à une session de Light Stage 5.
											C'est une sphère faite de 156 DEL blanches tout autour qui scannent son visage
											et nous permettent de le photographier
											dans un ensemble d'éclairages extrêmement contrôlés.
											Et l'éclairage que nous utilisons en ce moment ressemble à ceci.
											Nous prenons toutes ces photos en environ trois secondes.
									","
											Wir taten dies, indem wir versuchten mit Emily selbst zu beginnen, die so liebenswürdig war,
											zu uns ins Labor in Marina del Rey zu kommen
											und für eine Session in der Lichtbühne 5 zu posieren.
											Das ist ein Bereich, der das Gesicht mit 156 weißen LEDs rundherum scannt,
											was uns erlaubt, Sie in einer Folge von
											sehr kontrollierten Beleuchtungskonditionen zu fotografieren.
											Und die Beleuchtung, die wir heutzutage brauchen, sieht ungefähr so aus.
											Wir machen all diese Fotos in ungefähr drei Sekunden
									",Animating a photo-real digital face,Paul Debevec,6:06,"TEDx,art,computers,design,film,technology,visualizations,animation"
"
","
","
","
","
","
",Animating a photo-real digital face,Paul Debevec,6:06,"TEDx,art,computers,design,film,technology,visualizations,animation"
"
											And we basically capture enough information
											with video projector patterns that drape over the contours of her face,
											and different principle directions of light from the light stage,
											to figure out both the coarse-scale
											and the fine-scale detail of her face.
											If we zoom in on this photograph right here,
											we can see it's a really nice photograph to have of her,
											because she is lit from absolutely everywhere at the same time
											to get a nice image of her facial texture.
									","
											Y básicamente, capturamos suficiente información
											con los patrones de video-proyector extendidos sobre los contornos de su cara,
											y con las direcciones de las diferentes fuentes de luz de la Light Stage,
											como para resolver tanto el grano grueso
											como el detalle del grano fino de su cara.
											Si ampliamos esta fotografía justo aquí,
											podemos ver que es una fotografía muy buena de ella,
											porque está absolutamente iluminada desde todos lados al mismo tiempo
											para conseguir una buena imagen de su textura facial.
									","
											Captamos informações suficientes
											com padrões de projetor de vídeo
que varrem os contornos do seu rosto,
											e diferentes princípios de direções de luz
a partir do palco de luz,
											para calcular quer a grande escala
											quer os detalhes
da pequena escala do seu rosto.
											Se aproximarmos esta fotografia aqui,
											vemos que é uma bela foto para ter dela,
											porque ela está iluminada
de todos os lados ao mesmo tempo
											para se ter uma boa imagem
da sua textura facial.
									","
											Basitçe yüzün hem detaylarıyla hem de
											kabaca ortaya çıkarmak için onun yüzünün
											çevresel hatlarını örten video projektör modelleriyle ve
											ışık safhasındaki ışığın farklı prensipteki yönleriyle
											yeteri kadar bilgi topladık
											Burada fotoğrafa yakınlaşırsak,
											onun gerçekten iyi bir fotoğraf olduğunu görebiliriz,
											çünkü yüzünün dokusunun iyi bir resmini elde edebilmek için
											aynı anda tamamen her yerden ışıklandırılmıştır.
									","
											Et nous obtenons suffisamment d'informations
											avec des modèles de projection vidéo qui enrobent les contours de son visage,
											et les diverses orientations principales de lumière,
											pour reconstituer à la fois la definition haute
											et basse des détails de son visage.
											Si nous zoomons sur cette photo ici,
											nous pouvons voir que c'est un très beau cliché à avoir
											car elle est éclairée d'absolument partout à la fois
											et cela donne une belle image de la texture de son visage.
									","
											und fangen grundsätzlich genügend Information mit Hilfe von
											Videoprojektoren-Mustern ein, welche die Konturen ihres Gesichtes drapieren,
											und mittels verschiedener prinzipieller Richtungen von Licht von der Lichtbühne,
											um die groben und feinen Details
											der Dimensionen ihres Gesichts herauszufinden.
											Wenn wir genau in dieses Foto hier hineinzoomen,
											können wir sehen, dass dies ein schönes Foto von ihr ist,
											denn Sie wird von absolut überall gleichzeitig beleuchtet,
											sodass wir ein schönes Bild ihrer Gesichtsstrukturen erhalten.
									",Animating a photo-real digital face,Paul Debevec,6:06,"TEDx,art,computers,design,film,technology,visualizations,animation"
"
","
","
","
","
","
",Animating a photo-real digital face,Paul Debevec,6:06,"TEDx,art,computers,design,film,technology,visualizations,animation"
"
											And in addition, we've actually used polarizers on all the lights —
											just like polarized sunglasses can block
											the glare off of the road,
											polarizers can block the shine off of the skin,
											so we don't get all those specular reflections to take this map.
											Now, if we turn the polarizers around just a little bit,
											we can actually bring that specular reflection
											of the skin back in,
											and you can see she looks kind of shiny and oily at this point.
											If you take the difference between these two images here,
											you can get an image lit from the entire sphere of light
											of just the shine off of Emily's skin.
									","
											Y además, en efecto, hemos utilizado polarizadores para todas las luces —
											exactamente como los lentes de sol polarizados pueden bloquear
											el resplandor del pavimento,
											los polarizadores pueden bloquear el brillo de la piel,
											así que no usamos todos esos reflejos especulares para hacer este mapa.
											Ahora, si giramos los polarizadores sólo un poco,
											podemos, realmente, devolver esa reflexión especular
											a la piel,
											y pueden ver que luce bastante brillante y grasosa en este punto.
											Si tomas la diferencia entre estas dos imágenes aquí,
											puedes obtener una imagen iluminada por toda la esfera luz
											de únicamente el brillo de la tez de Emily.
									","
											Para além disso, usámos polarizadores
em todas as luzes
											— tal como os óculos de sol polarizados
conseguem bloquear
											o encandeamento na estrada,
											os polarizadores conseguem
bloquear o brilho da pele,
											para que não tenhamos todos os reflexos
especulares a tomar conta deste mapa.
											Ora, se rodarmos só um pouco
os polarizadores
											podemos trazer de volta
aquela reflexão especular da pele.
											e vemos que ela agora
parece algo brilhante e oleosa.
											Se tirarmos a diferença
entre estas duas imagens aqui,
											podemos obter uma imagem iluminada
a partir de toda a esfera de luz
											só do brilho da pele de Emily.
									","
											Buna ek olarak, bütün ışık üzerinde polarizör kullandık —
											yoldaki parıldamayı önleyen güneş gözlükleri gibi
											polarize edildi,
											polarizatörler deriden yansıyan parlamaları engelleyebilir,
											bu yüzden bu yolu izlemek için yansıtıcıları kullanmadık.
											Şimdi, bir parça polarizatörlere dönersek eğer,
											Yüzün düzgün yansımasını gerçekten
											geri getirebiliriz ve
											bu noktada biraz parlak ve yağlı gözüktüğünü görebilirsiniz.
											İki imaj arasındaki farkı alırsanız burada,
											Emily'nin teninden yansıyan parıltının ışığın tüm küresinden
											resmin aydınlığını elde edebilirsiniz.
									","
											Et en plus, nous avons utilisé des filtres polarisateurs sur toutes les lumières
											de la même façon que les lunettes polarisées
											peuvent bloquer les reflets sur la route,
											les filtres polarisateurs bloquent la brillance de la peau,
											et nous obtenons une texture sans reflets spéculaires.
											Maintenant, si nous tournons un peu ces filtres,
											nous pouvons en fait réintroduire
											les reflets spéculaires sur la peau
											et vous pouvez voir que sa peau semble très brillante et huilée maintenant.
											Si l'on soustrait les différences entre ces deux images là,
											on peut obtenir une image éclairée par toute la sphère de lumière
											ou bien uniquement la brillance de la peau d'Emily.
									","
											Zusätzlich haben wir eigentlich bei allen Lichtern Polarisierer gebraucht.
											So wie polarisierte Sonnenbrillen
											die Blendung durch die Straße verhindern können,
											können Polarisierer das Glänzen der Haut verhindern,
											sodass wir in der Aufnahme keine spiegelnden Reflektionen erhalten.
											Wenn wir nun die Polarisierer nur ein wenig umdrehen,
											können wir jene spiegelnde Reflektion der Haut
											wieder zurückbringen,
											und Sie können sehen, dass sie an dieser Stelle etwas glänzend und ölig aussieht.
											Wenn man den Unterschied zwischen diesen beiden Bildern hier nimmt,
											kann man eine Aufnahme erhalten, die nur von der Lichtsphäre
											des Glanzes der Haut von Emily beleuchtet ist.
									",Animating a photo-real digital face,Paul Debevec,6:06,"TEDx,art,computers,design,film,technology,visualizations,animation"
