en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",Emergency shelters made from paper,Shigeru Ban,11:42,"TEDx,architecture,disaster relief,materials,natural disaster"
"
											Hi. I am an architect.
											I am the only architect in the world
											making buildings out of paper like this cardboard tube,
											and this exhibition is the first one I did
											using paper tubes.
											1986, much, much longer before people started talking
											about ecological issues and environmental issues,
											I just started testing the paper tube
											in order to use this as a building structure.
											It's very complicated to test the new material for the building,
											but this is much stronger than I expected,
											and also it's very easy to waterproof,
											and also, because it's industrial material,
											it's also possible to fireproof.
									","
											Hola, soy arquitecto.
											Soy el único arquitecto en el mundo
											que hace edificios de papel como con este tubo de cartón
											y esta exposición es la primera que hice
											usando tubos de papel.
											En 1986, mucho, mucho tiempo antes de que la gente empezara a hablar
											sobre temas ecológicos y del medio ambiente,
											empecé a probar el tubo de papel
											para poder utilizarlo como una estructura para la construcción.
											Es muy complicado probar nuevos materiales para la construcción,
											pero resultó mucho más fuerte de lo que esperaba
											y también es muy fácil de impermeabilizar,
											y también, porque es un material industrial,
											también es posible que sea resistente al fuego.
									","
											Olá. Sou um arquiteto.
											Sou o único arquiteto no mundo
											a fazer edifícios de papel 
como este tubo de cartão,
											e esta exposição é a primeira que fiz,
											usando tubos de papel.
											Em 1986, muito tempo antes 
de as pessoas começarem a falar
											sobre as questões ecológicas e ambientais,
											eu comecei a testar o tubo de papel,
											de modo a usá-lo como 
uma estrutura de construção.
											É muito complicado testar 
o novo material de construção,
											mas é muito mais forte do que eu esperava,
											e também é muito fácil para impermeabilizar,
											e também, porque é um material industrial,
											também é possível ser à prova de fogo.
									","
											Merhaba. Ben bir mimarım.
											Bu karton tüp gibi kağıtlardan binalar yapan...
											...dünyadaki tek mimarım...
											...ve bu sergi, kağıt tüpleri kullanarak...
											...düzenlediğim ilk sergi.
											1986 yılında, insanlar ekolojik sorunlar ve çevre sorunları hakkında...
											...konuşmaya başlamadan çok çok önce...
											...bir bina iskeleti olarak kullanmak için...
											...kağıt tüpleri test etmeye başladım.
											Bina için yeni malzemeyi test etmek çok karmaşıktır,
											...fakat bu beklediğimden çok daha güçlü çıktı...
											...ve su geçirmezliği çok kolay sağlıyor.
											Ayrıca, endüstriyel bir malzeme olduğu için...
											...yangın dayanımına olanak tanıyor.
									","
											Bonjour. 
Je suis architecte.
											Je suis le seul architecte au monde
											à construire des bâtiments avec du papier, 
comme ce tube de carton,
											et cette exposition fut la première
											que j'ai réalisée
en utilisant des tubes de papier.
											En 1986, bien avant que 
les gens commencent à parler
											de problèmes écologiques
et d'environnement,
											je venais de commencer
à tester le tube de carton
											afin de l'utiliser
comme structure d'un bâtiment.
											Ça a été très compliqué de tester
cette nouvelle matière pour le bâtiment,
											mais il en ressort que c'est 
bien plus résistant que prévu,
											et on peut aussi très facilement rendre
cette structure imperméable,
											De plus, parce que 
c'est une matière industrielle,
											il est également possible
de l'ignifuger.
									","
											Hi. Ich bin Architekt.
											Ich bin der einzige Architekt weltweit,
											der Gebäude aus Papier, 
wie aus dieser Pappröhre, macht.
											Dies ist meine erste Ausstellung,
											bei der ich Papierröhren benutzte.
											1986, lange bevor man begann, über
											Ökologie und Umweltprobleme zu reden,
											fing ich an, Papierröhren zum Bau
											von Gebäuden zu testen.
											Es ist sehr kompliziert, 
neue Materialien für Gebäude zu testen,
											doch dies war viel stärker, als ich erwartet hatte,
											und leicht wasserdicht zu machen,
											und als industrieller Werkstoff
											auch hitzebeständig zu machen.
									",Emergency shelters made from paper,Shigeru Ban,11:42,"TEDx,architecture,disaster relief,materials,natural disaster"
"
","
","
","
","
","
",Emergency shelters made from paper,Shigeru Ban,11:42,"TEDx,architecture,disaster relief,materials,natural disaster"
"
											Then I built the temporary structure, 1990.
											This is the first temporary building made out of paper.
											There are 330 tubes, diameter 55 [centimeters],
											there are only 12 tubes with a diameter
											of 120 centimeters, or four feet, wide.
											As you see it in the photo, inside is the toilet.
											In case you're finished with toilet paper,
											you can tear off the inside of the wall. (Laughter)
											So it's very useful.
									","
											Entonces construí la estructura temporal, 1990.
											Este es el primer edificio temporal hecho de papel.
											Hay 330 tubos con un diámetro de 55 cm.
											y solo hay 12 tubos con un diámetro
											de 120 cm, o cuatro pies, de ancho.
											Como ven en la foto, dentro está el baño.
											En caso de que se termine el papel higiénico,
											pueden arrancar el interior de la pared. (Risas)
											Así que es muy útil.
									","
											Então, eu construí esta 
estrutura temporária, em 1990.
											Este é o primeiro edifício 
temporário feito de papel.
											Existem 330 tubos, 
com 55 centímetros de diâmetro,
											mas apenas 12 tubos com um diâmetro
											de 120 centímetros, 
ou quatro pés de largura.
											Como se vê na foto, 
ali dentro é o w.c..
											No caso de acabar o papel higiénico,
é possível rasgar o interior da parede.
											(Risos)
											Portanto, é muito útil.
									","
											Bu nedenle geçici bir yapı inşa ettim. 1990'da.
											Bu, kağıttan yapılmış ilk geçici yapıdır.
											55 cm çapında 330 tüp,
											120 cm çapında ya da 4 feet genişliğinde...
											...sadece 12 adet tüp var.
											Fotoğrafta gördüğünüz gibi, içerisi tuvalet.
											Tuvalet kağıdının bitmesi halinde...
											...duvarın iç kısmını yırtabilirsiniz. (Gülüşmeler)
											Bu nedenle çok kullanışlı.
									","
											J'ai ensuite construit 
la structure provisoire en 1990.
											C'est la première structure 
provisoire en papier.
											Il y a 330 tubes,
de 55 centimètres diamètre 55,
											il n'y a que 12 tubes de diamètre
											d'une largeur de 120 centimètres, 
ou de quatre pieds.
											Comme vous voyez sur cette photo,
à l'intérieur se trouvent les toilettes.
											S'il n'y a plus de papier-toilette,
											on peut toujours arracher
l'intérieur du mur. (Rires)
											C'est donc très pratique.
									","
											Dann konstruierte ich 1990 einen temporären Bau.
											Dies ist das erste aus Papier gemachte 
temporäre Gebäude.
											Da sind 330 Röhren mit 
einem Durchmesser von 55 cm
											und nur 12 Röhren mit einem Durchmesser
											von 120 cm, bzw. 4 Fuß.
											Wie man auf dem Foto sieht, 
ist darin die Toilette.
											Falls das Toilettenpapier aus ist,
											kann man etwas von der Wand reißen. (Lachen)
											Das ist also sehr praktisch.
									",Emergency shelters made from paper,Shigeru Ban,11:42,"TEDx,architecture,disaster relief,materials,natural disaster"
"
","
","
","
","
","
",Emergency shelters made from paper,Shigeru Ban,11:42,"TEDx,architecture,disaster relief,materials,natural disaster"
"
											Year 2000, there was a big expo in Germany.
											I was asked to design the building,
											because the theme of the expo was environmental issues.
											So I was chosen to build the pavilion out of paper tubes,
											recyclable paper.
											My goal of the design is not when it's completed.
											My goal was when the building was demolished,
											because each country makes a lot of pavilions
											but after half a year, we create a lot of industrial waste,
											so my building has to be reused or recycled.
											After, the building was recycled.
											So that was the goal of my design.
									","
											En el año 2000 hubo una gran exposición en Alemania.
											Me pidieron que diseñara el edificio,
											porque el tema de la expo fue de cuestiones ambientales.
											Así que fui elegido para construir el pabellón con los tubos de papel,
											de papel reciclable.
											Mi objetivo de diseño no es cuando se haya contruido.
											Mi meta era cuando el edificio fuera demolido,
											porque cada país construye muchos pabellones
											pero después de medio año, creamos muchos residuos industriales,
											así que mi edificio tiene que ser reutilizable o reciclable.
											Después, el edificio fue reciclado.
											Así que ese era el objetivo de mi diseño.
									","
											No ano 2000, houve uma grande 
Expo na Alemanha.
											Fui convidado para projetar um edifício,
											porque o tema da Expo era 
sobre questões ambientais.
											Então, fui escolhido para construir 
o pavilhão com tubos de papel,
											papel reciclável.
											O meu objetivo para o projeto 
não era a sua conclusão.
											O meu objetivo era para quando
o edifício fosse demolido,
											porque cada país constrói 
vários pavilhões,
											mas meio ano depois, criamos 
muitos resíduos industriais,
											por isso, o meu edifício 
tinha de ser reutilizado ou reciclado.
											Depois, o edifício foi reciclado.
											Então, esse era o objetivo do meu projeto.
									","
											2000 yılında, Almanya'da büyük bir fuar vardı.
											Binayı tasarlamam istendi.
											Çünkü fuarın konusu çevresel sorunlardı.
											Bu nedenle geri dönüşümlü kağıt tüplerden...
											...fuar pavyonu inşa etmek için seçildim.
											Tasarımımın hedefi tamamlandığı zaman gerçekleşmeyecekti.
											Hedefim bina yıkıldığı zaman gerçekleşecekti.
											Çünkü her ülke bir çok fuar pavyonu yapar;
											fakat altı ayın sonunda bir çok endüstriyel atık üretiriz.
											Bu nedenle benim binam, tekrar kullanılabilir ve dönüştürülebilir olmalıydı.
											Sonra, binanın geri dönüşümü yapıldı.
											İşte bu, tasarımımın amacıydı.
									","
											En 2000 s'est tenue
une grande exposition en Allemagne.
											On m'a demandé
de concevoir le bâtiment,
											parce que le thème de l'expo 
était les problèmes environnementaux.
											On m'a donc choisi pour construire le pavillon
en tubes de carton,
											faits de papier recyclable.
											Le but de ma création
ne réside pas dans son achèvement,
											mais dans la destruction du bâtiment,
											car tous les pays
construisent des tas de pavillons
											mais au bout de 6 mois, nous créons 
un grand nombre de déchets industriels.
											Mon bâtiment doit donc être
réutilisé ou recyclé.
											En l’occurrence,
le bâtiment a été recyclé.
											C'était le but de ma construction.
									","
											2000 war eine große Expo in Deutschland.
											Man bat mich, ein Gebäude zu entwerfen,
											denn Thema der Expo waren Umweltprobleme.
											Ich wurde ausgewählt, einen Pavillon 
aus Papierröhren zu bauen,
											recyclingfähigem Papier.
											Mein Ziel war nicht die Fertigstellung des Gebäudes.
											Mein Ziel war, dass beim Abbau
											mein Gebäude wiederverwendet oder recycelt wird,
											denn jedes Land baut Pavillons
											und so entsteht nach einem 
halben Jahr viel Industriemüll.
											Das Gebäude wurde später recycelt.
											Das war das Ziel meines Entwurfs.
									",Emergency shelters made from paper,Shigeru Ban,11:42,"TEDx,architecture,disaster relief,materials,natural disaster"
"
","
","
","
","
","
",Emergency shelters made from paper,Shigeru Ban,11:42,"TEDx,architecture,disaster relief,materials,natural disaster"
"
											Then I was very lucky to win the competition
											to build the second Pompidou Center in France
											in the city of Metz.
											Because I was so poor,
											I wanted to rent an office in Paris,
											but I couldn't afford it,
											so I decided to bring my students to Paris
											to build our office on top of the Pompidou Center in Paris
											by ourselves.
											So we brought the paper tubes and the wooden joints
											to complete the 35-meter-long office.
											We stayed there for six years without paying any rent.
									","
											Entonces tuve mucha suerte de ganar la competencia
											para construir el segundo centro Pompidou de Francia
											en la ciudad de Metz.
											Porque era tan pobre,
											quería alquilar una oficina en París,
											pero no podía pagarla,
											así que decidí llevar a mis estudiantes a París
											para construir nuestra oficina en el Centro Pompidou de París
											nosotros mismos.
											Así que trajimos a los tubos de papel y las uniones de madera
											para completar la oficina de 35 metros de largo.
											Estuvimos allí por seis años sin pagar alquiler.
									","
											Então, tive muita sorte 
em vencer a competição
											para a construção do segundo 
Centro Pompidou, em França,
											na cidade de Metz.
											Por eu ser tão pobre,
											não podia pagar o aluguer
											de um escritório em Paris.
											Então, decidi trazer os meus alunos a Paris,
											para construirmos nós mesmos o nosso
escritório na cobertura do Centro Pompidou
											em Paris.
											Então, nós trouxemos os tubos de papel 
e as juntas de madeira
											para completar os 35 metros 
de comprimento do escritório.
											Ficámos lá durante seis anos, 
sem pagar nenhuma renda.
									","
											Öte yandan Fransa'nın Ment kentindeki...
											...ikinci Pompidou merkezinin inşaatı yarışmasını...
											...kazanma şansım oldu.
											Çok fakir olduğum için,
											Paris'te bir ofis kiralamak istedim;
											fakat buna param yetmedi.
											Bu nedenle Pompidou Merkezi'nin üzerinde...
											...ofisimizi kendi başımıza inşa etmek için...
											...öğrencilerimi Paris'e getirmeye karar verdim.
											Bu nedenle 35 m uzunluğundaki ofisi tamamlamak için...
											...kağıt tüpler ve ahşap bağlantı elemanları getirdik.
											Herhangi bir kira ödemeden altı yıl orada kaldık.
									","
											J'ai eu l'immense chance
de gagner le concours
											pour construire le deuxième
Centre Pompidou en France,
											dans la ville de Metz.
											Comme je n'avais pas
du tout les moyens,
											j'ai voulu louer
un bureau à Paris,
											mais c'était trop cher pour moi.
											J'ai alors décidé de faire venir
mes étudiants à Paris
											pour construire notre propre bureau
en haut du Centre Pompidou de Paris,
											par nos propres moyens.
											Nous avons fait venir les tubes de carton
et les charnières en bois
											pour réaliser un bureau
de 35 mètres de long.
											Nous y sommes restés six ans
sans avoir à payer de loyer.
									","
											Dann hatte ich das Glück 
den Wettbewerb für den Bau
											des zweiten Centre Pompidou,
zu gewinnen, in Frankreich,
											in der Stadt Metz.
											Ich wollte ein Büro in Paris mieten,
											doch weil ich so arm war,
											konnte ich mir das nicht leisten.
											Daher beschloss ich, meine Studenten 
mit nach Paris zu nehmen,
											um unser Büro auf 
dem Centre Pompidou in Paris
											selber zu bauen.
											Wir brachten also Papierröhren
und Verbindungsstücke aus Holz mit
											zum Bau eines 35 m langen Büros.
											Wir blieben 6 Jahre da, ohne Miete zu zahlen.
									",Emergency shelters made from paper,Shigeru Ban,11:42,"TEDx,architecture,disaster relief,materials,natural disaster"
"
","
","
","
","
","
",Emergency shelters made from paper,Shigeru Ban,11:42,"TEDx,architecture,disaster relief,materials,natural disaster"
"
											(Laughter) (Applause)
									","
											(Risas) (Aplausos)
									","
											(Risos) (Aplausos)
									","
											(Gülüşmeler) (Alkışlar)
									","
											(Rires) (Applaudissements)
									","
											(Lachen) (Applaus)
									",Emergency shelters made from paper,Shigeru Ban,11:42,"TEDx,architecture,disaster relief,materials,natural disaster"
