en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",How to use experts — and when not to,Noreena Hertz,18:18,"business,choice,culture,economics"
"
											It's Monday morning.
											In Washington,
											the president of the United States
											is sitting in the Oval Office,
											assessing whether or not
											to strike Al Qaeda
											in Yemen.
											At Number 10 Downing Street,
											David Cameron is trying to work out
											whether to cut more public sector jobs
											in order to stave off a double-dip recession.
											In Madrid, Maria Gonzalez
											is standing at the door,
											listening to her baby crying and crying,
											trying to work out whether she should let it cry
											until it falls asleep
											or pick it up and hold it.
											And I am sitting by my father's bedside in hospital,
											trying to work out
											whether I should let him drink
											the one-and-a-half-liter bottle of water
											that his doctors just came in and said,
											""You must make him drink today,"" —
											my father's been nil by mouth for a week —
											or whether, by giving him this bottle,
											I might actually kill him.
									","
											Es lunes por la mañana.
											En Washington
											el presidente de los Estados Unidos
											está sentado en el despacho oval
											evaluando si ataca
											o no a Al Qaeda
											en Yemen.
											En el número 10 de Downing Street
											David Cameron está tratando de decidir
											si recorta más empleos en el sector público
											para evitar una fuerte recaída en la recesión.
											En Madrid, María González
											está parada en la puerta
											escuchando como su bebé llora sin parar
											tratando de decidir si dejarlo llorar
											hasta que se duerma
											o alzarlo en brazos.
											Estoy sentada junto al lecho de mi padre en el hospital
											tratando de decidir
											si debo dejarle beber
											la botella de un litro y medio de agua
											luego de que su doctor viniera y dijese:
											""Debes hacer que beba hoy""
											— mi padre no había ingerido nada en una semana —
											o si, por darle esta botella,
											podría matarlo.
									","
											Pazartesi sabahı.
											Washington'da
											Amerika Birleşik Devletleri başkanı
											oval ofisinde oturuyor
											El Kaide'yi Yemen'de
											vurup vurmama konusunu
											değerlendiriyor.
											Downing Caddesi 10 numarada
											David Cameron, kamu sektöründen
											daha fazla işçi çıkararak çift dipli durgunluğu
											atlatıp atlatamayacağını anlamaya çalışıyor.
											Madrid'de Maria Gonzalez
											kapıda duruyor,
											bebeğinin ağlamasını ve ağlamasını dinliyor,
											uykuya dalana kadar ağlamaya bıraksın mı
											yoksa kucağına alıp
											tutması mı gerek karar vermeye çalışıyor.
											Ve ben babamın hastanedeki yatağının başucunda oturuyorum,
											az önce doktorunun
											odaya girip 'Bugün muhakkak
											içmesini sağlayın' dediği bir buçuk litre
											suyu içmesi izin vermeli miyim
											karar vermeye çalışıyorum -
											babam bir haftadır bir şey yiyemiyor ve içemiyor -
											ya da ona bu şişeyi vererek,
											aslında ölümüne neden olabilirim.
									","
											C'est lundi matin.
											A Washington,
											le président des Etats-Unis
											est installé dans le bureau ovale,
											et se demande si l'on doit ou non
											attaquer Al Qaida
											au Yémen.
											Au 10 Downing Street,
											David Cameron essaie de réfléchir
											sur la suppression d'emplois dans la fonction publique
											pour conjurer une double récession.
											A Madrid, Maria Gonzalez
											est à la porte,
											en train d'écouter son bébé pleurer et pleurer,
											se demandant si elle devrait le laisser pleurer
											jusqu'à ce qu'il s'endorme
											ou le prendre dans ses bras.
											Et je suis au chevet de mon père a l'hôpital,
											en me demandant
											si je devrais le laisser boire
											la bouteille d'eau d'1,5L
											comme le demandent ses docteurs qui sont juste passés et ont dit:
											""Vous devez le faire boire aujourd'hui"", —
											mon père n'a rien avalé depuis une semaine —
											ou si, en lui donnant cette bouteille,
											je pourrais en fait le tuer.
									","
											Ein beliebiger Montag morgen.
											In Washington,
											sitzt der Präsident der Vereinigten Staaten
											im Oval Office
											und wägt ab, ob er einen Schlag
											gegen Al Kaida im Jemen
											führen soll.
											In Downing Street Nummer 10,
											versucht David Cameron zu beurteilen,
											ob er noch mehr Stellen im öffentlichen Dienst streichen soll
											um eine sogenannte douple-dip Rezession zu vermeiden.
											In Madrid, steht Maria Gonzalez
											in der Tür und hört,
											wie ihr Baby mit dem Weinen nicht mehr aufhört,
											und sie versucht zu entscheiden, ob sie es weinen lassen soll,
											bis es einschläft,
											oder ob sie es in den Arm nehmen und halten soll.
											Und ich sitze im Krankenhaus am Bett meines Vaters,
											und versuche mich zu entscheiden,
											ob ich ihn
											eine Flasche mit eineinhalb Liter Wasser trinken lasse,
											mit der seine Ärzte gerade ins Zimmer kamen und dazu meinten,
											""Sie müssen dafür sorgen, dass er heute trinkt."" —
											mein Vater hatte seit einer Woche keine Nahrung über den Mund aufgenommen —
											oder, ob ich, wenn ich ihm diese Flasche Wasser verabreiche,
											ihn tatsächlich töten könnte.
									",How to use experts — and when not to,Noreena Hertz,18:18,"business,choice,culture,economics"
"
","
","
","
","
",How to use experts — and when not to,Noreena Hertz,18:18,"business,choice,culture,economics"
"
											We face momentous decisions
											with important consequences
											throughout our lives,
											and we have strategies for dealing with these decisions.
											We talk things over with our friends,
											we scour the Internet,
											we search through books.
											But still,
											even in this age
											of Google and TripAdvisor
											and Amazon Recommends,
											it's still experts
											that we rely upon most —
											especially when the stakes are high
											and the decision really matters.
											Because in a world of data deluge
											and extreme complexity,
											we believe that experts
											are more able to process information than we can —
											that they are able to come to better conclusions
											than we could come to on our own.
											And in an age
											that is sometimes nowadays frightening
											or confusing,
											we feel reassured
											by the almost parental-like authority
											of experts
											who tell us so clearly what it is
											we can and cannot do.
									","
											Enfrentamos decisiones trascendentales
											con consecuencias importantes
											a lo largo de la vida.
											Y seguimos estrategias para hacer frente a estas decisiones.
											Hablamos de las cosas con los amigos,
											buscamos en Internet,
											buscamos en los libros.
											Pero aún
											incluso en esta era
											de Google, TripAdvisor
											y recomendaciones de Amazon
											sigue habiendo expertos
											en los que confiamos más
											sobre todo cuando hay mucho en juego
											y la decisión es muy importante.
											Porque en el mundo de aluvión de información
											y la complejidad extrema
											creemos que los expertos
											son más capaces que nosotros para procesar información;
											que ellos pueden arribar a mejores conclusiones
											que nosotros por nuestros medios.
											Y en una época
											que en ocasiones ahora resulta aterradora
											o confusa
											nos sentimos tranquilos
											por la autoridad casi paternalista
											de los expertos
											que nos dicen claramente qué sí,
											qué podemos hacer y qué no.
									","
											Yaşamlarımız boyunca
											önemli sonuçları olan çok önemli
											kararlarla karşı karşıyayız.
											Ve bu kararlarla baş etmek için bir takım stratejilerimiz var.
											Arkadaşlarımızla konuşuyoruz,
											interneti tarıyoruz,
											kitaplardan araştırıyoruz.
											Ama yine de,
											Google ve TripAdvisor
											ve Amazon Recommends
											çağında dahi,
											hala uzmanlara
											en fazla güveniyoruz -
											özellikle bahisler yüksek olduğunda
											ve karar gerçekten önemli olduğunda.
											Çünkü veri selinin ve aşırı karmaşıklığın
											dünyasında,
											uzmanların bizden
											daha iyi bir şekilde bilgiyi değerlendirebileceğine -
											bizim tek başımıza varacağımız sonuçtan daha
											iyi sonuçlara ulaşacaklarına inanıyoruz.
											Ve şu günlerde
											korkutucu ve kafa karıştırıcı olan
											bir dönemde,
											bize ne yapıp
											yapamayacağımızı açıkça söyleyen
											uzmanların
											ebeveynvari otoritesi sayesinde
											kendimizi daha güvende hissediyoruz.
									","
											Nous faisons face à d'importantes décisions
											avec d'importantes conséquences
											tout au long de nos vies.
											Et nous avons des stratégies pour traiter ces décisions.
											Nous en parlons avec nos amis,
											nous parcourons Internet,
											nous cherchons dans des livres,
											mais encore,
											même en cette ère
											de Google et TripAdvisor
											et Amazon Recommande,
											ce sont toujours des experts
											sur lesquels nous comptons le plus —
											surtout lorsque les intérêts sont élevés
											et la décision compte vraiment.
											Parce que dans un monde de déluge de données
											et d'une extrême complexité,
											nous croyons que les experts
											sont plus capables de traiter l'information que nous —
											qu'ils sont capables d'établir de meilleures conclusions
											que nous pourrions établir par nous-même.
											Et dans cette ère
											qui est parfois de nos jours effrayante
											ou confuse,
											nous nous sentons rassurés
											par l'autorité quasi-parentale
											des experts
											qui nous disent si clairement
											ce que nous pouvons ou ne pouvons pas faire.
									","
											Wir stehen folgenschweren Entscheidungen
											mit wichtigen Konsequenzen gegenüber,
											die unser ganzes Leben beeinflussen.
											Und wir haben Strategien entwickelt wie wir mit diesen Entscheidungen umgehen.
											Wir besprechen Dinge mit unseren Freunden,
											wir durchforsten das Internet,
											wir suchen in Büchern nach Antworten.
											Und doch,
											auch im Zeitalter
											von Google und TripAdvisor
											und Amazon Empfehlungen,
											verlassen wir uns immer noch
											am meisten auf Experten —
											insbesondere wenn es um sehr viel geht
											und die Entscheidung wirklich wichtig ist.
											In einer Welt, in der wir mit einer unglaublichen Datenflut
											und extremer Komplexität konfrontiert sind,
											glauben wir nämlich, dass Experten
											Informationen besser verarbeiten können als wir selbst —
											dass sie daraus bessere Schlüsse ziehen können
											als die Schlüsse, die wir selbst ziehen würden.
											Und in einer Zeit,
											die uns heutzutage manchmal beängstigend
											oder verwirrend erscheinen mag,
											versichern wir uns
											über der fast schon elternartigen Autorität
											von Experten,
											die uns ganz klar vorgeben können,
											was wir tun können und was nicht.
									",How to use experts — and when not to,Noreena Hertz,18:18,"business,choice,culture,economics"
"
","
","
","
","
",How to use experts — and when not to,Noreena Hertz,18:18,"business,choice,culture,economics"
"
											But I believe
											that this is a big problem,
											a problem with potentially dangerous consequences
											for us as a society,
											as a culture
											and as individuals.
											It's not that experts
											have not massively contributed to the world —
											of course they have.
											The problem lies with us:
											we've become addicted to experts.
											We've become addicted to their certainty,
											their assuredness,
											their definitiveness,
											and in the process,
											we have ceded our responsibility,
											substituting our intellect
											and our intelligence
											for their supposed words of wisdom.
											We've surrendered our power,
											trading off our discomfort
											with uncertainty
											for the illusion of certainty
											that they provide.
											This is no exaggeration.
											In a recent experiment,
											a group of adults
											had their brains scanned in an MRI machine
											as they were listening to experts speak.
											The results were quite extraordinary.
											As they listened to the experts' voices,
											the independent decision-making parts of their brains
											switched off.
											It literally flat-lined.
											And they listened to whatever the experts said
											and took their advice, however right or wrong.
									","
											Pero creo
											que este es un gran problema
											un problema de consecuencias potencialmente peligrosas
											para nosotros como sociedad,
											como cultura,
											y como individuos.
											No es que los expertos
											no hayan contribuido en enorme medida al mundo
											claro que lo han hecho;
											el problema está en nosotros,
											nos hemos vuelto adictos a los expertos.
											Nos hemos vuelto adictos a sus certezas,
											a su aplomo,
											a su carácter resuelto,
											y en el proceso,
											hemos cedido nuestra responsabilidad,
											reemplazado nuestro intelecto
											y nuestra inteligencia
											por esos supuestos consejos sabios.
											Hemos entregado nuestro poder,
											condescendido nuestra incomodidad
											con la incerteza
											por la ilusión de certeza
											que ellos nos proveen.
											Esto no es una exageración.
											En un experimento reciente,
											a un grupo de adultos
											les realizaron escáneres cerebrales con un tomógrafo
											mientras escuchaban el discurso de expertos.
											Los resultados fueron bastante extraordinarios.
											Cuando escuchaban la voces de los expertos
											las partes del cerebro en la toma de decisiones independientes
											se apagaban.
											Literalmente una línea plana.
											Escuchaban lo que decían los expertos
											y seguían su consejo fuese correcto o incorrecto.
									","
											Ama bunun
											büyük bir sorun olduğuna inanıyorum,
											bizim için toplum olarak, kültür olarak
											ve bireyler olarak
											tehlikeli potansiyel sonuçları
											olan bir sorun.
											Bu uzmanların
											dünyaya yaygın bir şekilde katkıları olmadığından değil -
											elbette katkıları var.
											Sorun bizimle ilgili;
											uzmanlara bağımlı hale geldik.
											Onların kesinliğine, güven vermelerine
											onların katiliğine
											bağımlı hale geldik,
											ve süreçte,
											sorumluluğumuzu devrettik,
											onların varsayılan
											bilge sözleri için
											zekamızdan ve bilgimizden feragat ettik.
											Kendi gücümüzden vazgeçtik,
											belirsizlikten duyduğumuz rahatsızlığı
											onların sağladığı
											kesinlik illüzyonu için
											elden çıkardık.
											Bu abartı değil.
											Yakın zamanda yapılan bir deneyde,
											bir grup yetişkinin,
											onlar uzmanların konuşmalarını dinlerken,
											beyinleri MRI ile tarandı.
											Sonuç son derece sıradışıydı.
											Uzmanların seslerini dinlerken,
											beyinlerinin bağımsız karar verme ile ilgili kısmı
											kendini kapatıyordu.
											Tam anlamıyla dümdüz bir çizgideydi.
											Ve uzmanlar ne derse dinlediler ve onların
											tavsiyelerine uydular, doğru olsun ya da olmasın.
									","
											Mais je crois
											que c'est un gros problème,
											un problème avec des conséquences potentiellement dangereuses
											pour nous en tant que société,
											en tant que culture
											ou en tant qu'individus.
											Je ne dis pas que les experts
											n'ont pas massivement contribué au monde —
											bien sûr, ils l'ont fait aussi.
											Le problème, c'est nous;
											nous sommes devenus dépendant des experts.
											Nous sommes devenus dépendants de leur certitude,
											leur assurance,
											leur fait d'être définitif,
											et dans le processus,
											nous avons cédé notre responsabilité,
											en substituant notre intellect
											et notre intelligence
											à leurs supposées paroles de sagesse.
											Nous avons rendu notre pouvoir,
											en troquant notre malaise
											face à l'incertitude
											contre l'illusion de certitude
											qu'ils nous apportent.
											Ce n'est pas exagéré.
											Au cours d'une expérience récente,
											un groupe d'adultes
											a eu le cerveau scanné dans un IRM
											pendant qu'ils entendaient des experts parler.
											Les résultats furent assez extraordinaires.
											Pendant qu'ils entendaient les voix des experts,
											les régions de leur cerveau de la prise de décision indépendante
											se sont arrêtées de fonctionner.
											Ce fut littéralement à plat.
											Et ils ont écouté tout ce que les experts disaient
											et ils ont accepté leurs avis, qu'ils soient bons ou mauvais.
									","
											Aber ich glaube,
											dass das ein großes Problem ist,
											ein Problem mit möglicherweise gefährlichen Konsequenzen
											für unsere Gesellschaft,
											unsere Kultur
											und für jeden einzelnen von uns.
											Natürlich haben Experten in dieser Welt
											sehr viele Dinge auf den Weg und voran gebracht —
											gar keine Frage.
											Das Problem ist, wie wir damit umgehen;
											wir sind von Experten richtig abhängig.
											Wir sind von ihnen abhängig, von ihrer Sicherheit,
											ihrer Zuversicht,
											ihrer Endgültigkeit bezüglich ihres Urteils,
											und währenddessen
											haben wir Ihnen unsere Verantwortung übertragen,
											und unseren Intellekt
											wie unsere Intelligenz gegen
											ihre vermutlich ach so weisen Worte eingetauscht.
											Wir haben das, was in unserer Macht steht, aufgegeben,
											wir haben unser Gefühl des mit Unsicherheit
											gemischten Unwohlseins
											gegen die Illusion von Sicherheit eingetauscht,
											die Experten anbieten.
											Das ist nicht übertrieben.
											In einem kürzlich durchgeführten Experiment
											wurden bei einer Gruppe von Erwachsenen
											die Gehirne in einem Kernspintomographen gescannt —
											während die Probanden Experten zugehört haben.
											Das Ergebnis war ziemlich beeindruckend.
											Während sie den Experten zuhörten,
											haben sich die Teile des Gehirns, die eine freie Entscheidung treffen,
											abgeschaltet.
											Sie waren buchstäblich platt.
											Und sie haben sich einfach angehört, was die Experten sagten
											und ihren Rat angenommen, egal ob richtig oder falsch.
									",How to use experts — and when not to,Noreena Hertz,18:18,"business,choice,culture,economics"
"
","
","
","
","
",How to use experts — and when not to,Noreena Hertz,18:18,"business,choice,culture,economics"
"
											But experts do get things wrong.
											Did you know that studies show
											that doctors misdiagnose
											four times out of 10?
											Did you know
											that if you file your tax returns yourself,
											you're statistically more likely
											to be filing them correctly
											than if you get a tax adviser
											to do it for you?
											And then there's, of course, the example
											that we're all too aware of:
											financial experts
											getting it so wrong
											that we're living through the worst recession
											since the 1930s.
											For the sake of our health,
											our wealth
											and our collective security,
											it's imperative that we keep
											the independent decision-making parts of our brains
											switched on.
											And I'm saying this as an economist
											who, over the past few years,
											has focused my research
											on what it is we think
											and who it is we trust and why,
											but also —
											and I'm aware of the irony here —
											as an expert myself,
											as a professor,
											as somebody who advises prime ministers,
											heads of big companies,
											international organizations,
											but an expert who believes
											that the role of experts needs to change,
											that we need to become more open-minded,
											more democratic
											and be more open
											to people rebelling against
											our points of view.
											So in order to help you understand
											where I'm coming from,
											let me bring you into my world,
											the world of experts.
									","
											Pero los expertos se llegan a equivocar.
											¿Sabían que hay estudios que muestran
											que los médicos diagnostican mal
											cuatro de cada 10 veces?
											¿Sabían que
											si Uds. mismos presentan su declaración de ingresos
											estadísticamente es más probable
											que hagan una presentación correcta
											que si le piden a un asesor fiscal
											que lo haga por Uds.?
											Y luego, claro, está el ejemplo
											que todos conocemos:
											los expertos financieros
											se equivocaron tanto
											que ahora estamos viviendo la peor recesión
											desde 1930.
											Por el bien de nuestra salud,
											de nuestra riqueza,
											de nuestra seguridad colectiva
											es imperativo que mantengamos
											encendidas las partes del cerebro que toman
											decisiones independientes.
											Y digo esto como una economista
											que en los últimos años
											ha centrado su investigación
											en qué es lo que pensamos,
											en quién confiamos y por qué.
											Pero también
											— y estoy consciente de la ironía —
											yo misma como experta,
											como profesora,
											como alguien que asesora a primeros ministros,
											jefes de grandes empresas,
											organizaciones internacionales,
											pero una experta que cree
											que el papel de los expertos tiene que cambiar;
											que tenemos que ser más abiertos de mente,
											más democráticos
											y más abiertos
											con las personas que se rebelan
											contra nuestros puntos de vista.
											Por eso para ayudarles a entender
											de dónde vengo
											déjenme que les muestre mi mundo,
											el mundo de los expertos.
									","
											Ama uzmanlar yanlış yapar.
											Doktorların on teşhisinden dördünün
											yanlış olduğunu gösteren
											çalışmalar olduğunu biliyor muydunuz?
											Eğer vergi iadesi
											formlarınızı kendiniz doldurursanız,
											statiksel olarak doğru olarak
											doldurma ihtimalinizin
											bu iş için tutacağınız vergi danışmanından
											daha fazla olduğunu biliyor muydunuz?
											Ve sonra, elbette, hepimizin farkında olduğu
											bir örnek var:
											finansal uzmanlar
											öyle yanlış yaptılar ki,
											1930'lu yıllardan beri en kötü ekonomik
											durgunluğu yaşıyoruz.
											Sağlığımız, varlığımız
											ve müşterek
											güvenliğimizin hatırına,
											beyinlerimizin bağımsız
											karar veren kısımlarını açık tutmamız
											gerekli.
											Ve bunu, son bir kaç yılda araştırmasını
											neyin ve kimin güvenilir olduğunu
											ve neden öyle olduğunu
											düşündüğümüzü anlamaya
											odaklanan bir ekonomist olarak söylüyorum.
											Ama aynı zamanda -
											ve buradaki ironinin farkındayım -
											bir uzman olarak söylüyorum,
											bir profesör olarak,
											başkanlara, büyük şirketlerin başlarına,
											uluslararası organizasyonlara
											akıl veren biri olarak,
											ama uzmanların rolünün
											değişmesi gerektiğine, daha açık görüşlü,
											daha demokratik ve görüşlerimize karşı
											isyankar davrananlara
											daha açık olmamızın
											gerekliliğine inanan
											bir uzman olarak.
											Nereden geldiğimi anlamanıza
											yardımcı olabilmesi için,
											izin verin dünyamı sizinle paylaşayım,
											uzmanların dünyasını.
									","
											Mais les experts ont parfois tort.
											Saviez-vous que des études montrent
											que les docteurs font des erreurs de diagnostic
											4 fois sur 10?
											Saviez-vous
											que si vous remplissez vous-même vos déclarations de revenus,
											vous avez statistiquement plus de chances
											de les remplir correctement
											que lorsque vous demandez à un conseiller fiscal
											de le faire pour vous?
											Et alors il y a, bien sûr, l'exemple
											que tout le monde connaît:
											les experts financiers
											se sont tellement trompés
											que nous vivons la pire récession
											depuis les années 30.
											Pour notre santé,
											notre richesse
											et notre sécurité collective,
											il est impératif que nous gardions
											les régions de la prise de décision indépendante de nos cerveaux
											actives.
											Et je dis cela en tant qu'économiste
											qui, depuis ces dernières années,
											a ciblé ma recherche
											sur ce que nous pensons
											et à qui nous faisons confiance et pourquoi.
											Mais également —
											et je vois l'ironie ici —
											en tant qu'expert,
											en tant que professeur,
											en tant que conseillère de premiers ministres,
											de dirigeants de grandes entreprises,
											d'organisations internationales,
											mais un expert qui croit
											que le rôle des experts a besoin de changer,
											que nous avons besoin de devenir plus ouverts d'esprit,
											plus démocratiques,
											et plus ouverts
											aux personnes se rebellant contre
											nos points de vue.
											Alors afin de vous aider à comprendre
											d'où je viens,
											laissez-moi vous emmener dans mon monde,
											le monde des experts.
									","
											Aber auch Experten machen Dinge falsch.
											Wussten Sie, dass Studien beweisen,
											dass Ärzte in vier von zehn Fällen
											eine falsche Diagnose stellen?
											Wussten Sie,
											dass wenn Sie Ihre Steuererklärung selbst einreichen,
											es statistisch gesehen wahrscheinlicher ist,
											dass Sie diese korrekt abgeben,
											als wenn das ein Steuerberater
											für Sie erledigt?
											Und dann gibt es natürlich das Beispiel,
											dass uns allen wohl bewusst ist:
											Die Finanz-Experten,
											die so viel falsch gemacht haben,
											dass wir uns in der schlimmsten Rezession
											seit den 30er Jahren befinden.
											Also: Um unserer Gesundheit willen
											und um unseren Reichtum zu erhalten
											und auch unsere Sicherheit als Gemeinschaft,
											ist es unerlässlich,
											dass wir die Teile unseres Gehirns, die selbständig eine Entscheidung treffen,
											weiterhin nutzen.
											Und ich sage Ihnen das als Ökonomin,
											die sich in den vergangenen Jahren
											darauf konzentriert hat zu untersuchen,
											was wir denken
											und wem wir vertrauen und warum.
											Aber auch —
											und ich bin mir der Ironie hier wohl bewusst —
											als Expertin, die ich selbst bin,
											als Professorin,
											als jemand, der Premier-Minister berät,
											führende Köpfe großer Unternehmen
											und internationale Organisationen,
											aber als eine Expertin, die glaubt,
											dass sich das Rollenverständnis von Experten ändern muss,
											dass wir toleranter werden müssen,
											demokratischer
											und aufgeschlossener
											gegenüber Menschen
											die unseren eigenen Standpunkten widersprechen.
											Damit Sie meinen Hintergrund
											besser verstehen können,
											will ich Sie in meine Welt entführen,
											die Welt der Experten.
									",How to use experts — and when not to,Noreena Hertz,18:18,"business,choice,culture,economics"
"
","
","
","
","
",How to use experts — and when not to,Noreena Hertz,18:18,"business,choice,culture,economics"
"
											Now there are, of course, exceptions,
											wonderful, civilization-enhancing exceptions.
											But what my research has shown me
											is that experts tend on the whole
											to form very rigid camps,
											that within these camps,
											a dominant perspective emerges
											that often silences opposition,
											that experts move with the prevailing winds,
											often hero-worshipping
											their own gurus.
											Alan Greenspan's proclamations
											that the years of economic growth
											would go on and on,
											not challenged by his peers,
											until after the crisis, of course.
											You see,
											we also learn
											that experts are located,
											are governed,
											by the social and cultural norms
											of their times —
											whether it be the doctors
											in Victorian England, say,
											who sent women to asylums
											for expressing sexual desire,
											or the psychiatrists in the United States
											who, up until 1973,
											were still categorizing homosexuality
											as a mental illness.
									","
											Hay excepciones, por supuesto;
											excepciones maravillosas que enaltecen la civilización.
											Pero mi investigación ha mostrado
											que los expertos tienden en general
											a formar campos muy rígidos
											y que dentro de estos campos
											surge una perspectiva dominante
											que a menudo silencia a la oposición;
											que los expertos se mueven para donde va el viento;
											a menudo rinden culto
											a sus propios gurús.
											Por ej., las proclamas de Alan Greenspan
											de que los años de crecimiento económico
											continuarían y continuarían
											sin ser impugnadas por sus pares
											hasta después de la crisis, por supuesto.
											Ya ven
											también aprendimos
											que los expertos están acotados,
											se rigen
											por las normas socioculturales
											de su época,
											ya sean los médicos
											de la Inglaterra victoriana
											que mandaban a las mujeres al manicomio
											por expresar deseo sexual,
											o los psiquiatras de Estados Unidos
											que hasta 1973
											todavía clasificaban a la homosexualidad
											como enfermedad mental.
									","
											Şimdi, elbette, istisnalar var,
											harika, kültürü iyileştiren istisnalar.
											Ama benim araştırmamın bana gösterdiği
											uzmanların genel olarak çok katı kamplar
											oluşturmaya yatkın oldukları,
											bu kamplar içerisinde,
											muhalefeti sıklıkla susturan
											baskın bir bakış açısının ortaya çıktığı,
											uzmanların rüzgara göre hareket ettiği,
											sıklıkla kendi gurularına
											taptıkları oldu.
											Alan Greenspan'ın ekonomik
											gelişmenin devam edegeleceğini
											bildiren beyanı,
											emsalleri tarafından reddedilmedi,
											krizden sonrasına kadar elbette.
											Görüyorsunuz,
											ayrıca öğreniyoruz ki
											uzmanlar kendi dönemlerinin
											sosyal ve kültürel
											normları tarafından yerleştiriliyor,
											yönetiliyor -
											cinsel arzu gösterdikleri için
											kadınları tımarhaneye yollayan
											diyelim ki Viktorya dönemi
											İngiltere’si olsun ya da
											1973 yılına kadar homoseksüelliği
											hala bir akıl hastalığı
											olarak sınıflandıran Amerika Birleşik Devletlerindeki
											psikiyatristler olsun.
									","
											Maintenant il y a, aussi, des exceptions,
											de merveilleuses exceptions issues de la civilisation
											Mais ce que ma recherche m'a montré
											c'est que les experts ont tendance en totalité
											à former des camps très stricts,
											et au sein de ces camps,
											une perspective dominante émerge
											qui tait souvent l'opposition,
											que les experts changent selon les vents dominants
											souvent en adulant
											leurs propres gourous.
											Alan Greenspan et ses proclamations
											que des années de croissance économique
											continueraient et continueraient,
											non défié par ses pairs,
											jusqu'après la crise, bien sûr.
											Vous voyez,
											nous apprenons également
											que les experts sont cernés,
											sont gouvernés,
											par les normes sociales et culturelles
											de leur temps —
											si ce ne sont les docteurs
											de l'Angleterre victorienne, disons,
											qui envoyèrent des femmes dans des asiles
											pour exprimer leur désir sexuel,
											ou les psychiatres aux Etats-Unis
											qui, jusqu'en 1973,
											qualifiaient encore l'homosexualité
											de maladie mentale.
									","
											Natürlich gibt es Ausnahmen,
											wundervolle Ausnahmen, die unsere Welt bereichern.
											Aber meine Untersuchungen haben mir bestätigt,
											dass Experten insgesamt betrachtet dazu tendieren
											eine sehr starre Position zu beziehen
											und dass sich innerhalb der so entstandenen Lager
											eine dominierende Sichtweise entwickelt,
											die oftmals keinen Widerspruch zulässt
											und zudem wurde mir klar, dass Experten ihr Fähnchen gerne nach dem Wind drehen
											und oftmals ihre eigenen Gurus
											wie Helden verehren.
											Alan Greenspan's Ankündigungen,
											dass die Jahre des wirtschaftlichen Wachstums
											immer weiter gehen,
											wurde von seinen Branchenkollegen nicht hinterfragt oder angezweifelt,
											nach der Krise dann natürlich schon.
											Sehen Sie,
											wir haben auch gelernt,
											dass Experten lokal vernetzt sind und
											von sozialen wie kulturellen Normen
											ihrer Zeit
											beeinflusst werden —
											zum Beispiel Ärzte
											im viktorianischen England,
											die Frauen in Anstalten geschickt haben,
											weil sie ein sexuelles Verlangen äußerten
											oder die Psychiater in den Vereinigten Staaten,
											die, bis 1973,
											Homosexualität immer noch als
											geistige Krankheit eingeordnet haben.
									",How to use experts — and when not to,Noreena Hertz,18:18,"business,choice,culture,economics"
