en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",How the Internet will (one day) transform government,Clay Shirky,18:32,"Internet,collaboration,future,government,law,open-source,politics,social media,software,technology"
"
											I want to talk to you today about something
											the open-source programming world can teach democracy,
											but before that, a little preamble.
											Let's start here.
									","
											Hoy quiero hablarles de algo:
											el mundo de la programación de código abierto puede enseñar democracia,
											pero antes, un pequeño preámbulo.
											Empecemos aquí.
									","
											Bugün sizlere açık kaynak programlama dünyasından
											demokrasi hakkında öğrenebileceklerimize dair
											konuşmayı istiyorum. Ama konuya girmeden önce...
											Gelin buradan başlayalım:
									","
											Aujourd'hui, je veux vous dire une chose
											que le monde de 
la programmation open source
											peut enseigner à la démocratie, 
mais avant ça, un petit préambule.
											Commençons ici.
									","
											Ich möchte heute über etwas reden,
											das die Open-Source-Gemeinschaft der Welt 
über Demokratie lehren kann.
											Doch zuerst eine kleine Einleitung.
											Beginnen wir hier.
									",How the Internet will (one day) transform government,Clay Shirky,18:32,"Internet,collaboration,future,government,law,open-source,politics,social media,software,technology"
"
","
","
","
","
",How the Internet will (one day) transform government,Clay Shirky,18:32,"Internet,collaboration,future,government,law,open-source,politics,social media,software,technology"
"
											This is Martha Payne. Martha's a 9-year-old Scot
											who lives in the Council of Argyll and Bute.
											A couple months ago, Payne started a food blog
											called NeverSeconds, and she would take her camera
											with her every day to school to document
											her school lunches.
											Can you spot the vegetable? (Laughter)
											And, as sometimes happens,
											this blog acquired first dozens of readers,
											and then hundreds of readers,
											and then thousands of readers, as people tuned in
											to watch her rate her school lunches,
											including on my favorite category,
											""Pieces of hair found in food."" (Laughter)
											This was a zero day. That's good.
									","
											Esta es Martha Payne, escocesa, de 9 años
											y vive en el Consejo de Argyll y Bute.
											Hace un par de meses, Payne abrió un blog de comida
											llamado NeverSeconds; llevaba su cámara
											todos los días para documentar
											sus almuerzos escolares.
											¿Pueden ver la verdura? (Risas)
											Y, como ocurre a veces,
											este blog primero recibió decenas de lectores,
											después cientos de lectores
											y luego miles, personas que ingresaban
											para ver su calificación de almuerzos,
											que incluye mi categoría favorita:
											""Pelos en los alimentos"". (Risas)
											Este día no hubo cabellos. Eso es bueno.
									","
											Tanıştırayım, Martha Payne. Kendisi 9 yaşında
											Argyll Bute bölgesinde yaşayan bir İskoç.
											Payne birkaç ay önce NeverSeconds adlı bir blog
											açtı ve okulda yediği öğle yemeklerinin fotoğraflarını
											çekerek düzenli olarak yorumlar
											yazmaya başladı.
											Sebze görebileniniz var mı? (gülüşmeler)
											Tahmin edebileceğiniz gibi
											önce birkaç düzine insan okumaya başladı,
											sonra yüzlerce insan okumaya başladı...
											derken binlerce insan blogtan düzenli olarak
											okul yemeklerini değerlendiren kızı okur oldu.
											En sevdiğim kategori de buradaki,
											""Yemekten çıkan kıl miktarı."" (Gülüşmeler)
											O gün şanslıymış, hiç çıkmamış.
									","
											Voici Martha Payne. 
Martha a 9 ans, elle est écossaise
											et vit dans la Région d'Argyll and Bute.
											Il y a quelques mois, Payne 
a lancé un blog culinaire
											appelé NeverSeconds :
elle emmenait son appareil photo
											tous les jours à l'école pour documenter
											ses déjeuners scolaires.
											Pouvez-vous repérer les légumes ? 
(Rires)
											Et, comme ça arrive parfois,
											ce blog a d'abord eu
des dizaines de lecteurs,
											puis des centaines,
											puis des milliers, 
quand les gens visitaient son blog
											pour voir son classement 
de ses repas scolaires,
											y compris ma catégorie préférée,
											« Cheveux trouvés dans les aliments. » 
(Rires)
											C'était une journée sans. C'est bien.
									","
											Das ist Martha Payne. 
Martha ist eine 9-jährige Schottin,
											die in der Region Argyll und Bute lebt.
											Vor ein paar Monaten hat Payne 
einen Blog über Essen gestartet
											namens ""Niemals Nachschlag""
und sie hat ihre Kamera
											jeden Tag in die Schule mitgenommen,
											um ihr Schulessen zu dokumentieren.
											Finden Sie das Gemüse? 
(Gelächter)
											Und, wie das manchmal so passiert,
											erlangte dieser Blog erst Dutzende von Lesern,
											und dann Hunderte von Lesern,
											und dann Tausende von Lesern, 
als die Leute einschalteten
											und ihr zuschauten, wie sie 
ihre Schulessen bewertete,
											einschließlich in meiner Lieblingskategorie
											""im Essen gefundene Haare."" 
(Gelächter)
											Das war was Neues. Das ist gut.
									",How the Internet will (one day) transform government,Clay Shirky,18:32,"Internet,collaboration,future,government,law,open-source,politics,social media,software,technology"
"
","
","
","
","
",How the Internet will (one day) transform government,Clay Shirky,18:32,"Internet,collaboration,future,government,law,open-source,politics,social media,software,technology"
"
											And then two weeks ago yesterday, she posted this.
											A post that read: ""Goodbye.""
											And she said, ""I'm very sorry to tell you this, but
											my head teacher pulled me out of class today and told me
											I'm not allowed to take pictures in the lunch room anymore.
											I really enjoyed doing this.
											Thank you for reading. Goodbye.""
									","
											Pero ayer hizo dos semanas que ella publicó
											una nota que decía: ""Adiós"".
											Decía: ""Siento mucho decirte esto pero
											el director hoy me sacó de la clase y dijo
											que ya no puedo sacar fotos en el comedor.
											Realmente me gustaba hacerlo.
											Gracias por leer. Adiós"".
									","
											Ve dünden iki hafta önce bu yazı yayımlandı:
											Bir ""Veda"" yazısı.
											Şöyle diyordu: ""Üzülerek söylüyorum ki, okul
											müdürü beni dersten çağırarak, bundan böyle
											yemeklerin fotoğraflarını çekmeme izin vermeyeceklerini söyledi.
											Bunu yapmak gerçekten de hoşuma gitmişti.
											Okuduğunuz için teşekkürler. Hoşçakalın.""
									","
											Et puis il y a deux semaines hier, 
elle a publié ceci.
											Un post qui disait : « Au revoir. »
											Elle a dit: « Je suis terriblement
désolée de vous dire ceci,
											mon professeur principal 
m'a sortie de la classe
											aujourd'hui et m'a dit
que je ne suis plus autorisée
											à prendre des photos 
dans le réfectoire.
											J'aimais vraiment faire ça.
											Merci de m'avoir lue. Au revoir. »
									","
											Und dann, gestern vor zwei Wochen, 
hat sie das hier publiziert.
											Ein Artikel mit dem Titel ""Auf Wiedersehen.""
											Und sie sagte: ""Es tut mir sehr leid, 
euch das sagen zu müssen, aber
											mein Schulleiter hat mich heute 
aus der Klasse geholt und zu mir gesagt,
											dass ich im Speisesaal keine Fotos mehr machen darf.
											Ich hatte viel Spass bei dem, 
was ich hier gemacht habe.
											Danke fürs Lesen. Auf Wiedersehen.""
									",How the Internet will (one day) transform government,Clay Shirky,18:32,"Internet,collaboration,future,government,law,open-source,politics,social media,software,technology"
"
","
","
","
","
",How the Internet will (one day) transform government,Clay Shirky,18:32,"Internet,collaboration,future,government,law,open-source,politics,social media,software,technology"
"
											You can guess what happened next, right? (Laughter)
											The outrage was so swift, so voluminous, so unanimous,
											that the Council of Argyll and Bute reversed themselves
											the same day and said, ""We would,
											we would never censor a nine-year-old."" (Laughter)
											Except, of course, this morning. (Laughter)
											And this brings up the question,
											what made them think they could get away
											with something like that? (Laughter)
											And the answer is, all of human history prior to now.
									","
											Pueden imaginar lo que ocurrió después, ¿no? (Risas)
											La indignación fue tan repentina, tan numerosa, tan unánime,
											que el Consejo de Argyll y Bute dio marcha atrás
											el mismo día y dijo: ""Nunca
											censuraríamos a una niña de 9 años"". (Risas)
											Salvo, claro, esta mañana. (Risas)
											Y esto trae a colación la pregunta:
											¿qué les hizo pensar que podían salirse
											con la suya? (Risas)
											Y la respuesta es: la historia humana hasta ahora.
									","
											Sonra neler olduğunu tahmin edebiliyorsunuz değil mi? (gülüşmeler)
											Öylesine ani, güçlü, aynı tondan tepkiler gelmeye başladı ki
											Argyll Bute yerel yönetimi çark etmek zorunda kaldı
											ve aynı gün şu açıklama geldi: ""Asla
											dokuz yaşında bir çocuğu sansürlemeyiz."" (Gülüşmeler)
											Bu sabahı saymazsak. (Gülüşmeler)
											Bu olay şunu düşündürüyor...
											Bu tavrın yanlarına kâr kalacağını
											nasıl düşündüler ki? (Gülüşmeler)
											Elbette yanıtı basıt, insanlık tarihi!
									","
											Vous pouvez deviner ce qui 
s'est passé ensuite, non ? (Rires)
											L'outrage a été si rapide, 
si volumineux, si unanime,
											que la Région d'Argyll and Bute 
a fait marche arrière
											le jour même et a dit : 
« Nous ne censurerions jamais
											un enfant de neuf ans. » 
(Rires)
											Sauf, bien sûr, ce matin. 
(Rires)
											Et ça soulève la question,
qu'est-ce qui leur a fait penser
											qu'ils pourraient s'en tirer
											avec quelque chose comme ça ?
(Rires)
											Et la réponse est, toute l'histoire 
humaine avant aujourd'hui.
									","
											Sie können sich vorstellen, was 
als Nächstes passierte, nicht wahr? 
(Gelächter)
											Die Entrüstung war so rasch, 
umfangreich, so einhellig,
											dass der Schulrat von Argyll und Bute 
noch am selben Tag
											die Meinung änderte 
und sagte: ""Wir würden
											niemals eine Neunjährige zensieren."" 
(Gelächter)
											Außer, natürlich, heute morgen. 
(Gelächter)
											Und das wirft die Frage auf,
											warum sie wohl dachten, 
sie könnten durchkommen
											mit sowas? 
(Gelächter)
											Und die Antwort ist, wegen der gesamten 
bisherigen Menschheitsgeschichte.
									",How the Internet will (one day) transform government,Clay Shirky,18:32,"Internet,collaboration,future,government,law,open-source,politics,social media,software,technology"
"
","
","
","
","
",How the Internet will (one day) transform government,Clay Shirky,18:32,"Internet,collaboration,future,government,law,open-source,politics,social media,software,technology"
"
											(Laughter) So,
											what happens when a medium suddenly puts
											a lot of new ideas into circulation?
									","
											(Risas) Entonces,
											¿qué ocurre cuando un medio de repente pone
											en circulación un montón de ideas nuevas?
									","
											(Gülüşmeler) Peki,
											bir mecra bir sürü yeni fikrin aniden
											ortalığa saçılmasını sağladığında ne olur?
									","
											(Rires) 
Par conséquent,
											que se passe-t-il quand 
un média met tout à coup
											beaucoup de nouvelles idées
en circulation ?
									","
											(Gelächter) 
Also,
											was passiert, wenn ein Medium plötzlich
											viele neue Ideen in Umlauf bringt?
									",How the Internet will (one day) transform government,Clay Shirky,18:32,"Internet,collaboration,future,government,law,open-source,politics,social media,software,technology"
