en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",A free digital library,Brewster Kahle,20:06,"design,entertainment,film,history,library,media,music,technology,web,books,Best of the Web"
"
											We really need to put the best we have to offer within reach of our children.
											If we don't do that, we're going to get the generation we deserve.
											They're going to learn from whatever it is they have around them.
									","
											Realmente necesitamos ofrecer a los niños lo mejor que tengamos.
											Si no lo hacemos, tendremos la generación que nos merecemos.
											Ellos aprenderán de cualquier cosa que tengan a su alrededor.
									","
											Verebileceğimizin en iyisine çocuklarımızın ulaşabilmelerini sağlamaya ihtiyacımız var.
											Eğer bunu yapmazsak, hakettiğimiz bir nesil elde edeceğiz.
											Çocuklar etraflarında her ne varsa onlardan birşeyler öğrenecektir.
									","
											Nous devons absolument mettre à la portée de nos enfants tout ce que nous avons de meilleur à offrir.
											Si nous ne le faisons pas, nous aurons la nouvelle génération que nous méritons.
											Ils apprendront de ce qui les entoure, quoi que cela soit.
									","
											Wir müssen unseren Kindern das Beste zur Verfügung stellen, was wir zu geben haben.
											Wenn wir das nicht tun, erhalten wir die Nachfolgegeneration, die wir verdienen.
											Sie werden von allem lernen, was sie umgibt.
									",A free digital library,Brewster Kahle,20:06,"design,entertainment,film,history,library,media,music,technology,web,books,Best of the Web"
"
","
","
","
","
",A free digital library,Brewster Kahle,20:06,"design,entertainment,film,history,library,media,music,technology,web,books,Best of the Web"
"
											And we, as now the elite, parents, librarians, professionals, whatever it is,
											a bunch of our activities are, in fact, in trying to get the best we have to offer
											within reach of those around us, or as broadly as we can.
											I'm going to start and end this talk with a couple things that are carved in stone.
											One is what's on the Boston Public Library.
											Carved above their door is, ""Free to All.""
											It's kind of an inspiring statement,
											and I'll go back at the end of this.
											I'm a librarian, and what I'm trying to do is bring all of the works of knowledge
											to as many people as want to read it.
											And the idea of using technology is perfect for us.
											I think we have the opportunity to one-up the Greeks.
											It's not easy to one-up the Greeks. But with the industriousness of the Egyptians,
											they were able to build the Library of Alexandria —
											the idea of a copy of every book of all the peoples of the world.
											The problem was you actually had to go to Alexandria to go to it.
											On the other hand, if you did, then great things happened.
											I think we can one-up the Greeks and achieve something.
											And I'm going to try to argue only one point today:
											that universal access to all knowledge is within our grasp.
											So if I'm successful, then you'll actually come away thinking,
											yeah, we could actually achieve the great vision of everything ever published,
											everything that was ever meant for distribution,
											available to anybody in the world that's ever wanted to have access to it.
									","
											Y nosotros, siendo ahora la élite, padres, bibliotecarios, profesionales, desde cualquiera
											de las posibles actividades que ocupemos, podemos tratar de ofrecer lo mejor
											a aquellos que nos rodean, o a tantos como podamos.
											Voy a empezar y a terminar esta charla con un par de cosas que están grabadas en piedra.
											Una es lo que tiene grabado la Biblioteca Pública de Boston.
											Grabado sobre sus puertas dice ""Abierta para todos"".
											Es una declaración inspiradora,
											sobre la que regresaré al final.
											Soy bibliotecario y lo que trato de hacer es llevar el conocimiento
											a tantas personas como lo quieran leer.
											Y la idea de usar tecnología es perfecta para nosotros.
											Creo que tenemos la oportunidad de hacerlo mejor que los griegos.
											No es fácil aventajar a los griegos. Pero con la industriosidad de los egipcios,
											fueron capaces de construir la Biblioteca de Alejandría
											con la idea de copiar cada libro de todos los pueblos del mundo.
											El problema es que uno tiene que ir hasta Alejandría para entrar a su biblioteca.
											Por otro lado, si uno lo hacía, encontraba grandes cosas.
											Creo que podemos aventajar a los griegos y lograr grandes cosas.
											Hoy voy a tratar de demostar sólo una cosa:
											que el aceso universal a todo el conocimiento está a nuestro alcance.
											Si tengo éxito, ustedes saldrán pensando:
											claro! Realmente podemos lograr la gran visión de que todo lo que ha sido publicado,
											todo lo que se haya querido distribuir,
											esté disponible para cualquier persona que en cualquier momento quiera tener acceso a ello.
									","
											Ve bizler, ebeveyn, kütüphaneci, profesyonel ya da her ne isek, seçkin insanlar olarak,
											yaptıklarımız, gerçekten de etrafımızdakilere ve olabildiğince geniş bir
											kitleye ulaşmak için elimizden gelenin en iyisi.
											Konuşmama taşa yazılmış birkaç şeyle başlayıp ve bitireceğim.
											Bir tanesi Boston Halk Kütüphanesi'nde olan.
											Giriş kapısının üzerinde "" Herkese bedava."" yazıyor.
											Bu ilham verici bir ifade,
											buna sonra tekrar deyineceğim.
											Ben bir kütüphaneciyim ve yapmaya çalıştığı şey bütün bilgi kaynaklarını
											onlara ulaşmak isteyen olabildiğince çok insana ulaştırmak.
											Ve teknolojiyi kullanma fikri bizim için mükemmel.
											Antik Yunanlıların'da bir adım ötesine geçme fırsatımız var.
											Tabii Yunanlıları geçmek kolay iş değil. Ancak Mısırlıların çalışkanlıklarıyla,
											İskenderiye Kütüphanesi'ni inşa edebildiler.
											— yeryüzündeki bütün insanların bütün kitaplarının bir kopyasının olması fikrini.
											Ne yazık ki problem, bundan faydalanabilmeniz için Alexandria'ya gitmeniz gerekiyordu.
											Diğer yandan, eğer gittiyseniz, o zaman harika şeyler olurdu.
											Sanırım, Yunanlıları bir adım geçip birşeyler başarabiliriz.
											Ve bugün size sadece bir noktayı vurgulamaya çalışacağım:
											O da, insanlığın bütün bilgisine evrensel erişim artık avucumuzun içinde olduğu.
											Eğer başarılı olursam, o zaman gerçekten bunu size düşündürebilirim.
											Evet, gerçekten, bugüne kadar yayınlanmış herşeyin,
											hem de yayılması istenen herşeyin,
											ve her zaman bunlara ulaşmak isteyen herkes için geçerli olması vizyonuna erişebiliriz.
									","
											Et nous, intellectuels, parents, bibliothécaires, professionnels, en tout genre,
											une partie de notre activité consiste, en fait, à mettre le meilleur de ce que nous avons à offrir
											à portée de ceux qui nous entourent, ou du plus grand nombre.
											Je commencerai et finirai cette présentation avec quelques pensées gravées dans le marbre.
											La première figure au fronton de la bibliothèque publique de Boston.
											Gravé au dessus de ses portes, on peut lire : ""Libre à tous""
											C'est vraiment une déclaration pleine d'inspiration,
											mais j'y reviendrai.
											Je suis bibliothécaire, et ce que j'essaie de faire est d'apporter tous les savoirs
											à tous ceux désireux de les lire.
											Et l'idée d'utiliser la technologie pour y arriver est parfaite.
											Je pense que nous avons l'opportunité de surpasser les Grecs.
											Ce n'est pas simple de dépasser les Grecs. Car avec le zèle des Égyptiens
											ils ont pu construire la Bibliothèque d'Alexandrie,
											dans l'idée de conserver un exemplaire de tous les livres du monde.
											Le problème était qu'il fallait aller jusqu'à Alexandrie pour l'avoir.
											Mais, en revanche, une fois là bas, de grandes choses se produisaient.
											Mais je pense que nous pouvons surpasser les Grecs et accomplir quelque chose de grand.
											Et je vais essayer de débattre un seul point aujourd'hui:
											l'accès universel à tous les savoirs est à notre portée.
											Donc si ma démonstration est bonne, vous devriez arriver à la conclusion, que
											oui, nous pourrions vraiment accomplir ce rêve de voir tout ce qui a pu être publié,
											tout ce qui a été un jour destiné à être distribué,
											devenir disponible à n'importe qui dans le monde désireux d'y accéder.
									","
											Und wir, als die jetzigen Eliten, Eltern, Bibliothekare, Berufstätige, was auch immer,
											sollten ein Bündel unserer Aktivitäten darauf richten, das Beste, was wir zu bieten haben,
											für unsere nächsten erreichbar zu machen oder zumindest so nah wie möglich.
											Ich beginne und beende diese Präsentation mit zwei in Stein gemeißelten Sätzen.
											Einer befindet sich an der Boston Public Library.
											Oberhalb der Tür eingemeißelt steht ""Offen für Alle""
											Das ist eine interessante Aussage,
											ich komme am Schluss darauf zurück.
											Ich bin Bibliothekar, und ich versuche, alles Wissen in Werken
											allen Menschen die es lesen wollen, nahezubringen.
											Und die Idee, Technologie dafür zu nutzen, ist perfekt für uns.
											Ich denke, wir haben die Gelegenheit, die Griechen zu übertrumpfen.
											Es ist nicht einfach, die Griechen zu schlagen. Aber mit dem Fleiß der Ägypter,
											sie waren fähig, die Bibliothek von Alexandria zu bauen —
											die Idee einer Kopie von jedem Buch für alle Menschen dieser Welt.
											Das Problem war, dass man nach Alexandria gehen musste, um es zu bekommen.
											Andererseits, wenn man das tat, ereigneten sich große Dinge.
											Ich denke, wir können die Griechen übertreffen und etwas erreichen.
											Ich werde heute nur einen Punkt diskutieren:
											dass universeller Zugang zu allem Wissen in unserer Reichweite ist.
											Und wenn ich es schaffe, werden Sie am Ende denken,
											ja, wir können den Traum wahr machen, dass alles, was je publiziert,
											alles, was je für den Vertrieb gemacht wurde,
											jedem auf der Welt zugänglich ist, der Zugang haben möchte.
									",A free digital library,Brewster Kahle,20:06,"design,entertainment,film,history,library,media,music,technology,web,books,Best of the Web"
"
","
","
","
","
",A free digital library,Brewster Kahle,20:06,"design,entertainment,film,history,library,media,music,technology,web,books,Best of the Web"
"
											Yes, there's issues about how money should be distributed,
											and that's still being refigured out.
											But I'd say there's plenty of money, and there's plenty of demand,
											so we can actually achieve that.
											But I'm going to go over the technological, social
											and sort of where are we as a whole, trying to get to that particular vision.
											And the way I'm going to try to do this is do it like the Amazon.com website,
											the books, music, video and just go step — media type by media type,
											just go and say, all right, how're we doing on this?
									","
											Sí. Hay asuntos críticos sobre cómo administrar el dinero
											y todavía se sigue planteando el asunto.
											Pero yo digo que hay mucho dinero y mucha demanda
											de manera que lo podemos lograr.
											Pero me quiero referir a lo tecnológico, lo social
											y definir dónde estamos como totalidad tratando de alcanzar esta particular visión.
											Y la forma como voy a tratar de hacer esto es como en el sitio de Amazon.com:
											los libros, la música, los videos, y así, paso a paso, tipo de medio por tipo de medio,
											simplemente voy a decir ¿cómo lo vamos a hacer?
									","
											Evet, paranın nasıl dağıtılacağı ile ilgili de bazı konular var
											ve bu hala yeniden kurgulanıyor.
											Bence bir sürü para var ve bir sürü isteyeni,
											dolayısıyla sanırım bir çözüm bulabiliriz.
											Ama şimdi teknolojik olarak, sosyal olarak, bu vizyonu edinmeye
											çalışan bir bütün olarak yolun neresindeyiz, buna değineceğim.
											Ve bunu Amazon.com'un yöntemiyle yapmaya çalışacağım —
											kitaplar, müzik, video ve her yayın çeşidi için adım adım.
											şimdi düşünelim, peki bu iş nasıl olacak?
									","
											Oui, il y a débat sur comment l'argent doit être redistribué
											et on cherche toujours la meilleure solution.
											Mais, je pars du principe qu'il y a beaucoup d'argent et beaucoup de demande,
											donc on y arrivera.
											Je vais donc m'intéresser aux aspects technologiques et sociaux
											et à notre situation actuelle, à tous, par rapport à cette vision.
											Je vais vous présenter ceci à la manière du site Amazon.com —
											Livres, musique, vidéo, média par média,
											et dans chaque cas, disons-nous : "" ok, là on est comment?""
									","
											Ja, da ist das Problem, wie das Geld verteilt werden sollte
											und daran wird noch gearbeitet.
											Aber ich würde sagen, es ist genug Geld vorhanden, und auch genug Nachfrage,
											also können wir es schaffen.
											Ich werde die technologischen und sozialen Aspekte angehen
											und sehen, wo wir als Ganzes stehen, um diese Vision zu erreichen.
											Und ich präsentiere Ihnen dies auf Art der Amazon.com Webseite —
											Bücher, Musik, Videos und Medium für Medium
											um zu zeigen, ok, wie machen wir das?
									",A free digital library,Brewster Kahle,20:06,"design,entertainment,film,history,library,media,music,technology,web,books,Best of the Web"
"
","
","
","
","
",A free digital library,Brewster Kahle,20:06,"design,entertainment,film,history,library,media,music,technology,web,books,Best of the Web"
"
											So if we start with books, you know, sort of where are we?
											Well, first you have to, as an engineer, scope the problem. How big is it?
											If you wanted to put all of the published works online
											so that anybody could have it available, well, how big a problem is it?
											Well, we don't really know, but the largest print library in the world
											is the Library of Congress. It's 26 million volumes, 26 million volumes.
											It is, by far and away, the largest print library in the world.
											And a book, if you had a book, is about a megabyte,
											so — you know, if you had it in Microsoft Word.
											So a megabyte, 26 million megabytes is 26 terabytes —
											it goes mega-, giga-, tera-. 26 terabytes.
											26 terabytes fits in a computer system that's about this big,
											on spinning Linux drives, and it costs about 60,000 dollars.
											So for the cost of a house — or around here, a garage —
											you can put, you can have spinning all of the words in the Library of Congress.
											That's pretty neat.
									","
											Entonces, si empezamos con los libros, ¿vagamente dónde estamos?
											Pues bien, primero uno tiene, como ingeniero, que dimensionar el problema. ¿Qué tan grande es?
											Si lo que se quiere es poner en línea todas obras las que han sido publicadas
											de manera que cualquiera pueda tener acceso a ellas, bueno... ¿qué tan grande es este problema?
											Bueno... pues no lo sabemos. Pero la biblioteca de impresos más grande del mundo
											es la Biblioteca del Congreso con sus 26 millones de volumenes, 26 millones de volumenes.
											Es, por mucho, la biblioteca de impresos más grande del mundo.
											Y un libro, si usted tiene un libro, ocupa como un megabyte
											digo, si lo tiene en Microsoft Word.
											Así que un megabyte, 26 millones de megabytes, son 26 terabytes,
											es mega, giga, tera, 26 terabytes.
											26 terabytes caben en un sistema computacional como de este tamaño,
											en discos duros giratorios Linux, y cuesta unos 60.000 dólares.
											Así que por el costo de una casa, bueno es esta zona, de un garaje,
											usted puede poner a girar todas las palabras de la Biblioteca del Congreso.
											Es así de exacto.
									","
											Kitaplarla başlayacak olursak, bilirsiniz, işin neresindeyiz?
											Öncelikle bir mühendis gibi problemi tartmalıyız. Ne kadar büyük?
											Eğer bütün yayınlanmış malzemeleri herkesin erişebileceği bir elektronik
											ortama aktarmayı düşünürsek, problemimiz ne kadar büyür?
											Gerçekten bilmiyoruz, ancak dünyanın en büyük yazdırma kütüphanesi olan
											Congress Kütüphanesi 26 milyon cilt içerir, 26 milyon cilt !
											Açık arayla dünyanın en büyük kütüphanesidir.
											Ve bir kitap da yaklaşık 1 megabayt yer kaplar,
											yani, Microsoft Word'e aktarırsanız falan.
											Dolayısı ile megabayt, 26 milyon megabayt da 26 terabayt eder.
											Mega, giga, tera diye gider, 26 terabayt.
											26 terabayt da yaklaşık bu büyüklükte bir bilgisayar sistemine sığar.
											Linux sürücüleri ile birlikte toplamda 60000 dolara mâl olur.
											Böylece bir ev fiyatına, ya da bu çevrenin rakamlarıyla evin garajının fiyatına
											bütün Congress Kütüphanesi'ni bir sunucuya koyabiliriz.
											Çok iyi değil mi?
									","
											Si on commence avec les livres, vous savez à peu près où on en est?
											Tout d'abord, adoptons le point de vue d'un ingénieur, mesurons le problème. Quel ordre de grandeur?
											Pour mettre en ligne l'intégralité des travaux publiés,
											de manière à le rendre accessible à tous, qu'est ce que cela représente?
											Difficile à dire, mais si on prend pour exemple la plus grande bibliothèque au monde,
											la Bibliothèque du Congrès — cela représente 26 millions de volumes, 26 millions de volumes.
											Il s'agit, de très loin, de la plus grande bibliothèque au monde.
											Un livre représente environ un mégabyte,
											dans un format texte sous Microsoft Word.
											Un megabyte. Donc, 26 millions megabytes représentent à 26 téraoctets,
											dans l'ordre méga, giga, tera, 26 téraoctets.
											26 téraoctets rentrent dans un ordinateur de cette taille à peu près,
											avec des disques tournant sous Linux, ça coûte environ 60 000 dollars.
											Donc pour le prix d'une maison — dans les environs plutôt un garage —
											vous pouvez avoir tous les textes de la Bibliothèque du Congrès.
											C'est plutôt sympa.
									","
											Wenn wir mit den Büchern beginnen: wo stehen wir?
											Zuerst müssen wir das Problem von der technischen Seite angehen. Wie groß ist es?
											Wenn man alle publizierten Werke online stellen wollte
											damit sie für jeden zugänglich wären, wie groß wäre der Aufwand?
											Wir wissen es nicht genau, aber die größte Bibliothek der Welt
											ist die Library of Congress — 26 Millionen Bücher.
											Sie ist die bei weitem größte Bibliothek der Welt.
											Und ein Buch ist ungefähr ein Megabyte schwer,
											als Textdatei in Microsoft Word.
											Ein Megabyte, 26 Millionen Megabytes sind 26 Terabytes,
											Mega, Giga, Tera, 26 Terabytes.
											26 Terabytes passen in einen Computer von etwa dieser Größe,
											mit Linux-Betriebssystem und kostet ca. 60'000 Dollar.
											Für den Preis eines Hauses — oder einer Garage, in dieser Gegend —
											kann man also alle Wörter der Library of Congress haben.
											Das ist doch klasse.
									",A free digital library,Brewster Kahle,20:06,"design,entertainment,film,history,library,media,music,technology,web,books,Best of the Web"
"
","
","
","
","
",A free digital library,Brewster Kahle,20:06,"design,entertainment,film,history,library,media,music,technology,web,books,Best of the Web"
"
											Then the question is, what do you get?
											You know, is it worth trying to get there?
											Do you actually want it online?
											Some of the first things that people do is they make book readers
											that allow you to search inside the books, and that's kind of fun.
											And you can download these things, and look around them in new and different ways.
											And you can get at them remotely, if you happen to have a laptop.
											There's starting to be some of these sort of page turn-y interfaces
											that look a whole lot like books in certain ways,
											and you can search them, make little tabs, and it's kind of cute —
											still very book-like — on your laptop.
											But I don't know, reading things on a laptop —
											whenever I pull up my laptop, it always feels like work.
											I think that's one of the reasons why the Kindle is so great.
											I don't have to feel like I'm at work to read a Kindle.
											It's starting to be a little bit more specified.
											But I have to say that there's older technologies that I tend to like.
											I like the physical book.
											And I think we can go and use our technology to go and digitize things,
											put them on the Net, and then download,
											print them and bind them, and end up with books again.
									","
											Así que la cuestión es: ¿qué se consigue con eso?
											Es decir: ¿valdría la pena hacerlo?
											¿En verdad queremos tener esto en línea?
											Algunas de las primeras cosas que las personas hacen es marcadores de libros
											eso te permite buscar dentro de los libros, lo que es divertido
											Y estas cosas se pueden descargar y examinarlas de maneras nuevas y diferentes.
											Además se les puede consultar remotamente si se cuenta con un laptop.
											Ya empieza a haber algunas de estas interfaces para pasar la páginas
											que lucen como un libro en ciertos aspectos
											y se puede buscar en ellos, hacer pequeñas marcas, todo muy encantador
											-y aún muy parecido a un libro- en su laptop.
											Pero... no sé.. leer cosas en una laptop...
											siempre que tomo mi laptop me siento trabajando.
											Creo que esa es una de las razones por las cuales Kindle es tan atractivo.
											No tengo la sensación de estar trabajando cuando leo en un Kindle;
											comienza a ser algo más específico.
											Pero debo decir que hay tecnologias viejas que aún me gustan.
											Me gustan los libros físicos.
											Creo que podemos usar nuestra tecnología para digitalizar cosas —
											ponerlas en la red para después descargarlas,
											imprimirlas y encuadernarlas, y terminar así de nuevo con un libro
									","
											Peki sorumuz şu: Peki ne elde edeceğiz?
											Hani uğraşmaya değer mi?
											Gerçekten de bunun internet üzerinden olmasını istiyor musunuz?
											İnsanların ilk yapacağı şey kitapların içinde arama yapmanızı sağlayan
											kitap okuyucu programlar olacaktır, bu eğlenceli birşey.
											ve bunları internetten indirebilir, değişik ve şaşırtıcı şekillerde etrafınızı keşfedebilirsiniz.
											Ve üstelik, eğer bir dizüstü bilgisayara sahipseniz, bunlara uzaktan erişebilirsiniz.
											Bu şekildeki sayfa döndürme arayüz çeşitleri
											tam bir kitapmış gibi görünmeye başlıyorlar,
											ve küçük tablar halinde arama yapabiliyorsunuz, bu dizüstü
											bilgisayarınız için oldukça akıllıca- fakat yine de kitaba benzer- bir yöntem.
											Fakat bilemiyorum,dizüstünde birşeyler okumak —
											Ne zaman ki dizüstü bilgisayarımı açsam, bana işteymişim hissi uyandırıyor.
											İşte bu, Kindle'ın çok harika olmasının sebeplerinden birisi.
											Bir Kindle okuyabilmek için kendimi işte hissetmeme gerek yok;
											sanırım bu biraz açıklayıcı oldu.
											Fakat şunu söylemeliyim ki sevme eğiliminde olduğum eski teknolojiler de var.
											Gerçek kitapları severim.
											Ve öyle düşünüyorum ki, elimizde varolan teknolojiyi kullanarak bunları dijitalleştirebilir—
											internete ve indirilmeye sunabilir,
											böylece yazdırabilir ve birleştirerek yine bir kitap haline getirebiliriz.
									","
											La question suivante est : qu'est ce qu'on fait de tout ça?
											Vous savez, est-ce que ça vaut la peine d'essayer?
											Est-ce que vous le voulez vraiment en ligne ?
											Une des premières choses que les gens font est feuilleter les livres
											ce qui vous permet de chercher au cœur des livres, et ceci est amusant.
											Et vous pouvez les télécharger et y jeter un coup d'œil de manière différente.
											Et vous pouvez le faire à distance, si vous avez un ordinateur portable.
											Il commence à y avoir cette sorte d'interface de feuilletage des pages
											qui ressemble beaucoup a un livre, d'une certaine manière,
											et vous pouvez chercher, y faire des marques pages, c'est sympa —
											très style ""livres"" — sur votre ordinateur.
											Mais, je ne sais pas, lire des choses sur un ordinateur portable —
											chaque fois que je sors mon portable, ca ressemble toujours à du travail.
											Voilà une raison pour laquelle le Kindle est tellement bien.
											Je n'ai pas l'impression de travailler quand je lis sur un Kindle ;
											ça commence à être un peu plus spécifique.
											Mais il faut dire qu’il existe des technologies plus anciennes que je préfère.
											J'aime les livres en chair et en os.
											Et je pense qu'on peut utiliser nos technologies pour numériser —
											les mettre en ligne et ensuite télécharger,
											imprimer et les relier et revenir sur des livres à nouveau.
									","
											Die nächste Frage ist : was bekommt man dafür?
											Ich meine, ist es das wert?
											Wollen wir es wirklich online?
											Was die Leute zuerst machen sind Book Readers,
											mit denen man innerhalb des Buches suchen kann, und das macht Spaß.
											Man kann Sachen downloaden und auf eine neue Art in ihnen stöbern.
											Und man kann sie aus Distanz bekommen, wenn man einen Laptop hat.
											Es gibt jetzt neuerdings Darstellungsmöglichkeiten mit Umblättern,
											die irgendwie wie richtige Bücher aussehen,
											man kann in ihnen suchen, kleine Anmerkungen anhängen, es ist ganz niedlich
											und doch dem Buch sehr ähnlich — auf dem Laptop.
											Aber ich weiß nicht, lesen auf einem Laptop —
											immer wenn ich meinen Laptop hervornehme, fühlt es sich wie Arbeit an.
											Ich denke, das ist einer der Gründe, weshalb Kindle so toll ist.
											wenn ich mit KIndle lese habe ich nicht das Gefühl ich arbeite,
											jetzt wird es ein wenig spezifischer.
											Aber da sind auch noch ältere Technologien, die ich mag.
											Ich mag das greifbare Buch.
											Ich denke, wir können unsere Technologie dazu nutzen, um Dinge zu digitalisieren —
											dann stellen wir sie ins Netz und downloaden sie,
											drucken und binden sie und haben am Ende wieder Bücher.
									",A free digital library,Brewster Kahle,20:06,"design,entertainment,film,history,library,media,music,technology,web,books,Best of the Web"
