en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",A full-band beatbox,Naturally 7,3:56,"entertainment,innovation,music,performance,singer,live music"
"
											♫ I think I'm ready to do my thing ♫
									","
											♫Creo que estoy listo para mi asunto♫
									","
											♫ Penso que estou pronto pr'a minha cena ♫
									","
											♫ Sanırım artık başlamaya hazırım ♫
									","
											♫ Je pense que je suis prêt à faire mon truc ♫
									","
											♫ Ich glaube, ich bin bereit, mein eigenes Ding zu machen ♫
									",A full-band beatbox,Naturally 7,3:56,"entertainment,innovation,music,performance,singer,live music"
"
","
","
","
","
","
",A full-band beatbox,Naturally 7,3:56,"entertainment,innovation,music,performance,singer,live music"
"
											♫ I think I'm ready to take my chances ♫
									","
											♫creo que estoy listo para probar mi suerte♫
									","
											♫ Penso que estou pronto pr'a correr riscos ♫
									","
											♫ Sanırım şansımı denemek için hazırım ♫
									","
											♫ Je pense que je suis prêt à saisir ma chance ♫
									","
											♫ Ich glaube, ich bin bereit, meine Chancen zu nutzen ♫
									",A full-band beatbox,Naturally 7,3:56,"entertainment,innovation,music,performance,singer,live music"
"
","
","
","
","
","
",A full-band beatbox,Naturally 7,3:56,"entertainment,innovation,music,performance,singer,live music"
"
											♫ I've been dining out and all stressed out ♫
									","
											♫He estado cenando fuera y muy preocupado♫
									","
											♫ Tenho andado a comer fora e cheio de stress ♫
									","
											♫ Yemeği dışarıda yedim ve canım çok sıkıldı ♫
									","
											♫ J'ai diné dehors et je suis completement stressé ♫™
									","
											♫ Ich bin Zum Essen gegangen und war total gestresst ♫
									",A full-band beatbox,Naturally 7,3:56,"entertainment,innovation,music,performance,singer,live music"
"
","
","
","
","
","
",A full-band beatbox,Naturally 7,3:56,"entertainment,innovation,music,performance,singer,live music"
"
											♫ Due to the circumstances. See? ♫
									","
											♫Debido a las circunstancias. Ves?♫
									","
											♫ Devido às circunstâncias. ' Tás a ver? ♫
									","
											♫ Koşullar yüzünden. Anladın mı? ♫
									","
											♫ En raison des circonstances. Tu vois? ♫
									","
											Wegen der Umstände. Kapiert?
									",A full-band beatbox,Naturally 7,3:56,"entertainment,innovation,music,performance,singer,live music"
"
","
","
","
","
","
",A full-band beatbox,Naturally 7,3:56,"entertainment,innovation,music,performance,singer,live music"
"
											♫ I gotta get up, get up, get up, get up ♫
									","
											♫Tengo que levantarme, levantarme, levantarme♫
									","
											♫ Tenho de me levantar, levantar, levantar ♫
									","
											♫ Ayağa kalkmalıyım, kalkmalıyım, kalkmalıyım, kalkmalıyım ♫
									","
											♫ Je dois me lever, lever, lever, lever ♫
									","
											♫ Ich muss aufstehen, aufstehen, aufstehen, aufstehen ♫
									",A full-band beatbox,Naturally 7,3:56,"entertainment,innovation,music,performance,singer,live music"
"
","
","
","
","
","
",A full-band beatbox,Naturally 7,3:56,"entertainment,innovation,music,performance,singer,live music"
"
											♫ Wake up, wake up, wake up, wake up ♫
									","
											♫despertar, despertar, despertar, despertar♫
									","
											♫ Acordar, acordar, acordar, acordar ♫
									","
											♫ Uyanmalıyım, uyanmalıyım, uyanmalıyım, uyanmalıyım ♫
									","
											♫ Réveiller, réveiller, réveiller, réveiller ♫
									","
											♫ Aufwachen, aufwachen, aufwachen, aufwachen ♫
									",A full-band beatbox,Naturally 7,3:56,"entertainment,innovation,music,performance,singer,live music"
"
","
","
","
","
","
",A full-band beatbox,Naturally 7,3:56,"entertainment,innovation,music,performance,singer,live music"
"
											♫ I see what you're saying ♫
									","
											♫Veo lo que estas diciendo♫
									","
											♫ ' Tou a ver o que 'tás a dizer ♫
									","
											♫ Ne dediğini anlıyorum ♫
									","
											♫ Je vois ce que tu dis ♫
									","
											♫ Ich verstehe, was du sagst ♫
									",A full-band beatbox,Naturally 7,3:56,"entertainment,innovation,music,performance,singer,live music"
"
","
","
","
","
","
",A full-band beatbox,Naturally 7,3:56,"entertainment,innovation,music,performance,singer,live music"
"
											♫ We sent a demo to the world, they said it sounds like Take 6 ♫
									","
											♫Mandamos una demo al mundo, dijeron que suena como Take 6♫
									","
											♫ Enviámos uma demo ao mundo, disseram que soava a Take nº 6 ♫
									","
											♫ Herkese bir demo gönderdik, Take 6'e benziyor dediler ♫
									","
											♫ Nous avons envoyé une démo au monde, ils ont dit qu'il ressemble à Take 6 ♫½
									","
											♫ Wir haben ein Demo an die Welt geschickt, und sie haben sagt, es klinge wie ""Take 6 ""♫
									",A full-band beatbox,Naturally 7,3:56,"entertainment,innovation,music,performance,singer,live music"
"
","
","
","
","
","
",A full-band beatbox,Naturally 7,3:56,"entertainment,innovation,music,performance,singer,live music"
"
											♫ I said ""Hold on, wait a minute, I'll be back with the remix"" ♫
									","
											♫Yo dije ""Espera, espera un minuto, volveré con la remezcla♫
									","
											♫ Eu disse, ""Espera aí, já te trago o remix"" ♫
									","
											♫ Dedim ki ""Dur, bir saniye, remix'i yapıp geleceğim"" ♫
									","
											♫ J'ai dit: ""Attends, attends une minute, je serai de retour avec le remix"" ♫
									","
											♫ Ich habe gesagt ""Moment mal, ich bin gleich wieder da mit dem Remix"" ♫
									",A full-band beatbox,Naturally 7,3:56,"entertainment,innovation,music,performance,singer,live music"
"
","
","
","
","
","
",A full-band beatbox,Naturally 7,3:56,"entertainment,innovation,music,performance,singer,live music"
"
											♫ They looking at us funny, we can't make any money ♫
									","
											♫Están mirándonos chistoso, no podemos hacer dinero♫
									","
											♫ eles a olhar torto pr'a nós, não conseguimos fazer dinheiro ♫
									","
											♫ Yüzümüze güldüler, hiç para kazanamadık ♫
									","
											♫ Ils nous regardent bizarrement, nous ne pouvons pas faire de l'argent ♫
									","
											♫ Sie sehen uns komisch an, wir kommen an überhaupt kein Geld ran ♫
									",A full-band beatbox,Naturally 7,3:56,"entertainment,innovation,music,performance,singer,live music"
"
","
","
","
","
","
",A full-band beatbox,Naturally 7,3:56,"entertainment,innovation,music,performance,singer,live music"
"
											♫ It took us years to figure out that we was dealing with dummies ♫
									","
											♫Nos tomó años darnos cuenta que estábamos tratando con tontos♫
									","
											♫ Levámos anos a perceber que 'távamos a lidar com fantoches ♫
									","
											♫ Yıllar sürdü ama anladık, uğraştığımız adamların hepsi aptalmış ♫
									","
											♫ Il nous a fallu des années à comprendre, qu'on nous traitait comme des idiots
									","
											♫ Es hat uns Jahre gekostet herauszufinden, dass wir es mit Idioten zu tun hatten ♫
									",A full-band beatbox,Naturally 7,3:56,"entertainment,innovation,music,performance,singer,live music"
"
","
","
","
","
","
",A full-band beatbox,Naturally 7,3:56,"entertainment,innovation,music,performance,singer,live music"
"
											♫ They didn't understand the sound from the Bronx, that's the boogie down ♫
									","
											♫No entendían el sonido del Bronx, ése es el lío♫
									","
											♫ Eles não compreenderam o som do Bronx, que é o boogie até ♫
									","
											♫ Bronx'un müziğini anlamadılar, bu aslında Boogie'nin ta kendisi ♫
									","
											♫ Ils ne comprenaient pas le son du Bronx, c'est le ""Boogie Down"" ♫
									","
											♫ Sie verstanden den Sound aus der Bronx nicht, d.h. den Boogie, bis runter ♫
									",A full-band beatbox,Naturally 7,3:56,"entertainment,innovation,music,performance,singer,live music"
"
","
","
","
","
","
",A full-band beatbox,Naturally 7,3:56,"entertainment,innovation,music,performance,singer,live music"
"
											♫ to Huntsville, Alabama, there's no circles in my planner, so ♫
									","
											♫A Hunstville, Alabama, no hay planes en mi agenda, así que♫
									","
											Huntsville, Alabama, não há círculos no meu planador, por isso ♫
									","
											♫ Huntsville ya da Alabama'dan randevu koparamamıştık, ve ♫
									","
											♫ à Huntsville, Alabama, il n'y a pas de cercles dans mon agenda, donc ♫
									","
											♫ nach Huntsville, Alabama, gibt's gibt keine Termine in meinem Kalender♫
									",A full-band beatbox,Naturally 7,3:56,"entertainment,innovation,music,performance,singer,live music"
"
","
","
","
","
","
",A full-band beatbox,Naturally 7,3:56,"entertainment,innovation,music,performance,singer,live music"
"
											♫ It was time to make the product, so we hooked up with Townsend ♫
									","
											♫Era tiempo de hacer el producto, así que nos enganchamos con Townsend♫
									","
											♫ Era altura de criar o produto, então ligámo-nos ao Townsend ♫
									","
											♫ Artık üretmemiz gerekiyordu, biz de Townsend'la anlaştık ♫
									","
											♫ Il était temps de sortir un tube, on a donc fait affaire avec Townsend ♫
									","
											♫ Es war an der Zeit, das richtige Produkt zu machen, also trafen wir uns mit Townsend ♫
									",A full-band beatbox,Naturally 7,3:56,"entertainment,innovation,music,performance,singer,live music"
"
","
","
","
","
","
",A full-band beatbox,Naturally 7,3:56,"entertainment,innovation,music,performance,singer,live music"
"
											♫ Made a deal with John Neal, on the road sold ten thousand ♫
									","
											♫Hicimos trato con John Neal, en el camino vendimos diez mil♫
									","
											♫ Fizémos um acordo com o John Neal, vendemos 10 mil na estrada ♫
									","
											♫ John Neal'la kontrat yaptık, daha işin başında 10,000 sattık ♫
									","
											♫ conclu un accord avec John Neal, sur la route vendu dix mille ♫
									","
											♫ Wir machten einen Deal mit John Neal, verkauften zehntausend auf der Fahrt ♫
									",A full-band beatbox,Naturally 7,3:56,"entertainment,innovation,music,performance,singer,live music"
"
","
","
","
","
","
",A full-band beatbox,Naturally 7,3:56,"entertainment,innovation,music,performance,singer,live music"
"
											♫ WBA, that means a trip to Nashville ♫
									","
											♫WBA, o sea un viaje a Nashville♫
									","
											♫ WBA ou seja, ir até Nashville ♫
									","
											♫ WBA, Nashville'e bir yolculuk demek ♫
									","
											♫ WBA, cela signifie un voyage à Nashville ♫
									","
											♫ WBA, das heisst eine Reise nach Nashville ♫
									",A full-band beatbox,Naturally 7,3:56,"entertainment,innovation,music,performance,singer,live music"
