en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",Lessons from fashion's free culture,Johanna Blakley,15:36,"TEDx,business,creativity,culture,design,fashion,law,media"
"
											I heard this amazing story about Miuccia Prada.
											She's an Italian fashion designer.
											She goes to this vintage store in Paris
											with a friend of hers.
											She's rooting around, she finds this one jacket by Balenciaga —
											she loves it.
											She's turning it inside out.
											She's looking at the seams. She's looking at the construction.
											Her friend says, ""Buy it already.""
											She said, ""I'll buy it, but I'm also going to replicate it.""
											Now, the academics in this audience may think,
											""Well, that sounds like plagiarism.""
											But to a fashionista, what it really is
											is a sign of Prada's genius:
											that she can root through the history of fashion
											and pick the one jacket
											that doesn't need to be changed by one iota,
											and to be current and to be now.
									","
											Escuché esta fascinante historia de Miucha Prada.
											Es una diseñadora de moda italiana.
											Va a cierta tienda vintage en París
											con una amiga.
											Está rebuscando. Encuentra una chaqueta de Balenciaga.
											Le encanta.
											La vuelve del revés.
											Le mira todas las costuras. Le mira la hechura.
											Su amiga le dice, ''Cómpratela ya"".
											Ella contesta, 'Me la compraré, pero también la voy a copiar"".
											Los académicos del público pueden pensar,
											''Eso suena a plagio''.
											Pero para un fashionista lo que representa
											es una muestra de la genialidad de Prada,
											que puede rebuscar en la historia de la moda
											y escoger la chaqueta
											que no necesita ni un solo cambio,
											para ser moderna y actual.
									","
											Ouvi uma história incrível
sobre Miuccia Prada.
											Ela é uma estilista italiana.
											Entra numa loja vintage em Paris
com uma amiga.
											Está a ver a loja quando encontra 
um casaco Balenciaga
											e adora-o.
											Vira-o do avesso.
											Olha para as costuras.
Observa a construção.
											A amiga diz-lhe:
""Compra lá o casaco"".
											Ela diz: ""Eu compro-o,
mas também o vou copiar"".
											Os académicos desta plateia podem pensar:
											""Isso soa a plágio"".
											Mas para uma estilista,
trata-se, na realidade,
											de um sinal do génio da Prada.
											Ela conseguir entrar na história da moda
											e pegar naquele casaco
											que não precisa
ser alterado um milímetro
											e ser moderno e estar em voga.
									","
											Miuccia Prada'nın inanılmaz hikayesini okudum.
											Kendisi İtalyan bir modacı.
											Bir arkadaşıyla birlikte...
											...Paris'te bir vintage dükkanına gidiyor.
											Dükkanın altını üstüne getirip Balenciaga marka bir ceket buluyor.
											Bayılıyor bu cekete.
											İçini dışını kontrol ediyor.
											Dikişlerine bakıyor, modeline bakıyor.
											Arkadaşı ""Hemen al"", diyor.
											""Alacağım"" diyor, ""bir de taklidini yapacağım.""
											Seyirciler arasındaki akademisyenler bunun...
											...intihal olduğunu düşünebilir.
											Fakat kendini gerçek modaya adamış biri için bu...
											...Prada'nın dehasının bir göstergesidir...
											...ki böyle bir deha moda tarihinin de altını üstüne getirebilir...
											...ve bir düğmesi bile değişmesi gerekmeyen...
											...bir ceketi alıp...
											...bugünün trendi haline getirebilir.
									","
											J'ai entendu une histoire incroyable sur Miuccia Prada.
											C'est une créatrice de mode italienne.
											Elle va dans une boutique vintage à Paris
											avec une amie.
											Elle fouille. Elle trouve une veste Balenciaga.
											Elle l'adore.
											Elle l'examine sous tous les angles.
											Elle regarde les coutures. Elle regarde la confection.
											Son amie lui dit ""Mais achète-là.""
											Elle répond, ""Je vais l'acheter, mais je vais aussi la reproduire.""
											Bon, les universitaires dans le public doivent se dire
											""C'est du plagiat, ça.""
											Mais en réalité, pour une fashionista,
											c'est le signe du génie de Miuccia Prada :
											elle peut fouiller dans l'histoire de la mode
											et choisir LA veste
											qui n'a pas besoin de changer d'un iota,
											et qui est actuelle, pile dans l'esprit du moment.
									","
											Ich habe diese tolle Geschichte über Miuccia Prada gehört.
											Sie ist eine italienische Mode-Designerin.
											Sie besucht dieses Vintage-Geschäft in Paris
											mit einem Freund.
											Sie wühlt etwas herum. Sie findet diese eine Jacke von Balenciaga.
											Sie liebt sie.
											Sie dreht und wendet sie.
											Sie sieht sich die Nähte an. Sie sieht sich den Schnitt an.
											Ihr Freund sagt: ""Nun kauf sie doch endlich.""
											Sie sagt. ""Ich kaufe sie ja, aber ich werde sie auch nachbilden.""
											Nun, die Akademiker in diesem Publikum könnten jetzt denken:
											""Naja, das hört sich nach Plagiarismus an.""
											Aber für eine Fashionista ist es tatsächlich
											ein Zeichen von Pradas Genialität,
											dass sie sich durch die Geschichte der Mode wühlen kann
											und diese eine Jacke herauspickt,
											die nicht im Geringsten geändert werden muss,
											um gegenwärtig und aktuell zu sein.
									",Lessons from fashion's free culture,Johanna Blakley,15:36,"TEDx,business,creativity,culture,design,fashion,law,media"
"
","
","
","
","
","
",Lessons from fashion's free culture,Johanna Blakley,15:36,"TEDx,business,creativity,culture,design,fashion,law,media"
"
											You might also be asking whether it's possible
											that this is illegal for her to do this.
											Well, it turns out that it's actually not illegal.
											In the fashion industry, there's very little
											intellectual property protection.
											They have trademark protection,
											but no copyright protection
											and no patent protection to speak of.
											All they have, really, is trademark protection,
											and so it means that anybody
											could copy any garment
											on any person in this room
											and sell it as their own design.
											The only thing that they can't copy
											is the actual trademark label
											within that piece of apparel.
											That's one reason that you see logos
											splattered all over these products.
											It's because it's a lot harder for knock-off artists
											to knock off these designs
											because they can't knock off the logo.
											But if you go to Santee Alley, yeah.
											(Laughter) Well, yeah.
											Canal Street, I know.
											And sometimes these are fun, right?
									","
											Puede que se estén preguntando si es posible
											que lo que está haciendo sea ilegal.
											Bueno, resulta que en realidad no es ilegal.
											En la industria de la moda hay muy poca
											protección para la propiedad intelectual.
											Tienen protección de marcas registradas,
											pero no derechos de autor,
											y casi ninguna protección de patentes.
											Lo único que tienen es protección de marca registrada.
											Lo que significa que cualquiera
											podría copiar cualquier prenda
											de cualquier persona en la sala
											y venderla como diseño propio.
											Lo único que no pueden copiar
											es la etiqueta de la marca registrada en sí
											que aparece en dicha prenda.
											Esa es una razón por la que ven logos
											salpicados por todos estos productos.
											Resulta mucho más dificil para los falsificadores
											falsificar dichos diseños
											porque no pueden copiar el logo.
											Pero si van a Santee Alley, claro.
											Bueno, está claro.
											Canal Street, lo sé.
											Y a veces es divertido, ¿cierto?
									","
											Poderão estar a questionar-se
											se não será ilegal ela fazer isso.
											Bem, por acaso não é ilegal.
											Na indústria da moda,
											é muito pouca a proteção
da propriedade intelectual.
											Eles têm proteção da marca
											mas não têm proteção de direitos de autor
											nem proteção de patentes.
											A única coisa que têm
é a proteção da marca,
											o que significa que qualquer pessoa
											pode copiar qualquer roupa
											de qualquer pessoa nesta sala
											e vendê-la como uma criação sua.
											A única coisa que não podem copiar
											é o símbolo da marca
											que aparece na peça de vestuário.
											É uma das razões por que se veem logos
											espalhados por todo o lado
nestes produtos.
											Porque é muito mais difícil 
para os criadores de cópias
											roubar estes ""designs""
											porque não podem eliminar o logo.
											Mas, se forem a Santee Alley, pois...
											(Risos)
											Pois.
											Canal Street, eu sei.
											Às vezes isto é giro, não é?
									","
											Kendi kendinize Prada'nın yaptığının...
											...yasal olup olmadığını soruyor olabilirsiniz.
											Durum o ki, bu hareket yasalara aykırı değil.
											Moda endüstrisinde çok az...
											...telif hakkı korunuyor.
											Ticari markalar korunuyor...
											...fakat telif hakları...
											...ya da patent hakları korunmuyor.
											Sahip oldukları tek şey ticari marka koruma kanunu.
											Yani bu salondaki herkes...
											...herhangi birinin üzerindeki...
											herhangi bir şeyi alıp...
											kendi tasarımlarıymış gibi satabilir.
											Taklit edemeyecekleri tek şey...
											o giysinin üzerindeki...
											asli ticari marka etiketidir.
											Bu ürünlerin her yerinde...
											logo görmenizin bir nedeni budur.
											Çünkü korsancıların bu tarz tasarımları...
											kopyalaması zordur...
											çünkü logodan kurtulamazlar.
											Fakat Santee Alley'e giderseniz, evet.
											Evet böyle işte.
											Canal Street, ah, biliyorum.
											Bazen komik de olabiliyor, doğru.
									","
											On peut aussi se demander si
											c'est illégal pour elle de faire cela.
											En fait, ce n'est pas illégal.
											Dans le secteur de la mode, il n'existe que très peu
											de protection de la propriété intellectuelle.
											Il y a la protection de la marque commerciale,
											mais pas de protection du droit d'auteur,
											et aucune véritable protection sous brevet.
											La seule vraie protection est celle de la marque commerciale.
											Cela implique que n'importe qui
											peut copier n'importe quel vêtement
											porté par n'importe qui dans cette pièce
											et le vendre comme sa propre création.
											La seule chose qui ne puisse pas être copiée,
											c'est l'étiquette de la marque commerciale
											attachée au vêtement.
											C'est une des raisons pour lesquelles on voit des logos
											affichés sur tous ces produits.
											C'est parce que c'est beaucoup plus dur pour les copieurs
											de copier ces créations
											parce qu'ils ne peuvent pas copier le logo.
											Mais si vous allez dans Santee Alley (ndlr : un quartier de Los Angeles connu pour la contrefaçon), oui.
											Oh, oui.
											Dans Canal Street (ndlr : une rue commerçante de New York), je sais.
											Et parfois c'est sympa, n'est-ce-pas.
									","
											Sie könnten sich auch fragen, ob es möglicherweise
											illegal ist, dass sie das tut.
											Nun, es stellt sich heraus, dass es in der Tat nicht illegal ist.
											In der Modebranche gibt es sehr wenig
											Schutz geistigen Eigentums.
											Es gibt Markenschutz,
											aber keinen Urheberschutz
											und auch keinen nennenswerten Patentschutz.
											Alles, was es gibt, ist in der Tat der Markenschutz.
											Und das heißt, dass jeder
											jedes beliebige Kleidungsstück nachmachen könnte
											von jeder Person in diesem Raum
											und es als eigenes Design verkaufen könnte.
											Die einzige Sache, die sie nicht kopieren können,
											ist das eigentliche Markenetikett
											auf diesem Kleidungsstück.
											Das ist einer der Gründe, warum Sie Logos
											überall auf diesen Produkten verteilt sehen.
											Das ist, weil es so viel schwerer für Nachahmer ist,
											diese Designs zu imitieren,
											weil sie das Logo nicht nachmachen können.
											Aber wenn Sie in die Santee Alley gehen, ja.
											Nun ja.
											Canal Street, ich weiß.
											Und manchmal ist das spaßig, stimmts.
									",Lessons from fashion's free culture,Johanna Blakley,15:36,"TEDx,business,creativity,culture,design,fashion,law,media"
"
","
","
","
","
","
",Lessons from fashion's free culture,Johanna Blakley,15:36,"TEDx,business,creativity,culture,design,fashion,law,media"
"
											Now, the reason for this, the reason that the fashion industry
											doesn't have any copyright protection
											is because the courts decided long ago
											that apparel is too utilitarian
											to qualify for copyright protection.
											They didn't want a handful of designers
											owning the seminal building blocks of our clothing.
											And then everybody else would have to license this cuff or this sleeve
											because Joe Blow owns it.
											But too utilitarian? I mean is that the way you think of fashion?
											This is Vivienne Westwood. No!
											We think of it as maybe too silly,
											too unnecessary.
									","
											Ahora bien, la razón por la que la industria de la moda
											carece de protección de los derechos de autor
											es porque los juzgados decidieron hace mucho
											que las prendas son demasiado prácticas
											para ampararse en los derechos de autor.
											No querían que un puñado de diseñadores
											fuesen dueños de las bases fundamentales de nuestra ropa.
											Y que los demás tuvieran que pagar licencias por este puño o esta manga
											porque es propiedad de Juan Nadie.
											Pero ¿demasiado práctica? Quiero decir, ¿es así como ven la moda?
											Esto es Vivienne Westwood. ¡No!
											Creemos que quizás sea un poco tonta,
											demasiado superflua.
									","
											Agora, a razão por que a indústria da moda
											não goza da proteção de direitos de autor
											é porque os tribunais decidiram
há muito tempo
											que o vestuário é demasiado utilitário
											para merecer a proteção
de direitos de autor.
											Eles não queriam
uma série de estilistas
											na posse dos elementos essenciais 
de referência da nossa roupa.
											Teríamos que ter licença 
para este colarinho ou este punho
											porque pertence a Joe Blow.
											Mas muito utilitário? 
É assim que veem a moda?
											Isto é Vivienne Westwood. 
Não!
											Podemos achar demasiado idiota,
											demasiado desnecessário.
									","
											Ve tüm bunların nedeni...
											moda endüstrisinin telif hakkı korumasının olmamasının nedeni...
											mahkemelerin uzun zaman önce...
											kıyafetlerin telif hakkı korumasına sahip olmak için...
											gereğinden fazla faydacı bir anlayışla üretildiklerine karar vermesi.
											Bir avuç tasarımcının kıyafetlerimizin kaderini...
											belirlemesine izin vermek istememesi.
											Eğer izin verselerdi herkes bu yakayı veya şu gömleği...
											kullanmak için, falanca bunun sahibi diye, ruhsat almak zorunda kalırdı.
											Fazla mı faydacı buldunuz? Yani modadan anladığınız bu mu?
											Vivienne Westwood tasarımı bu.
											Çok aptal, çok gereksiz bir tasarım olduğunu...
											düşünebiliriz.
									","
											Donc, la raison de tout cela, la raison pour laquelle le secteur de la mode
											n'a pas de protection du droit d'auteur
											c'est parce que les tribunaux ont décidé il y a longtemps
											que les vêtements ont un caractère trop utilitaire
											pour être éligible à la protection du droit d'auteur.
											Ils ne veulent pas qu'une poignée de créateurs
											détiennent les éléments de base de notre habillement.
											Sinon tous les autres devraient payer une licence pour un poignet ou une manche
											parce Machin Bidule en est propriétaire.
											Mais trop utilitaire ? C'est comme ça que vous qualifiez la mode ?
											C'est du Vivienne Westwood. Non.
											On peut éventuellement dire que la mode est trop bête,
											trop inutile.
									","
											Nun, der Grund dafür ist, der Grund dafür, dass es in der Modebranche
											kein Urheberrecht gibt,
											ist weil die Gerichte vor langer Zeit entschieden haben,
											dass Kleidung zu sehr Gebrauchsgegenstand ist,
											um sich für den Urheberschutz zu qualifizieren.
											Sie wollten nicht, dass eine Handvoll Designer
											die grundlegenden Bausteine für unsere Kleidung besitzen.
											Und dass dann alle anderen diesen Aufschlag oder Ärmel würden lizensieren müssen,
											weil er irgendwem gehört.
											Aber zu sehr Gebrauchsgegenstand? Denken Sie so über Mode?
											Das ist Vivienne Westwood. Nein.
											Wir denken, dass Sie vielleicht zu lächerlich ist,
											zu unnötig.
									",Lessons from fashion's free culture,Johanna Blakley,15:36,"TEDx,business,creativity,culture,design,fashion,law,media"
"
","
","
","
","
","
",Lessons from fashion's free culture,Johanna Blakley,15:36,"TEDx,business,creativity,culture,design,fashion,law,media"
"
											Now, those of you who are familiar with the logic
											behind copyright protection —
											which is that without ownership, there is no incentive to innovate —
											might be really surprised
											by both the critical success of the fashion industry
											and the economic success of this industry.
											What I'm going to argue today is that
											because there's no copyright protection
											in the fashion industry,
											fashion designers have actually been able to elevate
											utilitarian design,
											things to cover our naked bodies,
											into something that we consider art.
											Because there's no copyright protection
											in this industry,
											there's a very open and creative
											ecology of creativity.
									","
											Los que conozcan la lógica que hay
											detrás de los derechos de autor,
											que, sin propiedad, no hay incentivo para innovar,
											se sorprenderán mucho
											tanto por el éxito de crítica de la industria de la moda
											como por su éxito económico.
											Lo que intento argumentar hoy es que,
											al no haber protección de los derechos de autor
											en la industria de la moda,
											los diseñadores han sido en realidad capaces de elevar
											el diseño práctico,
											cosas con las que cubrir nuestros cuerpos desnudos,
											a algo que consideramos arte.
											Al no haber derechos de autor
											en esta industria,
											existe una ecología de la creatividad
											muy abierta y original.
									","
											Quem está familiarizado com a lógica
											por trás da proteção de direitos de autor,
											que diz que, sem propriedade 
não há incentivo à inovação,
											pode ficar surpreendido
											tanto pelo sucesso crítico 
da indústria da moda
											como pelo seu sucesso económico.
											O que eu vou defender hoje é que,
											como não há proteção de direitos de autor
											na indústria da moda,
											os estilistas de moda
têm conseguido elevar
											o ""design"" utilitário
											— as coisas para tapar o nosso corpo nu —
											a algo que consideramos arte.
											Como não há proteção
dos direitos de autor
											nesta indústria,
											há uma ecologia de criatividade
											muito aberta e criativa.
									","
											Telif hakkı koruma kanunun mantığını bilenleriniz...
											yani, ancak bir şeyin telifine sahip olunca yenisini üretme...
											isteği olacağını sanan mantığı bilenleriniz...
											bayağı şaşırabilir...
											çünkü moda endüstrisinde telif hakkı yok ve...
											bu endüstri hem ekonomik açıdan hem de diğer açılardan gayet başarılı.
											Bugünkü konumuz şu:
											moda endüstrisinde...
											telif hakkı koruma kanunu olmadığından...
											moda tasarımcıları faydacı tasarımı kullanarak...
											çıplak bedenlerimizi...
											bizim ""sanat"" olarak adlandırdığımız şeylerle...
											örtmeyi başarageldiler.
											Bu endüstride telif hakkı koruma kanunu olmadığı için...
											çok açık ve
											yaratıcılığın yaratıcı
											ekeolojisi vardır.
									","
											Mais, ceux d'entre vous qui connaissent bien le raisonnement
											derrière la protection du droit d'auteur,
											qui est que sans droit de propriété, il n'y a pas de moteur à l'innovation,
											peuvent être réellement surpris
											par, à la fois, le succès critique du secteur de la mode
											ainsi que sa réussite économique.
											Ce que je vais vous présenter aujourd'hui est que
											parce qu'il n'y a pas de protection du droit d'auteur
											dans le secteur de la mode,
											les créateurs de mode ont en fait eu la possibilité d'élever
											la création utilitaire,
											des choses pour couvrir nos corps nus,
											à une chose perçue comme un art.
											Comme il n'y a pas de protection du droit d'auteur
											dans ce secteur,
											il y a un système de créativité
											très ouvert et créatif.
									","
											Nun, all jene unter Ihnen, die sich mit der Logik
											hinter dem Urheberrecht auskennen,
											die besagt, dass es ohne Besitz keinen Anreiz für Innovationen gibt,
											könnten wirklich überrascht sein,
											sowohl von dem kritischen Erfolg der Modebranche
											als auch dem ökonomischen Erfolg dieser Branche
											Was ich heute darlegen möchte, ist, dass
											weil es kein Urheberrecht
											in der Modebranche gibt,
											Modedesigner tatsächlich in der Lage dazu waren,
											Gebrauchsgegenstände,
											Dinge, mit denen wir unsere nackten Körper bedecken,
											zu etwas, das wir als Kunst bezeichnen, zu erheben.
											Weil es kein Urheberrecht gibt
											in dieser Branche,
											gibt es eine sehr offene und kreative
											Ökologie der Kreativität.
									",Lessons from fashion's free culture,Johanna Blakley,15:36,"TEDx,business,creativity,culture,design,fashion,law,media"
"
","
","
","
","
","
",Lessons from fashion's free culture,Johanna Blakley,15:36,"TEDx,business,creativity,culture,design,fashion,law,media"
"
											Unlike their creative brothers and sisters,
											who are sculptors or photographers
											or filmmakers or musicians,
											fashion designers can sample
											from all their peers' designs.
											They can take any element from any garment
											from the history of fashion
											and incorporate it into their own design.
											They're also notorious for riffing off of the zeitgeist.
											And here, I suspect,
											they were influenced by the costumes in Avatar.
											Maybe just a little.
											Can't copyright a costume either.
									","
											A diferencia de sus hermanos creativos
											que son escultores o fotógrafos
											o directores de cine o músicos,
											los diseñadores de moda pueden tomar muestras
											de todos los diseños de sus colegas.
											Pueden tomar cualquier elemento de cualquier prenda
											en la historia de la moda
											e incorporarlo a su propio diseño.
											También son bien conocidos por, tomar prestado del zeitgeist.
											Y aquí, sospecho,
											que les influyeron los trajes de Avatar.
											Quizás sólo un poco.
											Tampoco existen derechos de autor sobre un traje.
									","
											Ao contrário dos colegas criativos
											que são escultores ou fotógrafos,
											cineastas ou músicos,
											os estilistas podem recolher amostras
											dos ""designs"" dos seus colegas.
											Podem pegar em qualquer elemento 
de qualquer peça
											da história da moda
											e incorporá-lo num ""design"" próprio.
											Também são conhecidos 
por recriarem o espírito da época.
											Aqui, desconfio,
											que a influência vem
do guarda-roupa de Avatar.
											Talvez apenas um pouco.
											Também não protege
os direitos de autor duma indumentária.
									","
											Heykeltraşlar, fotoğrafçılar, film yapımcıları veya müzisyenler gibi...
											yaratıcı kardeşlerinden farklı olarak moda tasarımcıları...
											tüm diğer moda tasarımcılarının tasarımlarından...
											numuneler kullanabilirler.
											Moda tarihindeki herhangi bir giysiden...
											herhangi bir öğeyi alıp...
											kendi tasarımlarına
											ekleyebilirler.
											Ayrıca modacıların zamanın ruhundan çalmak gibi kötü bir ünleri de var biliyorsunuz.
											Mesela ben burada...
											Avatar filmindeki kostümlerden esinlendiklerini düşünüyorum.
											Belki sadece biraz.
											Bir kostümün de telif hakkı yok.
									","
											Contrairement à leurs cousins dans la création,
											les sculpteurs, les photographes,
											les réalisateurs ou les musiciens,
											les créateurs de mode peuvent piocher
											dans toutes les créations de leurs pairs.
											Ils peuvent prendre n'importe quel élément de n'importe quel vêtement
											dans l'histoire de la mode
											et l'intégrer à leur propre création.
											Ils sont également célèbres pour, vous savez, surfer sur l'air du temps.
											Et là, je les soupçonne
											d'avoir été influencés par les costumes d'Avatar.
											Peut-être un tout petit peu.
											Impossible aussi de déposer les droits sur un costume.
									","
											Im Gegensatz zu ihren kreativen Brüdern und Schwestern,
											die Bildhauer sind oder Fotografen,
											oder Filmemacher oder Musiker,
											können Modedesigner Beispiele nehmen
											von all ihren Designer-Fachkollegen.
											Sie können jedes Element von jedem Kleidungsstück verwenden
											aus der Geschichte der Mode
											und es zu ihrem eigenen Design machen.
											Sie sind auch berüchtigt dafür, sich in der Geschichte zu bedienen.
											Und hier, vermute ich,
											wurden sie von den Kostümen aus Avatar beeinflusst.
											Vielleicht nur ein kleines bisschen.
											Ein Kostüm kann man auch nicht urheberrechtlich schützen.
									",Lessons from fashion's free culture,Johanna Blakley,15:36,"TEDx,business,creativity,culture,design,fashion,law,media"
