en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",The surprising spread of Idol TV,Cynthia Schneider,5:37,"culture,entertainment,global issues,poetry,politics"
"
											I'd like to ask you,
											what do these three people have in common?
											Well, you probably recognize the first person.
											I'm sure you're all avid ""American Idol"" watchers.
											But you might not recognize Aydah Al Jahani,
											who is a contestant, indeed a finalist,
											in the Poet of the Millions competition,
											which is broadcast out of Abu Dhabi,
											and seen throughout the Arab world.
											In this contest
											people have to write and recite
											original poetry, in the Nabati form of poetry,
											which is the traditional Bedouin form.
											And Lima Sahar was a finalist
											in the Afghan Star singing competition.
									","
											Me gustaria preguntarles
											que tienen en comun estas tres personas?
											Bueno, probablemente reconozcan la primera persona.
											Estoy segura que todos son avidos seguidores de ""American Idol""
											Tal vez no reconozcan a Aydah Al Jahani,
											quien es una concursante, en realidad, finalista
											en la competencia del Poeta de los Millones,
											que se emite desde Abu Dabi,
											y se ve a traves del mundo arabe.
											En este concurso
											la gente tiene que escribir y recitar
											poesia original en la forma de poesia Nabati
											que es la manera tradicional Beduina.
											Y Lima Sahar fue una finalista
											en la competencia de canto Estrella Afgana
									","
											Gostaria de perguntar-vos
o que têm estas três pessoas em comum?
											Provavelmente vocês reconhecem
a primeira pessoa.
											Estou certa de que são todos
espetadores ávidos de ""American Idol""
											Mas podem não reconhecer Aydah Al Jahnani,
											que é uma participante, uma finalista
											na competição ""Poeta dos Milhões""
											que é transmitida a partir de Abu Dhabi,
											e vista em todo o mundo árabe.
											Neste concurso
											as pessoas têm de escrever e recitar
											poesia original, na forma poética Nabati,
											que é a forma beduína tradicional.
											Lima Sahar foi uma finalista
											no ""Estrelas Afegãs"",
uma competição de cantores
									","
											Size, bu üç kişinin
											ortak noktalarının ne olduğunu sormak istiyorum.
											Muhtemelen birinci kişiyi tanıyorsunuz.
											Eminim hepiniz ""American Idol"" (Amerikanın İdolü) izleyicisisiniz.
											Aydah Al Jahani'yi tanımıyor olabilirsiniz,
											kendisi Abu Dabi'den tüm Arap dünyasına
											yayını yapılan Poet of Millions (Milyonların şairi)
											yarışmasının bir yarışmacısı,
											daha doğrusu finalisti.
											Bu yarışmada
											yarışmacılar özgün şiirler yazmalı ve
											ezberden okumalılar, geleneksel Bedouin'in
											bir şekli olan Nabati formunda.
											Lima Sahar Afgan Star şarkı
											yarışmasının finalisti idi.
									","
											J'aimerais vous demander
											ce que ces trois personnes ont en commun ?
											Vous reconnaissez probablement la première.
											Je suis sure que vous êtes tous fans de ""American Idol.""
											Vous ne reconnaissez peut-être pas Aydah Al Jahani,
											qui est l'une des participantes, en fait une finaliste
											du concours Le Poète des Millions,
											qui est diffusé depuis Abou Dahbi,
											et regardé dans tout le monde arabe.
											Dans ce concours
											les gens doivent écrire et réciter
											des poèmes originaux, dans le style Nabati,
											qui est la forme de poésie bédouine traditionnelle.
											Et Lima Sahar était finaliste
											au concours de chant Afghan Star.
									","
											Was, bitte schön,
											haben diese drei Leute gemeinsam?
											Die erste Person kennen Sie sicherlich.
											Bestimmt sind Sie alle eifrige ""American Idol""-Zuschauer.
											Aber Sie haben vermutlich nicht Aydah Al Jahani erkannt,
											die doch auch eine Kandidatin ist, ja sogar eine Finalistin
											beim sogenannten ""Dichter der Millionen""-Wettkampf,
											der in Abu Dahbi ausgestrahlt
											und in der gesamten arabischen Welt gesehen wird.
											Bei diesem Wettstreit
											müssen die Teilnehmer eigene Gedichte schreiben und vortragen,
											und zwar in Form der Nabati-Lyrik,
											einer traditionellen Gedichtform der Beduinen.
											Auch Lima Sahar war Finalistin,
											und zwar im Sänger-Wettbewerb ""Afghanischer Star"".
									",The surprising spread of Idol TV,Cynthia Schneider,5:37,"culture,entertainment,global issues,poetry,politics"
"
","
","
","
","
","
",The surprising spread of Idol TV,Cynthia Schneider,5:37,"culture,entertainment,global issues,poetry,politics"
"
											Now, before I go any further,
											yes, I know it all began with ""Britain's Got Talent.""
											But my point in discussing this
											is to show you — I hope I'll be able to show you
											how these merit-based competitions,
											with equal access to everyone,
											with the winner selected via voting by SMS,
											are changing tribal societies.
											And I'm going to focus on Afghanistan
											and the Arab world with the UAE,
											how they're changing tribal societies,
											not by introducing Western ideas,
											but by being integrated into the language in those places.
									","
											Ahora, antes de que siga avanzando,
											si, ya se que todo comenzo con ""Britain's Got Talent"".
											Pero mi punto, al hablar sobre esto
											es mostrarles, espero poder mostrarles
											como estas competencias basadas en merito
											con acceso igualitario para todos,
											con el ganador seleccionado via mensajes de texto,
											estan cambiando las sociedades tribales.
											Y ahora me voy a centrar en Afganistan
											y el mundo arabe con los Emiratos Arabes Unidos,
											como estan cambiando las sociedades tribales,
											no al introducir ideas de la sociedad occidental
											pero al integrarse en el lenguaje de esos lugares.
									","
											Agora, antes de prosseguir,
											sim eu sei, tudo começou
com ""Britain's Got Talent.""
											Mas o meu objetivo em analisar isto
											é mostrar-vos — e espero
ser capaz de fazê-lo —
											como tais competições baseadas no mérito
											com igual acesso à toda a gente,
											cujo vencedor é eleito via SMS,
											estão a transformar as sociedades tribais.
											Vou concentrar-me no Afeganistão
											e no mundo árabe
com os Emirados Árabes Unidos,
											como estão a mudar sociedades tribais,
											não através da introdução
de ideias ocidentais,
											mas através da integração
à linguagem daqueles lugares.
									","
											Daha ileriye gitmeden önce,
											hepsinin ""Britain's Got Talent"" ile başladığını biliyoruz.
											Ama benim bunu konuda konuşmaktaki
											amacım sizlere şunu göstermek — umarım
											herkesin katılabileceği,
											kazananın SMS oylaması ile belirlendiği,
											bu yetenek yarışmalarının aşiret toplumlarını
											nasıl değiştirdiğini gösterebilirim.
											Bunun için Afganistan ve BAE
											aracılığı ile Arap ülkelerine odaklanacağım,
											Batı fikirlerini uygulamadan,
											ama oradaki dillere entegre edilerek
											aşiret toplumlarını nasıl değiştirdiğini inceleyeceğiz.
									","
											Maintenant, avant d'aller plus loin,
											oui, je sais que tout a commencé avec ""Britain's got talent.""
											Mais si je veux discuter de cela
											c'est pour vous montrer — j'espère que je vais pouvoir vous montrer
											comment ces compétitions fondées sur le mérite,
											où tout le monde peut être candidat,
											et où le gagnant est sélectionné par des votes par SMS,
											changent les sociétés tribales.
											Et je vais me concentrer sur l'Afghanistan
											et le monde Arabe avec les Emirats Arabes Unis,
											comment ils changent les sociétés tribales,
											non pas en introduisant des idées occidentales,
											mais en s'intégrant dans le language dans ces lieux.
									","
											Bevor ich fortfahre, möchte ich Ihnen versichern:
											Ja, ich weiß, dass alles mit der Sendung ""Britain's Got Talent"" begann.
											Aber der entscheidende Punkt meines Vortrags ist,
											dass ich Ihnen damit hoffentlich zeigen kann,
											wie diese leistungsorientierten Wettkämpfe,
											an denen jeder teilnehmen kann
											und bei denen über den Gewinner per SMS abgestimmt wird,
											die alten Stammesgesellschaften allmählich verändern.
											Ich konzentriere mich dabei auf Afghanistan
											und die arabische Welt mit den VAE,
											und darauf, wie sie Stammesgesellschaften verändern:
											nämlich nicht dadurch, dass sie westliche Ideen einführen,
											sondern dadurch, dass eine Integration in die kulturelle Sprache dieser Länder stattfindet.
									",The surprising spread of Idol TV,Cynthia Schneider,5:37,"culture,entertainment,global issues,poetry,politics"
"
","
","
","
","
","
",The surprising spread of Idol TV,Cynthia Schneider,5:37,"culture,entertainment,global issues,poetry,politics"
"
											It all begins with enjoyment.
											Video: We are late to watch ""Afghan Star.""
											We are going to watch ""Afghan Star."" We are late.
											We are running late.
											We must go to watch ""Afghan Star.""
											Cynthia Schneider: These programs are reaching incredibly deeply into society.
											In Afghanistan, people go to extraordinary lengths
											to be able to watch this program.
											And you don't necessarily have to have your own TV set.
											People watch it all over the country
											also in public places.
											But it goes beyond watching,
											because also, part of this
											is campaigning.
											People become so engaged
											that they have volunteers, just like political volunteers anyway,
											who fan out over the countryside,
											campaigning for their candidate.
											Contestants also put themselves forward.
									","
											Y todo comienza con el placer.
											(Video): Estamos atrasados para ver Estrella Afgana
											Vamos a ver Estrella Afgana. Estamos retrasados.
											Vamos llegando tarde.
											Tenemos que ir a ver Estrella Afgana
											Estos programas estan penetrando en la sociedad de una manera increible.
											En Afganistan, la gente hace cosas extraordinarias
											para poder mirar ese programa.
											Y uno no tiene necesariamente que tener una television.
											La gente lo mira en todo el pais
											tambien en lugares publicos.
											Pero va mas alla de mirar el programa,
											tambien una parte de esto
											es hacer campaña.
											La gentre se involucra tanto
											que tienen voluntarios, como los voluntarios politicos,
											que salen por el campo,
											haciendo campaña por su candidato.
											Los concurstantes tambien se proponen a sí mismos.
									","
											Tudo começa com o divertimento.
											(Vídeo)
											Estamos atrasados
para assistir ao ""Estrelas Afegãs"".
											Vamos assistir ao ""Estrelas Afegãs"".
Estamos atrasados.
											Estamos atrasados.
											Precisamos de ir assistir
ao ""Estrelas Afegãs"".
											CS: Estes programas estão a chegar
incrivelmente fundo nestas sociedades.
											No Afeganistão, as pessoas percorrem
distâncias extraordinárias
											para poderem assistir a este programa.
											E não é obrigatório ter um aparelho de TV
											As pessoas assistem-no em todo o país
											e também em sítios públicos
											Mas isto vai para além de só assistirem,
											porque uma parte disto
também é fazer campanha.
											As pessoas envolvem-se de tal modo
											que há voluntários,
tal como os voluntários políticos
											que torcem nas áreas rurais
											fazendo campanha pelo seu candidato.
											Os candidatos também se promovem.
									","
											Her şey beğeni ile başladı.
											(Video): Afgan Star'ı izlemek için geç kaldık.
											Afgan Star'ı izleyeceğiz. Geciktik.
											Geç kalıyoruz.
											Gidip Afgan Star'ı izlemeliyiz.
											CS: Bu programlar toplumun en derinlerine kadar ulaşabiliyor.
											Afganistan'da, insanlar programı izleyebilmek için
											sıra dışı şeyler yapıyorlar.
											Kendi televizyonunuza sahip olmanız gerekmez.
											İnsanlar her yerden izleyebiliyorlar,
											umumi alanlarda bile.
											Ama bu izlemenin de ötesine gidiyor,
											çünkü bu programın bir parçası da
											kampanya yapmak.
											İnsanlar kendilerini öyle kaptırıyorlar ki;
											aynı politik konulardaki gönüllüler gibi gönüllü oluyorlar,
											gönüllüler ülke geneline yayılmış haldeler,
											kendi adayları için kampanya yürütüyorlar.
											Yarışmacılarda kendilerini ön plana çıkarıyorlar.
									","
											Tout commence par le plaisir.
											(Video) : Nous sommes en retard pour regarder Afghan Star.
											Nous allons regarder Afghan Star. Nous sommes en retard.
											Nous avons du retard.
											Nous devons aller regarder Afghan Star.
											CS : Ces émissions pénètrent vraiment la société en profondeur.
											En Afghanistan, les gens se donnent un mal fou
											pour pouvoir regarder cette émission.
											Et il n'est pas indispensable d'avoir sa propre télé.
											Les gens la regardent dans tout le pays
											dans des lieux publics.
											Mais il s'agit plus que de regarder,
											parce que faire campagne
											fait aussi partie de l'action.
											Les gens s'impliquent tellement
											qu'ils ont des bénévoles, tout comme les bénévoles politiques,
											qui se déploient dans tout le pays,
											et font campagne pour leur candidat.
											Les participants aussi se mettent en avant.
									","
											Es fängt damit an, dass es einfach Spaß macht.
											(Video): Wir kommen zu spät zum ""Afghanischen Star"".
											Wir wollen den ""Afghanischen Star"" sehen. Wir kommen zu spät.
											Wir sind spät dran.
											Wir müssen uns beeilen, wenn wir ""Afghanischer Star"" sehen wollen.
											Diese Sendungen erreichen unglaublich viele Gesellschaftsschichten.
											In Afghanistan nehmen die Menschen ungewöhnliche Mühen auf sich,
											um diese Sendung sehen zu können.
											Man muss dazu nicht unbedingt einen eigenen Fernsehapparat haben.
											Überall im Lande verfolgen die Menschen diese Sendung,
											auch an öffentlichen Orten.
											Es geht jedoch über das bloße Zuschauen hinaus,
											denn es geht dabei auch darum,
											für die Kandidaten zu werben.
											Die Leute engagieren sich so sehr,
											dass sich Freiwillige finden, genau wie die freiwilligen politischen Wahlhelfer,
											die in die ländlichen Gegenden ausschwärmen
											und dort für ihre Kandidaten die Werbetrommel rühren.
											Und die Kandidaten machen auch Eigenwerbung.
									",The surprising spread of Idol TV,Cynthia Schneider,5:37,"culture,entertainment,global issues,poetry,politics"
"
","
","
","
","
","
",The surprising spread of Idol TV,Cynthia Schneider,5:37,"culture,entertainment,global issues,poetry,politics"
"
											Now, of course there is a certain degree of ethnic allegiance, but not entirely.
											Because each year the winner has come from a different tribal group.
											This has opened up the door,
											particularly for women.
											And in the last season there were two women in the finalists.
											One of them, Lima Sahar, is a Pashtun from Kandahar,
											a very conservative part of the country.
											And here she relates, in the documentary film ""Afghan Star,""
											how her friends urged her not to do this
											and told her that she was leaving them for democracy.
											But she also confides that
											she knows that members of the Taliban
											are actually SMS-ing votes in for her.
									","
											Ahora, por supuesto, existe un cierto grado de lealtad étnica, pero no totalmente.
											Porque cada temporada, el ganador ha surgido de una tribu diferente.
											Esto ha abierto las puertas,
											especialmente para las mujeres.
											Y en la ultima temporada hubo dos mujeres entre los finalistas.
											Una de ellas, Lima Sahar, es una Pasthun de Kandahar,
											una parte muy conservadora del pais.
											Y aqui ella relata, en el documental Estrella Afgana,
											como sus amigos le pidieron que no lo hiciera
											y le dijeron que los estaba dejando por la democracia.
											Pero ella también confiesa que
											sabe que miembros del Taliban
											estan enviando mensajes de texto votando por ella.
									","
											Há uma certa dose de fidelidade étnica,
mas não completamente.
											Porque em cada ano o vencedor
vem de um grupo tribal diferente.
											Isto tem aberto a porta,
											particularmente para as mulheres.
											Na última temporada
havia duas mulheres entre os finalistas.
											Uma delas, Lima Sahar,
é uma Pashtun do Kandahar,
											uma região muito conservadora do país.
											No documentário de ""Estrelas Afegãs"",
											ela relata que as amigas lhe pediram
que não o fizesse
											e disseram-lhe que elas as estava
a trocar pela democracia.
											Mas ela também confidencia
que sabe que membros do Taliban
											estão a enviar-lhe os seus votos via SMS.
									","
											Tabi ki, mutlak bir etnik bağlılık söz konusu ama tamamen değil.
											Çünkü her yıl kazanan farklı bir aşiretten çıkıyor.
											Bu özellikle kadınlar için
											kapıları açtı.
											Son sezonda finallere iki kadın yarışmacı kaldı.
											Birincisi, çok tutucu bir bölge olan
											Pashtun, Kandahar'dan Lima Sahar.
											Burada Afgan Star ile ilgili bir belgeselde gözüküyor,
											arkadaşları ona bunu yapmaması yönünde ısrar ettiler
											ve o bunu demokrasi için yaptığını söyledi.
											Ama aynı zamanda Taliban üyelerinin
											kendisi için SMS oyları gönderdiğini
											bildiğini gizlice açıklıyor.
									","
											Maintenant, bien sûr, il y a un certain degré d'allégence ethnique, mais pas complètement.
											Parce que chaque année le gagnant est venu d'un groupe tribal différent.
											Cela a ouvert la porte,
											en particulier pour les femmes.
											Et lors de la dernière saison, il y avait deux femmes parmi les finalistes.
											L'une d'elles, Lima Sahar, est Pachtoune de Kandahar,
											une région très conservatrice du pays.
											Et ici elle raconte, dans le documentaire Afghan Star,
											comment ses amis l'ont pressée de ne pas faire cela
											et lui ont dit qu'elle les quittait pour la démocratie.
											Mais elle confie aussi qu'elle
											connait des membres des Talibans
											qui ont en fait voté pour elle par SMS.
									","
											Natürlich gibt es bis zu einem gewissen Grad auch ethnische Gefolgschaften, aber nicht ausschließlich.
											Denn bisher ist der Gewinner jedes Jahr aus einer anderen Stammesgruppe gekommen.
											Das hat neue Möglichkeiten eröffnet,
											besonders für Frauen.
											In der letzten Staffel gab es zwei Frauen unter den Finalisten.
											Eine von ihnen, Lima Shar, ist eine Paschtunin aus Kandahar,
											einem sehr konservativen Landesteil.
											Hier erzählt sie in einem Filmbericht zu ""Afghanischer Star"" davon,
											wie ihre Freunde sie drängten, da nicht mitzumachen,
											und ihr sagten, dass sie ihre Freunde um der Demokratie willen verlasse.
											Aber sie verrät uns auch,
											sie wisse, dass Mitglieder der Taliban
											tatsächlich per SMS für sie stimmen.
									",The surprising spread of Idol TV,Cynthia Schneider,5:37,"culture,entertainment,global issues,poetry,politics"
"
","
","
","
","
","
",The surprising spread of Idol TV,Cynthia Schneider,5:37,"culture,entertainment,global issues,poetry,politics"
"
											Aydah Al Jahnani also took risks
											and put herself out, to compete
											in the Poet of the Millions competition.
											I have to say, her husband backed her from the start.
											But her tribe and family urged her not to compete
											and were very much against it.
											But, once she started to win,
											then they got behind her again.
											It turns out that competition and winning is a universal human value.
											And she's out there.
											Her poetry is about women,
											and the life of women in society.
											So just by presenting herself
											and being in competition with men —
											this shows the voting on the program —
											it sets a very important example for young women —
											these are young women in the audience of the program —
											in Abu Dhabi, but also people in the viewing audience.
									","
											Aydah Al Jahnani también tomó riesgos,
											y se propuso, para competir
											en el concurso del Poeta de los Millones.
											Tengo que decir, que su esposo la apoyo desde el principio.
											Pero su tribu y su familia le pidieron que no compitiera
											y estaban muy opuestos a esto.
											Pero, una vez que comenzo a ganar,
											entonces la apoyaron.
											Parece que competir y ganar es un valor humano universal.
											Y ella esta allí afuera.
											Su poesia es acerca de las mujeres,
											y la vida de las mujeres en la sociedad.
											Asi que, simplemente al presentarse,
											y competir con hombres —
											esto muestra los votos del programa —
											pone un ejemplo muy importante para las jovenes —
											estas son jovenes en la audiencia en vivo del programa —
											en Abu Dabi, pero tambien gente en la audiencia por TV.
									","
											Aydah Al Jahnani também se arriscou,
											e lançou-se na competição
de ""Poeta dos Milhões"".
											Tenho de dizer que o marido
a encorajou desde o início
											Mas a tribo e a família
instaram-na a não competir
											e foram muito contra isso.
											Mas, assim que ela começou a ganhar,
											voltaram a apoiá-la.
											Acontece que a competição e a vitória
são valores universais
											Ela está ali.
											A sua poesia é sobre mulheres,
											e a vida das mulheres na sociedade.
											Então, apenas por se apresentar
											e por estar a competir com homens
											— isto mostra a votação no programa —
											isto mostra um exemplo
muito importante para as jovens,
											— estas raparigas na audiência
do programa, em Abu Dhabi —
											mas também para as pessoas
que assistiam na plateia.
									","
											Aydah Al Jahnani aynı zamanda riskler aldı,
											ve Poet of Millions'da yarışmak için
											kendini ön plana çıkardı.
											Söylemeliyim ki kocası başından itibaren onu destekledi.
											Ama ailesi ve aşireti yarışmaması için ısrar ettiler
											ve karşı çıktılar.
											Ama kazanmaya başlayınca
											desteklemeye başladılar.
											Yarışmanın ve kazanmanın uluslararası bir insanlık değeri olduğunu ortaya koyuyor.
											Orada sahnede duruyor.
											Şiiri kadınlar ve kadının
											toplum içindeki yaşamı hakkında.
											Sadece yarışmaya katılarak
											ve erkeklere rakip olarak —
											bu programın oylamasını gösteriyor —
											genç bayanlar için çok önemli bir örnek teşkil ediyor —
											bunlar programın seyircileri arasındaki genç bayanlar —
											Abu Dabi'de ve aynı zamanda televizyon başındaki seyirciler.
									","
											Aydah Al Jahnani elle aussi a pris ce risque,
											et elle s'est lancée dans le concours
											du Poète des Millions.
											Je dois dire que son mari l'a soutenue dès le départ.
											Mais sa tribu et sa famille l'ont pressée de ne pas participer
											et étaient tout à fait contre.
											Mais quand elle a commencé à gagner,
											alors ils se sont mis à la soutenir.
											Il s'avère que la compétition et le fait de gagner est une valeur universelle.
											Et la voilà.
											Sa poésie parle des femmes,
											et de la vie des femmes dans la société.
											Donc simplement en se présentant,
											et en étant en compétition contre des hommes —
											on voit ici le vote lors de l'émission —
											elle donne un exemple très important pour les jeunes femmes —
											ce sont des jeunes femmes dans le public de l'émission —
											à Abou Dahbi, mais aussi parmi les spectateurs.
									","
											Auch Aydah Al Jahnani ging das Risiko ein,
											an die Öffentlichkeit zu gehen und
											am ""Dichter der Millionen""-Wettbewerb teilzunehmen.
											Ich muss dazu sagen, dass ihr Mann sie dabei von Anfang an unterstützt hat.
											Ihr Stamm und ihre Familie jedoch bedrängten sie, nicht mitzumachen,
											und waren strikt dagegen.
											Als sie aber erst einmal anfing zu gewinnen,
											da standen sie alle wieder hinter ihr.
											Es zeigt sich also, dass Wettbewerb und Gewinnen allgemeine menschliche Werte sind.
											Aydah stellt sich dem da draußen.
											Ihre Dichtung handelt von Frauen
											und vom Leben der Frau innerhalb der Gesellschaft.
											Allein dadurch, dass sie öffentlich auftritt
											und dass sie sich mit Männern misst –
											das zeigen die Abstimmungsergebnisse in der Sendung –
											ist sie für junge Frauen ein sehr wichtiges Vorbild,
											für diese jungen Frauen hier im Publikum der Sendung
											in Abu Dahbi, aber auch für die Fernsehzuschauer.
									",The surprising spread of Idol TV,Cynthia Schneider,5:37,"culture,entertainment,global issues,poetry,politics"
