en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Meet the Water Canary,Sonaar Luthra,3:37,"TED Fellows,design,technology,water,global development"
"
											Cholera was reported in Haiti
											for the first time in over 50 years
											last October.
											There was no way to predict
											how far it would spread through water supplies
											and how bad the situation would get.
											And not knowing where help was needed
											always ensured that help was in short supply
											in the areas that needed it most.
									","
											En Haití se registró cólera
											por primera vez en más de 50 años
											el pasado octubre.
											No había manera de predecir
											hasta dónde se extendería a través del agua
											ni cuánto empeoraría la situación.
											Y no saber dónde se necesita la ayuda
											siempre es garantía de falta de ayuda
											en las zonas más comprometidas.
									","
											Kolera, Haiti'de 50 yıldan sonra
											ilk defa geçen Ekim ayında
											görüldü.
											Su kaynakları boyunca ne kadar
											yayılacağını ve durumun ne kadar kötüleşeceğini
											tahmin etmenin yolu yoktu.
											Ve nerede gerekli olduğunu bilmemek yardımın
											her zaman en çok ihtiyaç duyulan yerlerde
											yetersiz kalmasına neden oldu.
									","
											En octobre dernier,
											on a signalé des cas de choléra en Haïti
											pour la première fois depuis 50 ans.
											Il n'y avait aucun moyen de prévoir
											jusqu'où il se répandrait par le biais des distributions d'eau
											ni jusqu'à quel point la situation allait s'aggraver.
											Et le fait de ne pas savoir où l'aide était la plus nécessaire
											entraînait toujours qu'elle venait à manquer
											aux endroits où il y en avait le plus besoin.
									","
											Cholera wurde in Haiti letzten
											Oktober zum ersten Mal seit 50
											Jahren gemeldet.
											Es war nicht vorherzusehen,
											wie weit es sich durch die Wasserversorgung ausbreiten,
											und wie schlimm die Sache werden würde.
											Dass man nicht wusste, wo Hilfe gebraucht wurde,
											ließ in allen Fällen Hilfe gerade dort knapp werden,
											wo sie am meisten gebraucht wurde.
									",Meet the Water Canary,Sonaar Luthra,3:37,"TED Fellows,design,technology,water,global development"
"
","
","
","
","
",Meet the Water Canary,Sonaar Luthra,3:37,"TED Fellows,design,technology,water,global development"
"
											We've gotten good at predicting and preparing for storms
											before they take innocent lives
											and cause irreversible damage,
											but we still can't do that with water,
											and here's why.
											Right now, if you want to test water in the field,
											you need a trained technician,
											expensive equipment like this,
											and you have to wait about a day
											for chemical reactions to take place and provide results.
											It's too slow
											to get a picture of conditions on the ground
											before they change,
											too expensive to implement
											in all the places that require testing.
											And it ignores the fact that, in the meanwhile,
											people still need to drink water.
											Most of the information that we collected on the cholera outbreak
											didn't come from testing water;
											it came from forms like this,
											which documented all the people
											we failed to help.
									","
											Somos buenos prediciendo tormentas y anticipándonos a eso
											para salvar vidas de inocentes
											y prevenir daños irreversibles,
											pero aún no podemos hacer lo mismo con el agua
											y esta es la razón.
											Actualmente si uno quiere analizar el agua en el terreno
											se necesita un técnico especializado,
											equipamiento caro como este,
											y esperar cerca de un día
											el resultado de las reacciones químicas.
											Se hace muy lento
											obtener un panorama de las condiciones en el terreno
											antes de que cambien,
											demasiado costoso implementarlo
											en los lugares donde los análisis hacen falta.
											Y se ignora el hecho de que, mientras tanto,
											las personas tienen que beber agua.
											Gran parte de la información recolectada en el brote de cólera
											no vino del análisis del agua;
											vino de formularios como este
											que daban cuenta de todas las personas
											a quienes no pudimos ayudar.
									","
											Masum yaşamları almadan ve geri döndürülemez zararlar
											vermeden önce fırtınaları tahmin etmede
											ve önlem almada iyiyiz,
											fakat aynı başarıyı su için gösteremiyoruz,
											ve işte nedeni.
											Şu an, eğer bölgedeki suyu test etmek isterseniz,
											eğitimli bir teknisyene ve bunun
											gibi pahalı bir ekipmana ihtiyacınız olur,
											ve kimyasal reaksiyonları gözlemlemek
											ve sonuçları elde etmek için yaklaşık bir gün beklemeniz gerekir.
											Değişmeden
											önce yerdeki durumun resmini çekemeyecek
											kadar yavaş,
											test gerektiren her yerde
											uygulayamayacak kadar pahalı.
											Ve bu arada insanların hala su içmeleri
											gerektiği gerçeğini göz ardı ediyor.
											Kolera salgınında topladığımız bilgilerin çoğunu
											suyu test ederek elde etmedik;
											yardım edemediğimiz tüm
											insanları belgeleyen bunun gibi
											şekillerden elde ettik.
									","
											Nous sommes aujourd'hui assez doués pour prévoir les tempêtes,
											et s'y préparer avant qu'elles ne prennent des vies innocentes,
											et ne provoquent de dégâts irréparables,
											mais on ne sait toujours pas le faire avec l'eau,
											et voici pourquoi.
											Aujourd'hui, si vous voulez tester l'eau sur le terrain,
											il vous faut un technicien expérimenté,
											un équipement coûteux comme celui-ci,
											et vous devez attendre une journée
											pour que les réactions chimiques se produisent et donnent des résultats.
											C'est trop lent
											pour obtenir une image des conditions de terrain
											avant qu'elles ne changent,
											trop cher à mettre en place
											dans tous les endroits qui ont besoin de tests.
											Et cela ne tient pas compte du fait que, pendant tout ce temps,
											les gens ont besoin de boire de l'eau.
											La plupart des informations que nous avons obtenues sur l'éruption de choléra
											ne sont pas venues de tests de l'eau,
											mais sont venues de formulaires comme celui-ci,
											qui répertoriaient tous les gens
											que nous n'avions pas pu à aider.
									","
											Wir sind erfahren darin, Stürme vorherzusehen,
											und uns zu wappnen, ehe Unschuldige sterben
											und irreparable Schäden entstehen,
											aber wir können so was noch immer nicht bei Wasser.
											Ich zeige Ihnen, warum:
											Wenn man heute vor Ort Wasser testen will,
											braucht man einen ausgebildeten Techniker,
											teure Ausrüstung wie diese,
											und man muss etwa einen Tag warten,
											dass die chemischen Reaktion stattfinden und Ergebnisse liefern.
											Der Prozess ist zu langsam,
											um mit den Veränderungen der Bedingungen
											vor Ort schrittzuhalten,
											zu teuer, um ihn überall dort
											durchzuführen, wo er gebraucht wird.
											Dabei bleibt unbeachtet, dass inzwischen
											die Menschen noch immer trinken müssen.
											Die meisten Informationen während des Cholera-Ausbruchs sammelten
											wir nicht beim Wassertesten;
											sie kamen von solchen Formularen,
											die alle Menschen erfassten,
											denen wir nicht helfen konnten.
									",Meet the Water Canary,Sonaar Luthra,3:37,"TED Fellows,design,technology,water,global development"
"
","
","
","
","
",Meet the Water Canary,Sonaar Luthra,3:37,"TED Fellows,design,technology,water,global development"
"
											Countless lives have been saved
											by canaries in coalmines —
											a simple and invaluable way
											for miners to know whether they're safe.
											I've been inspired by that simplicity as I've been working on this problem
											with some of the most hardworking and brilliant people I've ever known.
											We think there's a simpler solution to this problem —
											one that can be used
											by people who face conditions like this everyday.
									","
											Los canarios han salvado
											muchas vidas en las minas;
											eran una forma simple e invaluable
											en que los mineros sabían si estaban a salvo.
											Tuve en cuenta esa simplicidad al trabajar en este problema
											con algunas de las personas más trabajadoras y brillantes que he conocido.
											Creemos que hay una solución simple,
											muy útil para personas
											que enfrentan problemas como este a diario.
									","
											Kanaryalar kömür madenlerindeki
											sayısız insanın hayatını kurtardı —
											madencilerin güvende olup olmadıklarını
											anlamalarnın kolay ve paha biçilemez yolu.
											Tanıdığım bazı çok çalışkan ve zeki insanla bu sorun üzerinde
											çalışırken bu kolaylıktan ilham aldım.
											Bu sorunun daha kolay bir çözümü olduğunu düşünüyoruz —
											hergün bunun gibi
											sorunlarla karşılaşan insanların kullanabileceği.
									","
											Des vies innombrables ont été sauvées,
											dans les mines de charbon, par des canaris ;
											un moyen simple et inestimable pour les mineurs
											de savoir s'ils étaient en sécurité.
											Je me suis inspiré de cette simplicité en m'attaquant à ce problème,
											avec quelques-unes des personnes les plus brillantes et acharnées au travail que je connaisse.
											Nous pensons qu'il y a une solution plus simple à ce problème ;
											une solution qui peut être utilisée
											par des gens qui affrontent ce genre de conditions tous les jours.
									","
											Kanarienvögel retteten unzählige
											Leben in Kohlebergwerken –
											eine einfache und unschätzbar wertvolle
											Methode für Bergleute, herauszufinden, ob sie in Sicherheit sind.
											Mich inspirierte diese Einfachheit, während ich an diesem Problem arbeitete –
											zusammen mit den engagiertesten und brillantesten Menschen, die ich kenne.
											Wir glauben, es gibt eine einfachere Antwort auf dieses Problem –
											eine, die von Menschen angewandt werden kann,
											die diesen Bedingungen jeden Tag begegnen.
									",Meet the Water Canary,Sonaar Luthra,3:37,"TED Fellows,design,technology,water,global development"
"
","
","
","
","
",Meet the Water Canary,Sonaar Luthra,3:37,"TED Fellows,design,technology,water,global development"
"
											It's in its early stages,
											but this is what it looks like right now.
											We call it the Water Canary.
											It's a fast, cheap device
											that answers an important question:
											Is this water contaminated?
											It doesn't require any special training.
											And instead of waiting for chemical reactions to take place,
											it uses light.
											That means there's no waiting
											for chemical reactions to take place,
											no need to use reagents that can run out
											and no need to be an expert
											to get actionable information.
									","
											Está en fase preliminar
											y por ahora tiene este aspecto.
											Lo llamamos Water Canary [Canario del Agua]
											Es un dispositivo rápido y económico
											que responde una pregunta importante:
											¿El agua está contaminada?
											No requiere entrenamiento especial.
											En vez de esperar reacciones químicas
											usa la luz.
											Es decir, no hay que esperar
											que ocurran reacciones químicas;
											no intervienen reactivos que se acaban
											ni expertos para conseguir
											información útil.
									","
											Daha başlangıç aşamasında,
											ama şu an bu şekilde görünüyor.
											Buna Su Kanaryası diyoruz.
											Önemli bir soruna
											cevap veren hızlı ve ucuz bir alet:
											Bu su kirlenmiş mi?
											Özel bir eğitim gerektirmiyor.
											Ve oluşacak kimyasal reaksiyonları beklemek yerine,
											ışık kullanıyor.
											Bu demek oluyor ki kimyasal
											reaksiyonların oluşmasını beklemeye gerek yok,
											tükenebilen ayıraçlar kullanmaya ve
											işlemeye uygun bilgiler edinmek için
											bir uzmana ihtiyaç yok.
									","
											Nous en sommes aux premiers stades,
											mais voici à quoi cela ressemble aujourd'hui.
											Nous l'appelons le Water Canary [Canari d'Eau].
											C'est un appareil rapide, peu coûteux,
											qui répond à une question importante :
											cette eau est-elle contaminée ?
											Il ne nécessite pas de formation spéciale.
											Et au lieu d'attendre que des réactions chimiques se produisent,
											il utilise la lumière.
											Cela veut dire qu'il n’y a pas besoin d'attendre
											que des réactions chimiques se produisent,
											pas besoin de réactifs qui peuvent s'épuiser,
											et pas besoin d'être un expert
											pour obtenir des informations utiles.
									","
											Die Idee ist noch in den Anfängen,
											aber sieht aktuell so aus:
											Wir nennen es Wasserkanarie.
											Ein schnelles, günstiges Gerät,
											das eine wichtige Frage beantwortet:
											Ist dieses Wasser kontaminiert?
											Es bedarf keiner speziellen Schulung.
											Und anstatt chemische Reaktionen abzuwarten,
											nutzt es Licht.
											Das bedeutet, es gibt kein Warten
											auf chemische Reaktionen,
											keine Reagenzien, die ausgehen können,
											und man muss kein Experte sein,
											um handlungsrelevante Informationen zu bekommen.
									",Meet the Water Canary,Sonaar Luthra,3:37,"TED Fellows,design,technology,water,global development"
"
","
","
","
","
",Meet the Water Canary,Sonaar Luthra,3:37,"TED Fellows,design,technology,water,global development"
"
											To test water, you simply insert a sample
											and, within seconds,
											it either displays a red light, indicating contaminated water,
											or a green light, indicating the sample is safe.
											This will make it possible
											for anyone to collect life-saving information
											and to monitor water quality conditions as they unfold.
									","
											Para analizar el agua, ponemos una muestra,
											esperamos unos segundos,
											y aparece una luz roja si el agua está contaminada
											o una luz verde si la muestra está a salvo.
											Esto hará posible
											que cualquiera obtenga información vital
											para monitorear la calidad del agua durante un brote.
									","
											Suyu test etmek için, sadece bir örnek yerleştiriyorsunuz
											ve saniyeler içinde,
											ya suyun kirli olduğunu gösteren kırmızı ışık ya da
											güvenli olduğunu gösteren yeşil ışık yanıyor.
											Bu herhangi birinin hayat kurtaran
											bilgiyi toplamasını ve ortaya çıktıkça suyun
											kalite koşullarını denetlemesini mümkün kılıyor.
									","
											Pour tester l'eau, vous introduisez simplement un échantillon,
											et, en quelques secondes,
											soit une lumière rouge s'allume pour indiquer une eau contaminée,
											soit une lumière verte pour un échantillon sain.
											Grâce à cela, n'importe qui
											pourra recueillir des informations vitales,
											et surveiller la qualité de l'eau au fur et à mesure de son évolution.
									","
											Um Wasser zu testen, gibt man einfach eine Probe hinein,
											und binnen Sekunden
											zeigt es entweder ein rotes Licht – für kontaminiertes Wasser –
											oder grünes Licht für trinkbares Wasser.
											So wird es jedem möglich sein,
											lebensrettende Informationen zu erlangen,
											und über die Wasserqualität auf dem Laufenden zu sein.
									",Meet the Water Canary,Sonaar Luthra,3:37,"TED Fellows,design,technology,water,global development"
