en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",The music of a war child,Emmanuel Jal,18:03,"entertainment,global issues,music,poetry,politics,war,performance,live music"
"
											I just want to say my name is Emmanuel Jal.
											And I come from a long way.
											I've been telling a story that has been so painful for me.
											It's been a tough journey for me, traveling the world,
											telling my story in form of a book.
											And also telling it like now.
											And also, the easiest one was
											when I was doing it in form of a music.
									","
											Sólo diré que mi nombre es Emmanuel Jal
											y vengo desde muy lejos.
											He venido contando una historia muy dolorosa para mí.
											Ha sido para mí una jornada difícil, viajar por el mundo,
											contando mi historia en forma de libro.
											Y también contándola como ahora.
											Y también, la forma más fácil
											fue cuando lo hacía en forma de música,
									","
											Quero apenas dizer 
que o meu nome é Emmanuel Jal.
											E percorri um longo caminho.
											Tenho vindo a contar uma história
que é muito dolorosa para mim.
											Tem sido uma jornada dura para mim,
viajar pelo mundo,
											a contar a minha história 
em forma de livro.
											E também contá-la, como agora.
											E também, era mais fácil
											quando o fazia na forma de uma música.
									","
											Adım Emmanuel Jal.
											Ve uzun bir yoldan geldim.
											Bana acı veren bir hikayeyi anlatacağım.
											Bu roman gibi hikayemi dünyayı dolaşarak anlatmak...
											...zor bir süreçti.
											Aslında hikayemi anlatmayı seviyorum.
											ve en kolayıysa...
											...hikayemi anlatırken müziği kullanmamdı.
									","
											Je m'appelle Emmanuel Jal.
											et je reviens de loin.
											L'histoire que je raconte a été si douloureuse...
											C'est très difficile pour moi de parcourir le monde
											de raconter mon histoire, de la raconter dans un livre.
											Difficile aussi de la raconter, comme maintenant, devant vous.
											Le plus facile pour moi,
											c'est quand je m'exprime en musique.
									","
											Ich will nur sagen: mein Name ist Emmanuel Jal.
											Und ich komme von weit her.
											Ich erzähle eine Geschichte, die sehr schmerzhaft für mich war.
											Es war eine harte Reise für mich, die Welt bereisen,
											meine Geschichte in Buchform zu erzählen.
											Und auch sie so zu erzählen wie jetzt hier.
											Und außerdem, die leichteste Form,
											als ich sie in Musikform erzählte.
									",The music of a war child,Emmanuel Jal,18:03,"entertainment,global issues,music,poetry,politics,war,performance,live music"
"
","
","
","
","
","
",The music of a war child,Emmanuel Jal,18:03,"entertainment,global issues,music,poetry,politics,war,performance,live music"
"
											So I have branded myself as a war child.
											I'm doing this
											because of an old lady in my village now,
											who have lost her children.
											There is no newspaper to cover her pain,
											and what she wants to change in this society.
											And I'm doing it for a young man
											who want to create a change and has no way to project his voice
											because he can't write.
											Or there is no Internet, like Facebook, MySpace,
											YouTube, for them to talk.
									","
											así que me he autodenominado niño de la guerra.
											Hago esto
											por una anciana de mi aldea ahora,
											quien ha perdido a sus hijos,
											no hay diario que cubra su dolor
											y lo que ella quiere cambiar de esta sociedad.
											Hago esto por un joven
											que quiere provocar un cambio y no tiene forma de proyectar su voz
											porque no sabe escribir.
											O no hay Internet, Facebook, MySpace,
											YouTube, para que ellos se expresen.
									","
											Então, cataloguei-me
como um filho da guerra.
											Estou a fazer isto
											por causa de uma velhota na minha aldeia,
											que perdeu os seus filhos.
											Não há jornais que cubram a sua dor,
											e o que ela quer mudar nesta sociedade.
											E faço-o por um jovem
											que quer mudar as coisas
e não tem como projetar a sua voz
											porque não sabe escrever.
											Ou porque não há Internet,
como o Facebook, o MySpace,
											o YouTube, para eles falarem.
									","
											Kendimi bir savaş çocuğu olarak adlandırıyorum.
											Bunu..
											...köyümdeki yaşlı kadın...
											...çocuklarını kaybetmiş kadın için yapıyorum.
											Onun acılarını dindirecek ve bu toplumda...
											değişmesini istediklerini öğrenebileceği hiçbir gazete yok.
											Bunu bir değişim yaratmak isteyen fakat sesini duyuracak...
											..başka yolu olmayan genç bir adam için yapıyorum.
											Çünkü o genç adam yazamıyor.
											Diğerleriyle konuşmak için Facebook,MySpace...
											Youtube gibi sitelere erişebileceği internet yok.
									","
											Je pense pouvoir dire que je suis un enfant guerrier.
											Tout ceci, je le fais
											pour une vieille dame de mon village,
											qui a perdu ses enfants.
											Aucun journal ne raconte sa douleur,
											ou ce qu'elle veut changer dans cette société.
											Je le fais pour un jeune homme
											qui veut changer les choses et qui ne peut pas faire entendre sa voix
											parce qu'il ne sait pas écrire,
											ou parce qu'il n'a pas Internet, Facebook, MySpace,
											ou encore YouTube.
									","
											Also ich habe mich als Kriegskind markiert.
											Ich tue dies,
											weil eine alte Frau in meinem Dorf
											ihre Kinder verloren hat.
											Es gibt keine Zeitung, die über ihren Schmerz berichtet,
											und darüber was sie in der Gesellschaft verändern möchte.
											Und ich tue dies für einen jungen Mann,
											der Veränderung möchte und keinen Weg hat dem Ausdruck zu verleihen,
											weil er nicht schreiben kann.
											Oder es gibt kein Internet, wie Facebook, MySpace,
											Youtube, in dem sie sprechen können.
									",The music of a war child,Emmanuel Jal,18:03,"entertainment,global issues,music,poetry,politics,war,performance,live music"
"
","
","
","
","
","
",The music of a war child,Emmanuel Jal,18:03,"entertainment,global issues,music,poetry,politics,war,performance,live music"
"
											Also one thing that kept me pushing this story,
											this painful stories out, the dreams I have,
											sometimes, is like the voices of the dead,
											that I have seen
											would tell me, ""Don't give up. Keep on going.""
											Because sometime I feel like stopping and not doing it,
											because I didn't know what I was putting myself into.
									","
											Algo que también me mantiene divulgando esta historia,
											estas dolorosas historias, son los sueños que tengo.
											A veces es como si las voces de los muertos
											que he visto
											me dijeran: ""No te rindas. Continúa.""
											Porque a veces quiero parar y no hacerlo,
											porque no sabía en lo que me metía.
									","
											Outra coisa que me tem feito
contar esta história,
											estas histórias dolorosas, 
os sonhos que tenho.
											Por vezes é como
											se as vozes dos mortos que vi,
me dissessem:
											""Não desistas. Continua"".
											Porque, por vezes, sinto vontade
de parar e de não o fazer,
											porque não sabia no que me estava a meter.
									","
											Tek bir şey beni bu hikayeye itiyor...
											...hayallerim bu hikayeyi acı verici olmaktan çıkarıyor.
											Bazen ölü bir ses...
											...maziden biri...
											""Vazgeçme. Devam et"" diyordu.
											Bazen durup hiçbirşey yapmamak istiyorum.
											Çünkü kendimi nasıl ortaya koyacağımı bilmiyordum.
									","
											Autre chose me pousse à raconter cette histoire.
											Ce sont toutes ces histoires douloureuses, mes rêves aussi.
											Parfois, c'est comme si
											j'entendais la voix des morts que j'ai vus
											Ils me disent : ""n'abandonne pas"".
											Parfois j'ai juste envie de tout laisser tomber,
											parce que je ne sais pas dans quoi je me suis embarqué.
									","
											Noch etwas, was mich diese Geschichte erzählen lies,
											diese schmerzhaften Geschichten, die Träume die ich habe.
											Manchmal ist es so, als wenn die Stimmen der Toten
											die ich gesehen habe,
											mir sagen würden ""Gib nicht auf, mach weiter.""
											Denn manchmal möchte ich aufhören und es nicht tun.
											Weil ich nicht wusste worauf ich mich da einließ.
									",The music of a war child,Emmanuel Jal,18:03,"entertainment,global issues,music,poetry,politics,war,performance,live music"
"
","
","
","
","
","
",The music of a war child,Emmanuel Jal,18:03,"entertainment,global issues,music,poetry,politics,war,performance,live music"
"
											Well I was born in the most difficult time,
											when my country was at war.
											I saw my village burned down.
											The world that meant a lot to me, I saw it
											vanish in my face.
											I saw my aunt in rape when I was only five.
											My mother was claimed by the war.
											My brothers and sisters were scattered.
											And up to now, me and my father
											were detached and I still have issues with him.
											Seeing people die every day,
											my mother crying,
											it's like I was raised in a violence.
											And that made me call myself a war child.
									","
											Nací en una época de lo más difícil,
											cuando mi país estaba en guerra.
											Vi a mi aldea incendiarse,
											ese mundo que significaba tanto
											para mí, lo vi desaparecer frente a mis ojos.
											Vi a mi tía ser violada cuando yo sólo tenía cinco años,
											la guerra reclamó a mi madre,
											mis hermanos y hermanas fueron dispersados.
											Y hasta ahora, mi padre y yo
											dejamos filas y yo aún tengo problemas con ellos.
											Viendo cada día a personas muriendo,
											a mi madre llorando,
											es como si hubiera sido criado en la violencia.
											Y eso me hizo autodenominarme niño de la guerra.
									","
											Eu nasci na mais difícil das alturas,
											quando o meu país estava em guerra.
											Vi a minha aldeia arder.
											O mundo que significava tanto para mim,
											vi-o desaparecer à minha frente.
											Vi a minha tia ser violada
quando eu tinha apenas 5 anos.
											A minha mãe foi levada pela guerra.
											Os meus irmãos e irmãs, espalhados.
											E até agora, eu e o meu pai
											temos estado zangados 
e ainda temos alguns problemas.
											Ver pessoas morrer todos os dias,
											a minha mãe a chorar,
											eu fui criado no meio da violência.
											E isso fez com que me chamasse
um filho da guerra.
									","
											Çok zor bir dönemde doğdum.
											Ülkem savaşın içindeyken doğdum.
											Köyümün küle döndüğünü gördüm.
											Artık, bana anlamlı gelen dünyanın...
											...gözümde hiçbir değeri kalmadı.
											Daha 5 yaşındayken teyzeme tecavüz edildiğini gördüm.
											Savaş boyunca annem hak talebinde bulundu.
											Kardeşlerim perişan olmuştu.
											Ve şimdi babam ve ben...
											...ayrıyız ve hala aramızda sorunlarımız var.
											Hergün insanların öldüğünü görmek...
											...annemin ağlayışı...
											...işte ben böyle bir vahşetin içinde büyüdüm.
											Bu da kendimi bir savaş çocuğu olarak adlandırttı.
									","
											Je suis né au moment le plus difficile
											quand mon pays était en guerre.
											J'ai vu tout mon village brûler
											Tout ce qui était important pour moi,
											a disparu sous mes yeux.
											J'ai vu ma tante violée quand je n'avais que cinq ans.
											Ma mère a été emportée par la guerre.
											Mes frères et mes sœurs ont été dispersés.
											Jusqu'à aujourd'hui, mon père et moi
											sommes séparés et cela continue de me poser des problèmes.
											J'ai vu des gens mourir tous les jours,
											ma mère pleurer.
											C'est comme si j'avais été élevé dans la violence.
											Voilà ce qui me permet de dire que je suis un enfant guerrier.
									","
											Also ich wurde zur schwierigsten Zeit geboren-
											als mein Land im Krieg war.
											Ich sah wie mein Dorf verbrannt wurde.
											Die Welt, die mir soviel bedeutete, ich sah sie
											vor meinen Augen verschwinden.
											Ich sah meine Tante vergewaltigt, als ich erst fünf war.
											Meine Mutter wurde vom Krieg gefordert,
											meine Brüder und Schwestern wurden verstreut.
											Und bist jetzt wurden mein Vater und ich
											getrennt und ich habe noch Probleme mit ihm.
											Sehen wie jeden Tag Menschen sterben,
											wie meine Mutter weint,
											es ist als ob ich in Gewalt aufgewachsen bin.
											Und das ließ mich mich selbst ein Kriegskind nennen.
									",The music of a war child,Emmanuel Jal,18:03,"entertainment,global issues,music,poetry,politics,war,performance,live music"
"
","
","
","
","
","
",The music of a war child,Emmanuel Jal,18:03,"entertainment,global issues,music,poetry,politics,war,performance,live music"
"
											And not only that, when I was eight
											I became a child soldier.
									","
											Y no sólo eso, cuando
											tenía ocho años, me volví un niño soldado.
									","
											E não só isso, quando eu tinha 8 anos
											tornei-me uma criança-soldado.
									","
											Ve sadece bu değil, 8 yaşımdayken...
											...bir çocuk asker oldum.
									","
											Mais ce n'est pas tout. Quand j'avais huit ans,
											je suis devenu un enfant-soldat.
									","
											Und nicht nur das, als ich acht war,
											wurde ich ein Kidnersoldat.
									",The music of a war child,Emmanuel Jal,18:03,"entertainment,global issues,music,poetry,politics,war,performance,live music"
