en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",Solving medical mysteries,Joe DeRisi,16:05,"global issues,illness,medicine,science,technology,virus"
"
											How can we investigate
											this flora of viruses that surround us, and aid medicine?
											How can we turn our cumulative knowledge of virology
											into a simple, hand-held, single diagnostic assay?
											I want to turn everything we know right now about detecting viruses
											and the spectrum of viruses that are out there
											into, let's say, a small chip.
									","
											¿Cómo podemos hacer, cómo podemos investigar
											la flora de virus que nos rodean, y ayudar a la ciencia médica?
											¿Cómo podemos convertir nuestro conocimiento acumulado sobre la virología
											en un ensayo químico para el diagnóstico sencillo, único y manejable?
											Quiero convertir todo lo que sabemos ahora mismo sobre la detección de virus
											y el espectro de virus que están ahí fuera
											en, pongamos, un pequeño chip.
									","
											Como é que podemos investigar
											esta diversidade de vírus que nos rodeiam
e ajudar a medicina?
											Como podemos transformar
o nosso conhecimento acumulado de virologia
											num instrumento de diagnóstico simples
que caiba numa mão?
											Quero transformar tudo o que sabemos
neste momento sobre detetar vírus
											e sobre o espetro de vírus
que por aí andam
											num pequeno chip.
									","
											Nasıl oluyor, etrafımızı saran bu virüs florasını
											ve tıbbi tedavisini nasıl araştırabiliriz?
											Virolojideki bütün bilgi birikimimizi nasıl
											basit, elde yapılabilen, tek bir tanısal teste dönüştürebiliriz?
											Şimdi virüsleri tanımakla ilgili
											ve dışarıdaki virüslerin spektrumuyla ilgili bildiğimiz herşeyi
											küçük bir çipe dönüştürmek istiyorum diyelim.
									","
											Comment se fait-il, comment pouvons-nous étudier
											cette flore virale qui nous entoure, et aider la médecine?
											Comment pouvons-nous transformer notre connaissance cumulative de la virologie
											en un simple test de diagnostique, portable et unique.
											Je veux transformer tout ce que nous savons aujourd'hui sur la détection des virus
											et sur l'éventail des virus existant
											en, comment dirai-je, une petite puce.
									","
											Wie geht es, wie lässt sich die uns umgebende
											Flora an Viren erforschen und damit der Medizin helfen?
											Wir können wir unser gesamtes virologisches Wissen
											in ein einfaches, tragbares Diagnosegerät stecken?
											Ich möchte alles, was wir im Moment über die Entdeckung von Viren
											und das Virenspektrum hier draußen wissen in,
											sagen wir, einen kleinen Chip stecken.
									",Solving medical mysteries,Joe DeRisi,16:05,"global issues,illness,medicine,science,technology,virus"
"
","
","
","
","
","
",Solving medical mysteries,Joe DeRisi,16:05,"global issues,illness,medicine,science,technology,virus"
"
											When we started thinking about this project —
											how we would make a single diagnostic assay
											to screen for all pathogens simultaneously —
											well, there's some problems with this idea.
											First of all, viruses are pretty complex,
											but they're also evolving very fast.
											This is a picornavirus.
											Picornaviruses — these are things that include
											the common cold and polio, things like this.
											You're looking at the outside shell of the virus,
											and the yellow color here are those parts of the virus
											that are evolving very, very fast,
											and the blue parts are not evolving very fast.
											When people think about making pan-viral detection reagents,
											usually it's the fast-evolving problem that's an issue,
											because how can we detect things if they're always changing?
											But evolution is a balance:
											where you have fast change, you also have ultra-conservation —
											things that almost never change.
									","
											Cuando comenzamos a pensar en este proyecto —
											cómo podríamos hacer un único ensayo químico de diagnóstico
											para buscar de forma simultánea todos los patógenos —
											bueno, resultó que había algunos problemas con la idea...
											Para empezar, los virus son bastante complejos.
											Pero además, estan evolucionando con mucha rapidez.
											Este es un picornavirus.
											Los picornavirus - estos son los virus que incluyen
											cosas como el resfriado común y la polio, entre otras.
											Esto que vemos aquí es el cápside del virus,
											y el color amarillo aquí indica aquellas partes del virus
											que evolucionan con mucha, mucha rapidez.
											y las partes azules en cambio no evolucionan tan rápidamente.
											Cuando la gente piensa en hacer reactivos de detección pan-virales
											habitualmente el problema está en las partes que evolucionan rápidamente.
											Porque...¿cómo podemos detectar cosas si están cambiando continuamente?
											Pero la evolución es un equilibrio
											donde tienes cambios muy rápidos, también tienes ultra conservación —
											cosas que casi nunca cambian.
									","
											Quando começámos a pensar neste projeto,
											como construir um instrumento
simples de diagnóstico
											para analisar em simultâneo
todos os agentes patogénicos,
											surgiram alguns problemas com esta ideia.
											Em primeiro lugar,
os vírus são bastante complexos,
											e também evoluem bastante depressa.
											Isto é um picornavírus.
											Os picornavírus incluem a constipação comum
e a poliomielite, coisas como estas.
											Estamos a observar
a cápsula exterior do vírus.
											Esta cor amarela aqui
são regiões do vírus
											que evoluem muito rapidamente,
											e as regiões azuis não
evoluem muito depressa.
											Quando se tentam fazer reagentes
de deteção pan-viral,
											geralmente o maior problema
decorre da evolução rápida,
											porque como podemos detetar estruturas
se elas estão sempre a mudar?
											Mas a evolução é um equilíbrio:
											onde ocorrem mudanças rápidas,
também existe ultraconservação,
											coisas que quase nunca mudam.
									","
											Bu proje hakkında konuşmaya başladığımızda —
											tek bir tanısal testin, rastgele olarak
											bütün patojenleri göstermesini nasıl sağlarız —
											pekala, bu fikirde bazı sorunlar var.
											En başta, virüsler biraz karmaşıktır,
											ama ayrıca çok hızlı evrimleşirler.
											Bu bir pikornavirüs.
											Pikornavirüsler — bunlar nezle, çocuk felci
											ve buna benzer hastalıklar yapan şeyler.
											Virüsün dış kabuğuna bakıyorsunuz,
											buradaki sarı renk virüsün çok çok hızlı
											evrimleşen bölümleri,
											mavi bölümler ise pek hızlı evrimleşmiyor.
											İnsanlar virüs tanıma ajanları yapmak istediğinde
											genelde söz konusu olan bu hızlı evrimleşen bölgedir,
											çünkü eğer bir şeyler sürekli değişiyorsa nasıl tanıyabiliriz ki?
											Ama evrim bir dengedir:
											hızlı değişimin olduğu yerde, ayrıca ultra-koruma da vardır —
											neredeyse hiç değişmeyen şeyler —
									","
											Quand nous avons commencé à réfléchir à ce projet —
											comment fabriquer un test de diagnostique unique
											pour dépister tous les agents pathogènes à la fois —
											eh bien, cette idée posait plusieurs problèmes.
											Tout d'abord, les virus sont assez complexes,
											mais ils évoluent aussi très rapidement.
											Ceci est un picornavirus.
											Les picornavirus — ce sont des choses dont font partie
											le rhume commun et la polio, ce genre de choses.
											Ce que vous voyez, c'est la coque du virus,
											et la couleur jaune représente les parties du virus
											qui évoluent très, très vite,
											et les parties bleues n'évoluent pas très vite.
											Quand on réfléchit à la fabrication d'un réactif de détection de tous les virus,
											habituellement c'est l'évolution rapide qui pose problème,
											car comment pouvons-nous détecter des choses si elles changent constamment?
											Mais l'évolution est un équilibre:
											là où vous avez des changements rapides, vous avez aussi de l'ultra-conservation —
											des choses qui ne changent pratiquement jamais.
									","
											Als wir anfangs über dieses Projekt nachdachten —
											wie wir ein einziges Diagnosearray schaffen können,
											um damit gleichzeitig alle Pathogene zu prüfen —
											nun da gab es einige Probleme mit dieser Idee.
											Erstens sind Viren ganz schön komplex,
											dann verändern sie sich auch sehr schnell.
											Hier ist ein Picornavirus.
											Picornaviren — sie umfassen Dinge
											wie Erkältung und Polio, solche Sachen.
											Sie sehen hier die Außenhülle des Virus,
											das Gelbe sind die Teile des Virus,
											die sich sehr schnell entwickeln,
											während die blauen Teile recht langsam sind.
											Wenn wir über die Herrstellung pan-viraler Nachweisreagenzen nachdenken,
											dann ist normalerweise die schnelle Entwicklung das Problem
											denn wie können wir Dinge entdecken, die sich ständig ändern?
											Doch ist Evolution ein Gleichgewicht:
											Wo es schnellen Wandel gib, gibt es auch das Ultrakonservative —
											Dinge, die sich fast nie ändern.
									",Solving medical mysteries,Joe DeRisi,16:05,"global issues,illness,medicine,science,technology,virus"
"
","
","
","
","
","
",Solving medical mysteries,Joe DeRisi,16:05,"global issues,illness,medicine,science,technology,virus"
"
											And so we looked into this a little more carefully,
											and I'm going to show you data now.
											This is just some stuff you can do on the computer from the desktop.
											I took a bunch of these small picornaviruses,
											like the common cold, like polio and so on,
											and I just broke them down into small segments.
											And so took this first example, which is called coxsackievirus,
											and just break it into small windows.
											And I'm coloring these small windows blue
											if another virus shares an identical sequence in its genome
											to that virus.
											These sequences right up here —
											which don't even code for protein, by the way —
											are almost absolutely identical across all of these,
											so I could use this sequence as a marker
											to detect a wide spectrum of viruses,
											without having to make something individual.
											Now, over here there's great diversity:
											that's where things are evolving fast.
											Down here you can see slower evolution: less diversity.
									","
											Así que decidimos mirar en esto un poco más cuidadosamente
											y os voy a mostrar ahora unos datos...
											Esto son simplemente cosas que se pueden hacer con un ordenador de escritorio
											Cogí un puñado de estos pequeños picornavirus
											como el resfriado común, la polio, etc.,
											y los partí en pequeños segmentos
											así que cogí este primer ejemplo, que se llama Coxsackievirus,
											lo parto en pequeñas ventanas
											y coloreo estas pequeñas ventanas en azul
											si algún otro virus comparte una secuencia genética idéntica
											al primer virus.
											Estas secuencias aquí arriba —
											que, por cierto, ni siquiera codifican proteínas —
											son casi completamente idénticas en todos estos
											de forma que podía usar esta secuencia como marcador
											para detectar un amplio conjunto de virus
											sin tener que hacer algo individual.
											Aquí en cambio hay mucha diversidad,
											aquí es donde las cosas evolucionan con rapidez.
											Más abajo aquí podéis ver una evolución más lenta : menos diversidad.
									","
											Então olhámos para isto
um pouco mais atentamente,
											e vou mostrar-vos alguns dados.
											Isto são coisas que podemos fazer
no computador.
											Peguei nuns quantos destes
pequenos picornavírus,
											como a constipação comum, a pólio, etc.,
											e quebrei-os em pequenos segmentos.
											Peguei neste primeiro exemplo,
que é chamado de coxsackievírus,
											e parti-o em pequenas aberturas.
											Estou a colorir essas pequenas
aberturas de azul
											se outro vírus partilhar uma sequência
idêntica no seu genoma com a desse vírus.
											Estas sequências aqui,
											que, aliás, nem sequer
codificam proteínas,
											são praticamente idêntica
entre todos estes,
											então posso utilizar esta sequência
como um marcador
											para detetar um vasto espetro de vírus,
											sem ter que construir algo específico.
											Ora bem, aqui existe grande diversidade:
											é onde tudo evolui rapidamente.
											Aqui em baixo, observamos
uma evolução mais lenta: menor diversidade.
									","
											Biz bu meseleye biraz daha dikkatli eğildik,
											ve şimdi size verileri göstereceğim.
											Bu kendi bilgisayarınızda yapabileceğiniz türden bir şey.
											Bu küçük pikornavirüslerden bir demet aldım,
											nezle, çocuk felci, bu tarz etkenler,
											ve onları küçük bölümlere ayırdım,
											koksaki virüsü denen bu ilk örneği aldım
											onu da küçük parçalara ayırdım.
											Ve eğer farklı bir virüsün genomunda
											tamamen aynı olan sekanslar varsa
											onları maviyle boyuyorum.
											Buradaki bu sekanslar
											— hiç protein kodlamadıklarını belirteyim —
											bütün buradakilerle neredeyse tamamen aynılar,
											yani bu sekansı, geniş bir virüs spektrumunu
											tespit etmek için kullanabilirim,
											hem de özel bir şeyler yapmama gerek kalmadan.
											Şimdi, burada büyük bir çeşitlilik var:
											burası hızlı evrimleşmenin olduğu yer.
											Aşağıda ise yavaş evrimi görebilirsiniz: daha az çeşitlilik.
									","
											Et donc nous avons étudié cela d'un peu plus près,
											et je vais maintenant vous montrer des données.
											C'est un truc simple que l'on peut faire sur un ordinateur dans son bureau.
											J'ai pris une poignée de ces petits picornavirus,
											tels que le rhume commun, la polio, et ainsi de suite,
											et je les ai simplement décomposés en petits segments,
											et ainsi j'ai pris ce premier exemple, qui s'appelle le virus Coxsackie,
											et je l'ai simplement décomposé en petites fenêtres.
											Et je colorie ces petites fenêtres en bleu
											si un autre virus possède une séquence identique dans son génome
											à celle de ce virus.
											Ces séquences tout en haut —
											qui ne codent même pas de protéine, soit dit en passant —
											sont pratiquement entièrement identiques pour tous ceux-ci,
											donc je peux utiliser cette séquence comme un marqueur
											pour dépister un large éventail de virus,
											sans avoir besoin de fabriquer quelque chose pour chacun.
											Bon, par ici il y a une grande diversité:
											c'est là que les choses évoluent rapidement.
											Là en bas vous pouvez voir une évolution plus lente: moins de diversité.
									","
											Also schauten wir uns das etwas genauer an,
											dazu werde ich Ihnen jetzt Daten zeigen.
											Das sind Dinge, die Sie vom Schreibtisch aus am Computer tun können.
											Ich nahm ein paar von diesen kleinen Picornaviren,
											wie Erkältung, Polio und so weiter,
											die ich einfach in kleine Segmente zerlegte,
											dann nahm ich das erste Muster, den Coxsackievirus,
											und zerlegte ihn in kleine Fenster.
											Ich färbte diese kleinen Fenster blau, wenn
											ein anderer Virus eine identische Sequenz in seinem
											Genom aufweis.
											Diese Sequenzen hier oben —
											die übrigens nicht einmal für Protein kodieren —-
											sind bei allen fast völlig identisch; damit konnte
											ich diese Sequenz als Markierung benutzen
											um ein großes Virenspektrum zu entdecken,
											ganz ohne Einzeluntersuchung.
											Hier herrscht große Diversität:
											hier entwickeln sich die Dinge rasant.
											Unten ist die Entwicklung langsamer: geringere Diversität.
									",Solving medical mysteries,Joe DeRisi,16:05,"global issues,illness,medicine,science,technology,virus"
"
","
","
","
","
","
",Solving medical mysteries,Joe DeRisi,16:05,"global issues,illness,medicine,science,technology,virus"
"
											Now, by the time we get out here to, let's say,
											acute bee paralysis virus —
											probably a bad one to have if you're a bee —-
											this virus shares almost no similarity to coxsackievirus,
											but I can guarantee you that the sequences that are most conserved

											among these viruses on the right-hand of the screen
											are in identical regions right up here.
											And so we can encapsulate these regions of ultra-conservation
											through evolution — how these viruses evolved —
											by just choosing DNA elements or RNA elements
											in these regions to represent on our chip as detection reagents.
									","
											Para cuando hayamos llegado a, pongamos por ejemplo,
											el virus de la parálisis aguda de las abejas
											(probablemente un mal virus si uno es una abeja)
											este virus practicametne no guarda similitud con el Coxsackievirus,
											pero puedo garantizaros que las secuencias que están más conservadas
											entre estos virus en la parte derecha de la pantalla
											están en idénticas regiones aquí
											Así que podemos encapsular estas regiones de ultra-conservación
											a través de la evolución - cómo estos virus evolucionaron -
											seleccionando bien elementos de ADN o ARN
											en estas regiones para representar sobre nuestro chip como si fuesen reactivos detectores
									","
											Quando nós aqui chegarmos,
											ao vírus da paralisia aguda das abelhas,
											provavelmente um mau vírus
para as abelhas,
											este vírus não partilha praticamente
nenhuma semelhança com o coxsackievírus,
											mas posso garantir-vos que as sequências
que são mais conservadas
											entre estes vírus no lado direito do ecrã
											encontram-se em regiões idênticas aqui.
											Então nós podemos encapsular
estas regiões de ultraconservação
											através da evolução,
como estes vírus evoluíram,
											escolhendo somente
elementos de ADN ou de ARN
											nestas regiões para representar
no nosso chip como reagentes de deteção.
									","
											Şimdi, zamanla buraya geldik, diyelim ki
											akut arı felci virüsü —
											eğer bir arıysanız muhtemelen buna sahip olmak kötüdür —
											bu virüsün koksaki virüsü ile neredeyse hiç benzerliği yok,
											ama size şunu garanti edebilirim ki,
											ekranın sağındaki bu en korunmuş sekanslar
											buradaki bölgelerle tamamen aynı.
											O zaman biz evrimden yola çıkarak,
											""nasıl evrimleştiler"" sorusundan yola çıkarak,
											bu bölgelerdeki DNA ve RNA elemanlarını seçip,
											bu ultra-koruma alanlarını tespit edip, çipimizde tanı ajanı olarak kullanabiliriz.
									","
											Bon, une fois que l'on arrive ici, voyons,
											le virus de la paralysie aiguë de l'abeille —
											probablement un qu'il ne fait pas bon d'avoir si vous êtes une abeille —
											ce virus ne partage pratiquement aucune similarité avec le virus Coxsackie,
											mais je peux vous garantir que les séquences qui sont le plus conservées,
											parmi ces virus à la droite de l'écran
											le sont dans des régions identiques tout en haut.
											Donc nous pouvons incarner ces régions d'ultra-conservation
											tout au long de l'évolution — la manière dont ces virus ont évolués —
											en choisissant simplement des éléments d'ADN ou d'ARN
											dans ces régions pour les représenter sur notre puce en tant que réactifs de dépistage.
									","
											Wenn wir hier also, sagen wir, beim akuten
											Bienenparalyse-Virus herauskommen —
											bestimmt nicht gut, wenn man eine Biene ist —
											gleicht dieser Virus dem Coxsackievirus kaum.
											Aber ich garantiere Ihnen, dass die am meisten konservierten Sequenzen
											unter diesen Viren rechts auf dem Bildschirm hier
											oben in identischen Regionen liegen.
											So können wir diese Regionen der Ultra-Konservierung durch Evolution
											einkapseln, — wie sich diese Viren entwickelt haben —
											indem wir in diesen Regionen einfach DNA- oder RNA-Elemente wählen,
											die wir auf unserem Chip als Nachweisreagenzen darstellen.
									",Solving medical mysteries,Joe DeRisi,16:05,"global issues,illness,medicine,science,technology,virus"
"
","
","
","
","
","
",Solving medical mysteries,Joe DeRisi,16:05,"global issues,illness,medicine,science,technology,virus"
"
											OK, so that's what we did, but how are we going to do that?
											Well, for a long time, since I was in graduate school,
											I've been messing around making DNA chips —
											that is, printing DNA on glass.
											And that's what you see here:
											These little salt spots are just DNA tacked onto glass,
											and so I can put thousands of these on our glass chip
											and use them as a detection reagent.
											We took our chip over to Hewlett-Packard
											and used their atomic force microscope on one of these spots,
											and this is what you see:
											you can actually see the strands of DNA lying flat on the glass here.
											So, what we're doing is just printing DNA on glass —
											little flat things — and these are going to be markers for pathogens.
											OK, I make little robots in lab to make these chips,
											and I'm really big on disseminating technology.
											If you've got enough money to buy just a Camry,
											you can build one of these too,
											and so we put a deep how-to guide on the Web, totally free,
											with basically order-off-the-shelf parts.
											You can build a DNA array machine in your garage.
											Here's the section on the all-important emergency stop switch.
											(Laughter)
											Every important machine's got to have a big red button.
											But really, it's pretty robust.
											You can actually be making DNA chips in your garage
											and decoding some genetic programs pretty rapidly. It's a lot of fun.
											(Laughter)
									","
											Así que eso es lo que hicimos, pero ¿cómo conseguirlo?
											Bueno, durante mucho tiempo, desde la facultad
											siempre he estado jugando con chips de ADN.
											es decir, imprimiendo ADN sobre vidrio..
											y esto es precisamente lo que veis aquí...
											Estas pequeñas motas de sal son fragmentos de ADN incrustados en vidrio.
											de forma que puedo poner miles de estas motas en nuestro chip de vidrio
											y usarlas como reactivo de detección.
											Llevamos nuestro chip a Hewlett-Packard
											y usamos su microscopio atómico sobre una de estas motas
											y esto es lo que se puede ver:
											se pueden realmente apreciar los filamentos de ADN sobre el vidrio.
											Así que lo que estamos haciendo es simplemente imprimir ADN sobre vidrio -
											pequeñas cosas planas - y estas cosas van a ser nuestros marcadores para detectar patógenos
											Ok, Yo suelo hacer pequeños robots de laboratorio para fabricar estos chips.
											y realmente quiero diseminar la tecnología.
											Si tenéis suficiente dinero para comprar un Camry,
											podéis construir uno de estos.
											Así que publicamos en la Web una guía exhaustiva, totalmente gratuita,
											mediante la cual básicamente con piezas estándar
											podéis construir una máquina de chips ADN en vuestro garaje.
											Esta es la sección sobre el importantísimo botón de parada de emergencia.
											(Risas)
											Toda máquina importante debe tener un gran botón rojo.
											No, en serio, es bastante robusta.
											Realmente podríais estar fabricando chips de ADN en vuestro garaje.
											y decodificando algunos programas genéticos con bastante rapidez. Es muy divertido.
											(Risas)
									","
											Foi isso que fizemos,
mas como fomos fazer isso?
											Durante muito tempo,
desde que eu andava na faculdade,
											tenho andado entretido
a construir chips de ADN,
											isto é, a imprimir ADN em vidro.
											E é isso que veem aqui, estas pequenas
manchas são apenas ADN impresso em vidro,
											e eu posso colocar milhares
nos chips de vidro
											e utilizá-las como reagentes de deteção.
											Levámos o nosso chip à Hewlett-Packard
											e usámos o microscópio de força atómica
num destes pontos,
											e isto é o que é visível:
											vemos as cadeias de ADN
estendidas sobre o vidro.
											Então, estamos a imprimir ADN em vidro,
											pequenas coisas achatadas,
que vai servir de marcador para patogénios.
											Assim, construí pequenos robôs
no laboratório para montar os chips,
											e sou um adepto
da disseminação da tecnologia.
											Se têm dinheiro suficiente
para comprar uma Camry,
											também podem construir isto.
											Disponibilizamos um manual de instruções
completo na web, gratuitamente,
											basicamente com a indicação
das peças a encomendar.
											Podem construir uma máquina
de microarranjo de ADN na garagem.
											Esta é a secção dos imprescindíveis
botões stop de emergência.
											(Risos)
											Qualquer máquina importante
tem de ter um grande botão vermelho.
											Agora a sério, é bastante resistente.
											Podem fazer chips de ADN na garagem,
											e descodificar alguns programas genéticos
rapidamente.
											É bastante divertido.
											(Risos)
									","
											Tamam, yani yaptığımız şey bu, ama bunu nasıl yapacağız?
											Pekala, uzunca bir zamandır, yüksek lisans yıllarımdan beri,
											DNA çipleri yapmakla uğraşıyordum —
											bu, DNA'nın cam üzerindeki baskısı.
											Ve burada gördüğünüz şey:
											bu küçük tuz noktaları, cama yapışan DNA'lar,
											yani bunlardan binlercesini cam çipimize koyup
											tanıma ajanı olarak kullanabilirim.
											Çipimizi Hewlett-Packard'a götürdük
											ve atomik kuvvet mikroskoplarını bu noktalardan birinin üzerinde kullandık,
											ve işte gördüğünüz şey:
											camın üzerinde dümdüz uzanan DNA iplikçiklerini görebilirsiniz.
											Yani, yaptığımız tek şey cam üzerine DNA baskısı yapmak —
											küçük düz şeyler — bunlar da patojen işaretleciyileri olacak.
											Pekala, laboratuvarda bu çipleri hazırlamaları için küçük robotlar yapıyorum,
											ve teknolojinin yayılmasında oldukça etkiliyimdir.
											Eğer bir Camry almaya yetecek kadar paranız varsa,
											siz de bunlardan birini yapabilirsiniz.
											sitemize tamamen ücretsiz olarak geniş bir kılavuz koyduk
											dolabınızı monte eder gibi
											garajınızda büyük bir DNA dizisi makinesi yapabilirsiniz.
											Bu kısım bütün acil kapatma düğmelerinde bulunur.
											(Kahkahalar)
											Her önemli makinenin büyük kırmızı bir düğmesi olmalıdır.
											Ama gerçekten, çok güçlü bir şey.
											Gerçekten garajınızda DNA çipleri yapabilirsiniz
											ve bazı genetik programları hızla çözebilirsiniz. Çok eğlencelidir.
											(Kahkahalar)
									","
											OK, donc c'est ce que nous avons fait, mais comment allons-nous faire cela?
											Bon, pendant longtemps, depuis que j'étais en troisième cycle à l'université,
											je me suis amusé à fabriquer des puces ADN —
											c'est à dire, à imprimer de l'ADN sur du verre.
											Et c'est ce qu'on voit ici:
											Ces petits grains de sel sont simplement de l'ADN fixé sur du verre,
											et je peux donc en mettre des milliers sur notre puce en verre
											et les utiliser comme des réactifs de détection.
											Nous avons amené notre puce chez Hewlett-Packard
											et avons utilisé leur microscope à force atomique sur un de ces points,
											et voici ce que l'on voit:
											on peut vraiment voir les brins d'ADN couchés sur le verre ici.
											Donc, on imprime juste de l'ADN sur du verre-
											ces petits trucs plats — et ils vont servir de marqueurs pour agents pathogènes.
											OK, je fabrique des petits robots dans le laboratoire pour fabriquer ces puces,
											et j'aime beaucoup disséminer la technologie.
											Si vous avez assez d'argent pour vous acheter une Toyota Camry,
											vous pouvez aussi construire un de ceux là,
											et nous avons mis un manuel détaillé sur internet, entièrement gratuit,
											avec des pièces standard du commerce —
											on peut construire une machine à fabriquer des puces ADN dans son garage.
											Voici la partie qui traite de ce bouton capital, le bouton d'arrêt en cas d'urgence.
											(Rires)
											Toute machine importante doit avoir un gros bouton rouge.
											Mais en réalité, c'est assez solide.
											On peut vraiment fabriquer des puces ADN dans son garage,
											et décoder des programmes génétiques assez rapidement. C'est très amusant.
											(Rires)
									","
											Ok, genau das haben wir getan, aber wie sollen wir's machen?
											Nun, seit langem, seit ich im Graduiertenkolleg war,
											habe ich mit DNA-Chips herum gespielt —
											d.h. ich habe DNA auf Glas gedruckt.
											Genau das sehen Sie hier.
											Diese kleinen Salzpunkte sind einfach auf Glas geheftete DNA,
											davon kann ich tausende auf unseren Glaschip setzen
											und sie als Nachweisreagenzen verwenden.
											Wir brachten unseren Chip zu Hewlett-Packard
											und nutzen ihr Rasterkraftmikroskop auf einem dieser Punkte,
											und das sehen Sie:
											Man sieht tatsächlich die DNA-Stränge flach auf dem Glas liegen.
											Wir drucken also einfach DNA auf Glas —
											kleine flache Dinger — und das werden die Pathogenmarkierungen.
											OK, im Labor fertige ich kleine Roboter an, die diese Chips bauen,
											beim Verbreiten von Technologie bin ich dick dabei.
											Wenn Sie genug Geld haben, können Sie einen Camry kaufen,
											Sie können aber auch so einen bauen,
											so stellten wir eine ausführliche Anleitung ins Web, völlig kostenlos,
											aus Grundmaterialien von der Stange —
											Sie können Ihre DNA-Array-Maschine in Ihrer Garage basteln.
											Hier ist der Abschnitt über den überaus wichtigen Notausknopf.
											(Lachen)
											Jede wichtige Maschine braucht einen großen roten Knopf.
											Aber eigentlich ist sie recht robust.
											Sie können einen DNA-Chip in Ihrer Garage herstellen,
											schnell ein paar genetische Programme dekodieren. Macht Spass.
											(Lachen)
									",Solving medical mysteries,Joe DeRisi,16:05,"global issues,illness,medicine,science,technology,virus"
