en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","Symmetry, reality's riddle",Marcus du Sautoy,18:19,"architecture,art,beauty,math,physics,universe"
"
											On the 30th of May, 1832,
											a gunshot was heard
											ringing out across the 13th arrondissement in Paris.
											(Gunshot)
											A peasant, who was walking to market that morning,
											ran towards where the gunshot had come from,
											and found a young man writhing in agony on the floor,
											clearly shot by a dueling wound.
											The young man's name was Evariste Galois.
											He was a well-known revolutionary in Paris at the time.
											Galois was taken to the local hospital
											where he died the next day in the arms of his brother.
											And the last words he said to his brother were,
											""Don't cry for me, Alfred.
											I need all the courage I can muster
											to die at the age of 20.""
									","
											El 30 de mayo de 1832,
											se oyó un disparo
											resonando por todo el distrito 13 en París.
											(Disparo)
											Un campesino, que estaba caminando hacia el mercado esa mañana
											corrió hacia el sitio de donde había provenido el disparo,
											y encontró a un hombre joven retorciéndose de dolor en el suelo,
											claramente herido por un disparo del duelo.
											El nombre de este hombre joven era Evariste Galois.
											Era un famoso revolucionario en París en ese momento.
											Galois fue llevado al hospital local
											donde murió al día siguiente en los brazos de su hermano.
											Y las últimas palabras que le dijo a su hermano fueron:
											""No llores por mí, Alfred.
											Necesito todo el coraje que pueda reunir
											para morir a los 20 años"".
									","
											1932 de Mayısın 30'unda
											bir silah sesi
											Parisin 13 üncü bölgesi boyunca çınladı.
											(Silah Sesi)
											O sabah markete yürümekte olan bir çiftçi
											silah sesinin geldiği yöne doğru yürüdü,
											ve yerde acı içinde kıvranan genç bir erkek buldu.
											belli ki bir düello sonrası vurulmuştu.
											Gencin ismi Evariste Galois idi.
											Kendisi o zamanlar Paris' te tanınan bir devrimciydi.
											Galois yerel bir hastanye götürüldü.
											Bir gün sonra abisinin kollarında öldü.
											Ve abisine söylediği son sözler
											"" Benim için ağlama Alfred
											20 yaşında ölmek için toplamam gereken
											tüm cesarete ihtiyacım var."" olmuştu.
									","
											Le 30 mai 1832,
											un coup de feu retentit
											à travers le 13ème arrondissement de Paris.
											(coup de feu)
											Un paysan qui se rendait au marché ce matin-là
											courut dans la direction du bruit et
											trouva un jeune homme agonisant sur le sol,
											visiblement abattu au cours d'un duel.
											Ce jeune homme s'appelait Evariste Galois.
											C'était un révolutionnaire connu à Paris à cette époque.
											Galois fut emporté à l'hôpital Cochin
											où il succomba le lendemain dans les bras de son frère.
											Ses derniers mots pour son frère furent :
											""Ne pleure pas, Alfred,
											j'ai besoin de tout le courage possible
											pour mourir à l'âge de 20 ans.""
									","
											Am 30. Mai 1832
											fiel ein Gewehrschuss
											im 13. Pariser Bezirk.
											(Gewehrschuss)
											Ein Bauer, der an diesem Morgen auf dem Weg zum Markt war,
											eilte in die Richtung, aus der der Schuss gekommen war.
											Dort fand er einen jungen Mann, der am Boden lag und sich vor Schmerzen wand.
											Er war offensichtlich bei einem Duell von einer Kugel getroffen worden.
											Der Name des jungen Mannes war Evariste Galois.
											Er war zu jener Zeit ein bekannter Pariser Revolutionär.
											Galois wurde ins Krankenhaus gebracht,
											wo er am nächsten Tag in den Armen seines Bruders starb.
											Das letzte, was er zu seinem Bruder sagte, war:
											„Weine nicht um mich, Alfred.
											Ich brauche allen Mut, den ich habe,
											um mit zwanzig zu sterben.“
									","Symmetry, reality's riddle",Marcus du Sautoy,18:19,"architecture,art,beauty,math,physics,universe"
"
","
","
","
","
","Symmetry, reality's riddle",Marcus du Sautoy,18:19,"architecture,art,beauty,math,physics,universe"
"
											It wasn't, in fact, revolutionary politics
											for which Galois was famous.
											But a few years earlier, while still at school,
											he'd actually cracked one of the big mathematical
											problems at the time.
											And he wrote to the academicians in Paris,
											trying to explain his theory.
											But the academicians couldn't understand anything that he wrote.
											(Laughter)
											This is how he wrote most of his mathematics.
									","
											No fue, de hecho, la política revolucionaria
											por lo que Galois fue famoso.
											Pero unos años antes, mientras aún estaba en la escuela,
											él de hecho había descifrado uno de los grandes
											problemas matemáticos del momento.
											Y le escribió a los académicos en París,
											tratando de explicar su teoría.
											Pero los académicos no pudieron entender nada de lo que había escrito.
											(Risas)
											Así es como escribió la mayoría de su matemática.
									","
											Galois'yı meşhur eden şey
											devrimci politika değildi aslında.
											Birkaç sene önce, hala okuldayken,
											büyük matematik problemlerinden
											birini çözmüştü.
											Ve Paris' deki akademisyenlere teorisini
											açıklamaya çalışan bir yazı yolladı.
											Fakat akademisyenler yazdığı hiçbir şeyi anlayamadılar.
											(Gülüşmeler)
											İşte teorisini nasıl yazdığına dair bir örnek.
									","
											En fait, Galois n'était pas connu
											pour ses opinions révolutionnaires.
											Quelques années auparavant, encore à l'école,
											il avait résolu l'un des plus grands problèmes mathématiques
											de son temps.
											Il avait écrit à l'Académie des Sciences
											pour essayer d'expliquer sa théorie.
											Les Académiciens ne purent comprendre ce qu'il avait écrit.
											(Rires)
											Voila comment il écrivait la plupart de ses mathématiques.
									","
											Tatsächlich war es nicht seine revolutionäre politische Gesinnung,
											für die Galois berühmt war.
											Einige Jahre zuvor jedoch – er ging damals noch zur Schule –
											hatte er eines der größten mathematischen Probleme
											seiner Zeit gelöst.
											Er schrieb den Gelehrten an der Pariser Akademie
											und versuchte, ihnen seine Theorie darzulegen.
											Die Gelehrten aber verstanden kein einziges Wort von dem, was er schrieb.
											(Gelächter)
											So notierte er fast alle seine mathematischen Überlegungen.
									","Symmetry, reality's riddle",Marcus du Sautoy,18:19,"architecture,art,beauty,math,physics,universe"
"
","
","
","
","
","Symmetry, reality's riddle",Marcus du Sautoy,18:19,"architecture,art,beauty,math,physics,universe"
"
											So, the night before that duel, he realized
											this possibly is his last chance
											to try and explain his great breakthrough.
											So he stayed up the whole night, writing away,
											trying to explain his ideas.
											And as the dawn came up and he went to meet his destiny,
											he left this pile of papers on the table for the next generation.
											Maybe the fact that he stayed up all night doing mathematics
											was the fact that he was such a bad shot that morning and got killed.
									","
											Entonces, la noche anterior a ese duelo, se percató
											de que posiblemente esta fuera su última oportunidad
											para tratar de explicar su gran avance.
											Entonces se quedó toda la noche despierto, escribiendo y escribiendo,
											tratando de explicar sus ideas.
											Y cuando amaneció y Galois fue a encontrarse con su destino,
											dejó esta pila de papeles en la mesa para la próxima generación.
											Tal vez haberse quedado despierto toda la noche haciendo cálculos matemáticos
											fuera la razón de haber tenido tan mala puntería esa mañana y de haber terminado muerto.
									","
											Düellodan bir gün önce
											bunun büyük buluşunu açıklamak
											için son şansı olabileceğini farketti.
											Bu yüzden gece boyunca uyumadan
											fikirlerini yazarak açıklamaya çalıştı.
											Ve şafak sökerken kalktı ve kaderiyle yüzleşmeye gitti,
											masadaki bu bir tomar kağıdı gelecek nesillere bıraktı.
											Belki bütün gece uyanık kalıp metematik çalışması
											o sabah düelloda kötü bir atıcı olmasına neden olmuştu.
									","
											Alors, la nuit avant son duel, il réalisa
											que ce serait sûrement sa dernière chance
											pour tenter d'expliquer sa grande avancée.
											Il est resté éveillé toute la nuit à écrire
											pour expliquer ses idées.
											L'aube approcha et il alla affronter son destin
											en laissant une pile de documents sur la table pour la génération suivante.
											Le fait qu'il resta debout toute la nuit à faire des mathématiques fut peut-être
											la raison pour laquelle il fut touché au petit matin et tué.
									","
											In der Nacht vor dem Duell erkannte er,
											dass dies vermutlich seine letzte Chance war,
											seinen großen Durchbruch zu erklären.
											Und so blieb er die ganze Nacht auf, schrieb und schrieb
											und versuchte, seine Ideen verständlich zu machen.
											Als der Morgen dämmerte und er sich aufmachte, seinem Schicksal zu begegnen,
											hinterließ er auf dem Tisch diesen Stapel Papier für die kommende Generation.
											Vielleicht lag es daran, dass er die ganze Nacht durchgearbeitet hatte,
											dass er an diesem Morgen so schlecht zielte und tödlich getroffen wurde.
									","Symmetry, reality's riddle",Marcus du Sautoy,18:19,"architecture,art,beauty,math,physics,universe"
"
","
","
","
","
","Symmetry, reality's riddle",Marcus du Sautoy,18:19,"architecture,art,beauty,math,physics,universe"
"
											But contained inside those documents
											was a new language, a language to understand
											one of the most fundamental concepts
											of science — namely symmetry.
											Now, symmetry is almost nature's language.
											It helps us to understand so many
											different bits of the scientific world.
											For example, molecular structure.
											What crystals are possible,
											we can understand through the mathematics of symmetry.
									","
											Pero esos documentos contenían
											un nuevo lenguaje, un lenguaje para entender
											uno de los conceptos fundamentales
											de la ciencia — la simetría.
											Ahora, la simetría es casi el lenguaje de la naturaleza.
											Nos ayuda a entender tantos
											pedazos distintos del mundo científico.
											Por ejemplo, la estructura molecular.
											Por qué son posibles los cristales
											lo podemos entender a través de la matemática de la simetría.
									","
											Fakat bu kağıtların içeriğinde
											bilimin en temel konularından birini
											anlamaya yarayan simetri adında
											bir dil yatıyordu.
											Artık, simetri neredeyse doğanın dili.
											Bize bilimsel dünyadaki birçok
											ayrıntıyı anlamamızda yardımcı oluyor.
											Örneğin, moleküler yapı.
											Hangi tip kristallerin oluşmasının
											mümkün olduğunu simetri matematiği ile anlayabiliyoruz.
									","
											Dans ces documents,
											il y avait un nouveau langage permettant de comprendre
											l'un des concepts les plus fondamentaux
											de la science - à savoir : la symétrie.
											De fait, la symétrie est pratiquement le langage de la nature.
											Il nous aide à comprendre tant
											de choses différentes du monde scientifique.
											Par exemple, la structure des molécules
											où des cristaux sont possibles
											peut être comprise par les mathématiques de la symétrie.
									","
											Aber in diesen seinen Dokumenten
											war eine neue Sprache enthalten: Eine Sprache,
											um eines der grundlegenden naturwissenschaftlichen Konzepte
											zu verstehen – nämlich Symmetrie.
											Fast könnte man Symmetrie als die Sprache der Natur bezeichnen.
											Sie erleichtert uns das Verständnis so vieler
											unterschiedlicher Aspekte in der Welt der Wissenschaft,
											zum Beispiel das Verständnis molekularer Strukturen.
											Welche Kristallformen möglich sind,
											verstehen wir durch die Mathematik der Symmetrie.
									","Symmetry, reality's riddle",Marcus du Sautoy,18:19,"architecture,art,beauty,math,physics,universe"
"
","
","
","
","
","Symmetry, reality's riddle",Marcus du Sautoy,18:19,"architecture,art,beauty,math,physics,universe"
"
											In microbiology you really don't want to get a symmetrical object,
											because they are generally rather nasty.
											The swine flu virus, at the moment, is a symmetrical object.
											And it uses the efficiency of symmetry
											to be able to propagate itself so well.
											But on a larger scale of biology, actually symmetry is very important,
											because it actually communicates genetic information.
									","
											En microbiología realmente no se quiere obtener un objeto simétrico
											porque por lo general son bastante malos.
											El virus de la gripe porcina es, por el momento, un objeto simétrico,
											y utiliza la eficiencia de la simetría
											para poder propagarse a sí mismo tan eficazmente.
											Pero en una escala biológica mayor, la simetría es muy importante,
											porque comunica información genética.
									","
											Mikrobiyolojide gerçekten simetrik yapılar istemezsiniz.
											Çünkü genelde tehlikeli olabiliyorlar.
											Domuz gribi virüsü simetrik bir yapıya sahip.
											Ve kendisini çok hızlı yayabilmek için
											simetrinin verimliliğinden yararlanıyor.
											Fakat biyolojinin daha büyük ölçeklerinde, simetri gerçekten önemli
											çünkü genetik bilgiler ile bağlantılar içeriyor.
									","
											En microbiologie, on ne veut généralement pas obtenir d'objets symétriques
											parce qu'ils sont souvent plutôt méchants.
											Le virus de la grippe porcine, en ce moment, est un objet symétrique.
											Il utilise l'efficacité de la symétrie
											pour se propager si facilement.
											A une échelle plus large, en biologie, la vraie symétrie est très importante
											parce qu'elle communique en réalité de l'information génétique.
									","
											In der Mikrobiologie sind symmetrische Objekte nicht erwünscht,
											weil sie fast immer äußerst unangenehm sind.
											Der aktuelle Schweinegrippevirus ist ein symmetrisches Objekt.
											Er nutzt die Wirksamkeit der Symmetrie,
											um sich so schnell zu verbreiten, wie er es tut.
											In einem größeren biologischen Kontext ist Symmetrie jedoch äußerst wichtig,
											weil sie genetische Informationen kommunizieren kann.
									","Symmetry, reality's riddle",Marcus du Sautoy,18:19,"architecture,art,beauty,math,physics,universe"
