en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","How bacteria ""talk""",Bonnie Bassler,18:14,"MacArthur grant,bacteria,biology,communication,disease,evolution,health,human origins,microbiology,science"
"
											Bacteria are the oldest living organisms on the earth.
											They've been here for billions of years,
											and what they are are single-celled microscopic organisms.
											So they are one cell and they have this special property
											that they only have one piece of DNA.
											They have very few genes,
											and genetic information to encode all of the traits that they carry out.
											And the way bacteria make a living
											is that they consume nutrients from the environment,
											they grow to twice their size, they cut themselves down in the middle,
											and one cell becomes two, and so on and so on.
											They just grow and divide, and grow and divide — so a kind of boring life,
											except that what I would argue is that you have
											an amazing interaction with these critters.
									","
											Las bacterias son los organismos vivos más antiguos de la Tierra.
											Han estado aquí por miles de millones de años,
											y son organismos microscópicos unicelulares.
											Entonces son sólo una célula y tienen esta propiedad especial,
											que solo tienen una pieza de ADN.
											Tienen muy pocos genes,
											y la información genética para codificar todas las cosas que hacen.
											La forma en la que las bacterias se ganan la vida
											es consumiendo nutrientes del medio ambiente,
											para crecer al doble de su tamaño, partirse a sí mismas por la mitad,
											y una célula se convierte en dos, y así sucesivamente, una y otra vez.
											Sólo crecen y se dividen, y crecen y se dividen — una vida más o menos aburrida,
											salvo que lo que yo diría es que usted tiene
											una increíble interacción con estas criaturas.
									","
											Bakteriler, yeryüzünde yaşamakta olan en eski canlılardır.
											Milyarlarca yıldan beri buradalar ve
											""tek hücreli mikroskobik canlılar"" olarak tanımlanabilirler.
											Tek hücreden oluşurlar ve kendilerine özgü bir özelliğe sahiptirler:
											Yalnızca bir parça DNA'ları vardır.
											Kişisel özelliklerini kodlamak için
											oldukça az sayıda gene ve genetik bilgiye sahiptirler.
											Bakteriler, ortamdaki besinleri tüketerek
											boyutlarını iki katına çıkarırlar
											ve sonra ortadan ikiye bölünürler.
											Böylece, bir hücreden iki hücre oluşur ve bu böyle devam eder.
											Büyürler ve bölünürler, büyürler ve bölünürler... Oldukça sıkıcı bir hayat gibi duruyor.
											Benim savunacağım şey ise,
											bu yaratıklar ile muhteşem bir etkileşim içinde olduğunuz.
									","
											Les bactéries sont les plus vieux organismes vivants sur Terre.
											Elles sont ici depuis des milliards d'années,
											et sont des organismes microscopiques unicellulaires.
											Donc elles sont une cellule et possèdent cette propriété particulière
											de ne contenir qu'un seul morceau d'ADN.
											Elles ont très peu de gènes,
											et d'information génétique pour encoder tous les caractéristiques qu'elles transportent.
											La façon de vivre des bactéries
											consiste à consommer les nutriments présents dans l'environnement,
											jusqu'à atteindre le double de leur taille d'origine, elles se coupent alors en deux,
											et une cellule devient deux cellules, et ainsi de suite.
											Elles se contentent de grandir et de se diviser, grandir et se diviser — donc une vie plutôt ennuyeuse,
											cependant, j'argumenterais qu'il existe
											une stupéfiante interaction entre ces créatures.
									","
											Bakterien sind die ältesten Organismen, die auf der Erde leben.
											Sie sind schon seit Milliarden von Jahren hier
											und sind einzellige, mikroskopisch kleine Organismen.
											Sie bestehen nur aus einer Zelle und haben die spezielle Eigenschaft,
											dass sie nur einen DNA Strang beinhalten.
											Bakterien haben also nur sehr wenige Gene
											und genetische Informationen um sämtliche Merkmale, die sie ausführen, zu encodieren.
											Die Art und Weise wie ein Bakterium überlebt ist,
											dass sie sich von den Nährstoffen in der Umgebung ernähren.
											Sie wachsen auf die doppelte Größe an, teilen sich in der Mitte
											und aus einer Zelle werden zwei. Und so weiter und so fort.
											Also wachsen und teilen, wachsen und teilen. Eigentlich ein ziemlich langweiliges Leben.
											Stattdessen würde ich behaupten, dass Menschen
											eine erstaunliche Wechselbeziehung mit diesen Kreaturen haben.
									","How bacteria ""talk""",Bonnie Bassler,18:14,"MacArthur grant,bacteria,biology,communication,disease,evolution,health,human origins,microbiology,science"
"
","
","
","
","
","How bacteria ""talk""",Bonnie Bassler,18:14,"MacArthur grant,bacteria,biology,communication,disease,evolution,health,human origins,microbiology,science"
"
											I know you guys think of yourself as humans, and this is sort of how I think of you.
											This man is supposed to represent
											a generic human being,
											and all of the circles in that man are all of the cells that make up your body.
											There is about a trillion human cells that make each one of us
											who we are and able to do all the things that we do,
											but you have 10 trillion bacterial cells
											in you or on you at any moment in your life.
											So, 10 times more bacterial cells
											than human cells on a human being.
											And of course it's the DNA that counts,
											so here's all the A, T, Gs and Cs
											that make up your genetic code, and give you all your charming characteristics.
											You have about 30,000 genes.
											Well it turns out you have 100 times more bacterial genes
											playing a role in you or on you all of your life.
											At the best, you're 10 percent human,
											but more likely about one percent human,
											depending on which of these metrics you like.
											I know you think of yourself as human beings,
											but I think of you as 90 or 99 percent bacterial.
									","
											Sé que ustedes piensan en sí mismos como humanos, y más o menos así es como yo pienso en ustedes.
											Se supone que este hombre representa
											a un ser humano genérico,
											y todos los círculos en este hombre son todas las células que componen su cuerpo.
											Hay aproximadamente un billón de células humanas que hace que cada uno de nosotros sea
											quien es, y que nos permiten poder hacer todas las cosas que hacemos,
											pero usted tiene 10 billones de células bacterianas
											en usted o sobre usted en cualquier momento en su vida.
											Así, hay 10 veces más células bacterianas
											que células humanas en un ser humano.
											Y, por supuesto, es el ADN el que cuenta,
											así que aquí están todas las A, T, G y C
											que constituyen su código genético, y le dan todas sus encantadoras características.
											Usted tiene unos 30.000 genes.
											Pues resulta que tiene 100 veces más genes de bacterias
											desempeñando un papel en usted o dentro de usted a lo largo de su vida.
											En el mejor de los casos, usted es humano en un 10 por ciento,
											pero es más probable que sea humano en un uno por ciento, aproximadamente,
											dependiendo de cuál de estos parámetros prefiere.
											Sé que piensan en ustedes como seres humanos,
											pero yo pienso en ustedes como bacterias en un 90 o 99 por ciento.
									","
											Kendinizi insan olarak gördüğünüzü biliyorum, ben ise sizleri yaklaşık olarak şöyle görüyorum.
											Bu figür,
											standart bir insanı temsil ediyor.
											Adamın içindeki tüm çemberler ise, vücudunuzu oluşturan hücrelerin tümü.
											Her birimizde, ""bizi biz yapan"" ve yaptığımız tüm şeyleri yapabilme yeteneğini borçlu olduğumuz
											yaklaşık bir trilyon insan hücresi var.
											Ancak, hayatınızın herhangi bir anında
											vücudunuzun içinde ya da üzerinde 10 trilyon bakteri hücresi bulunuyor.
											Yani, bir insandaki bakteri hücrelerinin sayısı
											insan hücrelerinin sayısının 10 katı.
											Genetik kodunuzu oluşturan ve
											size o muhteşem özelliklerinizi veren DNA,
											yani A, T, G ve C'ler ise burada.
											Yaklaşık 30.000 adet gene sahipsiniz.
											Ancak, 100 kat daha fazla bakteri geni
											bütün yaşamınız boyunca vücudunuzun içinde ya da üzerinde bir rol oynuyor.
											Hücre sayısını baz alırsak, yani en iyimser haliyle, %10 insansınız.
											Ancak gen sayısını referans alacak olursak,
											%1 insansınız.
											Kendinizi ""insan"" olarak gördüğünüzü biliyorum,
											ancak ben sizi %90 veya %99 bakteri olarak görüyorum.
									","
											Je sais que vous vous pensez humains, et je pense à peu près la même chose de vous.
											Cet homme est censé représenter
											un être humain générique.
											et tous les cercles dans cet homme sont toutes les cellules qui constituent votre corps.
											Il y a environ un trilliard de cellules humaines qui font que chacun d'entre nous
											est ce qu'il est et nous donnent la possibilité de faire toutes les choses que nous faisons,
											mais vous avez 10 trillions de cellules bactériennes
											en vous ou sur vous à chaque instant de votre vie.
											Donc, 10 fois plus de cellules bactériennes.
											que de cellules humaines sur un être humain.
											Et bien sûr c'est l'ADN qui compte,
											donc voici tous les A, T, G et C
											qui constituent votre code génétique, et vous donnent toutes vos charmantes caractéristiques.
											Vous avez environ 30 000 gènes.
											Cependant, il se trouve que vous avez 100 fois plus de gènes bactériens
											qui jouent un rôle en vous ou sur vous tout au long de votre vie.
											Au mieux, vous êtes 10 pour cent humain,
											mais vous êtes plus vraisemblablement environ un pour cent humain,
											selon lequel parmi ces métriques vous préférez.
											Je sais que vous pensez de vous même comme des être humains,
											mais je pense que vous êtes 90 ou 99 pour cent bactériens.
									","
											Ich weiß, dass Sie sich als Menschen betrachten. Und so denke ich fast auch.
											Dieser Mann hier ist dazu bestimmt,
											den allgemeinen Menschen zu repräsentieren.
											Und alle Kreise in diesem Mann sind alle Zellen, die Ihren Körper erschaffen.
											Es sind ungefähr 1 Billionen Zellen, die einen jeden von uns ausmachen,
											und uns ermöglichen, all die Dinge zu bewerkstelligen, die wir machen.
											Sie haben jedoch 10 Billionen Bakterien
											in oder auf Ihnen, zu jeden Zeitpunkt ihres Lebens.
											Also 10 mal so viele Bakterien
											wie menschliche Zellen in einem Menschen.
											Es ist jedoch die DNA die zählt.
											Hier sind also alle A, T, Gs und Cs,
											die Ihren genetischen Code bilden und Ihnen all die charmanten Charakterzüge verleihen.
											Sie haben ungefähr 30.000 Gene.
											Wie sich herausstellt, haben Sie etwa 100 mal mehr bakterielle Gene,
											die eine Rolle in Ihrem Leben auf oder in Ihnen spielt.
											Bestenfalls sind sie 10% Mensch,
											wahrscheinlich eher 1%,
											abhängig welche dieser Zahlen Sie bevorzugen.
											Ich weiß, Sie glauben Sie sind Menschen,
											aber ich betrachte Sie vielmehr zu 90 bis 99 Prozent aus Bakterien bestehend.
									","How bacteria ""talk""",Bonnie Bassler,18:14,"MacArthur grant,bacteria,biology,communication,disease,evolution,health,human origins,microbiology,science"
"
","
","
","
","
","How bacteria ""talk""",Bonnie Bassler,18:14,"MacArthur grant,bacteria,biology,communication,disease,evolution,health,human origins,microbiology,science"
"
											(Laughter)
									","
											(Risas)
									","
											(Gülüşmeler)
									","
											(Rires)
									","
											(Lachen)
									","How bacteria ""talk""",Bonnie Bassler,18:14,"MacArthur grant,bacteria,biology,communication,disease,evolution,health,human origins,microbiology,science"
"
","
","
","
","
","How bacteria ""talk""",Bonnie Bassler,18:14,"MacArthur grant,bacteria,biology,communication,disease,evolution,health,human origins,microbiology,science"
"
											These bacteria are not passive riders,
											these are incredibly important, they keep us alive.
											They cover us in an invisible body armor
											that keeps environmental insults out
											so that we stay healthy.
											They digest our food, they make our vitamins,
											they actually educate your immune system
											to keep bad microbes out.
											So they do all these amazing things
											that help us and are vital for keeping us alive,
											and they never get any press for that.
											But they get a lot of press because they do a lot of
											terrible things as well.
											So, there's all kinds of bacteria on the Earth
											that have no business being in you or on you at any time,
											and if they are, they make you incredibly sick.
									","
											Estas bacterias no son jinetes pasivos,
											son increíblemente importantes, nos mantienen vivos.
											Nos cubren con una armadura invisible
											que mantiene a las amenazas del medio ambiente fuera
											de manera que estemos saludables.
											Ellas digieren nuestra comida, fabrican nuestras vitaminas,
											y en realidad educan a su sistema inmunológico
											para mantener a los microbios malos fuera.
											Así que hacen todas estas cosas sorprendentes
											que nos ayudan y son vitales para mantenernos con vida,
											y que nunca reciben crédito por ello.
											Pero consiguen un montón de crédito, ya que hacen un montón de
											cosas terribles también.
											Asi, hay todo tipo de bacterias en la Tierra
											que no tienen nada que hacer en usted o dentro de usted en ningún momento,
											y si están allí, lo ponen increíblemente enfermo.
									","
											Bu bakteriler, üzerimizde yolculuk yapan pasif yolcular değil.
											Aksine, oldukça önemliler ve hayatta kalmamızı sağlıyorlar.
											Bizi görünmez bir vücut zırhı ile kaplıyorlar ve
											bu zırh, çevresel etkilerden bizleri koruyarak
											sağlıklı kalmamızı sağlıyor.
											Besinimizi sindiriyorlar, vitaminlerimizi üretiyorlar ve hatta
											kötü mikropları dışarıda tutması için
											bağışıklık sistemimizi eğitiyorlar.
											Bize yardımcı olan ve hayatta kalmamızı sağlayan
											bu müthiş şeyleri yapmalarına rağmen,
											kimse onlardan övgüyle bahsetmiyor.
											Ancak oldukça kötü şeylere de neden olabildiklerinde
											dikkatimizi çekiyorlar.
											Yeryüzünde her çeşit bakteri bulunuyor. Bu bakterilerden bazıları,
											vücudunuz üzerinde hiçbir göreve sahip değil. Ama vücudunuza girerlerse
											sizi oldukça hasta yapabilirler.
									","
											Ces bactéries sont nos cavaliers passifs,
											elles sont extrêmement importantes, elles nous gardent en vie.
											Elles nous protègent dans une armure invisible
											qui tient à l'écart les risques de notre environnement
											pour nous maintenir en bonne santé.
											Elles digèrent notre nourriture, elles fabriquent nos vitamines,
											en fait, elles enseignent à votre système immunitaire
											comment se protéger des microbes nocifs.
											Donc elles font toutes ces choses incroyables
											qui nous aident et sont vitales pour nous maintenir en vie,
											et on ne leur accorde aucun crédit pour ça.
											Mais elles reçoivent beaucoup d'attention pour toutes
											les choses terribles qu'elles font.
											Donc, il existe tout un tas de bactéries sur Terre
											qui n'ont rien à faire en vous ou sur vous à aucun instant,
											et si elles y sont, elles vous rendent incroyablement malades.
									","
											Diese Bakterien sind keine blinden Passagiere.
											Nein, sie sind vielmehr erstaunlich wichtig. Sie erhalten uns am Leben.
											Sie bedecken uns mit einer unsichtbaren Körperschutzhülle,
											die Angriffe aus der Umwelt fernhält,
											so dass wir gesund bleiben.
											Sie verdauen unsere Nahrung. Sie produzieren unsere Vitamine.
											Sie bilden sogar unser Immunsystem aus,
											gefährliche Mikroben abzuwehren.
											Die Bakterien vollbringen also alle diese erstaunlichen Dinge,
											die uns helfen, uns sogar erst ermöglichen, ein gesundes Leben zu führen.
											Dafür wird ihnen niemals Beachtung geschenkt.
											Jedoch bekommen sie viel schlechte Presse, für all die
											grauenvollen Sachen, die sie auch anrichten.
											Es gibt so viele verschiede Bakterien auf der Erde,
											die zu keinem Zeitpunkt weder in noch auf Ihnen etwas zu suchen haben.
											Und falls sie es sind, machen sie Sie unglaublich krank!
									","How bacteria ""talk""",Bonnie Bassler,18:14,"MacArthur grant,bacteria,biology,communication,disease,evolution,health,human origins,microbiology,science"
"
","
","
","
","
","How bacteria ""talk""",Bonnie Bassler,18:14,"MacArthur grant,bacteria,biology,communication,disease,evolution,health,human origins,microbiology,science"
"
											And so, the question for my lab is whether you want to think about all the
											good things that bacteria do, or all the bad things that bacteria do.
											The question we had is how could they do anything at all?
											I mean they're incredibly small,
											you have to have a microscope to see one.
											They live this sort of boring life where they grow and divide,
											and they've always been considered to be these asocial reclusive organisms.
											And so it seemed to us that they are just too small to have an impact
											on the environment
											if they simply act as individuals.
											And so we wanted to think if there couldn't be a different
											way that bacteria live.
									","
											Y así, la pregunta para mi laboratorio no es si quiere pensar en todas las
											cosas buenas que hacen las bacterias, o en todas las cosas malas que hacen.
											La pregunta que tenemos es ¿cómo logran hacer alguna cosa?
											Quiero decir, son increíblemente pequeñas,
											usted necesita un microscopio para ver una.
											Viven este tipo de vida aburrida, donde crecen y se dividen,
											y siempre han sido consideradas como organismos asociales y solitarios.
											Y así, nos pareció que simplemente son demasiado pequeñas para tener un impacto
											sobre su medio ambiente
											si actuaran apenas como individuos.
											Entonces queríamos pensar si no podría haber una forma diferente
											en la que las bacterias viven.
									","
											O halde, bakterilerin yaptığı iyi şeyleri mi düşünmek istiyorsunuz?
											Yoksa bakterilerin yaptığı kötü şeyleri mi? Aklımızı kurcalayan ilk soru
											bakterilerin nasıl olup da herhangi bir şey yapabildikleri idi.
											Demek istediğim, bakteriler o kadar küçük ki,
											onları görebilmek için mikroskop gerekiyor.
											Yalnızca büyümek ve bölünmekten ibaret sıkıcı bir yaşantıları var ve
											herkes onları asosyal organizmalar olarak tanımlamakta.
											Dolayısıyla, çevre üzerinde bir etkiye sahip olabilmek için
											fazla küçük olduklarını
											düşündük.
											Ve, başka türlü bir bakteri hayatının imkansız olduğunu
											varsaydık.
									","
											Et donc, la question pour mon laboratoire n'est pas de penser à toutes les
											bonnes choses que les bactéries font, ou toutes les mauvaises choses qu'elles font.
											La question que nous nous sommes posée est : comment pourraient-elles faire quoi que ce soit ?
											Je veux dire, elles sont incroyablement petites,
											un microscope est nécessaire pour en voir une.
											Elles vivent cette espèce de vie ennuyeuse où elles grandissent et se divisent,
											et elles ont toujours été considérées comme des organismes solitaires asociaux.
											Et donc il nous semblait qu'elles sont tout simplement trop petites pour avoir
											un impact sur l'environnement
											si elles agissent simplement en tant qu'individus.
											Et donc nous avons chercher à savoir s'il ne pouvait exister
											pour les bactéries une autre manière de vivre.
									","
											Und so stellt sich die Frage in meinem Labor, ob man über all die guten Taten,
											die Bakterien vollbringen, denken möchte, oder über all die schlechten.
											Wir fragten uns: Wie können sie überhaupt etwas erreichen?
											Ich meine, sie sind so unglaublich klein,
											dass Sie ein Mikroskop brauchen, um welche zu sehen.
											Sie führen dieses langweilige Leben, währenddessen sie wachsen und sich teilen.
											Und sie wurden immer für zurückgezogene, unsoziale Organismen gehalten.
											Es schien uns also, dass sie einfach zu klein sind, um einen Auswirkung
											auf die Umwelt zu haben,
											wenn sie nur als Individuen agieren.
											So dachten wir uns, ob es nicht einen andere
											Art und Weise gäbe, wie ein Bakterium lebt.
									","How bacteria ""talk""",Bonnie Bassler,18:14,"MacArthur grant,bacteria,biology,communication,disease,evolution,health,human origins,microbiology,science"
