en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",Design and destiny,Philippe Starck,17:06,"design,humanity,humor,philosophy,storytelling"
"
											You will understand nothing with my type of English.
											It's good for you because you can have a break after all these fantastic people.
											I must tell you I am like that, not very comfortable,
											because usually, in life, I think my job is absolutely useless.
											I mean, I feel useless.
											Now after Carolyn, and all the other guys, I feel like shit.
											And definitively, I don't know why I am here,
											but — you know the nightmare you can have, like you are an impostor,
											you arrive at the opera, and they push you, ""You must sing!""
											I don't know. (Laughter)
									","
											Entenderan poco con mi tipo de Ingles.
											Es bueno para ustedes, ya que pueden tomarse un descanso luego de todas estas fantasticas personas.
											Debo decirles que soy asi, no estoy tan comodo,
											porque usualmente, en mi vida, siento que mi trabajo es absolutamente inutil
											es decir, me siento inútil.
											Ahora, después de Carolyn y todos los otros, me siento como una mierda.
											Y definitivamente, no se porque estoy aquí,
											pero — saben la pesadilla que puede ser, es como ser un impostor,
											uno llega a la opera, y te obligan, ""Debes Cantar!""
											No se, no se.
									","
											Não vão compreender nada do meu inglês.
											É bom para vocês,
pois assim podem descansar
											após todas estas pessoas fantásticas.
											Devo dizer-vos que sou assim,
não muito confortável.
											porque normalmente, na vida,
											penso no meu trabalho
como sendo completamente inútil.
											Quero dizer, sinto-me desnecessário.
											Agora, depois da Carolyn,
e de todos os outros tipos,
											sinto-me uma merda.
											(Risos)
											E definitivamente, não percebo
porque é que estou aqui,
											mas, sabem aquele pesadelo,
de ser um impostor,
											chegar à ópera,
e eles empurram-nos para o palco,
											""Tens de cantar!""
											Eu não sei.
											(Risos)
									","
											Benim 'İngilizce tipim'le hiçbir şey anlamayacaksınız.
											Bu sizin için iyi çünkü bütün bu muhteşem insanlardan sonra bir ara verebilirsiniz.
											Sonra; size söylemeliyim ki ben şöyleyim, pek rahat değilim,
											çünkü genellikle, hayatta, düşünüyorum ki işim tamamen gereksiz.
											Yani kendimi işe yaramaz hissediyorum.
											Şimdi Carolyn'den ve tüm diğer insanlardan sonra kendimi bok gibi hissediyorum.
											Ve kesinlikle, neden burada olduğumu bilmiyorum.
											Ama —bilirsiniz, şöyle bir kâbus düşünün, siz bir sahtekârmışsınız,
											operaya gelmişsiniz ve sizi ""Şarkı söylemelisin!"" diye sahneye itmişler:""Hıhhhhh!!!""
											Bilmiyorum.
									","
											Vous n'allez rien comprendre à mon anglais.
											Ca vous fera du bien, ça vous reposera après tous ces gens formidables.
											Je dois vous dire je me sens... pas très à l'aise,
											parce que d'habitude, je trouve que ce que je fais dans la vie est absolument inutile.
											En fait, je me sens inutile.
											Et maintenant, après Carolyn, et tous les autres, je me sens comme une merde.
											Et vraiment, je ne sais pas pourquoi je suis ici,
											mais — vous savez comme dans ces cauchemars où vous êtes un imposteur,
											vous arrivez à l'opéra, et on vous pousse sur scène, ""Tu dois chanter !""
											Je sais pas.
									","
											Sie verstehen bestimmt nichts bei meinem Englisch.
											Das ist gut für Sie, denn Sie können sich jetzt von all diesen fantastischen Leuten erholen.
											Ich muss Ihnen sagen, dass ich so bin, ich fühle mich nicht sehr wohl,
											denn normalerweise finde ich, dass meine Arbeit total unnütz ist.
											Ich meine, ich fühle mich unnütz.
											Jetzt, nach Carolyn und all den anderen, fühle ich mich scheiße.
											Und ich weiß bestimmt nicht, warum ich hier bin,
											aber – Sie kennen vielleicht den Albtraum, ein Hochstapler zu sein,
											man erreicht das Opernhaus und dann schubsen sie einen: ""Du musst singen!""
											Ich weiß nicht.
									",Design and destiny,Philippe Starck,17:06,"design,humanity,humor,philosophy,storytelling"
"
","
","
","
","
","
",Design and destiny,Philippe Starck,17:06,"design,humanity,humor,philosophy,storytelling"
"
											So, so, because I have nothing to show, nothing to say,
											we shall try to speak about something else.
											We can start, if you want, by understanding —
											it's just to start, it's not interesting, but — how I work.
											When somebody comes to me and ask for what I am known,
											I mean, yes, lemon squeezer, toilet brush, toothpick, beautiful toilet seats,
											and why not — a toothbrush?
											I don't try to design the toothbrush.
											I don't try to say, ""Oh, that will be a beautiful object,"" or something like that.
											That doesn't interest me.
									","
											Pero, Aunque no tengo nada que mostrar, nada que decir
											trataremos de hablar sobre otra cosa.
											Podemos comenzar, si les parece bien, por entender —
											solo para comenzar, no es muy interesante, pero — como trabajo.
											Cuando alguien llega y me pregunta por que soy conocido,
											Digo, si, exprimidor de limones, cepillo para baños, mondadientes, bellas tapas de inodoros,
											y porque no — un cepillo de dientes.
											Yo no trato de diseñar el cepillo.
											Yo no digo, ""Oh, esto sera un bello objeto,"" o algo asi.
											Eso no me interesa.
									","
											Por isso, como não tenho nada
para mostrar,
											nada para dizer,
											temos que tentar falar
sobre outra coisa qualquer.
											Podemos começar, se quiserem,
por tentar compreender,
											— é só para começar, não é interessante —
como é que eu trabalho.
											Quando alguém me pergunta
por que coisas sou conhecido,
											Ou seja, espremedor de limões,
											piaçaba, palito,
assentos de sanita bonitos,
											e, porque não, uma escova dos dentes,
											eu não tento reinventar
a escova dos dentes.
											Eu não digo:
""Este vai ser um objeto bonito.""
											Isso não me interessa,
									","
											Yani, yani, gösterecek hiçbir şeyim, söyleyecek hiçbir şeyim olmadığı için
											başka bir şey üzerine konuşmayı denemeliyiz.
											Size de uyarsa, nasıl çalıştığımı anlayarak
											-bu ilginç değil, sadece başlamak için— başlayabiliriz.
											Biri bana gelip alamet-i farikam olan bir şey istediğinde,
											evet, limon sıkacağı, tuvalet fırçası, kürdan, çok güzel klozetler
											ve bir diş fırçası -neden olmasın-.
											Ben diş fırçasını tasarlamaya çalışmıyorum.
											""Ooo, bu muhteşem bir obje olacak"" demeye çalışmıyorum, ya da bu tarz bir şey.
											Bu beni enterese etmiyor.
									","
											Donc, donc, parce que je n'ai rien à montrer, rien à dire,
											on devrait essayer de parler d'autre chose.
											On peut commencer, si vous voulez —
											juste pour commencer, c'est pas intéressant, mais bon — par comprendre comment je travaille.
											Quand quelqu'un vient me voir et me demande ce pour quoi je suis reconnu,
											bon, oui, presse-citron, balai de WC, cure-dent, de magnifiques lunettes de WC,
											et pourquoi pas — une brosse à dent.
											Je n'essaie pas de concevoir une brosse à dent.
											Je ne me dis pas, ""Oh ce sera un objet magnifique"", ou quelque chose comme ça.
											Cela ne m'intéresse pas.
									","
											Also, weil ich nichts zu zeigen und nichts zu sagen habe,
											werden wir versuchen, über etwas anderes zu sprechen.
											Wenn Sie wollen, können wir damit anfangen, nachzuvollziehen –
											nur zu Anfang, es ist nicht sehr interessant – wie ich arbeite.
											Wenn jemand auf mich zukommt und fragt, wofür ich bekannt bin,
											sage ich, ja, Zitronenpresse, Klobürste, Zahnstocher, schöne Toilettensitze
											und, warum nicht, eine Zahnbürste.
											Ich versuche nicht, die Zahnbürste zu designen.
											Ich versuche nicht, zu sagen: ""Oh, das wird ein schönes Objekt"", oder so was.
											Das interessiert mich nicht.
									",Design and destiny,Philippe Starck,17:06,"design,humanity,humor,philosophy,storytelling"
"
","
","
","
","
","
",Design and destiny,Philippe Starck,17:06,"design,humanity,humor,philosophy,storytelling"
"
											Because there is different types of design.
											The one, we can call it the cynical design,
											that means the design invented by Raymond Loewy in the '50s,
											who said, what is ugly is a bad sale, la laideur se vend mal, which is terrible.
											It means the design must be just the weapon for marketing,
											for producer to make product more sexy, like that,
											they sell more: it's shit, it's obsolete, it's ridiculous.
											I call that the cynical design.
									","
											Porque hay diferentes tipos de diseño.
											El primero, lo podemos llamar el ""diseño cínico"".
											que se refiere a el diseño iventado por Raymond Loewy en los 50's
											quien dijo, lo feo no se vende, ""la laideur se vend mal"", que es terrible.
											Significa que el diseño debe ser un arma para el marketing,
											para que el productor haga el producto mas sexy, asi,
											venden mas, es una mierda, es obsoleto, es ridiculo.
											Llamo a eso el ""diseño cínico"".
									","
											porque há diferentes tipos de ""design"".
											Um, a que podemos chamar ""design"" cínico,
											que é o ""design"" inventado
por Raymond Loewy nos anos 50,
											que disse: ""O que é feio não se vende"",
											""Le laid se vend mal"", o que é terrível.
											Significa que o ""design"" deve ser apenas
uma arma para o ""marketing"",
											para o produtor fazer com que
o seu produto seja mais sexy e, como tal,
											vendem mais, é uma merda, 
obsoleto, ridículo.
											Eu chamo a isso ""design"" cínico.
									","
											Çünkü farklı tasarım şekilleri vardır.
											Bir tanesi, buna sinik tasarım diyebiliriz,
											bu da Raymond Loewy'nin 50'lerde keşfettiği tasarım demektir;
											şöyle demiştir: ""Çirkin olan kötü satıştır."", ""la laideur se vend mal"". Bunu söylemek korkunç.
											Tasarımın sadece bir pazarlama silahı olması gerektiği anlamına gelir,
											üreticinin ürününü daha seksi yapması falan ki,
											daha çok satsın. Bu boktur; bu köhnemiştir; bu gülünçtür.
											Buna sinik tasarım diyorum.
									","
											Parce qu'il y a différents types de design.
											Le premier type, on peut l'appeler le design cynique,
											c'est le design inventé par Raymond Loewy dans les années 50,
											qui affirme que la laideur se vend mal, ce qui est terrible.
											Ca signifie que le design ne doit être qu'une arme marketing,
											au service des industriels pour concevoir des produits plus sexy, comme ça,
											ils vendent plus, c'est merdique, c'est obsolète, c'est ridicule.
											J'appelle ça le design cynique.
									","
											Denn es gibt verschiedene Arten von Design.
											Die eine können wir zynisches Design nennen,
											d.h. das Design, das von Raymond Loewy in den 50ern entwickelt wurde,
											der sagte, was hässlich ist, verkauft sich schlecht, le laideur se vend mal, was furchtbar ist.
											Es bedeutet, dass Design nur eine Waffe des Marketings zu sein hat,
											der Produzent macht das Produkt sexier
											und verkauft so mehr, das ist Scheiße, das ist obsolet und lächerlich.
											Das nenne ich zynisches Design.
									",Design and destiny,Philippe Starck,17:06,"design,humanity,humor,philosophy,storytelling"
"
","
","
","
","
","
",Design and destiny,Philippe Starck,17:06,"design,humanity,humor,philosophy,storytelling"
"
											After, there is the narcissistic design:
											it's a fantastic designer who designs only for other fantastic designers. (Laughter)
											After, there is people like me, who try to deserve to exist,
											and who are so ashamed to make this useless job, who try to do it in another way,
											and they try, I try, to not make the object for the object but for the result,
											for the profit for the human being, the person who will use it.
											If we take the toothbrush — I don't think about the toothbrush.
											I think, ""What will be the effect of the brush in the mouth?""
											And to understand what will be the effect of the toothbrush in the mouth,
											I must imagine: Who owns this mouth?
											What is the life of the owner of this mouth? In what society [does] this guy live?
											What civilization creates this society?
											What animal species creates this civilization?
											When I arrive — and I take one minute, I am not so intelligent —
											when I arrive at the level of animal species, that becomes real interesting.
									","
											Luego, le sigue el ""Diseño narcisista"":
											es cuando un diseñador fantastico diseña para otro diseñador fantastico.
											Luego seguimos las personas como yo, que tratamos de merecer nuestra existencia,
											y que estamos tan apenados de hacer este inutil trabajo, que tratamos de hacerlo de otra manera,
											y ellos tratan, yo trato, de no hacer el objeto por el objeto si no por el resultado,
											por el beneficio para el ser humano, la persona que lo usara.
											Si hacemos un cepillo de dientes — no pienso en el cepillo.
											Pienso, ""¿Cual sera el efecto del cepillo en la boca?""
											Y para entender cual sera el efecto del cepillo en la boca,
											Me debo imaginar: ¿De quien es la boca?
											¿Cual es la vida del dueño de esta boca? ¿En que sociedad vive este tipo?
											¿Qué civilización creo esta sociedad?
											¿Que especie animal creó esta civilización?
											Cuando llego — y me tomo mi tiempo, no soy tan inteligente —
											Cuando llego al nivel de la especie animal, entonces se torna muy interesante.
									","
											Depois, há o ""design"" narcisista
											que é um ""designer"" fantástico que desenha
só para outros ""designers"" fantásticos.
											(Risos)
											Depois há pessoas como eu,
que tentam merecer existir,
											que têm vergonha de ter
este emprego desnecessário,
											que tentam fazê-lo de outra forma,
											que tentam — eu tento —
não fazer o objeto pelo objeto,
											mas pelo resultado, pelo benefício
para o ser humano, a pessoa que o vai usar.
											Por exemplo, a escova dos dentes.
Eu não penso na escova dos dentes, penso:
											""Qual será o efeito
da escova dos dentes na boca?""
											Para perceber qual o efeito
da escova dos dentes na boca,
											preciso de imaginar:
De quem é esta boca?
											Como é a vida do dono dessa boca?
Em que sociedade vive este tipo?
											Que civilização criou essa sociedade?
											Que espécie animal criou esta civilização?
											Quando chego — e preciso de um minuto,
não sou muito inteligente —
											quando chego ao nível da espécie animal,
a questão torna-se interessante.
									","
											Sonra, narsisistik tasarım var.
											Bu da şu; fantastik tasarımcı sadece başka bir fantastik tasarımcı için tasarlıyor.
											Sonra, benim gibi var olmayı hak etmeye çalışan ve
											bu yararsız işle uğraşmaktan son derece utanan ve onu başka şekilde yapmaya çalışan insanlar var.
											Ve, onlar ve ben, objeyi obje için değil sonuç için yapmaya çalışıyoruz,
											insanoğlunun yararı için, onu kullanacak kişi için.
											Diş fırçasını ele alacak olursak, ben diş fırçasını düşünmüyorum.
											Diş fırçasının ağız içindeki etkisinin ne olacağını düşünüyorum.
											Ve diş fırçasının ağız içindeki etkisinin ne olacağını anlamak için
											şunları zihnimde canlandırmam gerekiyor: ""Bu ağzın sahibi kimdir?,
											Bu ağzın sahibinin hayatı nasıldır? Bu kişi nasıl bir toplumda yaşar?
											Bu toplumu nasıl bir uygarlık ortaya çıkarmıştır?
											Hangi hayvan türleri bu uygarlığı oluşturuyor?""
											Hayvan türlerine geldiğimizde —bir dakika verin, o kadar akıllı değilim—
											hayvan türlerine geldiğimizde iş gerçekten ilginç bir hal alıyor.
									","
											Ensuite, il y a le design narcissique :
											c'est un designer fantastique qui ne travaille que pour d'autres designers fantastiques.
											Et puis il y a des gens comme moi, qui essaient de mériter leur droit d'exister,
											et qui ont tellement honte de faire ce métier inutile, qui essaient de le faire d'une autre manière,
											et qui essaient, j'essaie, de ne pas concevoir l'objet pour lui-même mais pour sa finalité,
											au profit de l'être humain, de la personne qui va l'utiliser.
											Si on prend la brosse à dent — je ne pense pas à l'objet,
											je pense : ""Quel sera l'effet de la brosse dans la bouche ?""
											Et pour comprendre ce que sera l'effet de la brosse dans la bouche,
											je dois m'imaginer : à qui appartient cette bouche?
											Quelle est la vie de son propriétaire? Dans quelle société vit ce type?
											Quelle civilisation a créé cette société?
											Quelle espèce animale a créé cette civilisation?
											Quand j'arrive — et je ne prendrai qu'une minute, je ne suis pas si intelligent —
											quand j'arrive au niveau des espèces animales, ça devient vraiment intéressant.
									","
											Dann gibt es das narzisstische Design:
											ein großartiger Designer, der nur für andere großartige Designer entwirft.
											Dann gibt es Leute wie mich, die sich um ihre Existenzberechtigung bemühen
											und denen ihr nutzloser Job peinlich ist, die etwas anderes probieren.
											Sie versuchen, ich versuche, ein Objekt nicht um seiner selbst willen, sondern für das Ergebnis zu machen,
											für den Vorteil des Menschen, der Person, die es benutzen wird.
											Wenn wir die Zahnbürste nehmen – ich denke nicht an die Zahnbürste.
											Ich denke: ""Welchen Effekt wird die Bürste im Mund erzielen?""
											Um zu verstehen, welche Wirkung die Zahnbürste im Mund hat,
											muss ich mir vorstellen: Wem gehört dieser Mund?
											Wie sieht das Leben des Besitzers dieses Mundes aus? In was für einer Gesellschaft lebt er?
											Was für eine Zivilisation erschafft diese Gesellschaft?
											Was für eine Tierart erschafft diese Gesellschaft?
											Wenn ich ankomme – und ich brauche ein bisschen, denn ich bin nicht so schlau –
											wenn ich auf der Ebene der Tierart ankomme, wird es sehr interessant.
									",Design and destiny,Philippe Starck,17:06,"design,humanity,humor,philosophy,storytelling"
"
","
","
","
","
","
",Design and destiny,Philippe Starck,17:06,"design,humanity,humor,philosophy,storytelling"
"
											Me, I have strictly no power to change anything.
											But when I come back, I can understand why I shall not do it,
											because today to not do it, it's more positive than do it, or how I shall do it.
											But to come back, where I am at the animal species, there is things to see.
											There is things to see, there is the big challenge.
											The big challenge in front of us.
											Because there is not a human production
											which exists outside of what I call ""the big image.""
											The big image is our story, our poetry, our romanticism.
											Our poetry is our mutation, our life.
											We must remember, and we can see that in any book of my son of 10 years old,
											that life appears four billion years ago, around — four billion point two?
									","
											Yo mismo no tengo el poder para cambiar nada.
											Pero cuando vuelvo, puedo entender porque no debo hacerlo,
											porque hoy el no hacerlo, es mas positivo que hacerlo, o como debo hacerlo.
											Pero al regresar, cuando estoy allá en la especie animal, hay cosas que ver.
											Hay cosas que ver, ese es el gran reto.
											El gran reto frente a nosotros.
											Porque no hay una producción humana
											que exista fuera de lo que llamo ""La gran imagen""
											La gran imagen es nuestra historia, nuestra poesia, nuestro romanticismo.
											Nuestra poesía es nuestra mutación, nuestra vida.
											Debemos recordar, y podemos ver eso en cualquier libro de mi hijo de 10 años,
											que la vida apareció hace cuatro billones de años, aproximadamente — ¿cuatro billones punto dos?
									","
											Eu não tenho qualquer poder
para mudar nada.
											Mas quando olho para trás, compreendo
porque é que não o devo fazer,
											porque hoje não o fazer, é mais positivo
do que fazê-lo, ou como devo fazê-lo.
											Mas, olhando para trás, quando passo
pela espécie animal, há coisas para ver.
											Há coisas para ver,
há um grande desafio,
											um grande desafio à nossa frente.
											Porque não há uma produção humana
											que exista fora daquilo
a que chamo ""a grande imagem.""
											A grande imagem é a nossa história,
a nossa poesia, o nosso romantismo.
											A nossa poesia
é a nossa mutação, a nossa vida.
											Devemos lembrarmo-nos
											— e vemos isso em qualquer livro
do meu filho de 10 anos —
											que a vida apareceu
há quatro mil milhões de anos.
											Quatro mil vírgula dois milhões de anos?
									","
											Kendimin, benim kesinlikle hiçbir şeyi değiştirecek gücüm yok.
											Fakat geriye gittiğimde neden yapmamam gerektiğini anlayabiliyorum;
											çünkü bugün yapmamak yapmaktan daha olumlu; ya da nasıl yapmam gerektiğini.
											Ama hayvan türleri arasında nerde olduğuma geri gelecek olursam; burada bakılacak konular var.
											Bakılacak konular var; aşılması gereken büyük bir sorun var.
											Önümüzdeki aşılması gereken büyük sorun.
											Çünkü benim ""büyük imaj"" olarak adlandırdığım
											şeyin dışında var olan bir insan üretimi yok.
											Büyük imaj bizim hikâyemiz, bizim şiirimiz, bizim romantizmimiz.
											Şiirimiz bizim mutasyonumuz, bizim hayatımızdır.
											Hatırlamalıyız ki ve bunu 10 yaşındaki oğlumun her kitabında görebiliriz,
											yaşam dört milyar yıl önce ortaya çıkmıştır, kabaca. Dört nokta iki mi?
									","
											Moi, je n'ai strictement aucun pouvoir de changer quoi que ce soit.
											Mais quand j'y repense, je peux comprendre pourquoi je ne devrais pas le faire,
											car aujourd'hui ne pas le faire, c'est plus positif que de le faire, ou autrement dit je comprends comment je devrais le faire.
											Mais en revenant là où j'en étais, aux espèces animales, il y a des choses à voir.
											Il y a des choses à voir, il y a un grand défi.
											Le grand défi qui nous fait face.
											Car il n'y a pas de production humaine
											qui n'existe en dehors de ce que j'appelle "" la vision globale""
											La vision globale c'est notre histoire, notre poésie, notre romantisme.
											Notre poésie c'est notre mutation, notre vie.
											On doit se souvenir, et on peut le voir dans n'importe quel livre de mon fils de 10 ans,
											que la vie est apparue il y a 4 milliards d'années, environ — 4,2 milliards?
									","
											Ich selbst habe bestimmt nicht die Macht, irgendetwas zu ändern.
											Aber wenn ich zurückgehe, verstehe ich, warum ich es nicht tun soll,
											denn heute ist etwas nicht zu tun besser als es zu tun, egal, auf welche Weise.
											Aber wenn man zurückgeht zur Ebene der Tierart, gibt es Dinge zu entdecken.
											Es gibt Sachen zu sehen, da ist die große Herausforderung.
											Die große Herausforderung für uns.
											Denn es gibt kein menschliches Erzeugnis,
											das außerhalb dessen, was ich das ""große Bild"" nenne, existiert.
											Das große Bild ist unsere Geschichte, unsere Poesie, unser Romantizismus.
											Unsere Poesie ist unsere Mutation, unser Leben.
											Wir erinnern uns und können das in jedem Buch meines zehnjährigen Sohnes nachschlagen,
											dass Leben vor vier Milliarden Jahren entstand – vier Milliarden Komma zwei?
									",Design and destiny,Philippe Starck,17:06,"design,humanity,humor,philosophy,storytelling"
