en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Technology crafts for the digitally underserved,Vinay Venkatraman,14:08,"TEDx,global issues,technology"
"
											Frugal Digital is essentially a small research group at C.I.D.
											where we are looking to find
											alternate visions of how to create a digitally inclusive society.
											That's what we're after.
											And we do this because we actually believe
											that silicon technology today is mostly about
											a culture of excess.
											It's about the fastest and the most efficient
											and the most dazzling gadget you can have,
											while about two-thirds of the world
											can hardly reach the most basic of this technology
											to even address fundamental needs in life,
											including health care, education
											and all these kinds of very fundamental issues.
									","
											Frugal Digital es un pequeńo grupo de investigación del CID
											en el que tratamos de encontrar
											visiones alternativas de sociedades con inclusión digital.
											Eso es lo que buscamos.
											Y lo hacemos porque realmente creemos
											que la tecnología del silicio es hoy, en gran medida,
											una cultura del exceso.
											Consiste en tener el aparato más deslumbrante,
											el más rápido y eficiente que puedas encontrar,
											mientras alrededor de dos tercios del mundo
											apenas disponen de la tecnología más básica
											para afrontar necesidades básicas vitales
											como la salud, la educación
											y el resto de cuestiones fundamentales similares.
									","
											CIID'deki Frugal Digital, temel olarak,
											nasıl sayısal veriyi kullanabilen bir toplum oluşturulacağını
											bulmaya çalıştığımız küçük bir araştırma topluluğudur.
											Peşinde olduğumuz budur.
											Bunu, bugünün silikon teknolojisinin gerçekte
											bir aşırılıklar kültürü olduğunu
											düşündüğümüz için yapıyoruz.
											Bu teknoloji, en hızlı ve en verimli
											ve en çok etkileyici aygıta sahip olmakla ilgilidir;
											ancak dünyanın üçte ikisi
											bu teknolojinin en basit halini kullanarak
											sağlık, eğitim ve bunun gibi diğer
											temel ihtiyaçlarına yönelik
											olarak kullanabilmektedir.
									","
											Frugal Digital est grosso modo un petit groupe de recherche au CID
											où nous cherchons à trouver
											des visions alternatives de comment créer une société numérique intégrée.
											C'est notre but.
											Et nous le faisons parce que nous croyons réellement
											que la technologie du silicium est surtout
											une culture de l'excès.
											C'est la recherche du gadget le plus rapide et le plus efficace,
											le plus éblouissant que vous pouvez avoir,
											tandis que près des deux tiers du monde
											peut à peine atteindre la base de cette technologie
											même pour les besoins fondamentaux dans la vie,
											y compris les services de santé, l'éducation
											et tout ce genre de problématiques fondamentales.
									","
											Frugal Digital ist im Wesentlichen 
eine kleine Forschungsgruppe bei C.I.D.,
											die nach Möglichkeiten sucht,
											eine digital-integrative Gesellschaft 
zu schaffen.
											Das ist unser Ziel. Wir tun
											das, weil wir überzeugt sind,
											dass Silicon-Technologie heutzutage
											eine Kultur des Überflusses ist.
											Jeder will das schnellste,
											effizienteste, auffälligste Gerät,
											während zwei Drittel der Weltbevölkerung
											kaum an die einfachsten Teile 
dieser Technologie kommen,
											die die elementarsten Bedürfnisse 
des Lebens abdecken,
											Gesundheitspflege, Ausbildung
											und alle diese sehr grundlegenden 
Dinge inbegriffen.
									",Technology crafts for the digitally underserved,Vinay Venkatraman,14:08,"TEDx,global issues,technology"
"
","
","
","
","
",Technology crafts for the digitally underserved,Vinay Venkatraman,14:08,"TEDx,global issues,technology"
"
											So before I start, I want to talk about a little anecdote,
											a little story about a man I met once in Mumbai.
											So this man, his name is Sathi Shri.
											He is an outstanding person,
											because he's a small entrepreneur.
											He runs a little shop
											in one of the back streets of Mumbai.
											He has this little 10-square-meter store,
											where so much is being done.
											It's incredible, because I couldn't believe my eyes
											when I once just happened to bump into him.
											Basically, what he does is, he has all these services
											for micro-payments and booking tickets
											and all kinds of basic things that you would go online for,
											but he does it for people offline
											and connects to the digital world.
											More importantly, he makes his money
											by selling these mobile recharge coupons, you know,
											for the prepaid subscriptions.
											But then, in the backside, he's got this little nook
											with a few of his employees
											where they can fix almost anything.
											Any cell phone, any gadget you can bring them, they can fix it.
											And it's pretty incredible because I took my iPhone there,
											and he was like, ""Yeah, do you want an upgrade?""
											""Yes."" (Laughter)
											I was a bit skeptical, but then, I decided
											to give him a Nokia instead. (Laughter)
									","
											Antes de empezar quiero contarles una pequeńa anécdota,
											una pequeña historia sobre un hombre que conocí en Mumbai.
											Este hombre, de nombre Sathi Shri,
											es una persona excepcional
											porque es un pequeńo emprendedor.
											Dirige una pequeńa tienda
											en una callejuela de Mumbai.
											Tiene una pequeña tienda de 10 metros cuadrados
											en la que se está haciendo muchísimo.
											Es increíble; no podía creer lo que veían mis ojos
											cuando lo conocí por casualidad.
											Básicamente, lo que hace es brindar estos servicios
											de micro-pagos y reserva de entradas
											y todo ese tipo de cosas que uno buscaría en línea,
											pero él lo ofrece a personas desconectadas
											a las que conecta al mundo digital.
											Y, lo más importante, él gana su dinero
											vendiendo estas tarjetas de recarga para móviles, ya saben,
											para suscripciones prepagas.
											Pero luego, en la parte trasera, tiene este rinconcito
											con algunos de sus empleados
											en el que reparan casi todo.
											Cualquier móvil o aparato que le lleven, ellos lo reparan.
											Y es bastante increíble porque le llevé mi iPhone
											y me dijo: ""¿quieres una actualización?""
											""Sí"". (Risas)
											Yo estaba un poco escéptico, pero luego decidí
											darle un Nokia en su lugar. (Risas)
									","
											İşte bu yüzden, konuya başlamadan önce Mumbai'deyken
											tanıştığım bir adam hakkında kısa bir anımdan bahsetmek istiyorum.
											Gördüğünüz bu adamın adı Sathi Shri.
											Bu adam gerçekten göze çarpan bir kişi,
											çünkü kendisi küçük bir girişimci.
											Mumbai'nin arka sokaklarından birinde
											küçük bir dükkan işletiyor.
											Ancak bu 10 metrekarelik küçük dükkanda
											bu adam boyundan büyük işler yapıyor.
											İnanılmaz bir şey; çünkü ona rastgeldiğimde
											gözlerime inanamadım.
											Aslında, bu adam tüm küçük çaplı ödemeler,
											bilet ayırma işlemleri ve çevrimiçi yaptığınız
											tüm sıradan diğer işleri yapıyor
											ancak o [Shri] bunu, çevrimdışı insanları
											dijital dünyâya bağlamak için yapıyor.
											Daha da önemlisi, bu adam
											faturasız hatlar için yükleme kartları
											satarak geçimini sağlıyor.
											Gel gelelim, dükkanının arka tarafında
											birkaç çalışanıyla birlikte neredeyse her şeyi
											tamir edebildikleri bir kuytu köşeleri var.
											Cep telefonu olsun, herhangi başka bir aygıt olsun, ne götürürseniz götürün tamir edebilirler.
											Gerçekten inanılmaz; çünkü onlara iPhone'umu götürdüm
											ve bana ""Üst modele yükseltelim mi?"" oldu.
											""Olur tabii."" dedim. (Gülüşmeler)
											Biraz tereddüt ettim; sonrasında da
											iPhone yerine gittim Nokia verdim. (Gülüşmeler)
									","
											Donc, avant de commencer, je veux parler d'une petite anecdote,
											une petite histoire à propos d'un homme que j'ai rencontré une fois à Bombay.
											Cet homme s’appelle Sathi Shri.
											C'est une personne remarquable,
											parce que c'est un petit entrepreneur.
											Il dirige un petit magasin
											dans une petite rue de Bombay.
											Il a ce petit magasin de 10 mètres-carrés,
											où beaucoup de choses se passent.
											C'est incroyable, parce que je ne pouvais en croire mes yeux
											quand je suis simplement tombé sur lui.
											En gros, voilà ce qu'il fait : il a tous ces services
											de micro paiements et réservation de billets
											et toutes sortes de choses basiques que vous feriez en ligne,
											il les fait hors ligne pour les gens.
											et se connecte au monde numérique.
											Plus important encore, il gagne sa vie
											en vendant ces coupons de recharge mobile, vous savez,
											pour les abonnements prépayés.
											Mais alors, à l'arrière, il a ce petit coin
											avec quelques-uns de ses employés
											qui peuvent réparer pratiquement n'importe quoi.
											N'importe quel téléphone portable, gadget que vous leurs apportez, ils peuvent le réparer.
											Et c'est assez incroyable parce que j'y ai emmené mon iPhone
											et il m'a demandé « Oui, vous voulez une mise à jour ? »
											« Oui. » (Rires)
											J'étais un peu sceptique, mais ensuite, j'ai décidé
											de lui donner un Nokia à la place. (Rires)
									","
											Als Einleitung habe ich eine kleine Anekdote
											über einen Mann, dem ich in Mumbai begegnete.
											Dieser Mann ist Sathi Shri.
											Als Kleinunternehmer ist er
											eine besondere Person.
											Er hat irgendwo in Mumbai
											einen kleinen Laden.
											In diesem kleinen 10m²-Laden spielt sich
											alles Mögliche ab.
											Ich traute meinen Augen nicht,
											als ich zufällig vorbeikam.
											Er bietet all diese Dienste an,
											Überweisungen, Tickets buchen und so
											kleine Sachen, die man kurz online macht,
											aber für Leute, die er so erst
											mit der digitalen Welt verbindet.
											Sein Geld macht er
											eigentlich durch den Verkauf von Guthaben
											für Prepaid-Telefonkarten.
											Aber hinten im Laden
hat er so eine kleine Ecke
											mit ein paar Angestellten, die
											so ungefähr alles reparieren können.
											Sie reparieren jedes Gerät,
das man ihnen bringt.
											Unglaublich – ich hatte mein iPhone dabei,
											und er so: »Klar – wollen Sie
											ein Upgrade?« »Bestimmt.« (Lachen)
											Ich war eher skeptisch, also
											gab ich ihm stattdessen
lieber ein Nokia. (Lachen)
									",Technology crafts for the digitally underserved,Vinay Venkatraman,14:08,"TEDx,global issues,technology"
"
","
","
","
","
",Technology crafts for the digitally underserved,Vinay Venkatraman,14:08,"TEDx,global issues,technology"
"
											But what I was amazed about is this reverse engineering
											and know-how that's built into this little two meters of space.
											They have figured out everything that's required
											to dismantle, take things apart,
											rewrite the circuitry, re-flash the firmware,
											do whatever you want to with the phone,
											and they can fix anything so quickly.
											You can hand over a phone this morning
											and you can go pick it up after lunch,
											and it was quite incredible.
									","
											Pero lo que me sorprendió fue esta ingeniería inversa
											y el conocimiento creado en esos dos metros cuadrados.
											Han descubierto todo lo necesario
											para desmantelar, desarmar las cosas,
											reescribir los circuitos, reiniciar el firmware
											y hacer lo que se quiera con el teléfono.
											Reparan lo que sea en un abrir y cerrar de ojos.
											Uno puede llevarles un teléfono móvil por la mañana
											e ir a recogerlo después del almuerzo.
											Es bastante increíble.
									","
											Yalnız, bu iki metrelik dar alandaki tersine mühendisliği
											ve ustalığı karşısında ağzım açık kaldı.
											Telefonları parçalarına ayırmak,
											devre sistemini yeniden kurmak, gömülü yazılımı değiştirmek,
											ya da aklınıza ne geliyorsa işte,
											bu adamlar gerekenlerin hepsini biliyor
											ve çok kısa bir sürede tamir edebiliyorlar.
											Telefonunuzu sabah teslim edip
											öğleden sonra almaya gidebilirsiniz,
											bunu görmek inanılmaz bir şeydi.
									","
											Mais ce qui m'a impressionné c'est la versatilité de l'ingénierie
											et le savoir-faire qui se trouvait dans ces deux petits mètres d'espace.
											Ils avaient découvert tout ce qu'il fallait savoir
											pour démanteler, démonter les choses,
											réécrire la circuiterie mettre à jour le logiciel,
											faire tout ce que vous voulez avec le téléphone,
											et ils peuvent réparer quoi que ce soit tellement vite !
											Vous pouviez leur laisser un téléphone ce matin
											et venir le chercher après le déjeuner,
											et c'était tout à fait incroyable.
									","
											Was mich so erstaunt hat, ist 
dieses Reverse Engineering
											und das auf zwei Metern 
zusammengeballte Know-how.
											Sie haben ausgetüftelt, wie man Dinge
											zerlegt, Schaltkreise ummodelt,
											Firmware flasht, kurz: alles, was man will,
											mit dem Telefon zu machen,
											und sie reparieren alles rasend schnell.
											Man gibt sein Gerät morgens ab
											und mittags ist es fertig.
											Eigentlich unglaublich.
									",Technology crafts for the digitally underserved,Vinay Venkatraman,14:08,"TEDx,global issues,technology"
"
","
","
","
","
",Technology crafts for the digitally underserved,Vinay Venkatraman,14:08,"TEDx,global issues,technology"
"
											But then we were wondering whether this is
											a local phenomenon, or is truly global?
											And, over time, we started understanding
											and systematically researching
											what this tinkering ecosystem is about,
											because that is something that's happening
											not just in one street corner in Mumbai.
											It's actually happening in all parts of the country.
											It's even happening in Africa, like, for example,
											in Cape Town we did extensive research on this.
											Even here in Doha I found this little nook
											where you can get alarm clocks and watches fixed,
											and it's a lot of tiny little parts. It's not easy.
											You've got to try it on your own to believe it.
									","
											Pero después nos preguntamos si esto
											es un fenómeno local o es realmente global.
											Y, con el tiempo, empezamos a entender
											y a investigar metódicamente
											en qué consiste este ecosistema de los arreglos
											porque es algo que está ocurriendo
											no solo en una esquina de Mumbai.
											En realidad está ocurriendo en todas partes del país.
											Incluso está ocurriendo en África como, por ejemplo,
											en Ciudad del Cabo llevamos a cabo un estudio a fondo sobre esto.
											Incluso aquí en Doha encontré este pequeño lugar
											en el que se reparan relojes de mano y despertadores,
											los cuales tienen muchas piezas pequeńas. No es fácil.
											Tienes que intentarlo por tu cuenta para creerlo.
									","
											Ancak sonrasında acaba bu yerel bir durum mu
											yoksa evrensel olarak geçerli mi diye merak ettik.
											Zaman içinde ve düzenli araştırmayla
											bu tamir çarkının nasıl döndüğünü
											anlamaya başladık; çünkü bu tamircilik
											bir tek Mumbai'deki bir köşe başında
											gerçekleşen bir şey değil.
											Aslında ülkenin her bir tarafında yapılıyor.
											Hatta Afrika'da bile yapılıyor, örneğin
											Cape Town'da bu konu üzerine epeyce detaylı araştırma yaptık.
											Burada, Doha'da bile çalar saat ve kol saatlerinin
											tamir edildiği bu küçük kuytulardan birini bulduk ve inanın,
											saat tamiri kolay iş değil, saatlerin birçok küçük parçası var.
											Dediğimi anlayabilmek için kendiniz bir denemelisiniz.
									","
											Mais ensuite, nous nous sommes demandé si c'était
											un phénomène local, ou véritablement mondial ?
											Et, au fil du temps, nous avons commencé à comprendre
											et systématiquement analyser
											ce que signifiait cet écosystème de bricolage,
											parce que c'est quelque chose qui ne se passe
											pas seulement dans un coin de rue à Bombay.
											En fait ça se passe dans toutes les régions du pays.
											ça se passe même en Afrique, comme, par exemple,
											à Cape Town où nous avons fait des recherches approfondies là-dessus.
											Même ici, à Doha, j'ai trouvé ce petit coin
											où vous pouvez faire réparer des réveils et des montres,
											et il y a beaucoup de toutes petites pièces. 
Ce n'est pas facile.
											Vous devez l'essayer par vous-même pour le croire.
									","
											Die Frage war: Ist das
											Phänomen nur lokal oder weltweit so?
											Darum untersuchten wir systematisch,
											worum es in dieser
											Bastelwirtschaft geht, die es
											ja nicht nur an
											irgendeiner Straßenecke in Mumbai gibt.
											Tatsächlich gibt es sie im ganzen Land.
											Sogar in Afrika. Wir haben das für
											Kapstadt ausgiebig erforscht.
											Sogar hier in Doha gibt es 
diese Winkel, wo sie
											Wecker und Uhren reparieren, 
wo es um viele
											Kleinteile geht. Einfach ist das nicht.
											Das muss man selbst probieren.
									",Technology crafts for the digitally underserved,Vinay Venkatraman,14:08,"TEDx,global issues,technology"
"
","
","
","
","
",Technology crafts for the digitally underserved,Vinay Venkatraman,14:08,"TEDx,global issues,technology"
"
											But what fuels this?
											It's this entire ecosystem of low-cost parts
											and supplies that are produced all over the world, literally,
											and then redistributed to basically service this industry,
											and you can even buy salvaged parts.
											Basically, you don't have to necessarily buy
											brand new things. You have condemned computers
											that are stripped apart,
											and you can buy salvaged components
											and things that you can reassemble in a new configuration.
									","
											Pero, ¿qué alimenta todo esto?
											Es todo este ecosistema de piezas baratas
											y suministros producidos por todo el mundo, literalmente,
											que se redistribuyen para abastecer a esta industria,
											luego incluso se pueden comprar las piezas recuperadas.
											Uno no tiene que comprar necesariamente
											cosas nuevas. Hay computadoras desechadas
											que están arrumbadas
											y uno puede comprar componentes recuperados
											y piezas que pueden montarse de manera distinta.
									","
											Tamam da, bunca tamircinin kaynağı ne?
											Kaynak, dünyanın her yerinde üretilen
											düşük maliyetli parçalardan oluşuyor ve bu parçalar
											sonrasında tamircilik için yeniden dağıtılıyor,
											hatta kimi zaman hurdaya çıkmış parçalar satın alınabiliyor.
											İşin aslı, yepyeni parçalar satın almanız falan gerekmiyor.
											Parçalara ayrılmış bozuk bilgisayarlar
											alıyorsunuz ve yanına bir de
											hurdaya çıkmış diğer bileşenleri ekleyince
											elinizde yeni bir yapılandırmayla bir araya getirebileceğiniz parçalarınız oluyor.
									","
											Mais qu'est ce qui alimente cela ?
											C'est tout cet écosystème de pièces à bas coût
											et de fournitures fabriquées partout dans le monde, littéralement,
											et ensuite redistribuées essentiellement pour fournir cette industrie,
											et vous pouvez même acheter des pièces récupérées.
											Fondamentalement, vous ne devez pas nécessairement acheter
											de nouvelles pièces. Vous pouvez démonter
											des ordinateurs inutilisables
											et vous pouvez acheter les composants récupérés
											et les choses que vous pouvez remonter dans une nouvelle configuration.
									","
											Was treibt das alles?
											Da ist dieses Ökosystem 
aus Billigteilen
											und Zubehör, die in der ganzen Welt 
hergestellt werden
											und dann innerhalb dieser
Industrie vertrieben werden,
											und sogar den Ausschuss kann man kaufen.
											Man muss nicht notwendigerweise
											Neues kaufen. Ausschussrechner
											werden geschlachtet,
											und aus Gebrauchtteilen
											und anderem kann man 
Neues zusammensetzen.
									",Technology crafts for the digitally underserved,Vinay Venkatraman,14:08,"TEDx,global issues,technology"
