en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",The battle between your present and future self,Daniel Goldstein,15:59,"behavioral economics,business,culture,decision-making,economics,finance,self"
"
											Do you remember the story
											of Odysseus and the Sirens
											from high school or junior high school?
											There was this hero, Odysseus, who's heading back home
											after the Trojan War.
											And he's standing on the deck of his ship,
											he's talking to his first mate,
											and he's saying,
											""Tomorrow, we will sail past those rocks,
											and on those rocks sit some beautiful women
											called Sirens.
											And these women sing an enchanting song,
											a song so alluring
											that all sailors who hear it
											crash into the rocks and die.""
											Now you would expect, given that,
											that they would choose an alternate route around the Sirens,
											but instead Odysseus says,
											""I want to hear that song.
											And so what I'm going to do
											is I'm going to pour wax in the ears
											of you and all the men —
											stay with me —
											so that you can't hear the song,
											and then I'm going to have you tie me to the mast
											so that I can listen
											and we can all sail by unaffected.""
											So this is a captain
											putting the life of every single person on the ship at risk
											so that he can hear a song.
									","
											¿Recuerdan la historia
											de Odiseo y las sirenas,
											de la escuela secundaria?
											El héroe Odiseo volvía a casa
											después de la Guerra de Troya.
											Está sobre la cubierta de su barco
											hablando con el primer oficial,
											y le dice:
											""Mañana cuando pasemos al lado de esas rocas
											unas hermosas mujeres estarán sentadas allá,
											son las sirenas.
											Ellas cantarán una canción cautivadora,
											tan seductora,
											que todos los marineros que la oigan
											se estrellarán contra las rocas y morirán"".
											En vista de esto, uno esperaría que
											decidieran tomar una ruta distinta para evitar a las sirenas,
											pero, en cambio, Odiseo dijo:
											""Yo quiero oír esa canción.
											Lo que haré es
											poner cera en tus oídos
											y el de todos los demás
											que estén conmigo,
											para que no puedan oír la música,
											y haré que a mí me aten al mástil
											para que pueda escuchar
											sin que nos afecte al pasar navegando"".
											Este capitán
											arriesga la vida de todas las personas del barco
											para poder él oír una canción.
									","
											Lembram-se da história
											do Odisseu (ou Ulisses) e as Sereias
											ensinada na escola secundária?
											Odisseu era um herói, que regressava a casa
											depois da guerra de Tróia.
											E ele encontra-se no convés do seu navio,
											falando com o seu primeiro-oficial,
											dizendo-lhe:
											""Amanhã, nós velejaremos para além daqueles rochedos
											e naqueles rochedos encontram-se umas belas mulheres
											chamadas Sereias.
											E essas mulheres cantam uma canção encantadora,
											uma canção tão sedutora
											que todos os marinheiros que a ouvem
											embatem nas rochas e morrem.""
											Assim sendo, seria de esperar
											que eles escolhessem uma rota alternativa evitando as Sereias,
											mas em vez disso, Odisseu diz:
											""Eu quero ouvir essa canção.
											E portanto o que eu vou fazer
											é colocar cera nos teus ouvidos
											e nos de todos os outros homens —
											prestem bem atenção —
											de modo a que vocês não possam ouvir a canção,
											e depois vou-te ordenar que me ates ao mastro
											para que eu possa ouvir
											e todos possamos navegar sem sermos afectados.""
											Portanto, este é um comandante
											que coloca em risco a vida de todas as pessoas a bordo
											apenas para ele poder ouvir uma canção.
									","
											Ortaokul ve lise yıllarından
											Odysseus ve Sirenler hakkındaki
											hikayeyi hatırlıyor musunuz?
											Troya Savaşı'ndan sonra evine dönen
											kahraman Odysseus vardı.
											Gemisinin güvertesinde durmuş,
											birinci adamıyla konuşuyor
											ve şöyle diyordu:
											""Yarın, şu ilerideki kayaları geçeceğiz,
											ve o kayalarda
											Siren denilen güzel kadınlar otururmuş.
											Bu kadınlar büyüleyici bir şarkı söylerlermiş,
											bu şarkı öylesine cezbediciymiş ki;
											duyan tüm denizciler
											kayalara çarpar ve ölürlermiş""
											Şimdi, siz bu hikayeyi bildiğiniz için
											Sirenlerin etrafından gitmeyi tercih edeceklerini düşünürsünüz
											fakat Odysseus şöyle der,
											""O şarkıyı dinlemek istiyorum""
											Ve şöyle yapacağım;
											senin ve bütün adamlarının
											kulaklarınıza bal mumu dökeceğim;
											benimle kalacaksınız
											ve böylece de siz şarkıyı duymayacaksınız.
											Ondan sonra beni geminin direğine bağlayacaksın
											bu sayede bense şarkıyı dinleyebileceğim
											ve hiçbirimiz etkilenmeden yolumuza devam edebileceğiz.""
											Bu kaptan
											gemideki herkesin hayatını riske atmak pahasına
											şarkıyı dinlemeyi seçiyor.
									","
											Vous souvenez-vous de l'histoire
											d'Ulysse et les Sirènes
											qu'on vous a raconté au collège ou en primaire?
											Il y avait ce héros, Ulysse, qui rentre chez lui
											après la Guerre de Troie.
											Et il est debout sur le pont de son navire,
											il parle à son second,
											et il dit,
											« Demain, nous allons naviguer au-delà de ces rochers,
											et sur ces rochers sont assises de belles femmes
											appelées Sirènes.
											Et ces femmes chantent une chanson enchanteresse,
											une chanson si séduisante
											que tous les marins qui l'entendent
											s'écrasent sur les rochers et périssent. »
											On s'attendrait, étant donné cela,
											qu'ils choisissent un autre itinéraire pour contourner les Sirènes,
											mais au lieu de ça, Ulysse dit,
											« Je veux entendre cette chanson.
											Et donc ce que je vais faire
											c'est que je vais verser de la cire dans tes oreilles
											et celles de tous les hommes -
											reste avec moi -
											de sorte que vous ne puissiez pas entendre le chant,
											et puis je vais devoir vous demander de m'attacher au mât
											afin que je puisse écouter
											et nous pouvons tous voguer sans problème.""
											Donc, c'est un capitaine
											qui met la vie de chaque personne sur le navire en danger
											pour pouvoir entendre une chanson.
									","
											Erinnern Sie sich an die Geschichte
											von Odysseus und den Sirenen
											aus der High School, oder Junior High School?
											Es gab da diesen Helden, Odysseus, der auf dem Weg nach Hause ist
											nach dem Trojanischen Krieg.
											Und er steht auf dem Deck seines Schiffs,
											er spricht mit seinem Bootsmann
											und er sagt:
											„Morgen werden wir an diesen Felsen vorbeisegeln
											und auf diesen Felsen sitzen ein paar wunderschöne Frauen,
											die man Sirenen nennt.
											Und diese Frauen singen einen betörendes Lied,
											ein so anziehendes Lied,
											dass alle Seemänner, die es hören,
											an den Felsen zerschmettern und sterben.“
											Man würde demzufolge also erwarten,
											dass sie eine alternative Route um die Sirenen herum wählen würden,
											aber statt dessen sagt Odysseus:
											„Ich möchte dieses Lied anhören.
											Und was ich machen werde, ist
											dass ich Wachs in deine Ohren und
											in die aller Männer gießen werde –
											bleiben Sie dabei –
											so dass ihr das Lied nicht hören könnt
											und dann werde ich mich von euch an den Mast binden lassen,
											so dass ich es hören kann
											und wir können alle ungerührt vorbeisegeln.“
											Das ist also ein Kapitän,
											der das Leben jeder einzelnen Person auf dem Schiff in Gefahr bringt,
											damit er sich ein Lied anhören kann.
									",The battle between your present and future self,Daniel Goldstein,15:59,"behavioral economics,business,culture,decision-making,economics,finance,self"
"
","
","
","
","
","
",The battle between your present and future self,Daniel Goldstein,15:59,"behavioral economics,business,culture,decision-making,economics,finance,self"
"
											And I'd like to think if this was the case,
											they probably would have rehearsed it a few times.
											Odysseus would have said, ""Okay, let's do a dry run.
											You tie me to the mast, and I'm going to beg and plead.
											And no matter what I say, you cannot untie me from the mast.
											All right, so tie me to the mast.""
											And the first mate takes a rope
											and ties Odysseus to the mast in a nice knot.
											And Odysseus does his best job playacting
											and says, ""Untie me. Untie me.
											I want to hear that song. Untie me.""
											And the first mate wisely resists
											and doesn't untie Odysseus.
											And then Odysseus says, ""I see that you can get it.
											All right, untie me now and we'll get some dinner.""
											And the first mate hesitates.
											He's like, ""Is this still the rehearsal,
											or should I untie him?""
											And the first mate thinks,
											""Well, I guess at some point the rehearsal has to end.""
											So he unties Odysseus, and Odysseus flips out.
											He's like, ""You idiot. You moron.
											If you do that tomorrow, I'll be dead, you'll be dead,
											every single one of the men will be dead.
											Now just don't untie me no matter what.""
											He throws the first mate to the ground.
											This repeats itself through the night —
											rehearsal, tying to the mast,
											conning his way out of it,
											beating the poor first mate up mercilessly.
											Hilarity ensues.
									","
											Quisiera pensar que si así sucedió,
											probablemente debieron hacer varios ensayos.
											Odiseo debió haber dicho, ""Está bien, simulemos.
											Uds. me atan al mástil y yo les rogaré y suplicaré.
											No importa lo que diga, no me pueden desatar.
											Muy bien. Pueden amarrarme ahora"".
											El primer oficial toma una cuerda
											y ata a Odiseo al mástil con un buen nudo.
											Luego Odiseo juega su papel
											y dice, ""Desátenme. Desátenme.
											Quiero oír esa canción. Desátenme.""
											El primer oficial sabiamente se resiste
											y no suelta a Odiseo.
											Entonces Odiseo dice, ""Ya veo que lo hicieron bien.
											Bueno, ahora suéltenme y cenemos.""
											El primer oficial empieza a dudar.
											y se dice, ""¿Estamos todavía ensayando
											o debería desatarlo?""
											Y luego piensa,
											""Bueno, el ensayo tiene que terminar en algún momento.""
											Así que suelta a Odiseo, y éste se voltea
											y le dice, ""Idiota. Imbécil.
											Si haces esto mañana, yo moriré, Uds. morirán,
											absolutamente todos moriremos.
											No me puedes desatar, de ninguna manera.""
											Y tira al suelo al primer oficial.
											Esto mismo se repite toda la noche:
											ensayo, amarrada al mástil,
											engatusamiento para ser liberado,
											paliza inmisericorde al pobre primer oficial.
											Y todos riéndose.
									","
											E eu gostaria de pensar que, sendo assim,
											eles provavelmente deveriam ensaiar algumas vezes.
											O Odisseu diria: ""Ok, vamos fazer uma experiência.
											Tu atas-me ao mastro, e eu vou argumentar e implorar.
											Mas independentemente do que eu disser, tu não me podes desatar do mastro.
											Muito bem, então ata-me ao mastro.""
											E o primeiro-oficial pega numa corda
											e ata o Odisseu ao mastro com um nó simpático.
											E o Odisseu faz a sua melhor encenação possível
											e diz: ""Solta-me. Solta-me.
											Eu quero ouvir aquela canção. Solta-me.""
											E o primeiro-oficial sensatamente resiste
											e não solta Odisseu.
											E então o Odisseu diz: ""Já vi que percebeste.
											Muito bem, já me podes desatar para podermos ir jantar.""
											E o primeiro-oficial hesita.
											Ele pergunta-se: ""Isto ainda é o ensaio,
											ou devo soltá-lo?""
											E o primeiro-oficial pensa:
											""Bom, o ensaio tem que eventualmente terminar.""
											E portanto ele solta-o e Odisseu passa-se da cabeça.
											Ele diz: ""Seu idiota. Seu parvalhão.
											Se fizeres isso amanhã, eu morrerei, tu morrerás,
											todos os homens morrerão.
											Agora, não me soltes independentemente do que eu disser.""
											Ele atira o primeiro-oficial ao chão.
											Isto repete-se ao longo da noite —
											ensaio, atar ao mastro,
											persuadir a libertação,
											espancar impiedosamente o pobre primeiro-oficial.
											Despoleta comicidade.
									","
											Eğer olay böyle cereyan ettiyse
											muhtemelen bunun birkaç kez provasını yapmış olmalılar.
											Odysseus şöyle demiş olabilir, ""Tamam, haydi bir deneme yapalım.
											Beni direğe bağla. Sana yalvarıp yakaracağım.
											ama ne söylersem söyleyeyim beni çözmeyeceksin.
											Tamam mı? Şimdi beni direğe bağla.""
											Birinci adam bir halat alır
											ve Odysseus'u direğe sıkıca bağlar.
											Odysseus en iyi şekilde rol yapar
											ve ""Çöz beni, Çöz beni
											o şarkıyı dinlemek istiyorum. Çöz beni"" der.
											Birinci adam bilgece karşı koyar
											ve Odysseus'u çözmez.
											Odysseus şöyle devam eder; ""Görüyorum ki anlamışsın.
											Tamam, şimdi beni çöz de akşam yemeğini yiyelim.
											Birinci adam tereddüt eder.
											""Hala rol mu yapıyor,
											yoksa onu çözmeli miyim?""
											ve şöyle düşünür,
											""Bir yerde rolün de bitmesi gerekir.""
											Böylece Odysseus'u çözer ve Odysseus buna çok kızar.
											""Seni ahmak. Seni aptal.
											Eğer bunu yarın yaparsan, ben ölmüş olacağım, sen ölmüş olacaksın,
											bütün herkes ölmüş olacak.
											O halde ne olursa olsun sakın çözme beni!""
											Diyerek adamı yere savurur.
											Bu olay gece boyunca tekrarlanır
											prova, direğe bağlanması
											serbest kalışı,
											adamı acımasızca kandırması.
											Şamata sürüp gider.
									","
											Et je me plais à penser, si tel était le cas,
											qu'ils auraient probablement fait de multiples répétitions.
											Ulysse aurait dit: ""Ok, faisons un essai.
											Vous m'attachez au mât, et je vais supplier et mendier.
											Et peu importe ce que je dis, vous ne me détachez pas du mât.
											Très bien, alors attachez-moi au mât. ""
											Et le second prend une corde
											et attache Ulysse au mât avec un nœud solide.
											Et Ulysse fait son meilleur numéro d'acteur
											et dit, ""Détachez-moi. Détachez-moi.
											Je veux entendre cette chanson. Détachez-moi. ""
											Et le second résiste avec sagesse
											et ne détache pas Ulysse.
											Et puis Ulysse dit: ""Je vois que vous y arrivez.
											Bon, détachez-moi maintenant et nous irons dîner. ""
											Et le second hésite.
											Il se dit, ""Est-ce toujours la répétition,
											ou devrais-je le détacher? ""
											Et le second pense,
											""Eh bien, je suppose qu'à un moment donné la répétition doit prendre fin.""
											Donc, il détache Ulysse, et Ulysse se met en colère.
											Il dit, ""Espèce d'idiot. Crétin.
											Si tu fais ça demain, je serai mort, vous serez morts,
											chacun des hommes sera mort.
											Maintenant ne me détache pas, qui qu'il arrive.""
											Il jette le second sur le sol.
											L'histoire se répète tout au long de la nuit -
											répétition, attaché au mât,
											ruse pour qu'on le détache,
											bat le pauvre second sans pitié.
											Tout le monde en rit.
									","
											Und ich würde mir gern vorstellen, dass sie in diesem Fall
											das Ganze wahrscheinlich ein paarmal geübt haben.
											Odysseus hätte gesagt: „Gut, machen wir einen Probelauf.
											Du bindest mich an den Mast und ich werde bitten und betteln.
											Und egal was ich sage, du darfst mich nicht von diesem Mast losbinden.
											In Ordnung, also binde mich an den Mast.“
											Und der Bootsmann nimmt ein Seil
											und bindet Odysseus mit einem netten Knoten an den Mast.
											Und Odysseus gibt sein Bestes beim Schauspielern
											und sagt: „Binde mich los. Binde mich los.
											Ich will das Lied hören. Binde mich los.“
											Und der Bootsmann widersteht dem klugerweise
											und bindet Odysseus nicht los.
											Und dann sagt Odysseus: „Mir ist klar, dass du es verstanden hast.
											In Ordnung, jetzt binde mich los und wir besorgen uns etwas zum Abendessen.“
											Und der Bootsmann zögert.
											Er überlegt: „Ist das immer noch die Probe,
											oder soll ich ihn losbinden?“
											Und der Bootsmann denkt:
											„Nun, ich denke, dass die Probe an einem gewissen Punkt zu Ende sein muss.“
											Also bindet er Odysseus los und Odysseus flippt aus.
											Er sagt: „Du Idiot. Du Schwachkopf.
											Wenn du das morgen machst, dann werde ich sterben, du wirst sterben,
											jeder einzelne dieser Männer wird sterben.
											Also binde mich einfach nicht los, egal was passiert.“
											Er wirft den Bootsmann zu Boden.
											Das wiederholt sich die gesamte Nacht hindurch –
											Probe, am Mast anbinden,
											er windet sich mit einer List heraus,
											verdrischt den armen Bootsmann gnadenlos.
											Da kommt Freude auf.
									",The battle between your present and future self,Daniel Goldstein,15:59,"behavioral economics,business,culture,decision-making,economics,finance,self"
"
","
","
","
","
","
",The battle between your present and future self,Daniel Goldstein,15:59,"behavioral economics,business,culture,decision-making,economics,finance,self"
"
											Tying yourself to a mast
											is perhaps the oldest written example
											of what psychologists call a commitment device.
											A commitment device is a decision that you make
											with a cool head to bind yourself
											so that you don't do something regrettable
											when you have a hot head.
											Because there's two heads inside one person
											when you think about it.
											Scholars have long invoked this metaphor of two selves
											when it comes to questions of temptation.
											There is first, the present self.
											This is like Odysseus when he's hearing the song.
											He just wants to get to the front row.
											He just thinks about the here and now and the immediate gratification.
											But then there's this other self, the future self.
											This is Odysseus as an old man
											who wants nothing more than to retire in a sunny villa
											with his wife Penelope
											outside of Ithaca — the other one.
									","
											Atarse a un mástil
											es probablemente el ejemplo más antiguo
											de lo que los psicólogos llaman un ""mecanismo de compromiso"".
											Mecanismo de compromiso es una decisión que uno toma
											con cabeza fría, para comprometerse
											y así evitar hacer algo lamentable
											cuando se esté perturbado.
											Porque hay dos cabezas en una misma persona,
											si lo pensamos.
											Los académicos usan esta metáfora de la doble personalidad
											al hablar de problemas con tentaciones.
											Está primero la personalidad actual.
											Es el caso de Odiseo cuando oye la canción.
											Él quiere estar en primera fila.
											Sólo piensa en el aquí y el ahora, y en la gratificación inmediata.
											Pero existe la otra personalidad, la del futuro.
											Éste es Odiseo de mayor
											que sólo quiere retirarse a una villa soleada
											con su esposa Penélope
											en las afueras de Ítaca, el otro Odiseo.
									","
											Atarmo-nos a um mastro
											é talvez o mais velho exemplo escrito
											daquilo a que os psicólogos chamam de um dispositivo de compromisso.
											Um dispositivo de compromisso é uma decisão que se toma
											com a cabeça fria para nos prendermos
											de modo a não fazer algo de que nos arrependamos
											quando estivermos de cabeça quente.
											Isto porque existem duas cabeças dentro de cada pessoa
											quando se pensa sobre este assunto.
											Os estudiosos já há muito que invocam esta metáfora com dois seres
											no que respeita a questões de tentação.
											Existe o primeiro, o eu presente.
											Este é como o Odisseu quando ele está a ouvir a canção.
											Ele apenas quer estar na fila da frente.
											Ele pensa apenas no aqui e agora e na gratificação imediata.
											Mas existe este outro eu, o eu futuro.
											Este é um Odisseu idoso
											que apenas quer reformar-se e viver numa casa solarenga
											com a sua esposa Penélope
											nas redondezas de Ítaca — o outro eu.
									","
											Kendinizi direğe bağlamak
											belki de psikologların tabiriyle bilinen en eski
											bağlanma aracı örneğidir.
											Bağlanma aracıysa sakin kafayla aldığınız karardır.
											Bu sayede kendinizi kontrol edip
											böylece heyecanlı bir anınızda
											pişman olacağınız şeyler yapmazsınız.
											Düşünecek olursanız bir kişinin içerisinde
											iki adet kafa bulunur.
											Bilim insanları bu iki benlik benzetmesini
											cezbedilicik meselesi karşısında oluşturmuşlardır.
											İlk olarak, mevcut benlik vardır.
											Bu Odysseus'un şarkıyı dinlediği haline benzer.
											Sadece ön sıraya geçmek ister.
											Bulunduğu yeri ve şimdiyi düşünür ve aklında anlık haz vardır.
											Ama bir başka benlik daha vardır. Gelecekteki benlik.
											Bu da Odysseus'un yaşlı bir adam olarak
											güneşli bir eve yerleşmekten ve
											karısı Penelope'yle birlikte
											Ithaca'nın dışında yaşamaktan başka bir şeyi düşünmeyen hali.
									","
											Vous attacher à un mât
											est sans doute le plus ancien exemple écrit
											de ce que les psychologues appellent un dispositif d'engagement.
											Un dispositif d'engagement est une décision que vous prenez
											la tête froide pour vous lier
											de sorte que vous ne faites pas quelque chose de regrettable
											quand vous avez une tête brulée.
											Parce qu'il y a deux têtes à l'intérieur d'une seule personne
											quand on y réfléchit.
											Les chercheurs ont longtemps invoqué cette métaphore des deux mois
											quand il s'agit de questions de tentation.
											Il y a d'abord, le moi actuel.
											C'est comme Ulysse quand il entend la chanson.
											Il veut juste aller au premier rang.
											Il ne pense qu'au présent et à la gratification immédiate.
											Mais ensuite il y a cette autre moi, le moi futur.
											C'est Ulysse vieux
											qui ne veut rien de plus que de se retirer dans une villa ensoleillée
											avec son épouse Penelope
											en dehors d'Ithaque - l'autre.
									","
											Sich selbst an einen Mast zu binden
											ist vielleicht das älteste, schriftlich belegte Beispiel
											für etwas, das Psychologen ein bindendes Mittel nennen.
											Ein bindendes Mittel ist eine Entscheidung, die man trifft
											mit einem klaren Kopf und verbindlich für einen selbst,
											um nichts Bedauerliches zu tun,
											wenn man zum Hitzkopf wird.
											Denn es gibt zwei Arten von Köpfen innerhalb einer Person,
											wenn man darüber nachdenkt.
											Wissenschaftler haben sich lange auf diese Metapher der zwei Wesenszustände bezogen,
											wenn es um Fragen der Versuchung geht.
											Da gibt es zunächst einmal das gegenwärtige Selbst.
											Das ist wie Odysseus, während er das Lied hört.
											Er möchte einfach nur in die erste Reihe gelangen.
											Er denkt nur auf das Hier und Jetzt und die sofortige Belohnung.
											Aber dann gibt es da dieses andere Selbst, das zukünftige Selbst.
											Das ist Odysseus als alter Mann,
											der sich nichts mehr wünscht als in einer sonnigen Villa seinen Ruhestand zu erleben
											mit seiner Frau Penelope
											außerhalb von Ithaka – das andere.
									",The battle between your present and future self,Daniel Goldstein,15:59,"behavioral economics,business,culture,decision-making,economics,finance,self"
"
","
","
","
","
","
",The battle between your present and future self,Daniel Goldstein,15:59,"behavioral economics,business,culture,decision-making,economics,finance,self"
"
											So why do we need commitment devices?
											Well resisting temptation is hard,
											as the 19th century English economist
											Nassau William Senior said,
											""To abstain from the enjoyment which is in our power,
											or to seek distant rather than immediate results,
											are among the most painful exertions
											of the human will.""
											If you set goals for yourself and you're like a lot of other people,
											you probably realize
											it's not that your goals are physically impossible
											that's keeping you from achieving them,
											it's that you lack the self-discipline to stick to them.
											It's physically possible to lose weight.
											It's physically possible to exercise more.
											But resisting temptation
											is hard.
									","
											Y ¿por qué necesitamos mecanismos de compromiso?
											Pues porque es difícil resistirse a las tentaciones,
											como dijo el economista del siglo XIX
											Nassau William padre,
											""Abstenerse del goce a nuestro alcance,
											o buscar resultados distantes y no inmediatos,
											son algunos de los ejercicios más duros
											para la voluntad humana"".
											Si tienes tus ideales y eres como mucha gente,
											probablemente te das cuenta
											de que tus ideales no son físicamente inalcanzables
											lo que te impide lograrlos, sino que
											te falta autodisciplina para lograrlos.
											Físicamente es posible perder peso.
											Físicamente es posible hacer más ejercicio.
											Pero resistirse a la tentación
											es difícil.
									","
											Então por que precisamos nós de dispositivos de compromisso?
											Bom, resistir à tentação é difícil,
											tal como o economista Inglês do século XIX
											Nassau William Sénior disse:
											""A abstenção dos prazeres que se encontram ao nosso alcance,
											ou a procura de resultados distantes em vez de resultados imediatos
											são dos esforços mais dolorosos
											da vontade humana.""
											Se definirmos metas para nós próprios e formos como a maioria das pessoas,
											provavelmente constataremos
											que não são as metas que são fisicamente impossíveis
											o que nos impede de as atingirmos,
											mas sim a falta de autodisciplina para nos vincularmos a elas.
											É fisicamente possível perder peso.
											É fisicamente possível fazer mais exercício físico.
											Mas resistir à tentação
											é difícil.
									","
											Peki neden bağlılık araçlarına ihtiyacımız var?
											Cazibeden kaçınmak zordur,
											19. yüzyıl İngiliz iktisatçısı
											Nassau William Senior söylediği gibi,
											""Kendi gücümüzün parçası olan zevkten uzak durmak
											ya da çabuk sonuçlar yerine uzak mesafeler aramak
											insan iradesinin en acı veren
											uğraşlarından birisidir.""
											Kendinize hedefler koyarsanız diğer insanlar gibisinizdir,
											muhtemelen anlarsınız ki
											sizi onlara erişmekten alı koyan
											hedeflerinizin maddeten imkansız olması değildir de
											onlara uymanızı zorlaştıran disiplininizdir.
											Kilo vermek mantıken mümkündür.
											Mantıken daha çok spor yapmak mümkündür.
											Ama vazgeçmeye karşı koymaksa
											zordur.
									","
											Alors pourquoi avons-nous besoin des dispositifs engagement?
											Et bien résister à la tentation est difficile,
											comme l'économiste anglais du 19ème siècle
											Nassau William Senior l'a dit,
											« S'abstenir de la jouissance qui est en notre pouvoir,
											ou chercher ce qui est lointain plutôt que des résultats immédiats,
											sont parmi les efforts les plus douloureux
											de la volonté humaine. »
											Si vous vous fixez des objectifs comme beaucoup d'autres personnes,
											vous vous rendez probablement compte
											que ce n'est pas que vos objectifs soient physiquement impossibles
											qui vous empêche de les atteindre,
											c'est qu'il vous manque l'autodiscipline pour vous y tenir.
											Il est physiquement possible de perdre du poids.
											Il est physiquement possible de faire plus d'exercice.
											Mais résister à la tentation
											est difficile.
									","
											Warum also brauchen wir bindende Mittel?
											Nun, es ist schwer, der Versuchung zu widerstehen,
											wie der englische Ökonom des 19. Jahrhunderts
											namens Nassau Williams Senior sagte:
											„Sich von der Freude zu enthalten, die in unserer Macht liegt,
											oder entfernte statt unmittelbare Ergebnisse anzustreben,
											zählen zu den schmerzlichsten Strapazen
											des menschlichen Willens.“
											Wenn man sich selbst Ziele setzt und so ist wie viele andere Menschen,
											dann erkennt man wahrscheinlich,
											dass die eigenen Ziele nicht materiell gesehen unmöglich sind
											und dass einen das nicht davon abhält, sie zu erreichen,
											sondern dass es einem an Selbstdisziplin fehlt, um sich daran zu halten.
											Es ist körperlich möglich, Gewicht zu verlieren.
											Es ist körperlich möglich, sich mehr zu bewegen.
											Aber der Versuchung zu widerstehen
											ist schwer.
									",The battle between your present and future self,Daniel Goldstein,15:59,"behavioral economics,business,culture,decision-making,economics,finance,self"
"
","
","
","
","
","
",The battle between your present and future self,Daniel Goldstein,15:59,"behavioral economics,business,culture,decision-making,economics,finance,self"
"
											The other reason
											that it's difficult to resist temptation
											is because it's an unequal battle
											between the present self and the future self.
											I mean, let's face it, the present self is present.
											It's in control. It's in power right now.
											It has these strong, heroic arms
											that can lift doughnuts into your mouth.
											And the future self is not even around.
											It's off in the future. It's weak.
											It doesn't even have a lawyer present.
											There's nobody to stick up for the future self.
											And so the present self can trounce
											all over its dreams.
											So there's this battle between the two selves that's being fought,
											and we need commitment devices
											to level the playing field between the two.
									","
											La otra razón por la que
											es tan difícil resistirse a las tentaciones
											es porque es una batalla desigual
											entre la personalidad actual y la futura.
											Digámoslo con claridad, la actual es real.
											Se puede controlar, manejar ahora mismo.
											Tiene estos brazos fuertes y poderosos
											que puede darte de comer.
											Y la futura ni siquiera está cerca.
											Está apagada, en el futuro, es débil.
											No tiene siquiera un defensor presente.
											No hay nadie que se levante en su nombre.
											Y por eso la presente puede truncar
											todos tus sueños.
											Esta es la lucha entre las dos personalidades;
											necesitamos mecanismos de compromiso
											para nivelar el campo de batalla.
									","
											A outra razão
											que dificulta resistir à tentação
											é porque se trata de uma batalha desigual
											entre o eu presente e o eu futuro.
											Quer-se dizer, vamos ser honestos, o eu presente está presente.
											Está em controlo. Está no poder agora mesmo.
											Possui estes braços fortes e heróicos
											que podem levar donuts à nossa boca.
											E o eu futuro nem sequer está à vista.
											Está lá longe no futuro. É débil.
											Nem sequer tem um advogado presente.
											Não existe ninguém para defender o eu futuro.
											E como tal o eu presente pode trucidar
											todos os seus sonhos.
											Portanto existe esta batalha entre os dois eus a ser disputada,
											e nós precisamos de dispositivos de compromisso
											para igualar o campo de batalha entre ambos.
									","
											Vazgeçmeye karşı koymanın
											zor olmasının diğer sebebiyse
											bunun şimdiki ve gelecekteki benlikleriniz
											arasındaki eşitsiz bir savaş olmasıdır.
											Şöyle ki, bunu kabul edin, şimdiki benlik mevcut olandır.
											Kontrol ondadır. Şimdi o güçlüdür.
											Onun güçlü, kahraman kolları vardır
											o kollar donutları ağzınıza götürür.
											Gelecekteki benlik ise ortalarda bile değildir.
											O gelecektedir. Zayıftır.
											Şimdiki zamanda bir avukatı bile yoktur.
											Gelecekteki benliği savunacak hiç kimse yoktur.
											O yüzden de şimdiki benlik onun bütün hayallerine
											galebe gelebilir.
											O halde bu iki benlik arasında sürüp giden bir mücadele bulunmaktadır
											ve biz de bu ikisinin arasındaki savaşı düzenlemek için
											bağlılılık araçlarına ihtiyaç duyarız.
									","
											L'autre raison
											pour laquelle il est difficile de résister à la tentation
											c'est parce que c'est un combat inégal
											entre le moi actuel et le futur moi.
											Je veux dire, admettons-le, le moi actuel est présent.
											Il a le contrôle. Il est au pouvoir actuellement.
											Il a des bras forts et héroïques
											qui peuvent soulever des beignets et les mettre dans votre bouche.
											Et le futur moi n'est même pas dans le coin.
											C'est là-bas dans le futur. Il est faible.
											Il n'a même pas un avocat à ses côtés.
											Il n'y a personne pour représenter le futur moi.
											Et ainsi le moi actuel peut piétiner
											tous ses rêves.
											Donc, c'est une bataille entre les deux moi,
											et nous avons besoin des dispositifs d'engagement
											pour égaliser les chances entre les deux.
									","
											Der andere Grund,
											warum es schwer ist, der Versuchung zu widerstehen,
											ist weil es ein ungleicher Kampf ist
											zwischen dem gegenwärtigen und dem zukünftigen Selbst.
											Ich meine, seien wir mal ehrlich, das gegenwärtige Selbst ist präsent.
											Es hat die Kontrolle. Es hat jetzt gerade die Macht.
											Es hat diese starken, heroischen Arme,
											die Donuts in den eigenen Mund schaufeln können.
											Und das zukünftige Selbst ist noch nicht einmal da.
											Es ist weg in der Zukunft. Es ist schwach.
											Ihm steht nicht einmal ein Anwalt zur Seite.
											Es gibt niemanden, der sich für das zukünftige Selbst stark macht.
											So kann das gegenwärtige Selbst seine Träume
											vernichtend schlagen.
											Es gibt da also diesen Kampf zwischen den beiden Zuständen des Selbst, der ausgetragen wird
											und wir brauchen bindende Mittel,
											um gleiche Wettbewerbsbedingungen für die beiden zu schaffen.
									",The battle between your present and future self,Daniel Goldstein,15:59,"behavioral economics,business,culture,decision-making,economics,finance,self"
