en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",Learning from Sherman the shark,Jim Toomey,14:15,"animals,entertainment,humor,oceans,science,art,comedy,marine biology"
"
											Cartoons are basically short stories.
											I tried to find one that didn't have a whole lot of words.
											Not all of them have happy endings.
											So how did I get started cartooning?
											I doodled a lot as a kid,
											and if you spend enough time doodling,
											sooner or later, something happens:
											all your career options run out.
											So you have to make a living cartooning.
									","
											Las tiras cómicas son, básicamente, historias breves.
											He buscado una que no tuviese muchas palabras.
											No todas tienen finales felices.
											¿Cómo comencé con las tiras?
											Garabateaba mucho de niño
											y si uno pasa demasiado tiempo haciendo garabatos
											tarde o temprano pasa algo:
											se acaban todas tus opciones de carrera.
											Así que uno tiene que ganarse la vida dibujando.
									","
											As tiras humorísticas
são histórias curtas.
											Eu tentei encontrar uma 
que não tivesse muitas palavras.
											Nem todas têm finais felizes.
											Como é que comecei a fazer cartunes?
											Eu rabiscava muito em criança.
											Se passarmos tempo suficiente
a rabiscar,
											mais tarde ou mais cedo,
alguma coisa acontece:
											todas as opções profissionais
desaparecem.
											(Risos)
											Portanto, há que ganhar a vida
a desenhar.
									","
											Karikatürler esasında kısa hikayelerdir.
											İçinde çok fazla konuşma olmayan bir tane bulmaya çalıştım.
											Hepsi mutlu sonla bitmez.
											Karikatüre nasıl başladım?
											Çocukken çok karalama yapardım...
											ve bununla yeterince zaman geçirirseniz...
											eninde sonunda bir yere varırsınız:
											kariyer seçenekleriniz tükenir.
											Dolayısıyla geçiminizi karikatürle sağlamak zorunda kalırsınız.
									","
											Les dessins humoristiques sont en gros des histoires courtes.
											J'ai essayé d'en trouver une qui ne contenait pas beaucoup de mots.
											Elles n'ont pas toutes une fin heureuse.
											Alors comment ai je commencé à faire des bandes dessinées?
											Quand j'étais gamin je gribouillais beaucoup,
											et si vous passez assez de temps à gribouiller,
											tôt ou tard, quelque chose se produit :
											toutes vos possibilités de carrière disparaissent.
											Alors vous devez gagner votre vie en faisant des bandes dessinées.
									","
											Cartoons sind grundsätzlich Kurzgeschichten.
											Ich habe versucht eine zu finden, die nicht zu viele Worte hat.
											Nicht alle haben ein gutes Ende.
											Wann ich mit dem Zeichnen angefangen habe?
											Als Kind habe ich viel gekritzelt,
											und wenn man genug gekritzelt hat,
											passiert - früher oder später - folgendes:
											alle Karrierechancen verlieren sich.
											Du musst also vom Cartoon-Zeichnen leben.
									",Learning from Sherman the shark,Jim Toomey,14:15,"animals,entertainment,humor,oceans,science,art,comedy,marine biology"
"
","
","
","
","
","
",Learning from Sherman the shark,Jim Toomey,14:15,"animals,entertainment,humor,oceans,science,art,comedy,marine biology"
"
											Actually, I fell in love with the ocean when I was a little boy,
											when I was about eight or nine.
											And I was particularly fascinated with sharks.
											This is some of my early work.
											Eventually, my mom took the red crayon away,
											so it was [unclear].
											But I'd like to relay to you a childhood experience of mine
											that really made me see the ocean differently,
											and it's become the foundation of my work
											because, I feel like, if in a day,
											I can see the ocean differently,
											then I can evoke that same kind of change in others,
											especially kids.
											Before that day, this is how I saw the ocean.
											It's just a big blue surface.
											And this is how we've seen the ocean since the beginning of time.
											It's a mystery.
											There's been a lot of folklore
											developed around the ocean,
											mostly negative.
											And that prompted people to make maps like this,
											with all kinds of wonderful detail on the land,
											but when you get to the waters edge,
											the ocean looks like one giant puddle of blue paint.
											And this is the way I saw the ocean at school —
											as if to say, ""All geography and science lessons
											stop at water's edge.
											This part's not going to be on the test.""
									","
											En realidad me enamoré del océano de niño,
											cuando tenía unos 8 ó 9 años.
											Y, en especial, me fascinaban los tiburones.
											Éste es uno de mis primeros trabajos.
											Al final, mi mamá me quitó el lapicero rojo,
											así que fue... [poco claro].
											Pero me gustaría contarles una experiencia infantil
											que, de verdad, hizo que vea el océano de otra manera
											y que se ha convertido en la base de mi trabajo.
											Porque me parece que si en un día
											logré ver el océano de una manera diferente,
											entonces puedo producir el mismo tipo de cambio en otras personas,
											especialmente en los niños.
											Antes de ese día, así es como veía el océano.
											Como una gran superficie azul.
											Y es así como hemos visto el océano desde el principio de los tiempos.
											Es un misterio.
											Se han tejido muchas historias
											en torno al océano,
											en su mayoría negativas.
											Y eso llevó a la gente a trazar mapas como éste,
											con fantásticos detalles de la tierra
											pero cuando se llega a la orilla del mar
											el océano parece un charco gigante de pintura azul.
											Y así es como yo veía el océano en la escuela...
											como si dijéramos: ""Todas las lecciones de geografía y ciencias
											terminan en la orilla del mar.
											Ésta parte no entra en el examen"".
									","
											Apaixonei-me pelo oceano em miúdo,
com oito ou nove anos.
											Era fascinado em especial pelos tubarões.
											Isto são alguns dos meus
primeiros trabalhos. (Risos)
											A minha mãe acabou por me tirar
o lápis encarnado, por isso...
											Mas eu gostaria de vos contar
uma experiência de infância
											que realmente me fez ver o oceano
de forma diferente,
											e que se tornou a base do meu trabalho,
											porque sinto que, se num dia,
											eu conseguir ver o oceano
de forma diferente,
											então poderei evocar 
a mesma mudança nos outros,
											em especial nas crianças.
											Antes desse dia, 
era assim que eu via o oceano.
											Apenas uma grande superfície azul.
											E é assim que temos visto o oceano
desde tempos imemoriais.
											É um mistério.
											Tem havido muito folclore
											desenvolvido à volta do oceano,
											na maior parte negativo.
											E isso levou as pessoas a fazerem
mapas como este,
											com todo o tipo de detalhes
maravilhosos na terra,
											mas quando se chega à beira das águas,
											o oceano parece uma poça gigante
de tinta azul.
											E era desta forma
que eu via o oceano na escola,
											como se fosse dito:
											""Todas as lições de geografia e ciência
param à beira da água.
											""Esta parte não vai sair no teste.""
									","
											Ben küçükken okyanusa aşık oldum.
											Sekiz veya dokuz yaşındaydım.
											Özellikle köpek balıkları beni büyülemişti.
											Bu benim ilk işlerimden biri.
											Sonunda annem kırmızı boyamı sakladı.
											Yani işte...
											Okyanusa bakışımı değiştiren ve sonra...
											yaptığım işin temelini oluşturan...
											bir çocukluk anımı aktarmak istiyorum...
											çünkü bana öyle geliyor ki...
											benim görüşüm bir günde değiştiyse
											ben de aynı değişimi başkalarında yaratabilirim...
											özellikle çocuklarda.
											O güne kadar okyanusu böyle görüyordum.
											Sadece kocaman, mavi bir yüzey.
											Ve insanoğlu okyanusları hep böyle gördü.
											Esrarlı bir şey.
											Okyanuslarla ilgili...
											çoğu olumsuz, birçok...
											hikâye anlatıldı.
											Bunun sonucunda böyle haritalar yapıldı...
											karalar bütün detaylarıyla gösterildi...
											ama kıyılara geldiğinizde...
											okyanus kocaman bir mavi boya birikintisi gibi görünüyor.
											Okuldayken okyanusu ben de böyle görüyordum...
											sanki, ""coğrafya ve fen dersleri...
											""kıyılardan ötesine geçmez.
											""Burdan sonrası sınavda çıkmayacak"" deniyordu.
									","
											En fait, je suis tombé amoureux de l'océan quand j'étais petit
											quand j'avais 8 ou 9 ans.
											.
											Voici un exemple de mes débuts.
											Au final, ma mère me retira le crayon rouge,
											alors c'était (incompréhensible).
											Mais j'aimerais vous faire part d'une expérience vécue dans mon enfance
											qui m'a vraiment fait voir l'océan différemment,
											et qui est devenue la base de mon travail
											parce que, j'ai l'impression, que si en un jour,
											je peux voir l'océan différemment,
											alors je peux provoquer le même type de changement chez les autres,
											en particulier chez les enfants.
											Jusqu'à ce jour, c'est comme ça que je voyais l'océan.
											C'est juste une grande surface bleue.
											Et c'est comme cela que nous avons vu l'océan depuis la nuit des temps.
											C'est un mystère.
											Il y a beaucoup de folklore
											qui s'est développé autour de l'océan,
											principalement négatif.
											Et cela a incité les gens à faire des cartes comme celle ci,
											avec toute sorte de magnifiques détails sur la terre,
											mais quand on arrive à la lisière de l'eau,
											l'océan ressemble à une flaque géante de peinture bleue.
											Et c'est la façon dont j'ai vu l'océan à l'école —
											comme si on disait, "" Tous les cours de géographie et de science
											s'arrêtent à la lisière de l'eau.
											Cette partie ne sera pas dans l'interro. ""
									","
											Ich verliebte mich in das Meer als ich noch ein kleiner Junge war,
											ich war etwa acht oder neun Jahre alt.
											Besonders haben mich Haie fasziniert.
											Hier ist eine ganz frühe Zeichnung von mir.
											Irgendwann nahm mir meine Mutter den roten Stift weg,
											das war .....!
											Aber ich will euch eines meiner Kindheitserlebnisse erzählen,
											welches mir das Meer ganz anders näher brachte,
											und das wurde dann der Grundstein meiner Arbeit,
											denn ich glaube, dass, wenn ich innerhalb eines Tages
											das Meer anders wahrnehmen kann,
											dann kann ich diese Veränderung auch in anderen hervorrufen,
											besonders in Kindern.
											Vor diesem Tag sah ich das Meer so:
											Es ist eine riesige blaue Fläche.
											Und so haben wir das Meer seit unserer Zeitrechnung gesehen:
											Es ist ein Rätsel.
											Es wurden viele Geschichten
											rund um das Meer gesponnen,
											vor allem negative.
											Und dies veranlasste die Menschen solche Karten zu gestalten,
											mit ganz vielen wundervollen Details an Land,
											doch wenn man über das Ufer hinaus geht,
											sieht das Meer wie eine große blaue Farbpfütze aus.
											Dies war auch meine Art das Meer in der Schule zusehen —
											und wenn wir so wollen: ""Jeder geographische und naturkundliche Unterricht
											endete am Meeresufer.
											Der Rest wird nie Teil der Prüfungen sein.""
									",Learning from Sherman the shark,Jim Toomey,14:15,"animals,entertainment,humor,oceans,science,art,comedy,marine biology"
"
","
","
","
","
","
",Learning from Sherman the shark,Jim Toomey,14:15,"animals,entertainment,humor,oceans,science,art,comedy,marine biology"
"
											But that day I flew low over the islands —
											it was a family trip to the Caribbean,
											and I flew in a small plane low over the islands.
											This is what I saw. I saw hills and valleys.
											I saw forests and meadows.
											I saw grottoes and secret gardens
											and places I'd love to hide as a kid,
											if I could only breathe underwater.
											And best of all, I saw the animals.
											I saw a manta ray that looked as big as the plane I was flying in.
											And I flew over a lagoon with a shark in it,
											and that was the day that my comic strip about a shark was born.
									","
											Pero ese día volaba a baja altura sobre las islas...
											era un viaje familiar al Caribe,
											y volaba en un avioncito a baja altura sobre las islas.
											Esto es lo que veía. Vi colinas y valles.
											Vi bosques y prados.
											Vi grutas y jardines secretos
											y lugares en los que me hubiese encantado esconderme de niño
											de haber podido respirar bajo el agua.
											Y lo mejor de todo es que vi a los animales.
											Vi una manta raya tan grande como el avión en el que estaba volando.
											Y volé sobre una laguna que tenía un tiburón en su interior
											y ése fue el día en que nació mi historieta del tiburón.
									","
											Mas naquele dia sobrevoei
a baixa altitude as ilhas
											— era uma viagem de família
às Caraíbas,
											e eu sobrevoei as ilhas a baixa altitude
numa avioneta.
											Isto foi o que eu vi: 
Eu vi montes e vales.
											Eu vi florestas e prados.
											Eu vi grutas e jardins secretos
											e lugares onde me adoraria esconder
em criança,
											se pudesse respirar debaixo de água.
											E o melhor de tudo, vi os animais.
											Vi uma manta tão grande
como o avião em que estava a voar.
											E sobrevoei uma lagoa
onde havia um tubarão,
											e foi nesse dia que nasceu a minha tira
humorística sobre um tubarão.
									","
											Ama adaların üzerinden uçtuğumuz o gün...
											Bir aile gezisiyle Karayipler'e gitmiştik...
											ve alçaktan adaların üzerinden uçmuştuk.
											Bu manzarayla karşılaştım. Tepeler ve vadiler...
											Ormanlar ve çayırlar gördüm.
											Mağaralar ve gizli bahçeler...
											ve, suyun altında nefes alabilseydim,
											saklanmak isteyeceğim yerler gördüm.
											Ama en güzeli, hayvanları gördüm.
											Uçağımız büyüklüğünde bir manta vatozu gördüm.
											İçinde köpek balığı olan bir lagünün üzerinden geçtik
											Bir köpek balığını anlatan bant karikatürüm işte o gün doğdu.
									","
											Mais ce jour-là j'étais dans un avion qui volait bas au dessus des îles —
											c'était un voyage en famille au Caraïbes,
											et je volais à basse altitude dans un petit avion au dessus des îles.
											C'est ce que j'ai vu. J'ai vu des collines et des vallées.
											J'ai vu des forêts et des prairies.
											J'ai vu des grottes et des jardins secrets
											et des endroits où j'aurais adoré me cacher étant enfant,
											si seulement j'avais pu respirer sous l'eau.
											Et par dessus tout, j'ai vu les animaux.
											J'ai vu une raie manta qui semblait être aussi grosse que l'avion dans lequel je voyageais.
											Et je volais au dessus d'un lagon où un requin nageait,
											et c'est ce jour-là qu'est née ma bande dessinée à propos d'un requin.
									","
											An diesem besonderen Tag flog ich sehr niedrig über Inseln -
											es war ein Familienausflug in die Karibik -
											und ich flog in einem kleinen Flugzeug sehr niedrig über die Inseln.
											Das habe ich gesehen: Ich sah Berge und Täler.
											Ich sah Wälder und Wiesen.
											Ich sah Grotten und geheime Gärten
											und Plätze, an denen ich mich gerne als Kind versteckt hätte,
											wenn ich nur Unterwasser hätte atmen können.
											Und das Beste: ich sah Tiere.
											Ich sah Teufelsrochen, die so groß aussahen wie das Flugzeug in dem ich saß.
											Und ich flog über eine Lagune mit einem Hai darin,
											und an diesem Tag entstand meine Bildergeschichte über den Hai.
									",Learning from Sherman the shark,Jim Toomey,14:15,"animals,entertainment,humor,oceans,science,art,comedy,marine biology"
"
","
","
","
","
","
",Learning from Sherman the shark,Jim Toomey,14:15,"animals,entertainment,humor,oceans,science,art,comedy,marine biology"
"
											So from that day on, I was an ordinary kid
											walking around on dry land,
											but my head was down there, underwater.
											Up until that day,
											these were the animals that were most common in my life.
											These were the ones I'd like to draw —
											all variations of four legs and fur.
											But when you got to the ocean,
											my imagination was no competition for nature.
											Every time I'd come up with a crazy cartoon character on the drawing board,
											I'd find a critter in the ocean that was even crazier.
											And the differences in scale between this tiny sea dragon
											and this enormous humpback whale
											was like something out of a science-fiction movie.
									","
											Así que desde ese día fui un niño común y corriente
											que caminaba en tierra firme
											pero mi cabeza estaba allá abajo, bajo el agua.
											Hasta ese día,
											éstos eran los animales más comunes en mi vida.
											Éstos eran los que me gustaba dibujar:
											todas las variantes de cuatro patas con pelo.
											Pero cuando uno iba al océano
											la imaginación no podía hacerle la competencia a la naturaleza.
											Cada vez que se me ocurría un personaje loco en la tabla de dibujo
											encontraba una criatura en el océano que era aún más loca.
											Y las diferencias de escala entre este dragoncito marino
											y esta enorme ballena jorobada
											era algo como salido de una película de ciencia ficción.
									","
											Desse dia em diante,
eu era um miúdo normal
											a passear em terra seca,
											mas a minha cabeça estava lá,
debaixo de água.
											Até àquele dia,
											estes eram os animais
mais habituais na minha vida.
											Estes eram os que eu gostava de desenhar
											— todas as variações de quatro pernas
e pelo.
											Mas no que tocava ao oceano,
											a minha imaginação
não conseguia competir com a Natureza.
											Sempre que eu criava uma personagem
de BD bizarra na prancha de desenho,
											eu encontrava uma criatura no oceano
ainda mais bizarra.
											E as diferenças de escala
entre este minúsculo dragão-marinho
											e esta enorme baleia-corcunda
											era algo saído de um filme
de ficção-científica.
									","
											O günden itibaren, karada dolanan,
											sıradan bir çocuktum
											ama aklım oradaydı, su altında.
											O güne kadar
											en çok gördüğüm hayvanlar bunlardı.
											Resimleri yaptığım hayvanlar bunlardı—
											hepsi dört ayaklı ve tüylülerin bir başka şekliydi.
											Ama okyanusa gelince,
											hayal gücüm doğayla yarışamazdı.
											Ne zaman çizim masasında acayip bir karakter yaratsam,
											okyanusta ondan daha acayip bir yaratık buluyordum.
											Ve bu ufacık deniz ejderiyle...
											bu devasa kambur balina arasındaki
											büyüklük farkı, bilim-kurgu filmlerini andırıyordu.
									","
											Alors depuis ce jour, j'ai été un enfant ordinaire
											vagabondant sur la terre ferme,
											mais mon esprit était là-bas, sous l'eau.
											Jusqu'à ce jour-là,
											voici les animaux qui m'étaient les plus familiers.
											C'était ceux que j'aimais dessiner —
											toutes les variantes avec quatre jambes et de la fourrure.
											Mais quand on en vient à l'océan,
											mon imagination ne pouvait pas concurrencer la nature.
											Chaque fois que je créais un personnage délirant de bande dessinée sur la planche à dessin,
											je trouvais une créature dans l'océan qui était encore plus délirante.
											Et les différences d'échelle entre ce minuscule dragon de mer feuillu
											et cette énorme baleine à bosse
											étaient comme sorties d'un film de science-fiction.
									","
											Seit diesem Tag war ich ein normales Kind
											welches auf dem Land lebte,
											doch meinen Kopf hatte ich immer unter Wasser.
											Bis zu diesem Tag
											waren die Tiere in meinem Leben sehr viel normaler.
											Und so malte ich sie auch —
											alle Arten mit vier Beinen und Fell.
											Aber als ich zum Meer kam,
											kannte meine Fantasie, genauso wie die Natur, keine Grenzen mehr,
											Jedes Mal wenn ich mit einer verrückten Figur auf meinem Zeichenbrett kam,
											habe ich eine Meereskreatur gefunden, welche noch verrückter war.
											Auch die Größenunterschiede zwischen diesem kleinen Meeresdrachen
											und diesem riesigen Buckelwal
											sind wie aus einem Science-Fiction-Film.
									",Learning from Sherman the shark,Jim Toomey,14:15,"animals,entertainment,humor,oceans,science,art,comedy,marine biology"
"
","
","
","
","
","
",Learning from Sherman the shark,Jim Toomey,14:15,"animals,entertainment,humor,oceans,science,art,comedy,marine biology"
"
											Whenever I talk to kids, I always like to tell them,
											the biggest animal that ever lived is still alive.
											It's not a dinosaur; it's a whale,
											animals as big as office buildings
											still swimming around out there in our ocean.
											Speaking of dinosaurs, sharks are basically
											the same fish they were 300 million years ago.
											So if you ever fantasize about going back in time
											and seeing what a dinosaur looked like,
											that's what a dinosaur looks like.
											So you have living dinosaurs
											and space aliens,
											animals that evolved in zero gravity in harsh conditions.
											It's just incredible; no Hollywood designer
											could come up with something more interesting than that.
											Or this fangtooth. The particles in the water
											make it look like it's floating in outer space.
											Could you image if we looked through the Hubble Telescope
											and we saw that?
											It would start a whole new space race.
											But instead, we stick a camera in the deep ocean,
											and we see a fish, and it doesn't capture our imagination
											as a society.
											We say to ourselves,
											""Maybe we can make fish sticks with it or something.""
									","
											Siempre que le hablo a los niños, me gusta decirles que
											el animal más grande que jamás haya existido todavía está vivo.
											No es un dinosaurio, es una ballena,
											animales tan grandes como edificios de oficina
											que todavía nadan allí en el océano.
											Y hablando de dinosaurios, los tiburones básicamente
											son los mismos peces que existieron hace 300 millones de años.
											Así que si alguna vez fantasean con regresar al pasado
											para ver a qué se parece un dinosaurio,
											un dinosaurio se parece a ésto.
											Así que uno tiene dinosaurios vivos
											y extraterrestres,
											animales que evolucionaron en gravedad cero en condiciones difíciles.
											Sencillamente increíble. Ningún diseñador de Hollywood
											podría idear algo más interesante que esto.
											O este pez abisal. Las partículas del agua
											hacen que parezca que está flotando en el espacio exterior.
											¿Se imaginan si mirásemos con el telescopio Hubble
											y viésemos esto?
											Eso daría lugar a una carrera espacial totalmente nueva.
											Pero, en cambio, fijamos una cámara en las profundidades del océano
											y vemos un pez y eso no atrapa nuestra imaginación
											como sociedad.
											Nos decimos interiormente:
											""A lo mejor podemos hacer palitos de pescado con eso o algo así"".
									","
											Sempre que falo para crianças,
gosto de lhes dizer
											que o maior animal
que alguma vez existiu ainda está vivo.
											Não é um dinossauro.
É uma baleia.
											Animais tão grandes
como edifícios de escritórios
											ainda andam a nadar algures
no nosso oceano.
											Por falar em dinossauros,
os tubarões são basicamente
											o mesmo peixe que eram
há 300 milhões de anos.
											Por isso, se alguma vez vocês fantasiarem
em voltar atrás no Tempo
											para verem como era um dinossauro,
											isto é como era um dinossauro.
											Portanto, temos dinossauros vivos
											e alienígenas do espaço,
											animais que evoluíram em gravidade zero
em condições difíceis.
											É simplesmente incrível; 
nenhum ""designer"" de Hollywood
											conseguiria criar alguma coisa
mais interessante do que aquilo.
											Ou este peixe-ogre.
											As partículas na água fazem com que
pareça flutuar no espaço sideral.
											Imaginem se olhássemos
pelo Telescópio Hubble
											e víssemos aquilo?
											Iniciar-se-ia uma nova corrida espacial.
											Mas em vez disso, levamos uma câmara
às profundezas do oceano,
											e vemos um peixe
que não cativa a nossa imaginação
											como sociedade.
											Dizemos para nós mesmos:
											""Talvez possamos fazer dele
panadinhos ou algo assim.""
									","
											Ne zaman çocuklarla konuşsam onlara, gelmiş geçmiş en büyük hayvanın...
											hâlâ hayatta olduğunu söylemeyi seviyorum.
											Bir dinozor değil, bir balina,
											iş merkezleri kadar büyük hayvanlar,
											ve hâlâ okyanuslarımızda dolanıyorlar.
											Dinozorlardan bahsetmişken, köpek balıkları
											300 milyon yıl önce nasıldıysa, bugün de aynı.
											Yani hiç geçmişe gidip, bir dinozorun...
											neye benzediğini görmek isterseniz..
											işte bir dinozor buna benziyordu.
											Yani yaşayan dinozorlarımız...
											ve zor koşullarda, yer çekimsiz ortamda
											evrimleşmiş ""uzaylı"" yaratıklarımız var.
											İnanılmaz. Hiçbir Hollywood tasarımcısı
											bundan daha ilginç bir şey yaratamazdı.
											Ya da bu ""fangtooth""tan. Suyun içindeki parçacıklardan...
											sanki uzayın derinliklerinde süzülüyormuş gibi görünüyor.
											Hubble Teleskobu'ndan bakıp...
											bunu gördüğümüzü düşünebiliyor musunuz?
											Yeni bir uzay yarışının başlamasına neden olurdu.
											Ama kameralarımızı okyanusun derinliklerine indiriyoruz...
											bir balık görüyoruz ve bu, toplum olarak...
											hayal gücümüzü hiç etkilemiyor.
											Kendi kendimize diyoruz ki:
											""Belki kızartmasını falan yaparız"".
									","
											A chaque fois que je parle à des enfants, j'aime toujours leur dire,
											que le plus gros animal qui ait jamais existé est toujours en vie.
											Ce n'est pas un dinosaure; c'est une baleine,
											des animaux aussi gros que des immeubles de bureau
											qui nagent encore dans nos océans.
											En parlant de dinosaures, les requins sont en gros
											les mêmes poissons qu'ils étaient il y a 300 millions d'années.
											Donc si vous avez déjà rêvé de voyager dans le temps
											et de voir à quoi ressemblait un dinosaure,
											voilà à quoi un dinosaure ressemble.
											Donc vous avez des dinosaures vivants
											et des extraterrestres,
											des animaux qui ont évolué sans gravité aucune dans de rudes conditions.
											C'est tout simplement incroyable; aucun concepteur Hollywoodien
											ne pourrait imaginer quelque chose de plus intéressant que ça.
											Ou ce poisson-ogre. Les particules dans l'eau
											donnent l'impression qu'il flotte dans l'espace.
											Pouvez vous imaginer si l'on regardait dans le télescope Hubble
											et qu'on voyait ça?
											Cela déclencherait une toute nouvelle conquête de l'espace.
											Mais au lieu de ça, on place une caméra dans les profondeurs de l'océan,
											et on voit un poisson, et cela ne captive pas notre imagination
											en tant que société.
											Nous nous disons à nous même,
											""Peut-être pouvons-nous en faire des bâtonnets de poisson ou quelque chose comme ça.""
									","
											Immer wenn ich mit Kindern rede, erzähle ich gerne,
											dass das größte je lebende Tier noch immer lebt.
											Es ist kein Dinosaurier, es ist ein Wal,
											Tiere riesig wie ganze Bürogebäude,
											die noch immer in unseren Meeren schwimmen.
											Wo wir gerade über Dinosaurier sprechen, Haie sind eigentlich die
											gleichen Fische wie vor über 300 Millionen Jahren.
											Sollten Sie sich also je vorgestellt haben in der Zeit zurückzugehen,
											um zu sehen, wie ein Dinosaurier ausgesehen haben könnte,
											so sieht ein Dinosaurier aus.
											Wir haben hier lebende Fossilien
											und Außerirdische,
											Tiere, die sich in Schwerelosigkeit und rauen Bedingungen entwickelten.
											Es ist unglaublich; kein Hollywooddesigner
											könnte sich interessanteres als das ausdenken.
											Oder diese Muräne. All die kleinen Teilchen im Wasser
											lassen es aussehen als würde sie im All schweben.
											Können Sie sich vorstellen, wir sähen durch das Hubble Teleskop
											und würden das hier sehen?
											Es würde eine ganz neue Raumfahrt anfangen.
											Stattdessen stecken wir eine Kamera ins Meer,
											sehen einen Fisch und es treibt nicht unsere Vorstellungskraft
											als Gesellschaft an.
											Wir sagen eher:
											""Vielleicht kann man daraus Fischstäbchen machen oder so.""
									",Learning from Sherman the shark,Jim Toomey,14:15,"animals,entertainment,humor,oceans,science,art,comedy,marine biology"
