en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",The jungle search for viruses,Nathan Wolfe,12:15,"AIDS,Africa,bacteria,biodiversity,biology,disease,exploration,global issues,health,microbiology,science"
"
											When most people think about the beginnings
											of AIDS, they're gonna think back to the 1980s.
											And certainly, this was the decade in which we discovered AIDS
											and the virus that causes it, HIV.
											But in fact this virus crossed over into humans many decades before,
											from chimpanzees, where the virus originated, into humans who hunt these apes.
									","
											Cuando la mayoría pensamos en los inicios
											del SIDA, recordaremos los años 80.
											Y en efecto, fue la década del descubrimiento del SIDA,
											y del virus que lo origina, el VIH.
											Pero de hecho este virus saltó hacia el humano varias décadas antes,
											desde el chimpancé, donde el virus se originó, hacia los humanos que los cazan.
									","
											A maior parte das pessoas, 
quando pensa nos primórdios da SIDA,
											pensa na década de 1980.
											Sem dúvida, esta foi a década 
em que descobrimos a SIDA
											e o vírus que a causa, o VIH.
											Na verdade, este vírus atravessou 
a barreira para os seres humanos
											muitas décadas antes, vindo dos chimpanzés, 
onde teve origem, para os seus caçadores.
									","
											Eğer AIDS'in başlangıcı hakkında düşünürsek
											birçoğumuz 1980'lere kadar geri gidecek.
											Bu kesinlikle, bizim AIDS'i ve onu yaratan
											HIV virüsünü keşfettiğimiz dönem.
											Ama aslında bu virüs çok uzun zaman önce insanlara geçmişti,
											virüsün asıl kaynağı şempanzelerden bu maymunları avlayan insanlara.
									","
											Quand la plupart des gens pensent au début
											du SIDA, ils remontent aux années 1980.
											Et il est certain que c'était la décénnie au cours de laquelle nous avons découvert le SIDA,
											et le virus qui le provoque, le VIH.
											Mais en fait ce virus était passé aux humains plusieurs décennies auparavant,
											des chimpanzés, de qui le virus est originaire, aux humains qui chassent ces singes.
									","
											Wenn man über die Beginne von AIDS nachdenkt,
											denken die meisten Menschen zurück an die 80er Jahre.
											Das war zweifellos die Dekade, in der wir AIDS entdeckten
											und das Virus, das es verursacht: HIV.
											Aber tatsächlich sprang das Virus schon viele Jahre zuvor auf den Menschen über,
											von Schimpansen, in denen das Virus entstand, auf Menschen, die diese Affen jagten.
									",The jungle search for viruses,Nathan Wolfe,12:15,"AIDS,Africa,bacteria,biodiversity,biology,disease,exploration,global issues,health,microbiology,science"
"
","
","
","
","
","
",The jungle search for viruses,Nathan Wolfe,12:15,"AIDS,Africa,bacteria,biodiversity,biology,disease,exploration,global issues,health,microbiology,science"
"
											This photo was taken before the Great Depression
											in Brazzaville, Congo.
											At this time, there were thousands of individuals,
											we think, that were infected with HIV.
									","
											Esta foto fue tomada antes de la Gran Depresión
											en Brazzaville, Congo.
											Entonces, habían miles de individuos,
											creemos, ya infectados con el VIH.
									","
											Esta fotografia foi tirada 
antes da Grande Depressão
											em Brazzaville, no Congo.
											Pensamos que, nessa altura, 
havia milhares de pessoas,
											que estavam infetados com o VIH.
									","
											Bu fotoğraf Büyük Buhran'dan önce Kongo'nun başkenti
											Brazzaville'de çekildi.
											O zamanlarda, tahminlerimize göre
											binlerce HIV virüsü taşıyan insan vardı.
									","
											Cette photo a été prise lors de la Grande Dépression
											à Brazzaville, au Congo.
											A cette époque, nous pensons qu'il y avait des milliers d'individus,
											qui étaient infectés par le VIH.
									","
											Dieses Foto wurde vor der Großen Depression aufgenommen,
											in Brazzaville, Kongo.
											Damals gab es tausende Menschen,
											glauben wir, die mit HIV infiziert waren.
									",The jungle search for viruses,Nathan Wolfe,12:15,"AIDS,Africa,bacteria,biodiversity,biology,disease,exploration,global issues,health,microbiology,science"
"
","
","
","
","
","
",The jungle search for viruses,Nathan Wolfe,12:15,"AIDS,Africa,bacteria,biodiversity,biology,disease,exploration,global issues,health,microbiology,science"
"
											So I have a couple of really important questions for you.
											If this virus was in thousands
											of individuals at this point,
											why was it the case that it took us until 1984
											to be able to discover this virus?
											OK now, more importantly,
											had we been there in the '40s and '50s, '60s,
											had we seen this disease, had we understood
											exactly what was going on with it, how might that have changed and completely
											transformed the nature of the way this pandemic moved?
									","
											Deseo hacerles dos preguntas muy importantes.
											Si este virus estaba en miles
											de individuos en este punto,
											¿por qué fue el caso que nos tomó hasta 1984
											el ser capaces de descubrirlo?
											Bien, y más importante aún,
											de haber estado ahí en los años 40, 50 y 60,
											¿habríamos visto esta enfermedad, habríamos entendido
											lo que sucedía con ella, cómo habría cambiado y totalmente
											transformado la naturaleza de cómo se desarrollaba esta pandemia?
									","
											Assim, tenho que fazer 
umas perguntas muito importantes.
											Se o vírus existia em milhares 
de indivíduos nesta altura,
											porque demorámos até 1984
											a conseguir descobrir este vírus?
											Ok, agora, mais importante do que isso,
											se tivéssemos lá estado 
nas décadas de 40, 50, 60,
											se tivéssemos visto esta doença,
se tivéssemos compreendido bem
											o que se estava a passar, 
como é que isso teria podido alterar
											e transformar totalmente 
a natureza do alastramento desta pandemia?
									","
											Şimdi, sizlere birkaç önemli sorum var.
											Eğer bu virüs
											o dönemde binlerce insanda varsa,
											neden bu virüsü 1984'e kadar
											keşfedemedik?
											Daha da önemlisi,
											40'larda, 50'lerde, 60'larda orada mıydık,
											bu hastalığı gördük mü, tam olarak neler olduğunu
											anlayabildik mi, bunlar salgının doğal ilerleyişini
											aksine çevirip, onu nasıl değiştirebilirdi?
									","
											Alors j'ai deux ou trois questions importantes à vous poser.
											Si ce virus était présent chez des milliers
											d'individus à ce moment-là,
											comment se fait-il qu'il nous ait fallu attendre 1984
											pour être en mesure de découvrir ce virus ?
											Bien, maintenant, plus important,
											si nous avions vécu dans les années 40, 50 et 60,
											si nous avions vu la maladie, si nous avions compris
											exactement de quoi il s'agissait, en quoi cela aurait-il changé et complètement
											transformé la nature de l'évolution de cette pandémie ?
									","
											Ich habe einige wirklich wichtige Fragen für Sie.
											Wenn sich das Virus zu diesem Zeitpunkt schon
											in tausenden Einzelpersonen befand,
											wieso haben wir bis 1984 gebraucht
											um das Virus zu entdecken?
											OK, und noch wichtiger,
											wären wir dort gewesen in den 40er und 50er, 60er Jahren,
											hätten wir diese Krankheit gesehen, hätten wir verstanden
											was genau mit ihr passierte, wie hätte dies wohl den Verlauf dieser Pandemie
											verändert und komplett transformiert?
									",The jungle search for viruses,Nathan Wolfe,12:15,"AIDS,Africa,bacteria,biodiversity,biology,disease,exploration,global issues,health,microbiology,science"
"
","
","
","
","
","
",The jungle search for viruses,Nathan Wolfe,12:15,"AIDS,Africa,bacteria,biodiversity,biology,disease,exploration,global issues,health,microbiology,science"
"
											In fact, this is not unique to HIV. The vast majority of
											viruses come from animals.
											And you can kind of think of this as a pyramid of this bubbling up of viruses
											from animals into human populations.
											But only at the very top of this pyramid do these things become completely human.
											Nevertheless, we spend the vast majority
											of our energy focused on this level of the pyramid,
											trying to tackle things that are already completely adapted to human beings,
											that are going to be very very difficult to address —
											as we've seen in the case of HIV.
									","
											De hecho, no es sólo para el VIH. La gran mayoría
											de los virus provienen de los animales.
											Se puede pensar en esto como una pirámide de virus emergentes
											de animales a poblaciones humanas.
											Pero sólo en la cima de la pirámide se vuelven asuntos humanos.
											Sin embargo, dedicamos el mayor tiempo de
											nuestra energía a enfocarnos en este nivel,
											intentando enfrentar lo que ya se ha adaptado por completo a los seres humanos,
											y que será muy difícil de encarar,
											como hemos visto con el VIH.
									","
											Na verdade, isto não é exclusivo do VIH.

											A esmagadora maioria dos vírus 
provém dos animais.
											E podem pensar nisto como uma pirâmide 
da passagem dos vírus
											dos animais para as populações humanas.
											Mas só no topo desta pirâmide é que 
estas coisas se tornam totalmente humanas.
											Apesar disso, gastamos a maioria
											da nossa energia concentrados 
neste nível da pirâmide,
											a tentar lidar com coisas 
que já estão adaptadas aos seres humanos,
											às quais vai ser muito, 
muito difícil dar resposta
											— como vimos no caso do VIH.
									","
											Aslında bu sadece HIV için geçerli değil.
											Virüslerin çoğunluğu hayvanlardan geçiyor.
											Bunu bir çeşit piramit gibi düşünebilirsiniz, yukarı doğru gittikçe
											hayvanlardan insanlara geçen virüsler.
											Ama sadece bu piramitin en tepesinde bu virüsler tamamen insanlara özgü oluyor.
											Buna rağmen, biz vaktimizin çoğunu piramitin
											en tepesine odaklanmak için harcıyoruz,
											hali hazırda, insanlara tamamen uyum sağlayan şeylere çare bulmaya çalışarak,
											çözülmesi çok zor olay şeylerle uğraşarak —
											HIV örneğinde de gördüğümüz gibi.
									","
											En fait, cela n'est pas spécifique au VIH. La grande majorité
											des virus viennent des animaux.
											Et vous pouvez le concevoir sous la forme d'une pyramide de ce bouillonnement de virus
											des animaux vers les populations humaines.
											Mais c'est seulement tout au sommet de cette pyramide que les choses deviennent complètement humaines.
											Néanmoins, nous concentrons la plus grande part de
											notre énergie sur ce niveau de la pyramide,
											en essayant de nous attaquer à des choses qui sont complètement adaptées aux êtres humains,
											qui vont être très très difficiles à aborder —
											comme nous l'avons vu dans le cas du VIH.
									","
											In der Tat, HIV ist kein Einzelfall in dieser Hinsicht. Die große Mehrheit
											an Viren kommt von Tieren.
											Und Sie können sich das als eine Art Pyramide von Viren,
											die von Tieren auf humane Bevölkerungen überspringen, vorstellen.
											Aber diese Dinge werden erst an der Spitze der Pyramide ausschließlich human.
											Trotzdem konzentrieren wir den größten Teil
											unserer Energie auf dieses Pyramidenlevel,
											um Dinge in Angriff zu nehmen, die sich bereits komplett an den Menschen angepasst haben.
											Es ist sehr schwierig, diese Dinge anzugehen,
											wie wir im Fall von HIV gesehen haben.
									",The jungle search for viruses,Nathan Wolfe,12:15,"AIDS,Africa,bacteria,biodiversity,biology,disease,exploration,global issues,health,microbiology,science"
"
","
","
","
","
","
",The jungle search for viruses,Nathan Wolfe,12:15,"AIDS,Africa,bacteria,biodiversity,biology,disease,exploration,global issues,health,microbiology,science"
"
											So during the last 15 years,
											I've been working to actually study the earlier interface here —
											what I've labeled ""viral chatter,"" which was a term coined
											by my mentor Don Burke.
											This is the idea that we can study the sort of
											pinging of these viruses into human populations,
											the movement of these agents over into humans;
											and by capturing this moment,
											we might be able to move to a situation where we can catch them early.
									","
											Y durante los últimos 15 años,
											he estado trabajando en estudiar la temprana interacción aquí,
											la he calificado como ""parloteo viral"",
											término creado por mi mentor Don Burke.
											Esta es la idea que podemos estudiar cómo
											se disparan estos virus en poblaciones humanas,
											el movimiento de estos agentes hacia humanos,
											y al capturar este momento,
											podríamos ser capaces de estar en la situacion de captarlos anticipadamente
									","
											Então, nos últimos 15 anos,
											estive a trabalhar para estudar 
esta ""interface"" antiga
											— a que chamei ""ruído viral"",

											que foi um termo cunhado 
pelo meu mentor, Don Burke.
											Isto é a ideia de que podemos estudar
											a entrada destes vírus nos seres humanos,
											o movimento destes agentes 
na passagem para os seres humanos;
											e, captando este momento,
											talvez possamos conseguir 
apanhá-los mais cedo.
									","
											Son 15 yıldır
											ben bu önceki aşamalar üzerinde çalışmalarımı yoğunlaştırdım —
											akıl hocam Don Burke'ün deyimi ile
											""virüs gevezeliği"" olarak etiketlediğim kısım.
											Bu fikre göre bu virüsün insanlara
											geçtiği kısımı inceleyeceğiz,
											virüsün insanlara geçiş hareketini
											ve bu anı keşfederek de
											virüsü erken evresinde yakalama fırsatı bulacağız.
									","
											Alors depuis les 15 dernières années
											je travaille à étudier vraiment la plus ancienne interface ici —
											ce que j'ai appelé le ""bavardage viral"", un mot inventé
											par mon mentor Don Burke.
											Il s'agit de l'idée que nous pouvons étudier comment ces virus
											abordent les populations humaines,
											le passage de ces agents aux humains
											et en capturant ce moment,
											nous pourrions être en mesure de passer à une situation où nous pouvons les attraper tôt.
									","
											Waehrend der letzten 15 Jahre
											habe ich daran gearbeitet, die fruehere Schnittstelle zu studieren —
											was ich als ""virales Geschwaetz"" markiert habe, ein Ausdruck
											den mein Mentor Don Burke gepraegt hat.
											Das ist die Idee, dass wir eine Art von Klopfen dieser Viren
											innerhalb der menschlichen Bevoelkerung studieren koennen,
											die Bewegung dieser Stoffe hinueber zu Meschen,
											und indem wir diesen Moment festhalten,
											koennen wir vielleicht zu einer Situation kommen in der wir sie fruehzeitig aufspueren koennen.
									",The jungle search for viruses,Nathan Wolfe,12:15,"AIDS,Africa,bacteria,biodiversity,biology,disease,exploration,global issues,health,microbiology,science"
