es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Innovating to zero!,Bill Gates,27:49,"business,energy,global issues,invention,science,technology,electricity"
"
											Voy a hablar hoy sobre la energía y el clima
											Y eso podría parecer un poco sorprendente porque
											mi trabajo a tiempo completo en la fundación es principalmente sobre vacunas y semillas,
											sobre las cosas que necesitamos inventar y cumplir
											para mejorar la vida de los 2000 millones más pobres.
											Pero, la energía y el clima son extremadamente importantes para estas personas,
											de hecho, más importante que para cualquier otro en el planeta.
											El cambio climático significa que por muchos años sus cultivos no crecerán.
											Habrá demasiada lluvia, o lluvia insuficiente.
											Las cosas cambiarán de manera
											que su frágil entorno simplemente no puede mantener.
											Y eso conduce al hambre. Conduce a la incertidumbre. conduce a los disturbios
											Los cambios climáticos serán terribles para ellos.
									","
											Hoje vou falar de energia e clima.
											Isso pode parecer um pouco surpreendente
											já que o meu trabalho
a tempo inteiro na fundação
											é sobretudo sobre vacinas e sementes,
											sobre as coisas que temos
de inventar e distribuir
											para ajudar os dois mil milhões
mais pobres
											a viver vidas melhores.
											Mas energia e clima são extremamente
importantes para estas pessoas,
											mais importantes do que para quaisquer
outras pessoas no planeta.
											O facto de o clima
estar a piorar significa
											que, em muitos dos anos,
as suas plantações não irão crescer.
											Haverá demasiada chuva,
chuva insuficiente.
											As coisas vão mudar de uma maneira
											que o seu frágil ambiente
não vai conseguir suportar.
											E isso leva à fome. Leva à incerteza.
Leva à instabilidade.
											A alteração climática
será terrível para eles.
									","
											Bugun enerji ve iklim hakkında konuşacağım.
											Bu biraz şaşırtıcı olabilir
											çünkü benim vakiftaki tam zamanli işim daha cok aşılar ve tohumlar hakkında
											2 milyar yoksulun daha iyi hayatlar yaşamasini sağlamak için
											icat ve teslim etmemiz gereken şeyler hakkında.
											Ama enerji ve iklim bu insanlar icin aşırı derecede önemli
											Aslında, bu gezegendeki birçok insan için olduğundan daha önemli
											İklimin kötüleşmesi demek ekinlerinin yıllarca büyümeyecek olması demek
											Ya çok fazla yağmur ya da yetersiz yağmur olacak.
											Herşey öyle değişik şekillerde değişecek ki onların hassas ortamları
											bunu açıkça destekleyemeyecek
											İşte bu açlığa yol açacak. Belirsizliğe ve huzursuzluğa.
											Bundan dolayı iklim değişiklikleri onlar için korkunç olacak.
									","
											Je vais aujourd'hui vous parler d'énergie et de climat.
											Et cela peut sembler un peu surprenant parce que
											mon travail à temps plein à la Fondation concerne plutôt les vaccins et les semences,
											les choses que nous devons inventer et distribuer
											pour aider les deux milliards des plus pauvres à vivre mieux.
											Mais l'énergie et le climat sont extrêmement importants pour ces personnes,
											en fait, plus importants que pour quiconque sur la planète.
											Le climat se détériore, ce qui signifie qu'il y aura de nombreuses années où leurs cultures ne pousseront pas.
											Il y aura trop de pluie, ou pas assez de pluie.
											Les choses vont évoluer dans des directions que
											leur environnement fragile ne peut tout simplement pas supporter.
											Et cela conduit à la famine. Cela conduit à l'incertitude. Cela conduit à des troubles.
											Les changements climatiques seront terribles pour eux.
									","
											Heute spreche ich zu Ihnen über Energie und Klima.
											Und das überrascht vielleicht etwas, weil sich
											meine Vollzeitbeschäftigung bei der Stiftung hauptsächlich um Impfstoffe und Saatgut dreht,
											um die Dinge, die wir erfinden und liefern müssen
											um den ärmsten 2 Milliarden ein besseres Leben zu ermöglichen.
											Aber Energie und Klima sind extrem wichtig für diese Menschen,
											Genau genommen sogar wichtiger als für jeden anderen auf dem Planeten.
											Klimaverschlechterung bedeutet, dass deren Saaten über viele Jahre nicht wachsen werden.
											Es wir zu viel oder zu wenig regnen.
											Die Dinge werden sich so ändern,
											wie es ihre fragile Umwelt nicht aushalten kann.
											Das führt zu Hungersterben. Es führt zu Unsicherheit. Es führt zu Unruhen.
											Also, wird eine Klimaveränderung furchtbar für sie werden.
									",Innovating to zero!,Bill Gates,27:49,"business,energy,global issues,invention,science,technology,electricity"
"
","
","
","
","
",Innovating to zero!,Bill Gates,27:49,"business,energy,global issues,invention,science,technology,electricity"
"
											También el precio de la energía es muy importante para ellos.
											De hecho, si pudieras elegir una sola cosa a la cual bajarle el precio
											para reducir la pobreza, sin duda elegirías la energía.
											El precio de la energía ha bajado a través del tiempo
											De verdad, la civilización avanzada está basada en los avances en energía.
											La revolución del carbón impulsó a la revolución industrial,
											e, inclusive en los años 1900 vimos una rápida disminución en el precio de la electricidad,
											y es por eso que tenemos heladeras, aire acondicionado,
											podemos fabricar materiales modernos y hacer tantas cosas.
											Y entonces, estamos en una situación fantástica con electricidad en el mundo desarrollado
											Pero, a medida que la hacemos más económica - e intentemos hacerla dos veces más económica -
											debemos cumplir con una nueva restricción,
											y esa restricción tiene que ver con el CO2.
									","
											O preço da energia é igualmente
importante para eles.
											Se eu pudesse escolher apenas uma coisa
para baixar o preço
											para reduzir a pobreza,
escolheria a energia.
											O preço da energia
tem diminuído ao longo do tempo.
											Uma civilização desenvolvida
baseia-se na evolução da energia.
											A revolução do carvão
alimentou a revolução industrial,
											e, mesmo nos anos 1900 assistimos
											a uma rápida queda
no preço da eletricidade,
											e é por esse motivo que temos
frigoríficos, ar condicionado,
											que podemos fazer novos materiais
e fazer tantas outras coisas.
											Assim, estamos numa situação maravilhosa
com eletricidade no mundo rico.
											Mas, à medida que a fazemos mais barata
— e vamos assumir duas vezes mais barata —
											precisamos de impor uma nova restrição.
											Essa restrição tem a ver com CO2.
									","
											Enerjinin fiyatı da onlar için çok önemli.
											Aslında yoksulluğu azaltmak için sadece birşeyin fiyatını düşürecek olsaydınız
											kesinlikle enerjiyi seçerdiniz.
											Enerjinin fiyatı zamanla aşağı düştü.
											Gerçekten, gelişmiş medeniyetler enerjideki gelişmelerden kaynaklanır.
											Kömür devrimi endüstri devrimini ateşledi.
											Ve hatta 1900'lerde elektriğin fiyatında ani bir düşüş gözlemledik
											işte bu yüzden buzdolaplarımız, klimalarımız var
											Modern malzemeler ve birçok şey yapabiliyoruz.
											Ve böylece, zengin dünyada elektrikle harika bir durumdayız
											Ama biz elektriği ucuzlaştırdıkça —hatta diyelim 2 kat ucuzlaştırdık—
											yeni bir kısıtlama ile karşılaşıyoruz
											ve bu kısıtlama tamamen karbondioksit ile ilgili
									","
											Le prix de l'énergie, également, est très important pour eux.
											En fait, si vous ne pouviez baisser le prix que d'une seule chose,
											pour réduire la pauvreté, ce serait, de loin, celui de l'énergie.
											Or, le prix de l'énergie a baissé au fil du temps.
											Vraiment, les avancées de la civilisation sont fondées sur les avancées de l'énergie.
											La révolution du charbon a alimenté la révolution industrielle,
											et, même dans les années 1900, nous avons assisté à une diminution très rapide du prix de l'électricité,
											et c'est grâce à ça que nous avons des réfrigérateurs, l'air conditionné,
											que nous pouvons fabriquer des matériaux modernes et faire tant de choses.
											Dans le monde riche, tout va bien par rapport à l'électricité .
											Mais, en même temps qu'on abaisse son prix - et c'est parti pour le diviser par 2 —
											nous devons répondre à une nouvelle contrainte,
											et cette contrainte concerne le CO2.
									","
											Außerdem ist der Energiepreis für sie sehr wichtig.
											Tatsache ist, dass, wenn Sie nur von einer Sache den Preis verringern könnten,
											zur Armutsverringerung wäre Energie bei weitem am effektivsten.
											Nun, der Energiepreis ist über die Zeit gefallen.
											Tatsächlich basiert die Fortschrittsgesellschaft auf Energiefortschritten.
											Die Kohlerevolution trieb die industrielle Revolution an
											und selbst im 20. Jahrhundert gab es einen rapiden Fall im Elektrizitätspreis
											und deshalb haben wir Kühlschränke, Klimaanlagen,
											wir können moderne Materialien herstellen und so viele Dinge tun.
											Wir befinden uns also in einer wunderbaren Situation mit Strom in der reichen Welt.
											Aber, wenn wir den Preis verringern — lassen wir uns den Preis halbieren —
											treffen wir auf eine neue Barriere
											und diese Barriere hängt mit CO2 zusammen.
									",Innovating to zero!,Bill Gates,27:49,"business,energy,global issues,invention,science,technology,electricity"
"
","
","
","
","
",Innovating to zero!,Bill Gates,27:49,"business,energy,global issues,invention,science,technology,electricity"
"
											El CO2 está calentando al planeta,
											y la ecuación sobre el CO2 es en realidad muy sencilla.
											Si sumas el CO2 que está siendo emitido,
											eso da lugar a un incremento de temperatura,
											y ese incremento de temperatura da a lugar a algunos efectos muy negativos.
											Los efectos sobre el clima y quizás todavía peor, los efectos indirectos,
											dado que los ecosistemas naturales no se pueden ajustar a estos cambios rápidos,
											y entonces los ecosistemas se desploman.
									","
											O CO2 está a aquecer o planeta,
											e a equação do CO2 é muito simples.
											Se somarmos o CO2 que é emitido,
											isso leva a um aumento da temperatura,
											e esse aumento de temperatura
tem efeitos muito negativos.
											Tem efeitos no clima e, pior, tem efeitos
indiretos nos ecossistemas naturais
											que, não conseguindo adaptar-se
a estas rápidas alterações,
											acabam por colapsar.
									","
											Karbondioksit gezegeni ısıtıyor
											Aslında karbondioksitin denklemi gayet açık
											Yayılan CO2 yi toplarsanız
											bu bir sıcaklık artışına sebep olur
											bu sıcaklık artışı da bazı çok olumsuz etkilere sebep oluyor.
											Hava durumu üzerindeki bu etkiler hatta daha kötüsü dolaylı etkiler
											doğal ekosistemlerin adapte olamayacağı kadar hızlı değişimlere sebep oluyor
											ve böylece ekosistem çöküşleri yaşanıyor.
									","
											Le CO2 réchauffe la planète,
											et l'équation sur le CO2 est en réalité très simple.
											Si vous prenez le total du CO2 rejeté,
											cela conduit à une augmentation de température,
											et cette augmentation de température conduit à des effets très négatifs.
											Des effets sur la météo et, peut-être pire, des effets indirects,
											parce que les écosystèmes naturels ne peuvent pas s'adapter à ces changements rapides,
											et alors on voit l'effondrement de ces écosystèmes.
									","
											CO2 erwärmt den Planeten
											und die Gleichung für CO2 ist eigentlich ziemlich klar.
											Sie summieren das ausgestoßene CO2,
											welches zur Temperaturerhöhung führt
											und diese Temperaturerhöhung hat einige sehr negative Folgen.
											Effekte auf das Wetter und vielleicht schlimmer, die indirekte Folge,
											dass die natürlichen Ökosysteme sich solch rapiden Veränderungen nicht anpassen können
											und somit ganze Systeme zusammenfallen.
									",Innovating to zero!,Bill Gates,27:49,"business,energy,global issues,invention,science,technology,electricity"
"
","
","
","
","
",Innovating to zero!,Bill Gates,27:49,"business,energy,global issues,invention,science,technology,electricity"
"
											Los montos exactos de como mapear
											desde cierto aumento de CO2 hasta que temperatura tendremos
											y el comportamiento exacto de las variables,
											hay algo de incertidumbre allí, pero no demasiada.
											Y hay seguramente incertidumbre acerca de cual malos serán esos efectos,
											pero serán extremadamente malos.
											Le he preguntado a los más destacados científicos sobre esto varias veces,
											¿De verdad tenemos que bajar a casi cero emisiones?
											¿No podemos simplemente cortar a la mitad o un cuarto?
											Y la respuesta es que hasta que no lleguemos cerca de cero,
											la temperatura seguirá aumentando.
											Y, por lo tanto eso es un gran desafío.
											Es muy distinto que decir: somos un camión de 4 metros de altura tratando de pasar debajo de un puente de 3 metros y medio,
											y que podemos de alguna manera solo agacharnos un poco para pasar
											Esto es algo que tiene que llegar a cero.
									","
											Ora, o valor exato da correspondência
											entre um certo aumento de CO2
e a consequente temperatura
											e onde os efeitos positivos estão,
											é uma coisa incerta, mas não muito.
											Há certamente incertezas acerca
de quão prejudiciais serão esses efeitos,
											mas eles serão extremamente prejudiciais.
											Eu consultei os melhores cientistas
acerca disto, diversas vezes.
											Temos mesmo de diminuir
para próximo de zero?
											Não podemos diminuir só
para metade ou para um quarto?
											A resposta é que,
até chegarmos perto de zero,
											a temperatura irá continuar a aumentar.
											Então isto é um grande desafio.
											É como dizer: ""O camião de 3,6m de altura
quer passar por baixo da ponte de 3 m,
											""talvez possamos
encolhermo-nos para passar"".
											Isto tem de chegar a zero.
									","
											Belirli bir CO2 artışının eşlenebileceği
											sıcaklık değerinin kesin miktarı
											çok kesin olmamakla beraber
											olumlu geri dönüşlere göre çok fazla değil.
											Bu etkilerin ne kadar kötü olacağı ile ilgili belirsizlik olsa da
											aşırı derece kötü olacaklar.
											En üst biliminsanlarına birçok defalar sordum,
											gerçekten de sıfırın yakınlarına inmemiz gerekiyor mu?
											Yani yarımda veya çeyrekte bırakamaz mıyız?
											Ve cevap şöyle oldu, biz sıfıra yaklaşana kadar
											sıcaklık artmaya devam edecek.
											İşte bu büyük bir sorun.
											Bu 3,6 metrelik bir kamyonun 3 metrelik bir köprünün altndan geçmeye çalışıp
											hadi biraz da alttan sıkışırız, demekten çok farklı birşey
											Bu sıfıra inmesi gereken birşey.
									","
											C'est vrai que sur les chiffres exacts,
											quelle température on aura, à partir de quelle augmentation de CO2,
											et à quel endroit on aura des effets secondaires positifs,
											là, on rencontre une certaine incertitude, mais pas beaucoup.
											Et si on ne connait pas exactement le degré de gravité de ces effets,
											on sait qu'ils seront extrêmement graves.
											A plusieurs reprises, j'ai demandé à des scientifiques de haut niveau
											s'il fallait vraiment descendre jusqu'à près de zéro?
											Ne peut-on pas simplement diminuer de la moitié ou du quart?
											Et la réponse est que, jusqu'à ce que nous approchions de zéro,
											la température continuera à augmenter.
											Et donc c'est un grand défi.
											C'est très différent que de dire qu'on est un camion de 3,5 m de haut essayant de passer sous un pont de 3 m,
											et qu'on va trouver le moyen de s'y glisser.
											Là, c'est quelque chose qui doit arriver à zéro.
									","
											Nun, der exakte Zusammenhang zwischen einem
											CO2-Anstieg und der dadurch resultierende Temperaturveränderung
											und wo deren weitere Folgen liegen,
											da gibt es einige Unklarheiten, aber nicht sehr viele.
											Und es gibt sicher Unklarheit darüber, wie schlimm diese Folgen werden.
											Aber sie werden extrem schlimm sein!
											Ich habe die Top-Wissenschaftler mehrmals gefragt:
											""Müssen wir wirklich runter auf nahe Null kommen?
											Reicht nicht die Hälfte oder ein Viertel?""
											Die Antwort ist: Bis wir nahe Null kommen,
											wird die Temperatur weiter steigen.
											Deshalb ist es eine große Herausforderung.
											Es ist ganz anders als zu sagen, wir haben ein 3,5 m hohen LKW, der unter einer 3 m Brücke her muss.
											Den kann man dann quasi darunter her quetschen.
											Das hier muss ganz nach unten, auf Null.
									",Innovating to zero!,Bill Gates,27:49,"business,energy,global issues,invention,science,technology,electricity"
"
","
","
","
","
",Innovating to zero!,Bill Gates,27:49,"business,energy,global issues,invention,science,technology,electricity"
"
											Emitimos mucho dióxido de carbono cada año,
											más de 26,000 millones de toneladas.
											Aproximadamente 20 toneladas por cada Norteamericano.
											Y menos de una tonelada por cada uno en países pobres.
											Da un promedio de alrededor de cinco toneladas por persona en el planeta.
											Y, de alguna manera debemos hacer cambios
											para llevar esa cifra a cero.
											Se ha estado incrementando constantemente.
											Es sólo gracias a algunos cambios económicos que se ha llegado a aplanar,
											así que debemos ir desde crecer rápidamente
											a decrecer, y decrecer todo el camino hasta llegar a cero.
									","
											Nós produzimos muito dióxido
de carbono todos os anos,
											mais de 26 mil milhões de toneladas.
											Por cada americano,
é cerca de 20 toneladas.
											Para pessoas nos países pobres,
é menos de uma tonelada.
											É uma média de cerca de cinco toneladas
para todas as pessoas no planeta.
											E, de alguma maneira,
temos de fazer mudanças
											que tragam isso para zero.
											Tem vindo a crescer constantemente.
											Algumas alterações económicas só têm
conseguido manter isto ao mesmo nível,
											por isso, temos de passar
de um rápido crescimento
											para uma queda
que nos leve até ao zero.
									","
											Biz her yıl 26 milyar tondan fazla
											karbondioksit yayıyoruz.
											Bu herbir Amerikalı icin yaklaşık 20 ton
											Yoksul ülkelerdeki insanlar için, 1 tondan az.
											Gezegendeki herkes icin ortalama 5 ton.
											Ve bir şekilde bunu sıfıra indirecek
											bir değişiklik yapmak zorundayız
											Yayılım miktarı sürekli olarak artıştaydı.
											Sadece çeşitli ekonomik değişimler sabitledi.
											Bu yüzden böyle hızlı artışlardan
											düşmeye ta sıfıra kadar düşmeye doğru gitmemiz lazım.
									","
											Chaque année, nous rejetons une grande quantité de CO2,
											plus de 26 milliards de tonnes.
											Pour chaque américain, ça représente près de 20 tonnes.
											Pour un habitant d'un pays pauvre, c'est moins d'une tonne.
											La moyenne est d'environ cinq tonnes par personne sur la planète.
											Et on doit trouver le moyen d'apporter les changements
											pour descendre à zéro.
											L'augmentation a été constante.
											Ce n'est qu'à cause de divers changements économiques que ça s'est ralenti,
											alors nous devons donc passer d'une hausse rapide
											à une baisse, jusqu'à descendre à zéro.
									","
											Nun, wir stoßen jedes Jahr eine menge Kohlenstoffdioxid aus,
											über 26 Milliarden Tonnen.
											Jeder Amerikaner etwa 20 Tonnen.
											Menschen aus armen Ländern, weniger als eine.
											Im Durchschnitt sind es etwa 5 Tonnen für jeden auf dem Planeten.
											Und irgendwie müssen wir Veränderungen hervorbringen,
											die das auf Null senken.
											Es ist bisher konstant gestiegen.
											Nur verschiedene ökonomische Veränderungen haben es überhaupt beeinflusst
											und wir müssen von rapidem Anstieg zu
											Verringerung gehen und zu einer Verringerung bis auf Null.
									",Innovating to zero!,Bill Gates,27:49,"business,energy,global issues,invention,science,technology,electricity"
