en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",A dig for humanity's origins,Louise Leakey,15:36,"Africa,ancient world,anthropology,apes,evolution,human origins,humanity,paleontology,science"
"
											Who are we?
											That is the big question.
											And essentially we are just an upright-walking, big-brained,
											super-intelligent ape.
											This could be us.
											We belong to the family called the Hominidae.
											We are the species called Homo sapiens sapiens,
											and it's important to remember that,
											in terms of our place in the world today
											and our future on planet Earth.
									","
											¿Quienes somos?
											Esa es la gran pregunta.
											Esencialmente somos monos que caminan erguidos, con grandes
											cerebros y muy inteligentes.
											Éstos podríamos ser nosotros.
											Pertenecemos a la familia llamada ""Homínidos"".
											Nosotros somos la especie llamada Homo sapiens sapiens,
											y es importante recordarlo
											en términos de nuestro lugar en el mundo actual
											y nuestro futuro en el planeta Tierra.
									","
											Biz Kimiz?
											Asıl soru bu.
											Aslında biz sadece dik yürüyen, büyük beyinli...
											...süper akıllı maymunuz.
											Bu biz olabiliriz.
											Biz; insanlar Hominidae adlı familyadanız.
											Homo sapiens sapiens adlı türden gelmekteyiz...
											...ve bu, dünyada bügünkü konumumuz...
											...ve gelecekteki konumumuz açısından...
											...unutulmaması gereken birşeydir.
									","
											Qui sommes-nous?
											Voilà la vraie question
											Fondamentalement, nous ne sommes qu'une espèce de singe bipède parmi d'autres, avec un gros cerveau
											et très intelligente.
											Cela pourrait être nous.
											Nous appartenons à la famille des hominidés.
											Nous sommes l'espèce appelée Homo sapiens sapiens,
											et c'est une chose qu'il ne faut pas oublier
											pour définir notre place dans le monde d'aujourd'hui
											et pour envisager notre futur sur la Terre.
									","
											Wer sind wir?
											Das ist die große Frage.
											Und im Grunde sind wir bloß aufrecht gehende, superintelligente Affen,
											die ein großes Gehirn besitzen.
											Das könnten wir sein.
											Wie gehören zur Familie der Hominidae.
											Wir sind die Art genannt Homo sapiens sapiens,
											und es ist wichtig, das im Hinterkopf zu behalten,
											im Hinblick auf unseren Platz in der heutigen Welt
											und unsere Zukunft auf dem Planeten Erde.
									",A dig for humanity's origins,Louise Leakey,15:36,"Africa,ancient world,anthropology,apes,evolution,human origins,humanity,paleontology,science"
"
","
","
","
","
",A dig for humanity's origins,Louise Leakey,15:36,"Africa,ancient world,anthropology,apes,evolution,human origins,humanity,paleontology,science"
"
											We are one species
											of about five and a half thousand mammalian species
											that exist on planet Earth today.
											And that's just a tiny fraction of all species
											that have ever lived on the planet in past times.
											We're one species out of approximately,
											or let's say, at least 16 upright-walking apes
											that have existed over the past six to eight million years.
											But as far as we know, we're the only upright-walking ape
											that exists on planet Earth today, except for the bonobos.
									","
											Somos una especie
											de entre cinco mil quinientas especies de mamíferos
											que existen hoy en el planeta Tierra.
											Y ésa es sólo una pequeña fracción de todas las especies
											que alguna vez vivieron en el planeta en el pasado.
											Somos una de entre aproximadamente, o
											al menos 16 especies de monos que caminan erguidos
											que han existido en los últimos seis a ocho millones de años.
											Pero hasta donde sabemos, somos los únicos monos erguidos
											que existen actualmente en el planeta Tierra, a excepción de los bonobos.
									","
											Biz, dünyada bulunan...
											...yaklaşık 5500 memeli türünden...
											...biriyiz.
											Ve bu, şimdiye kadar geçmiş yıllarda dünyada yaşayan...
											...tüm türlerin küçük bir kısmıdır.
											Bizler, geçtiğimiz 6-8.000.000 yıl öncesinde yaşayan...
											...yaklaşık 16 dik yürüyen maymun türünün...
											...dışında bir türüz.
											Fakat bildiğimiz kadarıyla biz, Bonobo lar hariç...
											...Dünya da bulunan tek yürüyen maymun türüyüz.
									","
											Nous sommes une espèce
											parmi environ cinq mille cinq cent espèces de mammifères
											qui existent sur Terre aujourd'hui.
											Et ceci ne représente qu'une infime fraction de toutes les espèces
											qui ont habité la Terre dans le passé.
											Nous sommes une espèce parmi environ...
											disons au minimum 16 espèces de singes bipèdes
											ayant existé dans les dernières 6 à 8 millions d'années.
											Mais en l'état actuel de nos connaissances, nous sommes les seuls singes bipèdes
											qui vivent actuellement sur Terre, à l'exception des bonobos.
									","
											Wir sind eine Art
											von ungefähr fünfeinhalbtausend Säugetierarten,
											die heute auf dem Planeten Erde existieren.
											Und das ist nur ein winziger Bruchteil aller Arten,
											die je auf dem Planeten gelebt haben, in der Vergangenheit.
											Wir sind eine Art von ungefähr –
											oder besser gesagt mindestens 16 aufrecht gehenden Affenarten,
											die in den letzten sechs bis acht Millionen Jahren existiert haben.
											Aber soweit wir wissen, sind wir die einzigen aufrecht gehenden Affen,
											die heute auf dem Planet Erde existieren, mit Ausnahme der Bonobos.
									",A dig for humanity's origins,Louise Leakey,15:36,"Africa,ancient world,anthropology,apes,evolution,human origins,humanity,paleontology,science"
"
","
","
","
","
",A dig for humanity's origins,Louise Leakey,15:36,"Africa,ancient world,anthropology,apes,evolution,human origins,humanity,paleontology,science"
"
											And it's important to remember that,
											because the bonobos are so human,
											and they share 99 percent of their genes with us.
											And we share our origins with a handful of the living great apes.
											It's important to remember that we evolved.
											Now, I know that's a dirty word for some people,
											but we evolved from common ancestors
											with the gorillas, the chimpanzee and also the bonobos.
											We have a common past, and we have a common future.
											And it is important to remember that all of these great apes
											have come on as long and as interesting evolutionary journey
											as we ourselves have today.
											And it's this journey that is of such interest to humanity,
											and it's this journey that has been the focus
											of the past three generations of my family,
											as we've been in East Africa looking for the fossil remains
											of our ancestors to try and piece together our evolutionary past.
									","
											Y es importante recordarlo
											debido a que los bonobos son tan humanos,
											que comparten el 99% de sus genes con nosotros,
											y compartimos los mismos orígenes con un puñado de los grandes monos vivos.
											Es importante recordar que nosotros evolucionamos.
											Sé que eso ofende a algunas personas,
											pero evolucionamos de ancestros comunes
											a los gorilas, los chimpancés y también a los bonobos.
											Tenemos un pasado en común y tenemos un futuro en común,
											y es importante recordar que todos estos grandes monos
											han recorrido un camino evolutivo tan largo e interesante,
											como el nuestro.
											Y este camino es de tanto interés para la humanidad
											que ha sido el centro de atención
											de las pasadas tres generaciones en mi familia,
											ya que hemos estado en África del Este buscando restos fósiles
											de nuestros ancestros para tratar de reconstruir nuestro pasado evolutivo.
									","
											Unutmamak gerekir ki;...
											...Bonobolar çok insansı olduklarından...
											...ve genlerinin %99' unu bizimle paylaştığından...
											...biz kökenlerimizin bir kısmını yaşayan büyük maymunlarla paylaşırız.
											Evrimleştiğimiz gerçeği unutulmamalıdır.
											Şimdi, biliyorum ki, bazı insanlar için bu kabul edilmez bir kelime...
											...fakat biz gorillerle, şempanzelerle ve bonobolarla...
											...aynı türden evrimleştik.
											Ortak bir geçmişimiz ve ortak bir geleceğimiz var...
											...ve bu büyük maymunların bizim bugünlere geldiğimiz gibi...
											...ilginç bir evrimsel yolculuk geçirdikleri...
											...unutulmamalıdır.
											Bu yolculuk insanlığın kökenine olan ilginin bir yolculuğudur, ...
											...bu yolculuk, Doğu Afrika da atalarımızın fosil kalıntılarını aramak...
											...ve evrimsel geçmişimizi bir araya getirmek için bulunduğumuzda...
											...ailemin son üç jenerasyonunun...
											... odak noktası haline gelen evrimsel yolculuktur, bu yolculuk.
									","
											et c'est important de ne pas oublier ce fait
											parce que les bonobos sont tellement humains,
											ils partagent 99% de notre patrimoine génétique avec nous,
											et nous partageons nos origines avec une poignée de grands singes qui vivent actuellement
											Il est important de se rappeler que nous avons évolué
											Je sais que, pour certaines personnes, ce mot est à proscrire
											mais de fait nous sommes le fruit de l'évolution d'ancêtres communs
											que nous partageons avec les gorilles, les chimpanzés et également les bonobos.
											Nous avons un passé commun ainsi qu'un avenir commun
											et il est important de se rappeler que tous ces grands singes
											ont connu une évolution tout aussi longue et intéressante
											que nous-mêmes aujourd'hui.
											C'est cette évolution qui est vraiment intéressante pour l'humanité,
											c'est cette évolution qui a été le centre d'intérêt principal
											des trois dernières générations de ma famille,
											en Afrique de l'Est à la recherche de fossiles
											de nos ancêtres pour essayer de reconstituer notre évolution.
									","
											Und es ist wichtig, das im Hinterkopf zu behalten,
											weil die Bonobos so menschlich sind,
											und sie teilen 99 Prozent ihrer Gene mit uns,
											und wir teilen unsere Herkunft mit einer Hand voll der lebenden Großaffen.
											Es ist wichtig, dass wir bedenken, dass wir uns evolutionär entwickelt haben.
											Ich weiß, dass es für manche Leute ein schmutziges Wort ist,
											aber wir haben uns entwickelt aus Vorfahren,
											die wir mit den Gorillas, den Schimpansen und auch den Bonobos gemeinsam haben.
											Wir haben eine gemeinsame Vergangenheit, und wir haben eine gemeinsame Zukunft,
											und es ist wichtig, dass wir bedenken, dass alle diese Großaffen
											eine genauso lange und interessante evolutionäre Reise hinter sich haben
											wie wir heute.
											Und es ist diese Reise, die für die Menschheit so interessant ist,
											und es ist diese Reise, die den Fokus
											der letzten drei Generationen meiner Familie bildet,
											während wir in Ostafrika nach den Fossilresten unserer Vorfahren suchen,
											um unsere evolutionäre Vergangenheit zusammen zu setzen.
									",A dig for humanity's origins,Louise Leakey,15:36,"Africa,ancient world,anthropology,apes,evolution,human origins,humanity,paleontology,science"
"
","
","
","
","
",A dig for humanity's origins,Louise Leakey,15:36,"Africa,ancient world,anthropology,apes,evolution,human origins,humanity,paleontology,science"
"
											And this is how we look for them.
											A group of dedicated young men and women walk very slowly
											out across vast areas of Africa,
											looking for small fragments of bone, fossil bone, that may be on the surface.
											And that's an example of what we may do as we walk across
											the landscape in Northern Kenya, looking for fossils.
											I doubt many of you in the audience can see
											the fossil that's in this picture,
											but if you look very carefully, there is a jaw, a lower jaw,
											of a 4.1-million-year-old upright-walking ape
											as it was found at Lake Turkana on the west side.
											(Laughter)
											It's extremely time-consuming, labor-intensive
											and it is something that is going to involve a lot more people,
											to begin to piece together our past.
											We still really haven't got a very complete picture of it.
									","
											Y es así como los buscamos.
											Un grupo de hombres y mujeres dedicados caminan lentamente
											a través de grandes áreas de África,
											buscando pequeños fragmentos de hueso, hueso fósil, que pudieran estar en la superficie.
											Y éste es un ejemplo de lo que podemos hacer mientras caminamos
											a través del paisaje en el norte de Kenya, buscando fósiles.
											Dudo que muchos de ustedes en la audiencia puedan ver
											el fosil que está en esta imagen
											pero si observan con cuidado, hay una quijada -una quijada inferior -
											de un mono erguido de 4.1 millones de años de antigüedad
											que fue encontrado en el Lago Turkana del lado oeste.
											(risas)
											Es una labor muy intensa que consume mucho tiempo,
											y es algo que va a involucrar muchas más personas
											para comenzar a recostruir juntos nuestro pasado.
											Aún no tenemos la imagen completa de ello.
									","
											Burada onları nasıl aradığımız görülüyor.
											Bu iş için tahsis edilmiş genç erkekler ve bayanlardan oluşan bir grup...
											...Afrika' nın geniş alanları üstünde yavaşça yürüyerek...
											...küçük kemik parçalarını ve yüzeyde olabilecek kemik fosillerini arar.
											Ve bu yürüyüşümüzün bir örneğidir...
											...manzara Kenya da fosil ararken.
											Birçoğunuzun bu fotoğraftaki fosili...
											fark etmediğini düşünüyorum.
											Fakat dikkatli bakarsanız, bir çene var- alt çene...
											...4.1 milyon yaşında dik yürüyen bir maymunun çenesi...
											...batı tarafında Turkana gölünde bulunduğu gibi.
											(Gülüşmeler)
											Bu iş, fazlasıyla zaman alan, yoğun emek gerektiren...
											...ve geçmişimizi bir araya getirebilmek için...
											...daha fazla insana ihtiyaç duyulan bir iştir.
											Aslında hala tam bir resme sahip değiliz.
									","
											Et voici comment nous les recherchons.
											Un groupe de jeunes gens passionnés parcourt très lentement
											de vastes zones d'Afrique,
											à la recherche de petits fragments d'os, d'os fossilisés, qui peuvent se trouver à la surface du sol.
											Et voici un exemple de ce que nous pouvons faire tandis que nous parcourons
											les terres du Nord Kenya, à la recherche de fossiles.
											Je ne pense pas que beaucoup d'entre vous ici voient
											le fossile qui se trouve sur cette image,
											mais si vous regardez attentivement, on voit une mâchoire —la mâchoire inférieure —
											d'un singe bipède vieux de 4.1 millions d'années
											trouvée sur la rive occidentale du lac Turkana.
											(rires)
											C'est un travail qui demande énormément de temps et d'énergie,
											et il va encore falloir impliquer beaucoup plus de gens
											pour pouvoir commencer à reconstituer notre passé.
											En réalité, la compréhension de ce passé est encore très incomplète.
									","
											Und dies ist, wie wir nach ihnen suchen.
											Eine Gruppe engagierter junger Männer und Frauen wandert sehr langsam
											über weite Gebiete Afrikas
											und sucht nach kleinen Knochenfragmenten, die sich vielleicht unter der Oberfläche befinden.
											Und das ist ein Beispiel dafür, was wir tun, während wir
											uns über die Landschaft Nordkenias bewegen und nach Fossilien suchen.
											Ich bezweifle, dass viele von Ihnen im Publikum
											das Fossil erkennen können, dass sich auf diesem Bild befindet,
											aber wenn Sie ganz genau hinschauen, erkennen sie einen Kiefer – Unterkiefer –
											eines 4,1 Millionen Jahre alten, aufrecht gehenden Affen,
											der beim Turkana-See an der Westküste gefunden wurde.
											(Lachen)
											Es ist extrem zeitaufwendig, arbeitsintensiv
											und es wird sehr viel mehr Leute erfordern,
											damit anzufangen, unsere Vergangenheit zusammen zu setzen.
											Wir haben immer noch kein komplettes Bild davon.
									",A dig for humanity's origins,Louise Leakey,15:36,"Africa,ancient world,anthropology,apes,evolution,human origins,humanity,paleontology,science"
"
","
","
","
","
",A dig for humanity's origins,Louise Leakey,15:36,"Africa,ancient world,anthropology,apes,evolution,human origins,humanity,paleontology,science"
"
											When we find a fossil, we mark it.
											Today, we've got great technology: we have GPS.
											We mark it with a GPS fix,
											and we also take a digital photograph of the specimen,
											so we could essentially put it back on the surface,
											exactly where we found it.
											And we can bring all this information into big GIS packages, today.
											When we then find something very important,
											like the bones of a human ancestor,
											we begin to excavate it extremely carefully and slowly,
											using dental picks and fine paintbrushes.
											And all the sediment is then put through these screens,
											and where we go again through it very carefully,
											looking for small bone fragments, and it's then washed.
									","
											Cuando encontramos un fósil, lo marcamos.
											Con la genial tecnología actual, tenemos GPS.
											Lo marcamos con un punto GPS
											y tomamos fotos digitales del espécimen
											para poder, en esencia, ponerlo de nuevo en la superficie,
											exactamente como lo encontramos,
											y hoy podemos reunir toda la información en grandes paquetes GIS (Sistemas de Información Geográficas).
											Cuando encontramos algo muy importante,
											como huesos de ancestros humanos,
											comenzamos a excavarlo despacio y con extremo cuidado
											usando palillos dentales y brochas finas.
											Y todo el sedimento se pasa através de estas pantallas,
											y de nuevo lo revisamos con cuidado,
											buscando pequeños fragmentos de hueso, y después se lo lava.
									","
											Bir fosil bulduğumuzda, onu işaretliyoruz.
											Artık üstün bir teknolojimiz var, GPS imiz var.
											Fosili GPS tespitiyle işaretliyoruz...
											...ve ayrıca numunenin dijital bir fotoğrafını çekiyoruz...
											...böylece onu yerine geri koyabiliyoruz...
											...tam bulduğumuz yere...
											...ve artık tüm bu bilgileri büyük CBS paketleriyle taşıyabiliyoruz.
											Daha sonra, bir insan soyunun kemikleri gibi...
											...bir şey bulduğumuzda....
											...hassas kazmalar ve ince boya fırçaları kullanarak...
											...son derece dikkatli bir şekilde kazmaya başlarız.
											Tüm tortu bu ekranlar sayesinde alınır...
											...küçük kemik parçaları için...
											...orada dikkatli bir şekilde tekrar arama yaparız, sonrasında kemikler yıkanır.
									","
											Lorsque nous trouvons un fossile, nous marquons son emplacement.
											Aujourd'hui, nous disposons d'une technologie fantastique, nous avons le GPS.
											Nous le marquons avec ses coordonnées GPS,
											et nous prenons aussi une photo digitale de la pièce
											de sorte que nous pourrions la remettre sur le sol
											à l'endroit exact où nous l'avons trouvée,
											et aujourd'hui nous pouvons centraliser toute ces informations dans de puissants systèmes d'information géographique (SIG).
											Lorsque nous trouvons quelque chose de très important,
											comme les os d'un ancêtre humain,
											nous commençons par le faire sortir de terre doucement et avec beaucoup d'attention
											en utilisant des cure-dents et des pinceaux fins.
											Ensuite les sédiments sont passés à travers ces tamis,
											et nous les examinons à nouveau très attentivement,
											à la recherche de petits fragments d'os, et ensuite l'ensemble est lavé.
									","
											Wenn wir ein Fossil finden, markieren wir es.
											Heutzutage verfügen wir über großartige Technologie, wir haben GPS.
											Wir markieren es mit einem GPS-Fix
											und wir nehmen ein digitales Foto von dem Exemplar auf,
											so dass wir es im Grunde wieder zurück unter die Oberfläche legen können,
											genau, wo wir es gefunden haben,
											und wir können all diese Informationen heutzutage zu GIS-Paketen zusammenfügen.
											Wenn wir dann etwas Wichtiges finden,
											wie etwa die Knochen eines menschlichen Vorfahren,
											dann beginnen wir damit, es extrem sorgfältig und langsam freizulegen,
											mit Hilfe von Zahnstochern und feinen Malpinseln.
											Und all das Sediment wird anschließend durch diese Filter gesiebt,
											dann untersuchen wir es wieder sehr sorgfältig
											und suchen nach kleinen Knochenfragmenten, und dann wird es gewaschen.
									",A dig for humanity's origins,Louise Leakey,15:36,"Africa,ancient world,anthropology,apes,evolution,human origins,humanity,paleontology,science"
