en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",The case for letting business solve social problems,Michael Porter,16:28,"big problems,business,social change,Debate"
"
											I think we're all aware
											that the world today is full of problems.
											We've been hearing them
											today and yesterday and every day for decades.
											Serious problems, big problems, pressing problems.
											Poor nutrition, access to water,
											climate change, deforestation,
											lack of skills, insecurity, not enough food,
											not enough healthcare, pollution.
											There's problem after problem,
											and I think what really separates this time
											from any time I can remember in my brief time
											on Earth is the awareness of these problems.
											We're all very aware.
									","
											Creo que todos somos conscientes
											de que el mundo hoy está 
lleno de problemas.
											Nos lo han dicho
											hoy, ayer y todos los días 
durante décadas.
											Problemas serios, problemas grandes, 
problemas urgentes.
											Nutrición deficiente, acceso al agua,
											cambio climático, deforestación,
											ineptitud, inseguridad, 
carencia de comida,
											falta de asistencia médica, 
contaminación.
											Los problemas se acumulan,
											y creo que lo que de verdad 
separa esta época
											de cualquier otra que pueda recordar 
en mi corta presencia
											en la Tierra, es la conciencia
de estos problemas.
											Todos estamos muy conscientes.
									","
											Sanırım hepimiz
											dünyanın problemlerle dolu olduğunun farkındayız.
											Bunu bugün, dün ve onlarca yıldır
											her gün duyuyoruz.
											Ciddi problemler, büyük problemler, baskılayıcı problemler.
											Zayıf beslenme, su ihtiyacı,
											iklim değişikliği, ağaçların yok edilmesi,
											beceri eksikliği, güvensizlik, besin eksikliği,
											sağlık hizmeti yetersizliği, çevre kirliliği.
											Problem üstüne problem var,
											Sanırım bu zamanı benim dünyadaki kısa zamanım
											içinde hatırlayabildiğim zamandan ayıran şey
											bu sorunların farkındalığıdır.
											Hepimiz farkındayız.
									","
											Je pense que nous sommes tous conscients
											que le monde d'aujourd'hui
est plein de problèmes.
											Nous en entendons parler
											d'hier et d'aujourd'hui, bref, 
tous les jours depuis des lustres.
											De graves problèmes, de gros problèmes,
des problèmes urgents :
											la mauvaise alimentation, 
l'accès à l'eau,
											le changement climatique, 
la déforestation,
											le manque de compétences,
l'insécurité, la famine,
											le manque de soins de santé, 
la pollution.
											Il y a sans cesse de nouveaux problèmes,
											mais ce qui différencie le moment présent
											des autres moments que j'ai pu connaître
depuis que je suis sur cette terre,
											est la prise de conscience de ces problèmes.
											Nous sommes tous très conscients.
									","
											Ich denke, wir sind uns alle bewusst,
											dass die Welt heutzutage voller Probleme ist.
											Wir hören sie
											heute, gestern, und seit
Jahrzehnten an jedem einzelnen Tag.
											Ernste Probleme, große Probleme,
dringende Probleme.
											Mangelhafte Ernährung, Zugang zu Wasser,
											Klimawandel, Abholzung,
											mangelnde Kenntnisse, 
Unsicherheit, Nahrungsknappheit,
											unzureichende Gesundheitsversorgung,
Verschmutzung.
											Probleme über Probleme,
											und ich denke, das was diese Zeit
von jeder anderen unterscheidet,
											an die ich mich erinnern kann in
meiner kurzen Zeit auf Erden,
											ist unser Bewusstsein dieser Probleme.
											Wir sind uns dessen alle sehr bewusst.
									",The case for letting business solve social problems,Michael Porter,16:28,"big problems,business,social change,Debate"
"
","
","
","
","
",The case for letting business solve social problems,Michael Porter,16:28,"big problems,business,social change,Debate"
"
											Why are we having so much trouble
											dealing with these problems?
											That's the question I've been struggling with,
											coming from my very different perspective.
											I'm not a social problem guy.
											I'm a guy that works with business,
											helps business make money.
											God forbid.
											So why are we having so many problems
											with these social problems,
											and really is there any role for business,
											and if so, what is that role?
											I think that in order to address that question,
											we have to step back and think about
											how we've understood and pondered
											both the problems and the solutions
											to these great social challenges that we face.
									","
											¿Por qué nos resulta tan difícil
											enfrentar estos problemas?
											Es la pregunta con la que 
he estado luchando,
											desde mi perspectiva, 
muy diferente.
											No me ocupo de problemas sociales.
											Trabajo con negocios,
											ayudo a las empresas a ganar dinero.
											Que Dios lo permita.
											Ahora, ¿Por qué tenemos 
tantas dificultades
											con estos problemas sociales?
											Y, ¿realmente tienen 
alguna función los negocios?
											y si la tienen, ¿cuál es esa función?
											Creo que para abordar esa pregunta,
											tenemos que tomar aliento y pensar
											en cómo hemos entendido y reflexionado
											sobre los problemas y sus soluciones.
											Son grandes estos desafíos sociales 
a los que nos enfrentamos.
									","
											Neden bu problemlerle ilgilenirken
											bu kadar sorun yaşıyoruz?
											Mücadele ettiğim soru işte bu
											Çok farklı bakış açımdan gelen
											Sosyal sorunlarla ilgilenen birisi değilim.
											İşletmeler ile çalışan biriyim,
											işletmelerin para kazanmasına yardımcı olan biriyim.
											Allah korusun.
											Peki bu sosyal problemlerle ilgili
											neden çok sorunumuz var
											ve gerçekten de işletmelerin bunda bir rolü var mı
											ve eğer varsa, rolü nedir?
											Sanırım bu sorunu belirlemek için
											geri adım atmamız ve düşünmemiz gerekiyor.
											Karşılaştığımız sosyal zorlukların
											sorunları ve çözümleri üzerine
											nasıl düşündük ve nasıl anladık?
									","
											Mais alors, pourquoi avons-nous tant de mal
											à y faire face ?
											C'est la question qui me taraude,
											et que j’aborde sous un angle spécifique.
											Je ne suis pas un spécialiste
des problèmes sociaux.
											Je suis quelqu'un qui travaille
pour des entreprises,
											et qui les aide à réaliser des bénéfices.
											Dieu nous en préserve.
											Alors pourquoi avons-nous tant de problèmes
											avec ces problèmes sociaux,
											et est-ce que les entreprises
ont un rôle à jouer dans cela,
											et si oui, lequel ?
											Je pense que pour répondre
à cette question,
											nous devons prendre du recul
											et réfléchir à la meilleure façon
d'appréhender et de cerner
											à la fois les problèmes et les solutions
											à ces grands défis sociaux
auxquels nous sommes confrontés.
									","
											Warum haben wir so große Schwierigkeiten,
											mit diesen Problemen umzugehen?
											Das ist die Frage, mit der ich mich beschäftige
											aus meiner völligen anderen
Perspektive.
											Ich bin keiner dieser soziale-Probleme-Typen.
											Ich beschäftige mich mit Unternehmen,
											helfe Unternehmen, Geld zu machen.
											Gott bewahre.
											Also, warum haben wir 
so viele Schwierigkeiten
											mit diesen sozialen Problemen,
											und spielen Unternehmen dabei eine Rolle,
											und wenn ja, welche Rolle spielen sie?
											Ich denke, um diese Frage anzugehen,
											müssen wir einen Schritt zurückgehen
und darüber nachdenken:
											wie ist unser bisheriges Denken und Verständnis
											der Probleme und der Lösungen
											für diese großen sozialen Herausforderungen,
vor denen wir stehen?
									",The case for letting business solve social problems,Michael Porter,16:28,"big problems,business,social change,Debate"
"
","
","
","
","
",The case for letting business solve social problems,Michael Porter,16:28,"big problems,business,social change,Debate"
"
											Now, I think many have seen business
											as the problem, or at least one of the problems,
											in many of the social challenges we face.
											You know, think of the fast food industry,
											the drug industry, the banking industry.
											You know, this is a low point
											in the respect for business.
											Business is not seen as the solution.
											It's seen as the problem now, for most people.
											And rightly so, in many cases.
											There's a lot of bad actors out there
											that have done the wrong thing,
											that actually have made the problem worse.
											So this perspective is perhaps justified.
									","
											Ahora, creo que 
muchos han visto a las empresas
											como el problema o, por lo menos, 
como uno de los problemas,
											en muchos de los desafíos sociales 
que enfrentamos.
											Piensen en la industria
de las comidas rápidas,
											en la industria farmacéutica, 
en la banca.
											Estamos en un punto bajo
											en el respeto hacia las empresas.
											No se ve a las empresas como solución.
											La mayoría las ve como un problema.
											Y en muchos casos, con razón.
											Hay muchos personajes malos por ahí,
											que han hecho mal las cosas,
											que realmente han empeorado el problema.
											Así que desde ese punto de vista,
es quizás justificado.
									","
											Sanırım birçok kişi karşılaştığımız sosyal sorunlarda
											işi bir sorun olarak veya en azından
											sorunlardan biri olarak görür.
											Mesela fast food endüstrisni düşünün,
											İlaç Sanayisini, Bankacılık Sektörünü.
											Bildiğiniz gibi, bunlar iş açısından
											berbat bir durum.
											İşletmeler çözümün bir parçası olarak görülmez.
											Şimdi, çoğu insan için bir sorun olarak görülmektedir.
											Haklı olarak, birçok durumda.
											Etrafta birçok şeyi yanlış yapmış
											aslında problemi daha da kötü hale getirmiş
											birçok kötü aktör var.
											Yani bu belki de haklı bir bakış açısı.
									","
											Je pense que beaucoup de personnes
ont identifié le monde des affaires
											comme étant la cause, 
ou du moins l'une des causes
											de la plupart des défis sociaux 
auxquels nous sommes confrontés.
											Vous savez :
l'industrie de la restauration rapide,
											l'industrie pharmaceutique, 
le secteur bancaire.
											Le respect envers le monde des affaires
											est à son plus bas.
											L'entreprise n'est pas considérée
comme la solution.
											De nos jours, elle incarne le problème 
pour la plupart des gens.
											Et c'est souvent à juste titre.
											Nombreux sont ceux qui,
dans le monde des affaires,
											ont mal agi
											et ont de fait aggravé le problème.
											Donc, cette perception est peut-être justifiée.
									","
											Ich denke, dass viele die
Unternehmen als das Problem
											gesehen haben, oder zumindest
als eines der Probleme
											der vielen sozialen Herausforderungen,
vor denen wir stehen.
											Denken Sie an die Fast-Food-Industrie,
											die Pharmaindustrie, den Bankensektor.
											Das ist der Tiefpunkt
											des Respektes gegenüber Unternehmen.
											Unternehmen werden nicht als Lösung betrachtet.
											Für die meisten Leute sind sie das Problem.
											Und das ist in vielen Fällen richtig.
											Es gibt viele schwarze Schafe dort draußen,
											die die falschen Dinge getan und
											die Probleme noch verschärft haben.
											Also ist diese Sichtweise vielleicht gerechtfertigt.
									",The case for letting business solve social problems,Michael Porter,16:28,"big problems,business,social change,Debate"
"
","
","
","
","
",The case for letting business solve social problems,Michael Porter,16:28,"big problems,business,social change,Debate"
"
											How have we tended to see the solutions
											to these social problems,
											these many issues that we face in society?
											Well, we've tended to see the solutions
											in terms of NGOs,
											in terms of government,
											in terms of philanthropy.
											Indeed, the kind of unique organizational entity
											of this age is this tremendous rise of NGOs
											and social organizations.
											This is a unique, new organizational form
											that we've seen grown up.
											Enormous innovation, enormous energy,
											enormous talent now has been mobilized
											through this structure
											to try to deal with all of these challenges.
											And many of us here are deeply involved in that.
									","
											¿Cómo se ven la soluciones
											a estos problemas sociales
											a los que nos enfrentamos 
en nuestra sociedad?
											Bueno, nos inclinamos por soluciones
											en función de las ONGs,
											en función del gobierno,
											en función de la filantropía.
											En efecto, un tipo 
de organización institucional
											propio de nuestro tiempo 
es el gran auge de las ONGs
											y de las organizaciones sociales.
											Esta es una forma única 
y nueva de organización
											que hemos visto crecer.
											Grandes innovaciones, energías enormes,
											y grandes cantidades de talento se han movilizado
											por medio de estas estructuras,
											para lidiar con todos esos desafíos.
											Y muchos de nosotros 
estamos muy involucrados en esto.
									","
											Bu sosyal sorunlarda
											ve toplum içinde karşılaştığımız birçok sorunda
											çözümleri görmeye nasıl bir eğilimimiz var?
											Şöyle ki, çözümleri,
											sivil toplum örgütleri,
											hükümet ve hayırseverlik
											açısından görme eğilimindeyiz.
											Sivil toplum kuruluşları
											ve sosyal organizasyonlar,
gerçekten de bu dönemin
											muazzam bir artış gösteren
örgütsel varlık türleridir.
											Bu gelişimini gördüğümüz örgütsel şekil
											eşşiz bir şeydir.
											Şimdi, inanılmaz yenilikler, büyük bir enerji,
											muazzam yetenekler, bu yapı ile
											bütün bu zorluklar ile başa çıkmayı denemek için
											seferber olmuşlardır.
											Ve buradakilerin birçoğu içtenlikle
bu seferberliğe katılmış insanlardır.
									","
											Comment voyons-nous 
généralement les solutions
											à ces problèmes sociaux,
											ces nombreux problèmes auxquels
nous sommes confrontés dans la société ?
											Eh bien, on a tendance
à rechercher ces solutions
											en termes d'ONG,
											de gouvernement,
											de fondations philanthropiques.
											En fait, le type d'entité organisationnelle
de cette époque
											est cette énorme augmentation 
du nombre d'ONG
											et d'organisations sociales.
											Il s'agit d'une nouvelle sorte d'organisation,
											dont nous avons vu l'expansion.
											D'importantes innovations, 
d'énormes quantités d'énergie,
											de nombreux talents ont été mobilisés
											grâce à ce type de structure,
											pour tenter de faire face à tous ces défis.
											Et beaucoup d'entre nous 
sont profondément impliqués là-dedans.
									","
											Wie haben wir bisher dazu geneigt, die Lösungen
											dieser sozialen Probleme,
											dieser vielen Fragen, die sich der
Gesellschaft stellen, zu sehen?
											Wir neigten dazu,
die Lösungen in
											Nicht-Regierungs-Organisationen,
											Regierungen,
											Hilfsorganisationen, zu sehen.
											In der Tat sind die außergewöhnlichen Organisationseinheiten
											dieses Zeitalters die zahlenmäßig
rasant ansteigenden Nichtregierungsorganisationen
											und sozialen Organisationen.
											Dies ist eine einzigartige, neue Organisationsform,
											dessen Entstehung wir gesehen haben.
											Enorme Innovationen, enorme Energie,
											enormes Talent wurden durch diese Strukturen
											hervorgerufen um zu versuchen,
											mit all diesen Herausforderungen
klarzukommen.
											Und viele von uns hier 
sind darin hoch involviert.
									",The case for letting business solve social problems,Michael Porter,16:28,"big problems,business,social change,Debate"
"
","
","
","
","
",The case for letting business solve social problems,Michael Porter,16:28,"big problems,business,social change,Debate"
"
											I'm a business school professor,
											but I've actually founded, I think, now, four nonprofits.
											Whenever I got interested and became aware
											of a societal problem, that was what I did,
											form a nonprofit.
											That was the way we've thought about how to deal
											with these issues.
											Even a business school professor has thought about it that way.
									","
											Soy profesor de negocios,
											pero he fundado, creo, 
4 organizaciones sin fines de lucro.
											Siempre que me he interesado 
y he tomado conciencia
											de un problema social, es lo que he hecho,
											formar una ONG.
											Esa era la solución 
que pensábamos para lidiar
											con estos problemas.
											Hasta un profesor de negocios 
lo pensaba así.
									","
											Ben bir İşletme Profesörüyüm.
											Fakat şimdiye kadar sanırım dört tane
kâr amacı gütmeyen işletme kurdum.
											Ne zaman ki sosyal problemlerin farkına vardım
											ve ilgi duydum, yaptığım şey bu oldu,
											kâr amacı gütmeyen bir formül geliştirmek.
											Bu, sorunlarla başa çıkabileceğimiz
											bir yoldu.
											Hatta işletme profesörü olarak bile bu şekilde düşündüm.
									","
											Je suis professeur 
dans une école de commerce,
											mais jusqu'à présent, je pense avoir fondé
quatre organisations à but non lucratif.
											A chaque fois que je me suis intéressé
ou que j'ai pris conscience
											d'un problème de société,
											j'ai créé une organisation à but non lucratif.
											C'est cette manière de procéder 
à laquelle nous pensons
											pour traiter ce genre de problèmes.
											Même un professeur d'école de commerce
a intégré cette manière de procéder.
									","
											Ich bin Wirtschaftsprofessor,
											aber ich habe bis jetzt, denke ich, 
vier gemeinnützige Organisationen gegründet.
											Wann immer ich mich für ein
soziales Problem interessiert habe
											und mir dessen bewusst wurde, habe ich eine
											gemeinnützige Organisation gegründet.
											Das war die Art und Weise, mit der wir
											mit diesen Problemen umgingen.
											Sogar ein Wirtschaftprofessor
hat so darüber gedacht.
									",The case for letting business solve social problems,Michael Porter,16:28,"big problems,business,social change,Debate"
