en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",The 3 A's of awesome,Neil Pasricha,17:33,"TEDx,happiness,life,love,personal growth,psychology,writing,books"
"
											So the Awesome story:
											It begins about 40 years ago,
											when my mom and my dad came to Canada.
											My mom left Nairobi, Kenya.
											My dad left a small village outside of Amritsar, India.
											And they got here in the late 1960s.
											They settled in a shady suburb about an hour east of Toronto,
											and they settled into a new life.
											They saw their first dentist,
											they ate their first hamburger,
											and they had their first kids.
											My sister and I
											grew up here,
											and we had quiet, happy childhoods.
											We had close family,
											good friends, a quiet street.
											We grew up taking for granted
											a lot of the things that my parents couldn't take for granted
											when they grew up —
											things like power always on
											in our houses,
											things like schools across the street
											and hospitals down the road
											and popsicles in the backyard.
											We grew up, and we grew older.
											I went to high school.
											I graduated.
											I moved out of the house, I got a job,
											I found a girl, I settled down —
											and I realize it sounds like a bad sitcom or a Cat Stevens' song —
									","
											La historia «alucinante»
											comienza hace 40 años
											cuando mamá y papá llegaron a Canadá.
											Mamá se fue de Nairobi, Kenia.
											Y papá de un pueblito de las afueras de Amritsar, en India.
											Llegaron aquí a finales de los años 60.
											Se instalaron en los suburbios a una hora al este de Toronto.
											Hicieron una vida nueva.
											Fueron al dentista por primera vez,
											comieron su primera hamburguesa
											y tuvieron a sus primeros hijos.
											Mi hermana y yo
											crecimos aquí
											y tuvimos una infancia tranquila y feliz.
											Tuvimos una familia unida,
											buenos amigos, una calle tranquila.
											Crecimos dando por sentadas
											muchas cosas que nuestros padres no tuvieron
											mientras crecían...
											cosas como tener siempre energía eléctrica
											en nuestra casa;
											cosas como escuelas al cruzar la calle,
											hospitales cerca,
											y palitos helados en el patio de atrás.
											Crecimos, y hemos crecido un poco más.
											Fui a la secundaria.
											Me recibí.
											Me mudé de casa, conseguí un empleo,
											encontré una chica, me establecí...
											y me doy cuenta de que parece una mala telenovela o una canción de Cat Stevens.
									","
											A história do Espetacular
começa há cerca de 40 anos
											quando a minha mãe e o meu pai
vieram para o Canadá.
											A minha mãe partiu de Nairóbi, no Quénia.
											O meu pai partiu de uma pequena aldeia
nos arredores de Amritsar, na Índia.
											E chegaram aqui no final dos anos 60.
											Instalaram-se num subúrbio obscuro
a uma hora a leste de Toronto.
											Estabeleceram uma nova vida.
											Foram pela primeira vez ao dentista,
											comeram o primeiro hambúrguer
											e tiveram os primeiros filhos.
											A minha irmã e eu
crescemos aqui,
											e tivemos uma infância calma e feliz.
											Tínhamos família próxima,
bons amigos, uma rua sossegada.
											Crescemos, considerando normais
											muitas coisas que os meus pais
não tinham quando cresceram
											coisas como eletricidade
sempre ligada, lá em casa,
											coisas como escolas
do outro lado da estrada
											e hospitais ao fundo da rua
											e sorvetes no quintal.
											Crescemos e envelhecemos.
											Fui para o secundário.
											Acabei o secundário.
											Saí de casa dos meus pais,
arranjei um emprego,
											encontrei uma rapariga, assentei
											— eu sei que isto parece uma série de TV
ou uma música do Cat Stevens.
									","
											Muhteşem hikaye:
											Her şey bundan 40 yıl kadar önce,
											annem ve babam Canada'ya geldiğinde başladı.
											Annem Nairobi, Kenya'dan ayrıldı.
											Babam Amritsar, Hindistan'ın dışında bir köyden ayrıldı.
											Ve buraya 1960ların sonunda geldiler.
											Toronto'nun yaklaşık 1 saat doğusunda kötü bir banliyöye yerleştiler.
											Ve yeni bir hayata başladılar.
											İlk kez bir dişçiye gittiler,
											ilk hamburgerlerini yediler,
											ve ilk çocukları dünyaya geldi.
											Kız kardeşim ve ben
											burada büyüdük,
											ve sakin, mutlu birer çocukluk geçirdik.
											Yakın ailemiz
											iyi arkadaşlarımız, sakin bir mahallemiz vardı.
											Ebeveynlerimizin büyürken
											kıymetini iyi bildiği bir çok şeyin
											kıymetini bilmeden yaşadık
											Evimizde sürekli elektrik
											olması gibi,
											Yolun karşısında okullar
											caddenin sonunda hastaneler
											ve arka bahçede buzlu şekerlemeler gibi.
											Büyüdük ve yaşlandık.
											Liseye gittim.
											Mezun oldum.
											Kendi evime çıktım, bir işe girdim.
											Birini buldum, evlendim —
											Kulağa kötü bir sitcom ya da Cat Stevens şarkısı gibi geldiğini biliyorum.
									","
											Donc, l'histoire de fAbuleux :
											Tout commence il y a environ 40 ans,
											quand ma mère et mon père sont venus au Canada.
											Ma mère a quitté Nairobi, au Kenya.
											Mon père a quitté un petit village en banlieue de Amritsar en Inde.
											Et ils sont arrivés ici dans les années 1960.
											Ils se sont installés dans une banlieue minable à environ une heure à l'est de Toronto.
											Et ils se sont installés dans une nouvelle vie.
											Ils ont vu leur premier dentiste,
											ils ont mangé leur premier hamburger,
											et ils ont eu leurs premiers enfants.
											Ma soeur et moi
											avons grandi ici,
											et nous avons eu une enfance tranquille et heureuse.
											Nous avions une famille unie,
											de bons amis, une rue tranquille.
											Nous avons grandi en prenant pour acquis
											beaucoup de choses que mes parents ne tenaient pas pour acquis
											quand ils grandissaient —
											des choses comme de laisser l'électricité branchée
											dans nos maisons,
											des choses comme des écoles de l'autre côté de la rue
											et des hôpitaux au coin de la rue
											et des glaces à l'eau dans le jardin.
											Nous avons grandi, et en avançant en âge,
											je suis allé au lycée...
											J'ai eu mon bac.
											J'ai quitté la maison, j'ai trouvé un travail,
											j'ai trouvé une copine, je me suis installé —
											et je me rends compte qu'on dirait un mauvais sitcom ou une chanson de Cat Stevens.
									","
											Die Fantastisch-Geschichte beginnt also:
											Sie begann ungefähr vor 40 Jahren,
											als meine Mutter und mein Vater nach Kanada kamen.
											Meine Mutter verließ Nairobi, Kenia.
											Mein Vater verließ ein kleines Dorf außerhalb von Amritsar, Indien.
											Und sie kamen hier in den späten 1960ern an.
											Sie ließen sich in einem zwielichtigen Vorort eine Stunde östlich von Toronto nieder.
											Und sie ließen sich in ein neues Leben nieder.
											Sie sahen ihren ersten Zahnarzt,
											sie aßen ihren ersten Hamburger
											und sie hatten ihre ersten Kinder.
											Meine Schwester und ich
											wuchsen hier auf
											und wir hatten eine ruhige, glückliche Kindheit.
											Wir hatten einen engen Familienverbund,
											gute Freunde, eine ruhige Straße.
											Wir wuchsen auf und nahmen für selbstverständlich,
											viele Dinge, die meine Eltern nicht für selbstverständlich nehmen konnten,
											als sie aufwuchsen —
											Dinge, wie funktionierende Elektrizität
											in unseren Häusern,
											Dinge, wie Schulen in der Nachbarschaft
											und Krankenhäuser in der Nähe
											und Eis am Stiel im Garten.
											Wir wuchsen auf, wir wurden älter.
											Ich ging auf die High School.
											Ich machte den Abschluss.
											Ich zog von zu Hause aus, bekam einen Job.
											Ich habe ein Mädchen gefunden, ich ließ mich nieder —
											und ich stelle fest, dass hört sich wie eine schlechte TV-Serie oder ein Cat Stevens Song an.
									",The 3 A's of awesome,Neil Pasricha,17:33,"TEDx,happiness,life,love,personal growth,psychology,writing,books"
"
","
","
","
","
","
",The 3 A's of awesome,Neil Pasricha,17:33,"TEDx,happiness,life,love,personal growth,psychology,writing,books"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Gülüşmeler)
									","
											(Rires)
									","
											(Gelächter)
									",The 3 A's of awesome,Neil Pasricha,17:33,"TEDx,happiness,life,love,personal growth,psychology,writing,books"
"
","
","
","
","
","
",The 3 A's of awesome,Neil Pasricha,17:33,"TEDx,happiness,life,love,personal growth,psychology,writing,books"
"
											but life was pretty good.
											Life was pretty good.
											2006 was a great year.
											Under clear blue skies in July in the wine region of Ontario,
											I got married,
											surrounded by 150 family and friends.
											2007 was a great year.
											I graduated from school,
											and I went on a road trip with two of my closest friends.
											Here's a picture of me and my friend, Chris,
											on the coast of the Pacific Ocean.
											We actually saw seals out of our car window,
											and we pulled over to take a quick picture of them
											and then blocked them with our giant heads.
											(Laughter)
											So you can't actually see them,
											but it was breathtaking,
											believe me.
									","
											Pero la vida era bastante buena.
											La vida era bastante buena.
											2006 fue un gran año.
											Bajo el cielo azul de julio, en la región vitivinícola de Ontario,
											me casé
											rodeado de 150 familiares y amigos.
											2007 fue un gran año.
											Terminé la escuela
											y nos fuimos de viaje con dos de mis amigos más cercanos.
											Esta es una foto con mi amigo Chris
											en la costa del Océano Pacífico.
											Vimos focas desde la ventana del auto
											y nos detuvimos a tomar una foto rápida de ellas
											pero después las tapamos con nuestras cabezotas.
											(Risas)
											Por eso no pueden verlas
											pero fue algo impresionante
											créanme.
									","
											Mas a vida corria-me bem.
											A vida corria-me bem.
											O ano de 2006 foi excelente.
											Casei sob o céu azul de julho,
na região vinícola de Ontário,
											rodeado de 150 familiares e amigos.
											O ano de 2007 foi excelente.
											Acabei o curso,
											e embarquei numa viagem de carro
com dois dos meus amigos mais próximos.
											Esta é uma fotografia minha
e do meu amigo Chris,
											na costa do Oceano Pacífico.
											Vimos focas pela janela do carro,
											encostámos para tirar
uma fotografia com elas
											e depois bloqueámos a vista
com as nossas cabeças gigantes.
											(Risos)
											Por isso, não as podem ver,
											mas foi de tirar a respiração,
acreditem.
									","
											Ama hayat gayet güzeldi.
											Hayat gayet güzeldi.
											2006 çok güzel bir yıldı.
											Ontario'nun üzüm bağlarında haziran ayında açık mavi gökyüzünün altında,
											150 aile ve arkadaş ile çevrili halde,
											evlendim.
											2007 çok güzel bir yıldı.
											Okuldan mezun oldum,
											ve en yakın iki arkadaşımla bir yolculuğa çıktım.
											Pasifik Okyanusu sahilinde,
											benim ve arkadaşım Chris'in bir fotoğrafı.
											Arabamızın camından fok balıkları gördük
											Hemen bir fotoğraflarını çekmek için kenara çektik
											ve sonra da onları koca kafalarımızla bloke ettik.
											(Gülüşmeler)
											Yani aslında onları göremiyorsunuz,
											ama inanın ki,
											nefes kesiciydi.
									","
											Mais c'était plutôt une belle vie.
											C'était plutôt une belle vie.
											2006 a été une grande année.
											Sous un ciel bleu en juillet dans la région viticole de l'Ontario,
											je me suis marié,
											entouré de 150 personnes de ma famille et de mes amis.
											2007 a été une grande année.
											J'ai eu mon diplôme,
											et je suis parti en voyage avec deux de mes meilleurs amis.
											Voici une photo de moi et de mon ami Chris,
											sur la côte de l'océan Pacifique.
											Nous avons vraiment vu des phoques par la fenêtre de la voiture
											et nous nous sommes arrêtés pour prendre une photo vite fait
											et les avons masqués avec nos têtes géantes.
											(Rires)
											Donc vous ne pouvez pas vraiment les voir,
											mais c'était époustouflant,
											croyez-moi.
									","
											Aber mein Leben war ziemlich gut.
											Das Leben war ziemlich gut.
											2006 war ein tolles Jahr.
											Unter blauem Himmel im Juli in einer Weinregion in Ontario,
											habe ich geheiratet,
											vor 150 Familienmitgliedern und Freunden.
											2007 war ein tolles Jahr.
											Ich machte meinen Abschluss
											und unternahm einen Roadtrip mit zwei meiner engsten Freunde.
											Hier ist ein Foto von mir und meinem Freund Chris,
											an der Küste des Pazifik.
											Wir sahen tatsächlich Seehunde aus dem Autofenster
											und wir haben angehalten, um sie zu fotografieren
											und haben sie dann mit unseren Riesenköpfen verdeckt.
											(Gelächter)
											Man kann sie also eigentlich gar nicht sehen,
											aber es war atemberaubend,
											glauben Sie mir.
									",The 3 A's of awesome,Neil Pasricha,17:33,"TEDx,happiness,life,love,personal growth,psychology,writing,books"
"
","
","
","
","
","
",The 3 A's of awesome,Neil Pasricha,17:33,"TEDx,happiness,life,love,personal growth,psychology,writing,books"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Gülüşmeler)
									","
											(Rires)
									","
											(Gelächter)
									",The 3 A's of awesome,Neil Pasricha,17:33,"TEDx,happiness,life,love,personal growth,psychology,writing,books"
"
","
","
","
","
","
",The 3 A's of awesome,Neil Pasricha,17:33,"TEDx,happiness,life,love,personal growth,psychology,writing,books"
"
											2008 and 2009 were a little tougher.
											I know that they were tougher for a lot of people,
											not just me.
											First of all, the news was so heavy.
											It's still heavy now, and it was heavy before that,
											but when you flipped open a newspaper, when you turned on the TV,
											it was about ice caps melting,
											wars going on around the world,
											earthquakes, hurricanes
											and an economy that was wobbling on the brink of collapse,
											and then eventually did collapse,
											and so many of us losing our homes,
											or our jobs,
											or our retirements,
											or our livelihoods.
											2008, 2009 were heavy years for me for another reason, too.
											I was going through a lot of personal problems at the time.
											My marriage wasn't going well,
											and we just were growing further and further apart.
											One day my wife came home from work
											and summoned the courage, through a lot of tears,
											to have a very honest conversation.
											And she said, ""I don't love you anymore,""
											and it was one of the most painful things I'd ever heard
											and certainly the most heartbreaking thing I'd ever heard,
											until only a month later,
											when I heard something even more heartbreaking.
									","
											El 2008 y 2009 fueron un poco más duros.
											Sé que lo fueron para mucha gente,
											no sólo para mí.
											En primer lugar, las noticias eran muy pesadas.
											Todavía lo son, y lo fueron antes de eso,
											pero cuando uno abre un periódico, cuando enciende la tele,
											los casquetes polares se derriten,
											hay guerras en todo el mundo,
											terremotos, huracanes,
											y una economía que se tambaleaba al borde del colapso,
											y finalmente colapsó
											y muchos perdimos nuestras casas,
											o nuestros empleos,
											o nuestras jubilaciones,
											o nuestro medio de subsistencia.
											El 2008 y 2009 fueron años difíciles para mí también por otra razón.
											Estaba pasando por un montón de problemas personales en ese momento.
											Mi matrimonio no iba bien
											y nos íbamos distanciando cada vez más.
											Un día mi mujer llegó a casa del trabajo,
											tomó coraje, y con lágrimas en los ojos
											me pidió que conversáramos francamente.
											Me dijo: ""Ya no te amo"".
											Fue una de las cosas más dolorosas que había escuchado
											y desde luego lo más desolador que había escuchado
											hasta apenas un mes más tarde
											cuando me enteré de algo aún más desolador.
									","
											Os anos de 2008 e 2009
foram um bocadinho mais difíceis.
											Eu sei que foram mais difíceis
para muitas pessoas, não só para mim.
											Primeiro, as notícias eram tão negativas.
											Ainda são negativas
e tinham sido negativas antes disso,
											mas quando se abria o jornal,
ou se ligava a televisão,
											eram as calotas de gelo a derreter,
											guerras a acontecer por todo o mundo,
											tremores de terra, furacões,
											e uma economia a cambalear,
à beira do colapso,
											e que, por fim, colapsou mesmo.
											Muitos de nós perdemos as nossas casas,
											os nossos empregos,
as nossas reformas,
											o nosso sustento.
											Os anos de 2008 e 2009 também foram
negativos para mim, por outra razão
											Nessa altura, eu estava a passar
por muitos problemas pessoais.
											O meu casamento não estava a correr bem,
											e estávamos a afastar-nos cada vez mais.
											Um dia, a minha mulher
chegou a casa do trabalho,
											ganhou coragem, depois de muitas lágrimas,
											para ter uma conversa muito honesta
											e disse-me: ""Eu já não te amo.""
											Foi uma das coisas mais dolorosas
que alguma vez ouvi
											e certamente a coisa mais desoladora
que alguma vez ouvi
											até um mês mais tarde,
											quando ouvi algo ainda mais desolador.
									","
											2008 ve 2009 biraz daha zorluydu.
											Sadece benim için değil,
											bir çok insan için zorlayıcı olduklarını biliyorum
											Her şeyden önce haberler çok kötüydü.
											Hala da kötü, ve ondan önce de kötüydü,
											ama ne zaman bir gazeteyi açsanız, televizyonu açsanız
											dünyanın her yerinde devam eden,
											buzulların erimesi hakkındaydı
											depremler, kasırgalar
											ve çöküşün eşiğinde sallanan bir ekonomi,
											ve nihayetinde de çöktü,
											ve bir çoğumuz evlerimizi,
											veya işlerimizi,
											veya emeklilik planlarımızı,
											ya da geçim kaynaklarımızı kaybettik.
											2008, 2009 benim için başka bir sebepten dolayı da kötü yıllardılar.
											O dönemde bir çok kişisel problemlerle boğuşuyordum.
											Evliliğim iyi gitmiyordu,
											ve gittikçe birbirimizden uzaklaşıyorduk.
											Bir gün eşim işten geldi
											ve dürüst bir konuşma yapabilmek için
											gözyaşlarıyla, cesaretini topladı
											Ve ""Artık seni sevmiyorum."" dedi
											Bu hayatımda duyduğum en acı verici şeylerden biriydi
											ki sadece 1 ay sonrasına dek de
											kesinlikle duyduğum en yürek parçalayıcı şeydi,
											ama sonra daha da yürek parçalayıcı bir şey duydum.
									","
											2008 et 2009 ont été un peu plus dures.
											Je sais qu'elles ont été un peu plus dures pour beaucoup de gens,
											pas que pour moi.
											D'abord, les nouvelles étaient si mauvaises.
											Elles sont toujours mauvaises, et elles étaient mauvaises avant,
											mais quand on ouvre un journal, quand on allume la télé,
											on parlait de la fonte des calottes glacières,
											il y avait des guerres tout autour du monde,
											des tremblements de terre, des ouragans
											et une économie chancelante au bord de l'effondrement,
											et elle a fini par s'effondrer,
											et donc tant d'entre nous avons perdu nos maisons,
											ou nos emplois,
											ou nos retraites,
											ou notre gagne-pain.
											2008, 2009 étaient de mauvaises années pour moi pour d'autres raisons aussi.
											Je traversais beaucoup de problèmes personnels à l'époque.
											Mon mariage n'allait pas bien,
											et nous nous éloignions progressivement l'un de l'autre.
											Un jour ma femme est rentrée du travail
											et a rassemblé son courage, avec beaucoup de larmes
											pour avoir une conversation très franche.
											Et elle a dit: ""Je ne t'aime plus.""
											Et c'était une des choses les plus douloureuses que j'avais jamais entendue,
											et certainement la plus déchirante que j'ai jamais entendue,
											jusqu'à à peine un mois plus tard,
											quand j'ai entendu quelque chose d'encore plus déchirant.
									","
											2008 und 2009 waren etwas schwieriger.
											Ich weiß, dass dies für viele Menschen galt,
											nicht nur für mich.
											Erstens waren die Nachrichten so erdrückend.
											Sie sind immer noch erdrückend und so war es auch davor,
											aber wenn man die Zeitung aufschlug, wenn man das Fernsehen anstellte,
											ging es um schmelzende Eiskappen,
											Kriege, die überall auf der Welt tobten,
											Erdbeben, Wirbelstürme
											und eine Wirtschaft, die sich am Rande des Zusammenbruchs befand
											und dann letztendlich auch zusammenbrach
											und so viele von uns, die ihre Häuser verloren,
											oder unsere Jobs,
											oder unsere Altersvorsorge,
											oder unseren Lebensunterhalt.
											2008, 2009 waren aber auch aus einem anderen Grund schwierig für mich.
											Ich durchlebte viele persönliche Probleme.
											Meine Ehe lief nicht gut
											und wir entwickelten uns immer weiter auseinander.
											Eines Tages kam meine Frau von der Arbeit nach Hause
											und nahm den Mut zusammen, unter vielen Tränen,
											um eine sehr ehrliche Diskussion zu führen.
											Und sie sagte: ""Ich liebe dich nicht mehr.""
											Das war eines der schmerzvollsten Dinge, die ich je gehört hatte
											und sicherlich das herzzerreißendste, das ich je hörte,
											bis nur einen Monat später,
											als ich etwas noch herzzerreißenderes hörte.
									",The 3 A's of awesome,Neil Pasricha,17:33,"TEDx,happiness,life,love,personal growth,psychology,writing,books"
