en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",How humans and animals can live together,Jane Goodall,23:46,"Africa,animals,biodiversity,environment,global issues,pollution,primates,science"
"
											Good afternoon, good evening, whatever.
											We can go, jambo, guten Abend, bonsoir,
											but we can also ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh.
											That is the call that chimpanzees make
											before they go to sleep in the evening.
											You hear it going from one side of the valley to the other,
											from one group of nests to the next.
									","
											Buenas tardes, buenas noches, lo que sea.
											Podemos seguir, jambo, guten abend, bonsoir,
											pero también podemos hacer — ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh.
											Ésa es la llamada que los chimpancés realizan
											antes de irse a dormir al anochecer.
											Se oye sonar de un lado al otro del valle
											desde un grupo de nidos al siguiente.
									","
											Boa tarde, boa noite, o que quer que seja.
											Podemos dizer ""jambo"", 
""guten abend"", ""bonsoir"",
											mas também podemos:
— uh, uh, uh, uh, uh, uh, uh, uh, uh...
											Este é o som que os chimpanzés fazem
											antes de se irem dormir ao anoitecer.
											Ouve-se o som a percorrer o vale
de um lado ao outro,
											de um grupo de ninhos para o seguinte.
									","
											İyi akşamlar, iyi geceler, her neyse.
											Jambo, guten abend, bonsoir olarak da devam edebiliriz
											ama aynı zamanda — ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh.
											Bu da şempanzelerin gece uyumadan önce
											yaptıkları sesleniştir.
											Vadinin bir tarafından diğerine
											bir grup yuvadan bir sonrakine bu seslenişin gezdiğini duyarsınız
									","
											Bonjour, bonsoir, qu'importe.
											On pourrait dire jambo, guten abend, bonsoir,
											mais aussi —ouh, ouh, ouh, ouh, ouh, ouh, ouh, ouh, ouh.
											C'est l'appel que lancent les chimpanzés
											avant de s'endormir le soir.
											Vous l'entendez aller d'un côté à l'autre de la vallée,
											d'un groupe de nids à un autre.
									","
											Guten Tag, guten Abend, wie auch immer.
											Wir können sagen jambo, Guten Abend, bonsoir,
											aber wir können auch – ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh.
											Das ist der Ruf der Schimpansen,
											bevor sie abends schlafen gehen.
											Man hört, wie diese Rufe von einer Seite des Tales zur anderen gehen,
											von einer Gruppe von Nestern zur nächsten.
									",How humans and animals can live together,Jane Goodall,23:46,"Africa,animals,biodiversity,environment,global issues,pollution,primates,science"
"
","
","
","
","
","
",How humans and animals can live together,Jane Goodall,23:46,"Africa,animals,biodiversity,environment,global issues,pollution,primates,science"
"
											And I want to pick up with my talk this evening
											from where Zeray left off yesterday.
											He was talking about this amazing, three-year-old Australopithecine child, Selam.
											And we've also been hearing about the history, the family tree, of mankind
											through DNA genetic profiling.
											And it was a paleontologist, the late Louis Leakey,
											who actually set me on the path for studying chimpanzees.
											And it was pretty extraordinary, way back then.
											It's kind of commonplace now,
											but his argument was — because he'd been searching
											for the fossilized remains of early humans in Africa.
											And you can tell an awful lot
											about what those beings looked like from the fossils,
											from the shape of the muscle attachments,
											something about the way they lived
											from the various artifacts found with them.
											But what about how they behaved? That's what he wanted to know.
											And of course, behavior doesn't fossilize.
											He argued — and it's now a fairly common theory —
											that if we found behavior patterns similar or the same
											in our closest living relatives, the great apes, and humans today,
											then maybe those behaviors were present in the ape-like,
											human-like ancestor some seven million years ago.
											And therefore, perhaps we had brought those characteristics with us
											from that ancient, ancient past.
									","
											Y quiero retomar mi charla esta noche
											desde donde Zeray dejó ayer.
											Él estaba hablando acerca de este asombroso Australopitecino infantil de tres años, Selam.
											Y también hemos estado escuchando acerca de la historia, del árbol genealógico, de la humanidad
											a través de los perfiles genéticos de ADN.
											Y fue un paleóntologo, el difunto Louis Leakey,
											quién en realidad me puso en camino para estudiar de chimpancés.
											Y éso fue bastante extraordinaria para ese entonces.
											Ahora es bastante común,
											pero su argumento era, porque él había estado buscando
											por los restos fosilizados de los primeros humanos en África —
											y puedes averiguar mucho
											acerca de cómo se veían esos seres desde los fósiles,
											por la forma de las adhesiones musculares.
											Algunas cosas acerca de cómo vivían
											desde los artefactos encontrados con ellos.
											Pero ¿cómo se comportaban? Éso era lo que él quería saber.
											Y, por supuesto, el comportamiento no fosiliza.
											Él sostenía — y ahora es una teoría común —
											que si fueramos a encontrar patrones similares o iguales de conducta
											entre nuestros parientes más cercanos, los grandes simios, y los humanos de hoy en día,
											entonces, tal vez, esos comportamientos estaban presentes en el
											ancestro simio - humano hace algunos siete millones de años.
											Y entonces, quizás nosotros habíamos traído esas características desde
											aquel pasado muy, muy antiguo.
									","
											E eu, na minha palestra desta noite,
quero retomar o ponto
											em que Zeray terminou ontem.
											Ele esteve a falar sobre
essa espantosa criança australopiteca
											de três anos, Selam.
											E estivemos igualmente a ouvir a história,
a árvore genealógica, da Humanidade
											através do perfil genético do ADN.
											Foi um paleontólogo,
o falecido Louis Leakey,
											que me conduziu ao estudo dos chimpanzés.
											Isso foi bastante extraordinário
nessa altura.
											É hoje de certo modo um lugar-comum,
											mas o seu argumento era
											— porque ele tinha estado em busca
dos restos fossilizados
											dos primeiros seres humanos em África
											e pode-se dizer imensas coisas
											sobre o aspeto desses seres,
a partir dos fósseis,
											pela configuração das ligações musculares.
											Algo sobre o modo como eles viviam
											a partir dos diversos artefactos
encontrados com eles.
											E quanto ao modo como se comportavam?
											Era isso o que ele queria saber.
											Claro, o comportamento não se fossiliza.
											Ele defendia — o que é hoje
uma teoria relativamente comum —
											que se nós encontrássemos padrões
de comportamento similares ou iguais
											nos nossos parentes vivos mais próximos,
os grandes macacos, e os seres humanos hoje,
											então talvez esses comportamentos
estivessem presentes
											no ancestral meio-símio, meio-humano,
de há cerca de sete milhões de anos.
											E, portanto, talvez tenhamos trazido
essas características connosco
											daquele passado tão longínquo.
									","
											Bu akşam konuşmama dün Zeray'ın bıraktığı yerden
											başlamak istiyorum.
											Selam adındaki şu harika üç yaş Australopithecene çocuğundan bahsediyordu.
											Ve bizler DNA genetik profiliyle insan soyunun tarihi, aile ağacı
											hakkında konuşmalar da duymaktayız.
											Aslında şempanzelerle çalışmamda ön ayak olan Merhum Luis Leakey,
											bir paleontoloji uzmanıydı.
											Ve o zamanlar için bu oldukça sıradışıydı.
											Şimdi kamusal alan gibi oldu ama onun argümanı sıradışıydı,
											çünkü Afrika'daki ilk insanların fosilize olmuş kalıntılarını
											araştırıyordu—ve o varlıkların
											görüntülerinin neye benzediği hakkında
											fosillerdeki kas eklentilerinin
											şeklillerine bakarak çok şey söyleyebilirsiniz.
											Yanlarında bulunan çok çeşitli aletlere bakarak
											yaşam şekilleri hakkında çok şey söyleyebiliriz.
											Peki ya davranış şekilleri? İşte onun anlamak istediği buydu.
											Ve elbette, davranışlar fosilleşmiyor.
											Şimdi oldukça yaygın olan teorisi şuydu; en yakın yaşayan
											akrabalarımızla aramızda benzer veya aynı davranış patternleri
											bulduysak, yani büyük maymunlar ve bugünün insanları arasında,
											o zaman belki de yedi milyon yıl önce maymun-benzeri,
											insan benzeri atalarımızda da bu davranış patternleri vardı.
											Bundan dolayı, belki tarihimizden, geçmiş tarihimizden bu karakteristikleri
											bizimle beraber günümüze getirmişizdir.
									","
											Ce soir je veux commencer mon intervention
											là où Zeray s'est arrêté hier.
											Il nous parlait de Selam, cet incroyable enfant australopithèque de 3 ans,
											et nous avons aussi entendu l'histoire de l'arbre généalogique de l'humanité
											vue à travers le profilage génétique.
											C'est un paléontologue, feu Louis Leakey,
											qui, en fait, m'a poussée à étudier les chimpanzés.
											C'était assez extraordinaire à l'époque.
											C'est devenu un lieu commun maintenant,
											mais son argument était que, parce qu'il cherchait
											les restes fossiles des premiers hommes en Afrique —
											et vous pouvez en savoir énormément
											sur l'aspect physique de ces êtres à partir des fossiles,
											à partir de la forme de l'attache des muscles.
											On peut savoir des choses sur leur mode de vie
											à partir des artéfacts trouvés avec eux.
											Mais que dire sur leurs comportements? C'est ce qu'il voulait savoir.
											Bien entendu, un comportement ne se fossilise pas.
											Il souternait — et c'est maintenant une théorie assez commune —
											que si l'on trouve des schémas de comportement comparables ou identiques
											entre nos parents les plus proches, les grands singes, et les humains d'aujourd'hui,
											alors peut-être que ces comportements étaient présents chez nos ancêtres,
											il y a sept millions d'années.
											Et donc, peut-être avions nous conservé ces caractéristiques
											depuis ce très ancien passé.
									","
											Und ich möchte mit meinem Vortrag heute Abend dort anknüpfen,
											wo Zeray gestern aufgehört hat.
											Er sprach über dieses erstaunliche 3 Jahre alte Australopithecus Kind, Selam.
											Und wir haben auch von der Geschichte gehört, vom Stammbaum der Menschheit
											durch genetische DNA-Profilierung.
											Und es war ein Paläontologe, der verstorbene Louis Leakey,
											der mich erst zum Studium der Schimpansen brachte.
											Und für die damalige Zeit war das ziemlich außergewöhnlich.
											Heute ist es ganz normal,
											aber sein Argument war, weil er nach den fossilen Überresten
											der ersten Menschen in Afrika gesucht hatte —
											und man kann anhand der Fossilien sehr viel
											über das Aussehen dieser Wesen sagen,
											von der Form des Muskelansätze her.
											Etwas über ihre Lebensweise
											anhand der verschiedenen Gegenstände, die man bei ihnen fand.
											Aber wie haben sie sich verhalten? Das wollte er wissen.
											Und natürlich zeigt sich das Verhalten nicht als Fossil.
											Er argumentierte — und es ist mittlerweile eine ziemlich verbreitete Theorie —
											dass, würden wir ähnliche oder identische Verhaltensmuster
											bei unseren nächsten lebenden Verwandten finden, den Menschenaffen, und den
											heutigen Menschen, dann gab es diese Verhaltensweisen vielleicht bei den
											affenähnlichen, menschenähnlichen Vorfahren vor etwa 7 Millionen Jahren.
											Und deshalb haben wir vielleicht diese Eigenschaften
											aus der weit, weit zurückliegenden Vergangenheit mitgebracht.
									",How humans and animals can live together,Jane Goodall,23:46,"Africa,animals,biodiversity,environment,global issues,pollution,primates,science"
"
","
","
","
","
","
",How humans and animals can live together,Jane Goodall,23:46,"Africa,animals,biodiversity,environment,global issues,pollution,primates,science"
"
											Well, if you look in textbooks today that deal with human evolution,
											you very often find people speculating about how early humans
											may have behaved, based on the behavior of chimpanzees.
											They are more like us than any other living creature,
											and we've heard about that during this TED Conference.
											So it remains for me to comment on the ways in which chimpanzees
											are so like us, in certain aspects of their behavior.
									","
											Bueno, si ven los libros de texto hoy que tratan sobre la evolución humana,
											muchas veces encontrarán a personas especulando sobre cómo los primeros humanos
											podrían haberse comportado, basado en la conducta de los chimpancés.
											Ellos se parecen más a nosotros que a cualquier otro ser viviente,
											y hemos escuchado acerca de ésto durante esta Conferencia de TED.
											Entonces me queda para mí comentar sobre las maneras en las cuales los chimpancés
											son tan parecidos a nosotros en ciertos aspectos de su conducta.
									","
											Se olharem para os compêndios atuais
que tratam da evolução humana,
											encontrarão muito frequentemente
pessoas que especulam
											sobre como os seres humanos primitivos
se poderão ter comportado,
											com base no comportamento dos chimpanzés.
											São os que mais se assemelham a nós,
de todas as outras criaturas vivas,
											e ouvimos sobre isso
durante esta Conferência TED.
											Por isso, resta-me comentar as maneiras
em que os chimpanzés
											são tão parecidos connosco,
em certos aspetos do seu comportamento.
									","
											Peki, bugünün ders kitaplarına bakacak olursanız, insan evrimi ile ilgili
											şempanzelerin davranışlarına bakarak, ilk insanların
											nasıl davranış sergiledikleriyle ilgili pek çok inceleme yapıldığını görürsünüz.
											Tüm diğer yaşayan canlılardan daha çok bize benzediklerini
											bu TED konferanslarında da duydunuz.
											Burada bana düşen de şempanzelerle hangi davranış açılarından
											benzeştiğimiz üstüne yorum yapmak oluyor.
									","
											Si vous regardez aujourd'hui les livres académiques qui traitent de l'évolution humaine,
											vous verrez très souvent que les auteurs spéculent sur les comportements
											des hommes primitifs, en se basant sur le comportement des chimpanzés.
											Ils nous ressemblent plus que n'importe quelle autre créature vivante,
											nous en avons entendu parler durant ce Congrès TED.
											C'est à moi qu'il revient d'exposer en quoi les chimpanzés
											nous ressemblent le plus dans certains aspects de leurs comportements.
									","
											Nun, wenn Sie heute in Bücher über menschliche Evolution schauen,
											finden Sie häufig Spekulationen über das Verhalten der frühen Menschen,
											die sich auf das Verhalten der Schimpansen stützen.
											Sie ähneln uns mehr als jedes andere Lebewesen,
											und wir haben davon während dieser TED Konferenz gehört.
											So liegt es an mir zu zeigen, in welcher Weise Schimpansen
											uns in bestimmten Aspekten ihres Verhaltens so stark ähneln.
									",How humans and animals can live together,Jane Goodall,23:46,"Africa,animals,biodiversity,environment,global issues,pollution,primates,science"
"
","
","
","
","
","
",How humans and animals can live together,Jane Goodall,23:46,"Africa,animals,biodiversity,environment,global issues,pollution,primates,science"
"
											Every chimpanzee has his or her own personality.
											Of course, I gave them names. They can live to be 60 years or more,
											although we think most of them probably don't make it to 60 in the wild.
											Mr. Wurzel. The female has her first baby when she's 11 or 12.
											Thereafter, she has one baby only every five or six years,
											a long period of childhood dependency when the child is nursing,
											sleeping with the mother at night, and riding on her back.
											And we believe that this long period of childhood
											is important for chimpanzees, just as it is for us, in relation to learning.
											As the brain becomes ever more complex
											during evolution in different forms of animals,
											so we find that learning plays an ever more important role
											in an individual's life history.
											And young chimpanzees spend a lot of time watching what their elders do.
											We know now that they're capable of imitating behaviors that they see.
											And we believe that it's in this way
											that the different tool-using behaviors — that have now been seen
											in all the different chimpanzee populations studied in Africa —
											how these are passed from one generation to the next,
											through observation, imitation and practice,
											so that we can describe these tool-using behaviors as primitive culture.
									","
											Cada chimpancé tiene su propia personalidad.
											Por supuesto, yo les he dado nombres. Pueden vivir hasta 60 años o más,
											aunque pensamos que la mayoría probablemente no llega a los 60 años en libertad.
											Sr Wurzel. La hembra tiene su primer bebé a los 11 o 12 años.
											Después sólo tiene un bebé cada cinco o seis años,
											con una larga dependencia de los infantes mientras son amamantados,
											mientras duermen con la madre a la noche, y cabalgan en su espalda.
											Y creemos que esta larga infancia
											es importante para los chimpancés, igual que para nosotros, en relación con el aprendizaje.
											A medida que el cerebro se vuelve más complejo
											durante la evolución en diferentes tipos de animales,
											entonces descubrimos en el aprendizaje un papel aún más importante
											en la historia de vida de un individuo.
											Y los jóvenes chimpancés pasan mucho tiempo observando lo que hacen sus mayores.
											Sabemos ahora que son capaces de imitar los comportamientos que ven.
											Y nosotros creemos que es de esta manera
											que los diferentes comportamientos de uso de herramientas que ahora han sido vistos
											en todas las diferentes poblaciones de chimpancés estudiadas en África—
											como ésos han sido pasados de una generación a la siguiente
											a través de la observación, la imitación y la práctica,
											de manera que podemos describir estos comportamientos como una cultura primitiva.
									","
											Cada chimpanzé
tem a sua própria personalidade.
											Claro que lhes dei nomes.
											Eles podem viver até aos 60 anos ou mais,
											embora julguemos que a maioria deles
											provavelmente não chega
aos 60 anos em estado selvagem.
											O Sr. Wurzel.
											As fêmeas têm o seu primeiro bebé
aos 11 ou 12 anos.
											Dali em diante, ela só tem um bebé
a cada cinco ou seis anos,
											um longo período de dependência infantil
em que o filho é amamentado,
											dorme com a mãe à noite,
e anda às cavalitas nela.
											Pensamos que este longo período de infância
											é importante para os chimpanzés,
tanto quanto o é para nós,
											em relação à aprendizagem.
											À medida que o cérebro se vai tornando
cada vez mais complexo
											durante a evolução
em diferentes formas de animais,
											descobrimos que a aprendizagem
tem um papel cada vez mais importante
											na história de vida de um indivíduo.
											Os jovens chimpanzés gastam imenso tempo
a observar o que os mais velhos fazem.
											Sabemos hoje que eles são capazes
de imitar os comportamentos que veem.
											E pensamos que é deste modo
											que os diferentes comportamentos
de uso de ferramentas
											vistos em todas as diferentes populações
de chimpanzés estudadas em África
											são passados de uma geração
para a seguinte
											através da observação,
da imitação e da prática,
											de modo que podemos descrever
											estes comportamentos de uso
de ferramentas, como cultura primitiva.
									","
											Her şempanzenin kendine ait bir karakteri vardır.
											Elbette, onlara isim veriyorum. 60 yıl belki daha da fazla yaşıyorlar,
											yine de vahşi yaşamda pek çoğunun 60 yaşını bulamadığını düşünüyoruz.
											Mr. Wurzel. Dişi ilk bebeğini 11-12 yaşındayken doğurur.
											Daha sonra da sadece 5-6 yılda bir yeni bir bebeği olur,
											bebeğin büyümesi sırasında geçen uzun bir çocukluğu vardır,
											gece annesiyle yatar, annenin sırtında gezer.
											Bu uzun çocukluk döneminin
											şempanzelerde aynı bizdeki gibi öğrenme ilişkisinde önemli olduğunu düşünüyoruz.
											Hayvanların değişik türlerinin evrimleşmesinde, beyin
											daha da komplekleşir, bu nedenle öğrenmenin
											bireyin hayat hikayesinde çok
											önemli rolü olduğuna inanıyoruz.
											Ve genç şempanzeler uzun süreler büyüklerin ne yaptığını seyrederek geçirir.
											Şimdi gördüklerini taklit etme kapasitesinde olduklarını biliyoruz.
											Ve Afrika'da farklı şempanze toplulukları
											üstünde yapılmış olan çalışmalarda farklı topluluklardaki tüm aletlerin
											aynı şekilde kullanıldığının görülmesinden dolayı,
											bunların bir jenerasyondan diğerine gözlem, taklit etme ve pratik yoluyla
											aktarılmış olduğuna inanıyoruz.
											yani bu alet-kullanım davranışlarını ilkel kültür olarak tanımlayabiliriz.
									","
											Chaque chimpanzé a sa propre personnalité.
											Bien sûr, je leur ai donné des noms. Ils peuvent vivre jusqu'à plus de 60 ans,
											même si nous pensons que la plupart d'entre eux ne vivent pas aussi longtemps dans la nature.
											M. Wurzel. La femelle a un premier enfant lorsqu'elle a 11 ou 12 ans.
											Par la suite, elle a un enfant tous les cinq ou six ans,
											une longue période de dépendance durant laquelle l'enfant tète sa mère,
											dort la nuit avec elle, et se déplace sur son dos.
											Nous pensons que cette longue période de l'enfance
											est importante pour les chimpanzés, tout comme elle l'est pour nous, pour apprendre.
											De même que le cerveau se complexifie
											au court de l'évolution, dans différentes formes d'animaux,
											nous avons trouvé que l'apprentissage joue un rôle de plus en plus important
											dans l'histoire d'un individu.
											Les jeunes chimpanzés passent beaucoup de temps à observer leurs aïnés.
											Nous savons qu'ils sont capables d'imiter des comportements qu'ils observent.
											Nous croyons que c'est ainsi
											que les différentes méthodes d'utilisation d'outils qui ont été observées
											dans tous les groupes de chimpanzés étudiés en Afrique —
											sont transmises d'une génération à une autre
											à travers l'observation, l'imitation et la pratique,
											de sorte que nous pouvons décrire ces modes d'utilisation d'outils comme de la culture primitive.
									","
											Jeder Schimpanse hat seine oder ihre eigene Persönlichkeit.
											Natürlich habe ich ihnen Namen gegeben. Sie können 60 Jahre oder älter werden,
											obwohl wir glauben, dass die meisten freilebenden Schimpansen es wahrscheinlich nicht bis 60 schaffen.
											Herr Wurzel. Das Weibchen hat ihr erstes Baby mit 11 oder 12,
											Danach hat sie nur alle fünf oder sechs Jahre ein weiteres Kind,
											eine lange Zeit der Äbhängigkeit von der Mutter, während der das Kind gesäugt wird,
											in der Nacht bei der Mutter schläft, und auf ihrem Rücken reitet.
											Und wir glauben, dass diese lange Zeit der Kindheit
											für die Schimpansen wichtig ist, genau wie bei uns, in Bezug auf das Lernen.
											Wie die Komplexität des Gehirns
											im Lauf der Evolution von einer Tierart zur nächsten zunimmt,
											so zeigt sich auch, dass das Lernen eine immer wichtigere Rolle
											in der Lebensgeschichte einzelner Lebewesen spielt.
											Und junge Schimpansen verbringen sehr viel Zeit damit, zu beobachten, was ihre Älteren tun.
											Wir wissen jetzt, dass sie Verhalten aufgrund von Beobachtung nachahmen können.
											Und wir glauben, dass auf diese Weise,
											dass die unterschiedlichen Arten Werkzeug zu verwenden, die jetzt
											bei verschiedenen Schimpansengruppen in Afrika im Rahmen von Studien beobachtet wurden,
											wie sie von einer Generation zur nächsten weitergegeben werden,
											durch Beobachtung, Imitation und Übung,
											so dass wir die Verwendung von Werkzeug als primitive Kultur bezeichnen können.
									",How humans and animals can live together,Jane Goodall,23:46,"Africa,animals,biodiversity,environment,global issues,pollution,primates,science"
"
","
","
","
","
","
",How humans and animals can live together,Jane Goodall,23:46,"Africa,animals,biodiversity,environment,global issues,pollution,primates,science"
"
											Chimpanzees don't have a spoken language. We've talked about that.
											They do have a very rich repertoire of postures and gestures,
											many of which are similar, or even identical, to ours
											and formed in the same context. Greeting chimpanzees embracing.
											They also kiss, hold hands, pat one another on the back.
											And they swagger and they throw rocks.
											In chimpanzee society, we find many, many examples of compassion,
											precursors to love and true altruism.
											Unfortunately, they, like us, have a dark side to their nature.
											They're capable of extreme brutality, even a kind of primitive war.
											And these really aggressive behaviors, for the most part,
											are directed against individuals of the neighboring social group.
											They are very territorially aggressive.
											Chimpanzees, I believe, more than any other living creature,
											have helped us to understand that, after all, there is no sharp line
											between humans and the rest of the animal kingdom.
									","
											Los chimpancés no tienen ningún lenguaje hablado. Hemos hablado de ello.
											Ellos sí tienen un abundante repertorio de posturas y gestos,
											muchos de los cuales son similares, o incluso idénticos, a los nuestros
											y se forman en los mismos contextos. Los chimpancés al saludar se abrazan.
											También se besan, se toman de las manos, se dan palmadas en la espalda.
											Y ellos se pavonean y tiran rocas.
											En la sociedad de los chimpancés encontramos muchos, muchos ejemplos de la compasión,
											precursores del amor y del altruismo verdadero.
											Desafortunadamente ellos, como nosotros, tienen un lado oscuro en su naturaleza.
											Son capaces de una brutalidad extrema, incluso de una especia de guerra primitiva.
											Y estos comportamientos verdaderamente agresivos, la mayoría de las veces,
											están dirigidos hacían individuos de los grupos vecinos.
											Son muy agresivos acerca del territorio.
											Los chimpancés, yo creo, más que ninguna otra criatura,
											nos han ayudado a entender que, después de todo, no hay un línea marcada
											entre los humanos y el resto del reino animal.
									","
											Os chimpanzés não têm linguagem falada.
Já falámos sobre isso.
											Mas têm um repertório muito rico
de posturas e gestos,
											muitos dos quais são similares,
ou até idênticos, aos nossos
											e formados no mesmo contexto.
											Saudação de chimpanzés com um abraço.
											Eles também beijam, dão as mãos,
dão palmadinhas nas costas uns aos outros.
											São fanfarrões e atiram pedras.
											Na sociedade dos chimpanzés, encontramos
muitos exemplos de compaixão,
											precursores do amor
e do verdadeiro altruísmo.
											Infelizmente eles, tal como nós,
têm um lado negro na sua natureza.
											São capazes de extrema brutalidade,
até de um tipo de guerra primitiva.
											Na sua maioria, estes comportamentos
realmente agressivos,
											são dirigidos contra indivíduos
do grupo social vizinho.
											Eles são muito agressivos territorialmente.
											Penso que os chimpanzés,
mais do que qualquer outra criatura viva,
											ajudaram-nos a compreender que,
afinal, não há uma linha distinta
											entre os seres humanos
e o resto do reino animal.
									","
											Şempanzelerin konuştukları bir lisan yok. Bundan bahsetmiştik.
											Onlarda olan bize çok benzeyen hatta bazıları neredeyse aynı olan
											ve aynı içerikte gerçekleşen zengin bir duruş, jest, mimik repertuarıdır.
											Karşılaşan şempanzelerin kucaklaşması.
											Aynı zamanda öpüşür, el ele tutar, birbirlerinin sırtlarını sıvazlarlar.
											Ve çalım satıp, birbirlerine taş atarlar.
											Şempanze toplumunda, sevginin ve başkalarını düşünmenin
											öncüsü olan şefkatin çok, hemde pek çok örneği mevcuttur.
											Ne yazık ki, aynı bizler gibi, doğalarının karanlık bir tarafı da vardır.
											Uç noktada vahşiliğe ve ilkel bir tür savaşa da yetkindirler.
											Ve bu saldırgan tavırlar, çoğunlukla,
											komşu yerleşimli sosyal grupların bireylerine karşıdır.
											Bölgesel açıdan saldırgandırlar.
											Şempanzeler geri kalan yaratıklara nazaran, benim inancıma göre,
											insanlarla hayvanlar aleminin geri kalanı arasında
											çok keskin bir çizgi olmadığını anlamamıza en çok yardım edenlerdir.
									","
											Les chimpanzés n'ont pas de language oral. Nous en avons parlé.
											Mais ils ont un répertoire très riche de postures et de gestes,
											beaucoup desquels sont similaires ou même identiques aux notres
											et sont utilisés dans le même contexte. Des chimpanzés qui se saluent, qui se prennent dans les bras.
											Ils s'embrassent aussi, se tiennent par la main, se donnent des tapes dans le dos.
											Ils se pavanent et lancent des cailloux.
											Dans la société des chimpanzés, on trouve de très nombreux exemples de compassion,
											un précurseur de l'amour et de l'altruisme.
											Malheureusement, ils ont, comme nous, un côté sombre.
											Ils sont capables de brutalité extrême, et même de mener une sorte de guerre primitive.
											Ces comportements agressifs, la plupart du temps,
											sont dirigés contre des individus du groupe social voisin.
											Ils sont très agressifs en ce qui concerne leur territoire.
											Je crois que les chimpanzés, plus que tout autre créature vivante,
											nous ont aidé à comprendre qu'après tout, il n'y a pas de démarcation claire
											entre les hommes et les autres animaux.
									","
											Schimpansen haben keine gesprochene Sprache. Wir haben darüber gesprochen.
											Dafür haben sie ein sehr reiches Repertoire an Haltungen und Gesten,
											wovon viele unseren ähneln oder sogar mit ihnen identisch sind,
											und im gleichen Kontext entstanden sind. Grüssende Schimpansen umarmen sich.
											Sie küssen sich auch, halten Hände, klopfen sich gegenseitig auf den Rücken.
											Und sie stolzieren und werfen Steine
											In der Schimpansengesellschaft finden wir viele, viele Beispiele für Mitgefühl,
											Vorläufer für Liebe und echtem Altruismus.
											Unglücklicherweise haben sie, so wie wir, eine dunkle Seite in ihrer Natur.
											Sie sind zu extremer Brutalität fähig, bis hin zu einer Art primitivem Krieg.
											Und diese wirklich aggressiven Verhaltensweisen sind zum größten Teil
											gegen einzelne Vertreter der benachbarten sozialen Gruppe gerichtet.
											Sie verteidigen ihr Revier sehr aggressiv.
											Ich glaube, Schimpansen haben uns, mehr als jedes andere Lebewesen,
											geholfen zu verstehen, dass es letztendlich keine scharfe Trennlinie
											zwischen den Menschen und dem restlichen Tierreich gibt.
									",How humans and animals can live together,Jane Goodall,23:46,"Africa,animals,biodiversity,environment,global issues,pollution,primates,science"
