en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",My web playroom,Ze Frank,18:00,"Internet,comedy,gaming,humanity,humor,music,play,technology,web"
"
											Every presentation needs this slide in it.
											(Laughter)
											It's beautiful, isn't it?
											Do you see?
											All the points, all the lines —
											it's incredible.
											It is the network;
											and in my case, the network has been important in media,
											because I get to connect to people.
											Isn't it amazing?
											Through that, I connect to people.
											And the way that I've been doing it
											has been multifaceted.
											For example, I get people to dress up their vacuum cleaners.
											(Laughter)
											I put together projects like Earth Sandwich,
											where I ask people
											to try and simultaneously place
											two pieces of bread
											perfectly opposite each other on the Earth.
											And people started laying bread in tribute,
											and eventually a team was able to do it
											between New Zealand and Spain.
											It's pretty incredible — the video's online.
											Connecting to people in projects
											like YoungmeNowme for example.
											In YoungmeNowme, the audience was asked
											to find a childhood photograph of themselves
											and restage it as an adult.
											(Laughter)
											This is the same person —
											top photo, James, bottom photo, [Jennifer].
											Poignant.
											This was a Mother's Day gift.
											(Laughter)
											Particularly creepy.
											(Applause)
											(Laughter)
											My favorite of these photos, which I couldn't find,
											is there's a picture of a 30 year-old woman or so
											with a little baby on her lap,
											and the next photo is a 220-lb man
											with a tiny, little old lady peaking over his shoulder.
									","
											Toda presentación debe tener esta diapositiva.
											(Risas)
											Es bonita, ¿verdad?
											¿Ven?
											Todos los puntos, todas las líneas.
											Es increíble.
											Es la red.
											Y en mi caso, la red ha sido importante en los medios,
											porque me permite conectarme con la gente.
											¿No es asombroso?
											A través de eso, me conecto con la gente.
											Y lo estuve haciendo
											de maneras diferentes.
											Por ejemplo, conseguí que la gente vista sus aspiradoras.
											(Risas)
											Organicé proyectos como Sándwich de la Tierra,
											donde le pido a la gente
											que ubique de forma simultánea
											2 rebanadas de pan
											en lados perfectamente opuestos de la Tierra.
											Y la gente comenzó a poner pan en homenaje,
											y finalmente un equipo fue capaz de hacerlo
											entre Nueva Zelanda y España.
											Es bastante increíble. El video está en línea.
											Conectando a la gente en proyectos
											como por ejemplo, YoungMeNowMe.
											En YoungMeNowMe se le pidió a la audiencia
											que encuentre una fotografía propia, de la infancia,
											y que la re-escenifiquen como adultos.
											(Risas)
											Esta es la misma persona —
											la foto de arriba, James, la foto de abajo, Julia.
											Fuerte.
											Este fue un regalo del Día de la Madre.
											(Risas)
											Da miedo.
											(Aplausos)
											(Risas)
											Mi foto favorita, no la pude encontrar,
											es la imagen de una mujer de unos 30 años
											con un bebé en su regazo,
											y la siguiente foto es un hombre de 100 kg
											con una diminuta viejita que mira sobre sus hombros.
									","
											Her sunumda slayt olmak zorunda.
											(Kahkahalar)
											Bu güzel, değil mi?
											Görüyor musunuz?
											Bütün noktalar, bütün çizgiler.
											Bu inanılmaz.
											Bu, ağ.
											Ve benim durumumda, bağ medyada önemli bir yere sahip,
											çünkü insanlarla bağlantı kuruyorum.
											Bu muhteşem değil mi?
											Bunun sayesinde, insanlarla bağlantı kuruyorum.
											Ve bunu yapış
											şeklim çok yönlü.
											Örnek olarak, insanların elektrik süpürgelerini giydirmelerini istedim.
											(Kahkahalar)
											Dünya Sandviçi gibi projeleri bir araya getiriyorum,
											bu projede insanlardan ekmeğin
											iki parçasını aynı anda
											tam olarak dünyanın zıt olan iki yerinde
											yere koymalarını istedim.
											Ve insanlar ekmekleri yere koymaya başladılar,
											ve eninde sonunda bir takım bunu yapabilmeyi başardı
											Yeni Zelanda ile İspanya arasında.
											Bu gerçekten inanılmaz.Videosunu bulabilirsiniz.
											İnsanları projelerde birleştirmek, mesela
											YoungmeNowme(KüçükbenŞimdikiben) gibi.
											Bu projede topluluktan kendilerinin küçüklük fotoğraflarını
											bulmalarını ve aynı sahneyi bir yetişkin olarak
											canlandırmalarını istedik.
											(Kahkahalar)
											Bu aynı kişi—
											üstteki fotoğrafta James altta (Julia).
											Dokunaklı.
											Bu anneler günü hediyesiydi.
											(Kahkahalar)
											Çok garip.
											(Alkışlar)
											(Kahkahalar)
											Bu fotoğraflar içinde en sevdiğim, ki onu bulamadım,
											onda 30 yaşında bir kadının kucağında
											bebeği ile fotoğrafı vardı,
											bir sonraki fotoğrafta ise 110 kg lık bir adam
											ve sıska, küçücük bir yaşlı kadının adamın omuzundan gözüken kısmı vardı.
									","
											Toutes les présentations doivent contenir cette diapo.
											(rires)
											C'est beau, n'est-ce pas ?
											Vous voyez ?
											Tous les points, toutes les lignes,
											C'est incroyable.
											C'est le réseau.
											Et dans mon cas, le réseau a été un médium important,
											parce que je me connecte avec des gens.
											N'est-ce pas incroyable ?
											A travers ça, je me connecte avec les gens.
											Et je le fais
											de plusieurs manières différentes.
											Par exemple, je demande aux gens de déguiser leurs aspirateurs.
											(rires)
											Je lance des projets comme Sandwich de la Terre,
											où je demande aux gens
											d'essayer de placer, au même moment,
											deux tranches de pain
											exactement à l'opposé les un des autres sur la planète.
											Et les gens ont commencé à disposer du pain comme un hommage,
											et finalement une équipe a réussi à le faire
											entre la Nouvelle Zélande et l'Espagne.
											C'est assez incroyable. La vidéo est en ligne.
											Se connecter avec les gens à travers des projets
											comme JeuneMoiMaintenantMoi par exemple.
											Dans JeuneMoiMaintenantMoi on demandait aux gens
											de trouver une photo d'eux mêmes quand ils étaient enfants
											et de la recréer en tant qu'en qu'adulte.
											(rires)
											C'est la même personne —
											en haut, James, en bas, Julia.
											Poignant.
											C'était un cadeau de fête des mères.
											(rires)
											Ça fait peur.
											(applaudissements)
											(rires)
											Ma photo préférée, que je n'ai pas retrouvée,
											c'est une photo d'une femme d'un trentaine d'années
											avec un petit bébé sur ses genoux,
											et la photo suivante est un homme de 100 kg
											avec une toute petite vieille dame qui regarde par dessus son épaule.
									","
											Jeder Vortrag benötigt diese Folie hier.
											(Gelächter)
											Sie ist wunderschön, nicht wahr?
											Sehen Sie das?
											All diese Punkte und all die Linien.
											Unglaublich.
											Es ist das Netzwerk.
											Und was mich betrifft, ist das Netzwerk für die Medien wichtig,
											weil ich dadurch mit Leuten in Kontakt treten kann.
											Ist es nicht umwerfend?
											Durch dieses Ding bekomme ich Kontakt zu Leuten.
											Und ich habe das
											auf unterschiedlichste Weise getan.
											Zum Beispiel bringe ich Leute dazu, ihre Staubsauger anzuziehen.
											(Gelächter)
											Ich habe Projekte wie Earth Sandwich entwickelt,
											bei dem ich Menschen bitte,
											zwei Scheiben Brot
											so auf der Erde zu platzieren,
											dass sie exakt aufeinander liegen.
											Und dann haben die Leute angefangen, ihre Brote jemandem zu widmen
											und tatsächlich hat ein Team es dann geschafft:
											Zwischen Neuseeland und Spanien.
											Ziemlich unglaublich. Das Video gibt's online.
											Ich trete mit Leuten zum Beispiel durch Projekte
											wie YoungmeNowme in Kontakt.
											Bei YoungmeNowme wurde das Publikum gebeten,
											ein Kindheitsfoto von sich herauszusuchen
											und es als Erwachsene nachzustellen.
											(Gelächter)
											Das hier ist dieselbe Person —
											oberes Foto: James, unteres Foto: Julia.
											Rührend.
											Dies hier war ein Muttertagsgeschenk.
											(Gelächter)
											Besonders gruselig.
											(Applaus)
											(Gelächter)
											Mein Lieblingsfoto, das ich leider nicht mehr wiederfinde,
											zeigt eine ungefähr 30 Jahre alte Frau,
											die ein kleines Baby auf dem Schoß hat.
											Und das nächste Foto ist ein 110 Kilo schwerer Mann
											mit einer winzigen alten Dame, die ihm über die Schulter guckt.
									",My web playroom,Ze Frank,18:00,"Internet,comedy,gaming,humanity,humor,music,play,technology,web"
"
","
","
","
","
",My web playroom,Ze Frank,18:00,"Internet,comedy,gaming,humanity,humor,music,play,technology,web"
"
											But this project changed the way
											that I thought about connecting to people.
											This is project called Ray.
											And what happened was I was sent this piece of audio
											and had no idea who generated the audio.
											Somebody said, ""You have to listen to this.""
											And this is what came to me.
									","
											Pero este proyecto cambió mi forma
											de pensar la conexión con la gente.
											Este proyecto se llama Ray.
											Y lo que ocurrió fue que me enviaron este audio
											y no tenía idea de quién lo había hecho.
											Alguien dijo: ""Tienes que escuchar esto"".
											Y esto es lo que escuché.
									","
											Ama bu proje insanları birleştirme hakkında
											düşündüklerimi değiştirdi.
											Bu projenin ismi Ray.
											Bana bu ses dosyası gönderildi ve
											kimin yaptığından haberim yok.
											Birisi dedi ki, ''Bunu dinlemen lazım.''
											Ve bu bana geldi.
									","
											Mais ce projet a changé la façon
											dont je pensais à la connexion entre les gens.
											Ceci est un projet appelé Ray.
											Et ce qui c'est passé c'est que j'ai reçu cet enregistrement
											et je n'avais aucune idée de qui l'avait enregistré.
											Quelqu'un a dit, ""Il faut que tu écoutes ça.""
											Et voilà ce que j'ai entendu.
									","
											Aber dieses Projekt hier hat meine Ansichten darüber,
											was es für mich bedeutet, mit Menschen in Kontakt zu treten, verändert.
											Dieses Projekt heißt Ray.
											Was passierte, war, dass mir jemand diese Aufnahme hier geschickt hat,
											der keine Ahnung hatte, von wem es stammte.
											Jemand sagte: ""Du musst dir das anhören.""
											Und hier ist es.
									",My web playroom,Ze Frank,18:00,"Internet,comedy,gaming,humanity,humor,music,play,technology,web"
"
","
","
","
","
",My web playroom,Ze Frank,18:00,"Internet,comedy,gaming,humanity,humor,music,play,technology,web"
"
											Recording: Hi, my name is Ray,
											and on yesterday my daughter called me
											because she was stressed out
											because of things that were going on on her job
											that she felt was quite unfair.
											Being quite disturbed, she called for comfort,
											and I didn't really know what to tell her,
											because we have to deal with so much mess in our society.
											So I was led to write this song just for her,
											just to give her some encouragement
											while dealing with stress and pressures on her job.
											And I figured I'd put it on the Internet
											for all employees under stress
											to help you better deal with what you're going through on your job.
											Here's how the song goes.
									","
											Grabación: Hola, mi nombre es Ray,
											y ayer mi hija me llamó
											porque estaba estresada
											por cosas que pasaban en su trabajo
											que ella sentía eran muy injustas.
											Estando tan perturbada, llamó para ser tranquilizada,
											pero realmente no sabía qué decirle,
											porque tenemos que enfrentar tanto desorden en nuestra sociedad.
											Así que me puse a escribir esta canción sólo para ella,
											sólo para darle ánimo
											mientras lidiaba con el estrés y las presiones en su trabajo.
											Y pensé que la pondría en Internet
											para todos los empleados estresados
											para ayudarle a lidiar mejor con lo que pasan en tu trabajo.
											Esto dice la canción.
									","
											Kayıt:Merhaba, benim adım Ray,
											ve dün kızım beni aradı
											çünkü işi ile ilgili sebepler yüzünden
											çok stresliydi sonuçta kendini
											haksızlığa uğramış hissediyordu.
											Oldukça rahatsızdı, huzur istiyordu,
											ve gerçekten ona ne diyeceğimi bilemedim,
											çünkü toplumda birçok berbat durumla başa çıkmak lazım.
											Bende onun için bu şarkıyı yazdım ki,
											ona işindeki stres ve baskı ile boğuşurken
											biraz cesaret verebileyim.
											Ve düşündüm ki bunu bütün stres altındaki
											insanlar için internete koymalıyım
											işinizle ilgili sorunlara daha iyi müdahele edebilin diye.
											Şarkı şöyle bir şey.
									","
											Enregistrement : Bonjour, je m'appelle Ray,
											et hier ma fille m'a téléphoné
											parce qu'elle était stressée
											à cause de trucs qui se passent à son travail
											qui lui paraissent injustes.
											Comme elle en était assez perturbée, elle a appelé pour être réconfortée,
											et je ne savais pas vraiment quoi lui dire
											parce qu'il y tant de choses qui ne vont pas bien dans notre société.
											Donc j'ai écrit cette chanson, rien que pour elle,
											juste pour l'encourager
											quand elle est stressée par son boulot.
											Et je me suis dis que j'allais la mettre sur internet
											pour tous les employés qui sont stressés
											pour vous aider à vous sentir mieux au travail.
											Voci la chanson :
									","
											Aufnahme: Hi, mein Name ist Ray,
											und gestern rief mich meine Tochter an,
											weil sie völlig fertig war,
											wegen einiger Dinge, die auf der Arbeit schief gingen.
											Sie fühlte sich unfair behandelt.
											Sie war ziemlich durcheinander und brauchte Zuspruch,
											und ich wusste nicht, was ich ihr sagen sollte,
											weil wir doch mit so viel Durcheinander in unserer Gesellschaft klarkommen müssen.
											Also hab ich diesen Song hier nur für sie geschrieben,
											um ihr ein bisschen Mut zu machen,
											während sie sich mit dem Stress und dem Druck in ihrem Job herumschlägt.
											Und ich dachte, ich stelle es ins Internet
											für alle Angestellten, die unter Stress leiden,
											um euch zu helfen, mit den Sachen, die ihr in eurem Job durchmacht, besser klarzukommen.
											Das hier ist der Song.
									",My web playroom,Ze Frank,18:00,"Internet,comedy,gaming,humanity,humor,music,play,technology,web"
"
","
","
","
","
",My web playroom,Ze Frank,18:00,"Internet,comedy,gaming,humanity,humor,music,play,technology,web"
"
											♫ I'm about to whip somebody's ass ♫
									","
											♫ Estoy a punto de patear el trasero de alguien ♫
									","
											♫Birilerinin kıçını kırbaçlamak üzereyim♫
									","
											♫Je vais botter le cul de quelqu'un♫
									","
											♫ Ich bin kurz davor, jemandem in den Arsch zu treten ♫
									",My web playroom,Ze Frank,18:00,"Internet,comedy,gaming,humanity,humor,music,play,technology,web"
"
","
","
","
","
",My web playroom,Ze Frank,18:00,"Internet,comedy,gaming,humanity,humor,music,play,technology,web"
"
											♫ Oh, I'm about to whip somebody's ass ♫
									","
											♫ Oh, estoy a punto de patear el trasero de alguien ♫
									","
											♫ Oh, birilerinin kıçını kırbaçlamak üzereyim♫
									","
											♫Oh, je vais botter le cul de quelqu'un♫
									","
											♫ Oh, ich bin kurz davor, jemandem in den Arsch zu treten ♫
									",My web playroom,Ze Frank,18:00,"Internet,comedy,gaming,humanity,humor,music,play,technology,web"
