en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",Building US-China relations ... by banjo,Abigail Washburn,6:34,"Asia,TED Fellows,china,culture,entertainment,music,world cultures,live music"
"
											If you had caught me straight out of college
											in the halls of the Vermont State House
											where I was a lobbyist in training
											and asked me what I was going to do with my life,
											I would have told you
											that I'd just passed the Hanyu Shuiping Kaoshi,
											the Chinese equivalency exam,
											and I was going to go study law in Beijing,
											and I was going to improve U.S.-China relations
											through top-down policy changes
											and judicial system reforms.
											(Laughter)
											(Applause)
											I had a plan,
											and I never ever thought
											it would have anything to do
											with the banjo.
									","
											Si me hubieran viso cuando salí de la universidad
											en los pasillos de la Vermont State House
											donde me entrenaba para hacer lobby
											y me hubieran preguntado qué iba a hacer con mi vida,
											yo les habría contestado
											que acababa de pasar el Hanyu Shuiping Kaoshi,
											el examen de chino,
											que iba a estudiar derecho en Pekín,
											y que iba a mejorar las relaciones entre EE.UU. y China
											cambiando políticas, con enfoque vertical,
											y reformando el sistema judicial.
											(Risas)
											(Aplausos)
											Yo tenía un plan
											y nunca imaginé
											que tendría que ver
											con el banjo.
									","
											Se me tivessem apanhado logo quando saí da faculdade
											nos corredores da Vermont State House
											onde eu era uma reivindicadora em treino
											e me perguntassem o que é que eu ia fazer da minha vida,
											Eu dir-vos-ia
											que eu tinha acabado de passar o Hanyu Shuiping Kaoshi,
											o exame de equivalência em Chinês,
											e eu ia estudar direito em Pequim,
											e eu ia melhorar as relações Estados Unidos-China
											através de alterações de política vindas de cima
											e reformas do sistema judicial.
											(Risos)
											(Aplauso)
											Eu tinha um plano,
											e eu nunca alguma vez pensei
											que ele teria alguma coisa que ver
											com o banjo.
									","
											Üniversitenin sonunda
											beni lobicilik eğitimi aldığım
											Vermont Eyalet Evi'nde yakalayıp
											hayatımla ne yapmak istediğimi sorsaydınız,
											size Çin denklik sınavı
											Hanyu Shuiping Kaoshi'yi yeni geçtiğimi
											Pekin'de hukuk okuyacağımı
											baştan aşağı yönetmelik değişiklikleri
											ve yargı sistemi reformlarıyla
											Amerika - Çin ilişkilerini
											geliştireceğimi söylerdim.
											(Gülüşmeler)
											(Alkış)
											Bir planım vardı
											ve onun bancoyla
											herhangi bir ilgisi olacağını
											hiç düşünmemiştim.
									","
											Si vous m’aviez connu juste après la fac
											dans les couloirs de la Vermont State House
											où je me formais en tant que lobbyiste
											et que vous m’ayez demandé ce que j’allais faire de ma vie,
											Je vous aurais dit
											que je venais de réussir le Hanyu Shuiping Kaoshi,
											l’examen international de Chinois,
											et que j’allais étudier le droit à Pékin,
											et que j’allais améliorer les relations entre les États-Unis et la Chine
											en changeant la politique du tout au tout
											et avec des réformes du système judiciaire.
											(Rires)
											(Applaudissements)
											J’avais un plan,
											et je n’aurais jamais pensé
											que ça aurait un rapport quelconque
											avec le banjo.
									","
											Hätten Sie mich direkt nach der Universität
											in den Fluren des Vermont State House erwischt,
											wo ich auszubildende Lobbyistin war,
											und hätten mich gefragt, was ich mit meinem Leben anfangen will,
											dann hätte ich gesagt,
											dass ich gerade das Hanyu Shuiping Kaoshi bestanden habe,
											den standardisierten Test für Chinesisch als Fremdsprache,
											und dass ich Jura in Beijing studieren wollte,
											und die Beziehungen zwischen den USA und China verbessern würde,
											durch politische Veränderungen von oben nach unten,
											und Reformen des Rechtssystems.
											(Lachen)
											(Applaus)
											Ich hatte einen Plan,
											und ich hätte nie gedacht,
											wem dabei eine Schlüsselrolle zukommen würde:
											dem Banjo.
									",Building US-China relations ... by banjo,Abigail Washburn,6:34,"Asia,TED Fellows,china,culture,entertainment,music,world cultures,live music"
"
","
","
","
","
","
",Building US-China relations ... by banjo,Abigail Washburn,6:34,"Asia,TED Fellows,china,culture,entertainment,music,world cultures,live music"
"
											Little did I know
											what a huge impact it would have on me one night
											when I was at a party
											and I heard a sound coming out of a record player
											in the corner of a room.
											And it was Doc Watson
											singing and playing ""Shady Grove.""
											♫ Shady Grove, my little love ♫
											♫ Shady Grove, my darlin' ♫
											♫ Shady Grove, my little love ♫
											♫ Going back to Harlan ♫
											That sound was just so beautiful,
											the sound of Doc's voice
											and the rippling groove of the banjo.
											And after being totally and completely obsessed
											with the mammoth richness and history
											of Chinese culture,
											it was like this total relief
											to hear something so truly American
											and so truly awesome.
											I knew I had to take a banjo with me to China.
									","
											No podía imaginar
											el gran impacto que recibiría
											una noche en una fiesta;
											escuché el sonido de un tocadiscos
											en una esquina de la habitación.
											Era Doc Watson
											que cantaba y tocaba ""Shady Grove"".
											♫ Shady Grove, amorcito ♫
											♫ Shady Grove, mi amada ♫
											♫ Shady Grove, amorcito ♫
											♫ Regresando a Harlan ♫
											El sonido era tan hermoso,
											el sonido de la voz de Doc
											y el ritmo estremecedor del banjo.
											Y después de una total obsesión
											por la vasta riqueza y la historia
											de la cultura china,
											fue un gran alivio
											poder oír algo tan estadounidense
											y tan impresionante.
											Supe que tenía que llevar un banjo a China.
									","
											Pouco sabia eu
											quão enorme impacto ele teria sobre mim uma noite
											quando eu estava numa festa
											e ouvi um som a vir de um toca-discos
											no canto de uma sala.
											E era o Doc Watson
											a cantar e tocar ""Shady Grove.""
											♫ Shady Grove, meu amorzinho ♫
											♫ Shady Grove, minha querida ♫
											♫ Shady Grove, meu amorzinho ♫
											♫ Voltando a Harlan ♫
											Aquele som foi tão belo,
											o som da voz do Doc
											e o encaixe ondulante do banjo.
											E depois de estar total e completamente obcecada
											com a gigantesca riqueza e história
											da cultura Chinesa,
											era como este alívio total
											de ouvir algo tão verdadeiramente Americano
											e tão verdadeiramente impressionante.
											Eu sabia que tinha que levar um banjo comigo para a China.
									","
											Ne kadar büyük bir
											etkisi olacağı hakkında hiçbir fikrim yoktu,
											ta ki bir gün bir partideyken
											odanın köşesindeki müzik setinden
											gelen bir ses duyana kadar.
											""Shady Grove (Gölgeli Koruluk)"" adli parçayı çalan ve söyleyen
											Doc Watson'di.
											♫Shady Grove, benim küçük aşkım♫
											♫Shady Grove, sevgilim♫
											♫Shady Grove, benim küçük aşkım♫
											♫Harlan'a geri gidiyorum♫
											Bu ses o kadar güzeldi,
											Doc'un sesi
											ve banconun dalgalan hissi.
											Çin kültürünün devasa
											zenginliğiniyle ve tarihiyle
											tamamen saplantılı hale geldikten sonra,
											tamamen Amerikan
											ve harika bir şeyi duymak
											çok rahatlatıcıydı.
											Artık Çin'e benimle birlikte bir banco almam gerektiğini biliyordum.
									","
											Je ne savais pas
											l'impact énorme que ça aurait pour moi un soir
											à une fête
											quand j'ai entendu un son qui sortait d’un tourne-disque
											dans le coin d’une pièce.
											C’était Doc Watson
											qui chantait et jouait « Shady Grove ».
											♫ Shady Grove, mon amour ♫
											♫ Shady Grove, ma chérie ♫
											♫ Shady Grove, mon amour ♫
											♫ Je rentre à Harlan ♫
											Le son était si merveilleux
											le son de la voix de Doc
											le rythme léger du banjo.
											J’étais absolument obsédée
											par l’immense richesse et l’histoire
											de la culture chinoise,
											qu'ensuite ce fut un soulagement total
											d’entendre quelque chose de si authentiquement américain
											et de si merveilleux.
											Je savais qu'il fallait que j'emporte un banjo en Chine.
									","
											Ich hatte keine Vorstellung davon,
											was für eine Auswirkung es eines Abends auf mich haben würde,
											als ich auf einer Party war
											und von einem Schallplattenspieler in der Ecke
											eines Raums Musik ertönte.
											Und es war Doc Watson,
											der ""Shady Grove"" sang und spielte.
											♫ Ein schattiger Hain, mein Liebchen ♫
											♫ Ein schattiger Hain, mein Schatz ♫
											♫ Ein schattiger Hain, mein Liebchen ♫
											♫ Auf dem Weg zurück nach Harlan ♫
											Diese Musik war einfach so schön,
											die Stimme von Doc,
											und die unbeschwerten Klänge des Banjos.
											Nachdem ich vollständig besessen war
											von der schieren Vielfältigkeit und Geschichte
											der chinesischen Kultur,
											war es eine totale Erleichterung,
											etwas so zweifelsfrei Amerikanisches zu hören,
											und etwas so Großartiges.
											Ich wusste, dass ich ein Banjo mit nach China nehmen musste.
									",Building US-China relations ... by banjo,Abigail Washburn,6:34,"Asia,TED Fellows,china,culture,entertainment,music,world cultures,live music"
"
","
","
","
","
","
",Building US-China relations ... by banjo,Abigail Washburn,6:34,"Asia,TED Fellows,china,culture,entertainment,music,world cultures,live music"
"
											So before going to law school in China
											I bought a banjo, I threw it in my little red truck
											and I traveled down through Appalachia
											and I learned a bunch of old American songs,
											and I ended up in Kentucky
											at the International Bluegrass Music Association Convention.
											And I was sitting in a hallway one night
											and a couple girls came up to me.
											And they said, ""Hey, do you want to jam?""
											And I was like, ""Sure.""
											So I picked up my banjo
											and I nervously played four songs that I actually knew with them.
											And a record executive walked up to me
											and invited me to Nashville, Tennessee to make a record.
									","
											Así que antes de ir a la facultad de derecho en China,
											compré un banjo, lo puse en mi camioneta roja
											y crucé los Apalaches
											y aprendí muchas viejas canciones de EE.UU.,
											hasta que terminé en Kentucky
											en la Convención Internacional de la Asociación de Música Bluegrass.
											Una noche estaba sentada en un pasillo
											y se me acercó un par de chicas.
											Me preguntaron si quería tocar con ellas
											y les dije: ""Claro"".
											Así que tomé mi banjo
											y a pesar de los nervios toqué cuatro canciones con ellas.
											Un productor de música que pasaba por ahí
											me invitó a Nashville, Tennessee, para grabar un disco.
									","
											Assim, antes de ir para a escola de direito na China
											comprei um banjo, atirei-o para o meu pequeno e vermelho camião
											e viajei para sudoeste pelos Appalachia
											e aprendi umas quantas canções Americanas antigas,
											e cheguei a Kentucky
											à Convenção da Associação de Música Internacional de Bluegrass.
											E eu estava sentada num pátio de entrada uma noite
											e duas raparigas vieram ter comigo.
											E elas disseram, ""Ei, quer tocar algo connosco?""
											Eu respondi, ""Claro.""
											Então eu peguei no meu banjo
											e toquei nervosamente quatro canções que eu de facto sabia com elas.
											E um executivo de uma gravadora de discos chegou perto de mim
											e convidou-me a ir a Nashville, Tennessee para gravar um disco.
									","
											Çin'de hukuk fakültesine gitmeden önce
											bir banco aldım, onu kırmızı kamyonetime attım
											ve Appalachia'dan aşağıya geziye başladım,
											bir sürü Amerikan şarkısı öğrendim
											ve kendimi Kentucky'de
											International Bluegrass Music Association Convention'da (Uluslararası Bluegrass Müzik Birliği Toplantısı) buldum.
											Bir gün koridorda otururken
											birkaç kız bana doğru geldi
											ve ""Hey, çalmak ister misin?"" dediler.
											Ben de ""Tabii ki."" dedim.
											Bancomu aldım
											ve bildiğim dört şarkıyı onlarla çalmaya başladım.
											Bir müzik kaydı yöneticisi bana geldi
											ve beni Nashville, Tennessee'ye bir kayıt yapmaya çağırdı.
									","
											Avant de partir pour la Chine pour mes études de droit
											j’ai acheté un banjo, je l’ai balancé dans ma camionnette rouge
											et j’ai traversé les Appalaches
											et j’ai appris toute une série de vieilles chansons américaines,
											et je me suis retrouvée dans le Kentucky
											au festival international de musique bluegrass.
											Un soir où j’étais assise dans une salle,
											deux filles sont venues vers moi.
											Et elles m'ont demandé, « Tu veux faire une impro ? »
											Et j'ai dit, « Bien sûr. »
											J’ai donc pris mon banjo
											et j’ai joué nerveusement quatre chansons qu'on connaissait elles et moi.
											Et un dirigeant d’une maison de disque est venu me voir
											et m’a invité à Nashville, Tennessee pour enregistrer un disque.
									","
											Bevor ich also Jura in China studierte,
											kaufte ich ein Banjo, warf es in meinen kleinen roten Truck
											und reiste durch die Appalachen,
											wo ich ein paar alte amerikanische Lieder lernte,
											und ich landete in Kentucky
											auf der Internationalen Tagung der Vereinigung für Bluegrass-Musik.
											Und eines Nachts saß ich in einem Flur
											und ein paar Mädchen kamen auf mich zu.
											Und sie sagten: ""Hey, lass uns zusammen Musik machen!""
											Und ich sagte: ""Klar"".
											Also nahm ich mein Banjo
											und spielte ganz nervös vier Lieder mit ihnen, die ich eben kannte.
											Dann kam jemand von einem Plattenverlag zu mir
											und lud mich nach Nashville, Tennessee ein, um eine Platte aufzunehmen.
									",Building US-China relations ... by banjo,Abigail Washburn,6:34,"Asia,TED Fellows,china,culture,entertainment,music,world cultures,live music"
"
","
","
","
","
","
",Building US-China relations ... by banjo,Abigail Washburn,6:34,"Asia,TED Fellows,china,culture,entertainment,music,world cultures,live music"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Gülüşmeler)
									","
											(Rires)
									","
											(Lachen)
									",Building US-China relations ... by banjo,Abigail Washburn,6:34,"Asia,TED Fellows,china,culture,entertainment,music,world cultures,live music"
"
","
","
","
","
","
",Building US-China relations ... by banjo,Abigail Washburn,6:34,"Asia,TED Fellows,china,culture,entertainment,music,world cultures,live music"
"
											It's been eight years,
											and I can tell you that I didn't go to China to become a lawyer.
											In fact, I went to Nashville.
											And after a few months I was writing songs.
											And the first song I wrote was in English,
											and the second one was in Chinese.
									","
											Han pasado ocho años
											y les puedo asegurar que nunca fui a China a estudiar leyes.
											De hecho, fui a Nashville.
											Y después de unos cuantos meses ya estaba escribiendo canciones.
											La primera canción que compuse fue en inglés,
											y la segunda en chino.
									","
											Passaram-se oito anos,
											e eu posso dizer-vos que eu não fui para a China para me tornar uma advogada.
											De facto, eu fui para Nashville.
											E passados alguns meses eu estava a escrever canções.
											E a primeira canção que escrevi foi em Inglês,
											e a segunda foi em Chinês.
									","
											Sekiz yıl oldu
											ve size Çin'e hukukçu olmaya gitmediğimi söyleyebilirim.
											Nashville'e gittim.
											Birkaç ay sonra şarkılar yazıyordum.
											İlk yazdığım şarkı İngilizce'ydi
											ikincisi Çince'ydi.
									","
											Ça fait huit ans,
											et je vous assure, je ne suis pas partie en Chine pour devenir avocate.
											En fait, je suis allée à Nashville.
											Et quelque mois après j’écrivais des chansons.
											Et la première chanson que j’ai écrite était en anglais,
											et la deuxième était en chinois.
									","
											Seitdem sind acht Jahre vergangen,
											und ich kann so viel sagen, dass ich nicht nach China ging, um Anwältin zu werden.
											Tatsächlich ging ich nach Nashville.
											Und nach ein paar Monaten schrieb ich Lieder.
											Und das erste Lied war auf Englisch,
											das zweite war auf Chinesisch.
									",Building US-China relations ... by banjo,Abigail Washburn,6:34,"Asia,TED Fellows,china,culture,entertainment,music,world cultures,live music"
