en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Why the pencil is perfect,Caroline Weaver,3:39,"writing,design,history,industrial design"
"
											The sound is a really big part, I think,
of the experience of using a pencil,
											and it has this really
audible scratchiness.
									","
											El sonido es una gran parte, creo,
de la experiencia de usar un lápiz.
											Tiene ese rasgueo muy audible.
									","
											Bence çıkardığı ses de kurşun kalem 
kullanma deneyiminin büyük bir parçası
											ve gerçekten de duyulabilir
bir sürtünme sesi var.
									","
											Le son est une partie importante
de l'utilisation d'un crayon
											et il a vraiment ce grattement audible.
									","
											Einem Bleistift-Benutzer
fällt wohl vor allem der Klang auf,
											dieses hörbare Kratzen.
									",Why the pencil is perfect,Caroline Weaver,3:39,"writing,design,history,industrial design"
"
","
","
","
","
",Why the pencil is perfect,Caroline Weaver,3:39,"writing,design,history,industrial design"
"
											(Scratching)
									","
											(Rasgueo)
									","
											(Sürtünme)
									","
											(Grattement)
									","
											(Kratzen)
									",Why the pencil is perfect,Caroline Weaver,3:39,"writing,design,history,industrial design"
"
","
","
","
","
",Why the pencil is perfect,Caroline Weaver,3:39,"writing,design,history,industrial design"
"
											[Small thing. Big idea.]
									","
											[Cosa pequeña. Idea grande.]
									","
											[Küçük şey. Büyük fikir.]
									","
											[Petite chose. Grande idée]
									","
											[Kleines Ding. Große Idee.]
									",Why the pencil is perfect,Caroline Weaver,3:39,"writing,design,history,industrial design"
"
","
","
","
","
",Why the pencil is perfect,Caroline Weaver,3:39,"writing,design,history,industrial design"
"
											[Caroline Weaver on
the Pencil]
									","
											[Caroline Weaver habla del lápiz]
									","
											[Caroline Weaver kurşun kalem
hakkında konuşuyor]
									","
											[Caroline Weaver au sujet du crayon]
									","
											[Caroline Weaver über den Bleistift]
									",Why the pencil is perfect,Caroline Weaver,3:39,"writing,design,history,industrial design"
"
","
","
","
","
",Why the pencil is perfect,Caroline Weaver,3:39,"writing,design,history,industrial design"
"
											The pencil is a very simple object.
											It's made of wood
with some layers of paint
											an eraser and a core,
											which is made out of graphite,
clay and water.
											Yeah, it took hundreds
of people over centuries
											to come to this design.
											And it's that long history
of collaboration
											that, to me, makes it
a very perfect object.
									","
											El lápiz es un objeto muy sencillo.
											Está hecho de madera,
con unas capas de pintura
											un borrador
											y un centro de grafito, arcilla y agua.
											Sin embargo, fueron necesarias 
cientos de personas durante siglos
											para llegar a este diseño.
											Y esa larga historia de colaboración
											es lo que, para mí,
hace del lápiz un objeto perfecto.
									","
											Kurşun kalem oldukça basit bir nesne.
											Tahta, birkaç kat boya, silgi
											ve bir uçtan oluşuyor,
											bu uç da grafit, kil ve sudan yapılıyor.
											Evet, bu tasarımı elde etmek için
yüzyıllar boyunca
											yüzlerce insan gerekti.
											Bu tarihe yayılan uzun süreli işbirliği
											bence kurşun kalemi mükemmel bir eşya
hâline getiren şey.
									","
											Le crayon est un objet très simple.
											Il est fait de bois
avec quelques couches de peinture,
											une gomme et un cœur,
											qui est fait de graphite,
d'argile et d'eau.
											Il a fallu des siècles
à des centaines de personnes
											pour en arriver à ce design.
											C'est cette longue histoire
de collaboration
											qui, pour moi, en fait un objet parfait.
									","
											Der Bleistift ist ein ganz einfaches Ding.
											Er besteht aus Holz
mit ein paar Farbschichten,
											einem Radiergummi und einer Mine
aus Grafit, Ton und Wasser.
											Doch unzählige Menschen
arbeiteten Jahrhunderte daran,
											um ihn so zu gestalten.
											Diese lange Zusammenarbeit
hat ihn perfektioniert.
									",Why the pencil is perfect,Caroline Weaver,3:39,"writing,design,history,industrial design"
"
","
","
","
","
",Why the pencil is perfect,Caroline Weaver,3:39,"writing,design,history,industrial design"
