en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Hurdy-gurdy for beginners,Caroline Phillips,5:41,"culture,history,music,performance,singer,technology,live music"
"
											Now, since this is TEDGlobal,
											who can tell me what this is called in French?
											I see you're all up on the history of hurdy-gurdy —
											""vielle à roue.""
											And in Spanish, ""zanfona.""
											And in Italian, ""ghironda,"" okay?
											Hurdy-gurdy, or wheel fiddle.
									","
											Ya que estamos en TEDGlobal
											¿quién puede decirme cómo se llama esto en francés?
											Veo que están interesados en la historia del ""hurdy-gurdy"".
											""Vielle à roue"".
											En español es ""zanfona"".
											Y en italiano, ""ghironda"", ¿sí?
											Es la zanfona, o ""viola de rueda"".
									","
											TEDGlobal'da olduğumuza göre,
											kim bana bunun Fransızca adını söyleyebilir?
											Bakıyorum da hepiniz hurdy-gurdy'nin tarihi
											ile ilgilisiniz. ""Vielle à roue.""
											İspanyolcada ""zanfona.""
											Ve İtalyancada, ""ghironda"", tamam mı?
											Hurdy-gurdy ya da teker keman.
									","
											Puisque nous sommes à TEDGlobal,
											qui peut me dire comment s'appelle cette chose en français ?
											Je vois que vous êtes tous des spécialistes de l'histoire de la vielle à roue :)
											En français, ""Vielle à roue""
											Et en espagnol, ""zanfona.""
											Et en italien ""ghironda,""
											Vielle à roue.
									","
											Da wir ja bei TED sind: Wer von Ihnen kann mir sagen,
											wie man dieses Ding in Frankreich nennt?
											Ich sehe schon, Sie kennen sich gut aus in des Geschichte des Hurdy-Gurdy.
											""Vielle à roue.""
											Und auf Spanisch: ""zanfona.""
											Und auf Italienisch: ""ghironda"". Alles klar?
											Hurdy-gurdy oder Drehleier.
									",Hurdy-gurdy for beginners,Caroline Phillips,5:41,"culture,history,music,performance,singer,technology,live music"
"
","
","
","
","
",Hurdy-gurdy for beginners,Caroline Phillips,5:41,"culture,history,music,performance,singer,technology,live music"
"
											So, these are the different kinds and shapes of the hurdy-gurdy.
											The hurdy-gurdy is the only musical instrument
											that uses a crank to turn a wheel
											to rub strings, like the bow of a violin,
											to produce music.
											It has three different kinds of strings.
											The first string is the drone string,
											which plays a continuous sound like the bagpipe.
											The second string is a melody string,
											which is played with a wooden keyboard tuned like a piano.
											And the third string is pretty innovative.
											It's also the only instrument
											that uses this kind of technique.
											It activates what's called the buzzing bridge, or the dog.
											When I turn the crank and I apply pressure,
											it makes a sound like a barking dog.
											So all of this is pretty innovative,
											if you consider
											that the hurdy-gurdy appeared about a thousand years ago
											and it took two people to play it;
											one to turn the crank,
											and another person — yes — to play the melody
											by physically pulling up large wooden pegs.
											Luckily, all of this changed a couple of centuries later.
											So, one person could actually play
											and almost — this is pretty heavy —
											carry the hurdy-gurdy.
									","
											Las hay de diferentes clases y formas.
											La zanfona es el único instrumento musical
											que usa una manivela para girar una rueda
											que frota las cuerdas, como el arco de un violín,
											para producir música.
											Tiene tres tipos diferentes de cuerdas.
											El primer tipo son los bordones
											que emiten un sonido continuo como el de las gaitas.
											El segundo tipo son las cuerdas melódicas
											que se ejecutan con un teclado de madera afinado como un piano.
											El tercer tipo es bastante innovador.
											Es también el único instrumento [actual]
											que usa esta técnica.
											Activa lo que se llama el puente de zumbido, o perro.
											Cuando doy vuelta a la manivela y ejerzo presión
											hace un sonido como de ladrido de perro, ¿sí?
											Todo esto es bastante innovador
											teniendo en cuenta
											que la zanfona apareció hace unos mil años
											y se necesitaban dos personas para tocarla:
											una para girar la manivela
											y otra para ejecutar la melodía
											presionando unas grandes teclas de madera.
											Por suerte, todo esto cambió un par de siglos más tarde.
											Así, una persona realmente puede tocar
											y casi... esta es bastante pesada...
											portar la zanfona.
									","
											Bunlar hurdy-gurdy'nin farklı türleri ve şekilleri.
											Hurdy-gurdy, müzik üretmek için bir kol kullanır.
											Bu kol bir tekeri çevirir, teker de telleri çalar,
											aynı kemanın yayları gibi. Hurdy-gurdy,
											müzik üretmek için bunları yapan tek müzik aletidir.
											Üç farklı türde tele sahiptir.
											İlki devamlı olarak gaydaya
											benzer bir ses çıkaran bas telidir.
											İkincisi melodi telidir.
											Bir piyano gibi akortlu, tahta bir klavye ile çalınıyor.
											Ve üçüncüsü oldukça yenilikçi.
											Aynı zamanda bu, şu anda
											bu tekniği kullanan tek müzik aletidir.
											Hareketli köprü veya köpek olarak adlandırılan kısmı harekete geçirir.
											Bu kolu çevirdiğimde ve biraz güç uyguladığımda
											köpek havlaması gibi bir ses çıkarıyor, tamam mı?
											Bunlar oldukça yenilikçi şeyler,
											eğer ki hurdy-gurdy'nin 1000
											yıl önce ortaya çıktığını düşünürseniz
											ve çalmak için 2 kişi gerekiyordu,
											biri kolu çeviriyordu
											ve diğeri tahta mandalları
											yukarı çekerek melodiyi çalıyordu.
											Neyse ki bunların hepsi birkaç yüzyıl sonra değişti.
											Artık, bir kişi bu aleti çalabilir
											ve neredeyse — bu oldukça ağır —
											tek başına taşıyabilir.
									","
											Voici les différentes variétés et formes de la vielle à roue.
											La vielle à roue est le seul instrument de musique
											qui emploie une manivelle pour tourner une roue
											qui frotte les cordes
											pour produire de la musique.
											La vielle a trois différentes sortes de cordes :
											La première est un bourdon
											qui joue une note continue comme une corne-muse.
											La seconde est une mélodie
											qui se joue avec un clavier en bois accordé comme un piano.
											Et la troisième est assez innovatrice...
											C'est le seul instrument (actuellement)
											qui utilise ce genre de technique.
											On active le chevalet vibrant, ou comme on l'appelle couramment, ""le chien"".
											Lorsque je tourne la manivelle et que j'appuie dessus
											le chevalet vibre et produit un son un peu comme un chien qui aboie.
											Tout ceci est assez innovateur,
											si vous prenez en compte
											que la vielle à roue est apparue il y a plus de 1000 ans.
											A l'époque il fallait 2 personnes pour en jouer,
											une pour tourner la manivelle,
											et une autre personne, oui, pour jouer la mélodie
											en soulevant des énormes sautereaux en bois.
											Heureusement que tout ceci a changé quelques siècles plus tard
											pour qu'une personne puisse jouer
											et presque (elle est un peu lourde)
											porter la vielle à roue.
									","
											Dies sind die verschiedenen Arten und Formen der Drehleier.
											Das Hurdy-gurdy ist das einzige Instrument,
											das mit einer Kurbel ein Rad antreibt,
											um damit, wie ein Violinbogen, die Saiten zu streichen
											und auf diese Weise Musik zu erzeugen.
											Es hat drei verschiedene Arten von Saiten.
											Die erste Saite ist die Bass-Saite.
											Sie liefert einen kontinuierlichen Ton wie ein Dudelsack.
											Die zweite Saite ist die Melodie-Saite.
											Sie wird mit einer hölzernen Tastatur gespielt, die wie ein Klavier gestimmt ist.
											Die dritte Saite ist etwas ganz Neuartiges.
											Es ist nämlich auch das einzige heute noch gespielte Instrument,
											das mit dieser Art von Technik arbeitet.
											Sie funktioniert mittels einer Brumm-Brücke, auch Hund genannt.
											Wenn ich die Kurbel drehe und hier drücke,
											ertönt ein Laut wie der eines bellenden Hundes.
											Das alles ist wirklich sehr neuartig,
											wenn man bedenkt, dass das Hurdy-gurdy
											schon vor ungefähr tausend Jahren auftauchte
											und dass damals zwei Leute nötig waren, um darauf zu spielen:
											einer, der die Kurbel drehte,
											und ein zweiter, um die Melodie zu spielen, indem
											man große hölzerne Stöpsel mit Kraft hochzog.
											Gottseidank änderte sich das alles eine paar Jahrhunderte später,
											sodass eine einzelne Person das Hurdy-gurdy
											nicht nur spielen, sondern auch tragen konnte,
											obwohl das Ding ganz schön schwer ist.
									",Hurdy-gurdy for beginners,Caroline Phillips,5:41,"culture,history,music,performance,singer,technology,live music"
"
","
","
","
","
",Hurdy-gurdy for beginners,Caroline Phillips,5:41,"culture,history,music,performance,singer,technology,live music"
"
											The hurdy-gurdy has been used, historically, through the centuries
											in mostly dance music
											because of the uniqueness of the melody
											combined with the acoustic boombox here.
											And today, the hurdy-gurdy is used in all sorts of music —
											traditional folk music,
											dance, contemporary
											and world music —
											in the U.K., in France, in Spain
											and in Italy.
											And this kind of hurdy-gurdy takes anywhere from three to five years [to order and receive it].
											It's made by specialized luthiers,
											also in Europe.
											And it's very difficult to tune.
									","
											La zanfona se ha utilizado, históricamente, a través de los siglos
											sobre todo en la música de baile
											debido a la singularidad de su melodía
											combinada con este equipo acústico.
											Y hoy, la zanfona se usa en todo tipo de música:
											en la música popular tradicional,
											la contemporánea, en la danza
											y en la música del mundo
											en el R.U., en Francia, en España
											y en Italia.
											Hacer este tipo de zanfona lleva de 3 a 5 años.
											La hacen luthieres especializados,
											también en Europa.
											Y es muy difícil de afinar.
									","
											Hurdy-gurdy genellikle tarihte, yüzyıllar boyunca
											buradaki akustik müzik çalar ile
											melodinin eşsizliğinin birleşimi sayesinde
											dans müziklerinde kullanıldı.
											Ve bugün, hurdy-gurdy her tür müzikte kullanılmakta —
											geleneksel halk müziğinde,
											dans, çağdaş
											ve evrensel müzikte —
											İngiltere'de, Fransa'da, İspanya'da
											ve İtalya'da.
											Ve bu tür bir hurdy-gurdy'nin sipariş edilip ele alınması 3-5 yıl sürüyor.
											Bu alet özel çalgı yapımcıları
											tarafından yapıldı, Avrupa'da da.
											Ve akort etmesi çok güç.
									","
											La vielle à roue a été utilisée, historiquement, à travers les siècles
											dans la musique à danser
											à cause de la combinaison unique de la mélodie
											avec la boite à rythme acoustique incluse ici.
											Aujourd'hui, la vielle est jouée dans toutes sortes de musique :
											musique folk,
											danse, contemporaine,
											et musiques du monde
											au Royaume-Uni, en France, Espagne,
											et Italie.
											Et ce type de vielle prend de 3 à 5 ans (pour la commander et la recevoir).
											Une vielle est faite par des luthiers spécialisés,
											aussi en Europe.
											Elle est difficile à accorder :)
									","
											Historisch gesehen wurde das Hurdy-gurdy jahrhundertelang
											vor allem in der Tanzmusik verwendet -
											wegen seines einzigartigen Melodietons,
											der mit diesem Ghettoblaster hier kombiniert war.
											Heute wird das Hurdy-gurdy für jede Art Musik verwendet:
											für traditionelle Volksmusik,
											Tanzmusik, zeitgenössiche Musik
											und internationale Musik,
											in Großbritannien, Frankreich, Spanien
											und Italien.
											Von der Bestellung eines solchen Hurdy-gurdy bis zur Lieferung dauert es
											überall so drei bis fünf Jahre. Es wird von speziellen
											Lauten-Bauern in Europa angefertigt.
											Es ist sehr schwer zu stimmen.
									",Hurdy-gurdy for beginners,Caroline Phillips,5:41,"culture,history,music,performance,singer,technology,live music"
"
","
","
","
","
",Hurdy-gurdy for beginners,Caroline Phillips,5:41,"culture,history,music,performance,singer,technology,live music"
"
											So without further ado, would you like to hear it?
									","
											Entonces, sin más preámbulos, ¿les gustaría oírla?
									","
											Daha fazla yaygara yapmadan, dinlemek ister misiniz?
									","
											Donc, sans parler plus, souhaitez-vous l'entendre ?
									","
											Kurz und gut: Möchten Sie es sich einmal anhören?
									",Hurdy-gurdy for beginners,Caroline Phillips,5:41,"culture,history,music,performance,singer,technology,live music"
"
","
","
","
","
",Hurdy-gurdy for beginners,Caroline Phillips,5:41,"culture,history,music,performance,singer,technology,live music"
"
											(Audience: Yes.)
									","
											(Audiencia: Sí)
									","
											(Seyirciler: Evet.)
									","
											(Les spectateurs : Oui.)
									","
											(Publikum: Ja.)
									",Hurdy-gurdy for beginners,Caroline Phillips,5:41,"culture,history,music,performance,singer,technology,live music"
