en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",Join the SETI search,Jill Tarter,21:23,"TED Prize,exploration,extraterrestrial life,intelligence,science,space,universe,telescopes"
"
											So, my question:
											are we alone?
									","
											Entonces, mi pregunta es
											¿Estamos solos?
									","
											A minha questão:
											Estamos sós?
									","
											Pekala, benim sorum:
											yalnız mıyız?
									","
											Bon, ma question :
											sommes-nous seuls ?
									","
											Das ist meine Frage:
											Sind wir allein?
									",Join the SETI search,Jill Tarter,21:23,"TED Prize,exploration,extraterrestrial life,intelligence,science,space,universe,telescopes"
"
","
","
","
","
","
",Join the SETI search,Jill Tarter,21:23,"TED Prize,exploration,extraterrestrial life,intelligence,science,space,universe,telescopes"
"
											The story of humans is the story of ideas —
											scientific ideas that shine light into dark corners,
											ideas that we embrace rationally and irrationally,
											ideas for which we've lived and died and killed and been killed,
											ideas that have vanished in history,
											and ideas that have been set in dogma.
											It's a story of nations,
											of ideologies,
											of territories,
											and of conflicts among them.
											But, every moment of human history,
											from the Stone Age to the Information Age,
											from Sumer and Babylon to the iPod and celebrity gossip,
											they've all been carried out —
											every book that you've read,
											every poem, every laugh, every tear —
											they've all happened here.
											Here.
											Here.
											Here.
											(Laughter)
									","
											La historia de la humanidad es la historia de las ideas —
											ideas científicas que iluminan los rincones oscuros,
											ideas que abrazamos de manera racional e irracional,
											ideas por las cuales vivimos y morimos, hemos y nos han asesinado,
											ideas que se han desvanecido en la historia,
											e ideas que se han convertido en dogmas.
											Es una historia de naciones,
											de ideologías,
											de territorios,
											y de conflictos entre ellos,
											Pero, cada momento de la historia humana,
											desde la edad de piedra hasta la era de la información,
											desde los Sumerios y Babilonia hasta el iPod y los chismes de celebridades
											todas han sido realizadas -
											cada libro que han leído,
											cada poema, cada risa, cada lágrima,
											todos han ocurrido aquí.
											Aquí.
											Aquí.
											Aquí.
											(risas)
									","
											A história dos humanos é 
a história das ideias —
											ideias científicas que iluminam 
locais obscuros,
											ideias que abraçamos racional 
e irracionalmente,
											ideias pelas quais vivemos e morremos,
matámos e fomos mortos,
											ideias que se desvaneceram na História,
											e ideias que se estabeleceram como dogma.
											É uma história de nações,
											de ideologias,
											de territórios,
											e de conflitos entre eles.
											Mas, cada momento da História Humana,
											da Idade da Pedra à Idade da Informação,
											da Suméria e Babilónia ao iPod 
e aos mexericos das celebridades,
											todos aconteceram —
											cada livro que leram,
											cada poema, cada riso, cada lágrima —
											todos aconteceram aqui.
											Aqui.
											Aqui.
											Aqui.
											(Risos)
									","
											İnsanların hikayesi, fikirlerin hikayesidir —
											karanlık köşelere ışık saçan bilimsel fikirlerin,
											mantıklı ya da mantıksız bir şekilde benimsediğimiz fikirlerin,
											uğruna yaşadığımız ve öldüğümüz ve öldürdüğümüz ve öldürüldüğümüz fikirlerin,
											tarih içinde kaybolan fikirlerin,
											ve dogma, inanç haline gelen fikirlerin.
											Bu hikaye; toplumların,
											ideolojilerin,
											ülkelerin,
											ve onlar arasındaki çatışmaların hikayesidir.
											Ama; insanlık tarihinin her anı,
											Taş Devri'nden Bilgi Çağı'na kadar,
											Sümer ve Babil'den iPod ve ünlülerin dedikodusuna,
											hepsi burada yapıldı —
											okuduğunuz her kitap,
											her şiir, her kahkaha, her gözyaşı,
											hepsi burada oldu.
											Burada.
											Burada.
											Burada.
											(Gülüşmeler)
									","
											L'histoire de l'humanité est l'histoire des idées —
											des idées scientifiques qui projettent leur lumière dans les recoins obscurs,
											des idées que l'on adopte de manière rationnelle et irrationnelle,
											des idées pour lesquels des gens ont vécu, sont morts, ont tué et ont été tués,
											des idées qui se sont évanouies au cours de l'histoire,
											et des idées qui ont été portées en dogme.
											C'est une histoire de nations,
											d'idéologies,
											de territoires,
											et de conflits entre eux.
											Mais chaque instant de l'histoire de l'humanité,
											depuis l'âge de pierre jusqu'à l'ère de l'information,
											de Sumer et Babylone jusqu'à l'iPod et les ragots de stars,
											tout cela a été réalisé...
											chaque livre que vous avez lu,
											chaque poème, chaque rire, chaque larme,
											ils se sont tous produits ici.
											Ici.
											Ici.
											Ici.
											(Rires)
									","
											Die Geschichte der Menschen ist eine Geschichte der Ideen –
											wissenschaftlicher Ideen, die dunkle Ecken beleuchten,
											Ideen, die wir uns rational und irrational zu Eigen machen,
											Ideen, für die wir lebten und starben, töteten und getötet wurden,
											Ideen, die unter der Geschichte begraben sind
											und Ideen, die dogmatisch festgelegt worden sind.
											Es ist eine Geschichte von Nationen,
											von Ideologien,
											von Territorien,
											und von Konflikten zwischen all dem.
											Aber jeder Moment der menschlichen Geschichte,
											von der Steinzeit bis zum Informationszeitalter,
											von Sumer und Babylon bis zum iPod und Regenbogenpresse,
											ist an einem Ort geschehen –
											jedes Buch, das wir gelesen haben,
											jedes Gedicht, jedes Lachen, jede Träne –
											sie sind alle hier passiert.
											Hier.
											Hier.
											Hier.
											(Lachen)
									",Join the SETI search,Jill Tarter,21:23,"TED Prize,exploration,extraterrestrial life,intelligence,science,space,universe,telescopes"
"
","
","
","
","
","
",Join the SETI search,Jill Tarter,21:23,"TED Prize,exploration,extraterrestrial life,intelligence,science,space,universe,telescopes"
"
											Perspective is a very powerful thing.
											Perspectives can change.
											Perspectives can be altered.
											From my perspective, we live on a fragile island of life,
											in a universe of possibilities.
											For many millennia, humans have been on a journey to find answers,
											answers to questions about naturalism and transcendence,
											about who we are and why we are,
											and of course, who else might be out there.
											Is it really just us?
											Are we alone in this vast universe
											of energy and matter and chemistry and physics?
											Well, if we are, it's an awful waste of space.
											(Laughter)
											But, what if we're not?
									","
											La perspectiva es una cosa poderosa.
											La perspectiva puede cambiar.
											La perspectiva puede ser alterada.
											desde mi perspectiva, vivimos en una frágil isla de vida,
											en un universo de posibilidades.
											Por muchos milenios, los humanos han realizado una travesía para encontrar respuestas,
											respuestas a preguntas sobre el naturalismo y la transcendencia
											acerca de quiénes somos y por qué estamos aquí,
											y por supuesto, quién más podría estar allí afuera
											¿En verdad somos sólo nosotros?
											¿Estamos solos en este vasto Universo
											de energía y materia, química y física?
											Bueno, de ser así, sería un terrible desperdicio de espacio.
											(Risas)
											Pero, ¿Y si no estamos sólos?
									","
											A perspectiva é algo muito poderoso.
											As perspectivas podem mudar.
											Podem ser alteradas.
											Da minha perspectiva, 
vivemos numa frágil ilha de vida,
											num universo de possibilidades.
											Durante muitos milénios, 
os humanos procuraram respostas,
											respostas a questões sobre naturalismo 
e transcendência,
											sobre quem somos e porque somos,
											e, claro, quem haverá além de nós.
											Seremos mesmo apenas nós?
											Estamos sós neste vasto universo
											de energia, matéria, química e física?
											Bom, se estamos, é um terrível 
desperdício de espaço.
											(Risos)
											Mas, e se não estamos?
									","
											Bakış açısı çok güçlü bir şeydir.
											Bakış açıları değişebilir.
											Bakış açıları değiştirilebilir.
											Benim bakış açıma göre, kırılgan bir yaşam adasında,
											bir olasılıklar evreninde yaşıyoruz.
											Pek çok milenyum boyunca, insanlar cevapları bulmak için çıktıkları bir seyahattelerdi;
											doğallık ve doğaüstülük hakkındaki soruların cevaplarını,
											kim olduğumuz ve neden olduğumuz,
											ve tabii ki, orada bir yerde başka kimin olabileceği hakkındaki soruların.
											Gerçekten sadece biz miyiz?
											Biz, bu uçsuz bucaksız evrende
											enerji ve madde ve kimya ve fizik evreninde yalnız mıyız?
											Öyleyse, eğer yalnızsak, bu gerçekten korkunç bir yer israfı.
											(Gülüşmeler)
											Ama, ya değilsek?
									","
											Le point de vue est une chose très puissante.
											Les points de vue peuvent changer.
											Les points de vue peuvent être modifiés.
											De mon point de vue, nous vivons sur un îlot de vie fragile,
											au milieu d'un univers de possibilités.
											Depuis plusieurs millénaires, les hommes sont en quête de réponses,
											des réponses à des questions sur le naturalisme et la transcendance,
											sur qui nous sommes, et pourquoi nous existons,
											et bien sûr, si d'autres peuvent exister.
											N'y a-t-il vraiment que nous ?
											Sommes-nous seuls dans ce vaste univers
											d'énergie, de matière, de chimie et de physique ?
											Eh bien, si nous le sommes, c'est un sacré gâchis de place.
											(Rires)
											Cela dit, et si on ne l'était pas ?
									","
											Perspektive ist eine sehr mächtige Sache.
											Perspektiven können sich ändern.
											Perspektiven können sich ändern.
											Von meiner Perspektive aus leben wir auf einer zerbrechlichen Insel des Lebens
											in einem Universum der Möglichkeiten.
											Viele Jahrtausende lang haben Menschen versucht, Antworten zu finden,
											Antworten zu Fragen über Naturalismus und Transzendenz,
											darüber, wer wir sind und warum wir sind,
											und natürlich, wer noch da draußen sein könnte.
											Sind es wirklich nur wir?
											Sind wir allein in diesem riesigen Universum
											der Energie und Materie und Chemie und Physik?
											Wenn das so ist, ist das eine ziemlich Platzverschwendung.
											(Lachen)
											Aber was, wenn wir es nicht sind?
									",Join the SETI search,Jill Tarter,21:23,"TED Prize,exploration,extraterrestrial life,intelligence,science,space,universe,telescopes"
"
","
","
","
","
","
",Join the SETI search,Jill Tarter,21:23,"TED Prize,exploration,extraterrestrial life,intelligence,science,space,universe,telescopes"
"
											What if, out there, others are asking and answering similar questions?
											What if they look up at the night sky, at the same stars,
											but from the opposite side?
											Would the discovery of an older cultural civilization out there
											inspire us to find ways to survive
											our increasingly uncertain technological adolescence?
											Might it be the discovery of a distant civilization
											and our common cosmic origins
											that finally drives home the message of the bond among all humans?
											Whether we're born in San Francisco, or Sudan,
											or close to the heart of the Milky Way galaxy,
											we are the products of a billion-year lineage of wandering stardust.
											We, all of us,
											are what happens when a primordial mixture of hydrogen and helium
											evolves for so long that it begins to ask where it came from.
											Fifty years ago,
											the journey to find answers took a different path
											and SETI, the Search for Extra-Terrestrial Intelligence,
											began.
									","
											¿Qué si, allí afuera, otros se están preguntando y respondiendo las mismas preguntas?
											¿Qué si ellos miran al cielo de noche, a las mismas estrellas,
											pero desde el lado contrario?
											¿El descubrimiento de una civilización cultural mas vieja allí afuera
											nos inspiraría a buscar maneras de sobrevivir
											nuestra creciente incierta adolescencia tecnológica?
											¿Podría el descubrimiento de una civilización lejana
											y nuestros orígenes cósmicos comunes
											lo que traiga finalmente a nuestro hogar el mensaje de unión entre los humanos?
											Aún cuando hayamos nacido en San Francisco, o en Sudan,
											o muy cerca del corazón de la de la galaxia de la Vía Láctea,
											somos el producto de un linaje de miles de millones de años de errante de polvo de estrellas.
											Nosotros, todos nosotros,
											somos un resultado de una mezcla primordial de hidrógeno y helio
											que evolucionó durante tanto tiempo que comienzó a preguntarse sobre sus orígenes.
											Hace cincuenta años,
											La travesía para encontrar respuestas tomó un camino diferente
											y SETI, la Búsqueda de Inteligencia Extraterrestre,
											comenzó.
									","
											E se, algures, outros se colocam 
as mesmas questões e respostas?
											E se olham para o céu nocturno, 
para as mesmas estrelas,
											mas do lado oposto?
											Será que a descoberta de uma civilização 
mais antiga, cultural, algures
											nos inspiraria a procurar 
modos de sobreviver
											à nossa adolescência tecnológica
cada vez mais incerta?
											Será que a descoberta 
de uma civilização distante
											e das nossas origens cósmicas comuns
											traria finalmente de regresso a mensagem
da ligação entre todos os humanos?
											Quer tenhamos nascido 
em São Francisco, ou no Sudão,
											ou próximo do coração 
da galáxia da Via Láctea,
											somos o resultado de uma linhagem milenar
de pó de estrelas errante.
											Nós, todos nós,
											somos o que acontece quando uma mistura 
primordial de hidrogénio e hélio
											evolui durante tanto tempo 
que começa a questionar de onde vem.
											Há cinquenta anos,
											a procura de respostas 
tomou um rumo diferente
											e o SETI, a Pesquisa de Inteligência 
Extraterrestre,
											começou.
									","
											Ya, orada bir yerde, başkaları da benzer soruları soruyor ve cevaplıyorsa?
											Ya onlar da gece karanlık gökyüzüne, aynı yıldızlara;
											ama karşı taraftan bakıyorlarsa?
											Orada bir yerde, bizimkinden daha eski bir medeniyetin bulunması
											giderek artan belirsizliğe sahip teknolojik ergenliğimizi
											atlatmamız için yol bulmamıza ilham verir mi?
											Uzak bir medeniyetin bulunması
											ve bizim kozmik kökenlerimiz,
											en sonunda, tüm insanlar arasındaki bağı eve getiren şey olabilir mi?
											İster San Francisco'da, ister Sudan'da,
											ister Samanyolu Galaksisi'nin kalbinde doğmuş olalım,
											biz gezinen yıldız tozlarının milyon yıllık soyunun ürünleriyiz.
											Biz, hepimiz,
											en eski hidrojen ve helyum karışımı, çok uzun bir süre boyunca
											evrim geçirip, nereden geldiğini sorgulamaya başladığında olanız.
											Elli yıl önce,
											cevapları bulma yolculuğu yön değiştirdi
											ve SETI, the Search for Extra-Terrestrial Intelligence (Dünya Dışı Zeka Arama),
											başladı.
									","
											Et si, quelque part, d'autres s'attaquaient et répondaient aux mêmes questions ?
											Et s'ils levaient les yeux au ciel la nuit, regardant les mêmes étoiles,
											mais de l'autre côté ?
											La découverte d'une civilisation culturelle plus ancienne ailleurs
											nous inspirerait-elle pour trouver des moyens de survivre
											à notre adolescence technologique de plus en plus incertaine ?
											Se pourrait-il que la découverte d'une civilisation éloignée
											et de nos origines cosmiques communes
											nous renvoie enfin le message du lien entre les hommes ?
											Qu'on soit né à San Francisco, au Soudan,
											ou proche du cœur de la galaxie de la Voie Lactée,
											nous sommes les produits d'une lignée d'un milliard d'années de poussière d'étoile errante.
											Nous tous,
											sommes ce qui arrive quand une soupe primordiale d'hydrogène et d'hélium
											évolue pendant si longtemps qu'elle commence à se demander d'où elle vient.
											Il y a cinquante ans,
											la quête pour la découverte de réponses a pris un autre chemin
											et SETI, la Recherche d'une Intelligence Extra-Terrestre,
											a débuté.
									","
											Was wäre, wenn da draußen andere sich dieselben Fragen stellen und beantworten?
											Was wäre, wenn sie auch zum Nachthimmel hinaufsehen, zu denselben Sternen,
											aber von der anderen Seite?
											Würde die Entdeckung einer älteren Kultur da draußen
											uns dazu inspirieren, einen Weg zu finden,
											unsere zunehmend unsichere technische Adoleszenz zu überleben?
											Könnte die Entdeckung einer entfernten Zivilisation
											und unserer gemeinsamen kosmischen Ursprünge
											dazu führen, dass die Verbundenheit aller Menschen endlich verstanden wird?
											Ob wir nun in San Francisco geboren sind oder im Sudan,
											oder in der Nähe des Herzens der Milchstraße,
											wir alle sind Produkte eines Milliarden Jahre alten Geschlechts reisenden Sternenstaubs.
											Wir, alle von uns,
											sind das, was passiert, wenn eine Ursuppe aus Wasserstoff und Helium
											so lange evolviert, dass sie sich über ihre Ursprünge zu fragen beginnt.
											Vor fünfzig Jahren
											schlug die Reise auf der Suche nach Antworten einen neuen Weg ein
											und startete SETI, die Suche nach Extra-Terrestrischer
											Intelligenz.
									",Join the SETI search,Jill Tarter,21:23,"TED Prize,exploration,extraterrestrial life,intelligence,science,space,universe,telescopes"
"
","
","
","
","
","
",Join the SETI search,Jill Tarter,21:23,"TED Prize,exploration,extraterrestrial life,intelligence,science,space,universe,telescopes"
"
											So, what exactly is SETI?
											Well, SETI uses the tools of astronomy
											to try and find evidence of someone else's technology out there.
											Our own technologies are visible over interstellar distances,
											and theirs might be as well.
											It might be that some massive network of communications,
											or some shield against asteroidal impact,
											or some huge astro-engineering project that we can't even begin to conceive of,
											could generate signals at radio or optical frequencies
											that a determined program of searching might detect.
											For millennia, we've actually turned to the priests and the philosophers
											for guidance and instruction on this question of whether there's intelligent life out there.
											Now, we can use the tools of the 21st century to try and observe what is,
											rather than ask what should be, believed.
									","
											Entonces,¿Qué es exactamente SETI?
											Bueno, SETI usa las herramientas de la astronomía
											para tratar de encontrar evidencia de tecnología de alguien más, allí afuera.
											Nuestras propias tecnologías son visibles a través de distancias interestelares,
											y las de ellos también lo podrían ser.
											Podría ser que alguna red masiva de comunicaciones,
											o algún escudo contra impactos de asteroides,
											o algún gran proyecto de astro ingeniería que ni siquiera hayamos comenzado a concebir,
											podría enviar señales a frecuencias ópticas o de radio
											que un programa determinado de búsqueda podría detectar.
											Por milenios, acudimos a los sacerdotes y a los filósofos
											para guía e instrucción en esta cuestión de si hay vida inteligente allá afuera.
											Ahora, podemos usar las herramientas del siglo 21 y tratar de observar lo que es
											antes que preguntar lo que deberíamos creer.
									","
											O que é exatamente o SETI?
											Bom, o SETI usa as ferramentas 
da astronomia
											para tentar encontrar provas 
de tecnologia exterior.
											A nossa tecnologia é visível
através de distâncias interestelares,
											e a deles poderá ser também.
											Talvez uma rede massiva 
de comunicações,
											ou algum escudo contra impactos 
de asteróides,
											ou algum projecto de engenharia espacial
que nem conseguimos ainda conceber,
											possa gerar sinais 
de frequência rádio ou óptica
											que algum programa de pesquisa 
possa detectar.
											Durante milénios, virámo-nos 
para os padres e filósofos
											para nos orientarem e instruírem 
nesta questão

											de haver vida inteligente no espaço.
											Agora, podemos usar as ferramentas 
do século XXI

											para observarmos aquilo 
em que acreditamos,
											em vez de perguntarmos 
em que devemos acreditar.
									","
											Pekala, SETI tam olarak nedir?
											SETI, astronominin araçlarını, orada bir yerde
											başkasının teknolojisini arayıp bulmak için kullanır.
											Bizim teknolojimiz, yıldızlararası mesafelerde bile görülebilir durumda
											ve onlarınki de pekala olabilir.
											Büyük bir iletişim ağı,
											ya da küçük gezegenlerin etkisine karşı bir kalkan,
											ya da bizim anlamaya bile başlayamadığımız büyük bir uzay mühendisliği projesi,
											radyoda ya da optik frekanslarda sinyaller yaratıyor olabilir
											ve kararlı bir arama programı bu sinyalleri ortaya çıkarabilir.
											Milenyum boyunca, din adamlarından ve filozoflardan
											orada bir yerde akıllı yaşamın olup olmadığı sorusunda rehberlik ve talimat istedik.
											Şimdi, 21inci yüzyılın araçlarını, olanı denemek ve incelemek için kullanabiliriz;
											neye inanmamız gerektiğini sormaktansa.
									","
											Alors qu'est-ce que SETI exactement ?
											Eh bien, SETI utilise les outils de l'astronomie
											pour tenter de trouver des preuves d'une technologie étrangère quelque part.
											Nos propres technologies sont visibles à des distances interstellaires,
											et les leurs pourraient l'être aussi.
											Il se pourrait qu'un gigantesque réseau de communications,
											ou un bouclier contre des impacts d'astéroïde,
											ou un projet énorme d'astroingénierie que l'on ne peut même pas encore imaginer,
											puisse générer des signaux à des fréquences radio ou optiques,
											qu'un programme de recherche précis pourrait détecter.
											Pendant des millénaires, nous nous sommes en fait tournés vers les prêtres et les philosophes
											pour qu'ils nous guident et nous instruisent sur cette question de la présence d'une vie intelligente quelque part.
											Désormais, nous pouvons utiliser les outils du 21ème siècle pour essayer d'observer ce qui existe
											plutôt que de se demander ce qu'on devrait croire.
									","
											Aber was genau ist SETI?
											SETI setzt astronomische Instrumente ein,
											um den Beweis für die Technologie von jemand anderem aufzuspüren.
											Unsere eigenen Technologien sind über interstellare Entfernungen sichtbar,
											und ihre sind es vielleicht auch.
											Es könnte sein, dass ein riesiges Kommunikationsnetzwerk
											oder ein Schild gegen Asteroideneinschläge
											oder ein riesiges Bauprojekt im Weltall, das wir uns nicht einmal im Ansatz vorstellen können,
											Signale auf optischen oder Radio-Frequenzen generieren könnte,
											die ein dediziertes Suchprogramm entdecken könnte.
											Über Jahrtausende wandten wir uns zu Priestern und Philosophen,
											um Weisung und Rat zu der Frage zu erhalten, ob es da draußen intelligentes Leben gibt.
											Jetzt können wir die Instrumente des 21. Jahrhunderts einsetzen,
											um das Existierende zu beobachten, anstatt zu fragen, was wir glauben sollen.
									",Join the SETI search,Jill Tarter,21:23,"TED Prize,exploration,extraterrestrial life,intelligence,science,space,universe,telescopes"
