en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Great cars are great art,Chris Bangle,20:04,"business,cars,design,industrial design,invention,technology,transportation,art"
"
											What I want to talk about is, as background,
											is the idea that cars are art.
											This is actually quite meaningful to me,
											because car designers tend to be a little bit low on the totem pole —
											we don't do coffee table books with just one lamp inside of it —
											and cars are thought so much as a product
											that it's a little bit difficult to get into the aesthetic side
											under the same sort of terminology that one would discuss art.
											And so cars, as art, brings it into an emotional plane — if you accept that —
											that you have to deal with on the same level you would with art with a capital A.
									","
											De lo que quiero hablar es, como trasfondo,
											es la idea de que los coches son arte.
											Esto es en realidad bastante importante para mí,
											porque los diseñadores de coches tienden a estar un poco bajos en el tótem,
											no hacemos libros de mesa con una única lámpara dentro,
											y se piensa tanto en los coches como producto
											que es un poco difícil discutir el aspecto estético
											con la misma terminología que uno usaría para el arte.
											Así que los coches, como arte, traen esto a un plano emocional — si lo aceptas —
											que tienes que tratar al mismo nivel que usarías para el arte con A.
									","
											Bugün üzerinde durmak istediğim konu
											arabaların bir sanat olduğu düşüncesi.
											Bu benim için gerçekten çok şey ifade ediyor,
											çünkü araba tasarımcıları genelde pek itibar görmüyor,
											sonuçta biz ışıklı sehpa kitapları üretmiyoruz
											ve arabalar genelde bir ürün olarak algılandığı için
											zor olan şey işin estetik boyutunu
											sanat için kullanılan terminolojiye taşımak.
											Arabalara da, tıpkı sanat gibi, duygusal bağlamda
											sanatın S si ile yaklaşılmalı - tabi kabul ederseniz.
									","
											Ce dont je veux parler c'est, en toile de fond
											c'est de l'idée que les voitures sont de l'art.
											C'est quelque chose qui a réellement du sens pour moi,
											parce que les designers automobiles ont tendance à être relégués au pied de la pyramide,
											nous ne faisons pas de livres de tables basses avec juste une lampe à l'intérieur,
											et on ne pense aux voitures qu'en tant que produit
											ce qui rend un peu difficile d'en approcher le côté esthétique
											avec la même terminologie qu'on emploierait pour discuter d'art.
											Et donc les voitures, en tant qu'art, s'inscrivent dans un contexte émotionnel — si vous l'acceptez —
											que vous devez appréhender de la même manière que vous le feriez avec l'art avec un grand A.
									","
											Worüber ich heute reden möchte, um Ihnen einmal einen Hintergrund zu geben,
											ist der Gedanke, dass Autos Kunst sind.
											Tatsächlich bedeutet mir dieser Gedanke sehr viel,
											weil Autodesigner dazu neigen, eher unten in der Hierarchie zu stehen,
											wir machen keine Bildbände, in denen nur eine einzige Lampe zu sehen ist,
											und Autos werden so sehr als Produkte betrachtet,
											dass es schwierig wird, sich mit ihrer ästhetischen Seite
											unter derselben Begrifflichkeit zu befassen, mit der man Kunst diskutiert.
											Und so sind Autos, als Kunst, auf einer emotionalen Ebene — wenn Sie das so akzeptieren —
											und man muss sich damit genauso befassen wie mit der großen Kunst.
									",Great cars are great art,Chris Bangle,20:04,"business,cars,design,industrial design,invention,technology,transportation,art"
"
","
","
","
","
",Great cars are great art,Chris Bangle,20:04,"business,cars,design,industrial design,invention,technology,transportation,art"
"
											Now at this point you're going to see a picture of Michelangelo.
											This is completely different than automobiles.
											Automobiles are self-moving things, right? Elevators are automobiles.
											And they're not very emotional; they solve a purpose;
											and certainly automobiles have been around for 100 years
											and have made our lives functionally a lot better in many ways;
											they've also been a real pain in the ass,
											because automobiles are really the thing we have to solve.
											We have to solve the pollution, we have to solve the congestion —
											but that's not what interests me in this speech.
									","
											En este punto vais a ver una foto de Miguel Ángel.
											Esto es completamente diferente a los automóviles.
											Los automóviles son cosas que se mueven por sí mismas, ¿no? Los ascensores son automóviles.
											Y no son muy emotivos, sirven a un motivo,
											y ciertamente los automóviles han estado a nuestro alrededor durante 100 años
											y han hecho de muchas maneras que nuestras vidas funcionen mucho mejor,
											también han sido un auténtico dolor de muelas.
											Porque los automóviles son en realidad la cosa que tenemos que solucionar.
											Tenemos que solucionar la contaminación, tenemos que solucionar los atascos —
											pero no es eso lo que me interesa en esta charla.
									","
											Tam bu noktada Michelangelo'ya ait bir resim göreceksiniz.
											Bu otomobillerden tamamıyla farklı.
											Otomobiller kendi başlarına hareket eden nesnelerdir, değil mi? Asansörler de sonuçta otomobildir.
											Duygusal değillerdir, bir amaca hizmet ederler,
											otomobiller neredeyse 100 yıldır hayatımızdalar
											ve pek çok yönden hayatlarımızı kolaylaştırmış,
											aynı zamanda başımıza ciddi dertler de açmışlardır.
											Çünkü aslında otomobiller bizim çözmemiz gereken bir şey.
											Yol açtıkları hava kirliliği, trafik sorununu çözmeliyiz,
											ama bu konuşmamın amacı bu değil.
									","
											Maintenant vous allez voir une image de Michel-ange.
											C'est complètement différent des automobiles.
											Les automobiles sont des choses qui se déplacent seules, n'est-ce pas? Les ascenseurs sont des automobiles.
											Et ils ne transmettent pas vraiment d'émotion, ils répondent à un besoin,
											et effectivement les voitures existent depuis une centaine d'années
											et ont rendu nos vies meilleures d'un point de vue fonctionnel de bien des manières,
											elles ont aussi été une vraie source d'emmerdements.
											Parce que les automobiles sont vraiment la chose qu'il nous faut résoudre.
											Il nous faut résoudre la pollution, il nous faut résoudre les embouteillages —
											mais ce n'est pas ce qui m'intéresse ici.
									","
											An dieser Stelle werden Sie ein Bild von Michelangelo sehen.
											Das hat mit Automobilen überhaupt nichts zu tun.
											Automobile sind sich selbst bewegende Gegenstände, stimmt's? Fahrstühle sind Automobile.
											Und die sind nicht sehr emotional, sie dienen einem Zweck,
											und sicherlich gibt es Automobile schon seit etwa 100 Jahren,
											sie haben unser Leben in vielfacher Weise funktional verbessert,
											und haben auch für jede Menge Ärger gesorgt.
											Denn Automobile sind tatsächlich ein Problem, das wir lösen müssen.
											Wir müssen die Probleme der Umweltverschmutzung lösen, wir müssen die Probleme der Staus lösen —
											aber darum geht es mir in dieser Rede nicht.
									",Great cars are great art,Chris Bangle,20:04,"business,cars,design,industrial design,invention,technology,transportation,art"
"
","
","
","
","
",Great cars are great art,Chris Bangle,20:04,"business,cars,design,industrial design,invention,technology,transportation,art"
"
											What interests me in this speech is cars. Automobiles may be what you use,
											but cars are what we are, in many ways.
											And as long as we can solve the problems of automobiles,
											and I believe we can, with fuel cells or hydrogen, like BMW is really hip on,
											and lots of other things, then I think we can look past that
											and try and understand why this hook is in many of us —
											of this car-y-ness — and what that means, what we can learn from it.
											That's what I want to get to. Cars are not a suit of clothes;
											cars are an avatar. Cars are an expansion of yourself:
											they take your thoughts, your ideas, your emotions, and they multiply it —
											your anger, whatever. It's an avatar.
											It's a super-waldo that you happen to be inside of, and if you feel sexy,
											the car is sexy. And if you're full of road rage,
											you've got a ""Chevy: Like a Rock,"" right?
									","
											Lo que me interesa en esta charla son los coches. Los automóviles pueden ser lo que usas,
											pero los coches son, en muchos sentidos, lo que somos.
											Y mientras podamos solucionar los problemas de los automóviles,
											y creo que podemos, con pilas de combustible o hidrógeno, como las que BMW está fomentando entusiastamente,
											y montones de otras cosas, entonces creo que podemos mirar más allá
											y tratar de entender por qué este anzuelo está en muchos de nosotros —
											de esta ""cocheidad"" — y lo que esto significa, lo que podemos aprender de ello.
											Ahí es a donde quiero llegar. Los coches no son un traje,
											los coches son un avatar, los coches son una expansión de tí mismo,
											toman tus pensamientos, tus ideas, tus emociones, y las multiplican —
											tu rabia, lo que sea. Es un avatar.
											Es un súper Waldo en el que resulta que estás dentro, y si te sientes sexy,
											el coche es sexy. Y si estás lleno de furia al volante,
											tienes un ""Chevy: Como una roca"", ¿verdad?
									","
											Bu konuşmada beni ilgilendiren şey arabalar. Otomobiller kullandığınız şeyler olabilir,
											ama arabalar; biz neysek onlar da o, pek çok yönden.
											Ve biz otomobillerin sorunlarını çözebildiğimiz sürece
											ve inanıyorum ki bunu ve bu gibi diğer şeyleri BMW'nin yakıt hücreleri veya hidrojenle yaptığı gibi yapabilir,
											o zaman da buradan geriye bakabilir ve
											pek çoğumuzun neden bu ""araba sevdası""nda takılıp kaldığını,
											bunun ne anlama geldiğini ve bundan ne öğrenebileceğimizi anlamaya çalışırız.
											Gelmek istediğim nokta bu. Arabalar takım elbise değildir,
											arabalar alt egolarımızdır, benliğinizin genişlemesidir,
											düşüncelerinizi, fikirlerinizi ve duygularınızı alıp bunları katlarlar
											öfkenizi veya herneyse. Bir üst benlik.
											İçinizdeki süper egonuzdur. Eğer siz seksi hissediyorsanız,
											araba da seksidir. Eğer tam bir trafik canavarıysanız,
											""Taş gibi bir Chevy"" niz vardır, değil mi?
									","
											Ce qui m'intéresse dans ici c'est les voitures. Les automobiles sont peut-être ce que vous utilisez
											mais les voitures sont ce que nous sommes, de bien des manières.
											Et tant que nous pourrons résoudre le problème des voitures,
											et je pense que nous le pouvons, avec les piles à combustible ou l'hydrogène, sujet qui séduit beaucoup BMW,
											et beaucoup d'autres choses, alors je pense que nous pouvons regarder au-delà
											et essayer de comprendre pourquoi tant d'entre nous sommes si accros
											à la voiture — et ce que ça signifie, ce que nous pouvons en apprendre.
											Voilà où je veux en venir. Les voitures ne sont pas des costumes,
											les voitures sont un avatar, les voitures sont une extension de vous-mêmes,
											elles prennent vos pensées, vos idées, vos émotions et elles les multiplient —
											votre colère ou encore autre chose. C'est un avatar.
											C'est un super waldo et vous êtes à l'intérieur, et si vous vous sentez sexy,
											la voiture est sexy. Et si la circulation vous enrage,
											vous avez une ""Chevy : tel un roc, "" pas vrai?
									","
											Was mich in dieser Rede interessiert, sind Autos. Automobile mögen Gebrauchsgegenstände sein,
											Autos hingegen sind in vieler Weise jedoch das, was wir selbst sind.
											Und so lange sich die Probleme der Automobile lösen lassen,
											und ich glaube, dass wir das können, mit Brennstoffzellen oder Wasserstoff, was bei BMW wirklich angesagt ist,
											und jede Menge andere Sachen, dann denke ich, dass wir darüber hinwegsehen können
											und versuchen können, einmal zu verstehen, warum so viele von uns süchtig sind —
											von dieser Autosucht befallen sind — und was sie bedeutet, was wir daraus lernen können.
											Genau darauf möchte ich hinaus. Autos sind kein Anzug,
											Autos sind eine Offenbarung, Autos sind eine Erweiterung des Selbst,
											sie nehmen unsere Gedanken an, unsere Ideen, unsere Emotionen, und sie vervielfältigen sie —
											unseren Zorn, oder was auch immer. Unser Auto ist eine Offenbarung.
											Es ist ein Super-Wimmelbuch, in das Sie zufällig hineingeraten sind, und wenn Sie sich sexy fühlen,
											ist das Auto auch sexy. Und wenn Sie sich im Straßenverkehr aufregen,
											dann haben Sie einen Chevy: Like a Rock, wie in der Reklame, oder?
									",Great cars are great art,Chris Bangle,20:04,"business,cars,design,industrial design,invention,technology,transportation,art"
"
","
","
","
","
",Great cars are great art,Chris Bangle,20:04,"business,cars,design,industrial design,invention,technology,transportation,art"
"
											Cars are a sculpture — did you know this?
											That every car you see out there is sculpted by hand.
											Many people think, ""Well, it's computers,
											and it's done by machines and stuff like that.""
											Well, they reproduce it, but the originals are all done by hand.
											It's done by men and women who believe a lot in their craft.
											And they put that same kind of tension into the sculpting of a car
											that you do in a great sculpture that you would go and look at in a museum.
											That tension between the need to express, the need to discover,
											then you put something new into it,
											and at the same time you have bounds of craftsmanship.
											Rules that say, this is how you handle surfaces;
											this is what control is all about; this is how you show you're a master of your craft.
											And that tension, that discovery, that push for something new —
											and at the same time, that sense of obligation
											to the regards of craftsmanship —
											that's as strong in cars as it is in anything.
											We work in clay, which hasn't changed much
											since Michelangelo started screwing around with it,
											and there's a very interesting analogy to that too.
											Real quickly — Michelangelo once said he's there to ""discover the figure within,"" OK?
											There we go, the automobile.
											That was 100 years right there — did you catch that?
											Between that one there, and that one there, it changed a lot didn't it?
											OK, it's not marketing; there's a very interesting car concept here,
											but the marketing part is not what I want to talk about here.
											I want to talk about this.
											Why it means you have to wash a car, what is it, that sensuality
											you have to touch about it? That's the sculpture that goes into it. That sensuality.
											And it's done by men and women working just like this, making cars.
									","
											Los coches son una escultura — ¿lo sabían?
											Que cada coche que veis ahí fuera está esculpido a mano.
											Mucha gente piensa, ""Bueno, son ordenadores,
											y está hecho por máquinas y cosas así"".
											Bueno, lo reproducen, pero los originales se hacen todos a mano.
											Los hacen hombres y mujeres que creen mucho en su habilidad.
											Y ponen el mismo tipo de tensión en la escultura de un coche
											que la que pones en una gran escultura que irías a ver a un museo.
											Esa tensión entre la necesidad de expresar, la necesidad de descubrir,
											luego pones algo nuevo en ello,
											y a la vez tienes limites técnicos.
											Reglas que dicen, así es como manipulas superficies,
											esto es de lo que trata el control, así es como demuestras que eres un maestro de tu oficio.
											Y esa tensión, ese descubrimiento, ese empuje hacia algo nuevo —
											y al mismo tiempo, ese sentido de respeto
											a las consideraciones técnicas —
											que es tan fuerte en los coches como lo es en cualquier otra cosa.
											Trabajamos en barro, que no ha cambiado mucho
											desde que Miguel Ángel empezó a juguetear con él,
											y hay una analogía muy interesante con eso también.
											Muy rápido — Miguel Ángel dijo una vez que estaba ahí para ""descubrir la figura en el interior"", ¿de acuerdo?
											Ahí vamos, el automóvil.
											Eso fue hace 100 años nada menos, ¿os disteis cuenta?
											Entre ese de allí, y este otro de ahí, han cambiado un montón ¿verdad?
											De acuerdo, no es marketing, hay un concepto de coche muy interesante aquí,
											pero la parte de marketing no es de lo que quiero hablar aquí.
											Quiero hablar de esto.
											¿Por qué supone que hay que lavar un coche, qué es, esa sensualidad
											acerca de ello que tienes que tocar? Esa es la escultura que lleva dentro. Esa sensualidad.
											Y lo hacen hombres y mujeres trabajando de esta manera, haciendo coches.
									","
											Arabalar birer heykeldir- bunu biliyor muydunuz?
											Etrafınızda gördüğünüz her araba elle şekillendirilmiştir.
											Çoğuna göre, ""Onlar bilgisayar,
											ve makineler ya da bunun gibi şeylerle yapılıyor.""
											Doğru, makineler onları çoğaltıyor, ama orijinallerin tümü el ile yapılıyor.
											El becerilerine güvenen kadınlar ve erkekler tarafından yapılıyor.
											Ve arabayı onlar bir arabayı şekillendirirken bir müzede gidip görebileceğiniz
											muhteşem bir heykeldeki işçiliğin aynısını kullanıyorlar.
											İfade etmek ihtiyacı ile keşfetmek ihtiyacı arasındaki o gerginlik aynıdır
											sonra içine yeni bir şey katarsın,
											ve aynı zamanda emeğinin sınırları senin elindedir.
											İşin kuralı budur, senin yüzeylerde nasıl çalıştığındır,
											neyi nasıl kontrol ettiğindir, işinin ehli olduğunu gösteriş biçimindir.
											Ve bu gerginlik, bu keşif, bu yeni şeylere karşı olan heves
											ve aynı zamanda sanata karşı duyulan
											sorumluluk duygusu —
											işte bu arabalarda da diğer her şeyde olduğu kadar güçlü.
											Kille çalışıyoruz, ki bu
											Mıchelangelo'nun zamanından beri pek değişmedi.
											ve bununla ilgili oldukça ilginç bir teşbih de var.
											Kısaca— Michelangelo bir keresinde işinin, ""kilin içerisindeki figürü keşfetmek"" olduğunu söylemiş.
											İşte buyrun, bu bir otomobil.
											100 yıl öncesi, hatırladınız mı?
											Bununla bunun arasında çok şey değişti, değil mi?
											Meraklanmayın, bu bir reklam değil, burada çok ilginç bir araba fikri var,
											ama burada bahsetmek isteyeceğim şey pazarlama değil.
											Bundan bahsetmek istiyorum
											Neden size arabanızı yıkamanız gerektiğini söylüyor, ne demek bu,
											bu duygusallık niye? Buradaki konu heykeltraşlık. Duygusallık.
											Araba yapan, aynı bu şekilde çalışan kadınlar ve erkekler tarafından yapıldılar.
									","
											Les voitures sont une sculpture - le saviez-vous?
											Que chaque voiture que vous voyez là dehors est sculptée à la main.
											Beaucoup de gens pensent, ""Et bien, ce sont les ordinateurs,
											et c'est fait par des machines et des trucs comme ça.""
											Et bien, elles le reproduisent, mais les originaux sont tous fait à la main.
											C'est fait par des hommes et des femmes qui croient beaucoup dans leur métier.
											Et ils mettent la même sorte de tensions dans la sculpture d'une voiture
											que vous mettez dans une grande sculpture que vous iriez voir dans un musée.
											Cette tensions entre le besoin d'exprimer, le besoin de découvrir,
											et puis vous y mettez quelque chose de nouveau,
											et en même temps vous avez les limites de l'art.
											Des règles qui disent, voilà comment on traite les surfaces,
											voilà ce que c'est que le contrôle, voici comment on montre qu'on maîtrise son art.
											Et cette tension, cette découverte, qui poussent à quelque chose de nouveau —
											et en même temps, ce sens d'obligation
											envers l'artisanat —
											c'est aussi fort pour les voitures que ça l'est pour n'importe quoi.
											Nous travaillons avec de l'argile, ce qui n'a pas beaucoup changé
											depuis que Michel-Ange a commencé à jouer avec,
											et il y a une analogie très intéressante pour ça aussi.
											Pour faire rapide — Michel-Ange a un jour dit qu'il était là pour 'découvrir la silhouette à l'intérieur', vous voyez?
											Nous y voilà, l'automobile.
											Ce que vous avez vu, c'était 100 ans, vous vous en êtes rendu compte?
											Entre celle-là et celle-ci, ça a beaucoup changé, non?
											Bon, ce n'est pas du marketing, c'est un concept de voiture très intéressant ici
											mais le côté marketing n'est pas ce dont je veux parler ici.
											Je veux parler de ceci.
											Qu'est ce ça veut dire que vous deviez laver votre voiture, de quoi s'agit-il, cette sensualité
											qui fait que vous devez la toucher? Voilà la sculpture qui va dedans. Cette sensualité.
											Et c'est fait par des hommes et des femmes qui travaillent comme ça, qui font des voitures.
									","
											Autos sind Bildhauerei — wussten Sie das?
											Jedes Auto, das Sie sehen, ist von Hand geformt.
											Viele Leute denken, ""Naja, es sind Computer,
											und es wird von Maschinen und so was hergestellt.""
											Nun ja, sie reproduzieren ein Auto, aber die Originale werden alle von Hand gearbeitet.
											Ein Auto wird von Männern und Frauen hergestellt, die viel auf ihr Handwerk halten.
											Und sie legen dieselbe Art der Spannung in das Modellieren eines Autos,
											wie man sie auch in eine großartige Skulptur, die man sich im Museum anschaut, steckt.
											Diese Spannung zwischen der Notwendigkeit sich auszudrücken, die Notwendigkeit zu entdecken,
											dann steckt man etwas Neues hinein,
											und zur selben Zeit bestehen die Grenzen der Handwerkskunst.
											Regeln, die besagen, wie man mit Oberflächen umgeht,
											genau darum geht es, wenn man die Kontrolle über etwas hat, so zeigt man, dass man ein Meister seines Fachs ist.
											Und diese Spannung, dieser Entdeckerdrang, dieser Trieb zum Neuen —
											und gleichzeitig dieser Sinn für Verpflichtung
											gegenüber der Handwerkskunst —
											das fällt bei Autos genauso stark aus wie bei allem anderen.
											Wir arbeiten mit Ton, der sich nicht wesentlich geändert hat,
											seit Michelangelo anfing damit herumzuspielen,
											und dazu gibt es auch eine sehr interessante Analogie.
											Einmal ganz schnell — Michelangelo sagte einmal, dass es ihm darum gehe, ""die Figur im Inneren zu entdecken"", okay?
											Und bitte, hier ist das Automobil.
											Das gibt es hier seit hundert Jahren; haben Sie das mitgekriegt?
											Zwischen dem hier und diesem da hat sich einiges geändert, oder?
											Okay, es geht hier nicht um Marketing, wir haben hier ein sehr interessantes Autokonzept,
											aber um die Marketinggeschichte geht es mir hier nicht.
											Hierüber möchte ich sprechen.
											Warum spüren Sie den Drang, Ihr Auto zu waschen; was ist diese Sinnlichkeit,
											die Sie Ihr Auto anfassen lässt? Es ist die Bildhauerkunst dahinter. Diese Sinnlichkeit.
											Und die wird von Männern und Frauen geschaffen, die einfach nur arbeiten, wie Sie es hier sehen, und Autos herstellen.
									",Great cars are great art,Chris Bangle,20:04,"business,cars,design,industrial design,invention,technology,transportation,art"
"
","
","
","
","
",Great cars are great art,Chris Bangle,20:04,"business,cars,design,industrial design,invention,technology,transportation,art"
"
											Now this little quote about sculpture from Henry Moore,
											I believe that that ""pressure within"" that Moore's talking about —
											at least when it comes to cars —
											comes right back to this idea of the mean.
											It's that will to live, that need to survive, to express itself,
											that comes in a car, and takes over people like me.
											And we tell other people, ""Do this, do this, do this,"" until this thing comes alive.
											We are completely infected. And beauty can be the result
											of this infectiousness; it's quite wonderful.
											This sculpture is, of course, at the heart of all of it,
											and it's really what puts the craftsmanship into our cars.
											And it's not a whole lot different, really, when they're working like this,
											or when somebody works like this.
											It's that same kind of commitment, that same kind of beauty.
									","
											Ahora esta pequeña cita de Henry Moore sobre la escultura,
											creo que esa ""presión interna"" de la que Moore está hablando —
											al menos en lo que se refiere a los coches —
											vuelve directamente a esta idea del medio.
											Es esa voluntad de vivir, esa necesidad de sobrevivir, de expresarse a sí mismo,
											que viene con un coche, y se apodera de gente como yo.
											Y le decimos a otra gente, ""Haz esto, haz esto, haz esto"", hasta que esta cosa toma vida.
											Estamos completamente contagiados. Y la belleza puede ser el resultado
											de este contagio, es bastante maravilloso.
											Esta escultura está, por supuesto, en el centro de todo,
											y es realmente lo que pone la artesanía en nuestros coches.
											Y no es muy diferente, en realidad, cuando están trabajando de este modo,
											o cuando alguien trabaja de este modo.
											Es el mismo tipo de compromiso, el mismo tipo de belleza.
									","
											Bu da Henry Moore'dan kısa bir alıntı,
											bence burada Moore'un ""içindeki baskı"" ile bahsettiğini
											arabalara uyarlarsak
											tam olarak bu anlam olayına geri dönüyoruz.
											İşte bu yaşama isteği , hayatta kalma ve kendini ifade etme ihtiyacı,
											arabayla buluşuyor ve benim gibi insanları ele geçiriyor.
											Ve biz diğer insanlara bu şey hayata geçene kadar ""Bunu yap, bunu yap, bunu yap,"" diyoruz.
											Bulaşıcı bir hastalık gibi. Ve güzellik
											bunun bir sonucu olabilir, bu harika bir şey.
											Heykeltraşlık da elbette, bütün bunların can damarı
											el emeğinin arabalarımızda yerini almasını sağlayan da o.
											Bu veya şu şekilde çalışmaları o kadar da
											önemli değil.
											O aynı kendini adamışlık, aynı güzellik.
									","
											Maintenant cette petite citation sur la sculpture de Henry Moore,
											Je crois que cette ""pression à l'intérieur"" dont Moore parle -
											au moins quand il s'agit de voitures -
											ramène à cette idée de la moyenne.
											C'est cette volonté de vivre, ce besoin de survivre, de s'exprimer,
											qui vient dans une voiture, et s'empare de gens comme moi.
											Et nous disons aux autres, «Faites ceci, faites ceci, faites cela», jusqu'à ce que cette chose prenne vie.
											Nous sommes complètement infectés. Et la beauté peut être le résultat
											de cette contagion, c'est tout à fait merveilleux.
											Cette sculpture est, bien sûr, au cœur de tout cela,
											et c'est vraiment ce qui met le savoir-faire dans nos voitures.
											Et ce n'est pas vraiment très différent, quand ils travaillent comme ça,
											ou lorsque quelqu'un travaille comme ça.
											C'est ce même genre d'engagement, ce même genre de beauté.
									","
											Nun ein kleines Zitat über die Skulptur von Henry Moore,
											Ich glaube, dass ""der Druck im Innern"", von dem Moore spricht —
											zumindest im Hinblick auf Autos —
											geradeswegs zurück führt zu dieser Idee des Gemeinen.
											Es ist dieser Wille zu leben, dieser Drang zum Überleben, sich auszudrücken,
											der einem in einem Auto kommt, und von Leuten wie mir Besitz ergreift.
											Und wir erzählen anderen Leuten ""Tu dies, mach das"", bis das Ding zum Leben erwacht ist.
											Wir sind völlig infiziert. Und dabei kann Schönheit herauskommen,
											aus dieser Infiziertheit, es ist ganz wunderbar.
											Natürlich ist die Skulptur das Herz des Ganzen,
											und tatsächlich das, was die Handwerkskunst in unsere Autos bringt.
											Und der Unterschied, ob jemand so oder so arbeitet
											ist tatsächlich nicht besonders groß.
											Es ist dieselbe Art der Hingabe, dieselbe Art der Schönheit.
									",Great cars are great art,Chris Bangle,20:04,"business,cars,design,industrial design,invention,technology,transportation,art"
